SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
14	39	9	6	2	1	75	10	1	1	6	5	0	-1	16
14	39	9	6	2	1	75	10	1	2	6	10	379.66	49	8
14	39	9	6	2	1	75	10	1	3	6	4	0	-1	16
14	39	9	6	2	1	75	10	1	4	6	9	8.95	49	1
14	39	9	6	2	1	75	10	1	5	16	7	92.33	49	2
14	39	9	6	2	1	75	10	1	6	6	2	0	-1	16
14	39	9	6	2	1	75	10	1	7	6	3	60.94	49	2
14	39	9	6	2	1	75	10	1	8	16	9	36.28	49	1
14	39	9	6	2	1	75	10	1	8	16	9	261.6	49	6
14	39	9	6	2	1	75	10	1	9	6	8	624.46	49	13
14	39	9	6	2	1	75	10	1	10	16	2	9.31	49	1
14	39	9	6	2	1	75	10	1	11	6	7	0	-1	16
14	39	9	6	2	1	75	10	1	12	6	6	120.11	49	3
14	39	9	6	2	1	75	10	1	12	6	6	358.28	49	8
14	39	9	6	2	1	75	10	1	12	6	6	761.05	49	16
14	39	9	6	2	1	75	10	1	13	6	1	8.05	49	1
14	39	9	6	2	1	75	10	1	14	16	5	32.08	49	1
14	39	9	6	2	1	75	10	1	14	16	5	259.18	49	6
14	39	9	6	2	1	75	10	1	15	6	5	690.47	49	14
14	39	9	6	2	1	75	10	1	16	6	2	8.64	49	1
14	39	9	6	2	1	75	10	1	16	6	2	695.05	49	14
14	39	9	6	2	1	75	10	1	17	6	4	8.66	49	1
14	39	9	6	2	1	75	10	1	17	6	4	711.21	49	15
14	39	9	6	2	1	75	10	1	18	6	9	10.81	49	1
14	39	9	6	2	1	75	10	1	19	6	10	62.65	49	2
14	39	9	6	2	1	75	10	1	20	16	1	40.89	49	1
14	39	9	6	2	1	75	10	1	21	6	3	786.47	49	16
14	39	9	6	2	1	75	10	1	22	16	10	9.49	49	1
14	39	9	6	2	1	75	10	1	23	6	7	165.68	49	4
14	39	9	6	2	1	75	10	1	23	6	7	409.66	49	9
14	39	9	6	2	1	75	10	1	24	16	4	0	-1	16
14	39	9	6	2	1	75	10	1	25	6	8	0	-1	16
14	39	9	6	2	1	75	10	1	26	16	3	160.65	49	4
14	39	9	6	2	1	75	10	1	27	6	6	673.4	49	14
14	39	9	6	2	1	75	10	1	28	6	1	8	49	1
14	39	9	6	2	1	75	10	1	29	6	6	95.46	49	2
14	39	9	6	2	1	75	10	1	30	6	1	63.85	49	2
14	39	9	6	2	1	75	10	1	31	16	6	0	-1	16
14	39	9	6	2	1	75	10	1	32	6	9	0	-1	16
14	39	9	6	2	1	75	10	1	33	6	8	63.36	49	2
14	39	9	6	2	1	75	10	1	34	6	10	272.74	49	6
14	39	9	6	2	1	75	10	1	35	16	8	0	-1	16
14	39	9	6	2	1	75	10	1	36	6	7	0	-1	16
14	39	9	6	2	1	75	10	1	37	6	4	120.25	49	3
14	39	9	6	2	1	75	10	1	38	6	2	140.72	49	3
14	39	9	6	2	1	75	10	1	39	6	5	281.22	49	6
14	39	9	6	2	1	75	10	1	40	16	7	45.58	49	1
14	39	9	6	2	1	75	10	1	41	16	4	658.47	49	14
14	39	9	6	2	1	75	10	1	42	6	3	10.58	49	1
14	39	9	6	2	1	75	10	1	43	6	7	0	-1	16
14	39	9	6	2	1	75	10	1	44	6	5	0	-1	16
14	39	9	6	2	1	75	10	1	45	6	2	762.6	49	16
14	39	9	6	2	1	75	10	1	46	6	1	10.06	49	1
14	39	9	6	2	1	75	10	1	47	6	9	59.25	49	2
14	39	9	6	2	1	75	10	1	47	6	9	759.31	49	16
14	39	9	6	2	1	75	10	1	48	6	4	9.1	49	1
14	39	9	6	2	1	75	10	1	48	6	4	785.82	49	16
14	39	9	6	2	1	75	10	1	49	16	5	9.03	49	1
14	39	9	6	2	1	75	10	1	50	16	1	0	-1	16
14	39	9	6	2	1	75	10	1	51	6	10	0	-1	16
14	39	9	6	2	1	75	10	1	52	6	6	31.89	49	1
14	39	9	6	2	1	75	10	1	53	6	3	94.1	49	2
14	39	9	6	2	1	75	10	1	54	6	8	127.89	49	3
14	39	9	6	2	1	75	10	1	55	16	2	59.83	49	2
14	39	9	6	2	1	75	10	1	56	6	2	0	-1	16
14	39	9	6	2	1	75	10	1	57	6	10	61.9	49	2
14	39	9	6	2	1	75	10	1	57	6	10	775.63	49	16
14	39	9	6	2	1	75	10	1	58	6	9	13.36	49	1
14	39	9	6	2	1	75	10	1	59	16	10	84.41	49	2
14	39	9	6	2	1	75	10	1	60	6	1	74.91	49	2
