global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
572.67536802607	n/a	327957.07714379474	n/a	756.0475672613228	n/a	n/a	571607.9239617644	587.9845876781328	n/a	n/a	345725.87534702383	602.6043281400039	536.635585361229	n/a	n/a	n/a	n/a	-0.0153394859	-0.0901688878	-0.0328840765	0.1424545721	0.0746652494	-0.1583032641	0.0526741379	-0.0960201008	-0.0428048588	-0.1779231134	-0.2004901138	-0.0809741217	0.0195625428	-0.0330670978	0.0315073073	-0.0364391147	0.0321228104	-0.008487366	0.0910711855	-0.026139606	0.0172313872	-0.0183851288	0.0681840605	-0.0233437931	-0.0081599126	0.0219082432	-0.0158479508	0.0714705982	-0.0268819386	0.0117211576	-0.0551801967	0.0236644714	-0.0778123168	0.0594792976	-0.1144029703	0.0055481737	-0.000196088	-0.02983695	0.0384450555	-0.0657426099	0.0327484026	-0.1496804319	0.0087920062	-0.0402430454	-0.014679286	0.1143467011	-0.1152357972	0.0664127848	0.143617372	-0.0641620621	0.0510717211	0.0004317977	-0.0561132614	-0.0106950644	-0.1190482664	0.0117919045	0.0067602452	0.0367319808	-0.0520813827	0.0268145745	0.0032332012	0.0586897262	-0.1259442905	0.0244064987	0.0098335564	0.0176008173	0.0529596683	-0.0985819149	-0.0422922934	-0.1332902247	0.0143010604	-0.0309925259	0.0553358915	-0.0671588489	0.079258041	0.0869494804	-0.0882473839	0.0128478464	-0.0560653616	0.0578482298	-0.1274179208	0.0986644048	-0.0220841861	0.0137517306	-0.0127897278	-0.0555669725	0.0320595864	-0.1129759101	0.0401889357	-0.0334673041	0.0104963156	-0.0273850499	0.1497999933	-0.0447433957	0.0718781794	-0.0580629579	0.0835993802	-0.0514893619	0.0566618474	-0.0704549966	0.1208147457	-0.0568888085	-0.0768686636	0.0552515006	-0.078601228	0.0821655549	0.0164757481	0.0714649323	-0.1080912843	0.1158598267	-0.0562631887	-0.0434860512	-0.0082317549	0.0694981221	0.0853937936	-0.021136277	-0.0259447194	0.0015524428	0.0776013494	-0.0191132769	-0.0501690113	0.1138260442	-0.0765917032	-0.1092867574	-0.0972753018	0.0574442691	-0.0640427438	0.0079603998	-0.0280167358	0.0906196242	-0.1013357186	0.1688305626	-0.0778218124	0.1032355987	-0.0276364863	0.058812288	-0.0445158706	0.1206236619	-0.00373972	0.0434306732	-0.0886672186	0.2001859412	-0.0876704592	0.1234026637	-0.2356086242	0.0745324093	0.102594329	0.1025838106	0.1025662807	0.1025417406	-0.103128	n/a	n/a	0.010635384384	-0.000219156	n/a	4.8029352336e-08	n/a	-0.134756	n/a	n/a	0.0181591795359999	-0.000391892	n/a	n/a	1.5357933966400002e-07	0.0007769279999999	n/a	6.036171171838447e-07	n/a	-0.00159651	n/a	n/a	2.5488441801e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570.4071905132998	-2.268177512770194	325364.36298927595	5.144629229436384	749.0265703405584	-7.020996920764446	49.29439776138384	561040.8030761394	587.2323089860729	-0.7522786920599174	0.56592323052738	344841.7847171146	601.5458005278605	526.7697763385155	1.140348	16.623116	0.0723999609999999	0.0404342	-0.0548354934	-0.0209090138	-0.0858792044	0.1543757677	0.0183180999	-0.1074766484	-0.080612783	-0.0510653589	-0.0225435985	-0.0852357813	-0.1771361716	-0.041579289	0.0981298197	-0.0867929162	-0.0656005692	-0.0221036348	0.0716644267	-0.1081020042	0.0649232314	0.0368896433	0.0137517377	-0.1995959576	0.1121146866	-0.1883033777	-0.0751642653	-0.066395744	-0.0410204668	-0.0669148302	-0.040983046	-0.0579756574	-0.0306219684	0.0668772801	-0.1288241176	-0.0349044993	0.0607208631	-0.0377254144	0.0166338252	0.0269618327	-0.0166328118	0.0265061144	0.0667558619	-0.048407163	0.0862384843	0.0514140392	-0.038771567	-0.0061320218	-0.154111511	0.0939702994	-0.0077511411	-0.0547413508	0.1438341006	0.1300480408	-0.0010749362	-0.0113908119	0.0200173565	-0.078079471	0.0788174433	0.0789242197	-0.1604827667	0.0238278679	0.0706623453	-0.0001833408	-0.0565874448	0.0367537304	-0.0346673584	0.0013851479	-0.0117670194	-0.0096785245	-0.0797332594	-0.1099568686	0.0294142924	-0.1125428602	-0.0200838551	-0.0446294579	0.0906540876	-0.0718425144	-0.0474413725	0.001809696	-0.0268911477	-0.0422213024	-0.1126430778	0.2120476375	-0.0294946575	0.006016231	-0.1236043103	0.0491432591	0.0730888141	0.0919920842	0.0949352217	-0.0888005528	0.0024811219	-0.1560166183	0.0467917329	-0.0533261201	0.0870965498	-0.174921772	0.1192416868	-0.0011950575	0.0611200841	-0.1472637972	-0.0090775187	-0.0849793138	-0.0334226814	-0.0219688399	-0.0210068355	-0.1013140534	-0.0181441227	0.0915996546	-0.0177014317	0.1118179839	-0.0128153793	-0.0069328926	-0.0025867645	-0.1228620356	0.0179032526	-0.0236544281	-0.0196571953	0.0431605454	-0.0309085594	0.1084382974	-0.0482720924	0.049157299	-0.0776359338	-0.0750740871	-0.1431243561	0.0534730761	-0.0112703874	0.0091355554	-0.0846758737	0.1135324273	-0.0642334568	0.0665364928	-0.0982243647	0.1076147602	-0.0174032805	-0.0366663306	-0.1078503675	-0.0817038583	-0.0990500745	0.0279905729	0.008158195	0.1735701609	-0.0293303151	0.0518309768	-0.1767040461	-0.0060772896	0.1025662807	0.1024716367	0.1023139614	0.1020933517	-0.103159	-3.100000000000325e-05	9.61000000000201e-10	0.010641779281	-0.000176845	4.231100000000001e-05	3.1274154024999994e-08	1.7902207210000007e-09	-0.103174	0.0315819999999999	0.0009974227239999	0.010644874276	-0.00016221	0.000229682	5.2753821124000015e-08	2.6312084100000003e-08	0.000670127	-0.0001068009999999	4.4907019612900005e-07	1.1406453600978651e-08	-0.0011181	0.00047841	2.288761281000001e-07	1.2501476099999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.583347115725	-0.8238433975748194	324425.1893115525	0.678717943727622	746.28527787496	-2.741292465598349	7.514684381946274	556941.7159729062	586.7108582084669	-0.5214507776059918	0.2719109134658935	344229.6311397157	600.8190064434796	514.9681006027575	1.190155	17.349154	0.04452913	0.0223852	-0.0843589679	0.0647976522	-0.0619843377	0.0577306004	-0.0615098766	0.0153246498	-0.0833140588	-0.0443045884	-0.1093590111	-0.0304434718	-0.0869521475	0.0152483725	0.0877641123	0.0038141754	-0.1155243677	0.0723762396	0.0454277603	-0.0476956666	0.0969419852	0.0214905662	0.096016271	-0.0866684591	-0.0369648907	-0.037606938	-0.0237225051	-0.0295429505	0.0359131837	-0.070676555	0.0019593286	0.0198359509	-0.0903739217	0.0513912479	0.0224422095	-0.0400500491	-0.0458021341	-0.0706061529	-0.0384022197	0.1473875937	-0.0997726003	0.1291466153	-0.0899850419	0.0060745985	-0.0492197649	0.0502323828	-0.1005811435	-0.011556782	-0.0445597845	-0.0338881608	-0.0819061782	0.1014827347	-0.0394955718	0.0266303639	0.0138950552	0.1159511381	0.0209375187	-0.0595569233	-0.0311094233	-0.0630537657	0.0460693012	-0.0243627829	0.1081656901	-0.0512908268	0.0081531636	-0.1474485969	-0.0331453623	0.0010418274	-0.0109731418	0.1073277394	-0.0923727708	0.0376467894	0.1022175029	-0.0634697929	-0.0688182394	-0.0824059231	0.0775071516	0.0624877745	-0.0255466358	-0.0076797002	0.0598925473	-0.0852785417	-0.0860785411	0.0610897618	0.043707202	0.0281883671	-0.0042734564	0.0281924639	0.0389665818	0.0988954554	0.055072086	-0.0595409776	-0.1000125416	-0.0297068064	0.0703728456	0.0720641206	-0.0147405621	-0.0082242376	0.0468311637	0.0709761533	0.0422416247	-0.0547951676	-0.1395459947	0.0222451321	-0.0868300595	-0.0185277704	0.1751128855	-0.0164291756	-0.0073149017	-0.0163773373	0.0902362229	-0.0854459633	-0.0025774682	-0.0451475976	-0.0545836529	-6.6343e-06	-0.0225870697	-0.0075295074	0.0954027395	0.0181847387	-0.0428776928	0.0207369836	-0.1330506843	-0.0600502236	-0.0577666994	-0.0579006922	-0.1282420149	0.0279360521	-0.0331502478	0.0274942529	-0.0517566818	0.0688262738	0.0095048163	0.0700322593	-0.1542062629	0.1294757414	-0.0195747081	0.0272815923	0.0583850778	-0.0951053013	-0.0144850324	-0.0220098026	-0.0467041575	0.1439671933	0.0921664165	-0.0022804005	-0.0967053375	-0.0043853786	0.1025101919	0.1022474116	0.1018099433	0.1011985345	-0.0939369	0.0092220999999999	8.504712840999995e-05	0.00882414118161	-0.000170215	6.629999999999982e-06	2.8973146225000003e-08	4.395689999999976e-11	-0.0939657	0.0092083	8.479278889000005e-05	0.00882955277649	-0.000461031	-0.000298821	8.9293990041e-08	2.12549582961e-07	0.000552686	-0.0001174409999999	3.054618145960001e-07	1.379238848099998e-08	-0.00122368	-0.00010558	1.1147136400000016e-08	1.4973927424e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.6468359182536	0.0634888025285818	324497.5176716777	0.0040308280465132	742.0763146472314	-4.2089632277286455	17.715371452371937	550677.2567604167	587.1307094903799	0.4198512819129973	0.1762750989239871	344722.4700266769	600.6671773643512	524.9750725265236	1.258148	18.340309	0.0528633259999999	0.0304138	-0.08979898	0.0283925267	0.0831894042	0.0425456995	-0.1062314268	-0.0092738794	0.0174494745	-0.0356369789	-0.0653690055	-0.0397683254	0.0352178898	0.0144891554	0.1004776885	0.0327197005	0.0168930054	0.093186868	-0.0366119896	-0.025014288	0.0322628617	0.0405249822	-0.0230957951	-0.0260256011	0.021993131	-0.1775769081	0.0923606675	0.0185434438	-0.0366078206	-0.0002876313	0.0231504539	0.03237634	-0.0077866928	0.0500474491	0.0658415215	0.0202674193	-0.0377818152	0.0817578532	0.094784283	0.1021792606	0.1521539399	0.0256583087	0.0655631606	0.0655775637	0.0516193164	-0.0913334438	-0.0321800447	-0.042833932	0.0266879621	0.020918724	0.0894638984	0.0595551247	0.0425601924	-0.0357521959	0.0971181692	-0.0289564337	-0.0166385947	0.0322627539	0.0856844548	-0.0619702585	0.1093308667	-0.0968257831	-0.0745555594	0.1085066659	0.0146096952	-0.1273836587	0.0116045566	-0.005349631	0.0920838806	-0.0638235248	0.0200349851	0.031710417	0.1335741898	0.019354264	-0.0459449461	-0.0403495666	0.0145993324	-0.046319581	-0.0268379337	0.0062526062	-0.0204911169	0.0773875605	-0.0845194264	0.1048033505	-0.0507444192	0.0383267354	0.0477208674	0.168010318	-0.0157310046	-0.0120549981	-0.0635461665	0.0557644079	0.0205506003	-0.0620491558	0.0129771593	-0.0164429017	-0.0246347631	0.084383674	0.0173706159	0.0228466177	-0.0309206942	0.0531747211	-0.1638226692	-0.0323262386	-0.0494243124	-0.0723527819	-0.1206956428	-0.0754214211	0.0693136848	0.0372261063	0.100659574	0.0595348462	-0.0622661695	0.048198098	-0.0846961708	-0.0069668941	0.0016902939	-0.0891403785	0.0145863258	0.0048915246	-0.0187071734	0.0132529738	0.020395282	-0.0013364194	-0.041719512	-0.0514591998	-0.135501978	0.0321049523	-0.0317207981	0.0227855751	0.0382221606	0.0375119148	0.0497764054	0.050068448	-0.0421157195	0.1345299904	-0.0503866019	0.0126306818	-0.0400625866	-0.0189766758	-0.0210359757	0.0283617496	-0.0201352776	0.1218615031	-0.0092006019	0.0912473066	-0.0103692432	-0.0905577868	0.1024260777	0.1019113804	0.1010554665	0.0998612018	-0.0852997	0.0086371999999999	7.460122383999996e-05	0.00727603882009	-0.000176391	-6.17599999999999e-06	3.1113784881e-08	3.8142975999999867e-11	-0.066234	0.0277316999999999	0.0007690471848899	0.004386942756	-0.000312714	0.0001483169999999	2.1997932488999993e-08	9.7790045796e-08	0.000571974	1.928800000000001e-05	3.2715425667600005e-07	3.7202694400000036e-10	-0.00106152	0.0001621599999999	2.6295865599999983e-08	1.1268247104e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.38685045214	-0.2599854661135623	324201.3854678077	0.0675924425902862	742.2973460317739	0.2210313845425844	0.0488548729528118	551005.3499258151	586.8587767810677	-0.2719327093121819	0.0739473983938636	344403.22388497106	600.5378052661441	523.7069332780583	1.133354	16.521151	0.045313516	0.0254384	-0.0840301816	-0.1043350031	0.0206520776	0.0190249638	-0.1006265863	-0.0962984392	0.0082476796	0.0276877682	-0.0031643311	0.0851026855	-0.0529452866	0.0388758197	0.1098283339	0.0099925589	0.0309499349	-0.065323029	0.0405794027	-0.0813241509	0.0262734754	-0.0106708246	0.0509802123	0.0224403624	0.13975523	-0.0123336784	-0.12693726	0.0091789617	-0.0130716759	0.0257662776	0.0516257626	0.0158473452	0.0451058583	0.0174783821	0.1190652261	0.0917279345	-0.0430411292	0.1514805502	-0.0517804638	0.0904801948	-0.1161324521	-0.084059952	-0.017726067	0.0471677843	-0.006526151	0.050743649	0.1158747683	0.0487305265	0.0273271063	-0.0512803336	-0.1111009495	0.0264592914	-0.0809687573	-0.0655844641	0.0960432235	-0.0359848347	0.1026959511	-0.1087372189	-0.0381407597	-0.0504265787	-0.0344480605	-0.0327961578	0.09417775	-0.0341771134	0.0784351549	-0.0087102379	0.0153862127	-0.0514324283	0.0573865441	-0.0503934141	0.0864536872	-0.0653112266	0.0468433498	-0.0417753134	-0.0318694715	0.0131599548	-0.0217034726	-0.0714196026	-0.0177007517	-0.0047338375	0.0006678364	-0.0080278142	-0.0498021282	0.0035594347	-0.1161730532	-0.1079276296	0.0237801481	0.0203100955	0.1690266997	0.0576151213	0.007850183	0.0626357424	-0.1439630205	0.0560172467	-0.068834278	-0.031566526	-0.0866276832	0.0815875147	-0.1020514059	0.0009791416	-0.1862926771	0.0268233848	0.0516008668	-0.0583686192	-0.0147609114	0.0553077776	0.1321937793	0.0014626288	-0.1171974332	0.0546849085	0.0302648009	-0.0647359305	-0.1541634167	-0.0448802809	-0.0649517753	-0.1205090765	0.0477317522	-0.0560322831	-0.0175206017	-0.104539387	-0.0897392407	0.0215079702	0.0023939287	0.0477263912	-0.046786889	-0.0278088605	-0.0982565134	0.0209522879	-0.0072522403	0.0432816885	0.0676553851	0.0922895518	-0.0767707255	0.0435237564	-0.0228264186	0.0203819718	-0.0273003579	0.0178543133	-0.0580405034	-0.0017525838	-0.0510972765	0.0471649641	-0.1264592278	0.0547776174	0.1118519861	-0.0477698295	0.0015770812	0.0260379683	0.1023139614	0.1014639107	0.1000523871	0.0980872016	-0.0796599	0.0056398	3.180734404e-05	0.00634569966801	-0.000202377	-2.5986000000000005e-05	4.0956450129e-08	6.752721960000002e-10	-0.0761704	-0.0099363999999999	9.873204495999996e-05	0.00580192983616	5.95416e-05	0.0003722556	1.3857423173136006e-07	3.54520213056e-09	0.000758835	0.0001868609999999	5.758305572250001e-07	3.491703332099999e-08	-0.00102641	3.511000000000009e-05	1.232712100000006e-09	1.0535174881e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570.1028614702597	0.716011018119616	325017.27265657805	0.512671778068689	747.2145603626606	4.917214330886623	24.178996775876776	558329.5992179641	587.1080239775669	0.2492471964991409	0.0621241649626813	344695.8318188432	601.1203774700999	520.3803793035471	1.237347	18.037083	0.143728257	0.0646394	-0.0574670832	-0.0352350304	-0.1262623065	0.0156637904	-0.0091324271	-0.0512482718	-0.1166865317	0.0769122573	0.0505975499	0.0081997797	-0.0908503825	-0.0071762506	0.0128639956	-0.0157515436	-0.0253663616	-0.0360300393	-0.0564902795	0.0319934843	0.1101578302	0.0419090129	-0.0547653822	-0.0228821773	0.0602756876	0.0650185742	-0.146537976	-0.0014430659	6.04411e-05	-0.0199573449	0.0511837676	0.0016109632	0.154002542	0.0127095366	-0.0779617419	0.0597727991	-0.0741379279	0.0389844294	-0.023845411	-0.0784448629	0.0170786713	-0.084681238	-0.1023213502	-0.0283409978	0.0308105905	-0.0829570107	0.1151476092	0.0107910354	-0.1571915532	0.0046021482	-0.1091482207	-0.037064023	0.0458621636	0.026969466	-0.0147836867	0.0567450858	0.0232157638	0.0913984729	0.0433249779	-0.0226980943	0.1171727866	0.1275023851	-0.0301646427	0.0375927275	0.0634701227	0.0475564776	0.1205288611	-0.1034479924	-0.0285793706	-0.0080046046	-0.0348038934	-0.0563046269	-0.0246816915	-0.0798248248	-0.0548803847	-0.0405259595	-0.006653701	-0.0618808944	0.0376387894	-0.1071634379	-0.0142995888	0.0432211861	0.134803417	0.0568256694	-0.096870822	-0.1378740791	-0.0274828294	-0.0768398926	-0.0176729673	-0.0040487483	0.0519549218	-0.0339930157	0.042255921	0.0911057563	0.0343978551	-0.0057395512	0.0425208189	0.0660925199	0.1407866103	-0.0915502161	0.0046481689	-0.0502254665	0.0640831986	-0.0613271301	0.040021522	0.1417531096	-0.0092097514	0.004723876	-0.0461407131	-0.0158659133	-0.0297116569	0.0047057164	-0.0204827775	-0.0913904866	-0.0102276076	0.0616161283	-0.0815517418	0.0440570111	-0.1447309175	-0.0582006816	0.0114215702	0.0506462709	0.1378935126	-0.070013258	-0.0211605271	-0.0632952597	-0.1041550338	0.0084657757	0.0268801606	-0.0515551324	-0.0629016492	-0.0308515405	-0.0643428427	-0.0021452309	-0.11144253	0.0785631371	0.0257743701	-0.0697524503	-0.0302331508	-0.0730707976	-0.0351526205	-0.0671018282	0.0012252954	0.0832574815	0.005631063	0.0217445684	-0.0023537506	-0.012664804	0.1021738733	0.1009054916	0.0988031726	0.0958842909	-0.0695064	0.0101535	0.00010309356225	0.0048311396409599	0.0305545	0.030756877	0.0009335774702499	0.0009459854827931	-0.0499787	0.0261917	0.0006860051488899	0.00249787045369	-0.000625308	-0.0006848496	4.690189746201599e-07	3.91010094864e-07	0.000291684	-0.000467151	8.5079555856e-08	2.1823005680100002e-07	-0.000645887	0.0003805229999999	1.4479775352899992e-07	4.171700167690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
570.9137736727948	0.810912202535178	325942.5369693112	0.6575786002204536	741.2894932479868	-5.925067114673766	35.106420313388504	549510.112799857	587.642657182519	0.5346332049521152	0.2858326638373704	345323.8925405315	601.3050053427655	518.3615212146093	1.32788	19.356806	0.0932675	0.0567027	-0.0592420733	0.0800030687	0.0023103596	-0.0275504542	-0.0565899425	0.08126538	-0.0340273531	-0.0077831638	-0.0644673532	-0.0341254881	0.1780076789	-0.0596490534	0.0433141423	0.0210804341	-0.0011772416	0.1051513734	-0.0153742825	-0.062515169	0.0006377787	0.0122438669	0.0628724699	0.071132811	0.0056666669	-0.009388412	0.0478358298	0.2187042442	0.0229309171	-0.0378451018	-0.1088916549	0.0036930849	0.0978129334	-0.1152515713	-0.1185089774	0.044270133	0.015534217	-0.0339094575	-0.0539169837	0.0470376105	0.1306556132	0.0900478019	0.0625536393	0.0601101246	0.1908002302	0.074752586	-0.0111867826	-0.0918241667	0.0400836003	-0.0232945472	0.0709361148	-0.0504413802	-0.1424193798	-0.009686477	-0.0740266237	0.0061216998	-0.0528370179	0.0142960181	0.0327178216	0.0565859789	-0.0111241751	-0.0958679212	0.0931968566	-0.0652297301	0.0277540962	0.045579997	0.1805055782	-0.0026683626	-0.0848098505	-0.0782307059	-0.0547709905	0.0543393047	0.0820441729	0.0677214023	-0.0090036321	-0.0667657679	0.1154054476	0.0255215894	0.0114838629	0.0294590979	-0.0601264588	0.0491531915	0.0182759507	-0.0834249049	-0.1331888365	0.0939286525	-0.1098376347	0.1157680984	-0.0002455389	0.0433345534	-0.0569531684	0.051574912	0.0190607925	0.0377864013	0.0719799426	0.0981958136	0.0721762866	0.0405141311	-0.0523579859	-0.1217147252	-0.0310045098	0.0951880763	-0.1799822869	0.0791361903	0.0772587955	0.1024707355	-0.0795457305	-0.0639932382	0.0369348684	0.0332155773	0.0242190539	0.0791762921	-0.0454325003	-0.0485437314	0.0171783308	0.0619358954	-0.081605033	-0.1202821326	0.0705928936	0.0725110351	0.0123117719	-0.1129882085	-0.1311899601	0.0224625216	-0.0290958142	-0.002892788	-0.0520784463	0.0274490634	-0.0607050836	0.0651014787	0.0401472528	0.0019174067	0.0525441988	-0.0192527811	-0.09072207	0.1048765632	-0.0489210003	0.1064027326	-0.0033108899	0.0860984126	-0.0037459976	0.0031345739	-0.0199350323	0.0071373799	0.0372190003	0.0005993934	0.0689772113	0.0065468006	0.102005852	0.1002367339	0.0973108962	0.0932621027	-0.0693843	0.0001220999999999	1.4908409999999995e-08	0.0048141810864899	-0.0169216	-0.0474760999999999	0.0002863405465599	0.0022539800712099	-0.0669305	-0.0169518	0.00028736352324	0.00447969183025	-0.000157777	0.000467531	2.18585235961e-07	2.4893581729e-08	0.000184865	-0.000106819	3.4175068225000004e-08	1.1410298761e-08	-0.000645887	0.0	0.0	4.171700167690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.5752910406708	0.6615173678759447	326698.3133282275	0.4376052280015179	742.8224528504595	1.5329596024727152	2.3499651428133053	551785.1964587731	587.4824139432554	-0.1602432392635364	0.0256778957296709	345135.5866925945	600.3811698958962	531.2654759134144	1.394721	20.331161	0.050255375	0.0237889	-0.0253005992	-0.0888199035	0.0736776426	-0.0092152434	-0.0314225691	-0.0929020739	0.0912667812	0.0655585805	0.0005618179	0.0402263165	-0.061847029	-0.0119687975	0.0423796022	0.0245764378	0.0903518027	0.0017405173	-0.0256317242	-0.0333107713	-0.0407933112	0.0170557066	0.0598966457	-0.0149725764	-0.1110930813	0.0400420716	0.0297372997	-0.0056679339	-0.0310926856	0.0861745241	0.0870484883	0.0214347573	0.0509970623	0.097182133	-0.0361349371	-0.1084359677	-0.1440301235	0.1330040424	-0.0265513607	0.0152721799	0.0521353572	0.0616995293	-0.1494471811	0.0675369929	0.0684587341	-0.0988351512	-0.0030257436	-0.0862597828	0.0827694953	-0.0819369187	0.0701754164	-0.0596305562	0.0896561592	0.1553685951	-0.0890619663	0.0302989243	-0.0758488439	0.0156752193	-0.0049031285	-0.0270644012	0.0651147141	0.0704866395	-0.1040968392	-0.0396943844	0.0428694351	-0.119550693	-0.1213825641	-0.0132403934	0.0983833612	0.0565461397	0.1072304036	-0.0410009714	0.0333837756	0.0480814787	-0.0128175006	0.0529925609	0.0099890287	-0.0781627883	0.0143419947	0.0117563621	-0.0798644497	-0.0758208045	-0.0471258384	0.0310705958	0.0666172787	-0.1493315605	0.0727299492	0.0062282518	-0.0495900512	0.0105094283	-0.1436736788	0.1088764207	0.1155260709	0.0881625506	0.0246237384	0.029911418	0.0531895794	0.1612550767	0.1110359169	0.0405370585	-0.1301509344	-0.0438981885	-0.1699393271	0.0803535315	-0.0647432848	0.0174477836	-0.026391678	-0.0569264874	0.0215407718	-0.0194424983	-0.0747589305	-0.1088571283	-0.0122257319	-0.0134846294	0.0906257501	0.0815931463	0.0682690161	0.0479644277	0.0255300311	-0.114986884	0.1747471971	0.0799845791	0.0159047768	0.0509725587	-0.0229440331	-0.0036456676	-0.0319083237	0.0156795757	0.0038378498	0.0505963595	0.0921006118	-0.0061306116	-0.0653919567	0.0147477349	-0.0075679165	0.0849332961	0.0148359058	-0.0006182256	-0.030605554	0.000296361	0.1231298499	-0.060551538	-0.1164482626	-0.0338659387	0.0540590702	-0.0794124376	0.0329710611	-0.0148174062	0.1018099433	0.0994583687	0.0955792289	0.090232103	-0.0536875	0.0156967999999999	0.0002463895302399	0.00288234765625	-0.0062397	0.0106818999999999	3.893385609e-05	0.0001141029876099	-0.0616063	0.0053242	2.834710564000001e-05	0.00379533619969	2.84075e-05	0.0001861845	3.466466804025e-08	8.069860562499998e-10	-0.0	-0.000184865	0.0	3.4175068225000004e-08	-0.000645887	0.0	0.0	4.171700167690001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
