global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
558.7758946310603	n/a	312230.5004207418	n/a	740.928279120948	n/a	n/a	548974.7148011294	579.6797025412	n/a	336028.55753825407	n/a	588.9361032750775	469.8348373007468	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	2.47636e-06	n/a	n/a	6.1323588496e-12	-3.86968e-06	n/a	n/a	1.49744233024e-11	-0.00491271	n/a	2.41347195441e-05	n/a	-0.000262002	n/a	n/a	6.8645048004e-08	-0.000167626	n/a	2.8098475876000002e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
557.5370629952907	-1.238831635769543	310847.5766134148	1.5347038217834417	736.4912196062699	-4.43705951467814	19.68749713679581	542419.3165571308	578.4341695457648	-1.2455329954351555	334586.0884980986	1.551352442717671	587.6827792968693	465.21380349225547	1.048075	17.606388	0.18449009668	0.093388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0186162	-0.01861867636	0.0003466551093984	0.0003465629024399	-0.0702639	-0.07026003032	0.0049364718605673	0.00493701564321	-0.0235681	-0.01865539	0.00055545533761	0.0003480235760521	0.000670525	0.000932527	8.696066057290001e-07	4.496037756250001e-07	-0.0	0.000167626	0.0	2.8098475876000002e-08	-0.000438967	-0.000438967	1.92692027089e-07	1.92692027089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
558.7469951437474	1.2099321484566872	312198.2045821669	1.463935803869015	737.5695759870711	1.0783563808012104	1.1628524840146852	544008.8794217478	578.1356352804321	-0.2985342653327052	334240.8127811088	0.089122707577738	586.9389446949389	471.2863260414364	0.890043	14.951653	0.07089435	0.0603995	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0132717	0.0053444999999999	2.8563680249999983e-05	0.00017613802089	-0.010375	0.0598889	0.00358668034321	0.000107640625	-0.0212998	0.0022683	0.00045368148004	5.145184890000004e-06	0.000738378	6.785299999999999e-05	4.6040296089999994e-09	5.452020708840001e-07	4.759300000000001e-23	4.759300000000001e-23	2.265093649000001e-45	2.265093649000001e-45	-0.000438967	0.0	1.92692027089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560.3335317725081	1.5865366287606548	313973.6668286523	2.517098474399224	735.973662138516	-1.5959138485550284	2.546941012009722	541657.2313615786	579.1461628223951	1.0105275419630289	335410.2779119042	1.021165913065841	587.8613358142743	481.1671889447804	1.049803	17.635429	0.13541701194	0.0657699	-0.0710454634	-0.0870216275	0.0527786349	0.0341104504	-0.0645504481	0.0174611635	-0.0519218928	0.0096118941	-0.0948025717	0.0718233768	-0.0785294206	0.0517022287	-0.0053148946	0.0082054908	-0.0317065677	0.0050329565	-0.0304138512	0.1034228628	-0.012646068	0.0286373207	-0.0133510771	0.0500942044	-0.106382661	0.1676549872	-0.02302974	0.00354605	-0.0105256635	0.1407949918	-0.0366584587	0.003433869	-0.0785441235	0.0754052647	-0.0401289759	0.1265029828	-0.0307830492	0.0313495752	-0.0771630994	0.0691060448	-0.0757927611	0.0910531398	-0.0404946835	0.0617372024	-0.0478408416	0.0326281347	-0.0903513863	0.0545483496	0.0810915543	-0.0224649375	0.0161069126	-0.0706858256	-0.0225985003	0.0704713773	0.0775026874	-0.064363702	-0.0149655262	0.2030181928	-0.0548508712	-0.0665274162	0.0151098443	0.0446420934	0.0008226509	-0.02470767	-0.1215829772	0.0773247515	0.0187816824	0.0202665105	-0.0525551808	0.0291937895	-0.0334665858	-0.0063405019	0.0904362376	-0.0285258352	0.0701609543	-0.0429654619	0.0008219247	-0.0050491054	0.0241721084	0.0191723851	-0.1033137744	0.0371941802	-0.0230633145	0.0881089132	-0.0815337178	0.0567587596	-0.0799163729	0.0124756707	0.0846808736	-0.0325300192	0.0287915279	-0.0014708411	0.0919500246	-0.0195039334	0.0706584353	-0.0193150416	0.0215486975	-0.0979697181	0.0523017422	-0.1900362051	0.0001210091	0.051459777	-0.0336239645	0.0375356462	-0.0832780887	0.0039334475	0.080144513	-0.0537247662	0.0392264177	0.0048439105	-0.0144503961	-0.0637195352	0.1634656285	-0.0432276971	-0.0859929099	0.0759464947	0.0105246742	-0.101848127	-0.1132871086	-0.0158471709	0.1353720951	0.0442751102	-0.0012282677	0.046018167	-0.0178177159	0.0338139541	-0.1035752119	0.1467705591	-0.0454834734	0.0382179679	-0.005046008	0.035451941	-0.0310944745	0.0224059485	-0.0367963812	0.0228535947	0.0504425659	-0.0686720498	0.0214600118	-0.1057516521	0.0879540868	-0.0381573886	0.0039116271	-0.0051988472	0.1614287561	-0.0262164926	0.1034138895	0.1034029441	0.1033847028	0.1033591666	0.0	0.0	0.0	-1.44306e-06	0.01327025694	0.0001760997192536	2.0824221636e-12	0.0108101	0.0211851	0.0004488084620099	0.0001168582620099	-0.0292564	-0.0079565999999999	0.0008559369409599	6.330748355999997e-05	-0.000303901	-0.001042279	1.0863455138410005e-06	9.235581780099998e-08	-0.000476456	-0.000476456	2.27010319936e-07	2.27010319936e-07	-9.76009e-05	0.0003413661	9.525935680809998e-09	1.1653081422921001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
560.3162628730711	-0.0172688994369991	313954.3144400445	0.0002982148877651	736.4997460884404	0.5260839499243275	0.2767643223679823	542431.8759883371	579.6138412705465	0.4676784481513323	335952.2049923982	0.2187231308652384	588.2354422172524	484.2921892144634	0.937621	15.750904	0.18767799424	0.10293	-0.0731231545	-0.0478628099	0.0839575026	-0.0331736904	-0.0457856248	0.0129353077	-0.0673145223	-0.0350194764	-0.1098920468	0.0404508387	-0.0600352345	0.0649753799	-0.0699133581	0.0116914885	0.0150614333	0.0727418265	-0.0202776684	0.0011620355	0.0205014314	0.0090723659	0.0358754601	0.1088509494	-0.0779288913	0.0691893811	-0.0758785296	0.0468421387	0.0200981198	0.0716694732	0.032210365	0.1246900029	-0.0167289973	-0.0455441568	0.0011031167	-0.0070746616	-0.0116137987	0.0650597166	0.0028931879	-0.1062228795	-0.0110583654	0.0541992507	-0.0928345905	-0.0488610561	-0.0731190811	0.1289782266	-0.0327773076	-0.0947318036	0.0051254531	-0.0018064747	0.0477505924	-0.047009518	-0.0619066811	-0.0586109627	0.1047001528	0.0098658595	-0.0193603862	0.1140088352	0.0191575099	0.1360422681	0.0148974553	0.0861703281	0.0364754327	0.020064406	0.0582947197	0.0483462745	0.1979715976	0.0545325224	-0.0643471566	-0.0012836945	-0.0033665444	0.0550072824	0.0731457978	0.0422263686	0.0617016813	0.0031150649	0.0635986855	-0.0134477217	0.0648070527	0.0636550023	-0.010886724	0.0595768385	-0.05362315	0.0279712791	-0.1587126335	0.0078858582	-0.0832408588	-0.0894224328	0.0046897141	0.0198739647	-0.0128075489	0.048194811	-0.0187052853	-0.0270987355	0.0277458211	0.0165861311	0.0803131566	0.03790223	-0.0112368844	-0.0655897557	0.0871098965	0.0805141547	-0.050990069	-0.0176780655	-0.1333289198	0.0175174663	-0.0026697529	-0.0043552887	-0.0547529802	-0.0338697548	-0.132138659	0.0300624817	0.0220914229	-0.0510451255	-0.0573979907	0.0456968491	-0.1192081956	-0.0530674101	-0.0175276187	-0.0275224892	-0.1492590986	0.0744993568	-0.0396469318	0.0437039337	-0.0338769201	0.0603415014	-0.0481525953	0.0951810684	0.0552922787	0.0313841434	-0.0020328633	0.0382910466	-0.054232347	0.0260205603	-0.1565540515	-0.0305338511	0.1314252609	-0.0552906162	-0.0141183892	-0.1047233084	0.0487439326	-0.0600207351	0.0707966721	-0.0423820454	0.0452673371	0.2023498839	0.1033847028	0.1032862179	0.1031221459	0.102892591	0.0	0.0	0.0	-5.21323e-05	-5.0689240000000005e-05	2.5693990517776007e-09	2.7177767032900003e-09	-0.0435048	-0.0543149	0.00295010836201	0.00189266762304	-0.0976635	-0.0684071	0.00953815923225	0.0046795313304099	0.000499874	0.000803775	6.460542506249999e-07	2.49874015876e-07	-0.00062942	-0.000152964	3.961695364e-07	2.3397985296000002e-08	-0.000438968	-0.0003413671	1.92692905024e-07	1.1653149696241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.0379534504168	0.7216905773457256	314763.5852118321	0.5208372894296067	738.6796021587915	2.179856070351093	4.751772487446509	545647.5546454705	580.1267776033469	0.5129363328004501	336547.0780924431	0.2631036815067741	588.9070141907026	486.0778931098869	1.222119	20.530117	0.3630866422999999	0.216814	-0.0086246826	-0.0869188566	0.1716412666	-0.0437467195	0.0611195591	-0.0332497666	-0.0186217657	-0.0586372085	-0.1646487735	0.0835897836	0.0135419978	0.1048750747	0.0546058487	0.0357664181	0.0898880048	0.0673456462	-0.154972838	-0.015539176	-0.0063896632	-0.0951890198	-0.0482105532	0.0404473327	0.0462381934	-0.0379307606	0.0849909623	-0.0221692652	0.0254451554	0.1159309083	0.0900785756	-0.0575103915	0.1874564644	0.0470171298	-0.0321997363	-0.0564989802	-0.082018561	0.078909991	-0.0943631342	-0.0743665625	0.044572057	-0.1044058104	0.0453846251	-0.0505014799	-0.0557815814	0.0695660926	0.0719792759	0.1064211235	-0.0430258441	-0.0360660448	-0.0261358424	0.0080795706	0.1091382625	0.1143559652	0.0718912657	0.050034074	-0.0351473667	-0.0761294322	0.15566434	0.1190175086	-0.0961732599	-0.0206365803	-0.1433930013	0.0768340519	0.0614115318	-0.1436716033	0.0364377788	0.0214686522	0.081872576	-0.1318595272	0.0831116212	0.0759890907	0.0941691618	0.1066739827	-0.0053468882	-0.0401094723	-0.1050671952	0.0183378938	-0.0527087608	-0.0011593843	0.0917622471	-0.0264381225	0.0710574473	0.059172323	-0.1107422433	-0.2432965974	-0.1230811775	-0.0838859929	-0.0293451348	-0.0405018281	-0.1073210919	-0.0591399268	-0.012080725	0.0448166471	-0.0549366255	0.0119502788	0.0887947514	-0.0065429661	-0.0669191661	-0.0676989902	0.0686834102	-0.0074670459	-0.0252928638	0.0868136494	0.0149199607	-0.0028802524	0.0193229443	0.009283962	0.0821612671	0.1207220313	0.0544158131	0.0786219439	0.0497759144	0.008027407	0.0121165101	-0.0538975899	-0.0081909583	0.1571445682	0.1743322133	0.0715140475	-0.0073409776	-0.0553766617	0.0647797702	0.1212522903	0.0405506511	0.0948205699	0.1094843209	0.0793693367	-0.0702709195	-0.0446718637	0.125983547	0.0212238628	-0.1625667599	0.0157613597	0.0012202812	0.0166422844	-0.0026002434	0.1266489757	0.0219949396	-0.0178521986	0.0785451072	0.0148733486	-0.0989146713	-0.1848671083	0.1209872513	0.1880863997	0.1033263376	0.1030528971	0.1025976989	0.1019615458	0.0	0.0	0.0	0.0355635	0.0356156323	0.0012684732641288	0.00126476253225	-0.00366929	0.03983551	0.0015868678569601	1.34636891041e-05	-0.040183	0.0574805	0.001614673489	0.0033040078802499	-0.00307472	-0.003574594	1.2777722264836e-05	9.4539030784e-06	-0.000617449	1.1971000000000052e-05	3.8124326760099993e-07	1.4330484100000122e-10	0.000577567	0.0010165349999999	3.33583639489e-07	1.0333434062249995e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.6217329962851	0.5837795458683104	315418.9709737506	0.3407985581742107	734.9529204158102	-3.7266817429812136	13.888156813469497	540155.7952277283	579.9978171842946	-0.128960419052305	336397.46793854644	0.0166307896821461	588.8726861028664	489.05154440104025	1.278298	21.47386	0.11808769	0.0658692	0.0051235025	-0.1047168788	0.093402859	0.0095520821	-0.0173584344	-0.0055862842	-0.0911822777	-0.0081793499	-0.0442925438	0.0424099147	-0.0222455436	0.0391007675	-0.0365951305	-0.0578547541	0.0675642498	0.0382850376	-0.0627410759	0.0827795581	-0.0303766523	0.0412658018	0.0230755083	0.0574745761	-0.0050556656	0.0206970247	0.1683203082	-0.0516455529	-0.0221470601	0.0269007805	-0.0193738921	0.011457592	-0.0345696049	-0.0298084565	-0.0408658634	0.0391439293	0.0122930014	-0.006214193	0.0982428703	0.0904861573	0.0213754166	-0.0761643317	-0.0277391745	-0.060275447	0.1142489708	-0.0390635889	0.1073609121	0.1653519307	-0.0600134253	-0.0299171867	-0.0192159433	-0.1394084021	0.1156493001	0.0054872216	-0.0483908782	-0.053552134	0.0510597564	0.094469797	-0.0979397348	-0.1237920143	0.0292602759	-0.1033256811	-0.0423106862	-0.065983648	0.0666378711	0.0288550945	-0.0076603513	-0.0309933853	0.1393837097	-0.0028724483	0.0507878437	0.0555050428	0.0879535109	0.0027538956	0.0804672604	0.0125357979	0.0370819744	0.0745914217	-0.1507340495	-0.0109407354	-0.060020761	-0.0742663113	0.0668157751	0.0200030471	-0.0714120436	-0.0276758949	-0.0011636646	-0.0456073711	0.034704772	-0.0139247002	0.1523568318	-0.0209200982	0.034457871	-0.0257358435	-0.0028155547	0.0643639891	-0.0554428081	-0.0926165968	0.0377027937	0.0388285325	0.0793056057	-0.0562082464	0.0543342394	0.0410489577	0.1269166816	0.076006845	0.0034266637	-0.0320444705	-0.0737742197	0.1039074685	0.0688290022	0.0582251622	0.1203570516	-0.0288962488	-0.0681730822	-0.0009563941	0.0228487988	0.0432342806	0.0361438016	-0.15300249	0.1461889861	0.084852002	0.0517555241	0.0949216662	0.0051824068	0.0284477394	-0.0720678318	0.0132430784	0.0037035241	0.0967781117	0.0229325166	-0.0358827377	0.0396140792	0.0607768535	0.0055152247	-0.018128737	-0.0138180693	0.1425569343	0.0477151532	-0.0889504573	-0.0027896258	0.0861057274	0.0302595664	-0.0975994046	0.2140073621	-0.0106774482	0.1032388104	0.1027032453	0.1018126938	0.1005702341	0.0	0.0	0.0	0.0358657	0.0003022	9.132484000000149e-08	0.00128634843649	0.010376	0.01404529	0.0001972701711841	0.000107661376	-0.0752457	-0.0350626999999999	0.00566191536849	0.0012293929312899	-0.00229443	0.0007802899999999	6.088524840999999e-07	5.2644090249e-06	-0.00112504	-0.0005075909999999	1.2657150015999995e-06	2.57648623281e-07	0.000491898	-8.566899999999991e-05	2.4196364240400005e-07	7.339177560999985e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.1312789608583	0.5095459645731353	315991.57478617027	0.2596370900127668	740.1465225127945	5.19360209698425	26.9735027417992	547816.8747877826	579.5282359408122	-0.4695812434823665	335852.97625266976	0.2205065442304455	588.5297762587434	491.3162801768134	0.97636	16.40167	0.18424957	0.0954167	0.0056639095	-0.055634906	0.0801580071	-0.0640175164	0.0208314208	-0.0334219642	-0.0341212777	-0.06636637	-0.0565080251	0.0352013876	0.0123173974	0.0586750244	-0.079418119	0.0383269612	0.0238768909	-0.005074423	-0.0610388049	0.0232259018	0.0569727879	-0.0380393951	0.053205188	0.0092442128	0.0492378776	-0.0006251691	0.0289540572	-0.0234475008	-0.0079271257	0.0218954664	-0.0415064849	0.0876420611	0.119550067	-0.0429150284	0.1154931936	-0.0596406757	0.0052171117	-0.1016963802	0.0815561266	0.0764446058	0.0330763255	-0.05279669	-0.0311228668	0.0358059367	7.015e-05	-0.009051295	-0.0268761397	-0.0430504554	-0.0054232901	-0.0671115266	0.0365770004	0.0455094241	0.1154382362	-0.1198170507	0.0030198084	-0.0061249098	-0.0895163233	0.0272379838	-0.0213603703	0.0955300849	-0.0029484781	0.0536448239	-0.12200135	0.0057909757	-0.0985219647	0.0680829041	0.0771627692	0.084130478	0.0145375229	0.0068487134	0.0298065705	0.0028647673	0.0448714124	0.0855906412	0.0555147654	0.003562687	-0.0310635224	0.0425640762	-0.0469001059	0.010848268	0.0288332876	0.0122664921	0.0217992023	0.0061069296	-0.0618359017	0.1019900777	-0.0155615426	-0.0578078092	-0.092897206	-0.0485098941	-0.0085627749	-0.049916654	-0.0551727565	0.0037863539	0.0031447311	-0.0196557877	-0.0045338847	0.057976943	0.0129045272	0.1029396942	-0.0450288768	-0.1219529243	-0.042411885	0.0654522256	0.0315123514	-0.0704151892	0.0620642752	-0.0195647402	-0.1572803697	-0.0787222951	-0.024726974	0.0290257915	0.0735815713	0.0082768835	-0.0121443162	0.0186983909	-0.0750637757	0.0737881263	0.0574414939	-0.0815187541	-0.126030631	-0.0019577129	0.0252877341	0.0679990731	-6.76771e-05	0.0418007504	-0.0135085691	-0.0039669747	0.0470054021	0.0438886471	-0.0213606209	-0.035562128	-0.0673066423	0.0401552669	-0.1011684446	0.0140599727	0.0112524334	0.0855704971	-0.0233545622	-0.0018923544	-0.0044338916	0.0879764212	0.1265009459	-0.099028552	0.0391356447	0.096073297	0.1031221459	0.102237657	0.1007691241	0.0987249362	0.0	0.0	0.0	0.027809	-0.0080567	6.491041489e-05	0.000773340481	-0.0406553	-0.0510313	0.00260419357969	0.0016528534180899	-0.0957011	-0.0204554	0.00915870054121	0.0004184233891599	-0.00091774	0.00137669	1.8952753561e-06	8.422467076e-07	-0.0008204599999999	0.00030458	6.731546115998359e-07	9.276897640006084e-08	7.90446e-05	-0.0004128534	6.24804878916e-09	1.7044792989156007e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.6712156463759	0.5399366855176595	316598.8969169705	0.2915316243677959	741.2326745344374	1.0861520216428744	1.179726214118903	549425.8777974752	579.7813077198473	0.2530717790350536	336146.3647813363	0.064045325343967	588.5814984317262	495.0475251844396	0.92871	15.601208	0.1553470999999999	0.085232	0.0244783453	-0.0578465958	0.0178002561	-0.0800369649	0.0705330816	-0.0319928829	-0.0159596033	-0.0936733064	-0.0719065806	-0.0500141307	-0.008719503	0.0121664297	-0.0198002221	0.0862102427	0.0288292086	-0.0486663547	-0.0397657705	0.0018846147	0.0460145386	-0.1643614895	0.0016653619	-0.0017960432	-0.0463722956	0.0396774207	0.131300887	-0.0224168033	-0.0393276936	0.1168783649	-0.0433945477	-0.0240892903	-0.0605777556	0.0343047752	-0.0318709013	0.067233703	-0.0767049166	-0.064825986	0.0139356474	-0.0803106592	-0.0092390134	0.080311935	-0.0363548804	0.0070642987	-0.1285276251	0.0398411939	-0.0166399561	-0.1223094185	0.0294570871	0.086346685	0.011212111	0.0368229116	0.0319238636	-0.1432520297	-0.0964054164	0.0394786615	0.1020919525	0.0194877477	-0.1050412299	-0.0533060816	-0.0643876681	-0.0005370798	-0.0932055395	-0.0124017004	-0.0114908266	0.0547112785	0.0141616012	0.0755452267	-0.0546557553	-0.0493492775	0.0447363385	-0.0522920374	-0.0100422551	0.1243873724	0.0125472037	-0.058560368	-0.0546062495	0.087632766	0.022996183	-0.0147933726	-0.009484792	0.0396529671	-0.031526679	0.0658504887	-0.0273012135	0.0239189954	-0.1498804769	0.1601952529	-0.0286138217	0.0253062374	0.0438145078	0.0459581723	0.128789918	0.009299884	-0.0172214901	0.0003690866	0.022133274	-0.0303007749	-0.053203168	0.054172176	-0.1020087446	0.0233267411	-0.0574886455	-0.0740271433	0.0932112394	0.0563755455	-0.0185388268	-0.0332491656	-0.033252193	0.0353019779	-0.0714918941	-0.0262439992	-0.0059604657	0.0399765869	0.0080411352	0.1547342189	0.0260435234	0.0436342136	0.0271306962	0.1005319866	-0.0244289082	0.0443023973	0.0450212642	0.0363693851	0.0042389191	0.0768462341	-0.0001400191	0.033818224	-0.037060307	-0.0644062972	-0.0129595282	-0.0752755435	-0.0541316499	0.0883118404	0.0360692953	0.0339149492	-0.0403719031	0.0231222484	0.0285171053	0.0759847303	0.0632407168	0.1190680373	0.0262843886	-0.1014642933	-0.0052508812	0.0648123977	0.102976377	0.1016566579	0.09946964	0.0964339822	0.0	0.0	0.0	0.0277535	-5.55e-05	3.080249999999999e-09	0.00077025676225	0.0200704	0.0607256999999999	0.0036876106404899	0.0004028209561599	-0.0513597	0.0443413999999999	0.00263781878409	0.0019661597539599	-0.00144152	-0.00052378	2.743454884e-07	2.0779799104e-06	-0.00130117	-0.00048071	1.6930433688999995e-06	2.310821041000961e-07	7.90446e-05	0.0	6.24804878916e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
