global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
560.3409036849104	n/a	313981.928342422	n/a	733.1867383402586	n/a	n/a	537562.7932780267	592.3031225529895	n/a	n/a	350822.9889860217	606.676603471888	383.4248691686616	n/a	n/a	n/a	n/a	-0.091000087	-0.0010539644	-0.085064851	-0.0252367455	-0.0253639358	-0.0413313544	-0.0206248397	0.0600510205	-0.1159324839	-0.0948821855	0.0023980908	-0.097872387	0.0434346163	-0.0655261189	0.0621570544	-0.0390810444	-0.0147574064	0.098514869	-0.0016205622	0.0425995467	-0.0008600515	0.1972203752	-0.0989146306	0.0710947864	-0.0804555236	0.0416725983	-0.0053911739	0.1094241617	-0.0041670995	0.0374974247	-0.0942559308	0.0020470811	-0.1179499347	0.0093234099	-0.0477591814	0.080521768	-0.0798254126	0.0394827844	-0.0869831859	0.0155283149	-0.0095131509	-0.0268726151	0.0193050915	-0.080179874	0.1298568224	-0.028413643	-0.0438792878	0.0972812956	-0.0824832461	-0.0981852211	0.0445523144	0.0628408882	-0.0743360887	0.0624243102	-0.0047291895	0.0541216255	-0.0211850883	0.1159077873	-0.0830470967	0.1057905361	-0.1040531398	0.0266394797	-0.0751049618	0.1368810243	-0.0928799757	0.0491805257	-0.10017881	0.0781287833	-0.0040459839	-0.1055466322	0.0202273343	-0.042700933	0.0021586892	-0.0615592333	0.0618675328	-0.0554756631	0.0467492323	-0.1358304314	0.0712706772	-0.0900890602	0.111860375	-0.1098400811	0.0308026779	-0.0325851832	-0.0353556076	0.0870565267	0.008372105	-0.0702494534	0.0692300589	-0.0084748255	0.0434020384	-0.0284780666	0.0213323053	-0.0220986534	0.0137017946	-0.1314778485	-0.1354118911	0.0597343832	-0.0644001226	0.1317824478	-0.0060627767	0.0291410846	-0.0527172485	0.1071566122	-0.1422494507	0.0045157728	-0.052647437	0.102594329	0.1025838106	0.1025662807	0.1025417406	-0.0569506	n/a	n/a	0.0032433708403599	-0.0167035	n/a	n/a	0.00027900691225	-0.0949631	n/a	0.0090179903616099	n/a	0.00433475	n/a	1.87900575625e-05	n/a	0.00252027	n/a	6.351760872899999e-06	n/a	7.53095e-05	n/a	5.67152079025e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.9967120184953	1.6558083335849003	315840.30431959947	2.741701237569205	727.3836021756629	-5.803136164595685	33.67638934483831	529086.904714043	594.4214593651606	2.1183368121710373	4.487350849798952	353336.8713538072	607.6560873629069	392.6840031940986	1.368904	23.827974	0.250664925	0.125182	-0.053338261	0.0129886276	-0.0774736068	-0.0535409844	-0.1152986743	0.0226863761	-0.0858368552	0.0226176865	-0.0107149166	-0.030934253	-0.0748505481	-0.1568351358	-0.0155142974	0.0694092653	0.0301091594	0.0241191259	-0.0990660332	0.0208153095	-0.1608938982	-0.1327717896	0.0916343884	0.0557797571	-0.0661690192	-0.0199890784	-0.0927812276	0.003611762	-0.0498227222	0.0323898117	0.0662327791	-0.1084965801	-0.0644682479	-0.1508850918	-0.0766586441	-0.1127124552	0.046439182	0.0062237093	-0.004448739	0.1310041181	0.0705852149	0.1420169722	0.0154439788	0.0262613394	0.1264027787	0.060274771	-0.0835463705	0.048486965	0.0715838453	-0.0164487891	-0.025837514	-0.0137323275	0.0269896814	0.1323931179	-0.0838641316	-0.0156552043	0.1168733912	-0.0007066717	0.0551664317	0.0593676133	0.0737292525	-0.1530529504	0.1440680503	0.0346080932	-0.0334352815	0.0974388231	-0.1256023664	0.0297915812	-0.0837158731	0.0962548265	0.0119702423	-0.1307044697	-0.1225223704	0.0075317664	-0.0528335486	0.0500168845	0.1529326667	0.0262456728	0.1189554011	-0.1482143588	0.0917807418	-0.0882329554	0.098401767	0.0864024925	-0.0305510524	-0.0032807016	-0.0733968285	0.0574686667	0.053448866	0.0007099068	0.0329582773	0.0020929559	0.0231932104	0.0140667963	0.0002129702	0.0422260064	0.0039657905	-0.1345743836	0.0678474317	-0.0032519804	-0.0632197485	0.1267004368	-0.0133657926	0.0178540554	-0.0544674468	0.1465914922	0.0745610633	0.0414576911	-0.0466247309	0.1025662807	0.1024716367	0.1023139614	0.1020933517	-0.0410795	0.0158711	0.0002518918152099	0.0016875253202499	-0.0179367	-0.0012332	1.5207822400000007e-06	0.00032172520689	-0.203252	-0.1082889	0.0413113755039999	0.0117264858632099	0.00320986	-0.00112489	1.03032012196e-05	1.2653775120999998e-06	0.00190416	-0.0006161099999999	3.6258253056e-06	3.7959153209999973e-07	-0.000689125	-0.0007644345	4.74893265625e-07	5.8436010479025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.5775857917322	3.580873773236931	319878.0055500042	12.822656979856095	735.9758970053246	8.592294829661682	73.82753043983088	541660.5209727921	597.3278606702695	2.9064013051089432	8.447168546338968	356800.5731329209	610.304105725503	421.3524238596129	1.602407	27.892471	0.1596466499999999	0.0861592999999999	0.0165091286	-0.0239707957	0.0201512576	-0.0167239003	-0.1077580696	-0.058355013	0.0400511883	0.2132809937	0.1136677827	-0.05056231	-0.0763871182	-0.1256395385	-0.05953968	0.1157914766	-0.0945796911	0.0276391688	0.0042153987	0.1089317976	-0.0922583703	-0.0150235442	0.0886414721	0.1054919489	-0.034611973	0.0512279102	-0.0147669234	0.0715379358	0.058102574	-0.0101998976	-0.0954662191	-0.0794625917	-0.0644951762	0.0878337486	-0.1091241653	0.0942216951	0.0160521622	0.0610056372	0.0897990597	-0.0562124835	0.0459144183	0.0766268234	-0.1087402558	-0.0278092661	-0.0175428051	0.0009309342	-0.0861057767	-0.0664273556	0.0179611367	-0.0884709777	0.0885699139	0.0444721755	0.0317085377	0.1813809584	0.0146287004	-0.0896777082	0.0755592649	0.0124548909	0.1459475938	0.1689481816	-0.0349861646	-0.0510964331	-0.1182151013	0.1274081022	0.026019433	0.0834447616	0.077428479	-0.0323923206	0.0225604335	0.0330143796	-0.1242102187	0.0461271159	-0.0009476849	-0.1021974602	-0.0631603103	0.0403854596	-0.0505610398	0.0491988248	0.0543433718	0.0929677452	0.050003541	0.017335818	0.0216315576	-0.1486746687	-0.0474877423	-0.0178093621	-0.0495293315	0.0325481856	0.0383458148	0.1503686997	0.0114748279	0.0134652171	0.0264111018	0.0827099625	0.0161201801	-0.010620915	0.0636786995	-0.1772519488	0.0050689163	0.0496167368	0.0264518035	0.1448380767	-0.1579767219	0.1473598113	-0.1339612904	0.0403369559	0.1914264978	-0.0147678298	-0.0385327745	0.1025101919	0.1022474116	0.1018099433	0.1011985345	-0.0182801	0.0227993999999999	0.0005198126403599	0.00033416205601	-0.00489926	0.01303744	0.0001699748417536	2.40027485476e-05	-0.131225	0.0720269999999999	0.017220000625	0.0051878887289999	0.00353807	0.0003282099999999	1.25179393249e-05	1.0772180409999987e-07	0.00190416	0.0	3.6258253056e-06	0.0	1.83212e-05	0.0007074462	3.3566636944e-10	5.0048012589444e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
566.151359067444	0.573773275711801	320527.3613739139	0.3292157719210504	747.6838676085075	11.707970603182956	137.0765756449963	559031.1658820162	597.3892071646263	0.061346494356826	0.003763392369872	356873.8648367808	610.9732471178822	441.4832822732153	1.629984	28.372496	0.27130278	0.181363	0.0598894984	-0.0552543051	0.1231577589	-0.063914753	0.0199073713	-0.0531163273	0.0677946422	0.0292559243	0.1196049165	-0.0793405233	0.0152048472	0.0115563772	-0.1108300654	0.0308983784	0.0151979554	-0.0960484539	-0.0251677507	0.1342692061	-0.1028028684	0.0313434525	0.0985502342	0.0418068921	-0.0342093691	0.0322713563	0.0070539141	-0.0647685565	0.1517909243	-0.1211136282	-0.1162137293	0.0606783458	0.0323873773	-0.0030442954	-0.0232883208	0.0116841607	-0.0124720886	0.0389086841	-0.0415293713	0.0681935147	0.0607783821	0.0784989629	-0.1127458358	-0.0785692869	-0.0603400006	-0.0248890158	0.0225030922	-0.0473711511	0.0245490805	-0.0656506095	0.1357495816	-0.0304649357	0.0123216668	0.0143115935	0.0641802194	0.0199541431	0.1183870912	0.0398389209	0.0483289174	0.1403638736	-0.1166313988	-0.0388042575	-0.0261958277	-0.019569814	0.0878690652	0.0739965055	0.1110689318	-0.0422220209	0.0020202448	0.0252188833	-0.0811170562	-0.1192516932	0.1004055462	0.0766830103	0.1045337919	-0.1063164427	0.0220734825	0.0200414323	-0.1602346552	0.0077921346	0.1812228987	0.0935112469	-0.013845515	-0.0376305052	0.1099843545	-0.0409720799	0.0631995227	0.048833926	0.0051474259	0.0302734208	-0.0008664823	0.1004813247	0.0057185208	0.0240794472	-0.0086281071	0.0257387708	-0.0200490203	-0.1392291753	-0.2126937875	0.0197720422	-0.10455826	0.0806404544	-0.0190640823	0.0575127796	-0.0517690278	0.0447107822	-0.0556792543	-0.0354111086	-0.101388573	0.1024260777	0.1019113804	0.1010554665	0.0998612018	-0.0569894	-0.0387093	0.00149840990649	0.00324779171236	-0.00491368	-1.4420000000000231e-05	2.0793640000000667e-10	2.41442511424e-05	0.0353681	0.1665931	0.00125090249761	0.0277532609676099	0.00282893	-0.00070914	8.002844944899999e-06	5.028795396e-07	0.00209581	0.00019165	4.3924195561e-06	3.672972250000001e-08	-0.000400608	-0.0004189292	1.60486769664e-07	1.7550167461263997e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.9833857849417	-1.1679732825023166	319206.22621301626	1.3641615886392362	739.72226332061	-7.961604287897558	63.38714283706878	547189.0268521658	596.3925489012347	-0.9966582633916232	0.9933276939868062	355684.07238491165	610.4349123029987	435.77281834862	1.158031	20.157387	0.13624012	0.0758834	0.043873742	-0.0541031154	0.0543290259	-0.0443200308	0.0449032418	0.0505113299	-0.0805060349	-0.0168426483	0.098760932	-0.0754883293	0.0297473204	0.0333872239	-0.0991149176	-0.0110815441	0.0587181117	-0.0011931923	-0.0967210205	0.0740607405	-0.0110463456	-0.0306701468	0.196056846	0.0378089519	-0.0230113278	0.1183968812	0.0680608259	-0.1438460697	0.0001378682	-0.1214997494	-0.0467333413	-0.0795345346	0.0579741107	0.0279993185	-0.0324832743	0.0733045835	-0.0019374751	0.0397754181	-0.0207823524	0.0674317344	0.0544124527	0.0598309071	0.0748832818	-0.0899285754	0.0088606068	-0.1166727262	-0.0816242741	0.0255475543	0.0144255263	0.0749532298	0.1126949512	-0.0331343182	-0.0548181688	-0.0631062164	-0.0119871952	0.0502588315	0.1550470753	-0.008969756	0.0735285983	0.0887706263	0.022153745	-0.0818497335	-0.0107909588	-0.0574984201	-0.018847885	0.0078973442	-0.0422497201	-0.1253064958	-0.0816057974	0.0203537029	-0.0852319449	-0.0658316113	-0.042572332	-0.068854532	0.1387647841	0.0092577322	-0.0393165227	0.1368535361	-0.0612184579	0.0399426283	0.0948537872	0.0869630271	0.0356735426	0.0072714083	0.0795911591	-0.0457613544	0.0508597175	0.0414299079	0.0228516309	-0.0571766586	-0.0434354059	0.0776543386	0.0722045039	0.0280439365	-0.006443254	0.0494072734	0.0012115274	-0.1230840933	-0.1096872833	-0.0433384709	-0.0415801913	0.0743978053	-0.0105544138	0.0392900753	-0.0530438503	0.1864583675	-0.0669819164	0.0230940878	-0.1135827349	0.1023139614	0.1014639107	0.1000523871	0.0980872016	-0.0569704	1.9000000000005124e-05	3.610000000001947e-10	0.0032456264761599	-0.0530995	-0.04818582	0.0023218732490724	0.00281955690025	-0.0134478	-0.0488158999999999	0.0001808433248399	0.0023829920928099	0.00335457	0.00052564	1.12531398849e-05	2.762974096e-07	0.00190416	-0.00019165	3.6258253056e-06	3.672972250000001e-08	-0.000467706	-6.709800000000003e-05	2.1874890243600006e-07	4.502141604000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.9017478860724	-1.0816378988693032	317985.1812689675	1.169940544270401	741.5585909316192	1.8363276110092104	3.372099094954793	549909.1437844884	595.4581523612292	-0.9343965400055368	0.8730968939743187	354570.4112134488	609.7442561427484	436.7857809740052	1.294519	22.53319	0.33740634	0.154743	0.0400626769	0.0142331351	0.0190053644	0.0487053436	0.0407156142	0.0620881764	-0.0373763433	-0.0425685306	0.0478359779	-0.0159446372	-0.0330827695	0.1070393897	-0.0218822385	-0.0309598956	0.0410504217	-0.0319037514	-0.0171153866	-0.0837407177	-0.0202247451	-0.0709020639	-0.0695413828	0.0464110221	0.0388146226	0.1513748825	-0.012271032	0.0363002762	-0.1086153012	-0.0545796146	-0.0086667968	0.0359453296	0.0610490262	-0.0464616591	-0.0315886296	0.1074135573	-0.0569785359	0.0067809273	-0.0266496406	-0.0144787658	-0.1405550563	0.0164302069	0.0325029737	-0.0964704706	0.1447429535	-0.0628977209	-0.1147915549	-0.1289560291	0.1394992009	0.0441129758	0.0353577258	0.0209941312	-0.1178220658	-0.0775428499	-0.0003046318	0.0335902872	0.0643059522	0.041862436	0.0234386957	-0.0753324888	0.0032739909	-0.0398691857	-0.0482591726	0.1878199974	-0.1177782403	0.0448103251	-0.0852918931	0.047723976	-0.0159457367	0.041208015	0.0087754845	-0.0743962361	0.0581675981	0.1029687989	0.044789144	0.0690331658	-0.0134935887	-0.0108521401	-0.0516636922	0.0437442365	0.0173396258	-0.0106050487	0.1155871517	-0.0505524144	-0.0635654384	0.0207405079	0.0029677831	0.0101624706	0.0186823098	-0.0522137185	-0.0365501331	0.0114971931	0.0248450665	0.0485281	-0.0730228862	0.0067277334	-0.0177020774	-0.052286953	-0.1128889213	0.0172464814	0.0295160005	0.1406600139	0.0804836881	-0.0712401067	-0.0459993475	0.1378592692	0.0283518863	0.0006244099	-0.0402355289	0.1021738733	0.1009054916	0.0988031726	0.0958842909	-0.0570734	-0.000103	1.0609000000001209e-08	0.00325737298756	-0.00170996	0.05138954	0.0026408848214116	2.9239632016e-06	-0.122416	-0.1089682	0.0149856770559999	0.01187406861124	0.00148221	-0.0018723599999999	2.1969464841000004e-06	3.505731969599999e-06	0.000727731	-0.001176429	5.29592408361e-07	1.3839851920410005e-06	-0.000957829	-0.000490123	9.17436393241e-07	2.40220555129e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.9183745696465	-0.9833733164258548	316877.09642813285	0.9670230794583842	741.2075418499361	-0.3510490816830725	0.1232354577505285	549388.6200952248	594.6287979643743	-0.8293543968549102	0.6878287155825719	353583.4073685566	609.0845876705511	430.58795826137066	0.975427	16.97887	0.1244651399999999	0.0643051	0.0144715963	0.0241794935	0.0078048012	0.0648408458	0.0251487708	0.0377398445	0.026980296	-0.0292222249	0.0102076918	0.0219178052	-0.014934461	0.0945120486	-0.001048901	-0.0383454437	0.0155667021	0.0081102128	0.0107754512	-0.0129913472	-0.0340731913	-0.0885304418	-0.036359928	-0.016550205	-0.0186951635	0.0266285002	-0.1056772255	0.1054988587	0.0890999659	0.018978789	0.0055354269	0.0156823795	-0.0657781745	0.1095906408	0.0141533216	0.0678068597	0.0234984446	0.0616329852	0.0139490909	0.0036862067	0.0538626537	0.0551496587	0.0468909241	-0.0184477078	0.1026420474	0.0267503069	0.0343523502	-0.0728537892	-0.0051604185	0.0433373279	-0.0019089185	0.0272763166	-0.0708982375	-0.064791342	0.0179227582	0.0238720333	-0.0266477387	0.0070427071	0.0097211297	-0.0184529107	-0.0226175204	0.0421739168	-0.0182577754	0.0937050146	-0.0037469887	-0.0074458507	0.0281014292	0.025858154	-0.0692318964	-0.0174377189	0.0277166499	0.0273571319	0.0656924243	-0.0463300505	-0.0629651242	0.0819613944	0.0568723965	0.0497677541	-0.083255404	-0.0543217709	-0.0224657402	-0.0005150479	0.0383472453	-0.0484345474	-0.0872091375	0.0294396659	-0.0219877657	-0.0029613902	0.0148257086	-0.0443523599	-0.0202774647	-0.0177978958	0.0189309282	0.0242792971	-0.049208787	-0.0128588254	-0.0094743702	-0.0266705483	-0.0370724514	0.001014937	0.0355781038	0.2131890547	0.0148935744	-0.0392276546	-0.0258904815	0.0419643428	0.0073399436	0.1045050046	0.0415883525	0.102005852	0.1002367339	0.0973108962	0.0932621027	-0.0347688	0.0223046	0.00049749518116	0.00120886945344	-0.012274	-0.01056404	0.0001115989411216	0.000150651076	-0.171918	-0.0495019999999999	0.0295557987239999	0.0024504480039999	0.00151576	3.354999999999981e-05	2.2975283775999995e-06	1.1256024999999875e-09	0.00104732	0.000319589	1.0968791824e-06	1.02137128921e-07	-0.000469078	0.0004887509999999	2.20034170084e-07	2.388775400009999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.7678056609146	-1.1505689087318842	315583.0674770792	1.3238088137404789	738.6445841023326	-2.562957747603491	6.56875241600076	545595.8216237079	593.4693858301912	-1.1594121341830714	1.3442364968909444	352205.91191766434	607.6503714992039	420.7673656648628	0.971828	16.916231	0.09718	0.0518887	-0.009214862	0.0328071389	-0.0008137278	0.0651387814	0.0219083263	-0.0168577394	0.0665844557	-0.0093997198	-0.0464172385	0.0173667938	0.0342073391	0.047259566	-0.0071185691	-0.016238077	-0.008169243	-0.0212742456	0.0026039257	-0.0845387319	-0.0126949123	0.0150648467	-0.0724849991	0.0900911535	0.0228093127	0.1223259258	0.0099881269	0.1071134249	0.0528143801	0.0149073586	0.0497604058	0.1382382873	-0.1279866195	0.081488205	0.1008638888	0.0616557331	0.0202674986	-0.0204100231	0.0194496638	-0.0474308361	-0.0483343977	0.0187810238	0.0538636545	0.0832804993	-0.0256700591	0.0737493389	0.0830959967	0.0881468804	0.1151751122	0.0736610888	-0.039009758	0.002921936	-0.0026427788	-0.04231535	0.0470391902	0.0119646535	-0.0297474768	0.027330404	0.0054722214	-0.1078899523	-0.0675364683	0.0992393344	-0.0361929536	0.0732912385	-0.0521554472	-0.0373577371	-0.002233046	0.0106385373	0.0022420938	-0.0358357711	-0.0310831691	0.0142543412	0.0986900144	-0.0162642205	-0.0042422128	-0.0189904082	0.0411522247	-0.0066518783	-0.0046555509	-0.0504496535	-0.1429366656	0.0311115506	0.0090440975	-0.0647417828	-0.1185465679	0.0377508042	-0.0108192447	0.0057590094	-0.0217469176	0.0158643317	-0.0109911475	-0.009755108	0.0131193299	0.067438555	-0.0562848409	-0.025404193	-0.0159585369	-0.071356454	-0.0257487867	0.0302024992	0.0457675149	0.1324298225	-0.0489024378	-0.0867738651	0.0019903138	-0.0298886464	0.0468649931	0.0632879721	0.0492932648	0.1018099433	0.0994583687	0.0955792289	0.090232103	-0.057082	-0.0223132	0.00049787889424	0.003258354724	-0.0122489	2.510000000000012e-05	6.300100000000062e-10	0.00015003555121	-0.133013	0.0389049999999999	0.017692458169	0.0015135990249999	0.00128161	-0.0002341499999999	1.6425241921000003e-06	5.482622249999992e-08	0.000727731	-0.000319589	5.29592408361e-07	1.02137128921e-07	-0.000634073	-0.0001649949999999	4.02048569329e-07	2.7223350024999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
561.6622335044668	-0.1055721564478062	315464.4645452262	0.01114548021704	739.0449274776379	0.4003433753052832	0.1602748181508268	546187.404830427	593.1670464577471	-0.3023393724440666	0.091409096129872	351847.14500340715	607.5382538693212	413.04964371594446	0.960587	16.720554	0.1439834	0.07292	-0.0161184303	0.0558123498	-0.0079365599	0.0501535075	0.017727344	-0.0236578923	0.0807187248	-0.0738982294	-0.0665314835	0.0543915953	0.0438227918	0.0282395767	0.0113806125	-0.0685723507	-0.0476665608	-0.0297308172	0.0724634339	-0.0307458144	0.0170762828	0.0579236255	-0.0181529712	0.1093880335	-0.0490765521	-0.0122368433	0.0317493327	0.1549146277	-0.0662791873	0.0151968287	0.0889076753	-0.1751896613	0.0433076518	0.015507842	0.0153880327	-0.0127139047	-0.0986414215	-0.058008071	-0.0634781144	0.0124443103	-0.0366886588	0.0187739795	-0.0153699191	0.0049835041	0.0611885226	0.0257224456	0.0704831817	0.1627303566	-0.0755043078	0.0089315555	-0.0593143993	0.0187009069	0.0366413795	-0.0532236206	0.0460672983	0.025646182	-0.1058943534	0.0150721269	-0.0227300298	-0.0380915423	-0.0573386003	0.0763556625	0.0114979104	0.005687907	-0.0193082772	0.0097209832	-0.0781344352	-0.0827039708	0.0049073257	-0.0749676297	-0.0172944698	-0.0162722669	-0.0058087742	-0.0451040787	-0.0071787858	0.0050354481	0.0971310301	-0.0567464019	0.0122464482	0.0176434513	-0.0305359736	-0.0600468681	0.1494585236	-0.0525922225	-0.0614510938	0.0523181693	0.0193086648	0.0035697921	-0.0462023549	0.005899499	0.0002031574	-0.0024484611	-0.0049646563	0.0218604795	-0.0449673502	-0.0132047395	-0.0186541476	-0.0729668102	-0.0097059779	-0.0567572765	0.0570755747	0.0508743877	-0.059448106	-0.1050743132	0.0237988763	-0.06299178	0.0458093707	0.0916011935	0.0710813562	0.1015862008	0.0985712473	0.0936124309	0.0868075413	-0.0569692	0.0001128	1.2723840000000717e-08	0.0032454897486399	0.00215	0.0143989	0.0002073283212099	4.6225e-06	-0.099341	0.0336719999999999	0.009868634281	0.0011338035839999	0.000290402	-0.000991208	8.4333321604e-08	9.824932992640003e-07	0.00121365	0.0004859189999999	1.4729463224999998e-06	2.361172745609999e-07	-0.00107294	-0.000438867	1.1512002436000005e-06	1.926042436890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
