global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24
566.4488991363176	n/a	320864.35533274605	n/a	749.2950875057699	n/a	n/a	561443.1281602794	595.093509404451	n/a	n/a	354136.28493530536	608.3798337065502	475.1026976314616	n/a	n/a	n/a	n/a	-0.1844410447	-0.0273553679	-0.0216913859	0.1141449606	-0.1006412994	0.109949735	-0.040261099	0.0415363345	-0.0389101331	0.0306984197	-0.3182933699	0.0370207667	-0.0611283964	-0.1962782433	0.0234693232	-0.0098868133	0.0496360486	-0.0745653978	0.044113304	-0.011559655	0.0312660066	-0.0632477521	0.194217428	-0.0239592908	0.045453963	-0.0256460349	0.1435936964	-0.0819341557	0.0085368849	-0.024599968	0.1023949353	-0.0490167099	0.0078827095	-0.0659723159	0.0941231318	-0.0960341685	0.0840126911	-0.1358223758	0.1628311163	-0.0354091953	0.0388640061	-0.0024188157	0.0098774167	0.0017449333	0.0136119915	-0.0417079287	0.0686548777	0.0257866593	-0.0211573068	-0.0319000233	0.0124415011	0.0084767352	-0.045578355	-0.0579179969	0.0490605211	-0.0328068937	0.0299245155	0.1090361475	0.01273238	0.058150429	-0.060772837	0.0655086155	0.0788598684	-0.0459221566	0.1090348335	0.0714423143	-0.0502972112	0.1033497772	-0.1233965827	0.0587210164	-0.1150401741	0.0575919934	0.1096845958	-0.0559095933	0.0132555584	-0.1651182237	0.1567840699	-0.030058889	0.1115408984	-0.0817940884	0.1437682089	-0.059682477	0.0195961662	-0.0598736034	0.0906125696	-0.1469355068	0.0236419122	-0.0594770505	0.0392495816	-0.13833112	0.1689211481	-0.0367899551	0.0950659775	-0.0516653248	0.0891691176	-0.0559817675	0.0280672537	-0.0107504902	-0.1136657265	0.0448754502	-0.0272995731	0.027865618	0.0159737094	0.006561705	-0.0936345747	-0.098229502	0.053183939	-0.0411554557	-0.0265190759	-0.038288817	0.0253944885	0.0090355816	-0.0649138256	-0.1236115921	-0.1061427015	0.3060881864	0.0001457557	-0.0861097263	0.0755148352	-0.0414017225	0.0854070081	-0.0325746341	0.0326916362	-0.1772220113	0.2433826196	-0.1676024865	0.0834202637	0.0169527446	-0.1165261346	0.2384329902	-0.0361485408	0.1409812495	-0.0223190136	0.0151073052	-0.097646761	0.1366630654	-0.0760307436	0.1534042154	0.102594329	0.1025838106	0.1025662807	0.1025417406	0.0733865999999999	n/a	n/a	0.0053855930595599	-0.0392278	n/a	n/a	0.00153882029284	0.0544965	n/a	0.00296986851225	n/a	0.00343758	n/a	1.18169562564e-05	n/a	0.0007561179999999	n/a	5.717144299238488e-07	n/a	0.000918912	n/a	8.443992637440001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.2875504694932	-1.161348666824324	319550.0147157998	1.3487307259346348	742.1787328613182	-7.11635464445169	50.642503425609135	550829.2715116319	594.8988935703487	-0.194615834102251	0.0378753228833148	353904.6935712251	607.9082546760675	475.6375586999487	1.219847	17.926731	0.0797569	0.0479096	-0.1761860092	0.0089882353	-0.0592700397	0.1351259565	-0.0035274268	0.0771502586	0.001820241	-0.0427694716	-0.0952806437	0.0019358971	-0.2941839901	0.0582491561	-0.0646341639	-0.1719489741	0.0775937514	-0.082979595	0.1312658663	-0.05107567	-0.0682007541	-0.097554231	0.0198243669	-0.0521605738	0.0884944958	-0.0170332961	-0.1296260737	0.0510787508	-0.0135707717	-0.0417717696	-0.0895609169	-0.001909423	0.1039176576	-0.1694938154	-0.1145535278	-0.0215261583	-0.0267731211	0.0517961915	0.1706311896	-0.0282989184	0.039385164	-0.0122468508	0.0934275326	-0.1345243083	-0.063992757	-0.0447659816	-0.0727026592	-0.0492439135	0.0624153582	0.0622717696	0.0291934826	0.0569976197	-0.0553672574	0.0190967067	-0.0389191935	-0.0001831913	-0.0034008426	0.143676225	-0.0146811081	0.1270380466	0.0334930234	-0.0420407057	0.0032883338	-0.0433265232	-0.0592212761	-0.0674665482	0.0797253331	-0.016985411	0.0490167182	0.1941073411	-0.1307685016	0.1070695791	-0.102511279	0.0501869242	0.1473597762	-0.1092520873	0.0333260939	0.0149944813	0.1274370648	0.1014652722	0.0824140942	-0.148165077	0.0200244645	-0.1199673854	0.0529828616	-0.0845157029	-0.0489429793	-0.13210919	-0.1441596574	-0.0772383005	-0.0253176746	0.1130506687	-0.0422518224	0.043431325	0.078330591	-0.0361624735	0.1233005769	-0.0237680802	-0.0393801578	0.1021524456	-0.0883345565	0.0022982999	-0.0650075887	0.0798201718	0.0226858778	-0.0773691973	-0.0357490599	0.0048492006	0.0172872869	0.0517696304	-0.0266229574	-0.094282003	0.0940028833	-0.0205909344	-0.0007739634	-0.0803981612	-0.0601949714	0.2916446748	0.0296285024	0.1478403953	-0.0696151597	-0.0266710924	0.0111106571	0.0215987631	0.2124069945	-0.0101071694	0.1400294709	-0.0975402851	-0.0879644798	0.2401457337	-0.1037101684	0.1839787192	-0.1255173528	0.0846606031	0.0240885575	-0.0652010629	0.1244316078	0.1075395789	0.0435625033	-0.0341567454	0.1025662807	0.1024716367	0.1023139614	0.1020933517	0.0329686	-0.0404179999999999	0.0016336147239999	0.00108692858596	-0.0462187	-0.0069909	4.887268281000002e-05	0.00213616822969	0.0542902	-0.0002063	0.0029474258160399	4.255969000000267e-08	0.00298434	-0.00045324	8.906285235599999e-06	2.0542649760000013e-07	0.000600776	-0.0001553419999998	3.60931802176e-07	2.4131136963968926e-08	0.00088466	-3.4252000000000024e-05	7.826233156e-07	1.1731995040000015e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.6694078455349	0.3818573760416939	319981.87897231814	0.1458150556374476	737.9564269096271	-4.222305951691055	17.827867549685706	544579.6880172238	594.8975685263719	-0.0013250439768626	1.7557415406198982e-06	353903.1170385893	607.1416237908477	475.3209662857981	1.196766	17.587528	0.181525039	0.0795257	-0.1653503959	0.0347534201	0.0222889779	0.1544025644	-0.0002180084	0.0329711731	0.0210786981	0.0366942159	0.0369308795	0.126500295	-0.0626024983	0.0618393026	-0.0686830113	-0.0976792458	0.0444896901	0.0252378528	-0.0109677766	0.0539928598	-0.0044371934	-0.0241137521	-0.0196469684	-0.0923910437	0.041892526	0.2032520855	-0.1203903231	-0.0555637155	-0.0081166675	-0.0340178153	-0.0948665893	-0.0305566908	-0.0906498981	-0.0474289753	0.0112756688	0.1302046554	-0.0880433074	0.192165059	-0.0499804763	0.0201810573	-0.0208940657	-0.1507244674	-0.0389743075	0.0323213071	0.0097191027	-0.0358179084	-0.0728033369	-0.081196178	-0.0593180841	0.0024455389	-0.1273637192	-0.1279877455	-0.1101465566	0.0011415266	0.0636175907	0.0063850052	0.0968168853	-0.0257368568	-0.1081189177	0.0027381726	-0.0506814686	-0.0194281922	-0.0373866645	-0.0823177146	0.0610202013	-0.0689136787	0.0663887055	-0.0073515516	-0.0493341912	0.0951414495	-0.0775648973	-0.0327329032	-0.0953009101	0.0251204007	0.0068800629	-0.0704536303	0.0519089859	0.0300985699	0.0927825773	0.1084416688	0.0477120317	-0.0868962799	-0.0235487711	-0.2269331885	0.006506402	0.1479903479	-0.0853087635	-0.0023691831	-0.0094212894	0.044657029	-0.026684347	0.0648336843	-0.1272566751	-0.0146257386	-0.0674692698	-0.1417839145	-0.013190691	0.0165061261	-0.016046176	0.1177805455	0.08459484	-0.0919795969	0.0380398178	-0.1402792869	-0.1401265984	-0.0097559526	0.1463306232	0.0204569077	-0.2161120396	-0.0538020987	0.0231603458	0.0524218369	0.0385985532	0.1258840228	0.0430642972	0.0982684522	-0.0214774973	0.1979366209	0.0524327057	-0.0177236813	-0.0421739513	-0.0723275686	-0.0982405616	-0.0734192219	0.1593190901	0.0157990137	0.1028313139	0.0189488394	0.0934028845	0.0287861541	0.0124483634	0.0900204119	-0.0197114864	-0.0732087968	0.0467301665	-0.0646675944	0.0182291039	0.0109560334	0.0205599332	-0.1090427241	0.1025101919	0.1022474116	0.1018099433	0.1011985345	0.00107781	-0.03189079	0.0010170224868241	1.1616743961e-06	-0.0287048	0.0175139	0.00030673669321	0.00082396554304	0.000965751	-0.0533244489999999	9.32674994001e-07	0.0028434968611536	0.00233296	-0.00065138	5.442702361599999e-06	4.242959044e-07	-0.000256933	-0.000857709	6.6014566489e-08	7.35664728681e-07	0.000951489	6.682900000000002e-05	9.05331317121e-07	4.466115241000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.1925783994025	1.5231705538675442	321707.4209913623	2.3200485361691614	738.3130303783062	0.3566034686790544	0.1271660338739333	545106.1308263977	594.7414617828473	-0.1561067435245604	0.0243693153738428	353717.406363598	607.0449805910546	482.53753432154633	1.154166	16.961493	0.0853810889999999	0.0425684	-0.128264679	0.0337577843	-0.053470725	0.1258602968	0.025797691	-0.0035266786	-0.057671438	0.0205431001	0.0342419798	-0.0381518733	-0.1373602302	0.0674689878	-0.0151063663	-0.1247873045	-0.041919101	0.0187773779	-0.0017673137	-0.0001500942	-0.0411812408	-0.0014614826	0.0656868894	-0.0241432189	0.016263935	0.1514963462	-0.0429917743	0.0772269043	-0.1202370461	-0.1196194711	-0.1313585531	0.0937231277	0.0497805055	-0.0259933315	0.0397177497	0.0675392707	-0.0730377437	-0.0242403778	0.0699202426	0.0123674917	-0.0617156585	-0.011406866	-0.0453455222	0.0878567964	0.0574978597	-0.0480251248	-0.0343100008	-0.0478949158	-0.0791531485	0.0086440002	-0.0964348026	-0.0998474158	0.024029381	-0.0801514214	-0.085436205	0.056468859	0.1198114249	-0.0856709753	0.0623161645	-0.0007936149	-0.0966193657	0.0006992164	-0.0151663527	-0.0558141171	-0.0327246912	-0.0802485794	0.0293877365	0.1278021165	-0.0104407999	0.0675209678	-0.0878742857	-0.0096133782	-0.0955586579	0.0230664452	0.073569375	-0.0026498698	-0.0119852129	-0.0058984092	0.0910460843	0.1193900989	-0.0841134602	-0.1248846506	-0.0343431208	-0.0444117257	-0.0756406166	-0.0708376589	-0.1813324049	0.0737255442	-0.0762034036	0.036061519	0.0842639191	-0.0609943886	-0.0500408077	-0.0865085081	0.031408367	-0.0456412451	0.0225072347	-0.0057896879	-0.0876388432	-0.0687758213	-0.0036291956	-0.0829400607	0.0691357648	-0.0589632293	0.0881859481	0.0528911252	0.0715200498	-0.0263851061	0.0549964409	-0.0144646049	-0.005468508	0.0492187444	-0.0964118624	-0.0626590817	0.0983595966	-0.0451644985	-0.003518115	0.1811627735	0.0369157541	-0.0618485316	-0.0675555657	-0.0562860767	0.0632318777	-0.0604515273	0.0119247177	0.0470742365	0.1273430774	0.0089018938	-0.0184566917	-0.0644503512	0.0018072206	0.1117932248	0.0396754138	0.0406513931	-0.04288712	0.0728678467	-0.0389741835	0.0843729406	0.1077370018	-0.0641385737	0.1024260777	0.1019113804	0.1010554665	0.0998612018	0.0157398	0.01466199	0.0002149739507601	0.00024774130404	-0.0283662	0.0003385999999999	1.146499599999986e-07	0.00080464130244	0.020792	0.019826249	0.000432307264	0.00039308014941	0.00200205	-0.0003309099999999	4.0082042025e-06	1.0950142809999988e-07	-0.000784087	-0.000527154	6.147924235690001e-07	2.778913397160001e-07	0.000798468	-0.000153021	6.37551147024e-07	2.3415426441000013e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
567.9588015713958	0.7662231719933743	322577.2002824162	0.587097949299588	740.4336726328945	2.120642254588347	4.497123571945547	548242.0235686364	595.3081665287033	0.5667047458559864	0.3211542689756981	354391.8131357663	607.2364932646755	494.5175838059093	1.146026	16.841858	0.05110146	0.0232789	-0.0895131192	0.047219725	-0.0281626722	0.0779337626	0.0509789642	-0.0102525869	-0.0073073741	-0.0405605682	-0.0782309598	0.0217518328	-0.0350171401	0.0376492441	0.0093327042	-0.110087995	-0.0176200172	-0.0734138356	0.084433852	0.0040573244	-0.0575218429	0.0143376822	0.093017012	-0.0450650783	0.0477118488	-0.0798650547	0.0711540986	0.0239020085	0.0760122541	0.081344554	-0.0586950103	0.173197297	0.1043752316	0.0178095177	-0.1680710726	0.0022436381	-0.0379089046	-0.0446203673	0.0004859223	0.0835833629	-0.083605185	0.0881347999	-0.1244046407	-0.1482370421	0.0737572948	-0.0544125409	0.0218738505	-0.0066782184	0.0533711103	0.0293859354	0.0034216492	-0.0154696862	0.0765283968	0.0196949878	0.0228843962	0.070128424	0.0694538046	-0.0332376644	-0.058843474	-0.103636967	-0.0117914092	0.0372682543	0.0273037207	-0.0259444631	-0.0882742891	-0.0478439889	0.0063705322	0.0134335138	0.049469386	0.0778470847	-0.0605661451	0.0038589423	-0.0918300114	-0.0217562808	0.0368581445	0.0600935996	-0.0290974688	0.0696148999	0.0112522853	0.0930692368	0.0015883747	0.0342361037	-0.0014939818	0.0582505283	-0.0087575785	-0.0336023218	-0.0119984267	0.0987683698	-0.0528434859	-0.0496331104	0.0749351543	0.0423492901	0.0102242422	-0.0433576949	0.1457886576	0.1972077016	-0.1176103272	-0.0770074518	-0.0426593915	0.1326505827	0.1393704653	0.0060362254	-0.0667721404	0.0022694262	0.1277728517	-0.0593289771	0.0120407187	-0.0551820506	-0.0424999983	-0.0003941228	0.0213370093	0.0871876466	-0.0224640241	0.0452922268	0.0719531982	-0.0138778382	-0.0116603366	0.1302572415	0.0400502188	0.0249997568	-0.1203048618	-0.0997055513	-0.0323513043	0.0802456633	0.0431461335	0.044989566	0.0581366052	0.0520912683	-0.0151269908	0.0464554594	0.0310232701	0.0818110897	0.0333739521	0.0009068015	0.0057572213	-0.071661904	-0.0572910167	-0.0237804459	0.0370152538	-0.0503723191	0.1023139614	0.1014639107	0.1000523871	0.0980872016	0.00612429	-0.00961551	9.245803256010002e-05	3.75069280041e-05	-0.0248515	0.0035147	1.2353116090000018e-05	0.0006175970522499	0.00363645	-0.01715555	1.3223768602499998e-05	0.0002943128958025	0.00184858	-0.0001534699999999	3.4172480164e-06	2.3553040899999984e-08	-0.000652912	0.000131175	4.26294079744e-07	1.7206880625000023e-08	0.000666799	-0.0001316689999999	4.4462090640100003e-07	1.7336725560999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
569.8417496539621	1.8829480825662583	324719.6196486888	3.5454934816399497	739.2107040591231	-1.222968573771368	1.495652132432374	546432.4649955846	595.6906349516092	0.3824684229059585	0.1462820945201711	354847.33256905136	607.4187394633933	497.5715205620761	1.21242	17.817575	0.05951539	0.0332372	-0.0528741392	0.0735800665	0.0291466659	0.0657915231	0.057388264	0.0106336089	0.0182072562	0.0587616469	0.0667747324	0.1102389692	-0.0523042182	0.0077851138	0.0434789653	-0.072822028	-0.0803880653	0.0660707826	0.0108092437	-0.0033989829	0.1011930153	0.0139720863	0.0388531989	-0.1427436869	0.0571133017	0.092018361	0.0580803818	-0.0232037264	-0.0919930326	0.0176114774	0.0070279044	0.0264420368	0.038881466	0.0851845157	-0.1494062902	0.007050121	-0.0409648123	-0.1204030917	-0.107316507	0.0181860827	-0.0051852038	-0.0783945867	-0.0092810372	0.1060610171	0.0078399612	0.0077352998	-0.1227791702	0.0117160282	-0.0922416873	-0.0892739019	0.0302372909	-0.1013826556	0.1470838025	0.0421365159	0.0052661199	0.157195559	-0.0101011549	-0.0433534518	-0.1198936312	0.0120998692	0.0866916683	0.0699742516	0.0992380288	-0.0621212879	0.0103839187	-0.0141394665	-0.0201328655	0.0264711954	-0.1087402256	0.068152452	-0.0421122352	-0.0868547202	-0.1189559679	0.1079209213	-0.0688634466	0.0443270527	0.0294000182	-0.0746872946	-0.0026320052	0.1121969537	0.0150475248	0.0047478268	0.0058568876	0.0996379604	-0.0992310856	-0.0096730454	-0.0334986815	0.0777782172	-0.017377421	0.1395287887	-0.1173330808	-0.1960938684	0.0268165875	0.0413690662	-0.1073152457	-0.0540143061	-0.1709072405	0.0349272788	-0.0940260685	-0.0303922575	-0.0247415463	-0.0314243269	-0.0713970226	-0.1330062302	0.0621873207	0.0623838473	0.0311662889	-0.0669526169	0.0301716634	0.1739300336	-0.059891226	-0.1233960115	0.0517406476	0.0976781942	0.0146028274	0.0474618042	-0.0571842541	0.1205529458	-0.0490806972	-0.1202162976	0.0049855218	-0.0862498567	-0.0383427318	-0.0274665698	-0.0839046763	0.0535226899	0.0877991882	0.02338507	0.0456609363	-0.1918519678	0.0688808009	0.0441255438	0.0585167463	-0.0919567211	0.0711430481	-0.0073701121	-0.0694283647	-0.139196933	-0.0558904076	-0.1453397629	0.1021738733	0.1009054916	0.0988031726	0.0958842909	0.0191233	0.0129990099999999	0.00016897426098	0.0003657006028899	-0.0110371	0.0138144	0.0001908376473599	0.0001218175764099	0.00378813	0.0001516799999999	1.43499288969e-05	2.3006822399999992e-08	0.00133037	-0.00051821	1.7698843369e-06	2.685416041000001e-07	-0.000640725	1.2186999999999983e-05	4.1052852562500005e-07	1.4852296899999958e-10	0.0007874079999999	0.0001206089999998	6.200113584638426e-07	1.454653088097587e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
571.4950230168076	1.653273362845539	326606.5613329815	2.733312812294597	738.5551580894127	-0.655545969710488	0.429740518403664	545463.7215404774	596.6882550407753	0.9976200891660484	0.995245842307674	356036.8737036053	607.4014166256945	503.2211191796744	1.184481	17.406998	0.07921487	0.0400507	-0.0018986859	0.1234470886	-0.0681052823	0.0022560803	0.0605134897	-0.0057782581	-0.122896783	0.0083827561	0.1272475342	0.042262857	0.0200648584	-0.0364741926	0.0278037087	-0.0743787046	-0.1095439181	0.1717690945	-0.0539219465	-0.0346321328	0.019015398	-0.0652509691	-0.1027786076	-0.0508075479	0.0300637025	-0.0624307657	0.0684278985	-0.0632373407	-0.0618589327	0.0306010305	0.058301659	-0.0075345059	0.0477975916	0.1584001735	-0.0432838208	0.0546663109	0.0154768215	-0.0801166158	-0.0855363668	0.043896001	-0.0097085923	0.1486756898	0.0131226442	0.1702548028	0.0208542982	-0.0894146124	0.0792791086	0.0999584199	-0.0020113354	-0.0245898997	-0.1456749117	0.0144203646	0.0880311693	0.0394700633	-0.0682952794	0.0580589939	-0.1232961313	0.1194730471	0.0726768483	-0.0076696474	0.0548886553	-0.0078295987	0.0426845086	-0.0544710923	0.0421755516	0.0293055681	-0.0322030718	0.1325454989	-0.0761702609	0.0562897749	-0.0346254962	-0.1729713791	-0.0582427291	-0.061841402	0.0038710813	0.1404679994	-0.0986212308	-0.1359459296	-0.1924987863	0.1417028944	0.0493447741	0.1470370891	-0.0607724169	0.0142022081	0.0232798918	-0.0194913847	0.0065388487	0.1576486023	0.0333975323	0.0860889548	-0.0548019639	0.0270028145	0.025747149	0.0239890335	-0.1630647327	0.0924500741	-0.1610327646	0.0551907124	-0.0005174459	0.0009262216	-0.1029996754	0.0075522969	-0.0458988077	0.0592012863	0.0761997083	-0.1153318096	0.0037117189	0.0827335268	0.0539384657	-0.0271159952	-0.0372489087	0.0738807694	0.0108090902	-0.0631047501	-0.015553874	-0.0799146349	-0.1086426216	0.1279359149	-0.0464839386	-0.0695291873	0.0257749017	-0.1003253653	0.103028281	-0.056903679	-0.2091727473	-0.0483027896	0.0432079093	-0.0409189732	0.0682800259	0.0169025555	0.1206936535	-0.0804825108	0.1478144354	-0.0780704889	0.0821637012	0.1072061785	-0.0743028829	-0.0812121652	-0.0771565906	0.0601633448	0.102005852	0.1002367339	0.0973108962	0.0932621027	0.049595	0.0304717	0.00092852450089	0.002459664025	-0.0110572	-2.010000000000033e-05	4.0401000000001306e-10	0.00012226167184	0.0208631	0.01707497	0.00043526894161	0.0002915546005008	0.00138377	5.3400000000000105e-05	1.9148194129000004e-06	2.851560000000011e-09	-0.000210899	0.000429826	4.447838820099999e-08	1.8475039027600002e-07	0.000637672	-0.0001497359999998	4.0662557958400003e-07	2.242086969597004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
573.3424832151782	1.847460198370527	328721.60305934685	3.413109184563267	743.8778577276748	5.322699638262179	28.331131439156334	553354.2672175148	597.5700994124626	0.8818443716872935	0.7776494958765574	357090.0237118204	609.0316034028565	528.027819491292	1.466679	21.554146	0.0740396	0.0456291	0.0605142516	0.0375700073	-0.0180347831	-0.0595559687	0.1073055537	0.0993025651	-0.0226946071	-0.1206240487	0.032386254	0.2245544021	-0.113558681	-0.0926834282	0.0638266574	-0.1159435496	0.0192020116	-0.0012535755	0.0933206073	-0.026091913	-0.0043067339	0.0736125402	-0.0794696718	0.0552366368	-0.06673849	-0.1044924115	-0.0167273514	-0.1167409219	-0.0519090944	0.0155566104	-0.0336264688	-0.0562807263	-0.1015221557	-0.0600635537	-0.0374996181	0.095477732	-0.1336087235	-0.1288430943	-0.0361519306	0.0360167899	-0.0987536662	-0.0176452221	0.0792036252	-0.0574951437	-0.0314487408	0.140263724	0.1247108865	0.0254037757	0.0914436626	0.015957317	-0.0495257249	0.101094545	-0.0168306643	-0.0989444831	-0.1014900534	-0.0537450198	0.0485497428	-0.0067468257	-0.033012212	0.066623578	-0.0043662075	0.0475828614	0.0783976489	-0.0227604201	0.0210529517	0.0992562879	-0.0685252314	0.0326456788	0.0807585535	0.1927353889	-0.0561495436	-0.0304299822	-0.0903669115	-0.0074266468	-0.0279613711	-0.0219752289	0.0821592885	0.0166038665	-0.1016314351	-0.0683882708	0.0185068882	0.1112239949	-0.0447000123	0.1162774449	0.1049254078	0.0789614882	-0.0876276848	0.1339737915	-0.0211384537	0.0388136631	0.0990465646	-0.0395718989	0.0297838619	-0.0071712118	-0.1307942667	0.0358153116	0.1275860265	0.0964787951	-0.0299891983	-0.041951114	0.0929062134	0.1412288689	0.0287762638	0.0434035169	0.0326578206	-0.0700503219	-0.0055407216	0.0879682436	-0.0235491082	-0.0374037339	0.1733372262	0.0011018008	-0.1545862511	0.0020795735	-0.1767328948	0.0019640879	-0.1308292437	0.0484515257	-0.0548370821	0.0441290959	-0.0521069931	0.0065879366	-0.0750396318	0.0748213283	0.0397927969	0.0523331644	0.0408539804	-0.0361019595	-0.0396365373	-0.0568065582	0.1041165212	-0.1832586771	0.0333307281	-0.0640064409	0.1311469631	0.0896629191	0.0273299556	-0.0581066696	-0.1112215548	-0.0184877329	0.1018099433	0.0994583687	0.0955792289	0.090232103	0.0312787	-0.0183163	0.00033548684569	0.00097835707369	-0.0110341	2.3099999999999857e-05	5.336099999999934e-10	0.00012175136281	-0.0209748	-0.0418379	0.0004399422350399	0.0017504098764099	0.00126769	-0.00011608	1.6070379361e-06	1.347456640000004e-08	-0.000298511	-8.761200000000001e-05	8.9108817121e-08	7.675862544000003e-09	0.000564118	-7.355400000000009e-05	3.18229117924e-07	5.410190916000013e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
