global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
565.3056613870973	n/a	319570.4907963035	n/a	747.3426831773033	n/a	n/a	558521.0860986512	597.8273087139645	n/a	n/a	357397.4910441818	611.3968247960414	428.73305381748247	n/a	n/a	n/a	n/a	-0.014338488	-0.0451180104	-0.0726410777	0.0146688314	0.0140900366	-0.0637241667	0.0768323735	-0.0820009585	0.0709063411	-0.143755661	-0.0114256433	0.0458641102	0.0653153304	-0.0193509952	0.0399955649	0.0135125156	-0.137081177	0.0932325408	-0.0226789175	0.0289421328	-0.05262417	0.0859087221	-0.0667560902	-0.0292516371	0.0180730353	-0.0014973484	0.0250885037	-0.0001521761	0.0720108445	-0.0762188787	0.0832898566	-0.0831635645	0.0262138266	-0.0575873212	0.0106182576	-0.0388330552	0.010553698	-0.0450984319	0.1089370463	-0.0152311521	-0.0553236439	0.0646884249	-0.0194610276	0.0856158926	0.0247723769	-0.079887758	0.0974710359	-0.0134687561	-0.0153095039	0.030411234	-0.0236142846	-0.0174364736	-0.0072139712	0.0353123013	0.0223942953	-0.0245682736	-0.0608627644	0.026377042	0.0052997534	0.0185962233	-0.0709335449	-0.0195785396	0.0195593944	0.0097720084	-0.0666356139	0.0934898968	-0.03942712	0.0640202697	-0.1328149034	-0.011688111	0.0325365968	-0.1034728813	0.0915791181	-0.0363789417	0.0488946903	-0.0669193963	0.0154733713	-0.0925778934	0.0751765846	-0.0679641038	0.0300684913	-0.0567990149	0.0092895264	-0.0033848991	0.0355677138	-0.0375545392	0.0471719898	-0.0708177191	0.1376559358	-0.039846645	0.019341203	-0.0953709151	0.1000043213	-0.0096847953	0.0675289284	-0.06128811	-0.0020030936	0.0624029716	-0.0655443815	0.0144739086	0.0070558952	-0.1039847304	0.0207746779	0.0090126477	0.0622853015	0.0729535869	-0.1003117503	0.1011279863	0.0392987167	-0.055311757	-0.0190591933	-0.0217124528	-0.0220726355	0.039738332	0.2346621093	-0.1034752764	0.0277433742	-0.0118464599	0.0121910109	-0.0238574793	0.0407776606	-0.0490456159	0.0227139567	-0.0469076205	-0.0056650114	0.0527888357	-0.0032607021	0.1768135379	-0.0563889312	0.0967965813	-0.026194643	0.0547805436	-0.0886101941	0.0733997516	-0.098239488	0.102594329	0.1025838106	0.1025662807	0.1025417406	-0.0547596	n/a	n/a	0.0029986137921599	-7.864759999999998e-05	n/a	n/a	6.185444985759997e-09	-0.000211096	n/a	4.4561521216e-08	n/a	0.00354602	n/a	1.25742578404e-05	n/a	0.00119082	n/a	1.4180522724e-06	n/a	-0.000438633	n/a	1.92398908689e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.5639049859076	-1.7417564011897184	317604.27500296506	3.0337153610853598	740.9962492447899	-6.346433932513492	40.27722365975866	549075.4413948468	597.1566507525735	-0.6706579613910435	0.4497821011771904	356596.065538031	610.6220802516569	424.71481318006295	1.00186	14.295831	0.0895482484	0.0484034	0.0001803465	-0.0228152319	-0.017031485	0.0030927426	0.0347731818	-0.0906583678	0.0224156457	-0.0530517876	0.0814044244	-0.131784316	0.0110801859	0.0166896753	0.079256825	0.0410785086	0.015371252	0.0672395319	-0.0914406341	0.0090090062	-0.0594442503	0.1295610456	0.0484028697	0.0062778207	-0.0489542319	0.0058918808	0.0391429866	-0.0670443465	0.0520387443	0.0239601814	-0.0211495374	-0.0100107049	0.1259630212	-0.0536507027	-0.0448188665	-0.0842496098	-0.0832905839	0.0083838349	-0.1371525754	-0.1352647587	-0.0311106517	0.1596094839	-0.1512765683	-0.0913196141	-0.1021102175	-0.0517777502	-0.0370205505	0.0288452699	-0.0026474187	-0.0931550957	-0.0624712305	0.0598698854	-0.0243276125	0.0140628246	-0.0351595361	0.0875380647	0.0008469841	-0.0345071326	-0.1643898226	0.0672988809	-0.0469557569	-0.049392697	0.0386554911	8.88458e-05	0.0182003041	0.03297894	0.0005641576	0.0506959515	-0.0379549077	0.0860158173	-0.1893602462	-0.0115634635	-0.0252681698	-0.0584769052	0.015778195	-0.0601769117	0.0548844664	0.0460314274	0.0336138193	-0.0352921874	0.0350864118	-0.0865555543	0.0886138126	-0.0915790362	0.0212838978	0.0112154078	-0.0672377193	0.0021321887	-0.0488155918	-0.042547987	0.1641381184	0.1101637004	0.0640923326	0.0280264527	0.134107327	-0.0531921713	-0.0045835936	-0.0384399372	-0.0940222774	0.1715574453	-0.1131497411	0.0551255872	0.159177567	-0.075458264	-0.0617995159	-0.0094445535	0.0615680264	0.0052260306	-0.0379669205	-0.0598818604	0.1088262524	-0.0454393392	-0.0067479552	-0.0193083156	0.0086074352	0.0248688955	0.2191062479	-0.1554157588	0.0304857974	-0.0232566992	0.0244208162	-0.03751588	0.1029137333	-0.1049997032	0.0293261255	-0.0323562624	-0.0174955836	0.008053133	-0.0449092807	0.1627586079	0.0112335113	0.1169884919	-0.0442053943	0.0119378911	-0.0467010697	0.0550779565	-0.0798772995	0.1025662807	0.1024716367	0.1023139614	0.1020933517	-0.0571112	-0.0023516	5.530022560000011e-06	0.00326168916544	-0.0179789	-0.0179002524	0.0003204190359837	0.0003232408452099	0.0168268	0.017037896	0.00028314119824	0.0002902899001068	0.00290979	-0.0006362299999999	8.466877844100001e-06	4.047886128999997e-07	0.00119082	0.0	1.4180522724e-06	0.0	-0.000847573	-0.00040894	7.18379990329e-07	1.672319236e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.9940478329765	-0.5698571529310357	316962.29789535986	0.3247371747466658	739.9119315784149	-1.084317666375	1.175744801612926	547469.6664921008	597.2174185627006	0.0607678101271176	0.0036927267476454	356668.6450346959	609.9388078727644	427.8406007634705	1.267997	18.093416	0.0895556	0.0525029	0.0063165692	-0.0475531861	-0.0096765215	-0.007161745	0.0101001582	-0.0756267935	-0.0306369738	-0.0252632094	0.0213586655	-0.0393727682	0.0066470271	0.0357069404	0.0819400279	-0.0349534484	-0.0349061994	-0.0059176322	-0.0604421011	-0.0873020541	0.0117745481	0.0460012615	0.0869354642	-0.0444576665	-0.0067498316	0.1114204473	0.0140566455	-0.0278598065	0.0292427374	-0.0128962164	0.0028429194	-0.0535111702	-0.0378359589	0.1839047384	-0.0554630288	0.0537482775	0.0080981203	0.1036690858	-0.0160096464	0.0203255883	0.0254632719	0.0332063795	0.0338643566	0.005285159	0.0778250377	0.1000258118	0.0455600721	0.0812822504	-0.1433387585	-0.1499506934	-0.0341127208	-0.0178609435	0.0350915121	0.0305574404	0.0302829219	-0.0175028202	0.0289341703	-0.0315188253	0.1006769066	-0.0682331167	-0.0398706905	-0.0310758131	0.1595975561	0.0090035924	0.0135150674	0.0161427092	-0.0027646487	-0.0118216393	-0.1098572741	0.048944487	-0.0923723653	0.0297390015	0.0206784285	0.0345629023	-0.0969232777	-0.0388805149	0.1039522781	0.020893698	-0.0135792317	0.0733149694	0.0387045399	0.0030316363	0.0192032137	-0.050523971	0.0200270363	-0.0242862891	-0.0261158463	-0.0341014372	-0.1675714208	0.0242987519	0.0315265134	0.0502972063	-0.0382608168	0.0642662636	-0.0823231618	-0.0518161663	0.0314594998	0.1018867266	0.1058368761	-0.0305339864	-0.1217906264	0.0348295459	0.1251308226	0.1723040376	0.0390366232	-0.0627440475	-0.0151517642	-0.0238137584	0.0136425741	-0.0165466479	-0.0332403096	0.01022669	0.0366716627	-0.0076805485	0.0244179984	0.0167265205	0.1588359166	-0.0993300018	0.0496574677	-1.48162e-05	0.0278733717	-0.0371177205	-0.0105116111	-0.0354632234	0.0187689229	0.0339407615	-0.09593113	-0.0001953336	0.0546235522	0.0607429807	-0.0202133554	0.1091082641	-0.0657849725	0.1026770757	-0.0636200133	0.0577356975	-0.0006941425	0.1025101919	0.1022474116	0.1018099433	0.1011985345	-0.0494795	0.0076316999999999	5.824284488999997e-05	0.00244822092025	0.0220864	0.0400653	0.0016052282640899	0.0004878090649599	0.0229	0.0060732	0.00052441	3.688375824000001e-05	0.00227786	-0.00063193	5.1886461796000005e-06	3.993355249000002e-07	0.00119082	0.0	1.4180522724e-06	0.0	-0.0007637949999999	8.377800000010003e-05	5.833828020248473e-07	7.01875328401676e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.0846786257517	0.0906307927751868	317064.3553030661	0.0082139405990588	734.2742880437937	-5.637643534621134	31.78302462345547	539158.7300822202	597.0609732339506	-0.15644532875001	0.0244751408876987	356481.80575907225	609.7755753869353	412.6182913714872	1.583227	22.591537	0.09428715	0.0508392	0.0189490792	0.0022961365	0.0280663267	-0.0021064514	0.0605108548	-0.0884971032	0.0235435352	-0.0655579437	0.0481849902	-0.0311975939	0.0314897072	0.03655056	0.008032327	-0.0505991256	-0.0051198317	-0.0465812647	-0.1190650623	0.0587214929	0.068397559	-0.0074808613	0.0250406895	0.0183976746	-0.1062259254	0.0252595632	0.1030097296	-0.0285664569	-0.0699304243	0.0959350703	-0.0179968773	-0.042587451	0.0458681811	-0.0587440817	-0.0374803075	0.0154605346	-0.0575175706	0.0996547512	-0.0705506429	-0.0177375938	0.171459202	0.0151348871	0.0340994908	0.0565239318	-0.037776027	-0.0546923591	0.0687948923	0.0344748317	-0.0453628695	-0.1053577655	0.0760985443	-0.0319533149	-0.0556769625	0.0255020578	0.0334921396	-0.1288561955	-0.0253856162	-0.0326671158	-0.0429216695	-0.0560600037	0.0375527505	0.0160324199	0.0486685438	0.0315375842	0.0213338266	-0.0362506826	-0.0713877328	0.0770297003	-0.1097448006	0.0324717424	-0.0720637549	-0.018932381	0.0761193028	-0.0876123701	0.1211816251	0.0722654833	0.0844905963	-0.0051442864	-0.0658296693	-0.0232173077	0.0842393637	-0.0319421081	-0.0279278972	-0.0830085401	-0.0398940556	-0.0564781514	-0.0503055715	-0.0037183457	-0.0962157345	-0.051934141	0.0033808929	0.0861162254	-0.089558407	-0.1237755954	-0.0153449011	0.0565689359	0.0597043217	0.0748041004	0.0334493389	0.065690187	0.011451186	-0.0269888782	0.023127528	0.0808820326	0.0436395608	0.0312167526	-0.0123651578	-0.0865735985	0.0598922538	-0.1217260038	0.0247015424	0.0878422774	-0.0841879371	-0.0179779729	0.003514575	0.0129895292	0.1755194583	-0.1086851764	0.0427681232	0.0526905423	0.0364496431	-0.0100299399	0.0803934826	0.0196872276	-0.0281374612	0.042990746	0.0633608263	0.0476726062	-0.0819317025	0.1417811317	-0.0201478222	0.001682685	0.03183776	-0.0127310498	0.0047570982	0.0569615143	-0.0707710089	0.1024260777	0.1019113804	0.1010554665	0.0998612018	-0.0452963	0.0041832	1.7499162240000043e-05	0.00205175479369	-0.0224389	-0.0445253	0.00198250234009	0.00050350423321	0.0258057	0.0029057	0.00066593415249	8.443092490000004e-06	0.00265424	0.0003763799999999	7.0449899776e-06	1.4166190439999996e-07	0.00092389	-0.0002669299999999	8.535727321e-07	7.125162489999999e-08	-0.000553646	0.0002101489999999	3.06523893316e-07	4.416260220095797e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.9171426917035	0.8324640659517399	318002.54382157506	0.6929964211009029	738.8524412068504	4.5781531630566406	20.959486384405523	545902.9298773223	597.5519212028819	0.490947968931323	0.2410299081977912	357068.2985332552	610.260778236928	426.21881532164457	1.20671	17.218904	0.0443645	0.0241052	-0.0163220599	0.0059339613	-0.0096310571	-0.0133381427	0.0766281102	-0.0854847545	-0.0885051517	-0.0540980062	0.0917237246	0.0044394911	-0.0064572675	0.0200257009	-0.0102519945	-0.040085112	0.0270532887	-0.066644736	-0.0560134826	-0.0203110092	-0.0686881506	-0.0142375461	0.0258926838	0.0131070228	-0.0237990692	-0.0083563724	0.1583451132	-0.1126079156	0.0600820026	0.0230272085	-0.0006356285	0.0387366927	0.0957772601	0.0776022174	-0.0215783587	-0.0084697795	-0.0017013056	-0.0895121069	0.0718251134	-0.0141265789	0.0206841034	0.0753447053	-0.2153727261	0.0103483612	0.0238511818	-0.06142338	0.0141710549	-0.0106185646	0.0372656875	0.0768340986	0.009120551	-0.0094965597	0.0516968338	-0.1585027478	0.0776308947	0.0082947541	-0.0204928312	-0.0225433132	0.0010107545	0.0004032984	-0.0618332518	0.1494380758	-0.0932072227	-0.0132671768	0.0263314692	-0.0645201882	0.021068914	0.0246471	-0.0832439208	0.0536200844	-0.0565275363	0.0831066161	0.0189010355	-0.0385821616	-0.0072727216	-0.0866748392	0.093492228	0.1125120737	0.0038920215	0.0279487275	-0.0431121537	-0.0129012639	-0.0114504085	-0.0086723237	0.0052879174	-0.0780330896	-0.0909421024	0.0634647097	0.0385895793	-0.0145764242	-0.0076321147	0.1205507265	0.1625652276	-0.0691244111	-0.1358817018	-0.0577378084	0.0492444255	0.0154804498	-0.086877566	-0.0098467494	0.0476283792	-0.0865361705	-0.0489801576	-0.0466975129	-0.0432136678	-0.0555212401	0.0163189293	0.0266246028	-0.0480672261	0.0677802888	0.1146347929	0.0825326656	-0.0953708573	-0.0134268866	-0.0076894263	0.0279807443	0.138419356	-0.089286629	0.0520234935	0.0578539961	0.018319355	0.0133459733	0.1300642351	-0.0204363699	-0.0077800172	0.0488949504	-0.0213738422	-0.0343313542	-0.0700794492	0.0510432904	0.0795308579	0.0421359099	0.0026899114	0.0048327709	-0.0382182954	-0.0181576313	0.0168411295	0.1023139614	0.1014639107	0.1000523871	0.0980872016	-0.0400777	0.0052185999999999	2.723378595999997e-05	0.00160622203729	-0.0190329	0.003406	1.160083600000002e-05	0.0003622512824099	0.027351	0.0015452999999999	0.000748077201	2.387952089999998e-06	0.00224919	-0.00040505	5.058855656099999e-06	1.6406550250000008e-07	0.00108772	0.0001638299999999	1.1831347983999998e-06	2.684026889999997e-08	-0.000438634	0.000115012	1.9239978595600002e-07	1.3227760144e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.7642430890087	-0.1528996026947879	317830.1217857229	0.023378288504224	743.1042597878862	4.251818581035877	18.07796124604194	552203.9409149024	597.3021883865349	-0.2497328163469774	0.0623664795605931	356769.9042513436	610.1722666831987	432.5583579731962	1.074147	15.327323	0.03930547	0.0255569	-0.0340009724	-0.0184848895	-0.042904955	-0.0295828042	-0.0098454964	-0.1428797121	-0.0540367916	0.0294520509	-0.0197291808	0.0456786032	0.0130522939	0.0321501104	-0.0234750581	-0.0259550329	0.0665043521	-0.0293117644	-0.082250806	-0.0384451455	-0.1400712794	-0.03480537	0.0397374882	0.1165786926	-2.56612e-05	-0.0604128258	0.0845020021	0.0385503211	0.0105583412	-0.0630809205	0.0778848508	-0.1443361851	-0.1403097967	-0.0106973159	-0.0039750141	-0.0401102321	0.0413570929	0.1369802555	0.0283764429	0.0592687764	0.03155356	-0.0189546091	0.058064625	0.0251782843	0.0737635073	0.071256193	0.1279624564	-0.0905611762	-0.0598321896	-0.0561715584	-0.0366285325	-0.0967703991	0.2406846394	0.032150628	-0.0055647353	-0.0216814887	0.0764105304	0.0656149759	-8.18079e-05	0.000309769	0.0354949656	-0.0620667099	-0.0051631757	-0.0007170997	0.0288291021	-0.0269227478	0.0511670544	0.0530516818	-0.0826303202	0.0477007901	-0.0039347888	0.0670437466	0.0889205529	-0.0572542354	-0.0242249488	0.0146250889	0.1436675717	-0.1322849366	-0.0390920537	-0.0536887856	0.1691964516	-0.0461538989	0.008948369	0.0188809018	0.0890835564	-0.1153387979	-0.0511156796	-0.0066514806	-0.0034479883	-0.0088175752	0.0099695429	0.0305247945	0.0011195889	-0.092498774	-0.0882540386	-0.0363787645	-0.0410978072	-0.0245041896	0.0088137561	-0.0918306014	0.05361341	0.0136122304	-0.0036340396	0.0575234083	-0.0301606951	-0.0951491662	-0.1408930698	-0.0244533036	-0.1047542149	-0.0508502834	-0.0502071018	0.0051590339	0.1330089378	-0.0119395219	-0.0080165517	0.0357709293	0.1116722449	-0.0877236711	0.049011625	0.0154589749	-0.0385105162	0.0561178235	0.0557117124	0.0263554689	0.0415218745	0.0777255032	-0.0319989567	0.0257412384	-0.0425244836	0.0304590321	0.0165457001	-0.0608658376	0.1100224012	0.0948856169	-0.0664217785	0.0008597863	0.0273176182	0.1021738733	0.1009054916	0.0988031726	0.0958842909	-0.041534	-0.0014563	2.120809690000002e-06	0.001725073156	0.00381187	0.02284477	0.0005218835163529	1.4530352896900002e-05	0.0175016	-0.0098494	0.0003063060025599	9.701068036000002e-05	0.00224919	0.0	5.058855656099999e-06	0.0	0.00119082	0.0001031	1.4180522724e-06	1.0629610000000016e-08	-0.000438634	0.0	1.9239978595600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.1664753701336	-0.5977677188750476	317156.47898081935	0.357326245729078	740.5299580055116	-2.5743017823746186	6.627029666737138	548384.6187036448	596.9496333843493	-0.3525550021855679	0.1242950295660657	356348.8647977091	609.511221902461	430.7913557931285	1.150043	16.410303	0.0278516799999999	0.0221659	-0.0257773139	-0.0315579337	-0.0086935213	-0.0234628846	-0.0486832624	0.0572880008	-0.0178507069	-0.1366438735	-0.063569744	-0.0037662829	0.0162650376	-0.0149279965	0.0221855863	-0.0163711233	0.0952608226	0.0067291347	-0.0197862555	-0.0442846414	-0.1316100512	-0.0532765286	0.018589947	0.0388565786	0.0884806978	0.0197966785	0.1016932342	-0.1182184156	0.0233315461	-0.0577621599	0.0823604465	-0.1466121115	-0.0010965003	-0.0932233867	-0.0507382865	0.0981928144	0.090791762	0.1356912487	-0.0904807305	-0.0544036955	-0.004043292	0.0490641869	-0.0563376354	0.0266186554	0.0624604664	0.0051124655	-0.0158203015	-0.0390535846	0.0835704949	-0.0206937606	-0.0548254809	0.0056361587	-0.0211432089	0.0235355963	0.0396825391	0.0698965593	0.101774955	-0.0137174161	-0.0445950256	0.0449001379	0.062717631	0.0125983736	0.0421183134	0.0148796248	0.0023639985	0.0306333254	0.021176276	0.0062260827	0.0638017479	0.0250087737	-0.0084313726	0.1206131979	0.0760537554	-0.0288520356	-0.0109123678	0.0436961695	0.0379985097	0.0373718871	-0.0082923822	-0.0266423753	0.0798479595	0.0641543265	0.1271724855	-0.0216904469	0.1245968041	-0.0569894986	0.0013207229	-0.0438201927	-0.099388708	-0.0483941144	0.0282167252	-0.0708353074	0.0109458989	0.0023567985	-0.1233649488	-0.0619017719	0.0638060439	-0.1556732317	-0.0288461393	-0.0033800455	0.0702814849	-0.1566578278	0.0413347675	-0.0605716604	-0.0132944247	0.0276264108	-0.040133867	0.0896342279	-0.0127188468	-0.0935692591	-0.0268961567	-0.115647858	0.0165722695	-0.0076891381	0.0141724385	0.0273282283	0.0631076939	-0.066216755	0.0520279943	-0.0430568986	-0.0970501757	0.1161493535	0.0569050191	-0.0021308338	-0.0030927911	0.0629909394	-0.0002735882	0.0483178222	-0.0127608855	0.0168989024	0.0408603815	-0.1019955471	-0.0651661881	0.0236219801	0.0342874754	-0.0936160207	-0.0233821882	0.102005852	0.1002367339	0.0973108962	0.0932621027	-0.0437411	-0.0022070999999999	4.871290409999985e-06	0.00191328382921	0.00381019	-1.6799999999999977e-06	2.822399999999992e-12	1.45175478361e-05	0.0229385	0.0054369	0.00052617478225	2.9559881610000016e-05	0.00184507	-0.0004041199999999	3.4042833049e-06	1.6331297439999986e-07	0.00119082	0.0	1.4180522724e-06	0.0	-0.000438634	0.0	1.9239978595600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
562.9676821962709	-0.1987931738627821	316932.6111974414	0.0395187259744383	735.7818244798453	-4.748133525666276	22.54477197755606	541374.89323489	597.0667957563436	0.1171623719942545	0.01372702141132	356488.75859474734	609.772185256368	422.49086377419286	1.063682	15.177994	0.07525461	0.0450831	-0.0093184271	-0.0096792429	0.0236859989	-0.0033472781	-0.010474573	0.0884811111	-0.0282957411	-0.0354144694	0.0134759446	0.0343631417	0.0143306541	0.006440063	0.0459675567	-0.0113650675	0.0091451938	0.0100417661	-0.069603658	-0.0232006655	0.0365870853	-0.040679495	-0.0313140521	-0.0640195987	-0.0332052615	0.086107925	0.0023392988	-0.1008241142	0.1057314779	-0.05047037	-0.0146366518	0.0535052867	-0.0072825303	-0.0518088055	-0.0664461208	-0.020639842	-0.0081501381	-0.0599215367	-0.0201401963	0.0218898124	-0.2018387824	-0.1328871442	0.0304871436	0.0846485309	0.083243964	-0.018617585	-0.1301092094	0.021206158	0.0280345595	0.049142392	0.0564951355	-0.0035918129	0.0303865056	-0.006227901	0.0078047232	-0.0196162318	0.0797032961	-0.0400175584	0.114252881	-0.083447158	0.0371381937	-0.0869089713	0.1267410937	0.011426759	-0.0058408718	0.0164470449	0.0019894629	-0.0299149317	0.0165596657	0.0073487524	-0.047336575	0.0520906637	0.0166630821	0.0228034703	0.012874427	0.0403586389	0.0525666283	0.0615501137	0.0531467032	0.0151680885	-0.0431086847	0.0774843329	-0.0163055507	-0.0611797381	0.0298502747	0.0972451746	0.0764748187	0.1056865352	0.0733316414	-0.0640506381	-0.0662435007	-0.0463389327	0.00025084	0.1070730363	-0.1352832238	0.0366096887	-0.0585013123	-0.0905720415	0.0605700768	-0.0797630155	0.0083577407	-0.0668030019	0.0304042199	0.0663740871	-0.0254338048	-0.0968687639	0.0890506408	0.0139536635	0.0458309766	0.0559809319	0.0088173892	-0.0735041672	-0.0040824571	-3.79652e-05	0.0264982061	0.030143734	0.0480820834	-0.0474587196	0.0271441411	-0.0801518544	-0.1055024856	0.0115890659	-0.0345365953	-0.0420832406	-0.0168201851	-0.0074421678	-0.0637945856	-0.0262606097	-0.0050916738	-0.0862483833	-0.0388400812	0.0695078217	-0.0539773015	0.0354576292	-0.0421178724	0.0316265887	0.069873763	0.1018099433	0.0994583687	0.0955792289	0.090232103	-0.0391355	0.0046056	2.121155136000001e-05	0.0015315873602499	0.0425062	0.03869601	0.0014973811899201	0.00180677703844	0.0229622	2.3699999999998028e-05	0.00052726262884	5.616899999999066e-10	0.00157437	-0.0002707	2.4786408969e-06	7.327849000000002e-08	0.000822934	-0.000367886	6.772203683559999e-07	1.3534010899599998e-07	-0.000438634	0.0	1.9239978595600002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
