global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
316.5790742322401	n/a	100222.31024174218	n/a	414.2321689787638	n/a	171588.28981685115	n/a	322.0154590123479	n/a	103693.95584293312	n/a	329.03199485566364	277.2411242970966	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00494464	n/a	2.4449464729600003e-05	n/a	0.0	n/a	n/a	0.0	-1.51037e-08	n/a	n/a	2.2812175369e-16	0.0	n/a	0.0	n/a	-0.00016839	n/a	2.83551921e-08	n/a	0.0	n/a	n/a	0.0
316.4340811439436	-0.1449930882964736	100130.5277094119	0.0210229956537489	409.93694160670594	-4.295227372057866	168048.29609385983	18.448978177675123	322.4218848631773	0.4064258508294074	103955.87183872396	0.1651819722224077	329.0755493589124	283.3519922254838	1.175395	20.914444	0.0429380244663	0.0261026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-4.82141e-06	-0.00494946141	2.32459943881e-11	2.4497168249079185e-05	0.0231207	0.0231207	0.00053456676849	0.00053456676849	-3.44316e-06	-3.4280563e-06	1.1751569995969691e-11	1.18553507856e-11	5.37009e-05	5.37009e-05	2.88378666081e-09	2.88378666081e-09	-0.0	0.00016839	0.0	2.83551921e-08	-7.519779999999998e-05	-7.519779999999998e-05	5.654709124839997e-09	5.654709124839997e-09
315.46150353185124	-0.9725776120923796	99515.9602105762	0.9459072115433154	408.4347965450799	-1.502145061626038	166818.9830288208	2.2564397861674936	322.1884036319336	-0.2334812312436724	103805.36743489378	0.0545134853430612	328.8373554199333	280.7552724999643	1.141245	20.306795	0.0116219995699999	0.00686373	-0.0994275512	-0.0854800718	-0.163331108	0.0628833342	-0.0278141252	0.0774082482	-0.019207089	0.078292657	-0.0306407262	-0.0329485338	-0.1227972685	-0.1496442424	0.0418351562	0.0359115138	-0.0756463161	0.1366654595	-0.1345626425	-0.0797662688	0.0575949966	0.0580946914	-0.0370509157	0.0021918634	-0.1317589281	0.0580276503	-0.0444822327	0.0449358264	-0.0493282438	-0.0616786694	0.045099999	-0.0388734159	0.1110175185	-0.0896293984	0.1054420513	-0.0987233365	0.0046340165	-0.0103598585	0.10375149	-0.0039412882	0.0818246843	-0.1263143442	0.0380473926	-0.0475199254	0.0268288902	0.030479644	-0.0335320818	0.0373022718	-0.0507141003	0.0334402432	0.1282484306	-0.0247356747	0.0483026509	0.0367495074	-0.1092154616	0.015778138	0.0722315465	-0.0322198766	-0.040471478	0.1563208314	0.0055494889	-0.1002748228	0.0309190691	0.0305355149	0.0242424971	0.0911394762	-0.1590189751	-0.044636161	0.03203842	0.0658231655	0.0346170482	-0.0739559123	-0.0859942896	0.0825257014	0.1291666303	-0.0824638151	-0.0607477192	-0.043361726	0.1380125366	-0.0257384189	-0.0084327249	0.0802579039	-0.0622663164	0.078239618	-0.0708583445	0.0468857107	-0.0571328586	0.0309482968	-0.0877279555	0.016043878	-0.1810630602	0.077877437	0.0573942637	-0.0891760113	0.0360119284	-0.0258403211	0.003065521	-0.0787484053	0.0070004617	-0.1101959592	0.0191391779	-0.0472200155	0.0013985379	-0.056675813	0.1379982497	-0.0297956264	0.0230417948	-0.0542200457	0.0666163536	-0.0008190882	-0.040789071	0.0412144363	-0.0569403235	-0.110893838	0.0297894113	0.0500703809	-0.0081962242	-0.0156818341	-0.1365521955	0.1113660925	-0.0349241601	-0.0202778662	0.1193964258	-0.0030914328	-0.0621111888	-0.1106129579	0.1742378403	-0.0351335019	-0.0212311408	-0.0589305146	-0.1014098693	0.0857372766	0.0749789882	-0.0355685799	-0.0762254577	0.0292847088	0.0665670565	0.1550644629	-0.1029402515	-0.0999594015	0.0095142547	-0.0079730909	0.0648736565	-0.0616094318	0.0895178836	-0.0581520881	0.0821138666	-0.0310617633	0.0094728148	-0.1834962394	0.0099085733	-0.1326457614	0.0273191139	-0.1077899478	0.1879196419	-0.09384972	0.0347026297	-0.0615205955	0.0069627172	-0.0158140122	0.0804059817	-0.0786943432	0.0084166805	0.1031385244	0.103127724	0.1031097243	0.1030845263	0.0	0.0	0.0	4.82141e-06	0.0	2.32459943881e-11	0.0282895	0.0051687999999999	2.6716493439999977e-05	0.0008002958102499	0.0	3.44316e-06	1.18553507856e-11	0.0	0.0	-5.37009e-05	0.0	2.88378666081e-09	-0.0	0.0	0.0	0.0	0.0	7.519779999999998e-05	5.654709124839997e-09	0.0
314.9526325502165	-0.5088709816347432	99195.16075031168	0.2589496759499071	408.0034813617475	-0.4313151833324014	166466.84080330585	0.186032787373063	321.8286064495725	-0.3597971823611487	103573.6519292738	0.1294540124350217	328.5775082136826	276.89166774873786	1.038435	18.477449	0.0528465386999999	0.03111	0.021053547	-0.1083255144	-0.0773953189	0.0613479342	0.0024537017	0.0472963845	-0.0836822672	0.0442122383	0.0015635738	0.0079181415	-0.1568948919	0.0225029946	0.1112184443	0.0259609355	-0.0428294266	0.1247012243	0.0581728418	0.0163512724	-0.0708518955	-0.0504309262	0.0950527552	0.0048664467	0.0441417191	-0.1086856367	-0.032079186	0.0752473694	-0.1807556192	-0.0345306744	0.1084585581	-0.0180337208	0.0048306363	0.1003175424	0.0999241723	-0.2429037318	0.1072714068	-0.1144809973	0.0732150924	0.1019074925	-0.1122568159	-0.0784349557	-0.0244863968	-0.0115575211	-0.0680301615	-0.0321907128	-0.0082040941	-0.0188849686	-0.008227016	-0.0409345961	0.0151754158	0.0205312673	-0.0406902239	0.0189579851	-0.1797051436	-0.004786308	-0.0377457442	-0.0863137464	0.0702762101	0.0165490928	0.0523235897	0.0459182549	-0.0330984568	-0.0476798652	0.1071493069	0.006692854	0.0053304773	-0.0211311391	0.0177462844	-0.0083423251	0.0401197502	0.0567235501	0.009795951	0.0032853105	-0.0183974172	0.0061762054	0.0618332859	0.0575006014	-0.0503880035	0.0593601641	0.0034852978	0.066878157	0.0301926975	-0.0813007112	0.0371294122	0.0057177385	0.0944566665	0.0324138569	-0.0462952156	-0.2471972718	-0.1838645524	-0.0036973368	0.1361492993	0.0344257996	0.0505550596	0.010661815	-0.0312027252	-0.0068412878	-0.0145076601	0.0141900413	-0.0491698526	-0.1220564293	0.1348583895	-0.0404030735	-0.0750770248	-0.012745127	-0.1559164636	0.0374855269	-0.0809844928	0.1685986387	-0.0220157187	-0.0593131996	-0.0068150786	-0.0445049845	0.049861105	0.0270467846	0.0029210708	-0.0542755187	-0.0599852094	-0.0013267233	0.0728750779	-0.0092275063	-0.06107734	0.0371065685	-0.1615729885	-0.0350929838	0.0324883243	-0.0462719116	0.0018241979	-0.1084998835	0.0222313645	-0.0645376106	0.073466923	-0.0912743478	0.040089874	0.0384065259	0.0845727905	-0.0278376374	0.1073899941	-0.0355528327	-0.0947075627	0.0630223782	-0.0475677118	-0.0172451631	0.036989146	-0.0071538011	0.0288613566	0.0643399068	0.0297355838	-0.158399874	0.0716915934	-0.0578015925	0.0775775971	-0.1223510729	0.1622839194	-0.0423175869	0.0030843198	-0.0484499024	-0.0809136046	-0.0271420412	-0.0453765945	0.0959777008	0.150815523	0.1031097243	0.1030125435	0.1028506435	0.1026241258	0.0	0.0	-1.11737e-05	-1.11737e-05	1.2485157169e-10	1.2485157169e-10	0.0273815	-0.0009079999999999	8.244639999999984e-07	0.00074974654225	0.0300197	0.0300197	0.00090118238809	0.00090118238809	0.000257947	0.000257947	6.653665480900001e-08	6.653665480900001e-08	0.000115621	0.000115621	1.3368215641e-08	1.3368215641e-08	-6.45853e-05	-6.45853e-05	4.17126097609e-09	4.17126097609e-09
314.47987602319586	-0.4727565270206355	98897.59242356464	0.2234987338406129	406.8615803678045	-1.1419009939430111	165536.34557938745	1.3039378799680368	321.55123236000185	-0.2773740895706282	103395.1950322359	0.0769363855651349	328.1943165739892	273.8772077018453	0.999708	17.788351	0.0349577521	0.0205272	0.1188613497	-0.0169286627	0.0095173561	0.0301070617	0.0401451842	0.0455803252	-0.1308342138	0.001058825	0.0252418317	-0.0576178387	0.0363398992	0.064067439	-0.0011795983	-0.0145604676	-0.0162052239	0.0611750882	-0.047038157	0.1171504473	-0.0823189709	-0.0648193811	0.0602304222	-0.0066356364	-0.0149047472	-0.0887273482	-0.0273219496	-0.0360528667	0.0171228889	-0.149574573	0.0959552699	-0.0132486739	-0.1005562907	0.0812092042	0.1701676019	0.0215518121	0.0099174965	0.0064245694	0.0069332926	0.0393633906	0.0351352315	-0.0818393813	0.0770124303	-0.1379376027	-0.0649685388	-0.0075455042	-0.1025979462	0.0605275458	0.0088835206	0.1535088483	-0.1068060819	0.0417215492	-0.043045401	-0.1066483117	-0.0786669503	-0.053336041	-0.0248339496	-0.0339497205	-0.0929820521	-0.0732675447	0.0114184444	0.035220123	-0.0616128583	0.0100449416	-0.0611070257	0.0282709755	-0.1029184707	-0.0642101422	-0.0517894414	0.0194309693	-0.0238514343	0.0198422075	0.0195098286	-0.017915758	-0.024923602	-0.0298548638	0.0175176961	-0.0701687174	-0.074576329	0.1133231002	0.035273639	-0.0320034027	0.0926871032	-0.1000514967	0.0363024812	-0.0515787922	-0.0003618637	0.0171652768	0.064519513	-0.099103665	-0.0500185985	0.0915918345	-0.130786469	0.0674246334	-0.0385963105	-0.0353496943	-0.1207108173	-0.0235990057	0.0633141942	-0.071478233	-0.0516247754	-0.1216433163	0.0605177594	0.0370739358	0.000296991	-0.0008707277	0.0445381874	-0.0297728584	-0.1639175848	0.0532413271	-0.0093277995	-0.0563805912	-0.0569048976	0.0207853771	-0.0390048267	0.0526057698	-0.0221290878	-0.1373807287	0.0688289205	0.0925820119	-0.0113318077	-0.0211809544	0.101085977	0.0303724265	0.002204164	-0.1159109036	-0.0883427071	-0.0268532449	0.0154947394	-0.0001324788	-0.0633367422	0.0298411766	0.0030020477	-0.0549225849	-0.0375716908	0.0149176869	-0.0241746084	0.0236406202	0.1005831808	0.070972475	-0.0836813478	0.1228451225	-0.073712461	0.0171319706	-0.0176589281	-0.001673517	0.0168915543	-0.0054742971	-0.0430188854	-0.0551128866	0.0146555737	-0.1499943531	0.0218362734	-0.1216344781	0.1120299424	-0.0488360707	-0.0217895657	0.1042579881	0.1475968821	-0.1057808153	0.0262703637	0.1102356412	0.0383611864	0.103052132	0.1027823111	0.1023331329	0.101705381	0.0	0.0	-3.07608e-05	-1.95871e-05	9.462268166399996e-10	3.8365448641e-10	0.0224661	-0.0049154	2.4161157160000005e-05	0.0005047256492099	0.0300481	2.840000000000134e-05	8.065600000000762e-10	0.00090288831361	0.0	-0.000257947	0.0	6.653665480900001e-08	0.000392976	0.000277355	1.54430136576e-07	7.6925796025e-08	0.0	6.45853e-05	4.17126097609e-09	0.0
314.74329345140654	0.2634174282106869	99063.3407726382	0.0693887414851324	404.05044825022367	-2.8111321175808257	163256.76473120667	7.902463782494458	321.7427499695525	0.1915176095506581	103518.39715796996	0.0366789947679983	328.136019931257	274.4538018729061	1.041945	18.539902	0.0629616808	0.0344334	0.0080417163	0.1136868201	-0.0070471435	-0.0011688087	0.0550731863	-0.0237890711	0.0434712793	0.0003120959	0.0773949693	-0.0456047465	0.0657178846	-0.0080607888	-0.0501476155	0.0098948838	-0.0113199117	-0.0064824328	-0.0878165254	0.0549245554	0.0572454587	0.0548717043	0.1264358418	-0.0059120861	-0.0150148701	0.0133214159	0.0439619796	-0.0988734766	0.0069651329	-0.002813263	0.0688253151	-0.0125669956	-0.0115461907	0.1026680953	0.0889146903	0.0857612457	0.0646152029	-0.0003608404	-0.1285398459	0.0576878496	0.0219535752	-0.1087048853	-0.0308765806	0.0928247499	-0.0732696534	0.1025780238	0.0115897697	-0.0335670069	-0.0307493751	-0.0071698322	-0.025672452	-0.0847109091	0.0019494609	-0.0778439554	-0.0128587789	-0.0365621197	-0.0189703839	-0.0493033136	0.0353109805	-0.1237303879	0.0404873137	-0.0880256221	0.0699454216	0.0477413028	-0.0624451022	-0.070370209	0.0064576363	0.0010922822	-0.009828589	0.073503988	0.0291265027	-0.0017229194	0.0339141124	0.0069582851	0.0980394898	0.0099070274	0.0598835804	0.0614787459	0.0382504516	-0.0246631109	-0.0700985863	-0.1195610973	0.0680937368	0.0610751288	-0.0010366901	-0.0340295305	-0.0545297171	0.0381552284	0.0546965404	0.0064939239	-0.0552907607	0.0526874091	-0.0164378764	0.0255904337	-0.0576921321	-0.0789532226	-0.0589655482	-0.0465545023	-0.018207064	0.0069673752	0.045603931	-0.1240246744	-0.0339071238	-0.0400617683	-0.1063027305	0.1078077116	-0.0699201592	0.1259645518	0.0099594051	-0.0091040624	0.0764055954	-0.0865186544	-0.0059541967	-0.0601563118	0.0538056188	0.0311680972	0.0054482587	0.0723746163	-0.0272344097	-0.011389007	0.0202922606	0.0204719751	0.0492194221	-0.1556809784	0.0187014009	-0.1378418709	0.0278916122	0.0609316134	-0.1401460904	-0.021217842	0.0444841391	0.1189007179	-0.0895321928	0.0843362671	0.086509817	-0.117747539	-0.0907056864	0.0186621082	0.0140510938	0.0766656627	0.0851185375	0.0935398682	0.0053882042	-0.022444941	-0.0072364304	0.0020804636	-0.0452700621	-0.0539397456	-0.0175826707	0.0252055658	-0.0477638719	0.0098094806	0.1319826831	-0.0249034633	0.1397001047	-0.0923065593	-0.0556248299	-0.0616279988	-0.0251119355	-0.2032687161	0.0489029047	0.1627288956	0.0485843102	0.1029657637	0.102437284	0.1015584928	0.1003323953	0.0	0.0	0.0207831	0.0208138608	0.0004319372456099	0.0004332168014017	0.0224746	8.500000000001562e-06	7.225000000002656e-11	0.00050510764516	0.0429474	0.0128992999999999	0.0001663919404899	0.0018444791667599	0.000147836	0.000147836	2.1855482896e-08	2.1855482896e-08	-4.39884e-05	-0.0004369644	1.93497933456e-09	1.9093788686736e-07	0.0	0.0	0.0	0.0
314.9806134609898	0.237320009583243	99212.78685626146	0.0563207869485905	404.63506144844	0.5846131982163456	163729.53295338282	0.3417725915287442	322.0150557255939	0.272305756041419	103693.69611395735	0.0741504247732888	328.5009418766584	276.1028239365176	1.019058	18.132662	0.0669231399999999	0.0298368	-0.0977797542	0.0364838796	-0.0489205756	-0.0131797053	0.0651988401	-0.0535575199	0.0711975512	0.0921035712	-0.0379512001	0.0347783267	0.0246912178	0.0095072604	-0.0485994277	-0.0998873344	0.0657759704	0.0343577238	-0.1454322647	-0.02602788	0.1211605039	0.0261601496	-0.0747435317	-0.0059949329	-0.0621702262	-0.0384127571	-0.0633198941	-0.034645974	0.1598802983	0.0449964988	0.0370770579	-0.0616478754	0.021383105	0.007657935	-0.0899678168	0.0817316262	0.0356201229	-0.0598964082	0.0057960792	-0.0784588408	0.0118697477	-0.1643906321	0.0718860095	-0.0130889287	-0.0952168769	0.0779698781	-0.0089136458	0.1044105926	-0.1220802869	-0.0295447302	-0.1008281085	0.0561159894	0.086990648	-0.0318782301	0.0601879165	0.0250925984	-0.100484304	0.0101815405	0.073078138	-0.0236609086	0.0969119953	0.1225853656	0.0443173077	0.1450884986	-0.0912378605	0.0517303652	0.0173697307	-0.0550467751	-0.1034419968	-0.0249118857	-0.0241844429	0.0995979881	0.1177239826	0.0793984909	0.0719427311	0.0136114739	-0.0573213722	0.0482866509	-0.05448761	-0.114910699	0.0182648053	-0.0014584125	-0.0690580084	-0.0326656819	0.0209608872	0.033571107	-0.0541571713	0.0106589692	0.0697453257	0.0534326676	-0.0140102404	0.0854266028	0.0213414895	-0.0220281226	-0.0476468984	0.0106320934	-0.0606775923	-0.1698138393	-0.0519590871	-0.0113033515	0.005517439	0.0679129874	0.0029734667	-0.1034291609	0.0509732817	0.0163721065	0.0811834115	-0.0406254501	-0.1512748725	-0.0369433512	0.0554965445	-0.0732129254	-0.0221156974	0.0068962404	-0.0703440261	-0.131240973	-0.0681108805	-0.1933176381	-0.035881553	-0.0174729013	0.0604845071	0.0125858366	-0.0046537293	-0.0030493873	-0.0040744365	-0.0700490092	-0.0184524802	0.0529365289	0.0465490839	-0.0634935249	0.0659783651	0.0067878899	-0.1438726415	-0.0157467353	0.2098576375	0.0523410942	-0.1598394952	0.025308659	-0.0404361408	-0.0706947723	0.0998749965	0.0231071026	0.093568868	-0.0370618462	0.0318033335	-0.0322063173	0.0371873046	-0.0382044733	-0.0056584874	-0.0292010117	-0.1479395516	-0.1266529153	0.0704256647	-0.125786513	-0.0366448943	0.0974911259	0.0104154125	-0.1002870303	0.0759074168	0.1306446861	-0.0629500314	-0.0406466123	0.0633158039	0.1028506435	0.1019778474	0.1005286696	0.0985113008	0.0	0.0	0.00644026	-0.0143428399999999	4.14769488676e-05	0.0002057170592655	0.032399	0.0099243999999999	9.849371535999994e-05	0.0010496952009999	0.0244908	-0.0184565999999999	0.0003406460835599	0.00059979928464	0.0	-0.000147836	0.0	2.1855482896e-08	5.90956e-05	0.000103084	3.4922899393599995e-09	1.0626311056e-08	-0.000233066	-0.000233066	5.4319760356e-08	5.4319760356e-08
314.75069259773664	-0.2299208632531417	99067.99849075492	0.0528636033590699	405.0359175822084	0.4008561337684	164054.09453166154	0.1606856399797494	321.9647429781302	-0.0503127474637494	103661.29572097344	0.002531372557351	328.52645865633946	275.725381636351	1.069509	19.030359	0.03231616	0.0254737	-0.0706884584	-0.0739256866	-0.0218721246	0.0177914808	-0.1001496721	-0.0477133376	0.0059164394	-0.0050905391	-0.0402920629	0.0571808028	0.0661036855	-0.0816227109	0.0570085375	0.0146434642	-0.041418913	0.0096440539	-0.0770370243	-0.0238743744	0.0978229353	0.0010214452	-0.044036563	-0.0351607385	-0.0280306099	0.0564011847	0.0629732883	-0.092590858	0.1053543582	0.093194475	0.0400776339	-0.1450796937	0.0091791284	-0.0383180081	0.0556303172	-0.0626929567	0.1257460501	0.1200822522	0.0629151579	-0.105191252	0.0792215203	0.0665218794	-0.0360779708	-0.1243931597	-0.1066265561	-0.0897216361	0.0906840481	0.0411340489	0.0217752853	-0.0007708349	0.0077553511	-0.0243737861	0.0553298	0.0945310142	-0.0523353659	0.0264880009	-0.0271023512	0.0053485756	-0.0234490161	-0.0678652269	0.0467117998	0.0157465455	0.099839746	-0.0142942943	-0.0295010329	-0.0850784878	0.0370680763	-0.0639611696	0.0286484891	-0.0498174571	-0.1243873699	-0.0049114936	-0.0749350879	0.0786715545	0.0647784455	-0.0752548526	0.0265517349	-0.0600311596	-0.0658572891	-0.0308402888	0.0247166155	0.0153263245	-0.0576932622	0.0792142605	-0.0602109176	-0.0252393965	-0.0552725357	0.06286908	0.0956349317	0.1115477326	-0.1432304295	0.0622756109	0.1121859888	-0.0874160667	0.0131352082	-0.0137064922	-0.001864982	-0.1238904623	0.0292206149	0.0899056634	0.1115046427	0.1154744103	0.0770387089	0.1466937159	0.018072312	0.0298097164	0.0201635325	-0.0590337954	-0.0803690408	-0.0267197837	-0.0932437452	-0.1047954088	0.0229109211	0.0411942826	-0.119214372	0.0330468119	-0.0620788551	0.1209484102	0.0412382974	0.0028947218	0.0193999956	0.0020159711	0.0666397411	-0.0002755286	-0.0456500752	0.0044627232	-0.0247754163	0.0191641921	0.0360076275	0.0664221583	0.0235923521	0.0217319385	-0.0001636099	-0.0223836902	0.0044117785	0.0127272819	-0.0781829125	-0.0478481261	-0.013058657	-0.0947439499	-0.0243469425	0.0012231173	0.0877732971	-0.0477824543	0.0487959041	-0.0296727952	0.0062955197	0.0022662906	0.0076646379	-0.1142792556	-0.0285206391	0.018457698	0.0538311908	0.0382057496	0.0763578928	0.0466462323	-0.0094515565	-0.0208344278	0.0207905551	0.0672355973	0.0524064337	-0.058822539	-0.1804256118	0.1027068035	0.1014045146	0.099246251	0.0962502309	0.0	0.0	0.00526698	-0.0011732799999999	2.77410783204e-05	1.3765859583999992e-06	0.0344118	0.0020128	4.0513638400000085e-06	0.00118417197924	0.0263751	0.0018842999999999	3.5505864899999943e-06	0.00069564590001	-1.3234900000000002e-23	-1.3234900000000002e-23	1.7516257801000006e-46	1.7516257801000006e-46	-0.00043853	-0.0004976256	1.923085609e-07	2.4763123777536e-07	-0.000185776	4.7290000000000016e-05	2.236344100000001e-09	3.4512722176e-08
