global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
521.8285235207048	n/a	272305.0079597988	n/a	722.7623835573717	n/a	522385.4630855333	n/a	551.7855242740263	n/a	n/a	304467.2647983621	561.861430848745	456.4726230895613	n/a	n/a	n/a	n/a	-0.0103361485	-0.039368556	0.0027531012	-0.1140828061	-0.0151365345	0.2355935627	-0.0550062703	0.1019470247	-0.0044184582	0.0245557156	-0.0006622468	0.014787015	0.0260953102	-0.0255681528	0.0387094086	-0.0076219999	0.0030624333	-0.0987972332	0.0311635714	-0.1137864723	0.1178316719	-0.0600160479	0.1358339446	-0.0440315189	0.0575073475	-0.0265999985	-0.0993694638	0.030172085	-0.0185803942	0.0497507211	-0.0118705531	0.0577174537	-0.0065377178	0.0692022446	-0.017015168	0.0695687344	-0.0061090488	0.0613478976	-0.1903342597	0.0079981933	-0.0110892726	0.0091783135	-0.0250183279	0.0535086861	0.070145151	-0.0980770769	0.0835896042	-0.0606211215	0.0830639629	0.0146921703	0.0084013429	0.0519338143	-0.0190367602	-0.003957232	0.0217376061	0.0271733794	-0.1085029422	0.0626090804	0.0010855927	0.1121063034	-0.1012459458	-0.01020911	0.0145377542	-0.0193876451	0.0455567171	-0.0169103874	0.0466384188	-0.0155395588	0.1013362401	-0.0488897428	0.0504418151	-0.059123735	0.1230159454	-0.1550776422	0.109030891	-0.1534760579	0.0275626543	-0.1528772031	0.0600955528	-0.0602805409	0.0292851108	-0.1373822409	0.0386450438	-0.0686341842	0.0088616293	-0.0707594806	0.04988143	-0.01904491	0.096942198	-0.0071028199	0.0244623382	-0.0375073157	0.0781759138	-0.0530207059	0.0514252701	-0.0210789642	0.0034153738	0.0100617423	-0.1731306647	0.0430298365	0.0144970813	-0.0495324584	0.0410829217	0.109780555	0.170568249	-0.085166368	0.1326489089	0.0370193758	-0.0147629537	-0.0695488983	0.0170790972	-0.0467583432	0.0033575198	-0.0217656252	0.1519360913	-0.0051629643	0.0657284762	-0.1220345894	0.0355064651	-0.0308620683	0.0959638118	0.0232052184	-0.0167149832	0.005444624	-0.0518970693	0.0109505293	-0.024176849	0.1901571074	-0.0213174698	0.2582768234	-0.1557930724	0.0346486937	0.102594329	0.1025838106	0.1025662807	0.1025417406	-0.0442213	n/a	n/a	0.0019555233736899	-0.0623113	n/a	n/a	0.00388269810769	-0.165232	n/a	0.0273016138239999	n/a	-0.0008591379999999	n/a	7.381181030438281e-07	n/a	-0.00106111	n/a	1.1259544321000005e-06	n/a	-0.000813469	n/a	6.617318139610001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.9265837667176	-1.9019397539872216	270323.65250732965	3.617374827796973	715.4077620862612	-7.354621471110477	511808.26605327247	54.09045698331924	550.6547406134662	-1.1307836605601551	1.278671686989824	303220.6433600837	561.3262778202908	458.8805790536904	1.353058	23.038832	0.1545429499999999	0.0884152	-0.0098920702	-0.0382901168	-0.0146326144	-0.0113761684	-0.1257687965	0.1644041286	-0.0746680733	0.0077372024	0.0191587785	0.0888354184	0.0082134108	0.0940057059	0.033324454	-0.0204833154	0.0035654286	-0.0286977492	-0.0644464446	-0.1876015743	-0.0038833392	-0.0578358213	0.1275911399	-0.0918179475	0.128414622	-0.0137057956	-0.1055577896	-0.0327092865	-0.1424123156	0.0254539433	0.0658678198	0.0738337979	-0.0325795196	-0.0320425225	-0.0042965472	0.1191873972	0.0163834114	-0.0397629445	0.088062867	0.0388224791	-0.0178961333	-0.1506763284	-0.0876130592	0.0204621686	-0.0360133162	-0.0185280993	0.1059734914	-0.01046953	0.1442617486	0.0188166978	-0.091462978	-0.0051812467	-0.0928662816	-0.0393646059	-0.0330435549	-0.0084600024	-0.0561980928	0.0448221557	0.0930782956	-0.0807386697	-0.0044836461	-0.0103345959	-0.0110964486	-0.0169508186	-0.047582191	-0.0631245653	0.0333515743	-0.0285818254	0.0468342561	0.0239910299	0.1224433841	-0.1226578508	0.0923458647	0.0137035381	0.142972379	0.0031687581	0.0596946013	-0.2307551716	0.1182016496	-0.0459887381	0.0975936005	-0.0272265959	0.1163047144	-0.1840624132	0.0562371393	0.020777507	0.0233016028	0.0989649564	-0.0237298274	0.0888263317	0.1226029579	-0.0099439587	0.1034688825	-0.058875488	-0.0900268555	-0.0093515626	-0.0320894676	0.0138178035	-0.0106157064	0.1184736131	-0.1423498323	0.0524095226	0.0567285086	-0.0455145769	0.0228449737	0.1253698636	0.1290135763	0.0036427458	-0.0198712586	-0.0892396499	-0.0057748203	-0.0668465533	0.0715073708	0.0650591113	0.017617427	0.0473302915	0.0511733027	-0.0166087028	-0.046229724	-0.0149118162	0.0546359376	0.0201873811	0.0177275629	0.0347361278	0.0252660378	0.0901909268	-0.1405103298	0.0749943617	0.0278287366	0.1492575757	-0.1055973507	0.2612357065	-0.1837412523	0.0687780995	0.1025662807	0.1024716367	0.1023139614	0.1020933517	-0.0394988	0.0047224999999999	2.2302006249999976e-05	0.00156015520144	-0.0173059	0.0450054	0.00202548602916	0.0002994941748099	-0.0997624	0.0654695999999999	0.00995253645376	0.0042862685241599	-0.000805549	5.358899999989997e-05	6.48909191401e-07	2.871780920989279e-09	-0.00179443	-0.00073332	3.2199790249000003e-06	5.377582224e-07	-0.000813469	0.0	6.617318139610001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.6388875945195	-0.2876961721981388	270024.5735004696	0.0827690874974611	712.722086879571	-2.6856752066902345	507972.7731259707	7.212851315830634	550.0255133834003	-0.6292272300659079	0.3959269070564149	302528.06537267304	558.7394345345067	445.9198411421218	1.647029	28.044353	0.086389131	0.0371209	0.0072396285	-0.1047189727	0.0198512855	0.0340143369	0.1645304713	0.0964962266	-0.073579481	0.0444785551	-0.2584871621	-0.1089752059	-0.0198334825	0.1321117804	-0.0402130046	-0.00546867	-0.035212552	-0.1091550291	0.1084021915	-0.0123697048	0.0695830576	0.0258553379	0.1334117835	-0.0905329972	-0.0154845273	0.0296938102	0.0738573708	-0.0179113926	-0.0285852186	-0.0809141195	-0.0061377675	0.0210419646	0.0491687386	0.1914053457	0.0417010097	0.1466382281	0.0865626373	0.0565634629	-0.0648564147	0.0115507756	0.13424084	-0.0931041749	0.0481967382	0.0211128824	-0.1245748258	-0.0164866974	0.0096164095	-0.0605993348	0.0145269748	0.1089176051	0.0033173589	-0.0070732991	0.1251289839	-0.0416038882	-0.1286433494	-0.1369033315	-0.1543967062	0.027691713	0.0010667704	-0.0783633147	0.0040333195	-0.1412273126	-0.0432910067	0.0267255743	-0.1378228679	-0.0039098632	0.024154973	-0.0832482948	-0.0723483343	-0.0914835829	-0.0139225662	0.0019989303	-0.0484799188	-0.0319622803	0.0599175414	-0.1402691654	-0.0234275384	-0.0363210762	0.0938818555	-0.0696370947	-0.0772869966	-0.0187434359	-0.0065766684	0.1513547187	0.0100460831	0.1402396987	0.1320389612	0.0451106769	-0.0401370653	-0.0346589816	-0.1203701932	0.1041403655	0.0384760062	-0.094073737	-0.1687916269	0.0323603078	0.0416200903	0.056295533	0.1555626279	0.1097048348	0.0910339122	-0.0972383414	-0.0076036496	-0.132567829	0.1444416052	-0.0044025659	0.0230466163	0.093889862	0.0895966092	-0.0509150924	0.0040070994	-0.0747702462	0.0167872015	0.0209866299	-0.0602315227	0.0055217044	0.0665725073	-0.0590692984	0.0131477167	-0.0331784423	-0.0341333788	-0.0896175332	0.0367394173	0.0496318525	0.0411574942	-0.059100721	-0.1306379831	-0.0111120112	-0.0221074667	0.005545628	-0.0721461242	0.0256351658	-0.0750823691	0.0656271043	0.1025101919	0.1022474116	0.1018099433	0.1011985345	-0.0330141	0.0064847	4.205133409000004e-05	0.00108993079881	0.000452681	0.017758581	0.0003153671991335	2.0492008776100006e-07	-0.0792051	0.0205573	0.00627344786601	0.00042260258329	-0.000993799	-0.00018825	9.876364524010002e-07	3.5438062500000024e-08	-0.00146912	0.00032531	2.1583135744e-06	1.0582659610000006e-07	-0.00113168	-0.0003182109999999	1.2806996224e-06	1.0125824052099992e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521.9135751417833	2.274687547263852	272393.7799172779	5.17420343767724	711.3325232681004	-1.3895636114705212	505993.9586589626	1.9308870303229977	551.9810533197797	1.9555399363794093	3.824136442774785	304683.08322401345	560.6044100482944	455.80453952919095	1.226867	20.890163	0.0734174809999999	0.0334948	0.003661999	0.0114425009	0.0363967169	-0.0313289205	0.1230781062	0.0261041325	-0.0412523054	-0.1366830348	0.0637466363	-0.0538328994	-0.0171656622	0.0066780996	-0.1291646699	-0.0683819171	-0.0571919012	0.092092767	0.0285849678	-0.0257344447	0.0698238163	-0.0400796351	0.1214035868	-0.0265213475	-0.0099912591	0.0539619333	0.0496354239	0.0129203249	-0.025633284	0.0178479758	0.1404243609	-0.0470574009	0.1358967406	-0.0381278727	-0.0412501915	0.0623528931	0.0451575365	-0.0191940349	-0.0196989076	-0.0298126457	0.0956293349	0.0104917639	-0.107880097	0.0499169363	0.1658011098	0.0107849371	-0.0055534358	-0.0110852726	-0.147078566	-0.0277316754	0.07690871	-0.0208252838	-0.069422209	0.0972665132	-0.0123972016	0.0312172451	-0.0523689096	0.1176735857	-0.0767179676	0.0387603884	-0.0502552046	0.0374237269	0.0972151877	0.0282905803	-0.0403878874	0.1339703164	0.1127606566	0.1045962187	-0.0356455019	0.0144544331	-0.0610389339	-0.0438643404	-0.0989991727	0.0200907148	0.0813772897	-0.093846676	0.0117462457	-0.0922809881	0.0384163772	0.0238381472	-0.0273436462	0.0916495168	-0.1026618915	0.0184039348	-0.042185546	0.032560756	0.0486119633	0.132909063	0.0243172281	0.1775425291	-0.0434351453	0.0174690799	0.0399646234	-0.0819420812	0.0476298052	-0.0309852778	0.0065376648	0.0632986839	-0.0067169096	0.0751877719	0.0726469738	0.0759327225	0.0141492959	-0.0544785509	-0.1702759682	0.0146800861	-0.1391377687	-0.061440468	0.1098554194	0.132222688	0.0010483743	-0.060034493	0.0315029862	-0.0022515998	0.0516322804	-0.0386244509	0.0072901232	-0.0450668163	0.1587624127	-0.0952377611	-0.0296806358	0.063063596	-0.0237079943	0.0145744384	0.0584221571	-0.049435792	-0.1002271875	-0.0515591413	-0.0671571408	0.0529798847	-0.038513718	0.0335671023	0.0740790814	0.030310346	0.1024260777	0.1019113804	0.1010554665	0.0998612018	-0.0394332	-0.0064191	4.120484481000005e-05	0.00155497726224	-0.0106522	-0.011104881	0.0001233183820241	0.00011346936484	-0.0929174	-0.0137122999999999	0.00863364322276	0.0001880271712899	-0.000560209	0.00043359	3.13834123681e-07	1.880002881000001e-07	-0.0012256	0.0002435199999999	1.5020953600000003e-06	5.9301990399999954e-08	-0.000965166	0.0001665139999999	9.31545407556e-07	2.7726912195999962e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523.3935482167121	1.4799730749288074	273940.8063148798	2.190320302514229	715.5636546675601	4.231131399459628	512031.3438811951	17.902472919493185	553.5220009934889	1.5409476737091836	2.3745197331097447	306386.60558383586	562.7217374697941	466.8652881274798	1.115251	18.989649	0.0459418	0.0227539	0.0019854363	0.0918601769	0.0408959333	-0.0878868587	-0.0070050683	-0.0706336639	-0.0058365931	-0.0714273982	0.0549730009	-0.0898460853	-0.0096606486	-0.1340596457	0.0110771404	-0.052931176	0.0086384414	0.0709551051	-0.0695408857	0.0311730895	0.037273984	0.0140869362	0.0448730929	0.0265183954	-0.0325772535	-0.0512668537	0.0246058992	0.1689501819	0.0393702796	-0.0102129024	0.1070722391	-0.0009688026	0.139881649	0.0323368186	-0.0606457467	-0.0535506809	0.0242130243	-0.0288268354	0.0935827138	0.0260843945	-0.0390611639	-0.0703211164	-0.0896777663	-0.0936405037	-0.0526032899	-0.0656412358	-0.1144909883	-0.0503511905	-0.1154689992	9.76957e-05	-0.0162810032	0.0244306777	0.0065712294	-0.0105382935	-0.0821831983	-0.0592513711	0.0197684402	0.0443955425	0.0500948925	0.1377203039	-0.003026349	0.0562343391	0.0044923056	0.012708203	0.117358544	0.0517905161	0.0408939079	0.1094444121	0.0127184563	0.0333364292	-0.0881287348	0.0148584225	0.0001171556	-0.0548607585	0.0074374714	-0.0268340407	0.0080129208	-0.0227529234	0.0023926104	0.0239655767	0.0336007927	0.026255957	-0.0503210409	0.0540976555	-0.0628328968	-0.0690436334	-0.0377159868	0.0135211758	-0.0175442367	0.0287850145	0.0253871317	-0.0640925787	-0.1841257213	0.0370995176	0.1137576897	-0.00201499	-0.0665113014	0.0362279395	0.0036477071	0.060621887	0.0672528853	-0.0416701284	-0.1303087492	0.0427745652	0.113284531	-0.0684634831	0.0880852628	-0.105239658	0.1232056698	0.0028258577	-0.0038836995	-0.038742193	0.0340503476	-0.0692962388	0.1291140691	-0.059643336	0.0142361469	0.0297269163	0.0628527414	0.0078576697	0.0387898182	0.0068140978	-0.03667241	0.0180082743	0.0151075681	0.0180871634	-0.0471526558	-0.000369013	-0.062304031	0.0758479768	0.0300056148	0.0321253238	-0.0143610685	0.0696284526	0.1023139614	0.1014639107	0.1000523871	0.0980872016	-0.0428018	-0.0033685999999999	1.1347465959999995e-05	0.00183199408324	-0.0200716	-0.0094193999999999	8.872509635999996e-05	0.0004028691265599	-0.10742	-0.0145026	0.0115390564	0.00021032540676	-0.000560209	0.0	3.13834123681e-07	0.0	-0.00106111	0.00016449	1.1259544321000005e-06	2.70569601e-08	-0.0011737	-0.0002085339999999	1.37757169e-06	4.348642915599996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522.1027087621441	-1.290839454568072	272591.23849676823	1.666266497469598	714.4747037430014	-1.0889509245586169	510474.1022886497	1.1858141160970666	553.4954107064588	-0.0265902870301033	0.0007070433643432	306357.16967311146	563.3079165532477	467.8257816855663	1.007767	17.159485	0.069923904	0.0360022	0.0039053694	0.0877845751	0.0045990796	-0.0027410979	-0.11037996	-0.0161354801	0.0036999414	0.0058576484	0.0279339808	-0.0500670717	0.0073810045	-0.1489761459	0.0725585379	0.0251916515	0.0509699129	0.0154158721	0.0137368106	-0.0114979348	-0.029330983	0.035191313	-0.0188347531	-0.0395598196	0.0699573	0.0153875171	0.1051793282	-0.0210288126	-0.0071004261	0.0408795388	-0.0217008151	0.0227527601	-0.0052344665	0.080239115	-0.0361409012	0.0417085639	0.0035213226	-0.0763725201	0.0785507256	0.0419134005	0.0222896508	0.0755237096	-0.0231711853	-0.0049592811	0.0827545341	-0.0090540285	-0.1589300227	0.1060955562	0.1272169509	-0.1227985406	-0.0204603366	0.0667084368	-0.0348323827	0.0258086149	0.1098988143	0.0321745982	0.0863012703	-0.0766350235	-0.0382149533	-0.0634262651	-0.0789460187	0.0285147355	0.020293888	-0.0116626734	0.1617832612	-0.0612051014	-0.0408627309	0.0120189121	0.0053398267	0.0198873418	0.0063435222	-0.0093786171	0.0051085431	-0.0095372238	0.0489921012	0.0284100544	0.0351836181	-0.0170272312	0.0322971084	-0.1532510241	-0.0584957995	0.0073984269	-0.0053318038	-0.0068235285	-0.0242901921	-0.1026422106	-0.0220619679	0.0437593888	0.072980524	-0.0031522354	-0.1242456095	0.0038042229	-0.0715486154	0.0847488621	0.0574237353	0.0192634096	0.0144833287	0.0749537772	-0.0076722887	-0.1368973005	0.144347961	-0.120306146	0.1278306289	0.1459625582	-0.0401574805	-0.0801610879	-0.0062831315	-0.048075922	0.0178540474	-0.0382158161	0.0035483506	-0.0468722611	0.018547798	-0.0346740439	0.1016647202	0.0127442535	-0.0046690177	0.0327282331	-0.0148872316	0.1049955348	0.054188095	-0.0140397032	-0.0215073568	0.013042433	0.004117752	0.046767124	-0.0695066197	0.0482898793	-0.0151934538	0.0074097787	-0.0060296661	0.0472615048	-0.0502144243	0.071373398	0.1021738733	0.1009054916	0.0988031726	0.0958842909	-0.0410073	0.0017945	3.220230250000016e-06	0.0016815986532899	-0.000804346	0.0192672539999999	0.0003712270767005	6.469724877160001e-07	-0.0821656999999999	0.0252543000000001	0.0067512022564899	0.00063777966849	-0.0007702819999999	-0.0002100729999999	5.93334359523846e-07	4.413066532895799e-08	-0.00114492	-8.380999999999992e-05	1.3108418064e-06	7.024116099999986e-09	-0.000995426	0.0001782739999999	9.90872921476e-07	3.1781619075999985e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520.6327278142528	-1.4699809478912584	271058.43727130984	2.1608439871632825	712.6673730734084	-1.8073306695930569	507894.7846433527	3.266444149251688	552.788761874438	-0.7066488320207327	0.4993525717962657	305575.4152546741	562.3657115625521	461.7996201542472	0.886734	15.098634	0.044938604	0.0231312	0.0024299233	0.0301384962	-0.0090281344	0.0385733241	-0.0535011112	-0.0708489624	0.0131704075	0.00753344	-0.048459611	0.0175508032	0.0107066521	-0.1034262148	0.0893785867	0.0585126771	0.0161705127	0.0152947175	0.1145285158	-0.0747280731	0.0923558858	-0.0430686475	-0.0042327789	-0.0369476601	-0.0071428604	0.0717332448	0.0101549107	0.064112948	-0.0754993255	-0.0115179795	0.0255237726	0.0346346781	-0.0474990409	-0.0708232382	-0.0635136965	-0.0257958434	-0.1305928921	-0.0780773551	-0.0550145825	-0.1474739447	-0.0885064099	0.0443658357	0.0775747318	-0.0650388396	-0.0157931244	-0.0205131694	-0.011085334	0.0898124842	-0.0113929923	-0.0932190238	-0.098439786	-0.0299086826	-0.0165495648	0.0129015616	0.106610228	0.070597758	-0.1251140752	-0.1230558986	-0.0890988197	0.0325960441	-0.0236916708	-0.0013690392	-0.0514409902	-0.0114685491	0.1094472722	-0.1193876828	-0.0586447675	0.0021689507	-0.0491562426	-0.0276679407	-0.0209844727	-0.0890975312	-0.0318783401	-0.0311684567	0.0318903033	-0.0044727822	0.0424905389	-0.0185170141	0.0714756593	0.0055686961	-0.0478495674	0.0628590978	0.029415795	-0.0466511909	-0.0615295757	-0.0092931379	0.0244489998	-0.1276230458	0.0257112854	-0.0138098354	0.0304566511	-0.0092877667	0.0680826129	0.029147227	0.0225098616	-0.0386245605	-0.1419721075	-0.1116757435	-0.0143034324	0.024583248	0.1483432492	-0.0630760327	0.0845784389	0.0127214676	-0.0400495195	-0.0370483994	-0.1042751521	0.053958049	0.0549578557	0.0042144364	-0.0023901948	-0.057178173	0.0117842508	-0.0393599032	0.0360168433	0.0211940673	-0.0250409345	0.0164075336	-0.021178095	0.0684282958	0.0607366368	-0.0643092518	0.0398396101	0.0078409138	-0.0235812422	-0.0185772099	-0.0386819825	0.0096208456	-0.0052544651	0.0535711909	-0.0238849605	-0.0007964453	-0.0163713032	0.039423599	0.102005852	0.1002367339	0.0973108962	0.0932621027	-0.0352788	0.0057284999999999	3.281571224999997e-05	0.00124459372944	-0.0200633	-0.019258954	0.0003709073091741	0.0004025360068899	-0.0821815	-1.5800000000107395e-05	0.00675379894225	2.496400000033937e-10	-0.000560209	0.0002100729999999	3.13834123681e-07	4.413066532895799e-08	-0.00106111	8.380999999999992e-05	1.1259544321000005e-06	7.024116099999986e-09	-0.00110025	-0.000104824	1.2105500625000002e-06	1.0988070976000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.7952379708308	-0.8374898434219631	270187.0894171527	0.7013892378349442	711.3962168210758	-1.2711562523326163	506084.5773073391	1.6158382178443027	551.9027793317667	-0.885982542671286	0.7849650659182771	304596.6778341288	561.5472637948026	456.29982433868906	0.8303629999999999	14.138783	0.05623825	0.0261968	-0.0018917492	-0.0217061822	-0.0280955977	0.0519747262	-0.035693979	-0.0294398246	0.0242136616	0.0463747952	-0.0290524197	0.0502407635	0.012701055	-0.0323280339	0.1001604317	0.0396296742	0.0032704763	-0.0787197609	0.027285351	-0.0633194771	-0.0468181689	-0.0388935647	0.1456241662	-0.0284279653	0.0393067442	0.0144893577	-0.018712338	0.0431051782	0.0619668863	-0.0655500818	0.0149090613	0.0553498147	0.0202429409	0.0725374898	0.089438376	-0.0243314587	0.1013362017	0.0308531279	0.0965428567	-0.0286815501	0.0147713388	0.0497894209	-0.0640211545	0.1045461375	-0.0467351315	0.0288145271	-0.0568334312	-0.0008854191	0.0383800832	0.05982331	-0.0626159032	-0.1059223773	-0.0267691822	-0.0944360854	0.023527866	-0.0720586777	0.0008664355	-0.0094030994	0.0160276663	0.0954541427	0.143134465	-0.0774310201	-0.0381922679	-0.0173992974	0.0449624153	-0.0966470835	-0.0434645759	-0.0529176223	-0.0045979838	-0.0170043852	0.0219607038	0.0081032518	-0.0104924113	-0.0137853819	0.1101195385	-0.0539683127	0.0453551407	-0.041067871	0.0627422018	0.0070534884	-0.0656037708	0.0043108218	0.0944687904	0.1077011176	0.0329750138	0.0425545731	-0.0543807309	0.0372649361	-0.0328991137	0.0053961917	-0.0334333935	0.0448080789	-0.0781336886	-0.063024585	0.0488812923	0.0335603862	-0.0324427048	0.0102328639	-0.0540964583	-0.0679895127	0.0912403898	0.0737143317	-0.0503047165	0.0290047601	0.0543893005	0.0480685364	0.0068425888	0.0385069503	0.1235496603	-0.1494776481	-0.0089063071	-0.0518208894	0.0433644952	-0.0340069613	0.010544998	0.0190660987	0.0151536225	-0.0162164166	-0.0264280714	-0.0041360972	0.0632195639	-0.0917318393	0.0922140773	-0.0009087047	-0.0143650809	-0.0485324188	-0.0284910437	0.0257376956	0.0036566293	0.0514347646	-0.0613717113	-0.0281352243	0.0374383959	0.0165861372	0.1018099433	0.0994583687	0.0955792289	0.090232103	-0.0412892	-0.0060103999999999	3.612490815999999e-05	0.0017047980366399	-0.032537	-0.0124737	0.00015559319169	0.001058656369	-0.0908242	-0.0086426999999999	0.00824903530564	7.469626328999982e-05	-0.000560209	0.0	3.13834123681e-07	0.0	-0.0007656619999999	0.0002954480000001	5.862382982438468e-07	8.728952070405916e-08	-0.000813469	0.000286781	6.617318139610001e-07	8.224334196100005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
