global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
521.5279372195328	n/a	271991.3893004609	n/a	710.5311475249806	n/a	504854.51160316577	n/a	549.5665362547131	n/a	n/a	302023.37777100294	559.8938194277289	451.8851533311559	n/a	n/a	n/a	n/a	-0.0672997838	-0.0591619877	-0.0350242831	-0.1124017224	-0.1181004433	0.0348263019	-0.1993643279	0.1418318875	-0.0697368185	0.2606914139	-0.112886085	0.3052229713	-0.0293500277	0.0882317012	-0.0570380684	0.038359634	-0.0075957645	0.0577535232	-0.0333714793	0.0879597023	0.0338789567	-0.1045921425	0.062921384	-0.1051522979	0.0400141965	-0.0546526002	0.058958131	-0.015296089	0.0232833008	-0.0826864124	-0.0378374945	0.0279874013	-0.0005401143	0.0139090626	-0.0083654215	0.0446431041	-0.118894188	0.0340549798	-0.0460784795	0.0087712342	-0.0786165695	0.0888089394	-0.0261243648	0.1494547633	-0.0821163421	0.0136117388	0.0457777154	-0.0344629023	0.0989127207	-0.0836484026	-0.0720879355	0.0984938868	-0.0919936548	0.0514455404	0.0182867515	0.0025272631	0.0829165191	-0.0258668939	0.0584164025	0.0023839205	-0.0548933136	0.1192134509	0.0057599417	0.0405404374	-0.0407222173	-0.1048184387	0.0201043127	-0.0830145543	0.0281728835	-0.0410200318	0.0656870141	-0.0573810952	0.0175785154	-0.0423442612	0.0459744813	-0.0219215233	0.0325630164	-0.1707826766	0.0966940393	-0.0467062813	0.141848475	-0.0325102809	0.0545700422	-0.0509618243	0.0119118993	0.0062028813	-0.1502708975	-0.0447919447	0.0093005718	-0.1891999163	0.0233885423	-0.0317195958	0.0367009001	-0.0337057718	0.0016226018	-0.0426095842	0.0443657343	-0.0795789098	0.061218953	-0.100947963	0.0062542821	-0.0421804303	0.0308997081	0.0449771415	-0.0707604453	0.0477838064	0.0304676737	-0.121892028	0.1034038016	0.0288053371	-0.0971170562	-0.0116417325	0.0968047921	-0.0567242292	-0.0980171658	-0.0810064229	0.136973441	0.0454110618	-0.0647845709	-0.0002999686	0.0589410409	-0.0162284413	0.0109511341	-0.0301468341	0.0921325301	-0.1117425381	0.0207082424	-0.0087029939	0.1040657665	-0.0667764168	-0.0319552598	0.0998567077	-0.1161215201	0.1917656501	-0.1348144785	0.2392094046	-0.0616303241	0.0324184008	-0.055635537	0.0374319512	-0.048771184	0.0243815815	0.102594329	0.1025838106	0.1025662807	0.1025417406	-0.00126402	n/a	n/a	1.5977465604000002e-06	-0.0213308	n/a	n/a	0.00045500302864	-0.0285064	n/a	0.00081261484096	n/a	0.00251484	n/a	6.3244202256e-06	n/a	-0.000644064	n/a	4.14818436096e-07	n/a	-0.000340168	n/a	1.1571426822400001e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520.2407150131841	-1.2872222063487015	270650.401557429	1.6569410085172191	702.4449107076618	-8.086236817318763	493428.8525790951	65.38722586576148	549.5031167843621	-0.0634194703510502	0.0040220292196077	301953.67535572825	559.6011872542771	445.87705740511393	1.295995	21.588135	0.13506756	0.069688	-0.029588889	-0.0501260552	-0.0001266582	-0.0192207446	-0.075041208	0.0227256599	-0.1074239266	-0.0346581838	0.0738621244	0.1206732975	-0.0979384	0.0713443657	-0.0272819489	-0.0035019984	-0.0669031347	-0.0055196659	-0.0545177408	-0.04128452	0.0074208766	-0.0589507007	0.0282825107	-0.1366571055	0.0859707928	0.0736012133	0.0037476999	-0.0568339493	0.1656648666	-0.1232994499	-0.1834423483	0.0391817604	0.0268110689	0.0001580633	0.0179249935	0.1331559485	0.0060095555	-0.0413531033	-0.0053611557	-0.0437893187	0.0083082686	-0.0241446401	-0.0946851532	0.0456185027	-0.1192553686	0.0042578581	-0.1085602586	0.0215901897	0.107492161	-0.0310948298	0.014194626	-0.0176586053	-0.0434576778	-0.035861712	-0.0288692117	-0.1208357133	0.0156747936	-0.0437898916	-0.0106479552	-0.1169229858	0.0143132744	0.0061634197	-0.0604830955	-0.0798728888	0.057884736	0.0562146167	-0.0521312659	-0.0104737666	-0.0603296597	-0.0729821395	0.0070303575	-0.0365209649	-0.074569118	0.0438850109	0.0335824774	-0.0580624581	-0.0103261142	-0.0562385928	-0.0705104372	-0.1054777895	-0.0281386383	-0.0873550201	0.1429715336	0.0182223189	-0.0232367528	0.19509015	-0.0596562424	0.0369455659	-0.0170631552	-0.1278114288	0.0183633339	-0.112107472	0.0171343972	-0.1345910698	0.018348517	-0.0617064798	0.0309952329	0.0603821404	0.0065724002	0.0392403667	-0.0030791396	0.0228111582	-0.0526351929	0.0208060954	0.0402898119	-0.0164152961	0.0062215493	-0.0317049465	0.0131581311	-0.0374639287	0.0220761607	0.0634406216	0.0450378014	0.1589670921	0.0273229636	0.0091424326	0.0030451383	-0.1070430167	0.0150904204	0.020182478	-0.0717801229	0.0071937932	-0.086097836	-0.0635832721	0.0665233322	-0.0720288601	0.0181948372	-0.0274115109	0.002304149	-0.0191455243	-0.0065750756	0.0862941528	-0.0239475116	0.1290872673	-0.0733623028	0.2534444585	-0.1372279618	0.1750576285	0.0604374354	-0.0495581693	-0.0233349643	-0.0187684387	-0.0001305934	0.0383583126	0.1025662807	0.1024716367	0.1023139614	0.1020933517	0.00480829	0.00607231	3.68729487361e-05	2.31196527241e-05	-0.072004	-0.0506732	0.00256777319824	0.005184576016	0.0147965	0.0433029	0.00021893641225	0.00187514114841	0.00305783	0.00054299	9.3503243089e-06	2.9483814010000017e-07	-0.000644064	0.0	4.14818436096e-07	0.0	-0.000182775	0.000157393	3.3406700625e-08	2.4772556449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.9138119264499	-1.326903086734205	269271.54420803895	1.760671801584762	699.8821246950399	-2.5627860126219275	489834.9884676434	6.567872146490599	549.0143541498546	-0.4887626345074523	0.2388889128906653	301416.761062582	558.9282158247671	445.7313923631832	0.997201	16.610941	0.158105585	0.0886356999999999	-0.0166797895	-0.0490744112	-0.0300703055	0.0047296628	-0.0707416751	-0.0043726864	-0.0026359645	0.0235294554	0.0435690004	0.0686592592	0.1116344665	0.00852965	0.0402753729	0.0362283523	-0.0368170788	-0.0352218893	0.0038159481	0.0108310004	0.0061788585	-0.0913433404	0.1114654517	0.044388644	0.1018385005	-0.0689535534	-0.0457379825	-0.0073028696	0.0805335872	-0.014296238	-0.07787928	0.0222754451	0.1007367829	0.0198256353	0.1450865489	-0.0882749797	0.0605172077	-0.0965021969	0.0487192178	-0.1448486061	0.0898320552	0.0216119356	0.0053303707	-0.0136353159	-0.1431023319	0.0083398481	0.0265156099	0.1764305859	0.0481967482	0.0123102237	-0.0074865874	-0.1024561909	0.0193632729	-0.0009519647	-0.0375941333	-0.0382779226	-0.173424989	0.0112948962	0.0834737206	0.1570848728	-0.151725544	0.061494058	-0.0703381773	0.1141360249	-0.0167264043	0.0511308383	0.0433162927	-0.0483980975	-0.0070573259	-0.0460561983	-0.0400589337	-0.0074525841	0.0133383591	0.0739250457	-0.0128673189	-0.0041028771	-0.0432224978	0.0415676781	0.090342024	-0.0849288591	0.0400255263	-0.0452920743	0.0659870473	-0.034309865	-0.0267908431	0.0665373515	-0.0376876946	-0.1904950896	-0.02330308	-0.0372368616	-0.0809185809	-0.046570398	0.0895315123	-0.1054828257	-0.0032239461	-0.0136499111	-0.03344811	-0.0074904415	-0.1528638172	0.1716845582	0.0743467024	-0.005442969	-0.0053747044	0.0927600163	-0.0746323213	0.0139190394	0.1139897156	-0.0831807421	-0.0785643224	0.0638664093	-0.009643655	0.1209839537	-0.082419556	-0.0336717757	0.0239424141	0.0043227266	0.0398207108	0.0020743	-0.0409487468	0.0079572701	-0.0458587901	-0.0347319	0.0680766433	-0.0572662944	0.0187258475	-0.0317578328	0.087084346	-0.0101743823	0.0727029495	-0.0407842995	-0.0066685095	0.1171678176	-0.0091777713	-0.0169843314	-0.0663438277	0.1895694877	-0.0812880622	0.1322712395	0.0047009424	-0.0054198567	-0.00671327	0.1022142511	-0.0262836933	0.0560865822	0.1025101919	0.1022474116	0.1018099433	0.1011985345	0.0127278	0.00791951	6.27186386401e-05	0.0001619968928399	0.00585814	0.07786214	0.0060625128453796	3.43178042596e-05	0.00812639	-0.00667011	6.603821443210001e-05	4.44903674121e-05	0.00231999	-0.00073784	5.3823536001e-06	5.444078656e-07	-0.00107759	-0.000433526	1.1612002081e-06	1.8794479267600005e-07	-4.10645e-05	0.0001417105	1.68629316025e-09	2.0081865810250003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.1070108061567	-0.8068011202931302	268434.874646491	0.65092804770625	698.4802028211277	-1.4019218739122152	487874.5937330437	1.965384940553537	548.2670230777716	-0.7473310720830568	0.5585037313008111	300596.7285945617	557.3473323583122	434.0116436424545	1.04397	17.389996	0.13927435	0.0769808	0.0178689087	-0.040393968	-0.0118093154	0.0261289461	-0.0361434174	0.0263149191	-0.0359235385	0.0384745592	0.0262872706	-0.0526057466	0.0226145084	-0.0076570702	-0.0392792124	0.0266359373	-0.0071792393	0.0029946099	-0.0395430687	0.0021347718	-0.0612863439	0.1024523265	-0.0707094952	0.0241498217	0.062234584	0.1314862109	0.0893210419	0.039530903	-0.0079186239	-0.0031140646	0.0726883368	-0.0370048737	-0.032116169	-0.0830406659	-0.0149604517	-0.142414567	0.0024000649	-0.0913376178	0.0019833139	0.0892144708	-0.0001804121	-0.0244785837	-0.0517833513	0.0449050403	-0.1054578165	0.1132049385	0.0221213584	0.0144458819	-0.027820433	-0.1173228088	-0.0309087393	0.0043502307	0.000504448	-0.0389622256	-0.0805758498	0.0008690113	-0.0535910151	-0.0338449173	0.0044271306	-0.0422345503	0.0555976589	0.0090176692	0.1814832486	-0.0355729592	-0.0574748748	-0.0454197525	0.0418379715	0.1004283289	0.1546098108	-0.0077510196	-0.0225905965	-0.0184274192	-0.0422871679	-0.1490275557	-0.0432162999	0.0747091067	-0.048701214	-0.0389612046	-0.0714684854	-0.001024304	-0.0858742135	-0.0129715323	-0.0556803462	-0.0116572183	-0.059892656	0.0009951796	-0.023132648	0.033881299	-0.0642958077	-0.0215268767	-0.1472295448	0.0432354992	-0.0198655596	0.0822507413	0.0820549818	-0.0230623747	0.0460440866	0.0615012627	-0.0155250605	0.0255080217	0.1144283299	-0.0110066738	-0.068325101	-0.0532487643	-0.0552491541	-0.0584651694	0.04407688	-0.0327002925	-0.0651882067	0.0403564327	0.1677479763	0.1281012415	-0.0067677202	0.0495585078	-0.1567822138	-0.1033435428	-0.1284755913	0.1023187548	-0.0303110279	-0.0362021255	-0.0514326283	-0.020460528	-0.0437234232	-0.0518303837	0.0181988692	-0.0743219465	0.0361543792	-0.0212649364	0.0274889626	0.0073658539	0.1483079328	0.073065985	0.073837969	0.0145303259	-0.0889910992	0.1412918813	-0.0189638248	0.1182026107	0.0829398196	0.0200878692	-0.0216835254	0.0329154705	0.0164521748	0.0645360148	0.1024260777	0.1019113804	0.1010554665	0.0998612018	0.0147027	0.0019749	3.900230010000007e-06	0.00021616938729	-0.0617366	-0.06759474	0.0045690488756676	0.00381140777956	0.0415438	0.0334174099999999	0.0017258873184399	0.001116723291108	0.00274661	0.0004266199999999	7.5438664921e-06	1.8200462440000001e-07	-0.0008888299999999	0.0001887600000001	7.900187688998222e-07	3.563033760003776e-08	6.93015e-05	0.000110366	4.8026979022500005e-09	1.2180653956000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.009277017955	0.9022662117982918	269370.6296307004	0.81408431695284	699.1994919141844	0.7192890930566591	488879.9294930536	0.5173767993902713	548.9617299624808	0.6947068847092623	0.4826176556624483	301358.9809633997	558.3759945401912	438.67860614812	0.992855	16.538549	0.130446795	0.0667852	0.0001391789	-0.0530702954	0.0423221764	-0.0177814144	-0.0607922405	-0.016919569	-0.0278856762	-0.1035506745	0.004597866	0.0030137695	0.0190773399	0.0491326356	-0.0099118515	0.0688463322	-0.0287858286	0.0256339256	-0.0517308021	0.0364015232	-0.0491568262	0.0186094507	0.0171552334	-0.0795802973	0.0306164814	-0.0105260743	-0.0629174943	0.0615377922	0.0521347821	-0.0889434442	-0.0177541308	-0.0485216783	-0.1058285	0.0149890255	-0.1277086073	-0.1672950205	0.0365763655	-0.0218813185	-0.0373202756	-0.1144315312	-0.0487255938	0.0735492057	-0.060091129	0.0742499811	0.0491143145	-0.0004979767	0.0484663995	0.0269038198	0.0030338489	0.0339507976	0.0037567915	0.0874099011	-0.0386157183	0.0087579869	0.0032524292	0.0553928866	0.192294585	-0.1165628796	-0.0380796007	-0.0354898881	0.0535941384	-0.0989497236	0.0841726099	-0.0809192226	0.0686618212	0.1065225384	-0.0228413873	-0.0648072671	-0.0791761645	-0.0343776347	0.0184837181	-0.089095082	0.0016531044	-0.0065851959	-0.0006706042	-0.017104647	0.0749785788	-0.0093526202	0.0651653373	-0.0620424462	-0.0807213082	-0.0431377931	0.0440067045	0.0106851751	0.0738827801	-0.0237804208	-0.1189169601	0.0177218759	-0.0919139673	0.0050147893	-0.0340778116	-0.0206333083	0.0916008828	0.1316159345	-0.0319219763	0.070443506	0.0201874463	-0.0284490644	0.0246187556	0.0425431703	0.0499365264	0.0867804891	-0.0924720275	-0.0318775175	0.0037637132	-0.0455183534	0.0012809676	0.0008321841	-0.0048525567	-0.03836363	0.0071530068	-0.2028346771	0.1483699016	0.0978861914	-0.1022965574	0.1051076318	-0.0891529227	-0.0545823724	0.009339278	0.0343648325	-0.0430052865	-0.0255996077	0.0524077988	-0.0575544056	0.0222152335	-0.0598620152	0.0163397448	-0.0529451256	0.0540766913	0.0581945661	0.0076369773	0.0709374159	0.0135142209	0.1140915893	-0.0380447741	0.0508149657	-0.0461092423	0.0380855939	-0.0013177313	0.0429423035	0.0127840729	0.0497979866	-0.004382345	0.0288172256	0.1023139614	0.1014639107	0.1000523871	0.0980872016	0.0219002	0.0071975	5.180400625000001e-05	0.00047961876004	-0.00715313	0.05458347	0.0029793551972409	5.11672687969e-05	0.0268395	-0.0147043	0.0007203587602499	0.00021621643849	0.00203945	-0.00070716	4.1593563025e-06	5.000752656000001e-07	-0.000644064	0.0002447659999999	4.14818436096e-07	5.991039475595107e-08	0.000196606	0.0001273045	3.8653919236e-08	1.6206435720249998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
519.3446324803905	0.3353554624354729	269718.8472861919	0.1124632861853098	698.0741916810207	-1.1253002331636708	487307.5770911104	1.266300614758212	548.693222652686	-0.2685073097948134	0.0720961754132479	301064.25258499006	558.2683331788538	439.9548985513915	1.00585	16.755018	0.0806665099999999	0.0460438	-0.0201336114	-0.0413050511	0.0372128972	-0.0072038656	-0.048086569	-0.0989696493	0.0508077288	0.0261796959	0.0119937643	0.0072191426	0.0132655895	0.0051620345	-0.0762988565	-0.0441093813	-0.0023354995	0.0081146456	-0.0281021394	0.117683781	-0.0396198286	-0.1015673972	-0.0017768476	0.0948767345	0.0571336781	-0.0772665004	-0.0596430153	-0.0869771435	0.007881755	-0.0756950518	0.1112929483	-0.0502225601	0.1048346605	0.0255534737	0.0670726867	-0.0064424976	-0.0157959248	-0.0592429126	0.0560978357	0.1772147681	-0.0594597344	0.0706826302	0.079159584	-0.0934104839	0.0091934303	0.0132381497	0.0178096112	-0.0123749087	0.0143697293	0.1551108599	0.0969338758	0.0606232792	-0.0926218554	-0.036237788	0.0761776221	0.1268613856	-0.0229828653	0.0071321705	0.0580732767	-0.0175506509	0.0031535818	0.0646068622	0.0640317951	-0.0348934003	-0.1734153953	-0.1696276469	-0.0792105933	0.0067272997	-0.0328800569	-0.0188406802	0.0117453467	-0.0608104589	0.0503847091	0.0745412743	-0.1002889024	0.1060826746	0.0142945044	0.0677242473	0.0111839337	-0.1027037325	0.0473159589	0.0320927247	-0.0934601269	-0.0032074484	0.0353547018	-0.0713402097	-0.0866524829	-0.0425473558	-0.0034918417	0.0493049934	-0.0801003456	-0.0543019083	0.0265274796	-0.061540339	-0.0578261004	0.0054913265	-0.0205495884	-0.0667070078	0.0984902475	-0.0004076774	-0.0550667747	-0.1645660876	0.1851735725	0.0047097443	-0.1199236742	-0.0856516768	-0.0532297359	0.0365994572	0.0237160004	0.0454845109	0.0148050464	0.1019664648	-0.0070295105	-0.007266094	-0.001684439	-0.0108509954	0.0002787668	0.0832873744	-0.0983560944	-0.0550899312	-0.0298623867	-0.0101482226	0.1105513532	-0.0591304854	0.0055568046	-0.0044972738	-0.0478123547	-0.0040477025	0.0788361495	0.0079279814	0.0450674785	0.1019175232	0.026705709	-0.0283333045	0.0312469883	0.0237648731	0.0367978146	0.045751702	-0.0733872675	-0.0027368168	-0.0289721524	0.1258394288	0.0196879277	-0.0013983657	0.1021738733	0.1009054916	0.0988031726	0.0958842909	0.00952326	-0.01237694	0.0001531886437636	9.06924810276e-05	-0.00227604	0.00487709	2.37860068681e-05	5.1803580816e-06	0.0142855	-0.012554	0.0002040755102499	0.0001576029159999	0.00120125	-0.0008381999999999	1.4430015625e-06	7.025792399999998e-07	-0.000644064	0.0	4.14818436096e-07	0.0	1.76364e-05	-0.0001789696	3.1104260496e-10	3.203011772416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520.3196796847437	0.9750472043532454	270732.56906723435	0.9507170507170796	701.8510056228954	3.776813941874707	492594.8340938696	14.264323551539162	550.0106303070472	1.3174076543612043	1.735562927769491	302511.6934507554	559.80343648399	451.9443510588048	1.199745	19.984842	0.0624314199999999	0.0392697	-0.0449749939	-0.0451389369	-0.0550752027	-0.038654191	-0.0324982028	0.0700542419	-0.0510825584	0.0317290641	-0.0466279587	-0.079738549	0.0245577887	-0.0397345808	0.0349778452	0.0140009791	-0.0960735247	0.0201418727	0.0495292477	0.004123774	0.0031814394	0.0965143686	-0.0500386358	0.0228338063	-0.024081802	-0.1283448932	0.0514248854	-0.0061291244	0.0133296784	-0.0424858177	0.059593365	0.0542671176	-0.0889712567	0.0466796689	0.0162880466	0.0006087738	-0.0244600303	-0.0438106747	0.0354497025	0.1591368218	-0.0341551519	0.0630983802	-0.0423717979	-0.0623863691	-0.0010132981	-0.0015282122	-0.0584332695	0.0365232514	0.0127531148	0.0949634328	0.0113744405	-0.0513056085	-0.0404500017	0.0176821137	0.0904897483	-0.0711470212	0.0145401564	-0.1131683218	0.0056904394	-0.0473725344	-0.0688291129	0.011821965	-0.0935185633	0.0913666232	-0.0843079638	0.0452511867	-0.0153626063	0.199591706	0.0053165515	-0.0885225568	0.0213429126	0.0512686711	0.0143079776	-0.1049809774	0.0186012143	0.004503508	0.0166298739	-0.0355247272	0.0218407438	0.0307781336	0.0802828382	0.0146319626	0.0128023542	0.021080109	0.065760711	-0.0240932037	-0.0624729169	-0.0201055041	-0.0092925664	-0.0570731318	0.0267603704	0.0181130278	-0.0050076691	-0.0618803981	0.0099443268	0.0535922181	0.0997344325	-0.0425398237	0.151175646	-0.029270092	0.0346789959	-0.0398750511	0.1446703375	-0.0204866067	-0.0276324434	0.0249347107	0.0256100066	0.0312841127	-0.0246162338	-0.0312965539	-0.0557549888	-0.1066737518	-0.0178835998	0.1294444463	-0.0566853331	0.035879625	0.0370301253	-0.036785426	-0.08176946	-0.0444123698	-0.045486887	0.0417750834	0.0244289419	-0.0260148484	-0.0500539251	-0.0372015933	0.0923423683	0.0527264838	0.0164418667	-0.0284615592	0.0975093348	-0.0155908484	0.0458504803	0.0538570947	-0.0024393305	0.0032999879	-0.0611399311	-0.0344062493	-0.0223512793	-0.0453786311	-0.0097523688	0.0319112521	-0.0361110222	-0.0942995345	0.102005852	0.1002367339	0.0973108962	0.0932621027	0.0192085	0.00968524	9.38038738576e-05	0.00036896647225	-0.0382789	-0.03600286	0.0012962059281795	0.0014652741852099	0.0270364	0.0127508999999999	0.00073096692496	0.0001625854508099	0.00127895	7.769999999999999e-05	1.6357131025e-06	6.037289999999999e-09	-0.000644064	0.0	4.14818436096e-07	0.0	1.97848e-05	2.1484000000000013e-06	3.9143831104e-10	4.615622560000005e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.8159900651236	-1.5036896196201042	269170.0315472545	2.2610824721532534	699.2788734644474	-2.572132158447971	488990.9428737067	6.615863840522218	549.0475964095447	-0.9630338975025552	0.927434287738962	301453.26312309824	558.9248213037876	442.65682221917547	1.10301	18.373463	0.0842964749999999	0.0376153	-0.0143424254	-0.0299955888	-0.0119999289	-0.0069543326	-0.0294473461	0.0407735944	-0.0261555839	-0.0358777707	0.0524650229	0.0377491011	-0.0927540666	-0.0479531417	-0.0281431675	-0.0273397543	-0.0599849807	-0.0439202923	0.0017082469	-0.1005590098	0.0423596283	-0.0062357499	0.0691924209	-0.0941872372	-0.0527256578	-0.0301221633	-0.0461910351	-0.0622861293	0.0853520599	0.0294905113	-0.0447798399	0.0692524314	0.0713933196	0.1553864662	-0.0768664819	0.0062913874	-0.0882720931	0.0223348602	-0.1593428605	-0.0966507568	0.0714771634	-0.0196206335	0.0562091527	-0.1314481696	0.0279751261	0.0429732294	-0.0417957196	0.0769421332	-0.0448312661	0.0749167097	-0.033533884	0.0585146377	0.0357722308	-0.0752903315	-0.0786381561	0.0034092123	-0.0307586916	0.0755532212	0.0512672249	0.0564493363	-0.1099299364	0.0911559354	0.0452306321	-0.0595154307	-0.1098600916	-0.1516390667	0.0509545443	-0.0396118133	0.0006145001	-0.0604846734	-0.0158830205	0.0107323078	-0.0750748122	0.0284618864	0.0434403366	-0.0987867902	0.0409752261	-0.0211399979	-0.0330193436	-0.0422922643	0.023157966	-0.0260952412	0.0198192506	0.0263020006	-0.014298046	0.0624186561	-0.0153299198	0.0134472793	-0.0147293001	0.0427355967	0.1014645779	-0.0322351933	0.0904566248	-0.0080460624	0.1031363001	-0.1385713712	0.0111200706	-0.021287982	0.0861607983	0.0653211635	-0.0098305192	0.0908935342	0.085681389	0.0658476746	-0.0378339306	-0.0706509619	0.1471805238	-0.0769695451	0.04476372	0.1675838719	0.0036711089	0.0743651008	-0.0606099818	-0.0925334339	0.1437839058	0.0415683573	-0.1040715359	-0.0483775209	-0.1500477168	-0.1389044693	-0.0396696072	0.0131028781	-0.0263129779	-0.0435962481	0.0073567298	-0.0182766324	0.0123404034	0.0243635708	-0.0154334446	0.0546058874	-0.0136502572	0.085588086	0.0279871729	0.0647376227	0.0571515306	-0.0049540039	0.0126610612	0.0258099604	-0.0470582445	0.0687245518	-0.0287420086	-0.0460804064	-0.0353830402	0.0225705726	0.1018099433	0.0994583687	0.0955792289	0.090232103	0.013911	-0.0052975	2.806350625e-05	0.0001935159209999	-0.0610279	-0.022749	0.000517517001	0.00372440457841	0.0437311	0.0166947	0.00191240910721	0.00027871300809	0.00171522	0.0004362699999999	2.9419796484e-06	1.903315128999999e-07	-0.000347723	0.000296341	1.2091128472899998e-07	8.7817988281e-08	-3.87097e-05	-5.84945e-05	1.49844087409e-09	3.42160653025e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
