global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
520.9866503854599	n/a	271427.08987986145	n/a	713.1847595119036	n/a	508632.5012000518	n/a	549.8506273837974	n/a	n/a	302335.7124343556	560.3722245775289	433.9806035553514	n/a	n/a	n/a	n/a	-0.0549508221	-0.0711327793	-0.0111498848	-0.176434924	-0.020736476	-0.0744690714	0.2246197635	-0.0421646126	0.0208333313	-0.1126770665	0.0799223393	-0.0482943104	0.169315846	-0.0449828643	-0.0306399159	0.0410222006	0.0174937979	-0.0279694429	0.0258988364	-0.0056704583	0.0765276581	-0.0534112659	0.0412951297	-0.0335393934	0.1586869901	-0.0100427095	0.040747539	-0.0808879892	0.058875198	-0.0760776557	0.0267687246	-0.0025403876	0.0727445124	-0.1031871512	0.0719579991	-0.0846876798	0.0358314016	-0.0209304994	0.0061009694	-0.0250099126	0.073538568	-0.0311619853	0.0203819919	-0.0839727319	0.1029130152	-0.0586109317	0.0023574136	0.0417832107	-0.0315951003	0.0190561073	0.0015927812	-0.074435131	-0.0355787399	0.0964791779	-0.063534871	-0.0233957091	0.0030522242	0.0739253759	-0.1091614149	-0.039074453	-0.0611698457	0.0788154151	0.0616496656	-0.0362055455	-0.148435745	0.0400132203	0.0930502443	0.0961998235	-0.0844008873	-0.0709057616	0.0020334732	-0.0033543239	0.0753881064	-0.0437804576	0.0162080147	-0.029022197	0.0385589085	-0.0962654912	0.1802701877	-0.0685720072	0.0600599292	-0.0631826008	0.0076816607	-0.0976949246	0.0055570867	-0.088855922	0.0673797161	-0.1126864944	0.0207988098	-0.0804732303	0.1109027784	-0.0504438571	0.0088720381	-0.0210158878	0.0295355271	-0.0190160661	0.081134088	-0.1019687004	0.0279698175	-0.0542879082	0.0197732401	-0.0624841074	0.00884469	-0.0434050329	-0.0350485501	0.0146176004	-0.1454975353	-0.0088395895	0.0528760596	0.0150601273	-0.0430817233	-0.0547780377	0.1553989144	-0.0773312491	-0.0706576555	0.1582856046	0.0202825864	-0.1090022069	-0.0532102762	0.1372588975	0.0306479878	-0.0330849473	-0.0600100309	-0.0629097264	0.0601707215	-0.0516132367	0.1817113432	-0.0121676973	0.1269642317	-0.0187614705	0.0049613389	-0.0883347347	0.1838818311	-0.0498900467	0.0173192141	0.0417556679	0.0520306518	-0.0301410139	0.0334341037	-0.0623386601	0.1106449269	-0.2132277929	0.087865178	-0.0796363504	0.0608879461	-0.0019382493	0.102594329	0.1025838106	0.1025662807	0.1025417406	-0.104881	n/a	n/a	0.011000024161	-0.126567	n/a	n/a	0.016019205489	-0.130266	n/a	0.0169692307559999	n/a	-0.000133998	n/a	1.7955464004e-08	n/a	-0.000370361	n/a	1.37167270321e-07	n/a	-0.00192642	n/a	3.711094016400001e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.6963495960522	-2.290300789407752	269045.90308427	5.245477705961771	706.3452766408184	-6.839482871085238	498923.6498327943	46.77852594386837	549.7526382896867	-0.0979890941106305	0.009601862564622	302227.9633064711	559.4113469657791	429.4747213347543	1.04454	16.983866	0.1129370499999999	0.0583407	-0.017632578	-0.0702042099	0.0843489183	-0.0500419822	-0.0759892867	-0.0846997722	0.0640550543	-0.0526358076	0.0654991342	-0.1429335214	0.0136759124	-0.0967573058	0.0860021549	-0.0492342351	-0.0292603983	0.0245100516	0.0393347861	0.0211984521	-0.0756538956	-0.1235279471	0.1047268389	-0.0974372345	0.0553708989	0.0408948333	0.0498516394	0.0493025061	-0.0370446967	-0.0055169354	0.0888966295	0.0603590897	0.0013904859	-0.0178562812	0.1202482024	-0.1248576038	0.0534682371	0.0896241103	-0.0151904881	0.0828746729	0.0891459274	0.0231481481	0.1204940431	-0.0245004639	-0.0216334423	0.0313820165	0.0889825435	0.0255226555	0.0564770212	0.0480485881	-0.027013005	-0.1335198421	-0.0216117623	0.0208533794	-0.1028813273	-0.0632321856	-0.0249767768	0.0572171294	-0.0426732444	0.0504112122	-0.0375213206	-0.0129289437	-0.093640271	0.1323109379	0.1071046468	0.014862409	0.050454189	0.0867463185	0.1085881583	0.0647391234	-0.0097203453	-0.0445699967	0.0150806591	-0.0182314272	0.0487648841	0.0676310003	-0.0233792013	0.080763259	0.004348114	-0.0742401905	0.1159744338	-0.0910605124	0.0699120456	0.0167590668	-0.0101402074	-0.1180817826	0.0857486716	-0.112351147	0.0088473114	-0.024417986	0.0379281033	-0.1313336061	-0.0682661492	0.0135128272	0.0021426373	-0.0035144	0.0237978045	-0.0827946955	0.1727574664	-0.0448822847	0.1212536694	-0.1732231472	0.0133586653	0.0182959927	0.026308292	-0.0550472681	0.0352178935	0.0919943958	-0.0397242454	-0.0612220144	0.030705981	-0.0429393513	-0.0372828763	0.094578139	0.1080569486	-0.0178772645	0.001894309	0.0944679536	-0.0496386297	0.009307954	0.026609489	0.0973509238	0.0842232596	-0.0398877547	-0.0502604215	0.0082124702	0.0600405766	-0.033417205	0.1885616611	0.0491519479	0.1235045574	0.0181432182	-0.1256448824	-0.0926470969	0.144801234	0.0294237052	0.0352627215	0.0590875132	0.0560819678	0.0183531763	-0.0586720272	0.0263080424	-0.036777923	-0.0847931787	0.0564512698	0.0190211311	0.1362682247	0.012078829	0.1025662807	0.1024716367	0.1023139614	0.1020933517	-0.11706	-0.0121789999999999	0.0001483280409999	0.0137030436	-0.0814552	0.0451118	0.00203507449924	0.00663494960704	-0.0982365	0.0320294999999999	0.00965040993225	0.0010258888702499	0.000101478	0.000235476	1.0297784484e-08	5.544894657600001e-08	-0.000209482	0.0001608789999999	4.388270832400001e-08	2.588205264099999e-08	-0.0020024	-7.598000000000001e-05	4.00960576e-06	5.772960400000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.2967593282302	-1.3995902678219636	267595.93721148896	1.958852917781956	701.5205078659834	-4.824768774834979	492131.02295654727	23.278393730622625	549.1353968575683	-0.617241432118476	0.3809869855236673	301549.68408191897	558.4187850485374	423.30910811055776	0.92919	15.108313	0.0681822	0.0319404	0.0186533262	-0.0509207804	0.0684923132	0.0172568367	-0.0600482042	-0.0299786052	-0.032034989	-0.0724511032	0.0172465759	-0.054662951	-0.0266053425	0.0144531847	0.0090772275	-0.0636190129	0.0158282583	0.0156262583	-0.0119237953	0.0320358275	-0.0201823063	-0.0987018021	-0.0154839015	-0.0323951546	0.0341484758	0.0678447469	-0.0492953934	-0.0471029033	0.1180567012	-0.1233727356	-0.0089696746	0.049732956	0.0405945964	0.0008423246	-0.1222457821	0.0456835908	0.0518553264	0.0721260739	-0.0030789663	0.0771938583	0.0751152011	0.043507175	-0.02795263	-0.2039466515	0.020285147	0.0388414804	0.0355157473	-0.1624178847	-0.0125420336	0.0558937331	0.0418424958	0.0528119422	-0.0850078466	0.1631182169	-0.1593221459	0.0115512863	-0.0598702253	-0.0355963655	0.0112520052	0.0354255775	0.1370707753	-0.007342598	-0.0468896133	0.0607962176	-0.027070985	-0.1281248071	0.1319200779	0.0197809064	-0.0456380707	0.0402434864	0.0305365243	0.0019049913	0.0407589386	-0.0115361384	-0.0133346033	0.0536419919	-0.0674114386	0.088561353	-0.0497321736	-0.0285942277	-0.0780335702	-0.0924793942	0.0364310134	-0.0537318573	-0.0042475866	-0.0051614095	0.0845594949	-0.0640458966	0.0581801066	0.0921626602	0.0736405775	0.0868326876	-0.0243229178	0.1216992515	0.0717306714	-0.0631149523	0.0582265717	0.0180408181	-0.0324972157	-0.2338754431	0.0605505019	0.081628075	0.0706615525	-0.1158058848	0.0897895433	0.1268000313	0.13827264	0.0919800196	0.0029099067	0.0134327676	0.0472209145	0.0023346615	0.0769944101	0.0542478678	0.0819046064	0.0694458267	0.0557262976	0.0400745668	-0.1362417354	-0.0373651376	0.1122015963	0.0215927853	0.0051165551	-0.0104461204	-0.0464717155	0.0279558748	0.0291387233	-0.0131202277	0.1662139543	0.0215200753	0.140852874	0.0104054331	-0.1014831258	-0.0615335242	0.1063873938	0.1130041024	0.0573027578	0.0123862068	-0.0150694412	-0.0246411674	-0.0473987191	-0.0290465486	0.0398593621	-0.0292624003	0.0373268028	0.0241563523	0.1054360026	-0.0352607082	0.1025101919	0.1022474116	0.1018099433	0.1011985345	-0.0996143	0.0174456999999999	0.0003043524484899	0.00992300876449	-0.0814335	2.1699999999999497e-05	4.708899999999782e-10	0.00663141492225	-0.0822897999999999	0.0159467000000001	0.0067716111840399	0.00025429724089	0.000438152	0.0003366739999999	1.9197717510400003e-07	1.13349382276e-07	-0.000100794	0.000108688	1.0159430436e-08	1.1813081344000002e-08	-0.0017524	0.00025	3.0709057600000003e-06	6.25e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516.8483760641461	-0.4483832640841001	267132.243840145	0.2010475515107118	699.395374864307	-2.125133001676432	489153.89038158447	4.51619027481428	548.6227411176008	-0.5126557399674994	0.2628159077216243	300986.91207139	558.0789253806417	417.45369528856526	0.989926	16.095854	0.06021525	0.0270725	0.0519328715	-0.0153862298	0.0173343071	0.0476612061	-0.0259145867	0.0229495409	0.0350419187	-0.0462426244	-0.0396747365	-0.0161524686	-0.0007712897	0.0579870733	0.028602116	-0.0813018591	0.0603260887	0.022842752	-0.0021416044	0.0726538579	0.1318830411	0.0318821819	-0.0080440634	-0.0296966012	0.1522706985	0.1073049408	0.0363880666	-0.099319716	0.0175213298	-0.0299087444	-0.0113512911	0.0318053993	0.0265487896	-0.1071826112	0.0517408523	-0.1343773957	0.0257363152	-0.0148468488	-0.0280460471	-0.0129750273	-0.1283041613	-0.1335346076	0.0647789166	-0.1544683375	-0.0544991285	-0.0277576557	0.0470964184	-0.0035185962	-0.0174743676	0.1327328278	-0.0853191504	0.0326583428	-0.1092498859	-0.0752975442	0.0091344116	-0.0465790519	0.0197637513	0.0119577644	-0.0435579332	-0.0196617758	0.0238486339	-0.0387305403	0.0238847198	0.0124178824	-0.0170919625	0.0234218428	0.015776635	-0.0183899136	0.0324472019	0.0201355572	0.0415485725	0.028856516	0.0568934356	-0.0089134554	-0.0941829232	-0.0719098197	0.0262119885	-0.0066718694	-0.0734405675	-0.0432141389	-0.0172165584	-0.1121045515	0.0019551701	-0.110288564	-0.0449051383	0.1027070666	-0.0420370274	-0.0812225924	0.1170251511	-0.1472160585	0.0205241942	-0.1555659184	0.0904047184	0.0432553949	0.0316940147	-0.084564524	-0.0002018367	-0.0414354997	0.0283292963	0.0796958587	0.0581234776	-0.127324494	0.1392803169	-0.0208924194	-0.0272492184	0.0644032436	0.0367156701	0.0358359553	-0.0601396937	0.0004993341	0.0538909866	0.1221721386	-0.0142439941	-0.021029084	-0.0221233751	0.0929449236	0.0176786531	-0.052139255	-0.0236500641	-0.0791393358	-0.0168482355	0.1077003212	0.000474537	-0.0241707071	-0.0391363658	0.0419924723	-0.0020537647	0.0421246949	0.1468051607	0.0345294437	0.1263785838	0.0405489218	-0.0544550389	-0.0908109947	0.0325591587	0.0797619458	0.1498936614	0.0038067819	-0.0881980101	0.0473397536	-0.0730482899	0.0294340327	-0.0136657988	0.0205965791	-0.0080939437	0.049743298	0.1382212188	0.033113291	0.1024260777	0.1019113804	0.1010554665	0.0998612018	-0.0918148	0.0077995	6.0832200250000016e-05	0.00842995749904	-0.0689873	0.0124462	0.00015490789444	0.00475924756129	-0.0698331	0.0124566999999999	0.0048766618556099	0.0001551693748899	0.000284589	-0.0001535629999999	8.099089892100002e-08	2.3581594968999986e-08	7.89571e-23	0.000100794	6.234223640410001e-45	1.0159430436e-08	-0.0014565	0.0002959	2.12139225e-06	8.755681000000011e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516.5946657122051	-0.2537103519409811	266870.04864230496	0.0643689426820165	698.2141257842206	-1.1812490800863316	487502.9654446235	1.3953493892048046	548.5471763722467	-0.0755647453540859	0.0057100307404278	300904.0047059647	557.485257896022	412.0565530324352	0.935777	15.215409	0.04700475	0.0293177	0.068378438	-0.001010206	-0.0283521684	0.0744319151	-0.002439589	0.0347525045	0.0420591804	-0.0079150051	-0.0983196897	0.027293868	0.0136906157	0.0200096744	-0.0549218842	-0.0475309014	0.0523251579	0.0502428769	0.0232805863	-0.0394765403	0.0979318521	0.0137499084	0.0347624523	0.002746156	0.0632476028	0.0792565799	-0.1537747726	-0.064658689	0.112000281	0.0906592564	0.0088614979	-0.0097956843	-0.0447058002	-0.0390371236	0.038862275	-0.0172908283	-0.0345428063	0.053719183	-0.1213148462	0.1270184951	-0.0140246798	0.1703843126	-0.1093462842	0.0099733823	0.0775141266	0.0183534903	-0.039386325	0.0511154316	0.0623480254	0.1242408463	-0.0799738556	-0.0713171903	0.0987797437	0.0632079598	0.1315350231	-0.1108685413	0.0006483874	0.0378345476	-0.0810420461	0.0753541665	0.2257760557	0.0166032626	0.0583840591	0.0847337302	0.0164648452	0.0231841859	0.096538461	0.1275410806	0.0622105697	-0.0765022216	-0.0423740688	0.0427508872	0.0825781741	-0.0159223402	-0.0309182601	-0.1058205253	-0.012743194	0.0137702425	-0.0295792082	-0.0382638875	-0.0642010904	-0.0144439969	-0.1463888296	0.0199754875	0.0370166016	0.0349888638	0.0294000718	-0.003456451	0.0422436017	0.067636017	0.0371928471	-0.0154994281	-0.07914786	0.1745769943	0.1627099608	-0.0954906489	0.032303968	0.1747853635	-0.010411981	0.0571534211	0.0641967664	-0.0396927838	0.0390341906	0.0224695959	-0.1470586253	0.1262165785	-0.0024512336	0.0869135398	0.0340484178	0.0061112324	0.0193213249	-0.1072104529	-0.0223224494	0.2215182016	-0.0234758039	-0.1313528003	-0.0218880328	-0.0688755317	0.014431138	0.0426110421	-0.0830844642	-0.0079761265	-0.0592360782	0.0111738737	-0.0378954457	0.0279147747	-0.0231090541	0.0311109179	0.1342314276	-0.0375947488	0.1211518084	0.0468364139	-0.0069093367	-0.1208176807	-0.0078738201	-0.0473836261	0.1159651843	0.023289395	-0.1197966401	-0.0223196508	0.0262377322	-0.036318487	0.0165841694	-0.0445182234	0.0013523871	0.0583631711	0.1111331516	-0.0359834838	0.1023139614	0.1014639107	0.1000523871	0.0980872016	-0.0831144999999999	0.0087003000000001	7.569522009000183e-05	0.0069080201102499	-0.064132	0.0048553	2.3573938090000065e-05	0.0041129134239999	-0.0696585	0.0001745999999999	0.00485230662225	3.0485159999998944e-08	0.000440469	0.0001558799999999	1.94012939961e-07	2.4298574399999985e-08	-0.000509611	-0.000509611	2.59703371321e-07	2.59703371321e-07	-0.0014565	0.0	2.12139225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.0451634716067	0.4504977594015145	267335.70106938045	0.2029482312257848	699.8568224663219	1.6426966821012456	489799.5719526568	2.698452389386441	549.4090229273669	0.8618465551202235	0.7427794845725963	301850.27447400393	558.736683783955	412.96843000470216	0.938463	15.259086	0.0806439499999999	0.0380311	0.0618331269	-0.0113482116	0.0009053401	0.0536321324	-0.0361449194	0.0233918591	0.031232101	0.0713037186	0.0015100929	0.0885880421	0.0732146434	0.0327087708	-0.0613492365	0.0086949237	-0.0081330669	0.0335932024	-0.0012834875	0.0140072536	-0.0796252802	0.0557773577	-0.0834196128	-0.0159122129	0.0084682016	-0.1068040913	0.103792594	-0.0305872825	0.0969397351	-0.0895341226	0.0064130326	0.0177827693	0.0073137437	-0.0931969224	-0.035423265	0.0465934095	-0.0791076568	0.0127708752	-0.1557077144	-0.1147394755	-0.1192731849	0.1497753525	0.028345617	-0.0915922758	-0.0550776478	0.0222451553	0.0713082952	0.0199780248	0.0540379027	-0.1263346316	-0.0775965588	0.0015431595	-0.0681826884	-0.010104103	0.1237639247	0.1500285773	-0.0250907718	-0.1060736819	-0.0630423848	-0.0298714272	-0.0043817147	0.0279354684	-0.0129474466	0.0228215314	0.1035112715	-0.0573243974	0.0818558139	-0.0477487879	-0.0635310455	0.0427618884	0.0982110504	-0.0230929529	0.0555877959	0.0175974228	0.0121875297	0.0136827894	0.0589918683	-0.0320307245	0.1402897282	0.0238247416	-0.0068524883	-0.0078355672	0.0165308464	-0.0961505118	0.0457901398	0.0004649772	-0.0649865702	-0.0320199909	0.0369949217	-0.0033467066	0.0118123371	-0.0437415141	-0.0376231045	0.1883245023	0.1349021014	-0.0212968541	0.0461260936	0.1368956348	-0.0162776863	0.0167474409	-0.0057558937	0.0985378034	0.0222818899	-0.0271142936	0.0930046918	-0.0310421771	0.0780392731	-0.0719946366	0.0043896505	0.0374809559	-0.0809241467	0.0237130108	0.0097827096	-0.0292099602	-0.0651406562	-0.0851432859	0.0488200382	0.0861424747	0.0347160183	0.0511350175	0.0086297895	0.0219928761	0.1493419909	-0.1001467224	-0.0327467713	0.0261004995	-0.045064907	0.0462386582	0.0857927727	-0.0130983369	0.106222125	-0.0103424992	-0.0539440607	-0.0460641931	0.0906605873	-0.0890053021	0.018418676	0.0749351372	0.0197736598	0.0526247567	-0.0285930545	0.1142545518	0.0764542793	-0.012337453	0.0038662466	0.0406118491	0.1161752971	0.0193958406	0.1021738733	0.1009054916	0.0988031726	0.0958842909	-0.0714739	0.0116405999999998	0.0001355035683599	0.00510851838121	-0.0431857	0.0209462999999999	0.0004387474836899	0.00186500468449	-0.0743285	-0.00467	0.00552472591225	2.1808900000000068e-05	0.000328449	-0.0001120199999999	1.0787874560100002e-07	1.2548480399999989e-08	-0.0	0.000509611	0.0	2.59703371321e-07	-0.00121039	0.0002461099999999	1.4650439521e-06	6.057013209999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
517.4522626689258	0.4070991973190985	267756.84414119093	0.1657297564578543	699.1364126196254	-0.7204098466964979	488791.7234506391	0.5189903472172716	549.0605469138594	-0.3484760135074793	0.1214355319900649	301467.4841773464	558.1120959731514	413.9745703155774	0.954516	15.520102	0.04613185	0.0242758	0.047806635	-0.0010515632	-0.0201962747	0.0599254101	0.0098535539	0.0370451103	-0.0187951184	-0.0488405122	0.0632332607	-0.0106063338	0.0221540958	-0.0270897001	-0.059282707	0.0022098757	0.0257070165	0.0199710229	0.0297812391	-0.0753588599	-0.0794546981	-0.1441179111	-0.0046714041	0.0190052193	0.0425351757	2.23512e-05	-0.0082112848	0.119388474	-0.0325757592	-0.0183410628	-0.0467365949	0.161225085	-0.022584133	0.0057650426	-0.001185077	-0.0436238275	-0.1265368668	0.0780341508	0.0403069974	-0.0013873281	-0.0918886156	0.0600003195	-0.0929931694	-0.07128829	0.0623035803	-0.0141222091	0.0405370329	0.116909251	-0.0764269742	-0.1083576765	-0.0855206988	0.1411713228	0.0275505664	-0.0517051756	-0.018821129	-0.036061913	0.0658659733	-0.0229028869	0.1150557115	-0.1147858505	0.0576093744	0.0015725295	0.0405959026	-0.159466961	0.1321803318	-0.088715507	0.100713937	-0.0053094544	0.0132283629	-0.01854054	-0.0181479455	0.0321569898	0.0336794002	-0.0443168215	0.0403836206	0.0489663813	-0.0752745206	0.1200326992	-0.0139232335	-0.0131699198	-0.0060003066	0.0517568447	0.0772684646	0.0341852032	0.0424917917	-0.0437868782	-0.108553845	0.0198869136	-0.0769945229	0.10767783	0.154537789	-0.0483984883	-0.0192931127	0.072646221	0.0864866612	0.0222714984	-0.1019897066	0.0865714274	0.0455221424	0.0756570229	-0.0478151693	-0.0438877292	-0.0277800274	-0.0947890858	-0.0463174527	0.0259489823	0.0990124684	0.0101179761	0.1596502135	-0.0639012269	0.0200376838	0.1043622275	-0.0183760423	-0.0189735882	-0.0150988231	0.1530621889	0.0275014145	-0.0422623757	-0.0964368219	-0.015944015	0.0380465654	-0.0470995565	-0.0063245967	-0.0837926727	-0.0343274268	0.0180033842	-0.0388661182	0.0410728958	0.1178758948	0.0109517365	0.113496787	-0.0187419862	-0.0154381185	-0.0146762711	0.0285571495	0.0137112078	-0.0015486613	-0.0406263151	0.0458120776	-0.0578237895	-0.0686229484	-0.0293711623	0.051314464	0.0793380382	-0.0639514346	0.0324164798	0.0877576115	-0.0353238705	0.102005852	0.1002367339	0.0973108962	0.0932621027	-0.0675505	0.0039234	1.5393067560000058e-05	0.00456307005025	-0.0641358	-0.0209501	0.00043890669001	0.00411340084164	-0.0656933	0.0086352	0.00431560966489	7.456667904000016e-05	0.000435065	0.0001066159999999	1.89281554225e-07	1.1366971455999993e-08	-0.000140957	-0.000140957	1.9868875849000003e-08	1.9868875849000003e-08	-0.0012055	4.890000000000016e-06	1.45323025e-06	2.3912100000000157e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.7358871410931	1.2836244721673893	269086.92060805694	1.6476917855470088	700.929984720711	1.7935721010856014	491302.8434805761	3.216900881792619	550.1470862604353	1.0865393465759323	1.1805677516576545	302661.8165208469	559.0156473557189	417.26195777693925	1.145604	18.627138	0.14161319	0.0633458	0.0156364035	-0.0032029762	-0.1175153842	2.88187e-05	-0.0048376784	0.0464261629	-0.0261481379	-0.037390351	-0.0070336351	0.0549658345	-0.0035701317	0.0218331704	-0.1187830267	0.0062946322	-0.0222274266	-0.0131796237	0.0449357542	-0.0295786111	0.0346024893	-0.043764383	0.0169410393	0.1238867999	0.0356501194	0.035861485	0.0599884726	-0.0566475955	-0.0153443131	0.0970185541	-0.0064178854	0.0977627035	0.025090805	0.0565138094	-0.0485048249	0.0586440995	0.0278099327	0.0222237559	-0.0151576435	-0.0454427507	0.1462244067	0.0974731462	-0.0352128335	-0.004165858	-0.1031194805	-0.0071576279	0.0401375552	0.0007429707	-0.0601577235	0.094576524	-0.0197030486	0.0837430838	0.1031309773	-0.1040508176	0.0879432102	-0.0473724969	-0.0290118109	-0.3045276329	-0.0703289195	-0.0631814147	0.134490659	0.0427633051	-0.0075772695	-0.1069402944	-0.0130513926	-0.0466722751	-0.0175035406	0.050403253	-0.0480657659	0.0010353007	0.0279108867	0.0045997954	-0.0167702751	-0.06163653	-0.0431239908	-0.0329438067	-0.0224959369	-0.0077393006	-0.0077295597	0.097919579	0.0312706755	-0.0211717459	-0.0240431605	0.0651876528	0.0880390034	0.06151971	-0.1699928326	0.044764267	-0.0046055344	0.0196076075	-0.094850723	-0.054476329	-0.0164579968	0.1397244203	-0.0024975616	0.0472524357	0.003191264	-0.0571703114	0.0045094162	-0.188639295	-0.0157729721	0.0325343555	0.0746464261	0.0010776234	-0.0520777219	0.0485024888	-0.098981173	-0.085490583	0.1748993704	0.0591947597	0.0710729188	-0.0676843682	-0.0572020858	0.0444944336	-0.1097178204	0.0165227889	0.0219578832	0.0749281817	0.0545118202	-0.0081428927	-0.0145864655	-0.0790538882	-0.0675429969	-0.0980706061	-0.0271889184	-0.0550246124	-0.0442391749	0.0766896529	0.0278133889	-0.0311148996	0.1088840386	0.0060026802	0.0264384239	-0.0205226921	-0.0485302323	-0.0641573829	0.1148655878	-0.0194557187	0.04438886	0.0409804126	-0.0110910046	0.0089808103	-0.0332731416	0.0894501663	-0.0997466504	0.0626306498	-0.0984192711	-0.0067932763	0.1018099433	0.0994583687	0.0955792289	0.090232103	-0.0457287	0.0218218	0.00047619095524	0.00209111400369	-0.0431414	0.0209944	0.00044076483136	0.00186118039396	-0.0982034	-0.0325101	0.00964390777156	0.00105690660201	4.46542e-05	-0.0003904108	1.99399757764e-09	1.5242059275664e-07	-0.000961224	-0.000820267	9.23951578176e-07	6.72837951289e-07	-0.00109044	0.0001150599999999	1.1890593936e-06	1.3238803599999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
