SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
29	35	9	6	4	1	75	10	1	1	6	5	0	-1	16
29	35	9	6	4	1	75	10	1	2	6	10	21.55	49	1
29	35	9	6	4	1	75	10	1	3	6	4	488.35	49	10
29	35	9	6	4	1	75	10	1	4	6	9	0	-1	16
29	35	9	6	4	1	75	10	1	5	16	7	171.71	49	4
29	35	9	6	4	1	75	10	1	6	6	2	744.69	49	15
29	35	9	6	4	1	75	10	1	7	6	3	8.34	49	1
29	35	9	6	4	1	75	10	1	7	6	3	258.05	49	6
29	35	9	6	4	1	75	10	1	8	16	9	311.84	49	7
29	35	9	6	4	1	75	10	1	8	16	9	558.83	49	12
29	35	9	6	4	1	75	10	1	9	6	8	0	-1	16
29	35	9	6	4	1	75	10	1	10	16	2	209.72	49	5
29	35	9	6	4	1	75	10	1	10	16	2	431.56	49	9
29	35	9	6	4	1	75	10	1	11	6	7	760.13	49	16
29	35	9	6	4	1	75	10	1	12	6	6	9.75	49	1
29	35	9	6	4	1	75	10	1	13	6	1	612.48	49	13
29	35	9	6	4	1	75	10	1	14	16	5	8.03	49	1
29	35	9	6	4	1	75	10	1	15	6	5	557.6	49	12
29	35	9	6	4	1	75	10	1	16	6	2	7.46	49	1
29	35	9	6	4	1	75	10	1	17	6	4	522.1	49	11
29	35	9	6	4	1	75	10	1	17	6	4	759.18	49	16
29	35	9	6	4	1	75	10	1	18	6	9	0	-1	16
29	35	9	6	4	1	75	10	1	19	6	10	257.29	49	6
29	35	9	6	4	1	75	10	1	20	16	1	0	-1	16
29	35	9	6	4	1	75	10	1	21	6	3	717.28	49	15
29	35	9	6	4	1	75	10	1	22	16	10	12.74	49	1
29	35	9	6	4	1	75	10	1	23	6	7	0	-1	16
29	35	9	6	4	1	75	10	1	24	16	4	25.39	49	1
29	35	9	6	4	1	75	10	1	25	6	8	0	-1	16
29	35	9	6	4	1	75	10	1	26	16	3	73.87	49	2
29	35	9	6	4	1	75	10	1	27	6	6	0	-1	16
29	35	9	6	4	1	75	10	1	28	6	1	112.98	49	3
29	35	9	6	4	1	75	10	1	29	6	6	440.27	49	9
29	35	9	6	4	1	75	10	1	30	6	1	0	-1	16
29	35	9	6	4	1	75	10	1	31	16	6	146.43	49	3
29	35	9	6	4	1	75	10	1	32	6	9	0	-1	16
29	35	9	6	4	1	75	10	1	33	6	8	184.9	49	4
29	35	9	6	4	1	75	10	1	34	6	10	628.62	49	13
29	35	9	6	4	1	75	10	1	35	16	8	10.86	49	1
29	35	9	6	4	1	75	10	1	36	6	7	613.36	49	13
29	35	9	6	4	1	75	10	1	37	6	4	10.12	49	1
29	35	9	6	4	1	75	10	1	38	6	2	309.01	49	7
29	35	9	6	4	1	75	10	1	38	6	2	558.47	49	12
29	35	9	6	4	1	75	10	1	38	6	2	760.12	49	16
29	35	9	6	4	1	75	10	1	39	6	5	629.65	49	13
29	35	9	6	4	1	75	10	1	40	16	7	9.72	49	1
29	35	9	6	4	1	75	10	1	41	16	4	231.33	49	5
29	35	9	6	4	1	75	10	1	41	16	4	457.28	49	10
29	35	9	6	4	1	75	10	1	41	16	4	709.56	49	15
29	35	9	6	4	1	75	10	1	42	6	3	0	-1	16
29	35	9	6	4	1	75	10	1	43	6	7	307.43	49	7
29	35	9	6	4	1	75	10	1	43	6	7	557.46	49	12
29	35	9	6	4	1	75	10	1	44	6	5	0	-1	16
29	35	9	6	4	1	75	10	1	45	6	2	135.02	49	3
29	35	9	6	4	1	75	10	1	46	6	1	433.26	49	9
29	35	9	6	4	1	75	10	1	46	6	1	660.08	49	14
29	35	9	6	4	1	75	10	1	47	6	9	0	-1	16
29	35	9	6	4	1	75	10	1	48	6	4	225.41	49	5
29	35	9	6	4	1	75	10	1	49	16	5	0	-1	16
29	35	9	6	4	1	75	10	1	50	16	1	563.89	49	12
29	35	9	6	4	1	75	10	1	51	6	10	10.54	49	1
29	35	9	6	4	1	75	10	1	52	6	6	0	-1	16
29	35	9	6	4	1	75	10	1	53	6	3	129.56	49	3
29	35	9	6	4	1	75	10	1	53	6	3	357.65	49	8
29	35	9	6	4	1	75	10	1	54	6	8	357.28	49	8
29	35	9	6	4	1	75	10	1	54	6	8	560.72	49	12
29	35	9	6	4	1	75	10	1	55	16	2	795.94	49	16
29	35	9	6	4	1	75	10	1	56	6	2	8.1	49	1
29	35	9	6	4	1	75	10	1	56	6	2	259.39	49	6
29	35	9	6	4	1	75	10	1	57	6	10	728.56	49	15
29	35	9	6	4	1	75	10	1	58	6	9	10.83	49	1
29	35	9	6	4	1	75	10	1	58	6	9	257.57	49	6
29	35	9	6	4	1	75	10	1	58	6	9	458.06	49	10
29	35	9	6	4	1	75	10	1	59	16	10	686.59	49	14
29	35	9	6	4	1	75	10	1	60	6	1	10.2	49	1
29	35	9	6	4	1	75	10	1	61	6	8	790.34	49	16
29	35	9	6	4	1	75	10	1	62	6	3	10.79	49	1
29	35	9	6	4	1	75	10	1	62	6	3	212.88	49	5
29	35	9	6	4	1	75	10	1	63	6	6	128.71	49	3
29	35	9	6	4	1	75	10	1	63	6	6	360.07	49	8
29	35	9	6	4	1	75	10	1	64	6	5	436.77	49	9
29	35	9	6	4	1	75	10	1	65	6	7	0	-1	16
29	35	9	6	4	1	75	10	1	66	6	4	257.64	49	6
29	35	9	6	4	1	75	10	1	66	6	4	459.17	49	10
29	35	9	6	4	1	75	10	1	67	6	7	0	-1	16
29	35	9	6	4	1	75	10	1	68	6	4	378.45	49	8
29	35	9	6	4	1	75	10	1	68	6	4	607.12	49	13
29	35	9	6	4	1	75	10	1	69	6	10	0	-1	16
29	35	9	6	4	1	75	10	1	70	6	2	557.83	49	12
29	35	9	6	4	1	75	10	1	70	6	2	759.45	49	16
29	35	9	6	4	1	75	10	1	71	6	1	8.45	49	1
29	35	9	6	4	1	75	10	1	72	6	9	69.54	49	2
29	35	9	6	4	1	75	10	1	72	6	9	308.64	49	7
29	35	9	6	4	1	75	10	1	73	6	5	220.76	49	5
29	35	9	6	4	1	75	10	1	73	6	5	459.88	49	10
29	35	9	6	4	1	75	10	1	74	6	6	709.58	49	15
29	35	9	6	4	1	75	10	1	75	6	3	10.26	49	1
29	35	9	6	4	1	75	10	1	76	6	8	165.31	49	4
29	35	9	6	4	1	75	10	1	77	6	5	510.74	49	11
29	35	9	6	4	1	75	10	1	77	6	5	761.59	49	16
29	35	9	6	4	1	75	10	1	78	16	9	0	-1	16
29	35	9	6	4	1	75	10	1	79	16	6	0	-1	16
29	35	9	6	4	1	75	10	1	80	16	3	0	-1	16
29	35	9	6	4	1	75	10	1	81	16	8	0	-1	16
29	35	9	6	4	1	75	10	1	82	6	4	684.02	49	14
29	35	9	6	4	1	75	10	1	83	16	7	8.93	49	1
29	35	9	6	4	1	75	10	1	83	16	7	209.94	49	5
29	35	9	6	4	1	75	10	1	84	6	10	0	-1	16
29	35	9	6	4	1	75	10	1	85	6	2	113.65	49	3
29	35	9	6	4	1	75	10	1	85	6	2	360.56	49	8
29	35	9	6	4	1	75	10	1	86	6	9	226.97	49	5
29	35	9	6	4	1	75	10	1	86	6	9	459.75	49	10
29	35	9	6	4	1	75	10	1	87	6	7	681.39	49	14
29	35	9	6	4	1	75	10	1	88	6	8	10.44	49	1
29	35	9	6	4	1	75	10	1	88	6	8	211.72	49	5
29	35	9	6	4	1	75	10	1	89	6	6	0	-1	16
29	35	9	6	4	1	75	10	1	90	6	3	25.42	49	1
29	35	9	6	4	1	75	10	1	90	6	3	259.84	49	6
29	35	9	6	4	1	75	10	1	91	6	1	316.97	49	7
29	35	9	6	4	1	75	10	1	91	6	1	557.45	49	12
29	35	9	6	4	1	75	10	1	92	6	7	686.66	49	14
29	35	9	6	4	1	75	10	1	93	16	9	10.38	49	1
29	35	9	6	4	1	75	10	1	94	6	5	624.99	49	13
29	35	9	6	4	1	75	10	1	95	6	2	7.69	49	1
29	35	9	6	4	1	75	10	1	96	6	1	122.04	49	3
29	35	9	6	4	1	75	10	1	96	6	1	357.28	49	8
29	35	9	6	4	1	75	10	1	97	6	9	234.46	49	5
29	35	9	6	4	1	75	10	1	97	6	9	457.38	49	10
29	35	9	6	4	1	75	10	1	98	16	2	491.23	49	10
29	35	9	6	4	1	75	10	1	98	16	2	709.33	49	15
29	35	9	6	4	1	75	10	1	99	6	4	0	-1	16
29	35	9	6	4	1	75	10	1	100	16	4	36.13	49	1
29	35	9	6	4	1	75	10	1	100	16	4	259.48	49	6
29	35	9	6	4	1	75	10	1	101	6	10	610.13	49	13
29	35	9	6	4	1	75	10	1	102	6	3	9.59	49	1
29	35	9	6	4	1	75	10	1	103	6	6	85.84	49	2
29	35	9	6	4	1	75	10	1	103	6	6	307.88	49	7
29	35	9	6	4	1	75	10	1	104	6	8	458.1	49	10
29	35	9	6	4	1	75	10	1	104	6	8	660.1	49	14
29	35	9	6	4	1	75	10	1	105	6	5	0	-1	16
29	35	9	6	4	1	75	10	1	106	6	9	408.24	49	9
29	35	9	6	4	1	75	10	1	106	6	9	657.3	49	14
29	35	9	6	4	1	75	10	1	107	16	10	0	-1	16
29	35	9	6	4	1	75	10	1	108	6	4	490.04	49	10
29	35	9	6	4	1	75	10	1	108	6	4	710.17	49	15
29	35	9	6	4	1	75	10	1	109	16	1	7.44	49	1
29	35	9	6	4	1	75	10	1	110	6	2	0	-1	16
29	35	9	6	4	1	75	10	1	111	6	10	67.96	49	2
29	35	9	6	4	1	75	10	1	111	6	10	310.1	49	7
29	35	9	6	4	1	75	10	1	112	6	6	212.05	49	5
29	35	9	6	4	1	75	10	1	112	6	6	460.33	49	10
29	35	9	6	4	1	75	10	1	112	6	6	727.59	49	15
