SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
29	35	9	6	4	1	75	10	1	1	6	5	0	-1	16
29	35	9	6	4	1	75	10	1	2	6	10	67.01	49	2
29	35	9	6	4	1	75	10	1	2	6	10	484.77	49	10
29	35	9	6	4	1	75	10	1	2	6	10	710.51	49	15
29	35	9	6	4	1	75	10	1	3	6	4	430.24	49	9
29	35	9	6	4	1	75	10	1	4	6	9	260.26	49	6
29	35	9	6	4	1	75	10	1	4	6	9	792.75	49	16
29	35	9	6	4	1	75	10	1	5	16	7	10.33	49	1
29	35	9	6	4	1	75	10	1	5	16	7	212.01	49	5
29	35	9	6	4	1	75	10	1	6	6	2	715.8	49	15
29	35	9	6	4	1	75	10	1	7	6	3	8.62	49	1
29	35	9	6	4	1	75	10	1	7	6	3	708.03	49	15
29	35	9	6	4	1	75	10	1	8	16	9	31.77	49	1
29	35	9	6	4	1	75	10	1	8	16	9	577.68	49	12
29	35	9	6	4	1	75	10	1	9	6	8	9.75	49	1
29	35	9	6	4	1	75	10	1	9	6	8	630.36	49	13
29	35	9	6	4	1	75	10	1	10	16	2	7.78	49	1
29	35	9	6	4	1	75	10	1	10	16	2	712.87	49	15
29	35	9	6	4	1	75	10	1	11	6	7	7.6	49	1
29	35	9	6	4	1	75	10	1	11	6	7	657.13	49	14
29	35	9	6	4	1	75	10	1	12	6	6	7.4	49	1
29	35	9	6	4	1	75	10	1	12	6	6	695.88	49	14
29	35	9	6	4	1	75	10	1	13	6	1	26.98	49	1
29	35	9	6	4	1	75	10	1	13	6	1	727.1	49	15
29	35	9	6	4	1	75	10	1	14	16	5	10.45	49	1
29	35	9	6	4	1	75	10	1	15	6	5	610.05	49	13
29	35	9	6	4	1	75	10	1	16	6	2	717.38	49	15
29	35	9	6	4	1	75	10	1	17	6	4	11.1	49	1
29	35	9	6	4	1	75	10	1	17	6	4	717.11	49	15
29	35	9	6	4	1	75	10	1	18	6	9	22.06	49	1
29	35	9	6	4	1	75	10	1	18	6	9	708.98	49	15
29	35	9	6	4	1	75	10	1	19	6	10	9.24	49	1
29	35	9	6	4	1	75	10	1	20	16	1	240.42	49	5
29	35	9	6	4	1	75	10	1	21	6	3	0	-1	16
29	35	9	6	4	1	75	10	1	22	16	10	11.15	49	1
29	35	9	6	4	1	75	10	1	23	6	7	32.19	49	1
29	35	9	6	4	1	75	10	1	23	6	7	260.09	49	6
29	35	9	6	4	1	75	10	1	24	16	4	0	-1	16
29	35	9	6	4	1	75	10	1	25	6	8	771.84	49	16
29	35	9	6	4	1	75	10	1	26	16	3	8.88	49	1
29	35	9	6	4	1	75	10	1	26	16	3	694.45	49	14
29	35	9	6	4	1	75	10	1	27	6	6	8.04	49	1
29	35	9	6	4	1	75	10	1	28	6	1	112.34	49	3
29	35	9	6	4	1	75	10	1	29	6	6	322.66	49	7
29	35	9	6	4	1	75	10	1	30	6	1	0	-1	16
29	35	9	6	4	1	75	10	1	31	16	6	77.42	49	2
29	35	9	6	4	1	75	10	1	32	6	9	0	-1	16
29	35	9	6	4	1	75	10	1	33	6	8	191.23	49	4
29	35	9	6	4	1	75	10	1	34	6	10	81.06	49	2
29	35	9	6	4	1	75	10	1	35	16	8	220.12	49	5
29	35	9	6	4	1	75	10	1	36	6	7	0	-1	16
29	35	9	6	4	1	75	10	1	37	6	4	261.8	49	6
29	35	9	6	4	1	75	10	1	38	6	2	69.31	49	2
29	35	9	6	4	1	75	10	1	39	6	5	110.03	49	3
29	35	9	6	4	1	75	10	1	39	6	5	734.55	49	15
29	35	9	6	4	1	75	10	1	40	16	7	8.73	49	1
29	35	9	6	4	1	75	10	1	41	16	4	0	-1	16
29	35	9	6	4	1	75	10	1	42	6	3	0	-1	16
29	35	9	6	4	1	75	10	1	43	6	7	12.93	49	1
29	35	9	6	4	1	75	10	1	43	6	7	777.58	49	16
29	35	9	6	4	1	75	10	1	44	6	5	10.34	49	1
29	35	9	6	4	1	75	10	1	45	6	2	33.74	49	1
29	35	9	6	4	1	75	10	1	45	6	2	687.56	49	14
29	35	9	6	4	1	75	10	1	46	6	1	8.18	49	1
29	35	9	6	4	1	75	10	1	47	6	9	119.72	49	3
29	35	9	6	4	1	75	10	1	47	6	9	784.22	49	16
29	35	9	6	4	1	75	10	1	48	6	4	8.22	49	1
29	35	9	6	4	1	75	10	1	48	6	4	632.39	49	13
29	35	9	6	4	1	75	10	1	49	16	5	10.66	49	1
29	35	9	6	4	1	75	10	1	49	16	5	668.6	49	14
29	35	9	6	4	1	75	10	1	50	16	1	7.72	49	1
29	35	9	6	4	1	75	10	1	51	6	10	0	-1	16
29	35	9	6	4	1	75	10	1	52	6	6	57.89	49	2
29	35	9	6	4	1	75	10	1	52	6	6	788.35	49	16
29	35	9	6	4	1	75	10	1	53	6	3	11.28	49	1
29	35	9	6	4	1	75	10	1	53	6	3	683.26	49	14
29	35	9	6	4	1	75	10	1	54	6	8	10.48	49	1
29	35	9	6	4	1	75	10	1	55	16	2	89.41	49	2
29	35	9	6	4	1	75	10	1	56	6	2	0	-1	16
29	35	9	6	4	1	75	10	1	57	6	10	13.09	49	1
29	35	9	6	4	1	75	10	1	58	6	9	62.13	49	2
29	35	9	6	4	1	75	10	1	59	16	10	58.95	49	2
29	35	9	6	4	1	75	10	1	60	6	1	107.6	49	3
29	35	9	6	4	1	75	10	1	60	6	1	309.48	49	7
29	35	9	6	4	1	75	10	1	61	6	8	772.53	49	16
29	35	9	6	4	1	75	10	1	62	6	3	7.7	49	1
29	35	9	6	4	1	75	10	1	62	6	3	786.27	49	16
29	35	9	6	4	1	75	10	1	63	6	6	7.88	49	1
29	35	9	6	4	1	75	10	1	63	6	6	672.55	49	14
29	35	9	6	4	1	75	10	1	64	6	5	10.01	49	1
29	35	9	6	4	1	75	10	1	64	6	5	640.82	49	13
29	35	9	6	4	1	75	10	1	65	6	7	8.37	49	1
29	35	9	6	4	1	75	10	1	65	6	7	686.24	49	14
29	35	9	6	4	1	75	10	1	66	6	4	8.05	49	1
29	35	9	6	4	1	75	10	1	66	6	4	719.01	49	15
29	35	9	6	4	1	75	10	1	67	6	7	9.67	49	1
29	35	9	6	4	1	75	10	1	68	6	4	189.86	49	4
29	35	9	6	4	1	75	10	1	69	6	10	63.06	49	2
29	35	9	6	4	1	75	10	1	69	6	10	760.46	49	16
29	35	9	6	4	1	75	10	1	70	6	2	9.09	49	1
29	35	9	6	4	1	75	10	1	70	6	2	771.89	49	16
29	35	9	6	4	1	75	10	1	71	6	1	9.04	49	1
29	35	9	6	4	1	75	10	1	71	6	1	744.74	49	15
29	35	9	6	4	1	75	10	1	72	6	9	7.62	49	1
29	35	9	6	4	1	75	10	1	72	6	9	688.97	49	14
29	35	9	6	4	1	75	10	1	73	6	5	7.92	49	1
29	35	9	6	4	1	75	10	1	73	6	5	632.77	49	13
29	35	9	6	4	1	75	10	1	74	6	6	680.51	49	14
29	35	9	6	4	1	75	10	1	75	6	3	7.74	49	1
29	35	9	6	4	1	75	10	1	75	6	3	631.99	49	13
29	35	9	6	4	1	75	10	1	76	6	8	793.56	49	16
29	35	9	6	4	1	75	10	1	77	6	5	8.72	49	1
29	35	9	6	4	1	75	10	1	77	6	5	667.78	49	14
29	35	9	6	4	1	75	10	1	78	16	9	10.03	49	1
29	35	9	6	4	1	75	10	1	79	16	6	0	-1	16
29	35	9	6	4	1	75	10	1	80	16	3	0	-1	16
29	35	9	6	4	1	75	10	1	81	16	8	0	-1	16
29	35	9	6	4	1	75	10	1	82	6	4	659.4	49	14
29	35	9	6	4	1	75	10	1	83	16	7	10.08	49	1
29	35	9	6	4	1	75	10	1	84	6	10	745.79	49	15
29	35	9	6	4	1	75	10	1	85	6	2	7.43	49	1
29	35	9	6	4	1	75	10	1	85	6	2	743.37	49	15
29	35	9	6	4	1	75	10	1	86	6	9	9.93	49	1
29	35	9	6	4	1	75	10	1	86	6	9	723.14	49	15
29	35	9	6	4	1	75	10	1	87	6	7	9.91	49	1
29	35	9	6	4	1	75	10	1	88	6	8	130.44	49	3
29	35	9	6	4	1	75	10	1	89	6	6	59.45	49	2
29	35	9	6	4	1	75	10	1	89	6	6	722.97	49	15
29	35	9	6	4	1	75	10	1	90	6	3	8.39	49	1
29	35	9	6	4	1	75	10	1	90	6	3	744.14	49	15
29	35	9	6	4	1	75	10	1	91	6	1	8.16	49	1
29	35	9	6	4	1	75	10	1	91	6	1	673.8	49	14
29	35	9	6	4	1	75	10	1	92	6	7	10.07	49	1
29	35	9	6	4	1	75	10	1	92	6	7	659.95	49	14
29	35	9	6	4	1	75	10	1	93	16	9	10.02	49	1
29	35	9	6	4	1	75	10	1	94	6	5	0	-1	16
29	35	9	6	4	1	75	10	1	95	6	2	9.97	49	1
29	35	9	6	4	1	75	10	1	95	6	2	687.08	49	14
29	35	9	6	4	1	75	10	1	96	6	1	8.76	49	1
29	35	9	6	4	1	75	10	1	97	6	9	107.68	49	3
29	35	9	6	4	1	75	10	1	97	6	9	307.75	49	7
29	35	9	6	4	1	75	10	1	97	6	9	757.72	49	16
29	35	9	6	4	1	75	10	1	98	16	2	7.88	49	1
29	35	9	6	4	1	75	10	1	99	6	4	757.37	49	16
29	35	9	6	4	1	75	10	1	100	16	4	10.73	49	1
29	35	9	6	4	1	75	10	1	100	16	4	757.97	49	16
29	35	9	6	4	1	75	10	1	101	6	10	8.1	49	1
29	35	9	6	4	1	75	10	1	102	6	3	685.08	49	14
29	35	9	6	4	1	75	10	1	103	6	6	8.62	49	1
29	35	9	6	4	1	75	10	1	103	6	6	589.43	49	12
29	35	9	6	4	1	75	10	1	104	6	8	718.57	49	15
29	35	9	6	4	1	75	10	1	105	6	5	9.92	49	1
29	35	9	6	4	1	75	10	1	105	6	5	677.48	49	14
29	35	9	6	4	1	75	10	1	106	6	9	12.06	49	1
29	35	9	6	4	1	75	10	1	106	6	9	661.86	49	14
29	35	9	6	4	1	75	10	1	107	16	10	10.48	49	1
29	35	9	6	4	1	75	10	1	108	6	4	176.16	49	4
