SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
29	35	9	6	4	1	75	10	1	1	6	5	0	-1	16
29	35	9	6	4	1	75	10	1	2	6	10	234.69	49	5
29	35	9	6	4	1	75	10	1	2	6	10	461.43	49	10
29	35	9	6	4	1	75	10	1	3	6	4	227.99	49	5
29	35	9	6	4	1	75	10	1	3	6	4	460.84	49	10
29	35	9	6	4	1	75	10	1	4	6	9	0	-1	16
29	35	9	6	4	1	75	10	1	5	16	7	229.84	49	5
29	35	9	6	4	1	75	10	1	5	16	7	439.76	49	9
29	35	9	6	4	1	75	10	1	6	6	2	0	-1	16
29	35	9	6	4	1	75	10	1	7	6	3	112.79	49	3
29	35	9	6	4	1	75	10	1	8	16	9	0	-1	16
29	35	9	6	4	1	75	10	1	9	6	8	574.71	49	12
29	35	9	6	4	1	75	10	1	10	16	2	0	-1	16
29	35	9	6	4	1	75	10	1	11	6	7	0	-1	16
29	35	9	6	4	1	75	10	1	12	6	6	210.38	49	5
29	35	9	6	4	1	75	10	1	13	6	1	0	-1	16
29	35	9	6	4	1	75	10	1	14	16	5	226.49	49	5
29	35	9	6	4	1	75	10	1	15	6	5	708.63	49	15
29	35	9	6	4	1	75	10	1	16	6	2	8.94	49	1
29	35	9	6	4	1	75	10	1	17	6	4	424.41	49	9
29	35	9	6	4	1	75	10	1	18	6	9	0	-1	16
29	35	9	6	4	1	75	10	1	19	6	10	0	-1	16
29	35	9	6	4	1	75	10	1	20	16	1	107.79	49	3
29	35	9	6	4	1	75	10	1	20	16	1	309.75	49	7
29	35	9	6	4	1	75	10	1	21	6	3	0	-1	16
29	35	9	6	4	1	75	10	1	22	16	10	24.25	49	1
29	35	9	6	4	1	75	10	1	23	6	7	161.06	49	4
29	35	9	6	4	1	75	10	1	24	16	4	0	-1	16
29	35	9	6	4	1	75	10	1	25	6	8	670.46	49	14
29	35	9	6	4	1	75	10	1	26	16	3	8.45	49	1
29	35	9	6	4	1	75	10	1	27	6	6	760.43	49	16
29	35	9	6	4	1	75	10	1	28	6	1	12.82	49	1
29	35	9	6	4	1	75	10	1	29	6	6	218.01	49	5
29	35	9	6	4	1	75	10	1	29	6	6	459.42	49	10
29	35	9	6	4	1	75	10	1	30	6	1	0	-1	16
29	35	9	6	4	1	75	10	1	31	16	6	137.76	49	3
29	35	9	6	4	1	75	10	1	31	16	6	357.45	49	8
29	35	9	6	4	1	75	10	1	32	6	9	0	-1	16
29	35	9	6	4	1	75	10	1	33	6	8	232.37	49	5
29	35	9	6	4	1	75	10	1	33	6	8	458.52	49	10
29	35	9	6	4	1	75	10	1	34	6	10	0	-1	16
29	35	9	6	4	1	75	10	1	35	16	8	233.84	49	5
29	35	9	6	4	1	75	10	1	35	16	8	462.97	49	10
29	35	9	6	4	1	75	10	1	36	6	7	0	-1	16
29	35	9	6	4	1	75	10	1	37	6	4	362.34	49	8
29	35	9	6	4	1	75	10	1	38	6	2	0	-1	16
29	35	9	6	4	1	75	10	1	39	6	5	159.75	49	4
29	35	9	6	4	1	75	10	1	39	6	5	360.04	49	8
29	35	9	6	4	1	75	10	1	40	16	7	621.92	49	13
29	35	9	6	4	1	75	10	1	41	16	4	10.41	49	1
29	35	9	6	4	1	75	10	1	42	6	3	694.12	49	14
29	35	9	6	4	1	75	10	1	43	6	7	8.23	49	1
29	35	9	6	4	1	75	10	1	44	6	5	0	-1	16
29	35	9	6	4	1	75	10	1	45	6	2	164.92	49	4
29	35	9	6	4	1	75	10	1	45	6	2	395.11	49	8
29	35	9	6	4	1	75	10	1	46	6	1	137.91	49	3
29	35	9	6	4	1	75	10	1	47	6	9	228.14	49	5
