SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
29	35	9	6	4	1	75	10	1	1	6	5	0	-1	16
29	35	9	6	4	1	75	10	1	2	6	10	229.31	49	5
29	35	9	6	4	1	75	10	1	3	6	4	288.4	49	6
29	35	9	6	4	1	75	10	1	4	6	9	238.24	49	5
29	35	9	6	4	1	75	10	1	5	16	7	160.82	49	4
29	35	9	6	4	1	75	10	1	6	6	2	775.55	49	16
29	35	9	6	4	1	75	10	1	7	6	3	11.5	49	1
29	35	9	6	4	1	75	10	1	8	16	9	159.13	49	4
29	35	9	6	4	1	75	10	1	9	6	8	0	-1	16
29	35	9	6	4	1	75	10	1	10	16	2	57.6	49	2
29	35	9	6	4	1	75	10	1	11	6	7	0	-1	16
29	35	9	6	4	1	75	10	1	12	6	6	139.64	49	3
29	35	9	6	4	1	75	10	1	13	6	1	108.2	49	3
29	35	9	6	4	1	75	10	1	14	16	5	241.14	49	5
29	35	9	6	4	1	75	10	1	15	6	5	591.38	49	12
29	35	9	6	4	1	75	10	1	16	6	2	0	-1	16
29	35	9	6	4	1	75	10	1	17	6	4	64	49	2
29	35	9	6	4	1	75	10	1	17	6	4	787.06	49	16
29	35	9	6	4	1	75	10	1	18	6	9	10.94	49	1
29	35	9	6	4	1	75	10	1	19	6	10	11.79	49	1
29	35	9	6	4	1	75	10	1	20	16	1	360.24	49	8
29	35	9	6	4	1	75	10	1	21	6	3	0	-1	16
29	35	9	6	4	1	75	10	1	22	16	10	110.53	49	3
29	35	9	6	4	1	75	10	1	22	16	10	776.72	49	16
29	35	9	6	4	1	75	10	1	23	6	7	7.86	49	1
29	35	9	6	4	1	75	10	1	24	16	4	0	-1	16
29	35	9	6	4	1	75	10	1	25	6	8	780.85	49	16
29	35	9	6	4	1	75	10	1	26	16	3	7.53	49	1
29	35	9	6	4	1	75	10	1	27	6	6	0	-1	16
29	35	9	6	4	1	75	10	1	28	6	1	8.5	49	1
29	35	9	6	4	1	75	10	1	29	6	6	294.59	49	6
29	35	9	6	4	1	75	10	1	30	6	1	110.37	49	3
29	35	9	6	4	1	75	10	1	31	16	6	212.84	49	5
29	35	9	6	4	1	75	10	1	32	6	9	691.44	49	14
29	35	9	6	4	1	75	10	1	33	6	8	8.3	49	1
29	35	9	6	4	1	75	10	1	34	6	10	111.77	49	3
29	35	9	6	4	1	75	10	1	35	16	8	127.87	49	3
29	35	9	6	4	1	75	10	1	36	6	7	0	-1	16
29	35	9	6	4	1	75	10	1	37	6	4	227.42	49	5
29	35	9	6	4	1	75	10	1	38	6	2	137.65	49	3
29	35	9	6	4	1	75	10	1	39	6	5	426.64	49	9
29	35	9	6	4	1	75	10	1	40	16	7	0	-1	16
29	35	9	6	4	1	75	10	1	41	16	4	0	-1	16
29	35	9	6	4	1	75	10	1	42	6	3	0	-1	16
29	35	9	6	4	1	75	10	1	43	6	7	10.46	49	1
29	35	9	6	4	1	75	10	1	44	6	5	238.88	49	5
29	35	9	6	4	1	75	10	1	44	6	5	720.9	49	15
29	35	9	6	4	1	75	10	1	45	6	2	9.64	49	1
29	35	9	6	4	1	75	10	1	45	6	2	744.76	49	15
29	35	9	6	4	1	75	10	1	46	6	1	8.76	49	1
29	35	9	6	4	1	75	10	1	47	6	9	59.04	49	2
29	35	9	6	4	1	75	10	1	47	6	9	657.67	49	14
29	35	9	6	4	1	75	10	1	48	6	4	8.07	49	1
29	35	9	6	4	1	75	10	1	48	6	4	620.63	49	13
29	35	9	6	4	1	75	10	1	49	16	5	7.95	49	1
29	35	9	6	4	1	75	10	1	50	16	1	0	-1	16
29	35	9	6	4	1	75	10	1	51	6	10	0	-1	16
29	35	9	6	4	1	75	10	1	52	6	6	171	49	4
29	35	9	6	4	1	75	10	1	53	6	3	59.89	49	2
29	35	9	6	4	1	75	10	1	54	6	8	112.57	49	3
29	35	9	6	4	1	75	10	1	55	16	2	29.14	49	1
29	35	9	6	4	1	75	10	1	56	6	2	709.21	49	15
29	35	9	6	4	1	75	10	1	57	6	10	9.8	49	1
29	35	9	6	4	1	75	10	1	58	6	9	59.17	49	2
29	35	9	6	4	1	75	10	1	59	16	10	120.43	49	3
29	35	9	6	4	1	75	10	1	60	6	1	120.95	49	3
29	35	9	6	4	1	75	10	1	61	6	8	137.69	49	3
29	35	9	6	4	1	75	10	1	62	6	3	108.55	49	3
29	35	9	6	4	1	75	10	1	63	6	6	23.07	49	1
29	35	9	6	4	1	75	10	1	63	6	6	763.7	49	16
29	35	9	6	4	1	75	10	1	64	6	5	9.22	49	1
29	35	9	6	4	1	75	10	1	64	6	5	676.41	49	14
29	35	9	6	4	1	75	10	1	65	6	7	8.97	49	1
29	35	9	6	4	1	75	10	1	66	6	4	16.86	49	1
29	35	9	6	4	1	75	10	1	67	6	7	213.21	49	5
29	35	9	6	4	1	75	10	1	68	6	4	185.93	49	4
29	35	9	6	4	1	75	10	1	69	6	10	109.97	49	3
29	35	9	6	4	1	75	10	1	70	6	2	120.08	49	3
29	35	9	6	4	1	75	10	1	71	6	1	276.36	49	6
29	35	9	6	4	1	75	10	1	71	6	1	510.26	49	11
29	35	9	6	4	1	75	10	1	72	6	9	513.37	49	11
29	35	9	6	4	1	75	10	1	73	6	5	774.01	49	16
29	35	9	6	4	1	75	10	1	74	6	6	7.89	49	1
29	35	9	6	4	1	75	10	1	74	6	6	759.36	49	16
29	35	9	6	4	1	75	10	1	75	6	3	8.51	49	1
