global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	c_comp_cor_28	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
320.1704269084477	n/a	n/a	102509.10226673768	490.9089272621712	n/a	n/a	240991.57486569567	315.95157403806047	n/a	99825.397137128	n/a	345.0061436216375	344.58806689741147	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.65548e-05	n/a	2.7406140303999997e-10	n/a	-1.10204e-05	n/a	1.2144921616e-10	n/a	-0.0115708	n/a	0.0001338834126399	n/a	0.000139323	n/a	1.9410898329000006e-08	n/a	-0.00022183	n/a	4.92085489e-08	n/a	-5.80106e-05	n/a	n/a	3.36522971236e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
319.8580919053193	-0.3123350031283962	0.0975531541792152	102309.1989573117	485.76969828457817	-5.139228977593007	26.411674484131662	235972.1997714901	315.864527920146	-0.0870461179144967	99770.39999821669	0.0075770266439844	344.07111029593074	353.1539358809929	1.440848	21.596262	0.07650996706	0.047207	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-2.80824e-06	1.374656e-05	7.886211897599999e-12	1.8896791183359998e-10	-1.78709e-05	-6.850499999999998e-06	3.1936906680999994e-10	4.6929350249999966e-11	0.015068	0.0266387999999999	0.000227044624	0.0007096256654399	-0.000488789	-0.000628112	2.38914686521e-07	3.94524684544e-07	-0.0	0.00022183	0.0	4.92085489e-08	-0.00020508	-0.0001470694	2.162940841636e-08	4.20578064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.8288499471902	-1.0292419581291483	1.0593390083735237	101651.83555864792	483.795474655938	-1.9742236286401749	3.897558935881179	234058.06129756436	315.9537391445467	0.0892112244007421	99826.76527942027	0.0079586425590795	343.99350361742086	345.4387370167357	1.355718	20.320286	0.10952004914	0.0509951	-0.2064229507	0.0512333365	-0.0830428314	0.0308862483	-0.0244444137	-0.177663195	0.1110304154	-0.0302209451	0.0565518695	-0.0718023301	0.0477608344	-0.0876503962	0.0878184991	-0.0480751356	0.1519580124	-0.1170297346	0.0094316123	-0.0701312534	0.0309923134	-0.1453373179	0.0561415392	-0.1993136463	0.0845553757	-0.0694001506	0.0968324383	0.0616506156	0.0195099016	-0.0308247604	0.0827164239	-0.0555624306	0.0421962278	-0.1126406177	0.1044395899	-0.0674411797	-0.1393887885	0.0379051152	-0.025976103	-0.0053611682	0.0071049973	-0.0136839224	0.0538073848	-0.0767233309	0.0010701225	-0.0367713589	0.0612259969	-0.0295217131	0.0242511209	0.1327989146	-0.1240332776	0.0047663901	-0.093081443	0.0615711568	-0.0410018952	0.0261784971	-0.0296673151	0.1103728672	-0.0428422441	0.0323796642	-0.0568680073	0.0351776344	-0.1138786753	0.0719507278	-0.0630232226	0.0660070478	-0.054948684	-0.0829249589	0.0432141618	-0.1673397364	0.0593062569	0.0951594997	-0.0699445911	0.0240159692	0.020664539	-0.1088491884	-0.0166148748	-0.0562312705	0.0420530796	0.0766828415	-0.0446889192	-0.0476014129	0.0181518249	0.0190935329	0.1005582294	-0.0481752621	-0.0489878218	0.0518355849	0.0850913684	-0.0471622746	-0.0048754159	-0.0200370483	0.0583561677	0.0757287916	-0.0037724268	0.1688787826	-0.0109996373	0.0760059846	-0.0289866097	0.0618939794	-0.038064123	-0.0462794192	0.0032826963	-0.0164450828	0.0901363928	-0.0443865965	0.0375174437	-0.0667655331	0.048847469	-0.0635273465	0.0215483958	0.0174140425	-0.0692484385	0.0797813844	-0.080602136	0.0813177446	-0.103033448	0.0026508738	-0.0273753584	0.0775505727	-0.0369214208	0.0140242449	-0.0063538738	0.0331298938	-0.0078900667	0.0576692664	-0.0217037445	-0.0289617117	0.0623111696	-0.0788242404	-0.0156355563	-0.0630910394	0.1005321996	-0.0654577306	-0.0212921441	0.0067511996	0.1612467744	-0.0795557526	-0.0308133052	0.040133299	0.0383651948	-0.1540948137	0.0369472315	0.0538546611	-0.0956872572	-0.052107023	-0.0539492611	0.0102467132	0.0030524731	0.0040661276	-0.0491006679	-0.0075056849	-0.0741485704	0.002759027	-0.0670186863	0.058218247	0.1723141768	-0.0297362792	0.0119371619	-0.1207983381	0.0280393887	-0.1296907039	0.0408807048	-0.0621883207	0.0615009976	-0.0375261273	-0.1030354299	0.0270560784	-0.0402677715	0.0202990136	-0.1275594106	0.141357547	-0.1801565983	0.0996284518	-0.0382706071	0.0848521229	-0.041494922	0.019204966	0.1031385244	0.103127724	0.1031097243	0.1030845263	0.0	0.0	0.0124254	0.01242820824	0.0001543905651599	0.0001544603600568	0.00541022	0.0054280909	2.9270480448400003e-05	2.9464170818662808e-05	0.0516486	0.0365806	0.00266757788196	0.00133814029636	0.000157794	0.000646583	2.4898946436000002e-08	4.180695758890001e-07	-0.00025	-0.00025	6.25e-08	6.25e-08	0.0	0.00020508	4.20578064e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.0933586056447	-0.7354913415454689	0.5409475134883536	101183.38478901928	482.43543657969946	-1.3600380762385385	1.8497035688186243	232743.9504678452	315.94425391613095	-0.0094852284157695	99820.77158262064	8.996955809932303e-05	343.66646150239814	350.7160461634454	1.648175	24.7038	0.03910774	0.0203046	-0.1340639007	-0.1264721689	0.0282577798	-0.034306547	0.0628182525	-0.07193265	0.0990827324	0.0246844783	-0.0708011098	-0.0108606186	0.0640270601	0.0029923662	0.0447228642	-0.0266229742	-0.0006332811	-0.0056765138	-0.0813497341	0.0643235449	-0.0744749276	-0.1000085736	0.1206452936	-0.0357680917	-0.0462469541	0.0113467086	0.0802961341	0.0648138466	0.0208358262	-0.0758067082	-0.0820172268	-0.0407948368	0.0092447158	-0.0993594553	-0.0015198124	0.0062576408	-0.111090266	-0.0879709382	-0.023654478	-0.0622389422	0.1081497327	0.033003519	0.0304437156	-0.0783210523	0.0632165623	0.0758599961	-0.0027235349	0.0721770396	0.1956874282	0.0909436766	0.0013497682	0.0408103808	0.1340211402	-0.0551674269	-0.0896331574	-0.1266232552	-0.1460644094	0.0133806481	-0.0839609226	0.028030068	-0.1000130596	-0.1042987266	-0.047924146	-0.0840320624	-0.0609598244	0.0203540371	-0.1178523404	0.054138827	-0.005247767	0.00025605	0.1420168695	0.031180499	-0.0485690008	-0.0155199456	-0.1110774608	0.0234336906	0.0598656311	-0.0030868961	0.0496976559	0.0573359639	-0.0292969407	0.1058774456	0.0738682333	-0.0161266364	-0.0206142	-0.0349155217	0.0769495018	-0.0755115919	-0.1066356265	0.0102190908	0.0297746682	-0.0002343791	-0.1049631557	-0.0010612829	-0.1228535665	0.0997314205	0.0223479504	-0.0269720428	0.0377914365	-0.0225491223	-0.0761445235	0.1022798306	0.0940562847	-0.075372607	0.1556200586	-0.0654258102	-0.0438142557	0.0168528737	0.0397797795	-0.0939836043	0.0753998398	0.1116258152	-0.0013803932	0.1308720432	-0.0365265834	0.0137538598	-0.0187315765	0.0582923623	0.0182836825	0.1025893223	-0.0093823473	-0.0038802311	-0.0631073892	0.0549808224	0.1362326777	0.0824916512	0.011859519	-0.13401537	0.1180505202	-0.0020090683	0.0049612657	0.0796674418	0.0903022997	0.022762201	-0.0077279895	0.0798808517	-0.047979898	-0.0800413848	-0.0477543333	-0.0833418236	0.0113234451	0.1193071646	0.088399944	0.1046772255	0.125397241	-0.0671961607	-0.0500485911	0.1100127274	0.0097172145	-0.0013297416	0.108005989	0.1340879552	-0.0423321826	-0.0074338245	-0.0547402402	0.0337754504	0.1812087563	0.1661660531	0.0363348789	0.0159774985	0.0786777363	-0.1164597443	0.0189110268	-0.0701954466	-0.0037143674	0.0151910293	-0.055294542	0.014504148	-0.0695756678	0.0537193452	-0.1674251438	0.0130659385	-0.0604527267	0.0636000468	-0.085533464	-0.0053695903	0.0189353317	-0.018602709	0.1031097243	0.1030125435	0.1028506435	0.1026241258	0.0	0.0	0.00839599	-0.0040294099999999	7.049264808010002e-05	1.6236144948099993e-05	0.0140223	0.00861208	0.0001966248972899	7.416792192639999e-05	0.0516453	-3.300000000004688e-06	0.00266723701209	1.0890000000030939e-11	0.000201076	4.328200000000001e-05	4.043155777600001e-08	1.873331524000001e-09	-0.000468445	-0.000218445	2.1944071802500001e-07	4.7718218025e-08	-0.000267532	-0.000267532	7.1573371024e-08	7.1573371024e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.4103674302773	-0.6829911753674196	0.4664769456297693	100749.34135222364	481.3881921627665	-1.047244416932983	1.0967208687973042	231734.59155373657	315.4627902023394	-0.4814637137915269	99516.7720022452	0.2318073076979294	343.409552406191	343.608886422279	1.716033	25.7209	0.0596901822	0.0336408	-0.0527701626	0.0099134829	0.1205394289	-0.0601407972	0.0070627299	-0.0160093267	-0.0822028844	0.0407820483	-0.0163233023	0.0085455911	0.1540943247	-0.063889475	0.003544708	-0.0146957851	-0.0519087142	0.0456930936	0.0653458499	0.0354009724	-0.0527763123	0.0423134689	-0.0197201147	-0.0126824222	-0.124187179	0.0610544583	0.0907811359	-0.1717808938	0.0058519391	0.0493087949	-0.1169593525	-0.0678099904	0.0303033344	-0.0802441431	-0.0148503718	-0.0679108104	-0.0571206885	0.0145775485	1.82786e-05	-0.1749493916	0.0716339313	0.0458862462	0.0509810728	-0.004910746	-0.1635926311	0.1271405214	0.006373798	0.1147324254	0.0019083836	0.0834825939	0.1488345392	-0.11766572	0.0725594906	-0.0171100087	-0.0521361555	-0.0931545807	0.1591125955	-0.0315800576	0.0178314559	0.0357149212	-0.0930138886	-0.0535673843	-0.0422114779	-0.1189958089	0.0294154773	-0.0201279278	0.0503095377	-0.0208202751	-0.1088444647	0.0730038858	0.0801680506	0.0128916864	0.1806109143	-0.0342817504	0.0229343358	0.0744692942	-0.0110157591	0.0007329337	-0.0075344294	-0.0972270929	-0.0329826361	-0.0807004491	0.1012087498	-0.0325686583	-0.0219745398	-0.1198859467	0.0199327215	0.0164710346	-0.0639624672	-0.0040885872	0.0547891271	-0.0437989123	0.0555445888	0.1311456279	0.0534850929	0.0192970973	0.1398372805	-0.0493334034	0.0582835696	-0.0180688443	-0.1136180518	-0.0435955207	0.0335708401	-0.1138189546	0.1066079619	0.0044028124	-0.0008827283	0.0533690469	0.1068574597	0.0096336914	0.005749953	0.1566406812	0.0698988522	-0.1153081731	0.1278783454	-0.0908209286	0.0272111422	0.1805191747	0.0027195667	-0.0116259266	-0.1391515502	0.0872080281	0.0592747309	0.0109766987	0.1033089499	0.0373509971	-0.0355781785	-0.1157946622	-0.004375771	0.0739082386	0.0883792708	-0.0680650083	-0.0578167981	0.0714413896	0.0296816415	0.0775567069	-0.0621794702	-0.0211934574	0.0260625497	0.1234011355	0.1087068392	-0.0339070298	0.0278179564	-0.0280043148	0.0141293182	0.0923647467	0.0281916442	0.0647281004	0.0347673023	0.0419515645	0.1239130722	-0.010548048	0.0729540365	0.1626025913	-0.0096999773	0.0633009571	0.1332149879	-0.0291859859	-0.0807277516	0.0333621199	0.1083106216	-0.0889667548	-0.0781239234	-0.0694191512	-0.0303842568	-0.0025096711	0.0237009053	0.0273452962	0.0307267538	0.0420938845	-0.0997185174	0.1170520682	-0.0181591845	0.0738591267	0.0367229482	0.0217330238	-0.0482442662	-0.0529224417	0.103052132	0.1027823111	0.1023331329	0.101705381	0.0	0.0	1.93278e-05	-0.0083766622	3.735638528400001e-10	7.016846961290886e-05	0.017795	0.0037726999999999	0.0003166620249999	1.4233265289999989e-05	0.0811077999999999	0.0294624999999999	0.0065784752208399	0.0008680389062499	6.40826e-05	-0.0001369934	4.10657962276e-09	1.876719164356e-08	-0.000312542	0.000155903	9.7682501764e-08	2.4305745409e-08	-0.000198862	6.867e-05	4.7155689000000006e-09	3.9546095044e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
316.9854156172961	-0.4249518129811918	0.1805840433560017	100479.75371406994	480.8456451049063	-0.5425470578601903	0.2943573099927487	231212.53441635348	315.2823499332073	-0.1804402691321343	99402.96017940536	0.032558690724477	343.3480950470423	334.6971883891489	1.170526	17.544525	0.0360627	0.020329	-0.0399707033	0.1076827919	-0.0245007813	0.0579066815	0.0120065996	-0.0382633481	-0.0729225266	-0.0890329534	0.1164446563	0.041634899	0.1147330812	0.0515539602	0.0900737661	0.0298454099	-0.0743424836	-0.0322484971	0.0271539741	0.0657906452	0.0671315697	-0.1075180394	-0.0561565905	-0.0982448848	-0.2036466512	0.0657930069	0.1403792269	0.0885224053	-0.0736024745	0.0214802447	0.0019757747	-0.0437636759	-0.0134139674	0.044424286	0.0910016398	0.0506492965	-0.0279519307	0.2045589772	0.0219057795	-0.1268982238	0.0079472284	-0.0078953383	0.0260743107	-0.0563290329	0.0238636651	0.0853707185	-0.0015212241	0.0294337353	-0.1003501685	0.1036593566	0.0265609211	-0.0802423864	-0.077938236	-0.0604484588	-0.0240546594	-0.008693167	0.0767849188	-0.1149624767	0.0595216064	-0.0936878311	-0.0202802793	-0.0925984304	0.0092206048	-0.0851562796	0.0563159663	0.0010877231	-0.0395247645	-0.0073751578	0.0342008939	0.0276344502	0.0130593808	0.1062246473	0.0099009064	0.019575121	0.0564274311	0.1004865598	-0.0921521212	0.1240495626	0.1747490518	0.0544982038	0.0322957937	-0.0280965083	0.1029633021	0.0142746234	0.039031129	0.149939724	0.0939505967	0.0754597934	-0.029910532	0.0707146949	0.1180852069	-0.027424828	0.0305551657	-0.178139108	0.1308693359	0.0408073895	-0.0137638659	0.1549794995	-0.053800786	-0.029474434	-0.0253328428	0.0482834743	0.075926108	-0.1062643814	0.1508253886	-0.0086477798	-0.0328439831	0.0111620046	0.0875097849	0.1483837415	-0.0014783859	0.0663890854	-0.029622154	-0.1046549473	-0.0077028099	-0.0505203319	-0.0610953727	0.087151266	0.0118961203	-0.0795615895	0.0977755508	-0.1123863505	-0.0201902653	-0.0833637744	0.0769491832	0.035729349	0.0741128408	-0.0640264718	0.0060318604	0.0770198368	-0.0240802681	0.0297280954	0.0485802856	-0.0597834937	0.0859436722	-0.0473158507	-0.0633088261	-0.0247508446	0.1717930309	-0.0759517808	0.0534561471	-0.0241612668	-0.1014763266	-0.0063377223	-0.0915960155	-0.0073618332	0.0025020891	-0.069702055	-0.0844925696	0.125906206	-0.0530700935	-0.0534338949	-0.1405860424	0.0385245654	-0.0053229249	0.0492800154	0.1184474549	-0.0321798821	-0.0021251754	-0.1238931454	0.0846053334	-0.0174068536	0.0514205652	-0.0115656132	-0.0974569247	0.0227611019	0.070599166	-0.0243623522	-0.0995126516	0.0540113973	-0.1200424074	0.0936725125	-0.0836288892	0.0081733021	-0.0107309153	0.0227426739	-0.0939354967	0.0542304043	0.1029657637	0.102437284	0.1015584928	0.1003323953	0.0	0.0	3.32278e-05	1.39e-05	1.10408669284e-09	1.9321e-10	0.00649383	-0.01130117	4.21698280689e-05	0.0001277164433689	0.0811111999999999	3.4000000000006247e-06	0.0065790267654399	1.1560000000004247e-11	-2.6469800000000003e-23	-6.40826e-05	7.006503120400002e-46	4.10657962276e-09	-0.000468445	-0.000155903	2.1944071802500001e-07	2.4305745409e-08	-0.000473761	-0.000274899	7.5569460201e-08	2.2444948512100002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.24320049225673	0.2577848749606346	0.06645304175847	100643.2482585702	482.08265864437067	1.2370135394643853	1.5302024968182064	232403.6897656248	315.3821657608057	0.0998158275984337	99465.91047997632	0.0099631994391602	343.15198916033887	341.99445100015765	1.567052	23.487892	0.01277071	0.0102006	-0.0410164986	-0.0182145561	-0.1007198847	0.008191239	0.0593802948	-0.0297102725	0.0871239291	-0.0631387696	-0.0335952632	-0.0342815104	0.0139415958	-0.0747251685	-0.0445679919	-0.0195831229	0.0765530159	-0.1110082898	0.0072316177	-0.0245828574	0.0011508702	0.0051412595	0.1984793888	0.0924689401	-0.0986107979	0.0008544388	-0.1120196928	-0.1556523099	0.027949154	0.0657042512	-0.0848841723	0.1859617193	-0.0098661031	0.0301578166	0.0338051337	0.0146233577	-0.0282279314	0.004351921	-0.05675215	-0.0082651919	0.0700883564	0.0099890951	0.015456373	0.043567078	0.0789318605	-0.0134682882	-0.0505602691	-0.1128936954	0.0337236506	0.0407144055	-0.0572103407	0.0529978311	-0.0553694067	0.0530267233	-0.0402148693	0.1680602399	-0.0487293762	-0.0387712998	0.0053248419	-0.0972306948	0.0806666002	-0.0223463105	0.0163761554	-0.1435530214	0.0808439346	0.0401140879	-0.0709748159	0.0964034944	-0.025617411	-0.1195219055	0.0138033164	-0.0306047739	0.026900573	0.008092616	-0.1478294048	-0.0123677079	-0.0449060679	-0.0856401979	0.0017710109	-0.0775898511	0.1346300304	-0.080795354	-0.0335454831	0.0255832824	-0.0668344912	0.1964646717	0.06607055	-0.0651014436	0.1026914301	0.0045182188	-0.0349527458	0.0158886096	-0.0094941849	-0.0729295891	-0.0665968147	0.0453315015	-0.0763361536	-0.0710293459	-0.0458115908	0.0934905094	-0.1037319748	0.0458716225	0.0235352773	-0.016399772	0.1388195894	-0.0367107821	0.0546309923	-0.046580695	0.0346976583	-0.0575979014	0.0274043035	0.0491984559	0.0280661043	-0.0235754809	0.0556666042	-0.0944526068	-0.1616441609	-0.1064057493	0.1156871713	-0.0684512862	0.1858235944	0.0033871211	0.0929706018	0.0598169979	-0.0986758295	0.0765702536	0.0504209121	0.097273368	0.0219289319	-0.0098531894	0.0256054043	0.0732289026	-0.0429375536	0.0301461247	-0.0481620969	-0.1446998447	-0.0460719897	0.1118454458	0.0251311945	0.0364675323	0.0171675589	0.0934958601	-0.0528689548	0.0769840547	0.0549639312	0.048252619	-0.0407419269	-0.1691360385	0.0181996326	0.0492507208	0.0942581681	0.0158520563	0.0049492071	0.0077405213	-0.0184381212	0.0531489744	0.1245787597	0.0922886254	0.0764347884	-0.0517401107	0.0280572516	-0.0525273897	-0.1129903551	0.0679087533	-0.0664876475	0.0019015819	0.0269594161	0.0196886676	0.0043708409	0.0408200593	-0.0107995495	0.1368209947	0.0220493234	0.1042374117	0.02332793	-0.0430913494	-0.035278007	0.1306599012	0.1028506435	0.1019778474	0.1005286696	0.0985113008	0.0	0.0	3.32278e-05	0.0	1.10408669284e-09	0.0	0.0164893	0.00999547	0.0002718970144899	9.990942052089998e-05	0.0811128	1.6000000001015202e-06	0.00657928632384	2.560000000324865e-12	-5.54728e-05	-5.54728e-05	3.07723153984e-09	3.07723153984e-09	-0.000468445	0.0	2.1944071802500001e-07	0.0	-0.000473761	0.0	0.0	2.2444948512100002e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
