global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
320.2992135161904	n/a	n/a	102591.58617909013	486.4544611303136	n/a	n/a	236637.94275358375	315.61754497929434	n/a	99614.43469875689	n/a	344.9492311459607	318.7039224817883	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0162562	n/a	0.0002642640384399	n/a	0.00746092	n/a	5.5665327246400005e-05	n/a	-0.0280647	n/a	0.00078762738609	n/a	-0.0007356329999999	n/a	5.411559106888529e-07	n/a	-0.000717835	n/a	5.15287087225e-07	n/a	-0.000327292	n/a	n/a	1.0712005326400003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
318.3170850403651	-1.9821284758252773	3.9288332946774367	101325.76662859504	479.14618078755313	-7.30828034276044	53.41096156837866	229581.06256329856	314.95453496353264	-0.6630100157616994	99196.3590940951	0.4395822810003288	343.15601977191267	308.69888134020533	1.356946	19.496838	0.05907016558	0.033115	-0.0647659945	-0.0219930312	-0.0450234756	-0.0254572401	-0.0707050222	0.0882865561	-0.0169387647	0.0017571381	-0.0058697174	0.0079321946	-0.1211849207	-0.0437120759	0.0380029783	-0.028720536	0.0946127981	-0.2617062709	0.0179056821	-0.0313917348	0.0719120741	-0.0673701134	0.0071749155	-0.007187312	0.0701607788	0.041220837	-0.0641412418	0.1334868088	-0.0044689272	0.0800125197	-0.1030957211	0.0035244637	-0.0277201434	0.0065717867	-0.0869868104	0.0094899882	-0.0255368854	0.0011310054	-0.0522227798	0.0143330172	-0.0180137008	0.022262273	-0.0614849145	0.0473017706	-0.1215699744	0.0001741905	-0.0171559572	0.0270099488	-0.0689854144	0.0306624049	-0.0150683444	0.0383547429	-0.1360383568	0.0505287255	-0.0244788815	0.0411226887	-0.0135327674	0.0033578985	-0.0025192042	0.0442975724	-0.0115294595	0.0716966382	-0.0529911285	0.0914634391	0.040435443	-0.0764109766	0.0908997494	0.1494724934	-0.0443549001	-0.0667889562	0.0532502819	-0.0680812471	0.0648545523	0.0119214228	0.0121286841	-0.0358281783	-0.057450669	0.0251594935	0.0438655215	-0.0897464351	-0.0212743006	0.0816100382	0.0101548779	0.0291733895	-0.0363714365	-0.0184263802	-0.1022594915	-0.0471098947	-0.0116650206	0.0360224449	-0.0619485829	0.0502281474	-0.0509541249	0.0039767177	-0.0454373495	-0.0208992715	0.0487812612	-0.11658191	0.0258869252	-0.0818024527	0.0071551841	-0.0596737565	0.0393868878	-0.0363156157	0.1582092066	-0.0804825751	0.0600501283	-0.1421444475	0.1609338049	-0.0217214347	0.0233947079	-0.0271932007	0.181442215	-0.073516812	0.0112710939	-0.0530798104	0.0599568232	-0.1393919329	0.0105407901	-0.1079460466	0.0104736364	0.0114881668	-0.0725797605	0.1031174283	0.0014441974	0.0179767242	-0.1172234979	0.0785310036	0.0930787724	-0.0960622962	-0.0456286251	0.1178918649	-0.029111353	-0.0082464835	-0.0374329847	-0.0013740145	0.1051257007	0.0195111027	-0.090369797	-0.0541882197	0.0048605062	0.0796283642	-0.0571374465	-0.0578839558	0.0709422885	0.0050253031	-0.0600660493	0.0268543005	-0.0380833781	0.0201246743	-0.1218835604	0.0010852842	-0.0119753487	0.0052375951	-0.0363196452	0.0893393875	-0.0558509649	0.0071588439	-0.2566974018	0.0051410907	-0.0337309954	0.0452453146	-0.0976496823	0.0169196413	-0.0231038039	0.1191090272	-0.0377901403	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	0.00921971	-0.0070364899999999	8.500305248410002e-05	4.951219152009997e-05	8.94835e-06	-0.00745197165	8.00729677225e-11	5.553188147240372e-05	-3.59607e-06	0.02806110393	1.2931719444900002e-11	0.0007874255537702	-0.000879703	-0.0001440700000001	7.738773682090001e-07	2.0756164900028818e-08	-0.000655122	6.271300000000005e-05	4.2918483488400005e-07	3.932920369000006e-09	-0.000450921	-0.000123629	1.5284129641e-08	2.03329748241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.75590492315075	-0.5611801172143487	0.3149231239567101	100968.81511353042	476.5188878017929	-2.6272929857602207	6.902668433024855	227070.2504318577	314.35386218273976	-0.6006727807928769	98818.35066920494	0.3608077895854475	342.30562772813164	304.71081073225423	1.028916	14.783637	0.04322296137	0.0221409	-0.0367047759	0.0333332633	-0.0520803662	0.0095174222	-0.1177112796	-0.0268871699	-0.0441495367	-0.0910650231	0.0543954514	0.0029701004	-0.0680102416	0.0220599161	0.1166449412	-0.02425915	-0.0256902397	-0.0331306231	-0.0572456164	0.0250613414	-0.0253706595	-0.0418364425	-0.0506355863	-0.0380956445	0.0133997728	-0.0811063704	0.0387726849	-0.0478439573	-0.0072206023	-0.0983271252	0.0440017419	-0.0226409009	0.0452053486	0.0627561426	-0.1213389523	-0.0346030486	0.1258830507	-0.0195658577	0.0265891087	-0.0223954741	-0.0300786062	-0.0188945735	-0.0398591858	0.0851431737	-0.0061134397	-0.0954675106	-0.065987057	0.1005810152	0.0477788375	0.0465990144	0.1164185173	-0.0069497566	0.0580754586	-0.0307838284	0.0053342765	0.0311835293	-0.0635187216	0.077629483	-0.0134851629	-0.0318392877	0.0244189365	-0.1076705955	0.1762929597	0.1085650884	-0.0547901062	-0.0647039641	0.0786481744	0.0599853918	-0.0019709859	0.054057753	-0.0532266132	0.0189652083	0.0844895922	-0.0800283124	0.1337907039	-0.0238554516	-0.0240707397	0.0971563163	0.0354906265	-0.0496291489	-0.1354737894	-0.1038185134	-0.0597719814	0.1352998946	-0.0380046228	-0.1389708015	0.0749882993	-0.0490338267	0.0541433147	0.0545063492	-0.0210196382	0.1270633627	0.0666704758	-0.0300100162	-0.0329453453	-0.0817669767	-0.0226330873	-0.1642571391	-0.0047079961	-0.1181706176	-0.0564034302	0.0291248343	0.0543613622	0.0315625421	0.0664456371	0.0391857773	0.0405757672	0.0345275845	0.0562336264	0.0684985743	0.0280939802	-0.029091346	0.0154061503	0.0325519671	-0.1130178233	-0.0246829888	0.1093128477	-0.0694440535	-0.0726718427	-0.0118315167	-0.103302522	0.0682821479	-0.1614948048	0.0766052007	-0.0532914599	0.0543170726	-0.1136118592	0.0279343421	-0.0034474902	-0.0114827484	0.0689096031	-0.0908311534	0.0780744502	-0.0511471622	-0.0231215644	0.0152604145	-0.003088013	-0.1026959052	0.012723628	0.0994544358	0.0554404456	0.0031070707	-0.0529055904	-0.0603456653	0.0508264466	0.0077611976	-0.0664510262	-0.0357251154	-0.0846304323	0.0734691236	-0.0115526616	-0.0387339901	-0.1272746909	-0.0358359004	0.0011280245	0.124058206	-0.0419779943	0.034918979	-0.2097100882	-0.008537795	-0.0380196861	-0.0121029213	-0.0877322616	0.0928122518	-0.0013744466	0.0402262338	-0.0785421747	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	0.0162808	0.00706109	0.00026506444864	4.985899198810001e-05	-0.0162059	-0.0162148483499999	0.00026263119481	0.0002629213070134	-1.22305e-06	2.37302e-06	1.4958513025000002e-12	5.631223920400001e-12	-0.000814906	6.479700000000001e-05	6.64071788836e-07	4.198651209000001e-09	-0.000853743	-0.000198621	7.28877110049e-07	3.945030164100002e-08	-0.000315446	0.000135475	1.8353475625000007e-08	9.950617891600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.48578685959444	-0.2701180635563105	0.072963768259411	100797.22485785584	476.9039457844861	0.3850579826931835	0.148269650035744	227437.37350481204	314.3309264879545	-0.0229356947852465	98803.93134677586	0.0005260460952819	342.33532996220464	304.94630911773487	1.062951	15.272662	0.0541929830499999	0.0329885	-0.0310503662	0.075045057	-0.0243334916	-0.0218424025	-0.0987457939	-0.0158476439	-0.0335395063	-0.1090750725	-0.0732550414	-0.076544232	-0.0301856196	-0.0164875481	0.0714816087	-0.0494289998	-0.0046429634	0.0066725406	-0.0670910219	-0.0153248332	-0.0986922027	-0.1226649958	-0.0195357715	0.0368274664	-0.0108649356	0.0167442394	0.0113444608	-0.0477364888	-0.0633792387	-0.0294889429	-0.0164562199	-0.0380843718	0.0064566424	0.0619014301	-0.0817984799	-0.0556270352	0.0876470288	0.0191968016	0.0503946114	-0.059860491	0.0074141089	-0.0217587888	-0.0884256107	-0.0623620504	0.0346751674	-0.0104641822	0.0965324663	0.0585228131	0.0006317029	0.0549296391	0.0205639292	0.0662497477	-0.005751947	0.0782277604	-0.0900209093	-0.1559041751	-0.0750851398	0.0470341415	-0.1129133301	0.0409536836	-0.0305390013	-0.0070393885	-0.020460491	0.0380857221	-0.0349167949	0.0232409351	-0.0295079454	0.0721688766	0.0044213214	-0.0881441449	-0.0627251332	0.1110100426	0.1109988627	0.0866529153	0.0043099204	-0.0471632866	-0.0500179319	-0.0310730607	0.0940111612	0.0122913362	-0.0064283244	-0.0877508601	0.1194822005	-0.1965882106	-0.0641031668	-0.0315383057	-0.0227682501	-0.0343892792	0.0293714801	0.0576717274	-0.0154345011	0.1006869166	0.134055692	0.0228117667	0.0080813902	-0.0871900815	0.006219637	0.0068037246	-0.0858334389	-0.0891624645	-0.0278213956	-0.0306037437	0.0004289806	-0.0155032682	0.0325676124	0.1209093057	-0.0267888112	0.0056893148	-0.0254322969	-0.0009174479	-0.106957797	-0.1033158005	0.0661271254	-0.1113364693	-0.0339671458	-0.0802162516	-0.0848593446	-0.039830025	0.0158252088	0.0378254087	0.0659800678	-0.0043986601	0.0222178087	0.0072834012	0.0055317323	-0.0617058837	0.0319903647	0.0123748205	-0.0162497396	-0.1074710285	-0.0555784663	0.145513139	0.0527664809	-0.0104303549	0.0703511381	0.0201770411	0.0838484692	0.0228608958	-0.0145805587	-0.0083292524	0.0136220466	0.0214881061	0.1249815856	-0.0648712638	0.0538964039	0.0124996961	-0.0372892457	-0.0973611646	-0.0304137721	0.0327473353	-0.0679328317	0.032769903	-0.0104894233	-0.0011960683	-0.0934218966	0.044569018	0.0437040235	0.0389017605	-0.1577192288	-0.0188695508	-0.0626591716	-0.0813489784	-0.0460076355	0.1074850093	0.0665599705	-0.0140391124	-0.0816166296	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	0.00915216	-0.00712864	8.376203266559999e-05	5.081750824960003e-05	0.0117509	0.0279567999999999	0.00013808365081	0.0007815826662399	0.00333402	0.00333524305	1.11156893604e-05	1.1123846202573304e-05	-0.000814906	0.0	6.64071788836e-07	0.0	-0.000853743	0.0	7.28877110049e-07	0.0	0.0	0.000315446	9.950617891600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.2980056802448	-0.1877811793496562	0.0352617713179477	100678.02440866064	477.41746002183055	0.5135142373444523	0.2636968719554545	227927.43113369617	314.64779169065326	0.3168652026987502	99003.23281580472	0.10040355668132	342.54100573153823	299.8293792456	1.062096	15.260371	0.061591033	0.0273072	-0.0041025679	0.114654351	-0.0090303728	-0.0039429106	-0.0527303268	0.0365941273	0.0084050256	0.010061557	-0.1261069709	-0.0522540041	-0.0362282459	-0.0251660371	0.0380697683	-0.001669114	-0.0325602407	-0.1098690721	0.0352930289	-0.0945014007	-0.0556188423	-0.0611967959	0.0237917097	0.1579823725	0.019605759	0.0491039567	0.0421314983	-0.0563858207	0.1067531781	0.073235493	0.1760455528	0.0201098761	-0.0057856081	0.0273965005	-0.0763551621	0.0175222694	0.1063342618	-9.76157e-05	0.1833218125	-0.0560999709	-0.0152272169	0.0345026843	0.1035224585	-0.0091412965	-0.0013476734	-0.0270757164	0.0313597058	0.010567605	-0.1397220111	0.0669901117	-0.122810803	-0.1017148278	0.0312252636	-0.0418917212	0.056267124	0.0347318764	0.0664674572	-0.0451117048	-0.0933017922	-0.0494357154	-0.0405567412	0.034024562	-0.0396068821	0.0335224181	-0.0192622689	-0.105376884	-0.0557210396	-0.1561140352	-0.0298932198	0.0171596536	-0.0311580862	-0.0557256275	0.0694305635	0.118565978	0.0869205923	-0.0285482204	-0.0410290389	-0.0310100393	-0.0065569548	-0.0530201412	-0.0205563537	-0.016381942	0.0495977279	0.0467776185	-0.0502739187	-0.004341271	0.019276031	-0.0128677027	0.0073158071	-0.0016577893	-0.0427498407	0.1050500442	0.1744813596	-0.0691566736	-0.0420420583	0.0445499901	0.0460317368	0.0615611017	-0.007305608	0.0726809446	-0.082755247	-0.0261746008	-0.0039232148	0.0170106179	-0.0605882935	-0.0515995582	-0.0185998338	-0.0367556086	0.1051540838	0.014023644	-0.0115335244	-0.0236152739	-0.0085998573	0.0378621923	0.1135656611	0.0085743051	0.0593135941	0.0423086284	0.0024619781	0.0282770504	-0.0245988109	-0.0196630394	0.0723094371	-0.0093992967	-0.1039275387	-0.026089256	0.0622254125	0.0118306563	-0.0050834	-0.0670724804	0.0089803995	-0.001387934	0.1106320639	-0.0956982133	-0.078682884	0.051415393	-0.0609088964	0.0116622552	0.0012871089	-0.0491274204	0.1052992054	-0.0035327185	0.0831109231	-0.0665961932	0.049563228	0.0092106733	-0.0151899216	-0.1174479788	-0.0280387974	-0.0021619368	-0.0051082459	0.0020795768	-0.0267103956	0.0174860834	0.0716489548	0.0763830293	-0.0530977733	0.0213010516	-0.1278151296	0.0216693504	-0.1397628827	-0.0393676907	0.0178932875	0.0975697994	0.04035404	0.0162372162	-0.0131314052	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	0.0162736	0.00712144	0.0002648300569599	5.07149076736e-05	1.25834e-05	-0.0117383166	1.5834195556000002e-10	0.0001377880766018	-1.08564e-05	-0.0033448764	1.1786142096e-10	1.118819813127696e-05	-0.000453099	0.000361807	2.05298703801e-07	1.30904305249e-07	-0.000636998	0.000216745	4.057664520039999e-07	4.6978395025000034e-08	-0.000209176	-0.000209176	4.3754598976e-08	4.3754598976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.2885151793828	-0.0094905008620003	9.006960661162876e-05	100672.00186473742	477.6685194840465	0.2510594622159487	0.0630308535681614	228167.2145060809	314.8215646039918	0.1737729133385528	99112.6175397054	0.0301970254101681	342.6555615310264	301.63359338384794	1.137263	16.340397	0.05739756418	0.0295026	0.0060732128	0.1073570103	0.052686137	0.0130280524	0.0415682383	0.0815224854	-0.0019543614	-0.0898550896	-0.0913062389	-0.0990346568	0.0064252804	0.0390474784	0.0469757081	0.0885645454	0.039860368	-0.0600019554	-0.0761379299	-0.0083008835	0.0791447058	0.0204656409	0.0124509083	-0.0459212556	0.0408584485	-0.0034945811	-0.1095519109	0.028239115	-0.0082631662	-0.0518802605	0.0604772645	-0.0381781464	-0.0057661845	-0.0191014771	-0.0808726234	0.026213115	0.0623138128	0.0711109734	0.0436609856	-0.06891128	-0.0340847825	0.0882648397	0.1088097437	-0.0707492947	0.1433786961	0.0771794772	-0.0082122927	-0.0438399127	-0.011731421	0.0892908625	-0.0547769505	0.0256906078	-0.0233114045	0.0024402181	0.0687271059	-0.0661551319	-0.0606279315	-0.0797727801	0.1110727532	-0.0408493322	-0.0496183271	0.0034240657	-0.0615292741	0.0780455149	0.1056827563	-0.0372623279	-0.1411902496	-0.02397257	-0.1217519037	-0.0101850068	-0.0155066798	-0.0173406963	0.1093856104	0.0208466986	0.010303959	-0.0545791116	0.0226599876	-0.0745127699	-0.1260543097	0.0336358485	0.0890997015	0.0772273916	-0.0474863051	-0.0372537701	0.009886326	0.1374074867	0.0041348487	0.0022436293	-0.0112513992	-0.0402549603	-0.0809053378	0.0526935934	0.1676501032	0.0139727995	0.0235967258	-0.0179335544	-0.0789600065	-0.0206857831	0.0735532719	0.1330148096	-0.0659010863	0.0335240298	-0.0224050142	0.012544597	-0.0222879179	-0.1123574541	0.0958652504	0.1131848115	-0.013350604	-0.0570130929	-0.0827705599	-0.0811335706	0.0873711787	0.0330910628	0.0986334579	0.0131173906	0.0217114036	-0.0086792021	0.0952296879	0.0515186948	0.062600617	0.0571980617	0.127713641	-0.0346176937	-0.0877620649	-0.0180693795	-0.0441010076	0.0457071812	-0.0680809737	-0.0740053398	0.0232702401	-0.1474618625	-0.0209521402	-0.0124436552	0.0210634689	0.0377651972	-0.0115144196	0.0577320986	-0.0396334123	0.0216774585	0.0270931988	-0.0195119443	0.0847484497	-0.063293341	0.0428109073	0.0147714179	0.0014524263	-0.1148485349	-0.0096031741	-0.0313632395	0.0184237968	-0.0307895788	-0.0817441519	-0.021144193	-0.0508634673	0.0262940571	0.0506524751	0.0509770217	-0.1363107789	-0.0105279467	-0.1038343505	-0.0511124678	0.0232468759	0.0878867318	-0.0035631189	0.049054453	0.0173001135	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	0.0162755	1.8999999999991248e-06	0.0002648919002499	3.6099999999966737e-12	0.0185575	0.0185449166	0.00034438080625	0.0003439139317009	2.74118e-06	1.359758e-05	7.5140677924e-12	1.848941818564e-10	-0.0008039209999999	-0.0003508219999999	6.462889742408392e-07	1.2307607568392986e-07	-0.000853743	-0.000216745	7.28877110049e-07	4.6978395025000034e-08	0.0	0.000209176	4.3754598976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
317.0027028218713	-0.2858123575114746	0.0816887037062669	100490.71359637166	477.4346565849533	-0.2338628990931965	0.0546918555722746	227943.8513083923	314.7956694647182	-0.0258951392736435	99096.3135137401	0.0006705582380013	342.5890016831345	300.0034380461736	1.048647	15.06714	0.0647354688199999	0.0326047	0.0254879915	0.0178729038	0.1379907867	0.0346936794	0.0535965205	0.0793802751	0.0481685187	-0.031342673	-0.0207498381	-0.0123274641	0.0343632288	0.1042264415	0.0853134622	-0.0393475367	0.0114731817	0.058886317	-0.0028452634	-0.0061890691	0.0382367153	-0.0252143731	-0.0394909523	-0.0783588151	0.0240156461	0.0222999803	-0.0346468041	-0.020039447	0.0120604317	-0.0628835785	0.0556100433	-0.1036532365	0.0191032157	-0.0045867524	-0.0549122479	0.0774285896	-0.0759998565	0.1089783937	0.0794804402	-0.0570293121	0.0078572028	-0.0297162902	-0.0313802729	-0.0716354959	-0.1299870405	0.1055446137	-0.010643181	-0.0640904066	0.0370996433	-0.0219025865	0.0670297503	-0.0017282334	0.0217760935	0.061479423	-0.004486302	-0.1387792026	0.1204078988	-0.0288981676	-0.0874495961	-0.0090851691	-0.0453518572	-0.0488251352	-0.0279465529	0.1363742806	-0.0463666994	-0.0820538484	-0.0273497855	0.0659029653	-0.1085626501	-0.0252516789	-0.0371368748	-0.0296071662	-0.1487281408	-0.0849445313	0.0289480811	0.051465366	-0.0359318962	-0.1814753227	-0.0251782311	0.1110143177	0.010782611	-0.0232399858	0.0983945896	0.0404459581	-0.0578772816	0.0583202413	0.0598827653	0.0305032609	0.0036602807	-0.0538690591	-0.1047867663	-0.0412437311	0.0571265477	0.0208918416	-0.0241899125	0.0291590348	-0.0248942455	-0.0050119884	0.0054994823	0.05753304	-0.0037997642	-0.0183535199	0.0537322384	-0.0637841619	0.0542021531	0.0917553648	-0.0951364905	-0.0421248427	-0.0186221886	0.0204957606	-0.0071160149	-0.0589713153	0.0244171982	-0.0760523784	-0.0540516892	-0.0960506833	0.0175660323	-0.0182019973	0.035468701	0.1644888362	0.0838319134	0.0674603074	-0.0230791109	-0.0051113208	-0.0625647072	-0.1228818591	0.04967801	-0.1094268339	-0.0375827142	0.0811457569	-0.0404280792	-0.0099521938	-0.1309709587	-0.0981754173	-0.0714193276	0.0527579472	0.0183141586	0.0060895042	-0.0445394624	0.1005977971	-0.0158247163	0.1241425556	-0.0041332194	-0.0676390315	0.0402977132	0.0195879995	0.0313178937	-0.0769707735	0.0241292404	-0.1190393012	-0.0695130413	0.0203652276	0.0199297552	-0.0281203046	0.0026146418	0.0269570935	0.0275507945	0.0317248757	-0.1012600232	-0.028971224	-0.0583670068	-0.0603977218	-0.0124931986	0.0087037872	-0.0179758912	0.0560305812	0.010338079	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	0.00704129	-0.0092342099999999	4.957976486410001e-05	8.527063432409996e-05	0.0162066	-0.0023508999999999	0.00026265388356	5.526730809999998e-06	0.0138287	0.01382595882	0.0001912329436899	0.0001911571372923	-0.000413585	0.0003903359999999	1.7105255222500001e-07	1.5236219289592197e-07	-0.000853743	0.0	7.28877110049e-07	0.0	-0.000396152	-0.000396152	1.56936407104e-07	1.56936407104e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
