global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
304.673597922256	n/a	92826.00127089254	n/a	440.9743696556832	n/a	194458.3946932271	n/a	307.75294082457964	n/a	n/a	94711.8725861772	324.4571348545076	274.0228552757689	n/a	n/a	n/a	n/a	-0.0054135248	-0.1879444738	0.0532791148	0.1187630095	0.0744253034	-0.1408461468	-0.054740947	0.2848739811	-0.2445364644	0.2594860348	-0.0370923471	0.0100408419	-0.0203132332	0.1852945064	-0.2510566195	0.0445366095	0.0999857371	-0.0498353066	0.0127010375	-0.0294733545	-0.1473648153	0.1069937596	-0.0781310153	0.0748773112	-0.0114861966	0.0253539629	-0.0147439599	0.0112231837	-0.0712713235	-0.0387432695	0.0304089143	-0.0358652295	0.0258034951	-0.0345909536	0.2072545065	-0.0860198399	0.0487775401	-0.0267773694	0.05496633	-0.0673724816	0.030731751	-0.0927779395	0.0009865516	-0.034620535	0.0279844887	-0.1002292341	0.0592859212	-0.0431542416	-0.0145515049	0.0628545783	-0.0800657088	-0.0058325217	0.038039832	-0.0825276279	-0.1210747638	0.0152317801	0.0228394903	-0.0429659553	-0.0832372061	0.0153336263	0.0243369242	0.0698653397	-0.033367586	-0.009795956	0.1165869216	-0.0204163758	-0.0018823372	-0.0838714275	0.0027419544	0.0071650319	0.0370125617	-0.0939070366	-0.0775762673	-0.0055527991	0.3050918542	-0.0899466463	0.221218056	-0.176534943	0.139159864	-0.1057071838	0.1276241326	-0.0500405473	0.0081434596	-0.0260109622	0.0127574095	-0.1740249983	0.0606406938	-0.0001646491	-0.1315987628	0.098685438	-0.0267161293	0.0716048685	-0.1248167845	0.1474326484	-0.0203172733	0.0094277138	-0.0633198465	0.063860202	-0.0892731668	0.0497301313	-0.17715338	0.0061357374	-0.0030178756	0.0476758908	-0.0713713791	0.0128080001	0.0299843313	-0.0284008053	0.0413095598	0.1046628751	-0.0498054852	0.0111490723	0.0172828153	0.0485540111	-0.0456414568	0.0975418208	0.0741895183	-0.112205315	0.1300638884	0.0202125919	0.1368547123	-0.1172469793	0.0466007953	0.0436911511	-0.0395683174	-0.0077227766	-0.029973021	0.1677544363	0.0702743345	-0.0178036381	0.1821066234	-0.0064512616	0.2193917379	-0.1836760744	0.0247707279	-0.0069991068	0.0766668739	-0.0276671992	0.0050486808	-0.0915986523	0.0875403793	0.0663365482	-0.0595483114	0.0345893051	-0.0492795832	0.0536366588	-0.0276032514	0.0474324125	-0.1447230531	0.0036694967	-0.0667624496	0.0511755542	-0.0435375758	0.102594329	0.1025838106	0.1025662807	0.1025417406	0.049835	n/a	n/a	0.0024835272249999	-0.0365981	n/a	n/a	0.00133942092361	0.0232749	n/a	0.00054172097001	n/a	-0.00145696	n/a	n/a	2.1227324416e-06	3.73176e-05	n/a	1.39260326976e-09	n/a	0.00176004	n/a	3.0977408016e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.90890615098806	-0.7646917712679624	92360.62323789007	0.5847535050449337	436.60595338113416	-4.36841627454902	190624.7585278491	19.08306074774474	307.3620400655782	-0.3909007590014539	0.1528034033879127	94471.42367327408	323.3717877305705	271.2730434423609	1.025234	14.830341	0.1035773699999999	0.042024	-0.0307344126	-0.2287376967	0.0340419614	0.1263323493	0.0487166763	-0.1696038313	-0.0955124343	0.1394977139	-0.112136545	-0.0564571372	0.0234087127	0.0929713914	-0.0885229234	0.1036750856	-0.0830598664	-0.1295412315	-0.0290278701	-0.037959821	0.1062163237	-0.1306087299	-0.1335392629	0.1515736335	-0.0632367389	0.0600167371	0.0021611522	-0.0441808816	-0.0138096761	0.006122212	0.0684870462	-0.235662009	0.1130778064	-0.1065947441	-0.015905351	-0.0374228388	0.11224821	0.0199881159	-0.0403822105	-0.0388843147	-0.0036561181	-0.0620679741	-0.0258861799	-0.0096022079	0.0871529235	0.0111598842	-0.1141480407	-0.023474209	-0.0069685864	0.0099870311	0.0535947081	0.0356456275	-0.0461213714	0.0057878024	-0.0059683219	-0.06653416	-0.0186671724	-0.0256295157	-0.0043006103	-0.0199113705	0.0112404886	-0.0520649989	0.035060715	0.0060328944	-0.1047654273	-0.038472905	0.1791267975	-0.0150951952	-0.0167979408	0.0746522507	-0.0112501583	-0.0024041107	0.092491783	-0.038326397	-0.1060571509	0.0111296055	0.2370326658	-0.0507560055	0.1087802596	-0.1739988809	-0.0700938711	-0.1113472145	0.1347759518	0.0756716194	0.0413355888	0.0543102852	-0.0216676633	-0.0756365701	0.0230342612	-0.023293205	-0.1729073413	-0.0657586636	0.0601901282	0.0600977149	0.0128925736	-0.052356102	-0.0514414988	-0.0562249583	-0.0219435652	0.1212090819	-0.0930890991	0.0861356294	-0.019925227	0.023398697	0.0623675296	-0.0165598497	0.0048416861	0.0709129507	0.1029192173	-0.0005340332	0.0114283029	0.0386397502	0.0233591381	-0.0577730439	0.0209281473	0.0726499284	-0.003217534	-0.0455393797	-0.0133923599	0.0649185527	0.0224259658	-0.0860436886	0.0570649429	0.0521502371	0.0809233448	0.1016183162	-0.1285588038	-0.0937678906	0.0741115165	-0.0918786961	-0.085171351	-0.0325049489	0.1994179823	-0.0094875532	0.1964020199	-0.1922119136	0.0411647826	-0.0279587272	0.0480946247	0.0060548847	-0.1653008617	-0.0685380093	0.1449596008	0.0236078265	0.0218917234	0.0113169992	-0.088482313	0.0130760135	0.0464544652	-0.0434955911	-0.0292870672	-0.0760726044	0.0028177536	0.0517298145	-0.0047498403	0.1025662807	0.1024716367	0.1023139614	0.1020933517	0.0347459	-0.0150890999999999	0.0002276809388099	0.00120727756681	-0.0656032	-0.0290051	0.0008412958260099	0.00430377985024	0.0353341	0.0120591999999999	0.00124849862281	0.0001454243046399	-0.00102613	0.0004308299999999	1.856144888999999e-07	1.0529427769e-06	0.000245377	0.0002080594	6.020987212900001e-08	4.328871392836001e-08	0.00206963	0.0003095899999999	4.2833683369e-06	9.584596809999986e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
303.6148228902737	-0.2940832607143875	92181.96067869224	0.0864849642324064	433.77469266947264	-2.831260711661514	188160.48400049543	8.016037217398063	307.02775971630973	-0.3342803492684538	0.1117433519070394	94266.04523641604	322.81666930617257	268.21620791322584	0.962229	13.918956	0.06562975	0.0389956	-0.0592076743	-0.2314389094	0.0480637953	0.1391126662	0.1142126174	-0.2013688385	-0.1883533664	0.031589758	-0.0228516575	0.0512343841	0.1107353738	-0.0149494097	0.0346622584	0.0030172089	-0.0710021569	0.0257622174	-0.1603084944	-0.0113176583	0.1557440052	-0.1214794453	-0.1131331083	0.1175642931	-0.0484786622	0.1610308351	-0.0278050065	0.0547587341	-0.0712396967	-0.0112266448	0.0998016333	0.0347721596	-0.063464779	-0.1419054484	-0.1283107498	0.0007645399	-0.0655592271	0.0021054172	0.1354203245	-0.0311706638	0.0693550553	-0.0081855846	-0.1757255927	0.0247606624	0.0104301756	0.0262794787	0.1447887995	0.1192472317	-0.0520074145	-0.0397561508	0.0195733228	-0.1424154409	-0.0291197882	0.1427580394	-0.0335376511	-0.11304105	0.0390991849	-0.0560043746	-0.0527094479	-0.059534872	-0.1231478631	0.1015789242	-0.0245144548	-0.0171224466	-0.0173263264	-0.030365748	0.0476075736	0.0142668785	-0.0518728845	0.0379935997	-0.0115066166	-0.1141826075	0.0070785884	0.0050363634	-0.0870682452	-0.0124903611	0.2115177409	-0.0334953358	-0.0419691455	-0.1718013807	-0.0106751354	-0.0507653776	0.0851098601	-0.0565589603	0.0191418859	-0.0217365793	-0.1617801173	-0.0180598192	0.0860900321	-0.0154906959	-0.0024946744	-0.0177826185	-0.0579505237	-0.0506051815	0.1010800637	-0.1364294393	-0.046805207	-0.0056219564	-0.0027114666	0.030294497	-0.0445711422	-0.0937904481	-0.0483244669	0.077805692	0.1590421175	0.0782775256	0.0474174169	0.0289251248	-0.0196560646	0.105651689	-0.07634879	-0.0685132028	0.0568955389	-0.0435373719	-0.1822609177	-0.0684429675	-0.0097052441	-0.0500897485	-0.0151909156	0.0085935671	-0.0235169544	0.0568949888	-0.1361493938	-0.04263592	-0.0286371414	-0.0399266277	-0.0508194692	-0.05789014	-0.022320542	-0.0010381694	-0.0006075988	-0.031091362	0.1918063741	0.015647673	0.166209999	-0.1773854169	0.0238586836	-0.035510943	-0.0434587742	-0.0475852626	-0.091817357	-0.0329619138	0.1220580667	0.0483106651	-0.0085260666	-0.0103942099	0.0383203413	0.034744275	0.0085990966	-0.0538085079	-0.123212269	-0.0373322727	-0.0335313425	-0.0078396268	-0.0178658709	0.1025101919	0.1022474116	0.1018099433	0.1011985345	0.0128536	-0.0218923	0.00047927279929	0.00016521503296	-0.0656369	-3.369999999999762e-05	1.1356899999998396e-09	0.00430820264161	0.0401773	0.0048431999999999	0.00161421543529	2.345658623999999e-05	-0.00154202	-0.00051589	2.661424921e-07	2.3778256804e-06	0.000506698	0.0002613209999999	2.56742863204e-07	6.828866504099998e-08	0.00206963	0.0	4.2833683369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
304.151168999077	0.5363461088033432	92507.93360350512	0.2876671484284877	434.1814978390741	0.4068051696014549	188513.5730657819	0.1654904460144685	306.8957524497278	-0.1320072665819225	0.0174259184304307	94185.0028716846	322.67691012672526	266.55065222614934	1.05373	15.242541	0.0981186499999999	0.0611374	-0.0985548029	-0.2008200212	0.0282068078	0.1200381255	0.0937096123	-0.2035757958	-0.2207098373	-0.1871844205	0.0233552461	-0.0179566348	0.0553003362	-0.0371564293	0.0416710294	0.0015488483	0.0060791695	0.0762098154	0.1301016672	0.0570646746	0.1314443235	-0.0910210512	0.0259514953	0.1685760518	0.0417854845	0.104257392	0.0306885026	0.0393945435	0.0205139743	0.0079616512	0.0887210543	0.0783841673	-0.0461992545	0.0835985309	0.0385931189	-0.050922022	-0.0790147427	0.0725415617	0.0925619493	-0.0294882511	-0.0052849681	-0.0081897482	0.0822346862	-0.1376558187	-0.0356699273	-0.0157722554	-0.0449726973	-0.0617729394	0.2328914827	-0.021176145	0.0665056052	-0.0800646211	0.0199941276	-0.0266309638	-0.0296530944	0.0543842099	-0.0048989547	-0.0802569261	0.0485846883	0.0387532132	0.0657812176	-0.0222088346	-0.0297678111	-0.0465916283	0.0920532246	-0.0179143253	0.035663724	-0.0624861333	0.0388345343	0.0250538624	-0.0123429138	0.0475166442	-0.0104232955	-0.0121684738	0.0028509785	0.0420022247	0.1052112221	-0.0392441609	-0.1202434049	-0.153303352	-0.097170191	0.1136248347	0.0413612604	-0.0855771778	-0.0136691809	-0.1156065144	-0.0502036544	-0.0731316434	-0.0156334653	-0.0326491163	0.1105179813	-0.0945560814	0.0281798658	0.0227768781	-0.0896329085	-0.0236673783	0.0264792096	0.0181035976	-0.0849606807	-0.0446666026	0.145513687	-0.1035864987	0.0127006849	0.0293465233	-0.0888414438	0.139765653	0.0784430159	0.0008519706	0.091307437	0.0391051782	-0.1254982938	0.0217175614	0.0352373116	0.0831888738	-0.0340275612	-0.0735049034	0.0425835142	-0.0777955966	0.0677733371	-0.0332761329	-0.0419572255	0.0398572057	-0.0054461638	0.023925116	0.070275786	0.0050958294	0.0654946001	0.0779282576	0.0767225895	-0.024817566	0.018878038	-0.023525854	0.1615610682	0.0203706326	0.075106494	-0.1657947026	-0.0041232665	-0.0374342231	0.0165961098	-0.0931730332	-0.0837590501	-0.0372051656	0.0633601863	0.0865978303	0.0142274938	0.0248301042	0.0423301446	0.0377184447	0.1319751668	0.0582305841	0.0710413897	0.0030319214	0.1294803214	-0.082744815	0.0097521579	0.1024260777	0.1019113804	0.1010554665	0.0998612018	0.0197279	0.0068743	4.725600049e-05	0.00038919003841	-0.0545335	0.0111034	0.0001232854915599	0.00297390262225	0.0451238	0.0049464999999999	0.00203615732644	2.4467862249999995e-05	-0.000446632	0.001095388	1.1998748705440002e-06	1.9948014342400002e-07	0.000392737	-0.0001139609999999	1.54242351169e-07	1.2987109520999996e-08	0.00177509	-0.0002945399999999	3.1509445081e-06	8.675381159999989e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.2519878916684	1.1008188925914055	93178.77611181528	1.2118022342861683	436.03200033948974	1.850502500415644	190123.9053200568	3.424359504044549	307.3266743829466	0.4309219332187695	0.1856937125290016	94449.68478728169	322.8428584136726	270.8339955269664	1.078127	15.595449	0.12130617	0.0570294	-0.0973700579	-0.0739898164	0.0298138495	0.0560633808	0.0402527942	-0.1110763112	-0.0755914953	-0.1796256083	0.1393039805	-0.1000377218	-0.0556313233	-0.0615816261	0.0428405676	-0.005255177	-0.0352049044	0.0727698012	0.0724526486	0.1282228529	0.0657373346	-0.0513207582	-0.0304543433	0.0074002915	0.0975425413	0.0226541242	-0.0207203552	0.0849375295	-0.107780369	-0.0452632626	-0.0959402649	-0.0535789258	0.0478685003	0.0744955558	0.0337432177	-0.0713540211	-0.0256403705	0.066930794	-0.0093000219	-0.0787140372	-0.0275604654	-0.1263230794	0.0283688836	0.003618474	-0.0411132971	0.0327377767	0.0346609098	0.0175878986	-0.012956703	0.0866579558	-0.0149700486	-0.0033989123	-0.0732237884	0.1173638697	0.0434343882	0.0536438492	0.0185790627	0.0769069963	-0.0133859317	-0.0430592744	0.0298153012	-0.0314446469	0.0674932257	0.038822327	0.1391887897	-0.0647375649	-0.0538170027	-0.1077051293	0.0223207299	-0.057333924	0.0869216605	0.1907093491	-0.0162503397	0.0505395864	0.1861748334	0.0740072586	0.0153514606	0.0037922283	-0.179441828	-0.0960816469	-0.0298142017	0.1148183184	0.009331542	-0.0529130753	-0.1179058032	0.0021729257	-0.0714011901	0.01243892	0.0672373758	0.0152468145	0.0399196462	-0.0151255087	0.0720622571	-0.0188905185	-0.0877313467	0.0468118211	0.1404236904	0.0180518627	-0.0161801668	0.0224142994	0.0290680773	-0.0075142373	0.0701923226	-0.0684289978	-0.0216309534	-0.0545049636	0.0020467883	0.1548313177	-0.0925993424	0.022108328	-0.0188635684	0.0293851088	0.0868544482	0.0049885373	0.0553181438	-0.0576927101	-0.176861759	-0.0321126764	-0.0075532238	-0.0166451954	0.0136536033	0.0434863716	0.0801847261	0.1317160778	-0.0797654136	-0.0878890272	-0.0127736998	0.0286318306	-0.0419594964	-0.0225757827	-0.0904226703	-0.0146062494	0.081219864	0.0044878798	0.0699230363	-0.1791319348	0.0117737546	0.0045189195	-0.0376258245	0.0209434868	0.0315549577	-0.0335180133	0.0626746555	0.0525230867	-0.035959579	0.0078916291	0.0413974269	-0.0407410966	0.0639132119	0.0661542055	-0.007088805	-0.0436326115	0.0577582715	-0.1104152371	0.0171399966	0.1023139614	0.1014639107	0.1000523871	0.0980872016	0.0197608	3.28999999999989e-05	1.0824099999999276e-09	0.0003904892166399	-0.0408749	0.0136586	0.00018655735396	0.00167075745001	0.00221699	-0.04290681	4.915044660099999e-06	0.001840994344376	-0.00116579	-0.000719158	5.171882289640002e-07	1.3590663241e-06	-1.32422e-05	-0.0004059792	1.7535586084e-10	1.6481911083264002e-07	0.00160607	-0.0001690199999999	2.5794608449e-06	2.856776039999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.5095231059774	0.2575352143089731	93336.06870844171	0.0663243866091686	438.1315280896922	2.099527750202469	191959.23590620875	4.408016773870242	307.7141236568069	0.3874492738603408	0.1501169398149053	94687.98189787666	323.2380822640491	273.5285138739844	1.04311	15.088918	0.05907197	0.0307806	-0.1008578679	-0.0052400124	-0.0274798352	0.0121807522	-0.0352368881	-0.0525266197	0.0693386661	-0.0634528749	-0.0132947716	-0.1424764401	-0.0149495278	-0.0637322683	-0.0563563498	-0.0067864687	-0.0351226884	-0.1057269866	0.077843974	0.1187675317	-0.0075177063	0.000596031	0.0042385651	0.0459551821	-0.0613284148	0.0545456146	-0.0287399497	0.0160909718	-0.0655988495	-0.012704694	0.0321458025	0.038664778	-0.0913622853	-0.0488632039	-0.1164486901	-0.1034362167	-0.0870332797	0.0250833988	0.1276406602	-0.0073362492	-0.0823791071	0.0053626612	-0.1606773997	-0.0220842579	-0.0523315966	-0.0557882847	-0.0648994403	0.1085177054	0.0339666273	0.0289505048	0.0710203852	0.0426200788	0.0250403046	0.0280336718	0.0287966579	-0.0746126348	0.0340695259	0.0591215034	0.0850589043	0.0672617797	-0.0456116366	0.0951701426	0.0709932281	-0.2048648196	-0.0650085108	0.0780393854	-0.0646994079	-0.1368884935	0.0695069306	-0.1164702454	0.0646377316	0.0040593373	-0.0417477822	0.0566024482	0.0812231187	0.0906556223	-0.0019582531	-0.0202966734	-0.059663612	-0.0405568648	0.0128270389	-0.0051265072	-0.0700415493	0.0108353506	-0.088101099	-0.0394750384	-0.0668073283	0.0146151962	0.0554690452	-0.0219466716	0.0780375545	-0.0952387013	-0.0908532909	-0.031413852	0.070875353	-0.1646519207	0.0245991664	0.0095302754	-0.0186903925	-0.0574382199	0.0468535939	-0.1298284172	0.0753764753	-0.0628150078	0.1233627295	0.1835322564	-0.1373866278	0.0829047094	-0.0067297868	-0.0070068688	0.0195942708	0.0075980515	-0.2040714451	-0.0214639535	-0.0484103129	0.1199918845	0.0029579368	0.0364902408	-0.1145059072	-0.0684862513	-0.0562842184	-0.0756173471	-0.0274271909	-0.0142491889	-0.0359898719	-0.0929773757	-0.0407185926	0.1330075037	-0.0155210857	-0.0466753024	-0.086290626	-0.0263780131	0.0584874892	0.0048216144	-0.0196941895	-0.1216560015	0.0275877207	-0.0109259625	0.0001390102	-0.0594347106	0.0237856692	-0.1166096255	0.0241345649	0.0005916078	-0.0303147398	0.0590396839	-0.0007389607	-0.0792929227	-0.015377244	0.0519971806	-0.0394460022	-0.0508045456	-0.0573248175	-0.1060942824	0.0225949817	0.1021738733	0.1009054916	0.0988031726	0.0958842909	0.0161414	-0.0036193999999999	1.3100056359999988e-05	0.00026054479396	-0.0232768	0.0175981	0.0003096931236099	0.00054180941824	0.0212629	0.01904591	0.00045211091641	0.0003627466877281	-0.00110042	6.537000000000014e-05	4.273236900000019e-09	1.2109241763999998e-06	0.000289459	0.0003027012	8.3786512681e-08	9.162801648144001e-08	0.00161417	8.100000000000034e-06	2.6055447889e-06	6.561000000000055e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
305.32691390665934	-0.1826091993180512	93224.52435576456	0.0333461196755797	436.767347707714	-1.3641803819782012	190765.7160236312	1.860988114574191	308.00398419498066	0.2898605381737411	0.0840191315903708	94866.4542799819	323.3737922045676	275.4655492434412	1.02024	14.758101	0.02787931	0.0169482	-0.0562537059	0.0123542285	-0.0695994313	0.0438740889	-0.0824596172	-0.04104364	0.006921941	-0.0644267539	-0.0378557741	0.0182861323	0.0131023811	-0.0302718448	-0.0781395254	-0.1025007731	-0.0064100527	-0.1339211292	0.0329149476	0.0315793666	-0.1230126506	0.0149127552	-0.0652419244	-0.0438841561	0.0140048989	0.0384134918	-0.0358465625	-0.0131648896	0.0459701904	-0.1260220629	-0.0351716035	-0.0980878452	0.0848854695	0.0892516734	0.1801727174	-0.0256688343	-0.0837024256	-0.0651509866	0.0208271435	-0.0342957575	0.0277131895	0.0195808694	-0.0191096046	-0.0535760935	0.0536474453	0.0254676221	0.072199018	0.0094620367	0.1541588543	0.0235133709	0.1021732812	-0.180287798	-0.0829519038	0.1541789051	-0.0236405269	0.0353782173	0.060618392	0.0630270121	0.0877759798	0.0463882581	0.0342280031	-0.0597450607	-0.0281042899	0.0303371521	0.0422682252	-0.1296282277	-0.1299550858	0.0521213079	0.0921792389	0.0857207547	0.0491241413	0.0755851921	-0.0392940479	-0.0453568294	-0.0177921916	0.0454140872	-0.0684420207	0.0345386811	0.0084752597	-0.0454391888	0.0694977764	-0.0293951896	0.018943887	0.0312895784	-0.0756489802	-0.0253568537	0.0801889873	-0.0315907776	0.0207492395	-0.0016370122	0.0673554898	-0.0631184777	0.1088337897	-0.0222278981	0.0062349734	0.0297612794	0.1044178956	0.0158428208	0.0658315689	-0.0376869605	-0.0233785969	-2.3867e-05	0.0368145929	-0.0034214451	-0.1349418184	0.0433963212	0.1415420773	0.3056230513	-0.0067885697	0.0672573493	0.0503843369	0.1003193545	0.0671178338	0.0744860311	-0.1000110363	-0.0437927211	-0.0054260435	-0.0474789321	0.025688791	-0.0504791369	0.0172248797	-0.0319839936	-0.0571489528	-0.0081422319	-0.0523543738	0.0401267442	-0.027736579	0.1642831959	-0.1723589708	-0.0399662893	-0.0971823407	-0.0133885567	0.0250842022	0.0205554705	0.0162465249	-0.0649516134	0.1023898178	-0.0253115017	-0.0417371759	-0.0288271274	0.0248954383	-0.0862197643	0.0066417916	0.0481668296	-0.0454672295	0.0794648584	0.0106917321	0.0741394199	-0.0816110856	0.0069566764	-0.0585391652	0.0332649655	-0.1205009172	-0.0984460134	-0.0076153532	0.102005852	0.1002367339	0.0973108962	0.0932621027	0.0197492	0.0036078	1.301622084000001e-05	0.00039003090064	-0.00824759	0.01502921	0.000225877153224	6.802274080810001e-05	0.0165232	-0.0047397	0.0002730161382399	2.2464756090000027e-05	-0.00110042	0.0	0.0	1.2109241763999998e-06	0.000199407	-9.0052e-05	3.9763151649e-08	8.109362703999999e-09	0.00161417	0.0	2.6055447889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
