global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
305.6257115517401	n/a	93407.07556150744	n/a	441.1520542786672	n/a	194615.13499428812	n/a	308.4693356297607	n/a	n/a	95153.33102386596	325.2081277034572	281.63362105408885	n/a	n/a	n/a	n/a	-0.0548675756	-0.1246406625	0.1752736994	0.1735167419	-0.0563963126	-0.1201881804	0.0213722757	-0.1659363619	0.2893044708	-0.1508169528	0.2154150539	-0.0497961979	0.2722171002	-0.371927278	0.0047968159	-0.11303827	0.0697022217	-0.0285771994	0.0781879042	-0.0797274252	0.120513027	-0.048545104	0.0093153425	-0.008343428	0.1866432168	-0.0065402716	0.0016430883	-0.0319322352	0.0862228899	-0.1656898686	0.0741883635	-0.0466372204	0.0220548146	-0.0679256949	0.0495627388	-0.0692568321	0.0191649628	-0.0052811968	0.0605520659	-0.077982164	0.0728723203	-0.0813918796	0.0327363655	-0.0960161525	0.0516651847	-0.0557573115	0.0352221856	-0.0308980645	-0.0835691663	0.0185039216	-0.0537677048	-0.0082164988	-0.0144245899	0.0045524475	0.0351618027	-0.03555491	-0.0107810873	0.0966035506	-0.027178303	-0.148895096	0.1165626384	0.0205857807	0.1282441988	-0.0347910366	0.0610566326	0.0306978969	0.0168624854	-0.0671300847	-0.0048528786	-0.0929473936	0.0652263433	0.0378009313	-0.1286508877	-0.1174293938	0.0142322852	-0.2095571124	0.0756041923	-0.3412596366	0.1077648516	-0.1510417655	0.1695866736	-0.0700804875	0.0336288502	-0.0090727268	0.043512689	-0.2470022509	0.2020328181	-0.1446839523	0.0005069841	-0.0555102108	0.0549514312	-0.0555040239	0.0112666831	-0.1063528555	0.0037937181	-0.1109705481	0.0975532936	-0.0928208366	0.0606964312	-0.021109866	0.0170719212	-0.0430363736	0.0690789198	-0.0650927087	-0.0190658536	0.057003619	-0.0560729388	0.0140437211	-0.0265316958	-0.0258848566	0.0818360406	-0.0847540227	-0.0611799369	0.0712988354	0.059436885	-0.1127692525	-0.0056260164	-0.0089432686	0.0555054432	-0.0442890613	-0.0001807166	-0.0018247829	-0.0564095188	0.0102101348	0.0946610011	-0.0290963525	-0.0292936963	0.0439917441	0.0287313758	-0.0705634831	-0.1124132419	0.1370526453	-0.1491592039	0.0392802353	-0.0168978345	0.1900677421	-0.1253162637	0.0808060539	-0.0898853415	0.0441541672	0.1709221493	-0.0890616298	0.0091307191	-0.0516150332	0.149865573	-0.1602494946	0.0948815005	-0.0331070152	0.1238711513	-0.066360158	0.0701209409	-0.0508279359	0.0164358365	0.102594329	0.1025838106	0.1025662807	0.1025417406	0.0372147	n/a	n/a	0.00138493389609	-0.0226644	n/a	n/a	0.00051367502736	-0.0323964	n/a	0.0010495267329599	n/a	0.0028451	n/a	n/a	8.09459401e-06	0.000303728	n/a	9.225069798400001e-08	n/a	0.00111944	n/a	1.2531459136e-06	n/a	0.0	0.0	0.0	0.0	0.0
305.7520840576165	0.126372505876418	93484.3369055758	0.0159700102414853	437.9453440062511	-3.206710272416103	191796.1243367536	10.28299077121896	308.6024738368473	0.1331382070866311	0.0177257821862426	95235.48685822202	324.5267018784329	273.4847064243738	1.334497	18.813959	0.04383921	0.0228028	0.0713016969	-0.0890477802	0.1936824851	0.1399086502	-0.0773005954	-0.0297816001	0.0441339479	-0.1641062243	0.1091621681	0.0783481327	0.1494808396	-0.0008799175	-0.0322553758	-0.0865574232	0.0604980538	-0.0058941539	0.0266002952	-0.0954576246	0.1071464544	-0.1046071141	-0.0123668081	0.0179117814	0.0039262024	-0.0332319526	-0.0125047645	-0.0840030237	-0.0454288788	-0.0528455814	0.0742295522	-0.1714995848	0.0311452632	0.0740594058	0.0482815781	-0.0788534514	0.0398733841	-0.0191626276	0.0195670785	0.05786435	-0.0864294102	0.0342845654	-0.0728886275	-0.0407207226	-0.0668671293	0.1124435704	-0.0796140873	0.0334835841	-0.0333376111	0.0151561173	0.0418892985	0.0146746066	-0.1553059017	0.0101452507	0.0232742799	-0.037003926	-0.0040684646	0.0119615321	0.0785699147	0.005033388	-0.0519404629	-0.0739182415	0.1286572299	-0.0195218924	0.0760135214	-0.1028554344	0.0008832386	-0.0911161973	-0.0177882424	0.1362490603	-0.0170948205	0.0294408697	-0.01194716	-0.0620191231	-0.0170467922	-0.0978196205	-0.0666432925	-0.0597713935	-0.0917591405	-0.102550958	0.0084664618	-0.0377492697	-0.0168462464	-0.0948945884	0.0286983143	-0.0693062263	-0.0324957432	-0.0354011655	0.167178949	-0.0124175381	0.0671766911	0.0511998593	0.190459976	0.0565051533	-0.1378039366	-0.0043520416	0.0118450052	0.0222252045	-0.0219469653	-0.1085673668	-0.0799765288	-0.1055015127	-0.0220304942	0.0332580395	-0.004644097	0.0248817797	0.0502394192	0.051924303	0.0633306428	-0.1834438868	0.0521803141	-0.0454901343	0.0453643097	-0.0338980998	-0.042802764	-0.0595299872	-0.0871335365	0.1006151083	-0.1289641137	0.014675264	0.1289136236	-0.0655149318	0.0068192303	0.021024584	0.0845352647	-0.100324979	0.0718415038	0.0580499614	-0.0036451746	-0.0398296411	0.0206170922	-0.0439172483	-0.121965705	0.2063728143	-0.0501368308	0.0031201585	-0.0099869827	0.1552590952	0.0061023569	0.1888543229	-0.0999304039	-0.0015198441	0.1457592821	-0.07895672	0.161240578	-0.1349219261	-0.0173934372	-0.1361224348	0.0591357145	-0.087899353	0.06433849	0.0471384643	0.0663246246	-0.0984244328	0.0344233179	0.1025662807	0.1024716367	0.1023139614	0.1020933517	0.0310274	-0.0061873	3.828268129000004e-05	0.00096269955076	-0.00389364	0.01877076	0.0003523414309776	1.5160432449599998e-05	-0.0266238	0.0057725999999999	0.00070882672644	3.332291075999999e-05	0.00276706	-7.804000000000014e-05	6.090241600000022e-09	7.6566210436e-06	0.000477489	0.0001737609999999	2.27995745121e-07	3.019288512099999e-08	0.00112981	1.0369999999999996e-05	1.2764706360999998e-06	1.0753689999999994e-10	0.0	0.0	0.0	0.0	0.0
306.37247868850955	0.6203946308930313	93864.09569774124	0.3848894980409005	438.45093935346	0.5055953472088959	192239.22621993147	0.2556266551192839	308.4723999471619	-0.1300738896854341	0.0169192167778984	95155.2215291618	324.3996545293	277.65481376774096	1.261141	17.779772	0.06650041	0.0363252	0.044132376	0.0434864776	0.1140476428	0.1435414525	0.0571648997	0.0445218317	-0.0074654905	-0.1123592055	0.0065956542	0.1361958721	0.0300832414	0.0653122593	0.0839548811	-0.0223231282	0.009795885	-0.0800201708	0.0397249175	-0.0576101759	0.0422356269	0.0480254039	0.0273504337	0.0739155934	0.0671814819	0.1059433268	-0.052737829	0.0662720597	-0.0436744568	0.0845970269	0.0284696288	-0.0176896095	-0.0118817239	-0.1603290649	0.0739694044	-0.0677578846	0.0025142635	0.0097939516	-0.0189703603	-0.1424476746	-0.0198328609	0.0530692479	0.0473039791	-0.0120627074	0.0281391623	-0.0157767057	0.0537179777	0.0333373638	-0.0004916502	-0.0658915238	-0.0442790421	-0.0447046304	-0.13706837	-0.0369013809	0.0223895855	0.0693532266	-0.1143455357	-0.0007994301	0.0047509166	-0.1018185053	-0.1205396775	0.0822200125	-0.0750815305	0.0167096853	0.0540971698	-0.0261380496	-0.0312499744	-0.0238148286	0.0083245009	-0.0119689504	0.1694539714	0.0612667516	-0.0186813233	-0.0410656491	0.0151673128	-0.0831851423	0.0636644065	-0.1253860565	-0.0860453644	0.0427102618	0.079591336	-0.0269060836	-0.0212882469	-0.0036685432	0.0825891304	0.0728391813	0.0274948678	-0.0137956059	-0.0199736775	-0.1479848147	0.0658956634	0.091128281	-0.0993366373	-0.0564333625	-0.0710135132	-0.026802854	-0.0213454585	-0.0954872473	-0.0807466753	-0.0686566159	0.0276829856	-0.0103521818	-0.0501927141	0.0804320542	-0.0462472278	0.0307700442	-0.0231399828	0.0638397037	0.027822602	0.0194361702	-0.0205340332	-0.0570326777	-0.1422695274	0.1016014683	0.0655243802	-0.0440570284	-0.004362521	0.0511041018	0.0925169428	0.0618503738	0.0963676342	0.0738502873	-0.0797037505	0.0010056255	-0.0988279786	0.0987213106	0.0432636483	-0.0600723851	0.1173170096	-0.0416796337	0.1060543519	-0.0404610977	-0.0840546674	0.1763551125	-0.0639058588	-0.1050503096	0.1057707948	0.0448937976	-0.071435923	0.0755800034	-0.0234518737	-0.0168404606	0.0522935289	-0.0765663877	-0.0771255379	-0.0517468155	0.0028771336	-0.1021833836	0.0231816072	0.0913950529	0.0027314521	0.0109446283	0.1579300118	0.0319818733	0.0126124711	0.1025101919	0.1022474116	0.1018099433	0.1011985345	0.0305907	-0.0004367	1.907068900000015e-07	0.0009357909264899	-0.0226345	-0.0187408599999999	0.0003512198335395	0.00051232059025	-0.0324554	-0.0058316	0.00105335298916	3.400755856000003e-05	0.00237011	-0.00039695	1.5756930250000006e-07	5.6174214121e-06	0.000448678	-2.881100000000001e-05	2.01311947684e-07	8.300737210000002e-10	0.000725746	-0.000404064	5.26707256516e-07	1.63267716096e-07	0.0	0.0	0.0	0.0	0.0
306.6807701662333	0.308291477723742	94053.094789754	0.0950436352370885	437.57236976256735	-0.8785695908926527	191469.57877962897	0.7718845260412832	308.694930038436	0.222530091274109	0.0495196415224633	95292.55983143488	324.5117170617836	281.140739741727	1.321166	18.626007	0.064353	0.0470398	-0.0524332337	0.053374507	0.0055416766	0.0769783741	0.0573795674	-0.0859275105	-0.0878139603	0.0546358934	0.0413537496	0.1350253988	0.0049207805	0.0570384953	-0.1585152572	-0.0486780005	0.0237292134	0.1045211332	0.0928537635	-0.0433801098	0.0594211853	0.0121206713	0.0966646555	0.063671948	0.0064267319	-0.1203641311	-0.0354712605	0.0394730233	-0.0853245856	-0.0630158809	-0.0063232062	-0.0714260798	-0.1819644978	-0.0427383844	-0.0551960221	-0.1136359157	0.1390994311	0.032952796	0.0026153393	-0.0553264574	-0.1237634262	-0.0752151889	-0.0979966471	-0.1095599901	0.0026656458	0.1365255839	-0.0312415616	0.0005550902	0.1543616039	-0.0411537257	0.1097822766	0.0161309938	0.0964531213	0.0099754669	0.0235550763	-0.1332299444	-0.0032616905	0.0861678123	-0.1064703814	0.048144865	-0.0236430065	-0.0222924828	-0.071750939	-0.0364853316	0.0063203806	-0.1057459036	0.1272915325	0.0596464874	-0.0563836194	-0.0187993805	0.0953074072	0.0921299445	0.0250705624	0.0738281672	-0.0838375376	-0.0536507995	0.0536826103	0.0116447484	-0.1051757906	0.018898137	0.0088262082	0.0113753731	-0.1066870949	-0.0321030893	0.1113012248	-0.2041904771	-0.1506597583	0.0176625321	0.0985783017	-0.0647547913	-0.0458824492	0.0795204429	0.0330887944	0.0165486591	0.092904127	-0.0874894527	0.0231181128	-0.0823729336	0.0290166823	-0.0876236117	-0.0020319007	-0.1037957544	-0.0240878845	0.1059728045	-0.1069982256	0.0987810932	-0.0009678303	0.0003180101	0.0797120671	-0.05581685	0.0421601566	0.1230107507	0.049028832	0.0556963766	-0.0712026263	0.022064071	-0.0018257523	0.0314601814	0.133504611	-0.0629934293	-0.0286030347	0.1390555602	0.0227696914	0.0297910195	-0.0154624024	-0.0114947099	-0.0031383946	0.0155145596	-0.0521971872	0.0081808217	-0.1514310385	-0.0952304343	-0.0356027164	0.1299342584	-0.1662427203	-0.0847515133	-0.0453721301	0.0984882878	0.0363303943	0.0307161052	-0.0591097965	0.0359423381	0.1353311085	0.0096642181	0.0154035785	-0.1304081039	-0.0043488125	-0.0803178725	-0.1495104133	0.0544867155	0.0295152413	0.0860634173	0.1024391337	0.0138563951	-0.0281709231	0.1024260777	0.1019113804	0.1010554665	0.0998612018	0.0368944	0.0063037	3.973663369000003e-05	0.00136119675136	-0.0226034	3.1099999999999184e-05	9.672099999999491e-10	0.00051091369156	-0.0778424	-0.045387	0.00605943923776	0.002059979769	0.00245011	8.000000000000021e-05	6.400000000000033e-09	6.0030390121e-06	0.000485871	3.719300000000004e-05	2.3607062864100002e-07	1.3833192490000024e-09	0.000590315	-0.0001354309999999	3.48471799225e-07	1.8341555761e-08	0.0	0.0	0.0	0.0	0.0
306.8749394934002	0.1941693271668896	94172.228489078	0.0377017276124426	440.6032648240909	3.030895061523552	194131.236973648	9.186324873967854	309.1258337129902	0.4309036745542016	0.1856779767443133	95558.78106875124	324.813424645908	285.2846951131993	1.256689	17.716999	0.163429672	0.0897966999999999	-0.1086550904	-0.0356876943	0.0265574542	0.0371923696	-0.0027003594	-0.056909127	0.0898614289	0.0428531152	0.0321993134	0.0139133207	-0.0663407082	-0.0551559215	0.0101526799	0.0297259444	0.0434248706	-0.0066521033	0.0091263086	0.0720074587	-0.0588583791	0.0560691499	0.0018320171	-0.0723203418	0.0157308327	-0.0119583013	-0.0235191224	-0.000623424	-0.0307730806	-0.080237068	0.0504371118	0.0021508605	-0.1811444069	-0.0356404326	0.0175553745	-0.0766219337	-0.0770438695	0.0079495187	5.05967e-05	0.0731885396	0.0062005932	-0.1122533806	-0.063534024	-0.1109880797	-0.0620372498	0.033155033	-0.0305549112	-0.0058557031	0.0202760025	-0.0269452217	0.0918193591	0.1253491688	0.0399699422	0.0008790803	-0.0616372917	0.0109940251	-0.0913138422	-0.0698213829	-0.0006604971	0.1588457815	8.68773e-05	0.0206025882	-0.0772856852	-0.0463813937	-0.1789975647	-0.0226759627	-0.089477965	0.0259068776	-0.0668674256	-0.0163541115	0.0289766655	-0.0309333198	-0.0662563313	0.034225071	-0.070838597	0.0926622887	-0.0296858513	0.0247625832	0.0139761422	0.0180474496	-0.0056745898	-0.0385986752	0.0054318228	-0.0753815068	0.0895932124	0.0628913338	-0.0966533848	-0.0055479642	0.1481683894	-0.0399843458	-0.0715664135	0.0959196823	-0.0262226712	0.0962961348	-0.0161588782	-0.0400399511	-0.0440862156	0.0030423676	-0.0850807417	0.0065242208	-0.168513588	0.1072812232	0.0312412311	0.052773195	-0.1638430433	-0.0426227817	-0.0445831109	0.0827675546	-0.0962352337	-0.0592256838	0.0209969851	0.0505431538	0.0457931685	0.0660350595	0.0438722929	0.0008386135	0.0063343254	-0.060279076	0.1472131851	-0.0839941528	0.0487749815	0.1534313935	-0.0966022965	-0.0066360245	0.037379865	0.0488129762	-0.0541841277	-0.0750614435	0.0799627182	-0.0298375861	0.0575437066	-0.0219594479	-0.1209135063	0.0693785131	-0.1286209525	0.0233435877	0.0776911084	-0.0375052804	0.0838685002	0.0761334348	0.008413513	-0.0643062225	-0.0374092692	-0.0654423873	0.0155287655	0.0272321582	-0.0551202604	-0.090995063	-0.0402144406	0.0247923603	0.0220555983	-0.1193811136	0.0906433451	0.0627207877	-0.1216505201	0.1023139614	0.1014639107	0.1000523871	0.0980872016	0.0155323	-0.0213621	0.00045633931641	0.00024125234329	-0.000220268	0.022383132	0.0005010045981294	4.8517991824e-08	-0.00182746	0.07601494	3.3396100516e-06	0.0057782711032036	0.00193658	-0.00051353	2.637130609000001e-07	3.7503420964e-06	0.000617447	0.000131576	3.8124079780900003e-07	1.7312243776e-08	0.000818599	0.000228284	6.70104322801e-07	5.2113584656000024e-08	0.0	0.0	0.0	0.0	0.0
306.4744924316759	-0.4004470617242646	93926.61451125336	0.1603578492435969	436.78698946864176	-3.816275355449136	190782.87416907935	14.56395758860843	308.4135395170809	-0.7122941959092941	0.5073630215260678	95118.911357454	324.0874426384879	280.5692283330876	1.30495	18.397394	0.097634722	0.0555731	-0.0035440432	-0.1093414048	-0.0262912918	0.0397435931	-0.087652302	-0.0358148605	0.0118185067	-0.0546856883	-0.0880983007	0.0037910567	0.0785651066	0.160907358	-0.0452347065	0.03974589	0.0185551853	-0.111331724	0.0875821705	-0.0419355747	0.0884536238	-0.0873255937	-0.0275999716	-0.0452070691	0.0488493798	-0.0057700973	-0.00441709	-0.1080235082	0.0103045141	-0.0995229563	0.0805037635	-0.0914140062	0.0734839929	-0.0734082843	-0.0028886203	0.1665622542	-0.0459889376	0.0275312244	-0.0778123958	-0.0961289052	-0.0325750831	0.0337165725	0.0433206673	-0.0118146749	0.0429817365	0.0062169156	-0.0496351063	0.0541594149	0.2159153509	-0.0240389835	-0.0871002909	0.0897858404	0.0394339074	-0.0045501397	0.0782801339	-0.028838599	-0.0267616104	0.0314507965	0.0161299456	0.023120916	-0.1256409825	-0.0214745541	-0.0411387823	0.0285503451	-0.0328680379	0.0301028259	0.0109671866	-0.053432253	0.0255630473	-0.0675985555	0.0365294892	0.0232489093	0.0429124077	-0.0713550545	-0.0506478798	-0.0759648725	-0.0751362016	-0.1104102405	0.0560764205	0.0593953905	0.0623653744	0.1263695905	0.0251589804	-0.0459427741	-0.0111364712	0.1210419772	-0.0891145441	-0.0709148195	-0.0531594267	-0.0393070329	0.1317932465	0.0363939772	0.045611203	0.0730700048	-0.0110796653	-0.0582665317	0.1104550592	-0.0015174858	-0.1091111076	-0.0780076718	0.0767751051	0.1047754002	0.0828424136	0.0498064844	0.0457521675	0.0648730145	-0.0091730985	-0.061724548	0.009508149	0.0169951528	-0.0395389209	0.0484882314	-0.094429603	-0.0622535175	-0.1022098935	0.0609412701	0.0311347035	-0.006004423	-0.0530361709	0.0789488149	-0.089488804	0.0858383203	-0.0330907029	-0.1026097375	-0.0165105961	0.0212067022	-0.071221111	-0.004729635	-0.0985589338	-0.1811927021	-0.1055896069	-0.0600782451	-0.047587748	0.1328068875	-0.0738480301	0.0906829231	0.0004846218	0.015213355	-0.0498174272	-0.0055979831	-0.0048208398	0.0548173157	0.1384512602	-0.0290554972	-0.0835371344	-0.0100598839	0.0607057625	0.000345474	-0.0948890498	0.0731726367	0.0658629804	-0.0150827946	-0.0010704638	-0.0289185468	0.0427119914	0.1021738733	0.1009054916	0.0988031726	0.0958842909	0.015587	5.469999999999954e-05	2.9920899999999493e-09	0.000242954569	-0.0282356	-0.028015332	0.0007848588270702	0.00079724910736	-0.0468432	-0.04501574	0.00219428538624	0.0020264168477476	0.00211101	0.0001744299999999	3.0425824899999976e-08	4.4563632201e-06	0.0007463329999999	0.0001288859999998	5.570129468888507e-07	1.6611600995974213e-08	0.000630936	-0.000187663	3.98080236096e-07	3.5217401569000016e-08	0.0	0.0	0.0	0.0	0.0
306.6253581772479	0.1508657455719912	94019.11027732556	0.0227604731869928	438.98952718468814	2.202537716046379	192711.8049778361	4.8511723906068	308.53443641454925	0.1208968974683557	0.0146160598174741	95193.49845364354	324.42247526003763	277.5738197919868	1.228618	17.321251	0.0407118	0.0225577	0.102934205	-0.0082461425	0.0174142597	0.0436588868	-0.0131413416	0.0400320261	-0.0156711083	-0.0686748195	-0.0090557792	0.0661692936	0.0554210224	-0.0256758109	0.013616055	0.0203610515	0.0873551985	-0.056016228	-0.0132828178	-0.0726017373	0.0744474917	-0.042199733	-0.0153812568	-0.0802253627	-0.0534386189	-0.0562817204	-0.1095296722	0.034685996	-0.1247373492	0.0134523828	0.0103458799	-0.0221065316	0.0345464564	0.0818232059	-0.0244416899	-0.0635380903	0.0209364148	-0.0680269206	-0.008552136	-0.098711314	0.0581887671	-0.0212452913	-0.0417339809	-0.0406020873	0.0291281111	-0.0039370836	-0.0771885885	0.0031567176	0.0743152794	0.0801676249	0.0573422273	0.0001137501	-0.0722340357	0.0084303382	0.0414784766	-0.0511596609	-0.0034630643	0.0267971904	-0.0627496169	-0.1441294602	-0.0254674243	-0.0634843763	-0.0212357784	-0.0829082315	-0.2167270465	0.0831546167	0.1457402169	-0.1721335088	-0.1050092333	-0.0227404341	-0.1652435697	0.049748065	0.0483082037	0.0139705468	0.052725566	-0.0715708591	-0.0320428247	-0.0510901368	0.0165143807	0.0085094435	0.003811542	0.0374289843	0.0528649055	-0.072953034	0.1036414615	-0.0087794142	0.0060160294	0.0377218891	-0.0849228582	-0.0076336776	-0.005066082	-0.008496974	0.15868944	-0.1097069117	0.0916436819	-0.0239151433	0.0134551701	0.1436400466	0.0211241323	0.0603999229	0.0076723012	0.0124685397	0.0091202718	0.0061750339	-0.0625011332	0.0311944458	0.0082228253	-0.0584329757	0.0453866355	-0.0783493826	0.1151399269	0.098703588	0.0104560574	-0.0030976635	0.0032221124	-0.009404439	-0.1382440448	0.1452699768	0.0745261862	0.0217919601	-0.0135108743	-0.0649192265	0.0601486473	-0.030814038	-0.0259960658	0.0559614761	-0.0219721035	0.0253093351	0.0941721308	0.1435694976	0.1200271409	-0.0307338556	-0.0430099444	0.1716408709	0.0221820118	-0.0061898692	0.0605823061	-0.0331881166	-0.0309116742	-0.0004318572	0.008281987	-0.0702872703	-0.067667442	-0.0094053401	-0.0075343138	-0.014389431	-0.0393838251	-0.022152735	-0.0327663308	-0.1058558924	0.0003898437	-0.1750644707	0.0507886324	-0.0119380415	-0.0260090792	0.102005852	0.1002367339	0.0973108962	0.0932621027	0.015586	-1.000000000001e-06	1.0000000000020005e-12	0.0002429233959999	-0.0083561	0.0198795	0.00039519452025	6.982440721e-05	-0.042442	0.0044012	0.001801323364	1.937056144000001e-05	0.00201785	-9.316000000000012e-05	8.678785600000022e-09	4.0717186225e-06	0.000564407	-0.0001819259999999	3.18555261649e-07	3.3097069475963636e-08	0.00057742	-5.351599999999998e-05	3.334138564000001e-07	2.863962255999998e-09	0.0	0.0	0.0	0.0	0.0
