global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
308.6279131508126	n/a	95251.18877582552	n/a	443.2814014065679	n/a	196498.4008329708	n/a	307.18386561585874	n/a	n/a	94361.92729470196	324.58364071243346	286.67370405008006	n/a	n/a	n/a	n/a	-0.0170002378	-0.0099385377	0.0020101058	0.1523424298	-0.0381928981	-0.0124724702	0.0558302357	-0.1197001026	0.095707022	-0.0337445016	0.1227188802	-0.2201437948	0.0604728127	-0.2170045705	0.0239898178	-0.0824258171	0.0288989909	-0.0399219537	0.0811895314	-0.024825123	-0.0853144538	0.0179458383	-0.1256474928	0.0089874464	-0.1344440355	0.1394149544	-0.0826304792	-0.1044114769	0.020779895	-0.010970625	0.0775357085	-0.0636439267	0.0017417529	-0.0365045206	0.0405887878	-0.0850396517	0.072026806	-0.0431985869	0.0891641456	-0.0555795772	0.1553616992	-0.1237025862	0.1113994091	-0.027438972	0.0259274087	-0.0170010899	-0.0757077767	0.008907614	-0.0339858293	0.0175207242	0.0250874017	-0.0294569143	-0.0369349736	0.0300786946	0.0054969027	-0.0166886908	-0.0857692365	0.0256583011	-0.0118460003	-0.0457547615	-0.0408379975	0.1194741941	-0.0461830139	-0.0164656597	-0.0159190152	-0.0104604385	0.1589952756	-0.0265928446	-0.0688689602	-0.0006726756	-0.1121091006	-9.51342e-05	0.0167268515	-0.1674417528	0.1312268237	-0.0161198918	0.0126020954	-0.0294559451	0.0263169799	-0.1537892029	0.0185925415	-0.008652016	0.031157084	-0.0236099922	0.0507117464	-0.1482848681	0.0897177808	-0.1592723064	-0.1767623301	0.069878099	-0.0376163025	0.1524621404	-0.0051577635	0.0994569491	-0.016407085	0.1537309453	-0.0644607028	0.1250892415	-0.1115005556	0.0260446948	-0.0661521221	0.0584968742	-0.0352793234	0.0847403608	-0.0128290214	0.0144091156	0.097313429	-0.0338886764	0.0467881008	-0.0298158644	-0.0071045603	0.0203655973	0.0336914453	-0.1080512563	-0.0149938936	-0.011851219	0.0084763881	0.1237874779	-0.076030855	-0.0070367896	0.1243121237	0.0309121895	-0.0065475807	-0.0718198785	-0.0193737981	0.0179163498	0.1411347115	-0.1473649936	0.105329872	-0.0084303423	0.0945251	-0.1037142578	0.0296490679	-0.1272093304	0.009761681	-0.106866466	-0.1200610043	0.1142165886	-0.0862780805	0.0725446957	-0.0306850414	0.0462286935	-0.1531206675	0.0622105091	-0.0955441791	0.0281050893	-0.0673855424	0.075792326	0.102594329	0.1025838106	0.1025662807	0.1025417406	-0.0429278	n/a	n/a	0.00184279601284	0.047135	n/a	n/a	0.002221708225	-0.128858	n/a	0.016604384164	n/a	0.000849907	n/a	n/a	7.22341908649e-07	0.000862593	n/a	7.440666836490001e-07	n/a	0.0010891	n/a	1.18613881e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
308.4976456930562	-0.1302674577564175	95170.79739815844	0.01696961055032	440.1911546726536	-3.0902467339142845	193768.2526520441	9.549624876467902	307.4716684879059	0.2878028720471661	0.0828304931585974	94538.82692273671	324.3823101351936	287.5122711405881	1.129843	15.013689	0.07292345	0.0447063	0.0133707915	-0.0028657747	-0.0209959065	0.1330775585	-0.0652595259	0.0347368539	-0.0087668885	-0.0210173747	0.021296077	0.0670906307	0.1123347085	-0.0987598933	0.0034802617	-0.1593718173	-0.0739486606	-0.0877410138	0.060516261	0.038092392	0.1068895449	0.031806564	-0.0932218393	-0.0359908825	0.0391219431	-0.0046886678	-0.1655774407	0.1301501691	-0.1325575471	0.1090315109	-0.0449209494	0.0128349921	-0.0393933564	0.1230327281	0.0503366406	-0.0817960044	0.1214410301	-0.0250815754	-0.0176715495	0.0456539233	0.0101145351	0.0333582077	0.0307361266	0.064869976	-0.0159467645	-0.0499175635	-0.0156823992	-0.0386550258	-0.1357128824	-0.0577138308	0.0549365036	0.1138356992	-0.0204875617	-0.0091987702	0.1608903621	0.0372980127	0.0169467006	0.0713487092	-0.1042193259	-0.0143090404	0.0565305403	-0.1013515415	-0.0040269099	0.0419917214	0.0745598107	-0.160849426	0.0257299421	-0.0490915927	0.0836207902	-0.0299102655	0.0926406543	-0.0380554788	-0.121702005	0.0346820644	-0.0565670802	-0.1597667976	0.099082196	-0.0003639578	0.0249578614	0.0305046778	-0.0466161862	-0.1258664126	0.0615458862	-0.0076879404	0.0166185585	-0.0523459033	0.0913390183	-0.1116942727	0.0029622433	-0.0717519468	-0.0846939594	0.0879387536	-0.0176313691	-0.0558505791	-0.1053119485	-0.0960888137	-0.0402873805	0.0195989316	-0.2128413652	-0.0010841971	-0.0100389002	-0.0058897124	-0.0658090748	-0.1139602151	0.0412662788	0.1801257524	0.0449903003	-0.0764525669	-0.0497022986	0.1182662095	-0.1256306459	0.0676990206	-0.0360088254	0.0112462375	0.024053697	0.0214167917	0.00767312	0.031380963	-0.0840625319	-0.0817967769	-0.0393777946	0.0321868795	0.0749422052	-0.0437156655	-0.0158985663	-0.0287338963	-0.0312330355	0.0398746011	0.170777572	-0.1448462554	0.1092316514	-0.0094541454	0.0842062502	-0.0476643967	0.0275610902	-0.1671379303	-0.1142713474	-0.1104302817	-0.1099921105	0.154367926	-0.0611330401	0.1407991908	-0.096266088	-0.0321171674	-0.0092282188	0.1706396438	-0.0872206446	0.2106900486	-0.0179675256	0.1150279375	0.1025662807	0.1024716367	0.1023139614	0.1020933517	-0.0429478	-1.9999999999999185e-05	3.9999999999996734e-10	0.00184451352484	0.0315697	-0.0155653	0.00024227856409	0.00099664595809	-0.158224	-0.029366	0.025034834176	0.000862361956	0.00138354	0.0005336329999999	2.847641786889999e-07	1.9141829316e-06	0.000862593	0.0	7.440666836490001e-07	0.0	0.00106329	-2.5810000000000026e-05	1.1305856240999998e-06	6.661561000000012e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.9055113185586	-0.5921343744976184	94805.803900343	0.3506231174616858	440.9128861174467	0.7217314447930789	194404.17314441653	0.5208962784031052	307.7024077490003	0.2307392610944134	0.0532406066103959	94680.77173453206	324.58689433627467	288.8960936186052	1.105723	14.693176	0.12798	0.061324	-0.0190725591	0.0039019368	-0.022823335	0.1550894001	-0.0801567688	0.0402833865	0.0313728561	-0.0742982295	-0.0259879308	0.0201447966	0.1423011765	-0.1157909664	-0.0571635241	-0.0901365727	-0.1043830388	-0.0253360443	0.140541378	0.0062001691	0.1526111827	-0.0143782203	-0.1262434443	-0.0964001159	0.0582368026	-0.0202732383	0.1703842015	-0.0269897812	0.0028180524	-0.0511891561	0.0324595423	-0.0663944778	0.0335334519	0.0475382488	0.0406956258	-0.0346491374	0.0413379596	-0.1676757821	-0.0297879937	0.0667703234	-0.0037697128	0.0796694537	0.0379667683	-0.0518421209	-0.0122301346	-0.019880851	0.0387587088	-0.0099362033	0.0523531857	0.0522705785	0.0312702608	0.0624966506	0.1228105378	-0.0743299711	-0.0378897751	-0.0611643518	-0.0264917584	0.0167347031	0.0219270009	-0.1287207712	0.0400493702	0.0299131862	-0.0970184558	-0.0684586932	-0.0561960838	0.008729716	0.0792808465	0.0181132378	0.0011330376	0.0835772553	0.0302927305	-0.0200275954	-0.0721995394	0.0510754297	-0.0346927491	-0.2254097372	-0.0196287696	-0.0054806411	0.005753796	6.29802e-05	-0.0361365079	-0.11341996	-0.0247275034	-0.0247244197	-0.1046974518	0.0128560202	0.0311558329	0.074567033	-0.0971523562	0.0203089698	-0.0671299973	0.1059068484	0.0236641728	-0.1503632418	-0.0795122136	0.0695393121	-0.0848132167	-0.0641337981	0.0317598127	0.0431978249	-0.0086203728	0.021820032	0.0155296021	0.1043551344	-0.0279353441	-0.0455537546	0.0413747247	-0.0644249786	-0.0393837133	-0.0619064062	0.061739645	-0.0120826382	0.1355298091	-0.0777235681	-0.0967468518	-0.0548573222	0.0775825869	0.0164572677	-0.0689561937	0.0791037969	-0.0423689621	0.0340246032	0.0708240478	-0.0051017827	0.0601459527	0.111946809	-0.0178423191	-0.0080417066	0.1403086677	-0.1542933548	0.0778651467	-0.0178888159	0.0785854914	-0.0859020676	0.0288012572	-0.096200313	-0.0152553391	-0.0465707237	-0.0083929039	0.1375369057	-0.0565222244	0.0444258177	-0.1110579768	-0.0368420021	0.0620447886	-0.0214721418	-0.0435089934	-0.0354552059	-0.0276467832	-0.0468209237	0.1025101919	0.1022474116	0.1018099433	0.1011985345	-0.0614293	-0.0184814999999999	0.0003415658422499	0.00377355889849	0.0641514	0.0325817	0.0010615671748899	0.00411540212196	-0.118284	0.03994	0.013991104656	0.0015952036	0.000888109	-0.000495431	2.45451875761e-07	7.88737595881e-07	0.000657088	-0.000205505	4.31764639744e-07	4.223230502500001e-08	0.00110189	3.859999999999996e-05	1.2141615720999998e-06	1.489959999999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.69663541349286	-0.2088759050657245	94677.21944478394	0.0436291437170255	439.2610160301089	-1.6518700873377838	192950.2402038036	2.7286747854413376	307.50349158645093	-0.1989161625493807	0.0395676397233716	94558.3973378585	324.2740973557757	285.982807411302	1.03642	13.772254	0.03096315	0.0193047	-0.0435040212	-0.0032609217	-0.0038937309	0.1470245905	-0.0425883636	0.0858899143	0.0066730015	-0.0808705468	-0.0376822066	0.0256650425	0.1241588307	-0.0719431928	-0.0185006704	-0.0544229164	-0.1624974541	-0.033749686	0.0788619492	0.0016342334	0.2007630615	0.0207902196	-0.2001932084	0.0005798248	-0.0342409179	0.0433734801	-0.0424025794	-0.0338932069	0.0021040379	-0.0529830055	0.0016909284	0.0311925994	-0.0109604988	-0.0939614687	-0.0486652108	-0.0045454913	0.0655701186	0.0166271863	-0.0908418512	-0.0470871268	-0.0293340743	-0.0699816211	0.1100758242	-0.0372866761	-0.0895339915	0.0328857928	-0.0743890657	0.2173272581	0.1378505749	0.064964853	0.0564184752	-0.0533334089	0.0623180224	-0.1033266167	-0.0580534265	0.0611176478	-0.1401408743	0.041213392	0.0989542323	-0.0293941084	-0.1619014296	-0.0348166086	0.0015332712	-0.0168602832	0.0041405315	0.011921474	0.1862876916	-0.0381197143	-0.0256284099	-0.1283053608	0.0452531689	0.0913519985	-0.0802837953	-0.0131510504	-0.0008767235	-0.2478012689	0.0509880063	0.0657602965	0.0058179135	-0.0475827767	-0.0064567726	-0.0561054498	0.0279762486	-0.0345485733	-0.0372581293	0.0673875283	-0.0221462976	0.0627686462	0.0332664561	-0.0401141109	0.0009486508	-0.0838540323	-0.0035786532	-0.0175360726	-0.0463039795	-0.0385847447	-0.0343352166	0.0376452809	0.1189698318	-0.0219403984	-0.04407417	-0.0758635547	-0.0468915276	0.004330555	-0.0414022993	-0.1709309729	0.0187348824	0.0736033233	-0.112676479	0.0477233154	0.0269345832	-0.0618041901	-0.0018882192	-0.0754502808	-0.0575547473	0.1231052457	-0.0759448667	-0.0698254593	-0.0293822711	-0.1302811171	-0.0560160018	-0.0998103656	0.0212985003	0.104770551	-0.0893419807	-0.0755657311	-0.0133956318	0.0025501218	0.1298456465	-0.1274839937	0.0476940257	-0.0348610264	0.1376906227	-0.0933223044	-0.0440163869	-0.0906944739	-0.0436832674	-0.0911778162	-0.0439080032	0.0442910031	-0.0608856249	0.0836312722	-0.0114031532	0.0771627744	0.1162219652	-0.0017168329	0.0196723943	0.0230677227	0.0274045178	-0.0582648504	0.1024260777	0.1019113804	0.1010554665	0.0998612018	-0.0614323	-3.0000000000030003e-06	9.000000000018002e-12	0.00377392748329	0.0496609	-0.0144904999999999	0.0002099745902499	0.00246620498881	-0.118282	2.000000000002e-06	0.013990631524	4.000000000008001e-12	0.000854355	-3.375399999999999e-05	1.139332515999999e-09	7.29922466025e-07	0.000596238	-6.084999999999999e-05	3.55499752644e-07	3.702722499999999e-09	0.000867141	-0.0002347489999999	7.51933513881e-07	5.510709300099997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.64429701323684	-0.0523384002560192	94645.01348476869	0.0027393081413592	438.7843256093018	-0.476690420807131	192531.68440040975	0.2272337572892796	307.092537682363	-0.4109539040879326	0.1688831112851137	94305.82670019356	323.9664420174596	286.1240443752068	0.950686	12.633	0.05427185	0.0247941	-0.050357569	0.002050132	-0.0009626655	0.1528477568	-0.0213043134	0.0753972321	0.0561754162	-0.0585843964	-0.0166270474	0.0196100975	0.0741677962	-0.1908614838	-0.0666459659	-0.0522666418	-0.0635998671	-0.0668352394	0.0156425082	-0.0835474258	0.1753751316	0.0494152501	-0.0993287901	-0.0625255557	-0.0200124905	0.0262092546	0.0518829157	-0.0860073705	-0.0495270738	0.1236703428	-0.0542402645	-0.0121785448	-0.0583423396	0.0244029121	0.0358149313	-0.0056397675	0.0086771069	-0.0527821679	0.0377027731	-0.0279400602	0.0580076355	-0.0020107727	-0.191844877	0.0960391524	0.0436082463	-0.018533434	-0.0104238788	-0.0133255802	-0.0658679192	-0.0289966918	0.0325012951	0.0043963339	-0.0758149056	0.0720132557	-0.0749639994	-0.0524222722	-0.0559834098	-0.1956261174	0.0444930706	0.0129563038	0.0827652543	0.0374347068	-0.0773881768	0.0052020993	-0.0569707537	0.0891209418	0.1210502193	-0.0225044173	0.0528575866	-0.0807532457	-0.0491263075	0.0655702294	-0.0796375111	0.0023034768	0.0108403795	-0.1766267804	0.030214244	-0.0210097231	-0.0753170551	0.003322739	-0.0236062598	-0.0504760997	-0.0279223451	-0.0844488351	-0.1830414399	0.0150854333	-0.0236374684	0.0315119569	-0.0126852612	0.0987660552	0.0382357282	-0.0138175682	-0.0879897323	-0.1322060124	-0.1230461808	-0.0054123797	0.003138861	-0.0155635122	-0.0155546946	0.0053656796	0.0839370695	0.0601579238	0.0901711021	-0.0424554176	0.0846578448	-0.0907167124	0.0105760636	-0.0192200466	0.0993288669	0.010357658	-0.1320566693	0.0061162267	0.0854657754	0.0373268441	0.0376339504	-0.10015088	-0.013718075	-0.0258544632	-0.0216331211	-0.080111583	0.0859354884	0.1402418167	-0.0904473958	-0.1041502389	0.0851674513	-0.0259105506	-0.0099020403	-0.003702209	0.110326161	-0.1012339856	0.0431437244	-0.0327281517	0.1142607116	-0.0726148178	0.0360260527	-0.0740384734	0.0141384129	-0.024498488	-0.0012882955	0.0529153442	-0.0209472737	0.0285123989	-0.0473309262	0.035601854	0.0838355798	-0.0364385426	-0.0165100018	-0.0055063305	-0.0091319994	-0.0595522766	0.1023139614	0.1014639107	0.1000523871	0.0980872016	-0.0485652	0.0128671	0.00016556226241	0.00235857865104	0.0529143	0.0032533999999999	1.0584611559999975e-05	0.0027999231444899	-0.106968	0.011314	0.0114421530239999	0.000128006596	0.000665547	-0.000188808	3.564846086400002e-08	4.4295280920899993e-07	0.000551043	-4.519500000000005e-05	3.03648387849e-07	2.042588025000004e-09	0.000564397	-0.000302744	3.18543973609e-07	9.1653929536e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.5569861916824	-0.0873108215544107	94591.29975531074	0.0076231795605061	439.6135763683504	0.8292507590485911	193260.09652737144	0.6876568213826646	307.2690323649786	0.1764946826156119	0.0311503729915856	94414.25825051028	324.11811587928617	284.47204460899167	1.006569	13.375589	0.0729656999999999	0.0368177	-0.0649470749	-0.0050637424	0.0113278417	0.1274953378	0.0029387892	0.1357705493	0.0334567332	-0.0825760791	-0.0349015777	0.0008454295	0.0879375664	-0.0556991657	-0.0029572763	-0.1084165584	-0.0174282029	-0.048410951	0.0373036521	-0.0334596288	0.1604423865	0.0242881148	-0.0974914607	-0.0110825334	-0.0374970045	0.0465927329	-0.0889768397	-0.1464372282	0.0765100049	0.1237233701	0.0583704599	-0.1015991614	0.0735992645	-0.0142443509	-0.0331972125	0.1068284688	0.0272183198	0.0150358697	0.1260158367	0.0819138997	0.05588694	-0.0059511259	0.0047003654	-0.0294942026	0.0638621908	0.0310668411	-0.0624914996	0.0697008862	0.0254535361	0.029531506	-0.0338832588	0.0143791556	-0.0778785757	0.1330820326	-0.0852342225	-0.1272607474	0.074765195	-0.111574384	0.0309105462	0.0571594842	0.0142994391	-0.0266963954	0.1304517131	0.0095684925	0.036346462	0.0316292644	-0.150666042	0.106830484	-0.0118303251	0.0022929126	-0.0368708381	-0.0282472799	-0.0763647442	-0.0302761793	0.0266532841	-0.1638621804	0.0155858638	-0.0075215326	0.004706402	0.0112433438	0.0219599045	0.0003065904	0.0126382227	-0.0022803929	-0.0804370711	0.0339148497	-0.0639845896	0.01855069	0.0038993071	0.1373423254	-0.0330669959	-0.0448880324	-0.1338385803	0.0499813084	-0.0238256362	-0.1100703129	0.0140000119	-0.0913976281	0.0033678015	-0.0314990399	0.0174606162	0.0486044154	0.1145845947	0.0247190936	0.1051762277	-0.0566717862	-0.2215086975	0.1603482266	-0.0637676602	0.0171839414	0.0145764344	0.0856619889	0.0018449629	0.0880495692	0.0672511816	-0.0173065971	0.0348922279	0.0092716423	0.0142499634	0.1149991214	0.0903256913	-0.0534345318	-0.0238778133	0.0448392318	0.0220280238	0.1173140641	-0.0054499486	-0.0186265989	0.1151267562	-0.0890998467	0.0063230308	-0.0131036151	0.1114424013	-0.071039349	-0.0619869996	-0.0199144729	-0.0501731966	-0.0426694684	0.0547127155	0.0179267385	-0.0052676698	-0.0138128746	-0.0039005217	-0.0015894985	0.0937974332	-0.0757795907	-0.0125703303	-0.0377209567	-0.0096972796	-0.125600021	0.1021738733	0.1009054916	0.0988031726	0.0958842909	-0.061423	-0.0128577999999999	0.0001653230208399	0.0037727849289999	0.0511937	-0.0017205999999999	2.9604643599999854e-06	0.00262079491969	-0.0785999	0.0283680999999999	0.00617794428001	0.0008047490976099	0.000936803	0.000271256	7.357981753600005e-08	8.775998608090001e-07	0.000862592	0.000311549	7.44064958464e-07	9.706277940100005e-08	0.000581976	1.757899999999999e-05	3.38696064576e-07	3.0902124099999956e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.5476524279951	-0.0093337636873229	94585.55851397089	8.711914457078891e-05	438.4123216585422	-1.201254709808154	192205.3637820331	1.4430128778362723	307.25530047999	-0.0137318849886014	0.0001885646653401	94405.81967304894	324.0106363108748	284.52261320684363	1.066232	14.168411	0.0344015	0.0197328	-0.1039314617	0.0006271455	0.043433638	0.0841289431	0.0656026111	0.0974543853	0.0027142808	-0.1285184298	-0.0367545923	-0.0767182934	0.0097577227	-0.0007079972	0.064807672	-0.082738122	-0.0938976525	-0.0076204	-0.0346413853	-0.057613588	0.0992134998	-0.0025954601	-0.0617243487	0.0221187272	0.0627626849	0.0845536384	0.0187837573	0.0026508975	0.1477022963	-0.0055850791	-0.0026828847	0.0011585228	-0.0266640592	-0.1101212605	-0.0920942697	0.103222835	0.0907298556	-0.1672806925	0.0973888961	0.0003136977	-0.014362672	-0.0139280806	0.1331563678	-0.0125404645	-0.139784294	-0.0257655771	-0.0219244909	0.0800985618	0.0590445431	-0.0520580465	0.0703488548	0.0245393135	-0.0798490945	-0.0990721053	0.0134452025	0.015307722	0.0345415476	0.1085524748	-0.0991758551	0.0759246518	-0.0196978914	-0.041995195	0.1239978484	-0.0481093295	0.0181735812	-0.0086693395	-0.0335551018	0.0427586947	0.0326026846	0.0040954022	0.0250064654	0.045374296	-0.0400495365	-0.0429272469	0.0688787063	-0.11237831	0.0468860576	0.0178261469	0.0112941488	-0.0625350025	0.0317632568	0.0325902558	-0.0422069885	0.0257663413	-0.0981246615	-0.0751829428	-0.1675656541	0.1169571037	-0.0839920454	0.0237257061	-0.0954572099	-0.0106427114	-0.0163806751	0.0307300403	0.1391516983	-0.1404058305	0.0796183703	0.083823846	-0.0222682929	0.0742520303	-0.1481905317	0.0135656814	0.047802585	-0.0048339387	-0.0018639374	-0.0455834275	0.0463113678	0.1212238466	0.0060406352	-0.0326007694	-0.0420964947	0.0521793583	-0.1886714457	0.0446581887	-0.0956048936	0.1103594169	-0.014743889	0.06797873	0.0366148841	-0.0043061781	-0.097476824	-0.0741236718	-0.04791433	0.0922084446	-0.0703232436	-0.0915626929	-0.0021978331	-0.0382782965	0.1085602015	-0.0508931679	-0.0071099403	-0.0165780766	0.0998291887	-0.1134716795	0.0376018182	0.0428179842	0.052739426	0.1178814041	-0.0224918609	-0.0237011565	-0.0796162405	-0.0703022994	0.1138859598	0.0175492385	0.1686706991	-0.03976735	0.0360397807	0.0110784597	0.062153226	0.0672473481	0.102005852	0.1002367339	0.0973108962	0.0932621027	-0.0614073	1.5700000000000436e-05	2.464900000000137e-10	0.00377085649329	0.0584002	0.0072064999999999	5.193364224999997e-05	0.00341058336004	-0.0842481	-0.0056482	0.00709774235361	3.190216324000007e-05	0.000981709	4.490600000000005e-05	2.016548836000004e-09	9.63752560681e-07	0.000805279	-5.7313000000000025e-05	6.48474267841e-07	3.2847799690000023e-09	0.000253573	-0.000328403	6.4299266329e-08	1.07848530409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
307.7740918519954	0.2264394240003184	94724.89161532052	0.051274812741596	438.2731903782391	-0.1391312803031041	192083.38940432025	0.0193575131587809	307.4433183211199	0.1880178411298629	0.0353507085831343	94521.39398030144	324.0065578246513	284.03226152726234	0.98362	13.070629	0.07172775	0.0436034	-0.0861074822	-0.0131528366	0.0667760293	0.0610032025	0.0471952233	0.0915102926	-0.0380627367	-0.0865365936	-0.0085759159	-0.0509665687	-0.0894661512	0.0166928717	-0.0384784287	-0.0850488202	0.0146640264	-0.0390374002	0.0557447642	-0.1023497675	0.1095862913	-0.0262025353	-0.0384135926	0.0640488507	-0.0454322657	0.0536050327	0.2008714897	-0.119042566	-0.1196909882	-0.0332861608	-0.033968429	0.1499185206	0.0384397408	0.0816465414	0.0295059606	0.0017903919	-0.1737790661	-0.0374325013	-0.0828551856	0.0368687313	-0.0622204609	-0.1038031228	-0.0881138963	0.0307913282	-0.0764024952	0.0157762545	-0.0441470642	-0.0435634345	-0.0785043384	0.0100093756	-0.0953919802	-0.1079722336	0.0308201348	0.0488133147	0.0927733435	-0.0253600906	-0.1429874196	-0.0010344569	0.0467707439	-0.0101314379	0.0974050052	0.0467166171	-0.068665355	-0.1015729292	0.0165560224	0.0234986847	-0.1559978061	-0.0265575555	-0.0510532692	0.0007937211	-0.0449785108	0.0648266742	-0.0679197688	-0.0385778498	0.1171817575	-0.0740849536	-0.0112672307	-0.0558831312	0.0047057653	0.0477822978	-0.002158834	0.0425763764	0.065304279	0.0538318118	-0.1229572819	-0.0394429712	-0.0375164482	0.041709347	0.0013361633	0.0034619479	0.0444954134	-0.0786027007	0.1255943423	-0.2011010026	0.137151067	0.1627404808	-0.0020964881	-0.1150350788	0.0941866458	-0.0724763617	0.104901882	-0.013960814	-0.0571136992	-0.0472346459	0.005337025	0.0219976375	-0.0605693652	-0.0839261614	0.1358384358	-0.0676457347	-0.0463937705	-0.0600929925	0.0281075395	-0.0818682455	0.0413447062	-0.0693711039	-0.0667000317	-0.0199787341	0.1181186087	-0.0447538258	-0.0117565393	0.0471528433	0.0160782752	0.1296416558	-0.0218265971	0.000271057	0.0067166918	-0.026495686	0.1045555402	-0.0318099751	-0.0276898494	-0.0063748144	0.0820653997	-0.0610328856	0.0336479182	0.0015643539	-0.0225177177	0.1203971085	0.0530409367	-0.0388018173	-0.0011524399	-0.0690376823	0.0644635263	0.0367756471	0.0322099304	-0.1036805269	0.0018128008	-0.0305067259	0.0581927858	-0.046132336	0.1018099433	0.0994583687	0.0955792289	0.090232103	-0.0527325	0.0086747999999999	7.525215503999994e-05	0.00278071655625	0.0489922	-0.009408	8.8510464e-05	0.00240023566084	-0.0754344	0.0088137	0.00569034870336	7.768130769000014e-05	0.000265202	-0.000716507	5.133822810490001e-07	7.033210080400001e-08	0.000862592	5.7313000000000025e-05	7.44064958464e-07	3.2847799690000023e-09	0.000376378	0.000122805	1.41660398884e-07	1.5081068025000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
