SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
8	25	9	6	3	1	75	10	1	1	6	5	725.6	49	14
8	25	9	6	3	1	75	10	1	2	6	10	16.76	49	1
8	25	9	6	3	1	75	10	1	3	6	4	209.09	49	5
8	25	9	6	3	1	75	10	1	4	6	9	125.62	49	3
8	25	9	6	3	1	75	10	1	5	16	7	320.67	49	7
8	25	9	6	3	1	75	10	1	6	6	2	0	-1	16
8	25	9	6	3	1	75	10	1	7	6	3	10.85	49	1
8	25	9	6	3	1	75	10	1	7	6	3	258.97	49	6
8	25	9	6	3	1	75	10	1	8	16	9	10.77	49	1
8	25	9	6	3	1	75	10	1	9	6	8	673.59	49	14
8	25	9	6	3	1	75	10	1	10	16	2	10.85	49	1
8	25	9	6	3	1	75	10	1	11	6	7	0	-1	16
8	25	9	6	3	1	75	10	1	12	6	6	57.96	49	2
8	25	9	6	3	1	75	10	1	13	6	1	129.46	49	3
8	25	9	6	3	1	75	10	1	13	6	1	357.67	49	8
8	25	9	6	3	1	75	10	1	14	16	5	58.23	49	2
8	25	9	6	3	1	75	10	1	15	6	5	716.91	49	15
8	25	9	6	3	1	75	10	1	16	6	2	8.5	49	1
8	25	9	6	3	1	75	10	1	17	6	4	28.44	49	1
8	25	9	6	3	1	75	10	1	17	6	4	776.08	49	16
8	25	9	6	3	1	75	10	1	18	6	9	11.43	49	1
8	25	9	6	3	1	75	10	1	19	6	10	10.39	49	1
8	25	9	6	3	1	75	10	1	19	6	10	210.45	49	5
8	25	9	6	3	1	75	10	1	20	16	1	89.72	49	2
8	25	9	6	3	1	75	10	1	21	6	3	776.17	49	16
8	25	9	6	3	1	75	10	1	22	16	10	10.6	49	1
8	25	9	6	3	1	75	10	1	23	6	7	614.26	49	13
8	25	9	6	3	1	75	10	1	24	16	4	10.64	49	1
8	25	9	6	3	1	75	10	1	25	6	8	0	-1	16
8	25	9	6	3	1	75	10	1	26	16	3	60.14	49	2
8	25	9	6	3	1	75	10	1	27	6	6	677.55	49	14
8	25	9	6	3	1	75	10	1	28	6	1	8.36	49	1
8	25	9	6	3	1	75	10	1	29	6	6	235.32	49	5
8	25	9	6	3	1	75	10	1	30	6	1	177.89	49	4
8	25	9	6	3	1	75	10	1	31	16	6	89.97	49	2
8	25	9	6	3	1	75	10	1	32	6	9	630.47	49	13
8	25	9	6	3	1	75	10	1	33	6	8	11.06	49	1
8	25	9	6	3	1	75	10	1	34	6	10	26.09	49	1
8	25	9	6	3	1	75	10	1	35	16	8	73.76	49	2
8	25	9	6	3	1	75	10	1	35	16	8	309.49	49	7
8	25	9	6	3	1	75	10	1	36	6	7	759.15	49	16
8	25	9	6	3	1	75	10	1	37	6	4	10.85	49	1
8	25	9	6	3	1	75	10	1	37	6	4	757.73	49	16
8	25	9	6	3	1	75	10	1	38	6	2	8.6	49	1
8	25	9	6	3	1	75	10	1	38	6	2	209.88	49	5
8	25	9	6	3	1	75	10	1	39	6	5	39.55	49	1
