global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
544.8771279260255	n/a	n/a	296891.0845369144	776.2895235396938	n/a	602625.4243574849	n/a	564.2976695212668	n/a	n/a	318431.85982713284	582.3068930893753	498.6047359936149	n/a	n/a	n/a	n/a	-0.1190601001	-0.0204561976	0.0052929906	-0.0186432785	0.0952317228	-0.0298318016	0.0165611937	-0.1102716497	0.0833710165	-0.0246630785	0.0405307829	-0.2234204815	0.1831998399	-0.1306705588	0.1801027428	-0.2937672462	0.0599319987	-0.1466300233	0.118673924	-0.0314080171	0.0146976698	-0.0224486223	0.0524802858	0.1396053547	-0.1059201781	0.0503661184	-0.0615272834	0.0395049111	-0.0725554921	-0.0004139297	0.1088006477	-0.0814240445	0.0860930467	-0.0687810234	0.0642587325	-0.0326841926	0.0419200773	-0.0782483296	0.0655344253	-0.035862902	0.050486335	-0.0290259523	0.0612106428	-0.1193483315	0.0245636022	-0.014328106	0.0541273293	-0.0287170342	-0.0209564919	0.1268280945	-0.0402949866	-0.0346725524	0.0464544906	-0.0823759683	-0.0730414423	0.0460168727	-0.044023232	-0.00270438	0.0381831746	0.0089362632	-0.0406480866	-0.0012221771	0.0026775779	0.046994777	-0.2250104579	-0.0283021896	-0.0110314278	0.1055363059	0.0714120934	0.0597215908	-0.085527075	0.1203163414	-0.0335438607	-0.0654451665	-0.1080021874	0.0280991398	0.1269585981	-0.0351801741	-0.0235569145	-0.105310474	0.0116915915	0.0071309255	-0.0495223005	0.1002289332	-0.0297603888	0.0385313188	-0.0229655983	0.0521292429	-0.0409921851	0.0748104524	-0.293577592	0.0877215898	-0.1294564924	0.1539366151	-0.0062618408	0.0398342484	-0.1283472367	0.0432841337	-0.0174275598	0.0842236581	-0.0450549768	0.0196524564	-0.0097561383	0.1115004823	-0.0731418707	0.062229181	-0.0189999208	0.0091909243	-0.0238792729	0.0703990384	-0.0380087312	0.0242110158	-0.0693202894	0.0462495865	-0.0861705681	-0.040519542	0.0206176692	0.0328841889	-0.013916586	-0.0220496919	0.1195620185	0.0016467142	0.0332515763	-0.0583918835	-0.0561473323	0.045304903	0.1279848916	-0.0621414604	-0.037602728	-0.0274017188	0.1296041177	-0.0880673397	-0.147021215	0.055340311	0.0249407703	0.0062748564	0.0308016513	-0.030655179	0.1486024005	-0.0099249859	0.0869017953	-0.0509954175	0.1146461835	-0.0228686764	0.036816378	-0.1242102563	0.0400734726	0.1567529735	-0.1344252211	0.0862691157	-0.0884868651	0.0978922567	-0.0482191166	0.1020388526	-0.0297718269	0.1088634767	-0.0557744903	0.1190786737	-0.1629064377	0.0330779671	-0.0130137294	0.102594329	0.1025838106	0.1025662807	0.1025417406	-2.00571e-06	n/a	4.0228726041e-12	n/a	0.02576	n/a	0.0006635776	n/a	-0.0213913	n/a	0.0004575877156899	n/a	0.00264718	n/a	7.007561952399999e-06	n/a	0.000503805	n/a	2.53819478025e-07	n/a	0.0	n/a	0.0	n/a	0.0	0.0	0.0
544.4604481285164	-0.4166797975091185	0.17362205365224	296437.1795763049	775.0172454871287	-1.2722780525651842	600651.7308024563	1.6186914430390578	564.056573964988	-0.2410955562787649	0.058127067257367	318159.81863312004	582.1646072623777	499.8225716006983	1.177411	16.686377	0.09943399429	0.0588312	-0.0168039706	-0.1004501197	-0.1024941278	0.0501974535	-0.037643682	-0.0709142688	-0.1379708842	-0.1041149567	-0.0698956327	-0.0237875256	0.0434280567	-0.1294071014	-0.0173749932	-0.0392673878	0.2034854119	-0.1690095851	0.0327542946	0.0121077738	0.076610904	0.069731322	-0.1076729904	0.0704361928	0.0395077712	0.2024894851	0.001150217	0.1623716663	-0.0353059775	0.0045228611	0.0105914815	0.0288077445	-0.0072150726	-0.0136649322	0.0815130795	0.0022226048	0.029029024	0.0147442012	0.0385033739	-0.005983521	-0.0792439285	-0.1391829011	-0.1020654931	-0.0197298801	-0.0825466274	-0.0146512117	0.0782552855	-0.0453276137	-0.0937914072	-0.0517596238	0.0473802437	0.0742039369	0.0438655558	-0.0811813885	0.034951166	0.0147367285	-0.0362680466	0.1030067999	0.0865713717	0.0752226293	-0.049084385	-0.0230320598	0.0364932822	-0.1345020986	-0.0244254937	-0.0531546771	0.0066559259	-0.0811430617	0.0284997233	-0.0115888409	0.0561080362	0.0006294435	-0.0238512686	0.0297863308	-0.0431754451	-0.0596725312	0.0215131196	-0.0652716769	-0.0144518723	0.0279570977	-0.0525091007	-0.0331500027	-0.1275311808	0.0162299971	-0.0041054389	0.0027022934	-0.0595326776	-0.0762136082	-0.0709077174	0.0671746288	0.0342620692	0.1170696935	-0.2093430454	-0.0473955683	-0.0461178497	0.0919143165	-0.0320055403	0.0912859367	-0.0439896386	0.0094651138	-0.0865933588	0.0886014858	-0.0260187668	0.0515679637	-0.0651747357	0.1026168963	-0.0865999309	0.0384736026	-0.0985287836	-0.0642132944	-0.0753431047	0.0257244039	0.1324697039	-0.0975195428	0.0439563022	0.0584636587	0.0503971945	0.0179625441	0.0218363765	-0.1029194229	0.020239213	-0.0610014817	-0.0219016957	-0.0047056987	-0.0114462032	-0.0043449757	-0.0887408601	-0.1084230507	0.0046842882	0.104271492	0.0332517683	0.0817028347	-0.0269686014	-0.013534452	0.005369734	-0.0090589195	0.0330426609	0.0252939375	-0.0633644754	-0.127800045	0.1034003478	0.0823385701	0.013601272	-0.0032808629	0.0318188312	-0.0293734521	-0.085242629	0.0305187349	0.0489540346	0.0307017313	-0.0961261158	0.0203663115	-0.1568829063	0.1170530178	0.0562799109	0.0698668833	0.0866123137	0.0110478538	-0.0571288981	0.04755348	-0.0973303156	0.1055395415	-0.0455139463	0.1025662807	0.1024716367	0.1023139614	0.1020933517	-0.00275675	-0.00275474429	7.5996705625e-06	7.588616103287604e-06	-0.0264939	-0.0522539	0.00070192673721	0.00273047006521	-0.0214097	-1.8400000000001748e-05	0.00045837525409	3.3856000000006433e-10	0.00304277	0.00039559	9.2584492729e-06	1.564914481000003e-07	0.000657145	0.00015334	4.318395510250001e-07	2.3513155600000023e-08	-0.000339209	-0.000339209	1.1506274568100001e-07	1.1506274568100001e-07	0.0	0.0	0.0
543.8748486282302	-0.5855995002862073	0.3429267747354557	295799.8509703803	766.6007736305978	-8.416471856530848	587676.7461310311	70.83699851177582	564.3436974163966	0.2871234514085472	0.0824398763487563	318483.8088136094	581.1988755915477	494.33395233693534	1.221035	17.304623	0.0547013	0.0290328	0.105682244	0.0020915765	-0.0119932914	0.0052500738	0.1220303058	0.0263888653	-0.0617052978	0.0631646103	-0.0825316438	-0.0418693612	-0.0592268901	-0.0126820876	0.129371451	-0.047418333	-0.005407168	-0.0006225177	0.0791443742	0.0018567284	0.0072850181	-0.0320392552	0.0049603133	0.0681618391	0.0310026548	0.0592842561	-0.057594135	0.0577835193	-0.0391035841	-0.046942265	-0.0850983799	-0.1024122011	0.1074347647	0.0087027463	0.0157710182	-0.2248457498	-0.0283526926	0.117136956	0.0531826261	-0.0414252541	-0.0997048227	-0.0386172985	0.0335959461	-0.0374793411	0.0562122086	-0.1164135398	-0.0760672237	0.1002810766	0.0568724879	0.0668324218	-0.028882958	-0.0386760923	0.127401614	0.0011257504	0.0458971635	0.0881839677	0.1406872516	-0.0220988971	0.0078282427	0.0863135732	0.0058127479	0.0797308585	0.0285753031	0.066250556	0.0083323531	-0.0049135476	-0.0064779125	-0.0075059147	0.0882496882	-0.0245715935	0.023581862	-0.0026397771	-0.0240530281	-0.1159918736	-0.0092218637	-0.0360889898	0.0571158106	-0.0133350231	0.0921046962	0.013145832	-0.1196020782	0.0785295369	-0.0217848571	0.0668792692	-0.0694706509	0.0729971588	0.006918782	0.0761467414	-0.0430547754	-0.0528910712	0.0106415714	0.089014307	-0.066653052	-0.0165646842	-0.0648765977	0.0898839529	0.1065239336	0.019694251	-0.1657029709	-0.1291399044	-0.0204740359	-0.1307512432	0.0055851025	-0.0269859795	0.0190017626	-0.0277524125	-0.025165682	-0.0457751819	0.0333537627	-0.0265435082	0.0026216289	0.0531661783	-0.0976338238	-0.1279012852	0.0459421824	0.1013932456	-0.028039064	-0.03929311	0.108005411	-0.0025572266	-0.110527759	-0.0966408319	-0.080715854	0.0432710787	0.0028833157	0.0997812824	0.0949246926	0.0356985122	-0.1056788393	0.0599948808	0.0308990257	0.1123932858	0.0768480496	-0.1179546957	-0.0265690465	0.0333835807	-0.053184937	0.0018897932	-0.0219495304	-0.0717839181	0.1179321689	-0.0114869745	-0.0733804088	-0.003471781	0.0671422441	-0.0394269033	0.1182240572	-0.0338310882	0.0443946758	0.1227035346	-0.0644262079	-0.0511533068	-0.0253166365	0.1263464645	0.0374292277	0.0566152103	0.1317851735	0.0004328546	-0.1260233524	0.0563375402	-0.0211692478	0.0983788456	0.0274751917	0.1025101919	0.1022474116	0.1018099433	0.1011985345	-0.0116783	-0.00892155	0.00013638269089	7.95940544025e-05	-0.0298436	-0.0033497	0.00089064046096	1.1220490090000003e-05	-0.0214551	-4.5400000000001e-05	0.00046032131601	2.06116000000009e-09	0.0026864	-0.00035637	7.216744959999999e-06	1.2699957690000028e-07	0.00025287	-0.000404275	6.39432369e-08	1.6343827562500004e-07	-0.000252161	8.7048e-05	6.3585169921e-08	7.577354304e-09	0.0	0.0	0.0
543.7771723881166	-0.0976762401136284	0.0095406478827351	295693.61321041547	768.3366872964641	1.735913665866292	590341.2650457044	3.0133962553413483	564.7234326997506	0.3797352833539662	0.144198885423917	318912.5554401897	581.8111226830339	493.57543297558	1.212022	17.176889	0.0600984	0.033754	-0.0268321417	0.0485779071	0.1029294627	-0.0236127957	0.052713184	-0.0966414311	-0.0068853379	0.0534112055	0.1148662569	0.0380118288	-0.0044211819	-0.0088073974	0.0093092733	-0.027825355	0.1545463738	-0.1790782154	0.0076776193	-0.03728156	-0.0719736721	-0.118274794	0.0084260874	-0.0098955217	0.1273309316	0.0169674625	-0.0280776857	-0.0717419479	-0.0501022635	0.0180300479	-0.1140721858	-0.0332587183	0.0577259927	0.0253515388	-0.0302983557	-0.0420660747	-0.1608544058	-0.0687783109	-0.1014015465	0.1099099252	0.005574431	0.0789879937	-0.1816762707	0.0769157359	0.1025397765	-0.0037635363	0.0270945614	-0.0365421766	-0.1169882041	-0.0117295618	-0.0470412836	0.0131615833	0.0317775372	-0.0675610921	0.051649458	0.0830840036	-0.0698611082	-0.0758442423	-0.0368062791	-0.0902223015	-0.0477277075	-0.111457298	-0.1108851151	-0.0399042537	0.1299393144	-0.0330638424	0.0636143784	-0.0298396558	-0.0062550593	0.0652465418	-0.0168968968	0.0114982286	-0.0761142371	0.1265301656	-0.0724759779	-0.026569619	0.0572919048	-0.031730533	0.1357347665	-0.061678717	0.1197507116	-0.0320895452	0.1351866739	0.039272089	-0.0736606455	0.0290929232	-0.090709685	-0.1111670376	0.0293014857	-0.108792333	-0.065734694	0.1769978876	-0.0420537811	0.1059460312	-0.0556441831	-0.0428938702	0.1378304659	-0.0429463217	-0.0873508788	-0.0738983895	-0.0442092031	0.0020818801	0.0337224985	0.0043229367	-0.0505123996	0.0142655156	-0.0375056336	0.0168255055	-0.1047567304	0.0719452774	0.0484606499	0.0562221705	-0.0380056253	0.0760112471	-0.0093252622	-0.1327206037	0.0659711848	0.0563021253	-0.1611186874	-0.1300192572	0.018002525	0.0471034216	0.0533389094	0.0333390429	-0.0146099791	0.0535730766	0.0298821744	0.040099803	0.0483402231	-0.0887812353	-0.0409814711	-0.0525011139	-0.1005112877	-0.0127209611	-0.1313792075	0.0457324749	0.0519625353	0.002789479	0.0311248815	-0.127466682	0.0679662545	-0.1044596643	0.0054554179	-0.0338722577	0.0045425864	-0.0281875397	-0.026704603	-0.053077536	-0.0665240321	0.0121058989	-0.013367728	0.1007407462	-0.0621808702	0.0320851138	0.0794165435	0.1319098101	0.085077069	-0.1732860555	-0.0600300003	-0.0820852802	0.0253578016	0.1360327792	0.0679152166	0.1024260777	0.1019113804	0.1010554665	0.0998612018	-0.0173151	-0.0056367999999999	0.00029981268801	3.177351423999999e-05	-0.0585208	-0.0286771999999999	0.0034246840326399	0.0008223817998399	-0.0214183	3.680000000000003e-05	0.00045874357489	1.354240000000002e-09	0.00292275	0.00023635	8.5424675625e-06	5.58613225000001e-08	-0.0	-0.00025287	0.0	6.39432369e-08	-0.000277893	-2.573199999999999e-05	7.722451944899998e-08	6.621358239999994e-10	0.0	0.0	0.0
543.230966526117	-0.5462058619996242	0.2983408436827525	295099.8829928992	769.0886306151484	0.7519433186843116	591497.3217414842	0.5654187545139763	563.6374215043282	-1.0860111954223155	1.1794203165826072	317687.1429200478	581.3493962964172	497.5278917827441	1.242035	17.602245	0.055651058	0.0335539	-0.0809402972	-0.0624779866	-0.0134327706	-0.0360546298	-0.0628591132	0.0815893579	-0.1210808453	-0.090011173	0.0218712326	0.0478028967	0.0099717378	0.0759941499	-0.0396906689	0.0104244286	0.0318774539	0.0228468177	-0.0220925999	0.0313806531	0.0903777037	0.0432416923	-0.1146282903	-0.0655237813	0.0439917652	0.0222422861	-0.0243287378	-0.0298078735	-0.034993833	0.0095941525	0.0830972511	0.0703716253	-0.1402902116	0.0165772114	0.0765073364	-0.0374168972	-0.0982789096	0.063112045	-0.0490480903	0.1258555113	-0.0111270549	-0.0029585453	-0.1080270005	0.0119629993	0.004431481	-0.0257263793	-0.0514020352	-0.0518553017	0.0184416548	0.0415722159	-0.0137209708	-0.0166323772	-0.1292055411	-0.0442841311	0.0344238538	0.026529932	-0.0692794554	0.0334572419	0.0040759093	0.1272842402	-0.0749020243	0.0175700963	-0.0121202165	-0.0143975323	0.0333975298	0.0082367214	0.1066423448	-0.0638321239	-0.0148788392	-0.1011269792	-0.0792276706	-0.054284433	-0.0391909098	0.123938702	-0.1130032027	0.1008496049	-0.0545826768	-0.047359074	-0.0707752774	0.0904384896	-0.0771358845	-0.1063974639	-0.0659366086	0.0130036069	-0.0022726243	-0.0691830298	0.0133867239	-0.0331823667	0.0184365281	-0.0178975694	0.0519160171	0.0058569779	-0.043725893	-0.0577244428	0.096223081	0.0495117029	-0.0394380407	-0.0586776582	0.0008781224	-0.090239214	-0.0552512657	-0.1196363391	-0.0062224137	0.0245744021	-0.1168494586	-0.0879611895	-0.0610369683	0.003546976	0.0615937015	-0.1193984227	0.0588356105	0.004439012	-0.0118738383	0.0835310888	-0.0206279764	-0.0024826792	0.0532869517	0.0816661991	-0.1041411227	-0.0232847354	0.1045858251	0.0151892837	-0.0958822361	-0.0355851919	0.0538138758	0.0269462592	-0.0891210521	-0.0721866698	-0.0205754713	0.0379206481	0.0388070144	-0.0745958367	-0.1670737327	-0.0429453804	0.0575401371	-0.05451639	0.0328962269	0.0294926361	0.0020074102	-0.0979016536	0.0891981099	0.0069735044	0.0831743344	0.0417086912	0.0663310367	-0.0170610171	0.0084214574	0.0977530417	0.1017595022	0.0114513656	-0.0121754532	-0.0065592274	-0.1071013196	-0.0070539103	-0.0066338616	-0.080077858	0.0626332132	-0.0575990849	0.1096777034	0.0239545149	0.0456629701	0.0059423306	0.0748144173	0.1023139614	0.1014639107	0.1000523871	0.0980872016	-0.0173339	-1.8799999999999373e-05	0.0003004640892099	3.5343999999997634e-10	-0.0300102	0.0285105999999999	0.00090061210404	0.0008128543123599	-0.0214047	1.36000000000025e-05	0.0004581611820899	1.8496000000006798e-10	0.00299977	7.702000000000013e-05	8.998620052900001e-06	5.9320804000000204e-09	0.000195302	0.000195302	3.8142871204000005e-08	3.8142871204000005e-08	-8.05384e-06	0.00026983916	6.486433874560001e-11	7.28131722695056e-08	0.0	0.0	0.0
543.7815831147097	0.5506165885927885	0.3031786276335601	295698.41013474	766.6151053271282	-2.473525288020255	587698.7197157238	6.118327350475687	564.4320874503547	0.7946659460264982	0.6314939657741894	318583.5813435649	581.2673411211545	495.1475767325355	1.286825	18.237003	0.0317425999999999	0.01843	0.0981403892	0.0143502238	-0.0249563223	-0.0490488988	0.1168920135	0.0522342226	-0.0785753541	0.0383146922	-0.1068590587	0.0042509158	-0.0455241362	0.0659111725	0.0689904163	-0.0388849972	0.0484833022	-0.0683093101	0.0398213762	-0.0420594921	-0.0991238975	-0.041997499	0.0020900993	0.1209376153	0.1005060131	0.0289976085	0.0381168763	-0.0103046754	0.0718367391	-0.076156362	-0.0263895652	-0.0666978174	0.0291026235	-0.0680543959	-0.0689097579	-0.0021820874	-0.0353664758	0.0001266122	-0.0126658086	0.0036488345	0.0552265054	0.1171889879	0.0418588368	0.0956926801	0.1067539088	0.1111043669	-0.0920891483	0.112416286	0.1103218112	0.0077432213	0.1497947196	0.0308445669	-0.0586080224	0.0306034821	0.0703479816	-0.1500493548	0.0254070354	0.0002547216	-0.0339521798	-0.0724395208	0.0588993512	0.0871827499	0.009086368	-0.0087561248	-0.0509778614	0.1186837279	0.0671662459	-0.0510503111	-0.0789750337	-0.0572569506	0.074845289	0.1109452505	-0.0061793097	0.102457616	0.0440042222	0.0505891782	0.0482035886	0.0728355755	-0.2149004895	-0.0485197137	-0.0547597232	0.1022284891	-0.0117196398	0.052424125	-0.0820477316	0.1078976993	-0.0449103643	-0.0167675566	0.0442466201	-0.0048349278	-0.0272253627	-0.0006345627	0.0015447547	0.1389776599	-0.0388798944	0.0513211374	0.0396405657	0.0705632044	-0.0127842528	-0.0045863197	-0.0387760631	0.0236114721	-0.0326453572	-0.1890536013	-0.0222363886	-0.1208339366	0.1020617441	0.0070574152	-0.1160036532	-0.0085725623	0.0832967576	-0.0432874278	-0.1588607252	0.0534769594	-0.0257032926	0.0592852682	0.0284209359	-0.1971913011	0.0351416234	0.0232491137	0.0638162085	0.0419891926	0.0570495076	-0.0694031388	0.0101422815	0.0232672788	-0.0022353338	-0.0303636499	-0.0347467392	0.0331367481	0.1176902309	-0.1362309962	-0.1270177803	0.0209626269	0.0982995226	0.0271923003	-0.0091963827	-0.052767461	0.0184586015	-0.0993034346	0.0906253019	-0.0602695666	-0.0914630504	0.0416609866	0.0230079464	0.0094193051	0.0953786085	-0.0073898406	0.0382552786	0.0817526218	-0.0672216238	-0.0612408574	-0.0485341348	0.1057026132	0.0437591296	0.0396856916	0.0874606758	-0.0483682458	0.041930377	-0.0094886118	0.13566748	-0.0220720183	-0.0434746529	0.1021738733	0.1009054916	0.0988031726	0.0958842909	-0.0173356	-1.7000000000003124e-06	0.00030052302736	2.8900000000010627e-12	-0.042634	-0.0126237999999999	0.001817657956	0.0001593603264399	-0.0213762	2.849999999999728e-05	0.00045694192644	8.122499999998449e-10	0.00318624	0.0001864699999999	1.01521253376e-05	3.477106089999992e-08	-0.0	-0.000195302	0.0	3.8142871204000005e-08	-8.05384e-06	0.0	6.486433874560001e-11	0.0	0.0	0.0	0.0
542.8869068834969	-0.894676231212884	0.8004455586972898	294726.1936655306	764.650407571395	-1.964697755733141	584690.2457991005	3.860037271382841	563.7657847572783	-0.6663026930764318	0.4439592788009056	317831.8600629899	580.5252793589723	492.9469629300699	1.23293	17.473202	0.03580365	0.0216005	-0.0470180158	-0.0113287728	0.0286282665	0.0259296741	0.1123753706	-0.0553122052	0.0900335581	-0.0048653397	0.0743413482	0.0751817383	-0.1156864591	0.0113488238	-0.1351820806	-0.0450787739	-0.095549377	-0.0302061918	0.1829104509	-0.0332385394	-0.0489112842	0.0307586752	0.0146286779	0.0359763309	0.0963041712	-0.0359458777	-0.1366574344	-0.0079685986	-0.1095842564	0.1402344318	0.1355612711	0.0408545183	-0.0988664717	-0.0286360229	0.0227379795	-0.1227127753	-0.0183463547	0.0409624821	0.0766503233	-0.0431013705	0.0073224612	0.0912545588	0.0097617062	0.0637388643	0.0968956756	0.0993853486	0.0620722599	-0.045703811	0.0025749836	0.1386644866	0.0019264089	0.0038468498	0.0093416971	0.1953899994	-0.0361070013	-0.0367453929	-0.1073899492	0.0084511638	0.0483581043	0.1155828757	-0.0246187888	0.0349088762	-0.0129872865	0.0797731091	-0.0431235059	0.0321696626	0.0381785907	0.0104212819	-0.0077194007	0.0680664838	-0.0501421286	-0.0699189473	0.015049794	0.0537678688	0.0034963379	0.122257723	-0.0802103183	-0.0249122978	0.0343403825	-0.0220305981	0.0372278712	-0.0200845424	0.0133856507	-0.042914743	-0.1164746374	-0.0163637888	-0.0656650482	-0.0214527496	0.0299530718	-0.1063000475	-0.0998464429	-0.1107624498	-0.0525334078	-0.0357085307	0.1100963574	0.0427232111	-0.0904030684	-0.1570585402	0.003738789	-0.1184272077	0.1191730556	0.050294312	-0.1140855884	-0.0606030752	-0.0671838399	-0.0743173138	0.085548381	0.1270673287	0.0096002087	-0.036600728	0.0174377915	0.0278844868	-0.0455072198	-0.1223768227	0.0335076009	-0.1569386767	-0.0861650084	-0.0320977995	-0.0014443079	-0.0577695027	0.0449336975	0.0918265305	-0.0938706344	-0.0744539557	-0.0287071705	-0.0693894142	-0.0421727018	0.1237268068	-0.0421739666	-0.0035364133	0.1262372481	-0.0408982029	-0.0152591627	-0.0586090763	0.0042267351	-0.1632289215	0.04368719	-0.0581061143	0.0276224811	-0.1641108002	0.090967809	-0.0454115739	0.0640357699	0.0602362884	-0.0358216087	-0.0185676945	0.0596548162	-0.0752530585	0.0210842272	-0.0446623837	0.0154270009	0.0868173745	-0.0828326647	-0.0732248609	0.0668841774	0.0215901596	0.0530929409	-0.1317538895	3.92888e-05	-0.0310000677	-0.0773668333	-0.0588925409	0.1374032527	0.102005852	0.1002367339	0.0973108962	0.0932621027	-0.0173354	1.9999999999881227e-07	0.00030051609316	3.9999999999524904e-14	-0.0585048	-0.0158708	0.00342281162304	0.00025188229264	-0.0213532	2.3000000000002185e-05	0.00045595915024	5.290000000001004e-10	0.00345154	0.0002653	1.19131283716e-05	7.038409e-08	0.000132893	0.000132893	1.7660549449e-08	1.7660549449e-08	-8.05384e-06	0.0	6.486433874560001e-11	0.0	0.0	0.0	0.0
