global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
545.0603870233563	n/a	n/a	297090.8255020509	790.5934646880794	n/a	625038.0264075014	n/a	563.843313584519	n/a	n/a	317919.28227397025	582.1060766297286	458.7687725608035	n/a	n/a	n/a	n/a	-0.0196725228	-0.0730320254	0.020420186	-0.0637987095	0.0403083569	-0.0158585681	-0.017266082	-0.1328121105	0.1507702555	-0.1154367752	0.0777183063	-0.3090267784	0.1165938196	-0.1617025313	0.0394001014	-0.061761862	-0.0054686484	0.1009414198	-0.0624033278	0.1045753716	0.0062531297	-0.0648695059	0.0351552672	-0.1665794265	0.0598328247	-0.0017649044	0.1571319905	0.0118038089	-0.0479082354	0.1638759089	-0.0342477521	0.0161165083	-0.0300446482	0.0068411625	-0.0365866849	0.0921382981	-0.0856588398	0.0873814606	-0.0409335822	0.0255540869	-0.053787181	0.0170554997	-0.0276945146	0.0243220664	-0.1134268802	0.0843665532	-0.027074952	0.1560650273	0.0113203472	0.0212235937	-0.090707872	0.1454833681	-0.1064089703	0.0046360178	0.032326635	-0.0490162856	-0.0180727895	0.0589048366	0.0214654468	-0.0284449836	-0.0172193572	-0.0844888351	0.1128330106	0.1045045207	-0.0001033367	-0.0936441912	0.0118029095	0.0717053908	-0.2101811058	-0.0230181273	-0.0173816594	0.1279837545	0.0358653669	-0.0784167328	-0.0073185139	0.1222849758	-0.0127253403	0.0403959567	-0.1024934141	0.0846852676	-0.0332192276	0.0036808126	-0.0459112287	0.0641762368	-0.1544697713	0.1101653243	-0.1505032613	0.0359980701	-0.0255474077	0.0442862196	-0.0798027054	0.0610283896	0.1712220178	-0.0844495677	0.0749597126	-0.0591857493	0.1170829897	-0.0416442469	0.1465286896	-0.0108192115	0.1169861186	-0.1325412206	0.0600420874	-0.0962776816	0.0718501647	-0.0054766871	0.0168269934	-0.0864933907	0.0747398277	0.0004817632	-0.0545924319	0.0666439239	0.0109142634	-0.0814088447	-0.0101766437	-0.0056866154	0.1219009795	0.0754335235	-0.1714865037	0.0148849885	0.0961216236	-0.0819898434	-0.0782699883	0.014849303	0.0805292646	-0.110721148	-0.1488181394	0.0473969317	0.130984071	0.0339810981	-0.0138557126	-0.0312178161	0.0606857367	-0.120879396	0.0007166185	-0.0311807131	0.1457169773	-0.0147510814	0.1258876723	-0.0479859313	0.0845911916	0.086449619	-0.0547933555	0.0004171881	-0.0237090201	0.0482692073	-0.1510894756	0.0013706821	-0.0748705733	0.036111564	-0.0892185669	0.088180636	-0.0671032646	0.0077349976	0.102594329	0.1025838106	0.1025662807	0.1025417406	-2.269e-05	n/a	5.148361000000001e-10	n/a	0.0152101	n/a	0.00023134714201	n/a	-0.0199388	n/a	0.00039755574544	n/a	-0.000549292	n/a	3.017217012640001e-07	n/a	-0.0	n/a	0.0	n/a	0.0007481299999999	n/a	5.596984968998504e-07	n/a	0.0	0.0	0.0	0.0
545.0963821749026	0.0359951515463308	0.0012956509348433	297130.0658601675	786.7835205089768	-3.8099441791025583	619028.3081444995	14.515674647877468	563.5755946427194	-0.2677189417996715	0.0716734317983359	317617.4508768947	581.0357845685713	462.8128213590472	1.150488	16.831951	0.06406355	0.0328732	0.0141088385	-0.0701994717	-0.0825559728	0.001804737	-0.0034033466	-0.0259506569	0.126184899	-0.1042389642	0.0996612744	-0.0433638935	0.0871323853	0.015453309	0.027885965	-0.1521466869	0.0634253196	0.033775492	-0.0116991441	0.0487297352	0.1263286432	0.0751440122	0.1504495437	0.0893913735	0.1157047937	0.0174571982	0.0036731698	-0.0540060728	0.0476743318	0.0583631289	0.0178276275	0.0069912416	0.0205539692	-0.1349367287	0.1026692524	0.0611355547	-0.1202453407	0.1402036423	-0.0589602224	0.0502383515	-0.0257263485	-0.1162781758	-0.0977474985	0.0755107071	-0.1296450993	-0.0236793068	0.0336065769	0.0362454296	0.0980924296	0.15138353	0.0493799729	-0.086285991	-0.106319438	0.0567695019	-0.0586475634	0.0597373524	0.0641615819	-0.0462493221	0.0523263215	0.1138737686	-0.0495431577	-0.1029582849	-0.045305454	0.0222335529	-0.026315634	0.0912285506	-0.0326408199	-0.0009017742	0.1208828007	-0.1066493458	0.0832782289	0.0922789423	0.0204293116	-0.0978214139	0.0022138524	-0.0261191631	-0.0121375294	-0.0378401389	-0.0599777908	0.1247715084	-0.0964956698	-0.0468270834	-0.0517200325	0.004920635	-0.0421147017	0.0180112016	-0.0151162206	0.1378316074	0.0550102406	-0.0834484617	-0.0983729552	0.1175814011	0.0039575204	0.0069150014	0.1638935896	0.0292180967	-0.006835527	-0.044224998	0.076269516	0.0570439958	0.0527111768	0.0152210875	0.1725146432	0.0856628556	0.0529487028	-0.0282328262	0.2111957939	0.0422760487	0.0022425731	-0.1275352236	0.0768428479	-0.0193397203	-0.0665819231	-0.0486645005	-0.0461750295	-0.1506230411	0.0658658401	0.0711482678	0.0519709472	-0.0414825912	-0.1006234096	0.0279469095	0.0820170801	0.0378908974	0.0842427297	-0.0869389172	0.0203156061	-0.070520845	0.0199962043	0.0021560053	-0.1609603904	-0.0425764315	0.0186053616	-0.0999972438	0.068948368	0.077726898	0.0631681422	-0.0900504442	0.1359135987	0.1002996772	0.0620132627	-0.0391075893	0.1093304564	-0.0218742315	-0.0829879221	-0.0824793128	-0.0116421568	0.012079288	0.0489107374	-0.0410778399	-0.0299803249	0.0027406993	-0.2346271703	0.1266964181	0.0651389047	-0.0087069666	0.1025662807	0.1024716367	0.1023139614	0.1020933517	0.011783	0.01180569	0.000138839089	0.0001393743163761	0.0172505	0.0020403999999999	0.0002975797502499	4.163232159999991e-06	0.00264856	0.02258736	7.0148700736e-06	0.0005101888317696	-0.00078827	-0.0002389779999999	6.213695928999999e-07	5.7110484483999975e-08	-4.710930000000001e-23	-4.710930000000001e-23	2.2192861464900012e-45	2.2192861464900012e-45	0.000434506	-0.0003136239999999	1.88795464036e-07	9.836001337593729e-08	0.0	0.0	0.0	0.0
545.292897566089	0.1965153911863808	0.0386182989731362	297344.3441360212	783.2016713354108	-3.58184917356607	613404.8579825808	12.82964350217594	563.3371219608787	-0.2384726818406761	0.0568692199842843	317348.7129791659	580.4836662509042	463.2916146882941	1.20879	17.684921	0.10106324815	0.060252	-0.0031754819	-0.0527096429	0.0214563162	0.0933980809	-0.0068381809	0.0166979259	0.0268118618	-0.0432471661	0.0340489685	0.1227684607	0.0774848565	-0.0779822623	0.0768916835	0.0274591894	-0.0034421903	0.0560102017	0.0118671242	-0.0006559359	0.0592673408	0.0208692829	-0.0192422712	-0.0333678707	-0.0577215178	-0.0391896151	-0.0235031644	-0.1181186075	-0.041555443	0.1279251196	0.0419890316	0.0060360997	0.1317680653	-0.0309333894	0.0009403784	0.0559929742	0.0070913622	0.0618375978	0.1425847794	0.0029843664	-0.0523277269	-0.0248727582	-0.0594778793	0.0123685983	0.0333480502	0.01547071	0.0446782516	-0.1342155588	0.0187687315	-0.0420781577	-0.1134259934	-0.0400093154	0.0661411364	-0.0383062338	0.0842302342	-0.0690122297	-0.0814614607	0.0575175269	0.10182315	0.1210414609	-0.001825593	-0.1041747187	0.0035581213	0.0560891505	0.0079139644	0.0237630285	0.0594694822	0.01408868	0.1185114644	0.0732471153	-0.087583576	0.0273535983	-0.1281169602	-0.0583021035	-0.0863066712	0.0599702002	0.0053860629	-0.0253839861	5.3241e-06	0.0372975123	0.0987480922	0.0314485254	0.0943084251	-0.0054294952	-0.0098156127	-0.0772997669	-0.0180095439	0.1090865964	0.1078459393	-0.0240470093	-0.0489016774	0.0452088031	-0.2331361616	0.0500994401	-0.0197775651	-0.0271379851	0.0338262443	0.0348838306	-0.0648574276	-0.0288233588	-0.0709521858	-0.0380652704	0.0790587382	0.127552545	-0.001128257	-0.0584352715	-0.0712145648	0.1221838428	-0.0174668273	-0.0040340151	-0.1305420386	0.0902143648	0.0963811019	0.08228299	0.0005594751	0.0556542865	0.0241585718	0.0696121602	0.0878407534	-0.0327848319	-0.0185869762	0.0351648155	0.0518690259	-0.007141908	-0.0045059349	0.0384707087	-0.0477102831	0.0904239327	0.0212706605	0.0494953544	-0.1034255258	-0.0750193701	-0.0178524375	0.0199577004	0.0139967801	0.0177339668	-0.1121418922	-0.0755365164	0.1378154814	-0.0981627706	0.0446784742	0.0497687004	0.0541948533	0.0305306851	0.0666637775	-0.0615458432	-0.0505718644	0.1010839821	0.0124582812	-0.0956727129	-0.0319604562	0.0809922106	-0.025244597	0.0434999854	0.1253637414	0.0238392896	0.1025101919	0.1022474116	0.1018099433	0.1011985345	0.0042696	-0.0075134	1.822948416e-05	5.645117956e-05	-0.0240219	-0.0412724	0.00057705167961	0.00170341100176	6.04185e-06	-0.00264251815	3.65039514225e-11	6.982902173079421e-06	5.91466e-05	0.0008474166	3.49832029156e-09	7.181148939555601e-07	-0.0	4.710930000000001e-23	0.0	2.2192861464900012e-45	0.000289224	-0.000145282	8.3650522176e-08	2.1106859524e-08	0.0	0.0	0.0	0.0
544.749362442535	-0.5435351235539656	0.2954304305368246	296751.8678815484	783.4863805860377	0.2847092506269746	613850.9085638096	0.0810593573925734	563.7188310924478	0.3817091315690959	0.1457018611232333	317778.92052823567	581.2707034645697	465.8748450145205	1.098159	16.066364	0.06447941185	0.039093	-0.0010033156	-0.1268421186	0.068477902	0.0795128421	0.0380185207	0.0304213273	0.0337238807	-0.060039632	0.0653688939	0.0088296141	0.0278309924	-0.0442091614	-0.0533880751	0.051025515	0.0706589315	-0.0985276025	-0.0024700896	0.1231610762	0.0217583983	0.0206729319	0.1238438992	0.013632481	-0.1000529307	-0.1772132246	-0.069937967	-0.0408332858	0.0310896462	0.0553624273	-0.0149690187	0.1444171059	-0.0010840428	-0.0834636095	0.056288066	-0.0114687682	0.0063419238	-0.0628933263	-0.0048074915	-0.0502283533	0.0067730678	-0.0089869817	-0.0123464864	-0.0069909693	0.0057991057	-0.0104939515	-0.0534557244	-0.0047981332	-0.0454791621	0.0208765896	0.010180582	0.1013462108	0.0517534575	-0.0830314366	0.0507395011	-0.04387461	-0.0517253214	0.0121740131	0.0153311025	0.144594357	0.1898919138	-0.0511011633	0.0360115804	-0.1056642035	-0.0796317047	-0.0453553864	0.006237363	0.0285730005	-0.0616881064	0.0598702422	0.0828211705	0.0011920298	-0.0305700703	0.0224431502	0.0742486908	-0.0067867692	0.0157675958	0.0618342327	0.0083697485	0.1410604763	0.0180121329	-0.0065138727	-0.020849964	-0.0071079374	-0.1337372798	-0.0546094582	-0.0249861877	0.1389473033	-0.0767742285	-0.0720340394	0.040708707	0.0222813509	-0.1380215781	0.0855066202	-0.1252188118	0.0461237724	0.0187585064	-0.0590180774	0.0204658454	-0.0020649891	0.0445913451	-0.0451160039	-0.0038015286	-0.0318772917	0.048752972	-0.0612583522	0.0007350701	0.0295661607	-0.045508607	-0.0390562363	0.0044616055	0.0984565852	-0.1277158089	-0.031139656	0.0251401112	0.1188404233	0.0232217025	0.0066891862	-0.0309863741	-0.0079419144	0.0161588205	-0.0520274568	-0.0577033367	0.0149339372	-0.039155843	0.0018954684	-0.0257383372	-0.1349664583	0.0930125903	-0.0124921661	0.0522961564	-0.0432809565	0.0026820465	-0.0111560254	0.144779733	0.0110933583	-0.0509517943	0.0256927336	0.1492817205	0.0158263607	0.0033852221	-0.0085653112	0.0467020494	0.0062095802	-0.0492591332	-0.0534251489	0.0529638711	0.1736221789	-0.0353448792	-0.0022298458	-0.0717342758	-0.1300527037	-0.0469151744	-0.0003333231	0.0694155528	0.0359524296	0.1024260777	0.1019113804	0.1010554665	0.0998612018	0.00742088	0.00315128	5.50694599744e-05	9.9305656384e-06	0.0084031899999999	0.0324250899999999	7.061360217609833e-05	0.001051386461508	-0.00680922	-0.00681526185	4.63654770084e-05	4.644779408406543e-05	-0.000382609	-0.0004417556	1.4638964688100004e-07	1.9514801013136e-07	-1.56789e-23	-1.56789e-23	2.4582790520999998e-46	2.4582790520999998e-46	0.000289224	0.0	8.3650522176e-08	0.0	0.0	0.0	0.0	0.0
543.9517638044227	-0.7975986381122766	0.6361635875185584	295883.5213459425	777.1391354117752	-6.347245174262525	603945.2357885615	40.28752130219892	563.4154217995117	-0.3034092929360668	0.0920571990399639	317436.9375215217	580.2011968976909	456.8678101685933	1.125921	16.472521	0.0910912471	0.0470822	-0.0088850002	-0.0918785513	0.0268410959	-0.0527695636	-0.0318219974	0.011093684	-0.0343748887	-0.1372226453	-0.0274764279	0.0475700193	-0.0340831854	0.0542137394	0.0273906233	0.0645918462	-0.0251985759	0.1306754527	-0.0289571066	0.113365808	-0.0496220204	0.0826814487	0.0373635255	0.0823447734	-0.0587032856	-0.0474199804	-0.0412150619	-0.1157370553	0.0558422327	0.0574616667	0.0586830898	-0.0833175512	0.103166304	-0.0845688672	0.0827603624	0.0264004912	0.0194847632	-0.0765594162	0.1021678967	0.0122703475	0.1422840978	-0.0698948753	-0.0183086984	0.0729455368	0.0480645227	-0.0821101524	-0.0624617978	-0.0340139073	-0.0241243005	0.0413605704	0.1190138854	-0.0627332926	-0.0539323638	-0.086505053	-0.0644059319	0.0654724554	-0.1176948634	0.0685151486	0.094913853	-0.1206297981	-0.0828723283	0.0447805061	-0.1011042431	0.1133158132	-0.1276051695	-0.0335189962	0.0417402702	-0.0718233413	-0.0513658209	-0.0771340229	-0.0758056818	0.0819028593	0.0698459098	0.1172350414	-0.044732387	0.0007451274	0.0017534483	0.1001192313	-0.0540287673	-0.0216837458	0.0210219624	0.0185989387	0.0288073881	0.1121855421	-0.0011214993	0.076376659	-0.1127088619	0.0913272732	0.0313896652	-0.0757057502	-0.0533871057	0.011371199	0.0558299064	-0.0133189684	-0.1997143848	0.1180158806	-0.0346589134	0.0522746598	-0.0284732304	0.1055544827	-0.1009571219	-0.01193862	0.0412823944	0.0545277028	0.0008030393	0.0213632289	0.0887560938	0.067747459	-0.0125904701	-0.0051921906	0.1032217418	0.0639507196	0.0315490699	-0.1041008015	0.0589983858	-0.0338590434	-0.0988449634	-0.0011181511	-0.0421887979	-0.1268874976	0.1211880557	0.1765682121	0.1654140633	-0.0599832391	-0.1226742305	-0.0256826139	-0.000455093	0.0174399666	-0.040991402	-0.0129002724	0.0402443015	0.0402449022	-0.0080997029	0.0017857511	0.0787015397	-0.1367824958	-0.0228572513	-0.0604070326	0.1363079925	-0.0413791457	-0.0675891915	-0.0171547169	-0.0389770378	0.1078806236	0.0007154884	-0.0478777816	-0.0085307465	0.057165632	-0.1036224552	0.0481739099	0.051545077	-0.022692136	-0.0237910286	0.0283599997	0.0297719125	-0.1407128695	0.1023139614	0.1014639107	0.1000523871	0.0980872016	0.00425435	-0.00316653	1.80994939225e-05	1.0026912240900004e-05	-0.0240064	-0.0324095899999999	0.00057630724096	0.001050381523968	2.31071e-05	0.0068323271	5.3393807041e-10	4.668069360139442e-05	0.000136502	0.000519111	1.8632796004e-08	2.694762303210001e-07	-0.0	1.56789e-23	0.0	2.4582790520999998e-46	0.000743769	0.000454545	5.53192325361e-07	2.066111570250001e-07	0.0	0.0	0.0	0.0
543.7613029336766	-0.1904608707461648	0.0362753432853872	295676.3545681296	784.3148118179953	7.175676406220077	615149.7240370974	51.49033188678349	563.2938721950918	-0.1215496044198971	0.0147743063346334	317299.98645254044	580.9016473938381	465.6295630174134	1.243392	18.191156	0.1323601428999999	0.0726996	-0.010075013	-0.0435486072	-0.118120733	0.0203148514	-0.0363162523	-0.0551694778	0.0826928591	0.0045667819	0.0581364083	-0.1712331456	-0.0243142486	0.1643720382	-0.050081613	-0.0412375756	0.0955134687	-0.0904461527	0.0093919776	-0.007915325	0.0883515739	-0.0153745339	0.1874930734	0.0266786185	-0.0275514731	0.0718205763	0.0200008877	0.0456964706	-0.0220110433	-0.0204989636	-0.1449789168	0.0553575159	-0.0644431759	0.0585695478	0.0023795726	0.033317409	0.0610079766	-0.0085154115	0.1277573047	-0.1092674779	0.0107230133	-0.0885733684	0.0990716204	0.0135170793	-0.0326421769	-0.1115353679	-0.0803826556	0.0196788115	0.1937377218	0.0052597435	-0.0559781791	-0.0798768277	0.0479462328	0.026462077	-0.004408695	-0.0684851218	-0.0139104713	-0.1200762593	-0.0760590879	-0.0381608725	-0.0338242768	0.1042608345	0.0217959661	-0.0043241385	-0.0059903863	-0.0156338686	-0.0862054496	-0.0852235473	0.0103048372	0.0762965949	0.0551588153	-0.026890018	-0.1397235508	0.0904230516	-0.1131096279	-0.0630162236	-0.0152972865	-0.0541942125	-0.0475595349	0.0943603882	-0.165683447	-0.075513063	-0.0775778693	0.0131932489	-0.0153974871	-0.0380044638	0.019479752	-0.0967323306	-0.0585802689	0.0226353757	0.0407153165	-0.0445481723	-0.0801805498	0.0049158973	-0.021496285	0.0267336101	-0.1429616757	-0.1780237191	-0.0384455668	0.1692248794	-0.0645132718	0.1100475694	-0.0118279041	0.0461676295	-0.0144132084	-0.0439931714	0.0652713718	0.0390180325	-0.0506863942	0.0141966913	-0.0314209318	-0.1099067435	-0.0356447632	0.0292202689	-0.0175260131	-0.0113598995	-0.0549307215	-0.0345351807	0.1116785311	0.1274187538	-0.0210415177	0.0797568051	-0.0508640805	0.0760317188	0.0075409384	0.0707231862	0.0223405129	0.1314937367	0.0009875686	-0.1314076524	-0.0150431477	0.0293904465	0.017161635	-0.0472276626	0.0252636918	0.048846853	0.0836887697	-0.1115118351	0.1028514006	0.0438029766	0.0290547746	-0.0754155574	-0.0779262873	-0.1929496793	-0.0093582101	-0.1064768396	-0.0059618378	0.0222478326	-0.0261462915	-0.0495142	-0.0385244295	-0.142916461	-0.1159123066	0.054570364	-0.002528492	0.0439317954	0.1021738733	0.1009054916	0.0988031726	0.0958842909	0.017906	0.0136516499999999	0.0003206248359999	0.0001863675477224	0.024851	0.0488574	0.000617572201	0.00238704553476	0.0446679	0.0446447929	0.00199522129041	0.0019931575330838	-0.00029798	-0.000434482	8.87920804e-08	1.88774608324e-07	-0.0	0.0	0.0	0.0	0.000813413	6.9644e-05	6.61640708569e-07	4.8502867359999996e-09	0.0	0.0	0.0	0.0
544.1288488268432	0.3675458931666071	0.135089983583639	296076.20412562555	780.1463448788438	-4.168466939151472	608628.3194278199	17.37611662279884	562.9825730212912	-0.3112991738006485	0.0969071756089663	316949.3775256734	580.243108628121	459.59709722169976	1.246788	18.240845	0.22637054	0.109518	-0.0095132376	-0.0430340271	0.0555824575	0.0459103518	-0.0938323104	-0.0085879243	0.0171492453	-0.0132316267	-0.0492148125	0.0860178449	0.0307700471	0.0494942802	-0.0273965225	0.0208374452	0.0675286082	0.0405278763	0.0335349489	-0.0355368843	-0.0031972091	-0.0684506841	0.0179421862	-0.0067124672	-0.0492344002	0.0213202809	0.0615882937	0.0241035847	-0.0019105543	-0.0419848061	-0.023016255	0.0857225116	0.0526315263	0.0731497189	0.0404092566	-0.0010045492	0.0959257861	-0.0001566585	-0.0493628105	0.0501513796	0.0355758635	-0.0668099557	0.0491118047	0.0100885453	0.0199330964	0.1094311341	0.0033865687	-0.0690510856	0.1445181007	-0.0493180387	0.1002535157	-0.0743714074	0.0110500564	-0.1292809526	0.1049232645	-0.0907070763	-0.1794690374	0.0181075245	0.0526841667	0.078773512	0.0443005922	0.0061837629	0.0454768393	0.0544783982	-0.1435952476	-0.0203693692	0.1917710409	-0.02602898	-0.0024432352	0.0597922294	-0.1437519034	-0.0525071179	0.0050353516	-0.0304311052	-0.110505583	0.0300541359	-0.0086471119	-0.0065668249	0.0054484011	0.0038446876	0.0597959369	-0.0373471265	0.0447444498	0.0022731024	0.0138790337	-0.0993465891	0.0198533668	-0.0142234312	-0.0330113671	-0.0261376185	-0.0914685495	-0.0508590195	-0.0779488369	0.0882292605	-0.0264323205	-0.0820215459	0.0317072178	-0.0501562983	-0.006900373	-0.1303433591	-0.0726094487	0.0786811115	-0.0692656508	0.1418893649	0.0334487934	-0.0416076834	-0.093453714	0.0231756987	-0.0117209323	0.0054755714	-0.139934663	-0.0258630141	-0.05977608	-0.0593160212	-0.1179481513	0.0286720013	-0.272219063	0.0416787186	-0.0007804676	-0.0106988291	-0.0676676561	0.1147572361	0.1040136798	-0.1160857397	-0.0121093559	-0.003522148	0.042060118	0.0248154732	0.0262752824	0.0996741588	-0.0707077677	-0.0185098836	-0.0158290822	0.0719862136	0.0702962643	0.0769189455	-0.0614231268	-0.0544370855	0.0881704814	-0.0609875367	-0.0529647268	0.1235699804	-0.128980565	-0.0295073742	0.0623958104	-0.0603276192	0.011648574	0.1307445705	0.0662972737	-0.0907180204	0.0503089545	0.1113937419	-0.0527889482	-0.0367980297	0.0574493888	0.0291703477	0.102005852	0.1002367339	0.0973108962	0.0932621027	0.00427146	-0.0136345399999999	1.8245370531600003e-05	0.0001859006810115	-0.0534548	-0.0783058	0.0028574156430399	0.0061317983136399	0.01075	-0.0339179	0.0001155624999999	0.00115042394041	0.000787675	0.001085655	6.204319056250001e-07	1.1786467790250002e-06	-0.000400402	-0.000400402	1.60321761604e-07	1.60321761604e-07	0.000289224	-0.000524189	8.3650522176e-08	2.74774107721e-07	0.0	0.0	0.0	0.0
543.788156664734	-0.3406921621092351	0.1160711493226653	295705.55932882923	778.6964878463449	-1.449857032498926	606368.2201842328	2.1020854146865915	563.2780717792242	0.2954987579330463	0.0873195159399731	317282.18614732084	580.4174603045756	460.69155374661153	1.085451	15.880441	0.099231902	0.0586463	-0.0255295567	-0.1102807878	0.0478094193	-0.0161977338	-0.0627311696	0.0083512771	-0.0114801868	-0.0307036257	-0.031421676	0.075358628	-0.1033627388	-0.0315083708	-0.0761964893	0.0050178491	-0.0294394134	-0.0279241556	-0.016291051	0.0660766412	-0.1152261574	0.0428664973	0.1144569032	0.0361203295	-0.0768722963	-0.0226528277	0.2098654959	0.0382418682	0.0332686235	0.0459253951	0.0613535992	0.0273540577	-0.0093132217	0.080742383	-0.0363466956	-0.0710992931	0.0465283535	0.0370448252	0.0533984101	0.0355501993	-0.0287033263	0.0484973913	0.0048733615	0.0588194859	0.1428568412	0.0461435875	0.0518300568	0.0667762684	-0.0177632598	-0.0701861977	0.0976330221	-0.057699387	-0.058484411	-0.1070927882	0.0637886995	-0.1465411051	-0.0233348146	0.0428791126	0.0844934251	-0.0788231688	-0.0550809002	-0.0255866072	0.0519375322	0.0861426626	0.039743681	0.0156069964	-0.1240009024	0.0555497063	0.0437613788	-0.0865274647	0.0481903297	-0.0390134404	0.0070993119	-0.0305812389	0.0021279255	0.1038976739	0.0147599113	0.0949821894	-0.0408099433	-0.0221873536	0.0176925563	0.0242289357	-0.069674334	0.1736922605	0.0305643295	-0.0501428227	-0.0585517297	0.0481157126	-0.0478786929	0.0220276524	-0.0666079283	-0.0020055707	-0.0420276343	0.0271979479	-0.0554464218	-0.042013323	0.0839610216	-0.0469772056	0.0061575348	-0.0630196396	-0.0301362473	0.0756089823	-0.0621834085	-0.0336274012	-0.0845636781	0.0223144554	-0.1259865979	-0.0547663542	-0.0488225891	-0.0101661244	-0.0180779307	-0.0171742809	0.1670884322	-0.0744967058	-0.0361288862	-0.0491208678	0.0064843968	0.0846321993	-0.1775523288	-0.047717322	0.1096209973	0.0741644369	0.0120106578	-0.0189581034	0.0885352713	-0.0561966431	0.0104980052	-0.0190458736	0.0886866158	-0.0674133309	-0.0425014259	0.1160215793	-0.0199560687	0.0471159521	0.1013359381	-0.0769786021	0.0043817048	-0.0336450058	0.1178762549	-0.0656839052	-0.0321337287	-0.0528403904	-0.0858349417	0.0356703011	0.0393609999	0.0230793022	0.0909815263	0.0299015814	-0.1587625262	0.0021031822	-0.0393983736	0.0410475056	0.062497864	-0.0588738132	0.029744962	0.0353568145	0.1018099433	0.0994583687	0.0955792289	0.090232103	0.0042696	-1.860000000000229e-06	1.822948416e-05	3.4596000000008538e-12	-0.000998775	0.0524560249999999	9.975515006249998e-07	0.0027516345588006	-0.000632917	-0.011382917	4.00583928889e-07	0.0001295707994288	0.000480255	-0.00030742	2.3064486502500002e-07	9.450705640000005e-08	-0.0	0.000400402	0.0	1.60321761604e-07	0.000289224	0.0	8.3650522176e-08	0.0	0.0	0.0	0.0	0.0
