SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
18	19	16	6	2	1	75	10	1	1	6	5	658.74	49	11
18	19	16	6	2	1	75	10	1	2	6	10	108.21	49	3
18	19	16	6	2	1	75	10	1	2	6	10	681.33	49	14
18	19	16	6	2	1	75	10	1	3	6	4	660.09	49	14
18	19	16	6	2	1	75	10	1	4	6	9	684.3	49	14
18	19	16	6	2	1	75	10	1	5	16	7	0	-1	16
18	19	16	6	2	1	75	10	1	6	6	2	619.78	49	13
18	19	16	6	2	1	75	10	1	7	6	3	575.24	49	12
18	19	16	6	2	1	75	10	1	8	16	9	0	-1	16
18	19	16	6	2	1	75	10	1	9	6	8	570.12	49	12
18	19	16	6	2	1	75	10	1	10	16	2	615.57	49	13
18	19	16	6	2	1	75	10	1	11	6	7	761.68	49	16
18	19	16	6	2	1	75	10	1	12	6	6	9.81	49	1
18	19	16	6	2	1	75	10	1	12	6	6	791.54	49	16
18	19	16	6	2	1	75	10	1	13	6	1	9.61	49	1
18	19	16	6	2	1	75	10	1	14	16	5	34.85	49	1
18	19	16	6	2	1	75	10	1	15	6	5	582.81	49	12
18	19	16	6	2	1	75	10	1	16	6	2	616.95	49	13
18	19	16	6	2	1	75	10	1	17	6	4	688.46	49	14
18	19	16	6	2	1	75	10	1	18	6	9	660.67	49	14
18	19	16	6	2	1	75	10	1	19	6	10	660.2	49	14
18	19	16	6	2	1	75	10	1	20	16	1	0	-1	16
18	19	16	6	2	1	75	10	1	21	6	3	570.91	49	12
18	19	16	6	2	1	75	10	1	22	16	10	579	49	12
18	19	16	6	2	1	75	10	1	23	6	7	616.75	49	13
18	19	16	6	2	1	75	10	1	24	16	4	0	-1	16
18	19	16	6	2	1	75	10	1	25	6	8	607.48	49	13
18	19	16	6	2	1	75	10	1	26	16	3	0	-1	16
18	19	16	6	2	1	75	10	1	27	6	6	627.98	49	13
18	19	16	6	2	1	75	10	1	28	6	1	0	-1	16
18	19	16	6	2	1	75	10	1	29	6	6	57.35	49	2
18	19	16	6	2	1	75	10	1	29	6	6	607.32	49	13
18	19	16	6	2	1	75	10	1	30	6	1	0	-1	16
18	19	16	6	2	1	75	10	1	31	16	6	89.44	49	2
18	19	16	6	2	1	75	10	1	32	6	9	611.62	49	13
18	19	16	6	2	1	75	10	1	33	6	8	740.47	49	15
18	19	16	6	2	1	75	10	1	34	6	10	11.86	49	1
18	19	16	6	2	1	75	10	1	34	6	10	686.36	49	14
18	19	16	6	2	1	75	10	1	35	16	8	0	-1	16
18	19	16	6	2	1	75	10	1	36	6	7	726.35	49	15
