SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
18	19	16	6	2	1	75	10	1	1	6	5	518.87	49	9
18	19	16	6	2	1	75	10	1	2	6	10	27.27	49	1
18	19	16	6	2	1	75	10	1	2	6	10	567.74	49	12
18	19	16	6	2	1	75	10	1	3	6	4	612.79	49	13
18	19	16	6	2	1	75	10	1	4	6	9	564.49	49	12
18	19	16	6	2	1	75	10	1	5	16	7	0	-1	16
18	19	16	6	2	1	75	10	1	6	6	2	541.87	49	11
18	19	16	6	2	1	75	10	1	7	6	3	563.89	49	12
18	19	16	6	2	1	75	10	1	8	16	9	0	-1	16
18	19	16	6	2	1	75	10	1	9	6	8	517.42	49	11
18	19	16	6	2	1	75	10	1	10	16	2	0	-1	16
18	19	16	6	2	1	75	10	1	11	6	7	565.68	49	12
18	19	16	6	2	1	75	10	1	12	6	6	570.2	49	12
18	19	16	6	2	1	75	10	1	13	6	1	626.5	49	13
18	19	16	6	2	1	75	10	1	14	16	5	0	-1	16
18	19	16	6	2	1	75	10	1	15	6	5	560.18	49	12
18	19	16	6	2	1	75	10	1	16	6	2	561.48	49	12
18	19	16	6	2	1	75	10	1	17	6	4	561.39	49	12
18	19	16	6	2	1	75	10	1	18	6	9	608.57	49	13
18	19	16	6	2	1	75	10	1	19	6	10	0	-1	16
18	19	16	6	2	1	75	10	1	20	16	1	11.91	49	1
18	19	16	6	2	1	75	10	1	21	6	3	538.3	49	11
18	19	16	6	2	1	75	10	1	22	16	10	0	-1	16
18	19	16	6	2	1	75	10	1	23	6	7	495.38	49	10
18	19	16	6	2	1	75	10	1	24	16	4	568.22	49	12
18	19	16	6	2	1	75	10	1	25	6	8	568.52	49	12
18	19	16	6	2	1	75	10	1	26	16	3	0	-1	16
18	19	16	6	2	1	75	10	1	27	6	6	609.92	49	13
18	19	16	6	2	1	75	10	1	28	6	1	642.37	49	13
18	19	16	6	2	1	75	10	1	29	6	6	724.79	49	15
18	19	16	6	2	1	75	10	1	30	6	1	9.6	49	1
18	19	16	6	2	1	75	10	1	31	16	6	11.66	49	1
18	19	16	6	2	1	75	10	1	32	6	9	559.83	49	12
18	19	16	6	2	1	75	10	1	33	6	8	557.72	49	12
18	19	16	6	2	1	75	10	1	34	6	10	586.67	49	12
18	19	16	6	2	1	75	10	1	35	16	8	0	-1	16
18	19	16	6	2	1	75	10	1	36	6	7	595.57	49	12
18	19	16	6	2	1	75	10	1	37	6	4	594.62	49	12
18	19	16	6	2	1	75	10	1	38	6	2	0	-1	16
18	19	16	6	2	1	75	10	1	39	6	5	59.78	49	2
18	19	16	6	2	1	75	10	1	39	6	5	659.79	49	14
18	19	16	6	2	1	75	10	1	40	16	7	0	-1	16
18	19	16	6	2	1	75	10	1	41	16	4	576.87	49	12
18	19	16	6	2	1	75	10	1	42	6	3	616.01	49	13
18	19	16	6	2	1	75	10	1	43	6	7	658.96	49	14
18	19	16	6	2	1	75	10	1	44	6	5	683.31	49	14
18	19	16	6	2	1	75	10	1	45	6	2	8.03	49	1
18	19	16	6	2	1	75	10	1	45	6	2	759.8	49	16
18	19	16	6	2	1	75	10	1	46	6	1	7.56	49	1
18	19	16	6	2	1	75	10	1	47	6	9	90.84	49	2
18	19	16	6	2	1	75	10	1	47	6	9	691.25	49	14
18	19	16	6	2	1	75	10	1	48	6	4	7.49	49	1
18	19	16	6	2	1	75	10	1	48	6	4	609.07	49	13
18	19	16	6	2	1	75	10	1	49	16	5	0	-1	16
18	19	16	6	2	1	75	10	1	50	16	1	0	-1	16
18	19	16	6	2	1	75	10	1	51	6	10	741.71	49	15
18	19	16	6	2	1	75	10	1	52	6	6	11.35	49	1
18	19	16	6	2	1	75	10	1	52	6	6	610.94	49	13
18	19	16	6	2	1	75	10	1	53	6	3	565.87	49	12
18	19	16	6	2	1	75	10	1	54	6	8	608.95	49	13
18	19	16	6	2	1	75	10	1	55	16	2	0	-1	16
18	19	16	6	2	1	75	10	1	56	6	2	614.64	49	13
18	19	16	6	2	1	75	10	1	57	6	10	620.76	49	13
18	19	16	6	2	1	75	10	1	58	6	9	672.58	49	14
18	19	16	6	2	1	75	10	1	59	16	10	766.27	49	16
18	19	16	6	2	1	75	10	1	60	6	1	7.49	49	1
18	19	16	6	2	1	75	10	1	60	6	1	558.4	49	12
18	19	16	6	2	1	75	10	1	61	6	8	639.6	49	13
18	19	16	6	2	1	75	10	1	62	6	3	674.87	49	14
18	19	16	6	2	1	75	10	1	63	6	6	710.34	49	15
18	19	16	6	2	1	75	10	1	64	6	5	10.27	49	1
18	19	16	6	2	1	75	10	1	64	6	5	637.27	49	13
18	19	16	6	2	1	75	10	1	65	6	7	729.06	49	15
18	19	16	6	2	1	75	10	1	66	6	4	9.75	49	1
18	19	16	6	2	1	75	10	1	66	6	4	709.5	49	15
18	19	16	6	2	1	75	10	1	67	6	7	8.93	49	1
