SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
13	28	16	6	2	1	75	10	1	1	6	5	415.46	49	8
13	28	16	6	2	1	75	10	1	2	6	10	0	-1	16
13	28	16	6	2	1	75	10	1	3	6	4	17.28	49	1
13	28	16	6	2	1	75	10	1	3	6	4	789.01	49	16
13	28	16	6	2	1	75	10	1	4	6	9	10.99	49	1
13	28	16	6	2	1	75	10	1	4	6	9	707.8	49	15
13	28	16	6	2	1	75	10	1	5	16	7	10.55	49	1
13	28	16	6	2	1	75	10	1	6	6	2	766.01	49	16
13	28	16	6	2	1	75	10	1	7	6	3	11.3	49	1
13	28	16	6	2	1	75	10	1	7	6	3	628.17	49	13
13	28	16	6	2	1	75	10	1	8	16	9	0	-1	16
13	28	16	6	2	1	75	10	1	9	6	8	633.65	49	13
13	28	16	6	2	1	75	10	1	10	16	2	7.66	49	1
13	28	16	6	2	1	75	10	1	11	6	7	762.44	49	16
13	28	16	6	2	1	75	10	1	12	6	6	10.19	49	1
13	28	16	6	2	1	75	10	1	12	6	6	757.66	49	16
13	28	16	6	2	1	75	10	1	13	6	1	9.72	49	1
13	28	16	6	2	1	75	10	1	13	6	1	693.14	49	14
13	28	16	6	2	1	75	10	1	14	16	5	10.32	49	1
13	28	16	6	2	1	75	10	1	15	6	5	0	-1	16
13	28	16	6	2	1	75	10	1	16	6	2	216.84	49	5
13	28	16	6	2	1	75	10	1	17	6	4	29.39	49	1
13	28	16	6	2	1	75	10	1	17	6	4	711.64	49	15
13	28	16	6	2	1	75	10	1	18	6	9	8.23	49	1
13	28	16	6	2	1	75	10	1	18	6	9	617.76	49	13
13	28	16	6	2	1	75	10	1	19	6	10	631.69	49	13
13	28	16	6	2	1	75	10	1	20	16	1	7.82	49	1
13	28	16	6	2	1	75	10	1	21	6	3	707.38	49	15
13	28	16	6	2	1	75	10	1	22	16	10	7.41	49	1
13	28	16	6	2	1	75	10	1	23	6	7	607.59	49	13
13	28	16	6	2	1	75	10	1	24	16	4	9.32	49	1
13	28	16	6	2	1	75	10	1	25	6	8	766.39	49	16
13	28	16	6	2	1	75	10	1	26	16	3	10.69	49	1
13	28	16	6	2	1	75	10	1	27	6	6	622.43	49	13
13	28	16	6	2	1	75	10	1	28	6	1	9.96	49	1
13	28	16	6	2	1	75	10	1	28	6	1	610.73	49	13
13	28	16	6	2	1	75	10	1	29	6	6	639.77	49	13
13	28	16	6	2	1	75	10	1	30	6	1	12.21	49	1
13	28	16	6	2	1	75	10	1	30	6	1	661.75	49	14
13	28	16	6	2	1	75	10	1	31	16	6	8.67	49	1
13	28	16	6	2	1	75	10	1	32	6	9	636.31	49	13
13	28	16	6	2	1	75	10	1	33	6	8	7.96	49	1
13	28	16	6	2	1	75	10	1	33	6	8	695.62	49	14
13	28	16	6	2	1	75	10	1	34	6	10	7.74	49	1
13	28	16	6	2	1	75	10	1	34	6	10	685.13	49	14
13	28	16	6	2	1	75	10	1	35	16	8	7.6	49	1
13	28	16	6	2	1	75	10	1	36	6	7	695.61	49	14
13	28	16	6	2	1	75	10	1	37	6	4	7.7	49	1
13	28	16	6	2	1	75	10	1	37	6	4	631.65	49	13
13	28	16	6	2	1	75	10	1	38	6	2	8.13	49	1
13	28	16	6	2	1	75	10	1	39	6	5	410.09	49	9
13	28	16	6	2	1	75	10	1	40	16	7	29.05	49	1
13	28	16	6	2	1	75	10	1	41	16	4	0	-1	16
13	28	16	6	2	1	75	10	1	42	6	3	639.72	49	13
13	28	16	6	2	1	75	10	1	43	6	7	9.47	49	1
13	28	16	6	2	1	75	10	1	43	6	7	708.83	49	15
13	28	16	6	2	1	75	10	1	44	6	5	9.22	49	1
13	28	16	6	2	1	75	10	1	44	6	5	611.98	49	13
13	28	16	6	2	1	75	10	1	45	6	2	676.17	49	14
13	28	16	6	2	1	75	10	1	46	6	1	10.3	49	1
13	28	16	6	2	1	75	10	1	46	6	1	625.52	49	13
13	28	16	6	2	1	75	10	1	47	6	9	11.29	49	1
13	28	16	6	2	1	75	10	1	47	6	9	629.46	49	13
13	28	16	6	2	1	75	10	1	48	6	4	7.72	49	1
13	28	16	6	2	1	75	10	1	48	6	4	609.35	49	13
13	28	16	6	2	1	75	10	1	49	16	5	0	-1	16
13	28	16	6	2	1	75	10	1	50	16	1	0	-1	16
13	28	16	6	2	1	75	10	1	51	6	10	789.14	49	16
13	28	16	6	2	1	75	10	1	52	6	6	10.05	49	1
13	28	16	6	2	1	75	10	1	52	6	6	759.81	49	16
13	28	16	6	2	1	75	10	1	53	6	3	13.55	49	1
13	28	16	6	2	1	75	10	1	53	6	3	717.36	49	15
13	28	16	6	2	1	75	10	1	54	6	8	14.7	49	1
13	28	16	6	2	1	75	10	1	54	6	8	736.65	49	15
13	28	16	6	2	1	75	10	1	55	16	2	12.57	49	1
13	28	16	6	2	1	75	10	1	56	6	2	739.2	49	15
13	28	16	6	2	1	75	10	1	57	6	10	9.14	49	1
13	28	16	6	2	1	75	10	1	57	6	10	758.67	49	16
13	28	16	6	2	1	75	10	1	58	6	9	8.13	49	1
13	28	16	6	2	1	75	10	1	58	6	9	689.48	49	14
13	28	16	6	2	1	75	10	1	59	16	10	7.57	49	1
13	28	16	6	2	1	75	10	1	60	6	1	592.29	49	12
13	28	16	6	2	1	75	10	1	61	6	8	610.91	49	13
13	28	16	6	2	1	75	10	1	62	6	3	610.56	49	13
13	28	16	6	2	1	75	10	1	63	6	6	621.87	49	13
13	28	16	6	2	1	75	10	1	64	6	5	8	49	1
13	28	16	6	2	1	75	10	1	64	6	5	582.34	49	12
13	28	16	6	2	1	75	10	1	65	6	7	672.61	49	14
13	28	16	6	2	1	75	10	1	66	6	4	10.58	49	1
13	28	16	6	2	1	75	10	1	66	6	4	661.22	49	14
13	28	16	6	2	1	75	10	1	67	6	7	9.86	49	1
13	28	16	6	2	1	75	10	1	67	6	7	690.82	49	14
13	28	16	6	2	1	75	10	1	68	6	4	11.13	49	1
13	28	16	6	2	1	75	10	1	68	6	4	679.69	49	14
13	28	16	6	2	1	75	10	1	69	6	10	8.94	49	1
13	28	16	6	2	1	75	10	1	69	6	10	658.27	49	14
13	28	16	6	2	1	75	10	1	70	6	2	11.75	49	1
13	28	16	6	2	1	75	10	1	71	6	1	66.12	49	2
13	28	16	6	2	1	75	10	1	71	6	1	759.87	49	16
13	28	16	6	2	1	75	10	1	72	6	9	8.04	49	1
