SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
13	28	16	6	2	1	75	10	1	1	6	5	476.88	49	8
13	28	16	6	2	1	75	10	1	2	6	10	772.84	49	16
13	28	16	6	2	1	75	10	1	3	6	4	11.12	49	1
13	28	16	6	2	1	75	10	1	3	6	4	767.81	49	16
13	28	16	6	2	1	75	10	1	4	6	9	13.36	49	1
13	28	16	6	2	1	75	10	1	5	16	7	11.96	49	1
13	28	16	6	2	1	75	10	1	6	6	2	0	-1	16
13	28	16	6	2	1	75	10	1	7	6	3	208.08	49	5
13	28	16	6	2	1	75	10	1	7	6	3	759.91	49	16
13	28	16	6	2	1	75	10	1	8	16	9	11.04	49	1
13	28	16	6	2	1	75	10	1	9	6	8	760.95	49	16
13	28	16	6	2	1	75	10	1	10	16	2	13.68	49	1
13	28	16	6	2	1	75	10	1	11	6	7	0	-1	16
13	28	16	6	2	1	75	10	1	12	6	6	128.53	49	3
13	28	16	6	2	1	75	10	1	12	6	6	768.08	49	16
13	28	16	6	2	1	75	10	1	13	6	1	9.49	49	1
13	28	16	6	2	1	75	10	1	13	6	1	670.87	49	14
13	28	16	6	2	1	75	10	1	14	16	5	8.06	49	1
13	28	16	6	2	1	75	10	1	15	6	5	686.6	49	14
13	28	16	6	2	1	75	10	1	16	6	2	7.98	49	1
13	28	16	6	2	1	75	10	1	16	6	2	778.57	49	16
13	28	16	6	2	1	75	10	1	17	6	4	9.29	49	1
13	28	16	6	2	1	75	10	1	17	6	4	757.64	49	16
13	28	16	6	2	1	75	10	1	18	6	9	10.08	49	1
13	28	16	6	2	1	75	10	1	18	6	9	743.99	49	15
13	28	16	6	2	1	75	10	1	19	6	10	7.32	49	1
13	28	16	6	2	1	75	10	1	20	16	1	63.1	49	2
13	28	16	6	2	1	75	10	1	21	6	3	778.29	49	16
13	28	16	6	2	1	75	10	1	22	16	10	10.53	49	1
13	28	16	6	2	1	75	10	1	23	6	7	722.6	49	15
13	28	16	6	2	1	75	10	1	24	16	4	8.35	49	1
13	28	16	6	2	1	75	10	1	25	6	8	0	-1	16
13	28	16	6	2	1	75	10	1	26	16	3	8.16	49	1
13	28	16	6	2	1	75	10	1	27	6	6	642.67	49	13
13	28	16	6	2	1	75	10	1	28	6	1	8.28	49	1
13	28	16	6	2	1	75	10	1	28	6	1	732.17	49	15
13	28	16	6	2	1	75	10	1	29	6	6	7.27	49	1
13	28	16	6	2	1	75	10	1	29	6	6	720.78	49	15
13	28	16	6	2	1	75	10	1	30	6	1	58.32	49	2
13	28	16	6	2	1	75	10	1	30	6	1	710.1	49	15
13	28	16	6	2	1	75	10	1	31	16	6	9.18	49	1
13	28	16	6	2	1	75	10	1	32	6	9	627.55	49	13
13	28	16	6	2	1	75	10	1	33	6	8	10.91	49	1
13	28	16	6	2	1	75	10	1	33	6	8	724.31	49	15
13	28	16	6	2	1	75	10	1	34	6	10	10.66	49	1
13	28	16	6	2	1	75	10	1	34	6	10	680.97	49	14
13	28	16	6	2	1	75	10	1	35	16	8	0	-1	16
13	28	16	6	2	1	75	10	1	36	6	7	710.33	49	15
13	28	16	6	2	1	75	10	1	37	6	4	8.16	49	1
13	28	16	6	2	1	75	10	1	37	6	4	625.45	49	13
13	28	16	6	2	1	75	10	1	38	6	2	7.93	49	1
13	28	16	6	2	1	75	10	1	38	6	2	666.01	49	14
13	28	16	6	2	1	75	10	1	39	6	5	8.66	49	1
13	28	16	6	2	1	75	10	1	39	6	5	641.81	49	13
13	28	16	6	2	1	75	10	1	40	16	7	0	-1	16
13	28	16	6	2	1	75	10	1	41	16	4	724.92	49	15
13	28	16	6	2	1	75	10	1	42	6	3	7.42	49	1
13	28	16	6	2	1	75	10	1	42	6	3	622.39	49	13
13	28	16	6	2	1	75	10	1	43	6	7	8.38	49	1
13	28	16	6	2	1	75	10	1	44	6	5	117.84	49	3
13	28	16	6	2	1	75	10	1	44	6	5	716.27	49	15
13	28	16	6	2	1	75	10	1	45	6	2	37.56	49	1
13	28	16	6	2	1	75	10	1	45	6	2	682.13	49	14
13	28	16	6	2	1	75	10	1	46	6	1	12.51	49	1
13	28	16	6	2	1	75	10	1	46	6	1	689.79	49	14
13	28	16	6	2	1	75	10	1	47	6	9	10.34	49	1
13	28	16	6	2	1	75	10	1	47	6	9	660.77	49	14
13	28	16	6	2	1	75	10	1	48	6	4	9.63	49	1
13	28	16	6	2	1	75	10	1	48	6	4	635.51	49	13
13	28	16	6	2	1	75	10	1	49	16	5	9.34	49	1
13	28	16	6	2	1	75	10	1	50	16	1	30.66	49	1
13	28	16	6	2	1	75	10	1	51	6	10	0	-1	16
13	28	16	6	2	1	75	10	1	52	6	6	30.66	49	1
13	28	16	6	2	1	75	10	1	52	6	6	740.77	49	15
13	28	16	6	2	1	75	10	1	53	6	3	8.3	49	1
13	28	16	6	2	1	75	10	1	53	6	3	695.6	49	14
13	28	16	6	2	1	75	10	1	54	6	8	7.5	49	1
13	28	16	6	2	1	75	10	1	55	16	2	21.03	49	1
13	28	16	6	2	1	75	10	1	56	6	2	732.24	49	15
13	28	16	6	2	1	75	10	1	57	6	10	12.5	49	1
13	28	16	6	2	1	75	10	1	57	6	10	779.28	49	16
13	28	16	6	2	1	75	10	1	58	6	9	10.75	49	1
13	28	16	6	2	1	75	10	1	59	16	10	29.54	49	1
13	28	16	6	2	1	75	10	1	60	6	1	660.95	49	14
13	28	16	6	2	1	75	10	1	61	6	8	8.98	49	1
13	28	16	6	2	1	75	10	1	61	6	8	708.2	49	15
13	28	16	6	2	1	75	10	1	62	6	3	9.63	49	1
13	28	16	6	2	1	75	10	1	62	6	3	669.85	49	14
13	28	16	6	2	1	75	10	1	63	6	6	7.84	49	1
13	28	16	6	2	1	75	10	1	63	6	6	759.61	49	16
13	28	16	6	2	1	75	10	1	64	6	5	8.12	49	1
13	28	16	6	2	1	75	10	1	64	6	5	710.08	49	15
13	28	16	6	2	1	75	10	1	65	6	7	9.7	49	1
13	28	16	6	2	1	75	10	1	65	6	7	732.25	49	15
13	28	16	6	2	1	75	10	1	66	6	4	8.1	49	1
13	28	16	6	2	1	75	10	1	66	6	4	607.38	49	13
13	28	16	6	2	1	75	10	1	67	6	7	688.94	49	14
13	28	16	6	2	1	75	10	1	68	6	4	10.89	49	1
13	28	16	6	2	1	75	10	1	68	6	4	760.71	49	16
13	28	16	6	2	1	75	10	1	69	6	10	10.47	49	1
13	28	16	6	2	1	75	10	1	69	6	10	690.2	49	14
13	28	16	6	2	1	75	10	1	70	6	2	10.61	49	1
13	28	16	6	2	1	75	10	1	70	6	2	711.39	49	15
13	28	16	6	2	1	75	10	1	71	6	1	9.99	49	1
13	28	16	6	2	1	75	10	1	71	6	1	729.77	49	15
13	28	16	6	2	1	75	10	1	72	6	9	10.5	49	1
13	28	16	6	2	1	75	10	1	72	6	9	757.84	49	16
13	28	16	6	2	1	75	10	1	73	6	5	8.71	49	1
13	28	16	6	2	1	75	10	1	73	6	5	712.98	49	15
13	28	16	6	2	1	75	10	1	74	6	6	8.41	49	1
13	28	16	6	2	1	75	10	1	74	6	6	676.87	49	14
13	28	16	6	2	1	75	10	1	75	6	3	11.16	49	1
13	28	16	6	2	1	75	10	1	75	6	3	707.4	49	15
13	28	16	6	2	1	75	10	1	76	6	8	11.64	49	1
13	28	16	6	2	1	75	10	1	76	6	8	758.76	49	16
13	28	16	6	2	1	75	10	1	77	6	5	10.87	49	1
13	28	16	6	2	1	75	10	1	77	6	5	640.79	49	13
13	28	16	6	2	1	75	10	1	78	16	9	7.6	49	1
