SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
18	19	16	6	2	1	75	10	1	1	6	5	621.61	49	12
18	19	16	6	2	1	75	10	1	2	6	10	566.8	49	12
18	19	16	6	2	1	75	10	1	3	6	4	583.66	49	12
18	19	16	6	2	1	75	10	1	4	6	9	681.84	49	14
18	19	16	6	2	1	75	10	1	5	16	7	7.33	49	1
18	19	16	6	2	1	75	10	1	5	16	7	607.31	49	13
18	19	16	6	2	1	75	10	1	6	6	2	616.88	49	13
18	19	16	6	2	1	75	10	1	7	6	3	663.81	49	14
18	19	16	6	2	1	75	10	1	8	16	9	0	-1	16
18	19	16	6	2	1	75	10	1	9	6	8	516.45	49	11
18	19	16	6	2	1	75	10	1	10	16	2	0	-1	16
18	19	16	6	2	1	75	10	1	11	6	7	509.54	49	11
18	19	16	6	2	1	75	10	1	12	6	6	591.45	49	12
18	19	16	6	2	1	75	10	1	13	6	1	0	-1	16
18	19	16	6	2	1	75	10	1	14	16	5	427.81	49	9
18	19	16	6	2	1	75	10	1	15	6	5	511.11	49	11
18	19	16	6	2	1	75	10	1	16	6	2	663.51	49	14
18	19	16	6	2	1	75	10	1	17	6	4	730.54	49	15
18	19	16	6	2	1	75	10	1	18	6	9	20.01	49	1
18	19	16	6	2	1	75	10	1	19	6	10	7.74	49	1
18	19	16	6	2	1	75	10	1	19	6	10	757.73	49	16
18	19	16	6	2	1	75	10	1	20	16	1	11.4	49	1
18	19	16	6	2	1	75	10	1	21	6	3	540.71	49	11
18	19	16	6	2	1	75	10	1	22	16	10	0	-1	16
18	19	16	6	2	1	75	10	1	23	6	7	510.03	49	11
18	19	16	6	2	1	75	10	1	24	16	4	0	-1	16
18	19	16	6	2	1	75	10	1	25	6	8	465.77	49	10
18	19	16	6	2	1	75	10	1	26	16	3	0	-1	16
18	19	16	6	2	1	75	10	1	27	6	6	482.48	49	10
18	19	16	6	2	1	75	10	1	28	6	1	775.01	49	16
18	19	16	6	2	1	75	10	1	29	6	6	8.14	49	1
18	19	16	6	2	1	75	10	1	29	6	6	674.42	49	14
18	19	16	6	2	1	75	10	1	30	6	1	772.14	49	16
18	19	16	6	2	1	75	10	1	31	16	6	8.85	49	1
18	19	16	6	2	1	75	10	1	32	6	9	474.49	49	10
18	19	16	6	2	1	75	10	1	33	6	8	531.78	49	11
18	19	16	6	2	1	75	10	1	34	6	10	644.8	49	13
18	19	16	6	2	1	75	10	1	35	16	8	0	-1	16
18	19	16	6	2	1	75	10	1	36	6	7	670.9	49	14
18	19	16	6	2	1	75	10	1	37	6	4	9.99	49	1
18	19	16	6	2	1	75	10	1	37	6	4	691.26	49	14
18	19	16	6	2	1	75	10	1	38	6	2	13	49	1
18	19	16	6	2	1	75	10	1	39	6	5	22.34	49	1
18	19	16	6	2	1	75	10	1	39	6	5	760.25	49	16
18	19	16	6	2	1	75	10	1	40	16	7	9	49	1
18	19	16	6	2	1	75	10	1	41	16	4	443.72	49	9
18	19	16	6	2	1	75	10	1	42	6	3	557.41	49	12
18	19	16	6	2	1	75	10	1	43	6	7	657.66	49	14
18	19	16	6	2	1	75	10	1	44	6	5	585.45	49	12
18	19	16	6	2	1	75	10	1	45	6	2	696.2	49	14
18	19	16	6	2	1	75	10	1	46	6	1	7.92	49	1
18	19	16	6	2	1	75	10	1	46	6	1	688.12	49	14
18	19	16	6	2	1	75	10	1	47	6	9	789.19	49	16
18	19	16	6	2	1	75	10	1	48	6	4	10.99	49	1
18	19	16	6	2	1	75	10	1	48	6	4	742.7	49	15
18	19	16	6	2	1	75	10	1	49	16	5	10.22	49	1
18	19	16	6	2	1	75	10	1	49	16	5	770.62	49	16
18	19	16	6	2	1	75	10	1	50	16	1	10.78	49	1
18	19	16	6	2	1	75	10	1	51	6	10	733.78	49	15
18	19	16	6	2	1	75	10	1	52	6	6	9.6	49	1
18	19	16	6	2	1	75	10	1	52	6	6	612.95	49	13
18	19	16	6	2	1	75	10	1	53	6	3	641.82	49	13
18	19	16	6	2	1	75	10	1	54	6	8	0	-1	16
18	19	16	6	2	1	75	10	1	55	16	2	57.33	49	2
18	19	16	6	2	1	75	10	1	55	16	2	659.05	49	14
18	19	16	6	2	1	75	10	1	56	6	2	713.3	49	15
18	19	16	6	2	1	75	10	1	57	6	10	7.75	49	1
18	19	16	6	2	1	75	10	1	57	6	10	777.09	49	16
18	19	16	6	2	1	75	10	1	58	6	9	7.92	49	1
18	19	16	6	2	1	75	10	1	58	6	9	717.99	49	15
18	19	16	6	2	1	75	10	1	59	16	10	8.48	49	1
18	19	16	6	2	1	75	10	1	60	6	1	621.29	49	13
18	19	16	6	2	1	75	10	1	61	6	8	610.01	49	13
18	19	16	6	2	1	75	10	1	62	6	3	682.46	49	14
18	19	16	6	2	1	75	10	1	63	6	6	11.27	49	1
18	19	16	6	2	1	75	10	1	63	6	6	666.6	49	14
18	19	16	6	2	1	75	10	1	64	6	5	9.52	49	1
18	19	16	6	2	1	75	10	1	65	6	7	9.52	49	1
18	19	16	6	2	1	75	10	1	66	6	4	17.33	49	1
18	19	16	6	2	1	75	10	1	67	6	7	332.18	49	7
18	19	16	6	2	1	75	10	1	68	6	4	695.34	49	14
18	19	16	6	2	1	75	10	1	69	6	10	7.5	49	1
18	19	16	6	2	1	75	10	1	69	6	10	725.9	49	15
18	19	16	6	2	1	75	10	1	70	6	2	10.21	49	1
18	19	16	6	2	1	75	10	1	70	6	2	708.17	49	15
18	19	16	6	2	1	75	10	1	71	6	1	7.85	49	1
18	19	16	6	2	1	75	10	1	71	6	1	781.2	49	16
18	19	16	6	2	1	75	10	1	72	6	9	10.87	49	1
18	19	16	6	2	1	75	10	1	72	6	9	678.38	49	14
18	19	16	6	2	1	75	10	1	73	6	5	10.83	49	1
18	19	16	6	2	1	75	10	1	73	6	5	692.82	49	14
18	19	16	6	2	1	75	10	1	74	6	6	12.24	49	1
18	19	16	6	2	1	75	10	1	74	6	6	728.83	49	15
18	19	16	6	2	1	75	10	1	75	6	3	12.33	49	1
18	19	16	6	2	1	75	10	1	75	6	3	778.29	49	16
18	19	16	6	2	1	75	10	1	76	6	8	10.43	49	1
18	19	16	6	2	1	75	10	1	76	6	8	758.28	49	16
18	19	16	6	2	1	75	10	1	77	6	5	7.79	49	1
18	19	16	6	2	1	75	10	1	77	6	5	757.89	49	16
18	19	16	6	2	1	75	10	1	78	16	9	8.1	49	1
18	19	16	6	2	1	75	10	1	79	16	6	0	-1	16
18	19	16	6	2	1	75	10	1	80	16	3	0	-1	16
18	19	16	6	2	1	75	10	1	81	16	8	0	-1	16
18	19	16	6	2	1	75	10	1	82	6	4	528.16	49	11
18	19	16	6	2	1	75	10	1	83	16	7	0	-1	16
18	19	16	6	2	1	75	10	1	84	6	10	679.37	49	14
18	19	16	6	2	1	75	10	1	85	6	2	9.92	49	1
18	19	16	6	2	1	75	10	1	85	6	2	712.42	49	15
18	19	16	6	2	1	75	10	1	86	6	9	9.9	49	1
18	19	16	6	2	1	75	10	1	86	6	9	684.48	49	14
18	19	16	6	2	1	75	10	1	87	6	7	760.39	49	16
