SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
18	19	16	6	2	1	75	10	1	1	6	5	599.59	49	11
18	19	16	6	2	1	75	10	1	2	6	10	217.39	49	5
18	19	16	6	2	1	75	10	1	2	6	10	673.89	49	14
18	19	16	6	2	1	75	10	1	3	6	4	663.06	49	14
18	19	16	6	2	1	75	10	1	4	6	9	10.93	49	1
18	19	16	6	2	1	75	10	1	4	6	9	626.18	49	13
18	19	16	6	2	1	75	10	1	5	16	7	0	-1	16
18	19	16	6	2	1	75	10	1	6	6	2	633.62	49	13
18	19	16	6	2	1	75	10	1	7	6	3	529.78	49	11
18	19	16	6	2	1	75	10	1	8	16	9	0	-1	16
18	19	16	6	2	1	75	10	1	9	6	8	559.24	49	12
18	19	16	6	2	1	75	10	1	10	16	2	0	-1	16
18	19	16	6	2	1	75	10	1	11	6	7	723.82	49	15
18	19	16	6	2	1	75	10	1	12	6	6	8.47	49	1
18	19	16	6	2	1	75	10	1	12	6	6	583.08	49	12
18	19	16	6	2	1	75	10	1	13	6	1	586.62	49	12
18	19	16	6	2	1	75	10	1	14	16	5	0	-1	16
18	19	16	6	2	1	75	10	1	15	6	5	585.98	49	12
18	19	16	6	2	1	75	10	1	16	6	2	488.75	49	10
18	19	16	6	2	1	75	10	1	17	6	4	578.44	49	12
18	19	16	6	2	1	75	10	1	18	6	9	615.13	49	13
18	19	16	6	2	1	75	10	1	19	6	10	637.9	49	13
18	19	16	6	2	1	75	10	1	20	16	1	0	-1	16
18	19	16	6	2	1	75	10	1	21	6	3	659.9	49	14
18	19	16	6	2	1	75	10	1	22	16	10	0	-1	16
18	19	16	6	2	1	75	10	1	23	6	7	540.54	49	11
18	19	16	6	2	1	75	10	1	24	16	4	0	-1	16
18	19	16	6	2	1	75	10	1	25	6	8	711.79	49	15
18	19	16	6	2	1	75	10	1	26	16	3	7.56	49	1
18	19	16	6	2	1	75	10	1	27	6	6	583.32	49	12
