SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
18	19	16	6	2	1	75	10	1	1	6	5	452.56	49	9
18	19	16	6	2	1	75	10	1	2	6	10	31.23	49	1
18	19	16	6	2	1	75	10	1	2	6	10	642.21	49	13
18	19	16	6	2	1	75	10	1	3	6	4	673.77	49	14
18	19	16	6	2	1	75	10	1	4	6	9	10.31	49	1
18	19	16	6	2	1	75	10	1	4	6	9	710.45	49	15
18	19	16	6	2	1	75	10	1	5	16	7	8.59	49	1
18	19	16	6	2	1	75	10	1	6	6	2	622.13	49	13
18	19	16	6	2	1	75	10	1	7	6	3	565.73	49	12
18	19	16	6	2	1	75	10	1	8	16	9	0	-1	16
18	19	16	6	2	1	75	10	1	9	6	8	508.02	49	11
18	19	16	6	2	1	75	10	1	10	16	2	0	-1	16
18	19	16	6	2	1	75	10	1	11	6	7	607.46	49	13
18	19	16	6	2	1	75	10	1	12	6	6	624.56	49	13
18	19	16	6	2	1	75	10	1	13	6	1	709.36	49	15
18	19	16	6	2	1	75	10	1	14	16	5	9.76	49	1
18	19	16	6	2	1	75	10	1	15	6	5	484.9	49	10
18	19	16	6	2	1	75	10	1	16	6	2	536.73	49	11
18	19	16	6	2	1	75	10	1	17	6	4	558.28	49	12
18	19	16	6	2	1	75	10	1	18	6	9	579.89	49	12
18	19	16	6	2	1	75	10	1	19	6	10	675.06	49	14
18	19	16	6	2	1	75	10	1	20	16	1	0	-1	16
18	19	16	6	2	1	75	10	1	21	6	3	657.13	49	14
18	19	16	6	2	1	75	10	1	22	16	10	0	-1	16
18	19	16	6	2	1	75	10	1	23	6	7	460.34	49	10
18	19	16	6	2	1	75	10	1	24	16	4	0	-1	16
18	19	16	6	2	1	75	10	1	25	6	8	538.32	49	11
18	19	16	6	2	1	75	10	1	26	16	3	0	-1	16
18	19	16	6	2	1	75	10	1	27	6	6	559.82	49	12
18	19	16	6	2	1	75	10	1	28	6	1	0	-1	16
18	19	16	6	2	1	75	10	1	29	6	6	66.28	49	2
18	19	16	6	2	1	75	10	1	29	6	6	608.04	49	13
18	19	16	6	2	1	75	10	1	30	6	1	664.56	49	14
18	19	16	6	2	1	75	10	1	31	16	6	0	-1	16
18	19	16	6	2	1	75	10	1	32	6	9	523.59	49	11
18	19	16	6	2	1	75	10	1	33	6	8	567.21	49	12
18	19	16	6	2	1	75	10	1	34	6	10	568.28	49	12
18	19	16	6	2	1	75	10	1	35	16	8	0	-1	16
18	19	16	6	2	1	75	10	1	36	6	7	622.4	49	13
18	19	16	6	2	1	75	10	1	37	6	4	711.21	49	15
18	19	16	6	2	1	75	10	1	38	6	2	24.35	49	1
18	19	16	6	2	1	75	10	1	38	6	2	660.46	49	14
18	19	16	6	2	1	75	10	1	39	6	5	660.54	49	14
18	19	16	6	2	1	75	10	1	40	16	7	0	-1	16
18	19	16	6	2	1	75	10	1	41	16	4	658.73	49	14
18	19	16	6	2	1	75	10	1	42	6	3	8.42	49	1
18	19	16	6	2	1	75	10	1	42	6	3	660.74	49	14
18	19	16	6	2	1	75	10	1	43	6	7	686.12	49	14
18	19	16	6	2	1	75	10	1	44	6	5	8.14	49	1
18	19	16	6	2	1	75	10	1	44	6	5	657.27	49	14
18	19	16	6	2	1	75	10	1	45	6	2	574.08	49	12
18	19	16	6	2	1	75	10	1	46	6	1	707.73	49	15
18	19	16	6	2	1	75	10	1	47	6	9	7.47	49	1
18	19	16	6	2	1	75	10	1	47	6	9	678.08	49	14
18	19	16	6	2	1	75	10	1	48	6	4	657.5	49	14
18	19	16	6	2	1	75	10	1	49	16	5	0	-1	16
18	19	16	6	2	1	75	10	1	50	16	1	669.07	49	14
18	19	16	6	2	1	75	10	1	51	6	10	692.47	49	14
18	19	16	6	2	1	75	10	1	52	6	6	10.73	49	1
18	19	16	6	2	1	75	10	1	52	6	6	688.31	49	14
18	19	16	6	2	1	75	10	1	53	6	3	9.6	49	1
18	19	16	6	2	1	75	10	1	53	6	3	680.29	49	14
18	19	16	6	2	1	75	10	1	54	6	8	8.56	49	1
18	19	16	6	2	1	75	10	1	54	6	8	715.78	49	15
18	19	16	6	2	1	75	10	1	55	16	2	8.26	49	1
18	19	16	6	2	1	75	10	1	56	6	2	757.52	49	16
18	19	16	6	2	1	75	10	1	57	6	10	7.76	49	1
18	19	16	6	2	1	75	10	1	57	6	10	707.55	49	15
18	19	16	6	2	1	75	10	1	58	6	9	8.13	49	1
18	19	16	6	2	1	75	10	1	58	6	9	645.74	49	13
18	19	16	6	2	1	75	10	1	59	16	10	707.37	49	15
18	19	16	6	2	1	75	10	1	60	6	1	8.84	49	1
18	19	16	6	2	1	75	10	1	60	6	1	708.41	49	15
18	19	16	6	2	1	75	10	1	61	6	8	10.11	49	1
18	19	16	6	2	1	75	10	1	61	6	8	761.26	49	16
18	19	16	6	2	1	75	10	1	62	6	3	12.62	49	1
18	19	16	6	2	1	75	10	1	62	6	3	790.26	49	16
