global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
564.0010125817959	n/a	n/a	318097.14219329105	750.8016341186961	n/a	563703.0937953044	n/a	575.259237972851	n/a	330923.1908731052	n/a	589.0342595852482	524.7325498155875	n/a	n/a	n/a	n/a	-0.0296168512	0.1115915275	-0.1348081849	0.014469218	-0.1104933491	-0.2186661688	0.0743062441	-0.0533093292	0.4510962852	-0.0587232354	0.0673596368	-0.1307377147	0.0124132693	-0.1190633784	-0.0570329134	0.1684327596	-0.0953117144	-0.0924067508	0.1610717022	-0.0533361601	0.0291355756	-0.0053196413	0.1695944443	-0.1991786696	0.0012634117	-6.3867e-05	0.0115745643	-0.008303037	0.0571419218	-0.1460151606	0.0676205142	-0.0835603738	0.0556654165	-0.067865859	0.0118243527	-0.0191706639	0.050104732	-0.0234783251	0.0109609422	-0.0808015427	0.0750910566	-0.0014521702	0.0574295093	-0.035741815	0.0381540599	-0.032147035	0.0024165609	0.0571771259	-0.0428894252	0.060963304	-0.1108355948	-0.0008704852	-0.001720416	-0.0414282709	0.0397886839	0.1024943325	-0.1223027344	0.1327298922	-0.0368421866	-0.0499911651	0.0759186257	0.0285856697	0.0146845064	0.0179716882	-0.0627028177	-0.0094160052	0.0584561464	-0.0593023985	-0.0407987328	-0.0248257964	0.0326470736	-0.0481958043	0.1165319182	-0.0253558843	0.1260557856	-0.0564771936	0.1579941205	-0.1985094398	0.0379490001	-0.0107365038	0.1373278823	-0.2522616826	0.0098211198	-0.0035223809	0.0558338705	-0.1091592351	0.0451812129	-0.0062690122	0.1074365221	-0.136035699	0.0307693225	-0.0351672046	0.1226994682	-0.05992591	0.0617662028	-0.0949564683	0.0909370277	-0.0432058449	0.0335403144	-0.0244960163	0.0389621756	-0.03574644	0.0341731078	0.0308544755	-0.1243205625	0.0425844618	0.0470248693	-0.0191745239	-0.0181771603	0.0304690748	0.073059302	-0.0717953259	0.0362444405	0.0516648104	-0.0079050326	-0.0472664223	0.0572834828	0.031665635	0.0053536692	-0.0957653944	-0.1130115542	0.0974488159	-0.0032579147	-0.0155760756	-0.0166192779	-0.1699160046	-0.1101533275	0.0118343877	-0.1306009874	0.2327510396	-0.1462904063	0.0009631302	-0.0046241653	0.0485490715	-0.1082758683	0.0821017154	-0.044477541	-0.0482624881	0.0966219592	-0.0288460361	0.0912968941	-0.1030392572	0.0534068867	-0.1207714744	0.171729577	-0.0175640931	0.1297517185	-0.0102425044	0.0998621446	0.104253408	0.104242011	0.104223017	0.1041964274	-0.107913	n/a	n/a	0.0116452155689999	-0.000412244	n/a	n/a	1.69945115536e-07	-0.00610019	n/a	n/a	3.72123180361e-05	-1.0857e-05	n/a	n/a	1.1787444899999998e-10	0.00151699	n/a	n/a	2.3012586601e-06	-0.00280266	n/a	n/a	7.8549030756e-06	0.0	0.0	0.0
562.3681587467179	-1.6328538350779809	2.66621164672887	316257.9459721737	744.0895227748051	-6.712111343891024	553669.2179032372	45.052438692790574	575.0680674070933	-0.1911705657577158	330703.2821513292	0.0365461852121251	588.1841725096131	521.5530485969184	1.100212	14.982968	0.0886940239999999	0.0471455	-0.0005973505	0.1207626699	-0.0492861877	0.0602354562	-0.1057540281	-0.1191311612	-0.1045371139	-0.009912709	0.1535325414	-0.1171980128	0.119372104	-0.0974451415	-0.0357671281	0.0165028033	0.0355507571	0.0801246041	-0.1075571652	0.0019061988	0.090983582	-0.0434019513	0.1374148675	-0.0071427078	0.1320095702	-0.126756103	0.026854	0.0093054688	-0.0181958123	-0.0873894027	-0.051580414	0.013982432	0.0300264886	-0.0745817713	0.0059959878	-0.0364458956	-0.0665924997	-0.0830747558	0.1052024115	-0.0461753647	-0.1274054959	-0.141361346	0.0011331025	-0.0448385798	-0.0188807187	0.062147309	-0.0547205983	-0.0112938107	0.0090029988	-0.0596774626	0.0670300902	-0.0094444715	-0.0693973735	-0.0164362345	-0.03834449	-0.104275499	0.0836491741	0.1752770491	0.0929431121	-0.0611349276	0.0111811742	-0.0904571903	0.060764597	-0.0098942609	-0.0321310894	0.0443291485	0.0236339885	-0.0440312825	-0.0183598319	0.0938592753	0.0192431226	0.1210812957	0.0364830047	-0.0327947308	0.1069614937	-0.0615653942	0.0318123093	0.0504308098	0.1166476614	-0.1032677361	0.081182431	-0.0647578888	0.0356406958	-0.1843565509	0.0522925562	0.0032226775	-0.0989418299	-0.0156112362	0.0139654666	0.0709252481	0.1574782629	-0.0422249356	0.0011411802	0.0092950231	-0.0064634486	-0.0385227125	0.0231432501	-0.0209749609	0.098479576	0.0611171064	0.0524390811	-0.0177618691	-0.0295899384	-0.0015871366	-0.0070709327	0.075749209	-0.1166849819	0.0436805561	0.043147651	0.0188395489	0.0668239076	-0.0340081681	-0.0209672497	-0.0914924563	0.0775738006	-0.0146152868	0.1307751489	0.0483878709	-0.1286304337	0.2240143548	0.0078863968	-0.1201334446	-0.0109653302	-0.0511657617	-0.0516940074	-0.1790292287	0.0142270746	-0.1788747678	-0.0191656096	-0.0101130095	-0.0637582548	0.2824847932	-0.1970668666	0.0966451908	-0.0984557459	-0.0473513031	-0.0603308879	0.0448498259	-0.0918367779	0.0437181605	-0.021522753	-0.0757317771	-0.0018484048	-0.0933417204	0.050592159	0.1027321598	-0.0313993336	0.0143982353	0.0148048138	0.0680714124	-0.0309524402	0.104223017	0.1041204695	0.1039496317	0.1037106156	-0.0975831	0.0103298999999999	0.0001067068340099	0.00952246140561	0.0251631	0.025575344	0.0006540982207183	0.00063318160161	-0.00955237	-0.0034521799999999	1.1917546752399994e-05	9.124777261689998e-05	0.000639095	0.000649952	4.22437602304e-07	4.0844241902500003e-07	0.00125627	-0.0002607199999999	6.797491839999993e-08	1.5782143129000005e-06	-0.0027266	7.605999999999976e-05	5.7851235999999635e-09	7.43434756e-06	0.0	0.0	0.0
561.8017581326772	-0.5664006140407309	0.320809655585717	315621.21544096706	738.1612956148751	-5.928227159929975	544882.0983438311	35.14387725973141	574.7612124797818	-0.3068549273115195	330350.45137122885	0.0941599464153579	587.5509615580745	521.5695440063232	1.204545	16.403797	0.0928480579999999	0.0484396	-0.0612942988	0.0752034263	0.115681683	0.0970251051	-0.0140820634	-0.0191485761	-0.1306150746	0.1403297927	0.0601645163	-0.1027111803	0.046855945	0.0699155486	-0.069738304	0.0096891887	-0.0462805642	-0.0831926468	-0.0550280695	-0.0040188222	0.181878626	0.0001803293	0.0946823677	-0.1699192275	0.1141607202	-0.0395509262	-0.0927226385	0.0260386491	0.0280206264	0.0028652066	0.0371550871	0.0356885009	0.081097452	0.0105933997	0.0288215213	0.0657805644	0.1216044504	-0.0445662884	0.0420813912	-0.0452098271	0.0749635318	0.0961859129	0.0436829734	-0.1153880322	-0.12071359	-0.1741155165	0.037867642	-0.1053436239	-0.0879675544	0.0231789401	-0.011009536	-0.0286621872	-0.0531081088	-0.0021654974	0.1343623078	0.0143095549	-0.091295919	0.0287450301	0.0238631549	0.0708887007	-0.0983284486	-0.0807806805	-0.0175828939	-0.025212123	0.1030292716	-0.0731950787	0.022345067	0.1435889567	-0.1477752205	-0.0156010506	0.0595450933	0.0374939737	-0.0603474997	-0.0224286644	0.0454426862	-0.0892570135	-0.1202247125	-0.0470802818	0.1729840264	0.0230120466	0.0408457333	-0.0619890302	0.000477816	-0.1919001965	0.0716164427	-0.0766245416	-0.0863772724	-0.0287238473	-0.035861692	-0.0017870452	-0.035382542	0.0146330046	0.045013834	-0.051852217	0.0969272668	0.067469958	-0.0190943685	0.0995491531	-0.0535860514	-0.0142934198	-0.0619939513	0.0598733991	-0.0395682811	0.0513714801	0.1660656124	-0.0475615236	0.001405812	-0.0021582656	-0.1008898299	-0.0551893004	0.0149586817	0.0493372046	-0.0401375112	0.041824542	-0.0442651659	0.0710478436	-0.0115445203	0.0153648217	0.0453842745	-0.1875804829	0.0851175214	0.0234494609	-0.0228210439	-0.0766725141	0.0947192936	-0.0511860184	0.1661594358	-0.147275385	0.0301192039	0.0973785409	-0.1370646934	0.1717264931	-0.2590477995	0.0200258673	-0.1063391593	-0.0091927885	-0.0292212967	0.035122039	-0.0147167838	0.001037627	0.0320394084	0.0905248741	-0.0438802999	-0.0407598229	-0.0449375247	0.0040227827	0.0317765207	0.1468428904	0.0186800217	0.0108399878	-0.0859329626	0.1041622441	0.1038775282	0.103403578	0.102741257	-0.086846	0.0107371	0.0001152853164099	0.007542227716	-0.00223242	-0.02739552	0.0007505145160703	4.9836990564000005e-06	-0.000120627	0.009431743	8.895777601804898e-05	1.4550873129e-08	6.12411e-05	-0.0005778539	3.339151297452101e-07	3.7504723292099995e-09	0.00125627	0.0	0.0	1.5782143129000005e-06	-0.00239878	0.0003278199999999	1.0746595239999997e-07	5.754145488400001e-06	0.0	0.0	0.0
560.7559871221891	-1.045771010488011	1.093637006377115	314447.27709338075	736.3741856676919	-1.7871099471832397	542246.9413177564	3.193761963321281	574.4657425339478	-0.2954699458339291	330010.88934508007	0.087302488891105	587.1947460679737	521.4612403665585	1.124646	15.315709	0.063215472	0.043776	-0.0517259679	-0.0225017154	0.0468162473	0.0840971828	0.036399195	0.0282857775	-0.0364238551	0.104096989	0.0434577932	0.0251262868	0.0803756497	-0.1925341754	0.0601742552	0.0769375008	0.0456301983	0.0195709163	-0.0653782642	-0.0254411902	0.1247188515	-0.0329734228	0.1179468461	-0.0764190466	0.1066825629	-0.1269749154	-0.0881356754	-0.0461122455	0.0107738777	0.0138120124	-0.0808500826	0.1391533096	0.0922926641	0.0032436339	4.28252e-05	0.0856375648	-0.0469448498	-0.0377788745	-0.0126617434	-0.0161059577	0.0764471615	-0.0249527482	-0.0025034742	0.0291825161	-0.0005578342	-0.0571622035	-0.0262380883	0.0119935697	0.1219830001	-0.0176096994	-0.0222461727	0.0174025614	-0.1557803146	0.1011620415	-0.0642279829	-0.0958248498	0.0004194571	-0.0087883102	-0.0722306917	0.024191219	0.0550722203	0.0076004621	-0.0685985469	-0.0043406911	0.0750453921	0.0162480486	0.0922754034	-0.0201808556	-0.0342584289	-0.04957426	0.1501121156	-0.0280192715	-0.0310428235	-0.061701669	0.0112849836	-0.0311722626	-0.0533664288	0.0178324138	0.1132521859	0.0143034216	0.124990685	-0.0036510646	0.0818632725	-0.1784590646	0.0160455418	-0.0500587288	-0.1294612986	0.1146967514	-0.0327790042	0.0619806633	-0.0762065591	-0.0272203141	0.0014587352	0.0314167063	0.0245403752	0.0146897602	0.0637569697	0.0495234541	0.058843997	-0.0296229813	-0.0421107596	0.0022771803	0.018990005	0.0572154068	-0.1286010612	0.0573721837	-0.0748983306	0.0626837564	-0.0128119208	-0.059044202	-0.0013548961	0.0597892069	0.0162175771	0.0420294164	-0.0379889179	0.0867916304	-0.0359340112	-0.0390426072	-0.0689821991	-0.0855195527	0.0135148462	-0.031176379	-0.1022721419	0.0103453601	0.1150564043	0.0247872951	-0.0469676588	-0.1380478249	0.0215512822	0.0786112679	-0.105685716	0.1796663123	-0.193412746	0.2295338943	-0.0700217767	0.0229652022	-0.0704023873	0.0490954639	-0.0640596019	-0.0098026857	-0.0091773975	0.0430564538	0.0268992405	0.0224233639	0.0700946976	-0.0572845693	-0.0133966044	-0.0206123469	0.0001682961	-0.0076798148	0.0250471739	0.1040711067	0.1035134703	0.1025862884	0.1012928712	-0.0866819999999999	0.0001640000000001	2.6896000000035593e-08	0.0075137691239999	0.0339563	0.03618872	0.0013096234552384	0.00115303030969	-0.00010178	1.884699999999999e-05	3.5520940899999966e-10	1.03591684e-08	-0.000460037	-0.0005212781	2.717308575396101e-07	2.11634041369e-07	0.00125627	0.0	0.0	1.5782143129000005e-06	-0.00241438	-1.559999999999973e-05	2.4335999999999155e-10	5.829230784399999e-06	0.0	0.0	0.0
560.556486921392	-0.1995002007971607	0.0398003301181074	314223.5750296527	732.4339255318209	-3.940260135870972	536459.455269953	15.525649938333927	574.2993923069563	-0.1663502269915397	329819.7920041393	0.0276723980201368	586.8996953148321	518.256133673237	1.213692	16.528366	0.1311640768	0.0891673	-0.1069258351	-0.0739463534	-0.0362019935	0.0276101639	0.1099919017	-0.0138135172	0.0342706475	0.0466488762	-0.0377633878	-0.1417043017	-0.0327950961	0.0300223908	-0.0316637579	-0.1438278994	-0.0367298597	-0.0689973024	-0.0395077115	0.0048494425	0.1082309097	-0.1740454897	-0.0220588563	-0.1422816046	0.0100440014	-0.1509282857	-0.1386141978	0.0806637408	-0.0259783422	0.0443986929	-0.0069688249	0.0101290815	0.0076037084	0.1780400481	0.0597420558	0.0315504475	-0.0783639241	-0.0837147066	-0.037821068	-0.0031626052	-0.0045992294	-0.1739196458	0.0173139874	0.0223418725	0.003711765	0.0804970229	0.0024109365	-0.0902534739	-0.0998484882	0.0076491795	-0.0884507151	-0.0372285708	0.0338741804	-0.0225385175	-0.1416201872	0.0037629341	0.0716243664	-0.0725372303	-0.0053313075	-0.1404497669	0.0261550572	0.0444800544	0.0336575405	-0.0885747355	-0.0358544981	-0.1987404793	0.0098018687	-0.1277534254	0.0187832331	0.0832816077	0.0209272892	-0.0512368181	0.0180038689	-0.0639504348	0.0048692206	0.1016718961	-0.0475840844	-0.0338461756	0.1846993448	0.1131819407	-0.0673012924	-0.0132429861	0.0610114801	-0.1709299814	0.0531279779	0.0194360338	-0.0531398103	-0.1014395966	-0.062429304	0.0034083493	0.0046059233	0.0826331608	-0.1867907965	0.0111124174	-0.0975775276	-0.0023155789	0.0445271969	0.0871556691	0.0595317036	-0.1181748204	0.0550508092	0.046219728	0.0345787603	-0.0331870733	-0.0130661831	-0.0625270922	0.0294052128	-0.0366860229	-0.0463999801	0.0649984643	0.0172552945	-0.016090058	0.0189898148	-0.0662709719	-0.0169692174	-0.0720320599	-0.099674649	-0.0120888684	-0.0676699375	0.1024199463	-0.1259878734	-0.0200780779	0.0581021463	-0.0577979696	-0.0670727803	0.1045764982	-0.0459248678	-0.1307249695	0.0689914973	-0.0440267397	-0.2332399783	0.1812980766	-0.1194676273	0.0242831302	-0.0546581341	-0.0157618513	-0.0297851278	0.0898737833	-0.0598474818	0.0599220205	-0.1834817233	0.0041644012	-0.0641942006	0.0695570373	-0.1438707682	0.0724121048	-0.1032727564	0.12879696	-0.0420188359	-0.0679501963	0.024268349	0.1039496317	0.1030287203	0.1014999067	0.0993722113	-0.0820372999999999	0.0046447	2.157323809000001e-05	0.0067301185912899	-0.0135942	-0.0475505	0.00226105005025	0.00018480227364	-8.57532e-05	1.60268e-05	2.5685831824e-10	7.353611310240001e-09	0.0010611	0.0015211369999999	2.313857772769e-06	1.12593321e-06	0.00125627	0.0	0.0	1.5782143129000005e-06	-0.00235646	5.791999999999993e-05	3.3547263999999923e-09	5.552903731599999e-06	0.0	0.0	0.0
560.4243046629987	-0.1321822583932999	0.0174721494339531	314075.4012570056	738.515915495033	6.081989963212095	545405.7574394668	36.99060191261266	574.0318452422343	-0.2675470647219526	329512.5593522045	0.0715814318413327	587.2618819858006	520.522372962637	1.278307	17.40831	0.1353020032	0.083233	0.0140538494	-0.0114207452	-0.0994484133	0.1019847035	-0.0343115487	-0.0617007418	0.0855888715	-0.0067185239	0.0201101447	-0.1153162861	-0.0837516084	-0.0376672737	-0.0792786904	0.121986261	0.0158795794	-0.0224143115	0.028062465	0.0025955464	0.079003375	-0.1509650554	-0.001363724	0.0931750585	-0.044885949	0.0152299185	-0.0336915306	0.0534661987	-0.0697257494	-0.1024992771	-0.0134637921	0.0953653858	-0.0596126918	0.180746074	-0.0446323388	-0.0373131562	0.0317195603	-0.0165587827	0.075855123	0.0700870731	0.0126383381	-0.1297742506	-0.0826881256	0.0196828219	0.0898599676	-0.0716578979	-0.0522245564	-0.1771970334	-0.0567094659	0.116216653	0.0017949407	-0.1086051253	0.1996671938	0.0786668532	0.0364807348	-0.1143658213	0.0091676146	0.0511169027	0.0832426811	0.0494498144	0.064405473	0.0241735127	0.0364138368	-0.0032209814	-0.1921971987	0.1252563118	0.0614302511	0.0893832792	-0.1084916189	-0.0585181242	0.0764354927	-0.0265790789	-0.0056117219	0.0013394717	0.0485058665	0.0737292167	0.1188401393	-0.0175430713	0.1144713368	0.0535035384	0.1065640573	-0.0833070745	0.0490815484	0.1155575968	0.0691898923	-0.1287460698	-0.0730338965	-0.0569178182	-0.1595982246	-0.0191679618	0.0701822671	-0.0696379524	-0.203116356	0.0721549296	-0.0476869392	-0.0663112625	-0.1377993207	-0.0822727239	0.1322586222	-0.0313236396	-0.0124000569	-0.0060856169	-0.0456742378	-0.0682075872	0.0783020586	-0.0333348382	-0.0019086684	0.0418856599	0.0290970874	0.0212162322	0.0232663044	-0.0064836425	-0.0356322135	0.0876986489	0.0013797609	0.0119169208	-0.0592725971	0.0675210126	-0.0853841598	0.0533590859	-0.0747634098	0.2246990523	-0.038424956	-0.1220843069	-0.0194718546	-0.0295792288	0.0551970003	-0.1265473518	-0.0949852346	-0.0502116482	-0.0264902104	0.0182108065	-0.0080888499	0.0816395896	0.0955032712	0.0143851189	-0.0797689493	-0.16463153	0.058695365	0.040717275	-0.0455305915	-0.1133399322	-0.0031799791	0.2119787698	-0.1728849515	-0.0100964466	-0.0433778082	-0.136550507	-0.4313304632	-0.1239816643	0.0583420763	0.1037978542	0.1024238435	0.1001472826	0.0969882323	-0.0824344999999999	-0.0003972	1.5776784000000025e-07	0.0067954467902499	0.0267279	0.0403221	0.00162587174841	0.0007143806384099	0.0251018	0.0251875532	0.0006344128362028	0.00063010036324	-0.000246423	-0.0013075229999999	1.7096163955289998e-06	6.072429492900001e-08	0.00125627	0.0	0.0	1.5782143129000005e-06	-0.00227608	8.037999999999969e-05	6.460944399999951e-09	5.180540166400001e-06	0.0	0.0	0.0
560.0702552288368	-0.3540494341618796	0.1253510018303471	313678.6907920944	739.1878330435261	0.6719175484930702	546398.6525195838	0.4514731919729373	573.3283774886168	-0.7034677536175877	328705.4284337298	0.4948668803797751	586.3878038748693	516.7229450709498	1.123083	15.294423	0.09837815	0.0525263	0.1059577636	0.0541564952	-0.0319888307	0.1074598725	-0.1316880459	0.0263006931	-0.0181331003	-0.0341258306	0.0109688392	-0.0553505835	-0.0884700876	-0.0781552043	-0.0301527909	-0.1162925205	0.0084796153	-0.0138797667	0.110026502	-0.0188237251	0.0682856964	-0.012795663	0.1044978602	-0.0321552044	-0.0239576865	0.0205410712	0.0553091858	0.0275882717	-0.0902854407	-0.0876932065	-0.1026650468	-0.0548059185	-0.0351051924	0.1365174426	0.1077123421	0.0374870153	0.1533121178	0.054586905	0.0881170478	-0.1146800809	0.0047887141	-0.019581226	-0.0564893102	-0.0009934073	-0.1124729237	0.1525665027	-0.0278362538	-0.0460534406	0.0515361328	0.0968979746	0.007033572	0.0119904419	0.1005889917	0.0176913929	0.0805822824	0.0287254306	0.1142305224	-0.0428190697	-0.01387004	-0.0849866031	-0.0360096235	0.0438990942	-0.1048051287	-0.0629118174	-0.0120838493	-0.0249800877	-0.154310376	-0.0036542411	0.0327061482	0.0311933876	0.104742649	0.0298996079	-0.0074016515	0.1393168159	0.0279151435	0.0087658317	0.0303701846	0.0557787953	0.1313046911	-0.0260007301	-0.0254889038	-0.0583075547	-0.035438296	-0.0242685724	-0.0647515513	0.0605877494	-0.0977028095	0.0119753373	-0.0523237937	0.0374939465	0.057492021	-0.0449042164	-0.1369905316	0.0677391238	0.0755155248	-0.126973972	-0.1071841207	-0.0031311933	-0.1057264668	-0.0236138822	-0.076987646	-0.0213038051	0.1231233748	-0.0123847875	-0.0583560585	0.0111471873	0.142964357	0.0860294912	-0.060050767	0.0205384468	-0.0586008925	-0.134615999	0.0008713359	0.0244626975	-0.0809418587	0.0164580312	0.0120294379	-0.049672404	0.0901814539	0.1429794406	0.0706569472	0.1110141126	0.0881724489	0.0045120879	-0.0046852493	-0.0728069907	-0.0133814636	-0.1120032841	0.007785185	-0.1154403111	0.1343085043	-0.0530715204	-0.0323462316	-0.1066962449	0.1258730081	-0.0038386935	-0.0485162043	-0.2162321173	0.1468851115	0.0085304691	-0.0462243438	-0.2069310901	-0.0522643447	0.0999203855	0.0247094271	0.0976215649	0.0060815657	0.0297857406	-0.1283950737	-0.0337521491	-0.0599053353	0.1036158186	0.101699545	0.098531964	0.0941520493	-0.0888315999999999	-0.0063971	4.092288841000004e-05	0.0078910531585599	-0.0113484	-0.0380763	0.00144980462169	0.00012878618256	0.0116057	-0.0134961	0.00018214471521	0.00013469227249	0.00037602	0.000622443	3.874352882490001e-07	1.4139104040000004e-07	0.00125627	0.0	0.0	1.5782143129000005e-06	-0.00209035	0.00018573	3.44956329000001e-08	4.3695631225e-06	0.0	0.0	0.0
559.0083204007126	-1.0619348281242085	1.1277055791831918	312490.30227722577	732.2549672921662	-6.932865751359941	536197.3371240513	48.06462752637964	573.3531438701248	0.0247663815080159	328733.827585756	0.0006133736530005	586.0677166868137	512.1451372840002	1.381581	18.814713	0.08538713	0.0524193	0.038039631	-0.046270876	0.1298265983	0.0975717856	-0.0005152356	0.1156150435	-0.0657628018	0.0964702357	-0.0188136308	-0.0870436383	-0.0326461602	0.040441121	-0.0650283393	0.0100987641	0.0549008753	0.0301109967	0.0954329103	-0.0361041644	0.0625561962	0.0103995907	-0.0220274154	0.031041377	-0.0319969664	0.1124664171	-0.0258579852	-0.0313572021	0.0423605479	-0.0165161207	-0.0672219332	-0.1007746508	-0.092219143	0.0312060778	-0.0621914362	-0.0696606348	0.0591702531	-0.1118123813	-0.0238723245	0.038457783	0.0030767342	0.056009668	0.0113236291	-0.0422395682	0.0073973036	0.0259219541	-0.0017732066	-0.0491205177	0.089482725	-0.0808841098	-0.0815135605	-0.0406473399	0.0154450447	-0.0399841758	0.0462784345	0.1405805979	-0.1749370223	-0.0824795176	-0.0848060708	-0.0546729304	0.0070643775	0.0659733764	0.1698817828	-0.0693352001	0.0557414143	0.0761789203	-0.0936811517	0.0307007912	-0.0002263526	-0.0378684048	0.0847215156	0.1078666746	-0.1078078627	0.0859196839	-0.0546363317	-0.0032339209	-0.0229245892	-0.0672841375	0.0372218354	0.0237205338	0.0482779287	-0.0429732522	-0.0708241744	-0.0073447053	-0.0524548071	0.0429378547	0.0509401924	0.0057583561	0.0398854329	-0.0407742715	-0.0027609118	-0.0099047128	-0.0814325512	-0.0683126936	-0.0302261433	-0.0294964434	-0.000485821	0.0125893648	-0.0131907698	0.051922848	-0.00795841	0.0252502209	0.0189164714	0.0101358694	0.0156802077	-0.073413101	0.0824166184	-0.0860039005	-0.1421427591	-0.0346295286	-0.0286258706	-0.0061010443	0.0267324893	0.1553390281	0.0346262743	-0.0607093421	0.0563091355	-0.0008746877	0.0860038878	-0.1502160003	0.1008332072	-0.0597646221	-0.0334934257	-0.0477480312	-0.0297097272	0.0527853405	-0.2044403219	-0.0975196306	-0.0311628961	0.0552173666	0.0430493223	-0.1818478393	-0.0459552206	-0.0029445921	0.1306761981	-0.0351000399	-0.0192704299	-0.2372455919	0.0312489622	-0.0053751246	0.0410851434	0.010805037	-0.0336569466	0.0263358291	0.0262098346	0.0460279421	0.0164059725	0.0018604439	0.1781503474	0.1053775537	-0.1251624982	0.103403578	0.1008566694	0.0966581881	0.0908768861	-0.0867003999999999	0.0021311999999999	4.542013439999999e-06	0.0075169593601599	0.031381	0.0427294	0.00182580162436	0.000984767161	0.00852712	-0.00307858	9.477654816400006e-06	7.271177549439998e-05	-0.000265079	-0.000641099	4.11007927801e-07	7.0266876241e-08	0.00119812	-5.8150000000000085e-05	3.3814225000000104e-09	1.4354915344e-06	-0.00204064	4.971000000000012e-05	2.4710841000000118e-09	4.164211609599999e-06	0.0	0.0	0.0
