global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
565.0821392303094	n/a	n/a	319317.8240771028	734.4224775994726	n/a	539376.3756033478	n/a	572.9260819480729	n/a	328244.29537637	n/a	584.5453797143479	525.4643670815082	n/a	n/a	n/a	n/a	-0.0336644266	-0.0136416124	0.1220131518	0.2262281091	0.0813551232	0.0701161501	0.1681570212	-0.0747928371	0.0228046684	-0.1287322733	0.024373996	-0.0121131657	0.242698016	-0.2409609186	0.2954551793	-0.1678236136	-0.1189359494	-0.1247821314	0.0584277776	-0.0112875183	-0.0299485239	0.0478474901	-0.122127118	0.0720996982	-0.042278187	0.0238473091	-0.0053160577	0.1410674394	-0.0479049636	0.0400046841	-0.0965334919	0.0505429082	-0.1217649717	0.1260534562	-0.0807777728	0.0062097187	-0.0414452513	0.0018488935	-0.0686163279	0.1072560092	-0.0700066476	0.0010782614	-0.0506110358	0.0535910312	-0.0119286738	0.1295935204	-0.0942365301	0.0750013171	0.0578572719	-0.0270355284	-0.2310233712	0.0129610346	0.0533313294	-0.1687159748	0.0110361474	0.012882992	-0.0487022717	-0.0145717019	-0.088963456	0.0997332123	-0.0501289714	-0.0489817961	0.0273027222	0.0220916649	-0.0857225395	-0.0333034066	-0.0601755091	0.048743832	0.1028070513	-0.0640447342	-0.0288261858	0.0063154215	0.0402412586	-0.1370114413	0.0856032949	0.0858489757	-0.0294548971	0.0313089638	-0.0029157686	0.0698218578	-0.1100078549	0.0063974035	-0.0218633997	0.0900392244	-0.051756456	0.1575414629	-0.1131311065	-0.1169513357	0.1123686434	-0.0846495777	0.076926636	-0.1467655023	0.0650856091	-0.0832629804	0.0479818571	-0.1215831032	0.0808328236	-0.0122863287	0.0290058458	-0.0573960213	0.0913676682	-0.1683423885	0.0301365557	-0.0223340453	0.1567579626	-0.1288143997	0.0405975253	-0.0481429796	-0.1567113726	0.0288623816	0.0051421067	0.0746669797	-0.0191449009	0.1173347764	0.0645402863	-0.0480103651	-0.0550122578	-0.1079757579	0.0143076251	0.1386107742	-0.0220367688	0.0583450982	0.0451101127	0.1514439496	-0.0711895173	-0.0580863276	0.0462792871	0.0373318555	0.085065721	-0.0402253443	-0.1218583734	0.2251918759	0.1382137603	-0.0819928887	-0.1084959288	0.0214584815	-0.2153557683	0.2005099925	-0.264598389	0.2169124989	-0.1801651855	-0.0445071499	0.0784285165	-0.2236023302	0.0154787845	-0.1254869036	0.11582916	-0.0481772902	0.142491785	-0.0916716735	0.0780946674	-0.0493450186	0.0714526211	-0.0277020233	0.102594329	0.1025838106	0.1025662807	0.1025417406	-0.0291847	n/a	n/a	0.00085174671409	-0.0653775	n/a	n/a	0.00427421750625	-0.0961758	n/a	n/a	0.00924978450564	0.00165596	n/a	n/a	2.7422035216e-06	-0.0	n/a	n/a	0.0	-0.000617484	n/a	n/a	3.81286490256e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.7682855967663	0.6861463664569101	0.4707968362020203	320093.7529871041	734.0883347322361	-0.3341428672364372	538885.6831899476	0.1116514557249873	573.7615744132613	0.8354924651883948	329202.3442731844	0.6980476593865811	585.5342608526882	538.0535204214991	1.267802	16.324999	0.1575499	0.0822344	-0.0727008845	-0.0197358889	0.1848459655	0.0893336671	0.0803774867	0.083944869	0.2164693478	0.0293839828	0.0270871086	0.0173083237	-0.0897432129	-0.0366992587	0.0922827911	-0.1289404163	0.158210392	-0.0129766641	-0.2214533526	-0.0924088846	0.1648008061	0.0312586776	0.1514435624	0.0463867119	-0.0471314897	-0.0269362934	-0.0403938616	0.0110240579	0.066916683	0.1467573366	-0.108196975	0.0702077849	-0.0493885164	-0.0113420019	-0.0533738041	0.0903041719	0.0270362005	-0.0848478473	-0.0442871569	-0.0350753384	-0.0002914455	0.0373457132	0.0298371695	-0.1509190877	0.0699461528	-0.0004957951	0.0652941075	0.0770007165	-0.0754422755	0.0358968088	0.0346895482	0.0011889797	0.0060459523	0.1024098717	-0.0013126028	0.0683127204	0.1491579763	0.0485699595	-0.0306341087	-0.005991443	-0.0064393256	-0.0275803635	-0.0417127614	0.0380426967	-0.1302013077	-0.0584683647	0.0069279179	-0.0180040718	0.0237236345	-0.0206175904	-0.0110034449	-0.110781872	-0.012801656	-0.1397608485	0.0016776846	-0.1256968177	0.1941088336	0.1603846679	0.023720315	-0.1224851211	-0.0372851442	0.0645317604	-0.1455025166	0.0728323226	0.0150685012	0.0077877833	-0.0238048591	0.1152261149	-0.036546828	-0.0827208504	0.0531133915	-0.01845915	0.0918560319	-0.2137508248	-0.0654194744	-0.0309780274	0.1437757864	-0.0585302418	0.0317681754	0.0903008551	-0.107171163	0.0604604129	-0.0080703299	-0.0060544109	0.0288462491	-0.0814018399	0.0993018699	-0.0246444085	0.008541425	0.0217090727	0.0348432715	-0.0207084555	0.0774320409	0.1400996323	0.0852952489	0.0564154885	0.0196172234	0.032030277	0.06425883	-0.0496198201	0.063627752	-0.0207404834	0.2018713535	-0.0395186065	-0.1049404718	0.0310561632	0.0176993774	0.0830076375	-0.0273078267	-0.0843829796	0.0129667126	0.1091687994	-0.0575399161	0.0654263605	0.2830998364	0.0174031589	-0.1597648966	-0.0366366585	-0.0937101608	0.2326374815	-0.1123742545	0.0813370291	-0.2591792345	0.085808301	0.0308940272	-0.0790498228	-0.0536993479	-0.0857792177	0.0489106646	0.1252521442	-0.0053394204	-0.0153550706	0.0607619332	0.0806321582	0.059818955	0.0640692632	0.1025662807	0.1024716367	0.1023139614	0.1020933517	-0.0134904	0.0156943	0.00024631105249	0.00018199089216	-0.0248663	0.0405112	0.00164115732544	0.00061833287569	-0.0386845	0.0574913	0.00330524957569	0.0014964905402499	0.0010188	-0.0006371599999999	4.0597286559999996e-07	1.03795344e-06	0.000118123	0.000118123	1.3953043129e-08	1.3953043129e-08	-0.000495705	0.0001217789999999	1.4830124840999981e-08	2.4572344702500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
565.7060105871547	-0.0622750096116533	0.0038781768221315	320023.2904144339	733.3602362354072	-0.7280984968289204	537817.2360912523	0.5301274210845334	573.5717100571943	-0.1898643560670052	328984.5065779342	0.0360484737047385	585.2718373194159	537.4657363775594	1.232571	15.871353	0.0612881976	0.0308978	-0.0519711898	-0.0008839369	0.1985936232	0.1146852457	0.0465179019	0.0942733188	0.1223865527	0.0273409713	-0.0703860752	-0.0592687984	0.120483016	0.0736622	0.0977485889	-0.1781760826	0.0851891874	0.1849147156	-0.1847274106	-0.1240288376	0.0661738028	0.1076119387	0.0647548046	-0.0104285899	0.0059511801	0.0608601864	-0.1574843687	0.0018297993	-0.0616426453	0.0863329841	-0.0241515096	-0.0658406213	0.0833819295	-0.1681751761	0.0413143774	0.0121617236	0.0184859928	-0.0747085452	0.1083944425	-0.0158982726	-0.0681098418	-0.0111579238	-0.0435404041	0.0595097822	-0.0422857813	-0.0136916036	0.0105801493	-0.0039172382	-0.0853279095	-0.1138603437	0.0193537574	0.0191542743	-0.0131937668	-0.0122255939	-0.0704133582	0.1082375531	0.0085831736	0.0083579317	-0.0161419404	-0.0812759934	-0.1039392557	-0.0004578093	0.0394948025	0.0520639761	-0.0323905218	-0.1678034971	0.1379308085	0.0021520806	-0.0194374727	-0.0313337096	0.020082701	0.1119122025	-0.0430047754	-0.0511503353	-0.0101593108	-0.0964085784	0.17182677	0.0863218048	-0.0526519234	-0.0057596579	-0.1713489166	0.0195796414	-0.1161563063	0.0672304456	0.1270544366	0.0038824746	0.0666407734	0.1110483749	0.0083500261	-0.0120901032	-0.0500014346	0.0091798443	-0.0824596232	-0.0059499952	-0.0877822041	-0.014633692	0.0303777006	0.0144866053	0.014344649	-0.0427671001	0.1165279556	0.1081430839	-0.0828755541	-0.0764839466	0.0512040357	-0.0641324305	-0.0517186832	-0.0110926471	-0.0113060893	0.0049988356	0.108779806	-0.011516537	0.0284530083	0.0031991394	0.0143491921	-0.1609618435	-0.063316466	-0.0041312214	0.0561075143	-0.0237417447	0.0404973533	-0.0578746752	0.0089020965	-0.0333780244	0.0082398603	0.1266258274	0.0116072473	0.0221550105	-0.0530207795	-0.0284340828	-0.0089743854	0.0090783529	-0.1228556616	0.1295814925	0.0743533759	-0.0477014343	-0.1303036274	-0.1008574928	0.0456913451	0.1402441769	0.0279588285	-0.0281999605	-0.1202527222	-0.0070397163	-0.0196676695	0.0700899339	0.1400613197	-0.0724503461	-0.0512038508	0.0560746857	-0.0187415533	0.0156597111	-0.028526214	0.0326168893	-0.0593500914	0.0129475192	0.1025101919	0.1022474116	0.1018099433	0.1011985345	8.90476e-05	0.0135794475999999	0.0001844013971211	7.92947506576e-09	-0.024852	1.4300000000001811e-05	2.0449000000005179e-10	0.0006176219039999	-0.0466034	-0.0079189	6.27089772100001e-05	0.00217187689156	0.0007269899999999	-0.0002918100000001	8.515307610005839e-08	5.285144600998545e-07	-0.0	-0.000118123	1.3953043129e-08	0.0	-0.000110127	0.000385578	1.48670394084e-07	1.2127956129e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.6001832788173	-1.1058273083373251	1.2228540358645734	318773.3669584741	732.8554545729805	-0.5047816624266943	537077.11729737	0.2548045267222572	573.0534373585818	-0.5182726986124635	328390.2420684861	0.2686065901270454	584.9049666087218	542.8114090209411	1.623786	20.908869	0.0560038226	0.0360252	-0.118474905	-0.0585417394	0.1832470925	-0.073902746	0.1004538632	0.1169187893	0.101428348	0.1701867385	-0.0214165634	-0.0924606838	0.0094824077	0.0315128041	-0.0444685018	0.0153237817	0.0004580978	0.1129410412	-0.0908302738	-0.0156236659	0.0838340598	0.0551145963	0.1726125188	-0.0997329169	0.0422196537	0.0505280991	-0.00285429	-0.1726264778	0.009430878	-0.0482173169	0.1326737304	-0.0642182977	0.1269563903	-0.0280563044	-0.0575735302	0.0321493086	0.0037052732	-0.1315804859	0.0981421775	0.0281302702	0.1356835651	-0.0199421667	0.0945248376	0.0294226575	0.0328697617	0.1650742868	0.0082390044	-0.0672501388	0.0473386693	0.0520099754	-0.01075888	0.0101933491	0.0611173278	-0.1158240539	-0.0452889008	-0.0060581821	-0.0198723959	-0.0762212598	-0.0420286985	0.0780351177	0.0286581386	0.092850905	-0.0794355913	-0.002200001	0.0194523459	-0.0892659631	0.1725139307	-0.0573405011	-0.1466589671	-0.1052025127	0.0111659272	0.0553330102	-0.0400715107	-0.0269682686	0.0831146636	-0.072147755	0.1333094245	0.0575254872	0.0733443746	-0.1688427133	-0.1376069814	0.0682910877	-0.0073358005	0.0711694289	-0.0408640585	-0.1622049327	0.0647440235	-0.1035072444	-0.0092230956	0.1337769264	-0.0316601728	-0.1007299613	-0.2227115321	-0.0884814677	-0.0852215857	-0.0703357512	-0.039760907	0.068827553	0.0740387061	0.1021329172	0.0033734871	0.0837000775	0.0124211331	0.0377840965	-0.0125277471	-0.0093573442	-0.0533140215	0.0554470298	-0.1323391645	-0.0577143187	-0.0143424698	-0.0530426015	-0.112494724	-0.0631330336	0.0060810742	0.1172165303	0.0039582706	-0.0147614249	-0.0673988907	-0.1297887087	-0.0398003609	-0.0394340953	-0.1212779048	-0.0170472504	-0.1264429576	0.0705996667	-0.0807621896	0.0522017676	0.0723920203	0.0673099664	0.0275510762	-0.0211471877	0.0004554701	0.0760492738	0.2232714775	0.0851589709	-0.0833963933	-0.0862756032	0.0735136876	0.1027256499	0.0026778704	-0.1268257509	-0.0883561758	-0.035063018	0.1065818547	0.1318644453	-0.0512605071	-0.0128792335	-0.1096791355	-0.0659816246	-0.0239826027	0.0260514134	-0.194571239	0.0313942627	0.0563389035	0.0413233924	0.1024260777	0.1019113804	0.1010554665	0.0998612018	-0.00184092	-0.0019299676	3.72477493704976e-06	3.3889864464e-06	-0.0248731	-2.109999999999959e-05	4.452099999999827e-10	0.0006186711036099	-0.0147591	0.0318443	0.00101405944249	0.00021783103281	0.00115977	0.0004327800000001	1.8729852840008667e-07	1.3450664529e-06	-0.0	0.0	0.0	0.0	-9.87379e-05	1.1389100000000002e-05	1.2971159881000006e-10	9.74917289641e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
564.2955246425767	-0.3046586362406742	0.0928168846360274	318429.43913164083	734.226867273279	1.3714127002984924	539089.0926259334	1.8807727945400023	572.5584873253708	-0.4949500332110119	327823.2214083168	0.2449755353755818	584.6938561871203	537.6080762663163	1.564688	20.147894	0.05867022	0.0312379	-0.0617266792	-0.0961120307	0.0919261967	0.0638892666	0.048455979	0.1121770689	0.0058901281	0.0364215558	0.0014391488	-0.1312570721	0.0024814456	0.1747528664	0.0410344167	0.0198530989	0.0145818419	0.1738666259	-0.0459940142	-0.1237145152	0.0279134838	0.1417464441	0.0975249261	-0.1094905271	-0.0020529642	0.0197366056	0.1025598029	0.000226171	-0.0531587499	-0.0796668058	0.137857471	0.1964198778	0.1369068027	-0.0715270868	-0.0565505505	-0.0715580168	0.0972244732	-0.1197831605	0.0074965929	0.0130590752	0.0478160569	-0.0482750864	-0.0048651007	0.0658375425	0.0773074853	-0.0787054589	-0.0060910019	-0.1069426435	0.0124216198	-0.0615760948	0.0563925823	0.0128652426	-0.0560375795	-0.0119885788	0.0662975687	0.096989743	0.0655250788	0.1094722393	0.0367946852	-0.0685291154	0.1179272617	-0.1020780757	-0.0705599426	-0.0006828128	0.0472637279	0.1917005452	-0.0252704684	0.0528796244	-0.046353443	-0.0086949502	-0.0196424367	-0.000456551	0.0861109539	-0.0204420395	-0.0395686472	-0.0853860469	0.0934236409	-0.0670864709	-0.0612559281	-0.0780913998	-0.1925782162	0.1575134515	0.0382068127	0.1015633934	0.1385468454	-0.0537593931	0.0873237093	0.0231741577	0.0320078742	0.1011969636	-0.0561725323	-0.0107600246	0.104697744	0.0276878498	0.0828653879	0.1082799834	-0.0318055067	0.0280790237	0.0390211049	0.0420087107	-0.0456951099	0.0863437606	-0.0017896884	0.0538429088	-0.0881576673	0.0344852234	-0.0657046575	0.0679110631	0.0522741562	0.0961471959	-0.0748152755	0.0550441361	0.15810537	-0.0400038024	-0.0171798226	0.0536210055	-0.1193832867	0.0601098542	0.0975066711	0.0288710148	-0.0177539575	-0.1757924379	-0.0469267869	0.0281188001	-0.0188329935	-0.087084372	0.0478100156	-0.0139751864	-0.0106561474	0.0374485774	0.0240783158	-0.133265754	-0.0507961956	0.1368881407	0.019064552	0.0033345724	-0.1196539913	-0.0764988574	0.0792907504	0.1215582871	0.0189560266	-0.040401134	-0.0414154047	-0.1038357759	0.0791476912	0.0611694157	0.0475330608	0.0294015245	0.080134015	-0.0513890813	-0.1650224206	0.0999760839	-0.0861770702	-0.0376837556	-0.1265452767	-0.0676155177	0.1023139614	0.1014639107	0.1000523871	0.0980872016	-0.00668084	-0.00483992	2.3424825606400003e-05	4.4633623105600006e-05	-0.0248732	-1.0000000000287557e-07	1.0000000000575111e-14	0.00061867607824	-0.0400589	-0.0252998	0.00064007988004	0.00160471546921	0.000806189	-0.000353581	1.2501952356100004e-07	6.49940703721e-07	-0.000217027	-0.000217027	4.7100718729e-08	4.7100718729e-08	-9.87379e-05	0.0	0.0	9.74917289641e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.5004384024363	-0.7950862401403356	0.6321621292604954	317532.7440797379	737.2587678732539	3.031900599974847	543550.4908059884	9.192421248127838	571.7930679134383	-0.7654194119324984	326947.3125138619	0.5858668761630916	583.646652981782	525.4405866365172	1.435386	18.482918	0.05677956	0.0351308	0.0614976865	-0.1055956677	0.1216011723	0.0165125009	-0.020019693	0.1927423594	-0.0101153231	0.0724990149	0.0768594932	-0.1029542358	-0.0119957417	0.0061580515	-0.1781779391	0.1895560434	-0.0305825336	-0.0848693011	0.0397034638	-0.045061963	-0.0506216948	0.1863866203	0.1232927953	0.0734147058	0.0868316389	0.070577468	0.0497570959	0.101415124	0.0180302788	-0.0062653667	-0.0209308514	-0.0043289189	-0.0705546279	0.0269792313	0.0956756089	0.0488816545	-0.0461734113	-0.0336858633	-0.0204967088	-0.0446479273	0.041507608	0.0508817831	0.0236802832	0.1023801462	0.0916121121	0.0851573339	-0.0027837197	-0.0687333709	0.0046664378	0.0916272936	0.066797917	0.0362574467	0.0936806795	-0.0223488751	-0.0906133306	-0.0652525682	-0.0600841925	0.0089999823	0.1587720061	-0.0132799018	0.0257243152	0.0214474884	0.1644916489	0.0830772051	0.0026995045	0.0034952514	-0.0846306748	0.0069939067	0.0535056036	-0.0169733482	-0.0669220423	0.1345312771	-0.0512050851	-0.0140228251	-0.0041004322	-0.0047838225	0.056498955	-0.0711020223	-0.0966439306	-0.2374152688	-0.044704118	-0.0193067307	-0.0742310635	-0.0904442839	-0.0905863877	0.0170679424	-0.145580754	0.0233148371	0.0886376713	0.0215615291	0.009286865	0.0396771683	-0.0065332226	0.0795649324	0.0007429364	-0.0266525955	-0.0660266681	-0.0950870176	0.0482481896	-0.000424448	-0.0472155082	-0.0541265581	0.1065513083	0.0875171527	-0.0287011077	0.069802584	-0.1151589996	0.0911252179	-0.0767283796	-0.0381273364	0.0679108789	0.0589238892	0.0238525208	-0.0370299427	-0.0850052993	-0.0003530317	0.0253619754	-0.1195637092	0.0508429308	-0.0251208814	-0.047331871	-0.0797248723	0.0697934169	0.0965025741	-0.0161149682	-0.0431438141	-0.0576054317	0.0261752116	-0.0029112435	-0.0796953049	-0.0053644044	0.0059558965	0.1068055769	0.084286531	0.1479930387	-0.0035869657	-0.0339814859	-0.0310136018	0.0363230505	0.0087678913	0.0258425284	0.0887602415	0.073269197	0.0227016616	0.1303247809	0.0874622628	0.0479709057	-0.0447274377	-0.0417368897	-0.0432021265	0.0430781343	0.0597515321	-0.2628566153	-0.0452396169	-0.1319417184	-0.1942997347	0.1021738733	0.1009054916	0.0988031726	0.0958842909	-0.00548373	0.00119711	1.4330723521000009e-06	3.00712947129e-05	-0.027649	-0.0027757999999999	7.705065639999992e-06	0.000764467201	-0.0172175	0.0228414	0.00052172955396	0.00029644230625	0.00139821	0.000592021	3.50488864441e-07	1.9549912041e-06	-0.000209743	7.284000000000007e-06	5.3056656000000094e-11	4.3992126049e-08	-9.87379e-05	0.0	0.0	9.74917289641e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
563.6578301226688	0.1573917202324537	0.0247721535977309	317710.1494585953	731.9058229225354	-5.352944950718438	535686.1336279138	28.65401964542202	572.2464153543115	0.4533474408731308	327465.9598858592	0.2055239021462168	583.5911138823406	522.3212778160764	1.160177	14.939162	0.09172416	0.0568609	0.038661553	-0.0344385952	0.0888229486	0.0707458318	0.0317653279	0.0703223922	0.0763388233	-0.1630368151	0.0240124027	-0.1768329897	-0.1298079541	0.0150014034	-0.155998378	0.1155118963	0.0183725859	0.0247623732	0.0081718878	-0.113584477	0.0017613673	0.1383468675	0.0195204349	-0.0039663619	-0.0488688462	0.0631837953	0.0475397793	-0.0297887772	0.0807205836	0.0525222876	-0.0442091435	-0.0114542888	-0.1452344311	0.0728148916	0.0490294577	-0.0845039226	-0.0552504146	0.05384962	0.0066113738	0.0608261053	-0.0348934318	-0.0241805377	0.0351784869	-0.0658309271	0.0318959271	-0.1013860668	0.0305046213	-0.0043427898	0.1340294455	0.072224954	-0.0150922257	0.0702332214	0.2143374013	0.0093233244	-0.0623743328	0.0154596176	0.0071925475	0.1226326799	-0.0572681444	-0.1125508011	-0.0441683375	0.0480262813	0.0726896445	-0.1509439594	0.0562774547	0.0226828415	0.0179715534	-0.0247846571	0.0467620643	0.0998262373	0.0875803808	-0.116374499	-0.1432417776	0.0469561242	-0.0184477557	-0.0678282253	0.0240710657	-0.0184581155	-0.1802850389	-0.0817631212	-0.0228373304	0.0421346874	-0.0245964968	0.0044363065	-0.1716846239	-0.0478341503	-0.1099395829	-0.0509335062	0.0999924066	-0.0400457422	0.0712089748	-0.0113183028	-0.032522438	0.0542415525	0.0240480088	-0.0393941707	-0.054693917	0.0697257544	-0.0619792811	-0.0299731753	-0.0879378018	-0.23331473	0.0085861193	0.1309504048	-0.0377284079	0.1029051935	-0.0340634079	-0.0541329091	0.0391204781	0.0714859093	0.1150336673	0.0412527248	0.0113516479	0.204427839	-0.0264075523	0.0110216054	0.0250867404	0.0011770359	0.016387304	0.0171793887	0.0357865191	0.1096527566	-0.087265004	-0.0263619519	-0.0326953094	-0.107390233	0.0134537813	0.0903132874	-0.0994549522	0.0626653837	0.0479384379	-0.0193996675	0.0577180929	0.0453858202	-0.0374902151	-0.03931992	-0.1357375671	-0.0790992709	-0.0125635302	-0.0428100668	0.0492651185	0.0721845231	0.1500421929	-0.0039912833	0.1599183036	0.0116919667	-0.0341682529	-0.0431884686	-0.0471473026	-0.0045181632	-0.0629101058	0.0234154868	0.0597924737	0.0771398866	0.0270243666	0.0138680612	0.102005852	0.1002367339	0.0973108962	0.0932621027	-0.00986683	-0.0043831	1.921156561e-05	9.73543342489e-05	-0.00187984	0.02576916	0.0006640496071056	3.5337984256e-06	-0.0185405	-0.001323	1.7503290000000031e-06	0.00034375014025	0.000402975	-0.000995235	9.90492705225e-07	1.62388850625e-07	-0.0	0.000209743	4.3992126049e-08	0.0	-9.87379e-05	0.0	0.0	9.74917289641e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
