global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
326.58882302815493	n/a	n/a	106660.2593269155	469.8663633437082	n/a	n/a	220774.39940184163	340.1287067535103	n/a	n/a	115687.5371578154	355.542993240941	299.86205290236614	n/a	n/a	n/a	n/a	-0.0869468064	-0.0406713838	-0.1040744712	-0.0461497462	0.2032028646	-0.1341091654	0.0750515949	0.0609236121	-0.3752594043	0.0344486383	-0.4030681291	0.3514600341	-0.3023029889	0.1661388263	-0.1556835901	-0.1822440708	0.0470075271	-0.0248902808	0.042540786	-0.0382586191	0.0185698803	-0.1014247018	0.0741699372	-0.0060488655	-0.1070829105	0.0612496845	-0.1437107194	0.0040479258	-0.065556689	0.0532278192	-0.0490296759	0.0123140343	-0.0552338703	0.0949295023	-0.0862866099	0.0302755348	-0.0692777263	0.0233280542	-0.1276854903	0.022715754	-0.0899295076	0.0507749485	-0.0618090829	0.0917277658	-0.1202690016	0.0479418184	-0.0238475265	0.0155133501	-0.0316303838	0.0571985519	-0.0605113196	0.089515476	-0.0057995091	-0.0159387182	0.0679682262	-0.0605978328	0.1765788777	-0.0326385525	-0.0323325376	-0.0492056949	0.0625345485	-0.1381298554	-0.0128253687	-0.1136489044	0.0539496024	0.016247809	-0.03443721	-0.0737040805	-0.0252427473	0.0978195086	-0.0064315207	-0.103053798	0.0327538192	0.0065284832	0.0457794126	-0.0849590146	0.1625952804	4.76138e-05	-0.0434396074	-0.0217418727	-0.0794797245	0.0699537489	-0.0771425981	0.0556919842	-0.061919066	-0.0386404551	0.0535430516	-0.1398650437	0.3375896055	-0.4209414877	0.0900172841	-0.0794773157	0.0819242005	-0.0576748235	0.033225934	-0.1463058764	0.1013418195	-0.1502512355	0.0364631895	-0.0247813082	0.1167177106	-0.1369163665	0.0067106704	-0.1356392212	0.096653823	-0.062734814	0.0806478495	-0.017614985	0.0130167256	-0.0312523681	0.042194993	-0.0686816895	0.0160487061	-0.014279611	-0.0830656388	0.0017066873	0.1043075959	-0.0295491201	0.1108692238	-0.0026719181	-0.0860570678	0.0424800524	0.1229075824	-0.0641271637	-0.0170536764	0.0554448994	0.0635078528	-0.1721488175	0.0811596792	0.0043052874	0.0020726242	0.0480069463	-0.0712295073	0.049872112	0.0306452953	0.0103470242	0.0118324076	-0.0982982639	-0.0294258759	0.0127967646	0.0077735145	0.028435867	-0.0137617137	0.1016548324	-0.0048239075	0.1206693357	-0.0542740132	0.2231129811	-0.0163250093	0.0655829809	-0.1137676919	0.0006608903	-0.14630288	-0.0216223536	0.0055036567	-0.2685823526	0.161638049	-0.2414903152	0.0223295864	-0.0124621033	0.0902919526	-0.0038914647	0.0406759706	-0.35588846	0.0751932664	-0.2013596143	0.102594329	0.1025838106	0.1025662807	0.1025417406	0.10337	n/a	0.0106853569	n/a	0.0720317	n/a	0.00518856580489	n/a	-0.0345697	n/a	n/a	0.00119506415809	-0.00127238	n/a	n/a	1.6189508644e-06	-0.000600722	n/a	3.608669212840001e-07	n/a	0.000892635	n/a	n/a	7.96797243225e-07
327.06875515194264	0.4799321237877052	0.2303348434433772	106973.9705966414	466.5698608279104	-3.2965025157977834	10.866928836661115	217687.43503297569	340.5628862149583	0.434179461448025	0.188511804743297	115983.07946706263	355.2188886718325	309.3043064265753	1.37292	20.303392	0.139135	0.067786	0.0847878337	-0.0630735361	0.0423438206	-0.0021683412	0.0809145564	-0.1936339048	0.0125721499	-0.0176260188	-0.2227084223	0.1471388649	-0.0175260765	0.0212746675	-0.1060125385	0.1332204166	-0.0462140597	-0.0268730083	0.0178291496	-0.1135320385	0.0801621505	-0.0955270871	-0.0168915816	0.1390712739	0.0626818135	0.067979352	-0.0092149201	0.1200144649	-0.1886468792	-0.2327131552	0.0626460098	0.0082647182	0.0601398349	-0.0281654066	-0.0310658564	0.0850046798	-0.0253828761	-0.0563769585	0.0140913449	0.0891831862	-0.0361014579	-0.0995053768	-0.0681657442	0.0729895574	0.1528983357	0.0031022477	-0.0303707872	-0.1230601748	0.0023404471	0.0003399106	-0.0111317399	-0.0356087004	0.0478798933	0.0211584299	0.0760473497	-0.0100750783	0.044052342	0.1329036276	0.1422289236	-0.101156667	-0.0046365702	0.02195578	0.0098818817	0.024450085	0.0176846149	-0.0493756567	-0.0124379511	0.0445446079	-0.028665277	-0.0365163335	0.1702051096	0.1359803674	-0.0394146254	0.0661242039	0.0061446133	-0.0206607685	-0.0525795573	0.1113104667	-0.0692888931	0.065623861	-0.0640056994	0.0316865808	0.0191239244	-0.0041266975	-0.0072374482	0.016936997	-0.0791435258	0.232761684	0.0471696556	-0.0199541049	0.1587324891	-0.0949759329	0.0795342456	-0.0291270842	-0.1254139344	-0.1858958822	-0.0859500504	0.023760576	0.1116447834	-0.0335410673	0.047248896	0.0453357858	-0.1075584598	4.55675e-05	-0.0463877952	0.0290168409	0.0422845673	-0.0446965575	-0.0647867164	-0.1904893611	0.0768856872	0.0253819276	0.0021568094	-0.0426222507	0.0883110916	0.0870537763	0.030427901	-0.0282245997	-0.0377391502	0.0971354673	0.0008569751	0.085747962	0.0145437216	-0.0754638537	-0.0586864967	0.0684795073	0.0928816047	-0.0952283245	-0.0111899089	-0.1187526944	0.0136897576	-0.0039768192	-0.1036743893	0.0949483349	0.0620146528	7.65166e-05	0.1586252656	-4.18974e-05	0.0066739719	0.1247166924	0.0162940355	-0.0065749429	0.0244684374	0.0157673251	0.0259918135	0.1122807907	0.0134753929	0.1040226216	0.0612389775	0.1202710935	0.07889663	0.0095714455	-0.1619164118	0.1564723801	-0.1343540198	0.1030064033	0.1710662021	-0.0291570838	-0.0337406423	0.0607054838	-0.0848427242	-0.119989665	0.0938839899	0.2028952349	-0.1622445476	-0.1475690885	0.0145580608	-0.1705262044	0.1025662807	0.1024716367	0.1023139614	0.1020933517	0.0894366999999999	-0.0139333000000001	0.0079989233068899	0.00019413684889	0.0221669	-0.0498648	0.00049137145561	0.00248649827904	-0.0604289	-0.0258592	0.00066869822464	0.00365165195521	-0.00100278	0.0002696	7.268416000000004e-08	1.0055677284e-06	-1.67705e-22	0.000600722	2.8124967025e-44	3.608669212840001e-07	0.000773403	-0.000119232	1.4216269824000012e-08	5.98152200409e-07
325.9636505799654	-1.105104571977222	1.2212561150049588	106252.3014994178	464.0899068824078	-2.479953945502644	6.150171571814128	215379.44167012192	340.9761999801763	0.4133137652179925	0.1708282685186739	116264.7689529212	355.9865924852422	310.47628640184024	1.30036	19.230339	0.0607089999999999	0.0318952	0.0079377946	-0.0627609646	0.0927897777	0.09386582	-0.1293359384	-0.0541539339	-0.0439586882	-0.0077516058	0.1349748714	-0.0443210146	-0.0782044119	-0.1214654365	-0.0405700285	0.135698011	0.0829645518	-0.115135091	0.123189092	-0.0260566416	0.1545237929	-0.0164167179	0.1497481111	0.0066360383	-0.1012850653	0.1986793201	0.1034849871	0.0763224917	0.0158736908	-0.0640548436	-0.0761587102	0.0134420132	0.0656102885	-0.0826967101	0.0623511771	0.05097721	0.1287092806	0.0103102885	-0.0552938203	0.0557598698	-0.0782454899	-0.081954153	0.0445286075	-0.0169660885	0.028981539	-0.1309365981	-0.0181863037	-0.0411538499	-0.0693262661	0.03512443	-0.0912066809	-0.0266353937	-0.0383956358	0.0346022736	-0.0141098809	0.0640978962	0.0589010132	-0.017749827	0.1677493687	0.0187868808	0.0297986344	-0.0850694098	0.0618784183	0.152342434	0.039398417	0.0698452169	-0.1003656111	-0.0623990197	0.0119703804	0.0498322342	0.0457687681	-0.0982619032	0.0179269268	-0.0093455113	4.14475e-05	-0.0663066591	-0.0377979695	0.0445667946	-0.0607995302	-0.10942069	0.0168572361	0.0446389466	0.0190700441	-0.049384768	-0.0201755901	-0.091879252	0.207151759	0.0570957897	-0.0387218158	0.0337664256	0.0367971365	-0.0170509508	0.1320576087	-0.0859758181	-0.0316901359	-0.0745608801	-0.0445507807	0.0768588498	0.0073657642	0.0671970771	-0.065855837	-0.0777559164	0.0508959133	0.0509775778	0.1052935885	-0.01458671	0.0721884019	0.0679190201	0.0101525204	-0.0300313671	-0.0242700495	0.0882905168	-0.0949948353	0.0038358326	-0.0257288196	-0.106605535	0.1205344199	-0.0682792281	0.0081890152	0.0087825871	0.0827875243	-0.0069668918	0.0346408414	-0.0960760702	-0.1068090301	0.0550134433	0.0391378664	-0.0922063856	-0.0088133081	0.0383464099	0.011200711	0.0135643815	0.0779776729	-0.2013720463	0.1627863303	0.1254891599	0.0193876804	0.0037801788	0.0587271892	0.1541227955	0.0238911261	-0.0158261931	-0.0731010823	0.1241556583	0.0492818667	0.084101517	-0.0942420823	0.0604200929	-0.0154345019	0.1107009461	0.0375668067	0.06245689	-0.1461809365	0.1169218387	-0.0319238371	0.0526230401	0.2125779219	-0.0854263657	-0.1935356878	0.1025156542	0.0248171923	-0.1289887473	0.0069319296	0.0751242335	-0.0552631052	-0.0364180223	-0.0531397119	-0.0224678712	0.1025101919	0.1022474116	0.1018099433	0.1011985345	0.0864232	-0.0030134999999998	0.00746896949824	9.081182249999345e-06	0.0157593	-0.0064075999999999	0.00024835553649	4.105733775999999e-05	-0.033792	0.0266368999999999	0.0007095244416099	0.001141899264	-0.0008058059999999	0.0001969740000001	3.87987566760394e-08	6.493233096358389e-07	0.000296046	0.000296046	8.7643234116e-08	8.7643234116e-08	0.000773403	0.0	0.0	5.98152200409e-07
325.25976990722995	-0.7038806727354654	0.4954480014505313	105793.91792010416	465.6385188550005	1.5486119725927097	2.398199041657483	216819.23024147865	340.5629058717612	-0.4132941084151298	0.170812020050657	115983.09285581807	355.60867442153256	305.65862806693065	1.258907	18.617308	0.0288967	0.0237222	0.0653326673	0.05975291	-0.0432482361	0.0823120539	-0.0295725173	-0.0322158957	-0.0267608618	-0.0732750942	0.1007390351	-0.0232691196	-0.0138572961	-0.0040073042	-0.0704502597	0.1809447054	0.1405606458	-0.0780744943	-0.0741469955	-0.14348923	0.0236092768	0.1633782853	0.1034854647	-0.0142778404	0.0593407801	0.1804318265	0.030193931	-0.0257398961	0.0559468979	-0.0557450209	-0.014561178	0.0928989873	-0.0045029351	0.0005885383	0.0597846053	0.1169545114	0.1688370624	0.0432710289	-0.052196819	0.0291049649	-0.058992477	-0.0834979242	0.0243277365	0.0275110069	-0.0172232966	-0.0196706276	-0.110285089	0.0017016502	-0.0093140226	0.0599325531	-0.0007294341	-0.0289769078	-0.067790776	0.1510885466	0.0824750185	-0.0502697911	0.0555715053	-0.0878020145	-0.0753764406	0.1473557945	-0.0611462634	-0.0428882834	-0.0740637333	-0.0495200531	0.0458143177	0.136107676	0.0438558252	-0.0161823585	-0.0162147022	0.0146382504	-0.1584414025	0.0125634577	-0.0178249749	0.0345911068	-0.0360895275	0.0712907253	0.0342204785	0.0445065761	0.0539348323	-0.1935911985	-0.0473040602	-0.0635701359	0.0906494849	0.034073676	-0.0590047541	-0.1164171494	0.1512159443	0.0619928075	0.0480117463	0.0660544044	-0.0111515518	-0.0137893153	0.0868005938	-0.0687467356	-0.0855370995	-0.1349589544	0.0377910223	0.0928156488	-0.0078946247	0.0389738363	0.0192542162	-0.0422249206	-0.0568360797	0.0525020481	0.0716603555	0.060185786	-0.0288364297	0.015515252	0.0962062432	-0.0605093005	-0.1297339912	0.0598963762	-0.043031388	-0.0274983571	-0.0413490768	-0.0559444821	0.0347097369	0.000571986	0.0265162668	-0.2099818227	-0.1260574191	0.0788704021	-0.0845770827	-0.011825034	0.0241812505	-0.1880857523	-0.0848386401	0.0811674513	0.0121090801	-0.0859111094	0.012828316	-0.1064840437	0.118669523	-0.1226105914	-0.0257430732	-0.0170690019	-0.1142154375	-0.0715188909	0.0091913182	0.0192446637	-0.18989749	0.1667001766	-0.0650194205	-0.0119286584	0.0510606653	0.0605621885	0.046771893	0.0918561952	0.0167593933	0.1183878281	0.1159794489	-0.0051963676	-0.0330633724	0.0955831021	0.0091388117	-0.0603329822	0.1287182445	-0.0661193697	-0.075515881	-0.010540283	-0.0916647065	0.0614772477	-0.0119868596	0.0024648673	-0.0217686689	0.1291330527	-0.0487694579	0.080088483	0.1024260777	0.1019113804	0.1010554665	0.0998612018	0.0864222	-1.000000000001e-06	0.00746879665284	1.0000000000020005e-12	0.0157406	-1.8699999999999967e-05	0.00024776648836	3.4968999999999877e-10	-0.03382	-2.8000000000000247e-05	7.840000000000137e-10	0.0011437924	-0.000358474	0.0004473319999999	2.001059182239105e-07	1.28503608676e-07	0.000166398	-0.000129648	2.7688294404e-08	1.6808603904e-08	0.000773403	0.0	0.0	5.98152200409e-07
324.99723265200726	-0.2625372552226963	0.0689258103798672	105623.20123146292	464.6725499168411	-0.965968938159392	0.9330959894887836	215920.5786462192	340.2280620635379	-0.3348438082232974	0.1121203759054803	115755.1342155106	355.14674612616994	304.41005324369314	1.169408	17.293758	0.06176685	0.0398001	-0.0390249736	0.0382915464	0.0066801161	0.0947696616	0.0030742903	-0.0047511026	-0.0475557358	0.0488582435	0.116278994	-0.052921078	-0.0146538747	-0.0432908253	-0.0029139616	0.0023453438	-0.0126823564	-0.0315012107	0.0092043578	0.0315261849	0.0510406248	0.0958640216	0.0192286322	-0.0785944127	0.0552907378	0.0695536505	0.0150439541	0.0247518995	0.1054426113	-0.0054340736	-0.1117925049	-0.0636722479	0.0179139131	0.0285553951	-0.0814957271	-0.0082743719	-0.1001556098	0.012443689	0.0347722956	-0.0874808729	-0.0847474864	-0.1060606224	-0.0132211962	-0.0081966206	0.0359483819	-0.0816149705	0.1077574328	0.0045061747	0.0197515511	0.1086897952	0.0283325848	0.0616693005	0.0773344563	-0.0582261329	0.1686574457	-0.0235337163	0.0299888659	-0.0061121984	-0.0739123473	0.0604904562	0.1204874653	0.0561243723	-0.0426693205	-0.076839382	-0.0071184442	0.0528590736	-0.0290050536	0.0775589635	0.0089418225	-0.0157148056	-0.0405581688	-0.0204612593	-0.118567303	0.0772815723	0.2470519719	0.0908597968	-0.0711300165	-0.014918935	0.0497834708	0.0360558153	0.0176126995	0.0190544219	0.0077750341	0.0840640074	0.0017411945	-0.0244741413	0.1039094006	-0.0576428142	-0.0454880052	0.0795320985	-0.0103378278	0.0217648422	0.0088589505	0.0774195075	-0.0229097001	-0.0360400688	-0.0338780262	-0.0796207234	-0.024642443	0.102797691	-0.0245912774	-0.106043209	0.0252970991	0.0474177226	0.0236897287	0.0116875407	0.0609875473	0.1496397458	-0.1658553818	-0.0138972091	0.099748725	0.023715347	-0.0482170784	-0.0802720955	-0.1138652719	0.0270955676	0.0349961497	-0.0106316201	-0.1059517807	-0.0654543916	-0.0666954221	0.0468732679	0.072546172	0.1253099362	0.0998200183	-0.0754249064	0.0213959744	0.0317938662	0.057837758	0.0414187742	-0.0349170834	0.068100614	0.0648365727	0.0541563443	-0.1478981488	0.0526887029	0.067096853	-0.0118606425	-0.1204816555	0.1192766266	-0.0691106515	-0.011987385	-0.0055790992	-0.0106761663	0.0624036746	0.0366922552	-0.1166657959	0.0118762851	-0.0804911184	0.1467239712	0.011644949	-0.0537267355	-0.0131874429	0.0551996667	0.0540760371	-0.074357013	0.1250594346	-0.0521910771	-0.0729073678	-0.0043722778	0.0136599031	0.0406711646	-0.1038101224	0.0214959102	0.047738719	0.1981887359	-0.0196873711	0.0806368506	0.1023139614	0.1014639107	0.1000523871	0.0980872016	0.0864278	5.599999999994498e-06	0.0074697646128399	3.1359999999938384e-11	0.0493072	0.0335666	0.00243119997184	0.00112671663556	-0.0141359	0.0196841	0.00038746379281	0.00019982366881	-0.000357901	5.730000000000231e-07	3.283290000000265e-13	1.28093125801e-07	0.000336036	0.000169638	1.12920193296e-07	2.8777051044000003e-08	0.000773403	0.0	0.0	5.98152200409e-07
325.00094844488603	0.0037157928787792	1.38071167179863e-05	105625.61649007548	465.295526810574	0.6229768937329254	0.3881002101251246	216499.9272699296	339.7097023438659	-0.5183597196719916	0.2686967989784257	115402.68186655796	354.5334845451197	303.01284343872106	1.164011	17.213951	0.07995024	0.0415249	0.0860823074	0.0532511514	-0.016897537	0.0751265416	0.1589011623	-0.0392367958	-0.0130196248	-0.107543826	-0.0130398553	-0.0014914823	0.0513664004	0.0557199993	0.0957091693	0.0336963941	-0.097897979	0.0394977937	-0.050610603	0.0222871479	-0.0413166781	0.0681259967	0.0802310892	0.0806234576	0.1316035699	-0.0551143869	-0.0707022274	-0.0442450752	0.0268930687	-0.1082131947	0.0600112234	0.0455373238	0.0322976179	-0.0154193616	0.1022382554	0.0314054343	-0.0695290251	-0.0666446877	-0.0362219193	0.095021874	-0.0373735171	-0.0277347575	-0.0052087717	0.0654989743	-0.0398338498	0.0283358484	0.2734749287	0.1025191316	0.0522207074	-0.1196379386	-0.0385594958	0.0953218282	-0.0551785914	-0.0810387495	-0.0274637302	0.0997211454	0.0353671036	0.0659031097	0.0037412294	-0.0240283873	0.0826032812	0.0088068571	-0.02737715	-0.0330890427	-0.0889852813	0.054247688	-0.020610737	-0.0171370809	0.0666980696	-0.0026704392	-0.0406524246	-0.0885580595	0.0667112031	0.0513858356	0.1426025545	0.1254893568	0.0452980684	-0.0306350682	0.1086615928	-0.0251418306	0.0552956753	0.0913848067	-0.077555653	-0.0654137041	-0.0118480495	-0.0344138532	-0.1116374026	-0.0227301235	0.0113457608	-0.0179630028	-0.0601893037	0.1494058495	-0.036350149	-0.0542680542	-0.0620384603	-0.0853278032	-0.0775125644	-0.0927174338	0.0518359401	0.0532814901	0.071191738	0.0583783717	-0.065878429	0.1189434682	0.030517672	0.0372268417	-0.0451432715	0.0611986432	0.0491685565	0.0657847512	0.1482580086	0.0091124478	-0.0920204399	-0.0476975009	-0.0879430404	-0.0286161074	-0.2396688143	-0.0452372513	-0.0253895437	0.0243951542	0.0114243171	0.0054966979	0.0353675939	-0.0532643797	0.022564435	0.0814613985	0.0604128611	0.0965876183	-0.0123566547	-0.0324477798	-0.0155740631	0.0500803352	0.0387621007	-0.0817428916	-0.1022138613	0.0228662296	0.034385261	-0.0741442258	-0.0244271911	-0.0943682176	-0.0028487111	-0.0877143007	0.0543260617	-0.0804195331	0.0553359553	0.0369123503	0.0646737254	0.0772712325	0.0437360925	0.060971724	0.0861622485	-0.0245379835	-0.018960001	0.0587776308	0.0569271459	-0.0725768893	0.0333480012	-0.0640208192	-0.0022524057	-0.0909096928	-0.1201220498	0.1064322576	0.0382857821	-0.0618347093	-0.0533896423	0.1588091031	0.0072571757	0.0142074735	0.1021738733	0.1009054916	0.0988031726	0.0958842909	0.0794959999999999	-0.0069318	0.0063196140159999	4.804985124000137e-05	0.0268208	-0.0224864	0.0007193553126399	0.00050563818496	-0.0428588	-0.0287229	0.00082500498441	0.00183687673744	-0.000290534	6.736699999999998e-05	4.538312688999997e-09	8.441000515600002e-08	-3.27798e-05	-0.0003688158	1.07451528804e-09	1.3602509432964e-07	0.000773403	0.0	0.0	5.98152200409e-07
325.50160317476826	0.5006547298822284	0.250655158553447	105951.2936693443	463.6655144775783	-1.6300123329957046	2.6569402057180995	214985.70931575735	339.75126665350155	0.0415643096356461	0.0017275918354878	115430.92319265872	354.25598296176497	305.31152417150906	1.260928	18.647202	0.070039035	0.0418443	-0.0782934206	0.0034823134	0.1144975933	0.0450508196	0.0627758896	-0.061505615	-0.0718184041	0.1365390001	-0.0346429283	-0.0111399417	0.0468686328	-0.0209819268	0.0946068572	0.0388406051	-0.0857411201	0.0276508813	0.0129867098	0.2256484266	0.1523661157	-0.1239550475	-0.0955137054	0.1194468251	0.1501153037	-0.1104682765	0.0315140376	0.0888963545	0.0440934889	-0.0313582139	0.0906570911	-0.0259127035	-0.0463930564	-0.1268987371	0.0617962571	0.0072596312	0.1355970865	-0.0148282967	0.0638275392	-0.1843336946	-0.1258796024	0.1059872365	0.054932301	-0.0892713963	-0.0788783163	-0.0310508739	0.0699275396	0.0619301649	-0.0330135381	-0.0366502688	0.1318919851	0.0437090513	0.0688899568	0.070832842	0.0351282588	0.116448304	-0.0288629964	0.0589858145	0.0402410085	-0.0539807002	-0.0333666532	0.0197621215	-0.0082728429	0.070405032	0.0086658548	0.1184612057	-0.1046945414	0.0573003715	-0.0439477808	0.0773553261	-0.0218744821	0.1018495033	-0.1014215846	-0.0712024029	-0.1616586692	0.1177476613	0.0636554431	-0.0469643682	-0.0212845759	-0.0071450133	-0.0161228305	-0.0873480495	0.0332470928	-0.095836109	0.1089854414	0.1119737921	-0.070742453	0.0442914036	0.04433715	0.0458519447	-0.0338192755	0.1333326891	-0.1241897488	-0.1007017376	-0.1197430124	0.0523495109	-0.0247750605	-0.0164285888	0.0485561599	-0.070968362	-0.1411755355	-0.0901714404	0.0774349073	-0.0740660466	0.1083416433	0.0116958425	0.0660778215	0.0144111481	-0.0603738701	-0.0945118649	-0.0045541175	-0.063549478	-0.0596558845	0.0131050688	0.0535599188	0.0569714355	0.0370585483	-0.0908434575	0.198920797	-0.0066031395	-0.0180814574	0.0088806719	0.0970567306	0.0922235962	-0.0246115931	-0.0960912328	0.0637576938	0.0892444873	0.0479397102	0.0700112907	-0.1218523679	-0.0729613308	0.0900017447	0.0467149265	-0.1080177611	-0.0015706544	-0.0886095308	0.0448788878	-0.0974018668	-0.1080928584	0.1201963639	0.1203495606	0.0116921417	-0.008756137	0.047055646	0.0541962872	-0.0563207675	-0.0648921713	-0.0905629947	0.0838514313	0.0045169234	-0.0792085588	-0.076225971	0.0388187163	0.0365012598	0.0402194237	0.1030365706	-0.0384555689	-0.0281424967	0.0207977084	0.0016685244	-0.1028270928	-0.0153130562	-0.0484222392	-0.0605108176	0.1339142187	0.0876486059	0.0311954548	0.102005852	0.1002367339	0.0973108962	0.0932621027	0.0775285	-0.0019674999999999	0.00601066831225	3.871056249999606e-06	0.0493151	0.0224943	0.00243197908801	0.00050599353249	-0.0337952	0.0090636	8.21488449600001e-05	0.0011421155430399	-0.000962237	-0.000671703	4.511849202090001e-07	9.25900044169e-07	-9.13495e-05	-5.85697e-05	8.344731150250001e-09	3.43040975809e-09	0.000773403	0.0	0.0	5.98152200409e-07
