global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
321.1951085171705	n/a	n/a	103166.29773535694	462.7724322964393	n/a	n/a	214158.3240935625	333.64178041236033	n/a	n/a	111316.83763672967	349.4715422861802	303.31737805148896	n/a	n/a	n/a	n/a	-0.0895680137	-0.0119718623	-0.0605267574	-0.0430690686	-0.0626829618	0.0588719295	0.0301165585	0.1099646106	0.0812566648	0.0380408708	-0.3696054781	0.5502376596	-0.1985284372	0.0132015112	0.0421955658	-0.0527341362	0.0844465354	-0.0302724023	0.1306517222	-0.0082687028	0.0342412406	-0.0581856512	-0.1685677319	0.0576017261	-0.056376888	0.0532364759	-0.0547763888	0.0040022956	-0.0788565632	0.0919938694	-0.0497233397	0.0427409639	-0.0235317401	0.0371924349	0.0746350879	-0.0453876302	0.1202709472	-0.1532669692	0.0757463115	-0.0166882571	0.0643232168	-0.0433338806	0.102172094	-0.065055407	0.0467263472	-0.0368719019	0.0887349448	-0.0054023428	0.0534217845	-0.0972259601	0.0717548831	-0.0146748646	0.0532417004	-0.0105996759	-0.0412949425	0.0256797743	0.0020434705	-0.0252507708	-0.0378310869	0.0175148724	0.0310794449	-0.0267668213	-0.0493897597	0.0020935701	0.025570197	-0.1419712093	-0.0045071752	-0.0316657207	0.0713524413	0.0360987214	0.0827261316	-0.0948988189	0.0249554262	0.0124108995	0.0019859561	-0.0997544347	-0.0218448462	0.047734593	0.0519731687	-0.058774893	-0.0004466129	-0.0078728037	-0.0007804767	0.0499593537	0.2778072627	0.0483839538	-0.1346412346	0.0121739707	-0.0346704325	0.3817663565	-0.2221830919	0.0048395585	-0.0351099155	0.0990996707	-0.0313388478	0.0457586737	-0.0172569123	-0.0236076129	0.0483132726	-0.0024311089	0.0923036115	-0.0601420024	0.0501087824	-0.0679092284	0.0652925425	-0.0384816452	0.1106773649	-0.0026590263	0.0030932456	-0.0107419367	0.0901486137	-0.0381364635	0.0671200599	-0.1043908557	-0.0362256548	0.1480753407	-0.0559945766	0.0300882518	0.0319484722	-0.068669507	-0.0371627593	0.0070052093	0.0003385877	0.0097279901	0.0780089265	-0.0781340947	0.0784261202	0.0874902341	-0.1468465135	0.0529057733	0.032427998	0.0521794035	-0.0140123187	-0.0637466055	0.0208320228	0.0389770037	0.0332203096	-0.0460089792	-0.1604016397	0.0132663428	0.0143657729	0.0799510387	-0.1120812868	0.0599139105	-0.0030563563	0.1380610905	-0.0347767334	0.0916562459	-0.0723429018	0.0547671006	-0.0215767361	0.0629387359	-0.0785168413	-0.122045407	0.0176549727	-0.074825004	0.0449401368	-0.0869263363	0.0057441233	-0.0203909704	0.0288162035	-0.0351948938	0.0133522563	-0.0792647543	0.3747776178	-0.1715503524	0.102594329	0.1025838106	0.1025662807	0.1025417406	0.0204723	n/a	0.00041911506729	n/a	0.00011098	n/a	1.23165604e-08	n/a	-0.024919	n/a	n/a	0.000620956561	-0.00313742	n/a	n/a	9.8434042564e-06	0.000913648	n/a	8.34752667904e-07	n/a	-0.000489303	n/a	n/a	2.39417425809e-07
319.9619038939492	-1.2332046232212974	1.5207936427343822	102375.6199434408	457.9651910501746	-4.807241246264709	23.10956839978868	209732.1162136229	333.3611518061966	-0.2806286061637593	0.0787524145974143	111129.65753355404	348.5523997626922	300.2827036795425	1.183094	18.232082	0.078307531	0.0420546	0.0317455283	0.1051377484	0.0518995137	-0.0765033142	-0.1370369857	0.0413419237	-0.080753104	-0.0715636554	0.0740325756	0.1181046417	-0.048049192	0.1316494799	0.0387130183	0.125778757	0.0274902518	0.1177909353	0.0160329816	-0.0915901884	0.1350654801	0.0645830845	-0.0412514436	-0.0513343006	-0.1532416523	-0.0473730007	0.0055506494	0.1089491849	-0.0857902539	0.0733127167	0.0987880475	0.0383004479	-0.0881867036	0.0314512133	-0.036317647	-0.1300879485	-0.0056854931	-0.0686268084	0.1302989999	-0.0647654139	0.0400771932	-0.0551628389	0.0801009066	0.0258987462	-0.0373839648	-0.0189420118	-0.0151736592	-0.0371133002	0.0535586631	0.0409336711	-0.0554276593	-0.0413269899	-0.0261578362	0.0891443671	-0.1051540312	-0.0225242189	-0.0366308188	-0.0579874317	0.0346292182	-0.0024753784	0.022205944	0.0713533771	0.025091301	0.0367439212	0.0496744547	-0.0346374897	0.0168177518	-0.0356320169	-0.0148777832	-0.0428474344	-0.1045309397	0.0169210731	-0.0947960959	-0.1724946442	-0.1128702634	0.0152991019	-0.017299941	-0.0140304854	0.023329903	-0.0137986364	-0.0209774859	-0.0445036425	0.0625805044	-0.1973878267	-0.1185611762	-0.0204108508	0.1751912717	0.0538336379	-0.0128168528	-0.0112423582	0.1107904532	0.0874076045	-0.0451406358	0.0483256886	0.0753394778	0.0276645884	0.0057251761	0.0251833051	-0.0184491615	0.0255584072	-0.0432778081	-0.0724016332	0.0554100202	-0.1510802896	-0.0758270356	0.0836002779	-0.0271294103	-0.0088126928	-0.0282486643	-0.0146261164	0.0552976348	0.0253733183	-0.0549230693	-0.0812558434	0.005841052	-0.1203174165	-0.0217815838	0.0430635285	-0.01447109	-0.0492149783	-0.0203275673	-0.0337259142	0.0114190393	-0.0783603048	-0.137795176	0.0876877604	-0.0808452808	-0.0575276027	-0.0337656794	0.142467335	-0.0853379984	-0.072842685	0.0406299295	0.0516425387	-0.0362681036	-0.0565214343	0.0096609261	0.0721345871	0.0431901883	0.0690401232	0.0853966029	0.0504373662	-0.0425754562	-0.0411930896	-0.1041329205	0.0667462249	0.0330349882	0.0466463904	0.0747643499	-0.0071712021	-0.082890823	0.0693605779	0.0259531847	-0.0405215991	-0.069718923	-0.1273526004	-0.0393010049	0.0403512479	0.07494126	-0.1015666742	0.0418458409	0.0368841945	0.0715761182	-0.0072115307	0.0834392168	-0.1388330805	0.291580684	-0.0942708939	0.1025662807	0.1024716367	0.1023139614	0.1020933517	0.0181761	-0.0022961999999999	0.00033037061121	5.272534439999992e-06	0.024486	0.02437502	0.000599564196	0.0005941416000004	-0.000178489	0.024740511	0.0006120928845411	3.1858323121e-08	-0.00265616	0.00048126	2.316111876000003e-07	7.055185945599999e-06	0.000856992	-5.665599999999998e-05	7.34435288064e-07	3.2099023359999973e-09	-0.000489303	0.0	0.0	2.39417425809e-07
319.89019579778954	-0.0717080961596821	0.0051420510548462	102329.73736754814	455.9576845839242	-2.0075064662503905	4.03008221203713	207897.4101311333	333.2600317011056	-0.1011201050909562	0.010225275653606	111062.24872942192	348.20671561798224	295.4047240743038	1.211423	18.668648	0.0564325589999999	0.0373214	0.1197222623	-0.0715983855	0.1105114289	-0.1258610314	-0.0202947387	0.0279393334	0.063219636	-0.0973687712	-0.1014838424	0.0639191925	-0.0280754479	0.056538181	-0.0945582298	-0.0709800839	-0.0452619602	0.0802884529	-0.011032263	0.0762991004	-0.0258363042	-0.00742519	-0.0795165298	0.0131126296	-0.0042085966	0.0142970848	0.1593142568	0.1305446049	-0.0282798359	0.1039962255	-0.120663096	0.1315881208	-0.0534555677	0.1258096062	-0.011525351	0.0224859164	0.0327889467	-0.0258132971	-0.043922038	0.0937726495	-0.0043294494	0.016360906	0.05193322	-0.0173953618	0.0943485757	-0.0118927459	-0.02862001	0.0341247718	-0.1697164192	0.0738489295	0.0686021496	-0.086678168	0.0220298372	-0.0186880769	0.0875135088	0.0694923454	0.0846728171	-0.0228564658	0.0023789617	0.0414366192	0.0609266038	0.1302345095	0.0239528401	-0.0316163309	2.3909e-05	-0.0762547515	0.0766836341	0.0265705827	-0.0452929624	-0.081796897	0.0250351082	-0.1328955817	0.0051985646	-0.1497463458	-0.0071837665	-0.0109286165	-0.080158461	0.077471148	-0.0803894418	0.0041520699	-8.07475e-05	0.0477434987	0.0561313195	0.1295575187	0.0109022992	-0.1252927796	0.0050042658	0.0818477383	-0.112292532	0.1155231405	-0.0894524996	0.0175343652	0.0224055817	0.123520885	0.1065599255	0.0481388783	-0.0392092042	-0.0816032355	-0.0413423356	-0.0628781606	0.0514166475	-0.0779751703	0.010815768	0.0113012237	-0.0838318536	-0.0513990419	-0.0923696482	0.0437433915	0.0395490535	0.065403939	0.155959735	-0.0066731965	0.0230524378	0.1176447191	-0.1557212277	-0.1665034483	0.024420445	-0.0557868263	0.1502331916	0.0522485221	0.0514344775	0.0091437287	-0.0555022748	0.0851905787	0.0317998715	0.0650807611	0.0938988129	0.0205198067	0.0031085464	0.0534220672	0.0450935033	0.0341459556	-0.1294969517	0.0581777378	0.0331621664	0.1424930056	0.0014281781	0.0423557211	0.1057775436	-0.1099058589	0.0961233281	0.0496088443	-0.0633055881	-0.0796007174	-0.1016018828	0.0608322224	-0.0777587411	-0.0850474538	-0.0732674506	0.0540957096	-0.0978705947	0.0413741192	0.049737164	-0.0510100639	-0.0888719179	-0.0310210442	0.0344031367	0.0112459981	0.1103020673	-0.0496887186	-0.1664415925	0.0426176354	0.0745674403	-0.0450137257	0.1253604747	-0.0146956858	0.1410934438	-0.1344254869	0.1025101919	0.1022474116	0.1018099433	0.1011985345	0.0185972	0.0004211	0.00034585584784	1.7732521000000053e-07	-0.00990897	-0.03439497	9.81876864609e-05	0.0011830139613009	0.0139247	0.014103189	0.0001988999399697	0.00019389727009	-0.00259236	6.379999999999971e-05	4.0704399999999635e-09	6.720330369600001e-06	0.000859865	2.873000000000025e-06	7.39367818225e-07	8.254129000000143e-12	-0.000572896	-8.359300000000008e-05	6.987789649000013e-09	3.2820982681600005e-07
320.63157451119935	0.7413787134098015	0.5496423966971726	102804.60657353078	456.2287387746304	0.2710541907061952	0.0734703742993904	208144.66208389	333.2414040426457	-0.018627658459934	0.0003469896596999	111049.83336831383	347.78712508153427	297.1575344906984	1.214096	18.709845	0.0594770742	0.0336823	0.0027573736	-0.0939793252	0.0003568983	-0.0118589464	0.1161600618	0.0022245605	0.0974794052	0.0328361737	-0.0785665782	-0.0733999227	-0.0235217193	0.0589691006	0.1779950657	-0.0660345939	-0.0706270778	0.0170663045	-0.0678567095	-0.1625417472	-0.1691734402	0.054534599	-0.0165972721	-0.0410786078	0.0003564375	0.0705984808	0.0401478611	0.0649434255	0.0518822031	0.133610338	-0.0923265801	-0.0101843581	0.0514749464	-0.0330874066	-0.1333256797	-0.0642047587	-0.0902763421	-0.0544717556	0.0592777892	0.0110702426	-0.0306276443	0.0242926241	-0.0985609922	0.0540120543	0.0744242813	-0.0818411126	0.0479353819	0.1016285896	0.0039169151	-0.0322442103	-0.0669132703	-0.0068131991	-0.0280498028	0.0875876546	0.0923327771	-0.0308815854	-0.0263459998	0.0243655958	0.0540837199	-0.0294109544	-0.122361	-0.0685829332	-0.1103163801	0.0319826394	-0.0611319457	-0.0138406625	-0.0396431365	-0.0891114226	0.0707450662	-0.0980525929	-0.111875926	-0.1111340698	0.2173439783	0.0177083077	-0.0017491172	0.0123951615	0.0933900041	0.0293824924	-0.1057318039	-0.0209558555	-0.006152561	-0.0488684605	0.0259558004	-0.1145055915	0.1017704566	-0.0040697056	-0.0189436952	-0.0616386088	-0.1335929612	-0.0588087992	0.0602464763	0.0145294478	-0.0294918178	0.0838616656	0.0137826045	0.0986904846	0.0394203584	0.0476483441	-0.1530533852	-0.0531557716	-0.0407358116	0.0126773548	-0.0336351484	0.0078492426	0.0616205081	-0.0274616486	-0.1305657999	0.0920494612	0.030301094	-0.0734984409	-4.66191e-05	-0.0213920727	0.0751084339	-0.0512212205	-0.0355654081	0.0065236517	0.0489773533	-0.0695964965	-0.0918298137	-0.0695035142	0.0319735721	0.1091184917	-0.0101067163	0.0249608497	0.0547078943	0.027950553	-0.0436985139	0.1140646832	-0.020349356	0.0470541396	0.1113732029	-0.0099943197	0.1271183555	0.1030396591	-0.1178131118	-0.1273792555	0.0686387415	0.0015171279	-0.0360365187	-0.020419629	0.0652113027	-0.0207850395	0.0943456018	0.036143581	-0.0951746841	0.0612022107	0.0769301683	0.0409862574	-0.0152776239	0.0918676879	0.0530200572	0.0437101512	0.0324185272	-0.0318044776	-0.0496885776	-0.0437257745	-0.0017464343	0.0897455587	0.0442364355	-0.0769549066	-0.0064347365	0.0042226311	-0.0815369865	-0.0149813227	-0.0475561666	0.0597925105	0.0350618843	-0.0779787198	0.1024260777	0.1019113804	0.1010554665	0.0998612018	0.014413	-0.0041842	0.000207734569	1.7507529640000006e-05	8.07692e-05	0.0099897392	6.5236636686399995e-09	9.979488928401664e-05	-0.000200435	-0.014125135	0.0001995194387682	4.0174189225e-08	-0.00207324	0.00051912	2.694855744000001e-07	4.2983240976000005e-06	0.0008390179999999	-2.0847000000100016e-05	7.039512043238322e-07	4.3459740900417005e-10	-0.000489303	8.359300000000008e-05	6.987789649000013e-09	2.39417425809e-07
320.84546864264627	0.2138941314469207	0.0457506994674326	102941.8147485193	457.0018918568432	0.7731530822127866	0.5977656885351319	208850.7291607338	333.24556980834217	0.0041657656964844	1.735360383800627e-05	111052.60979688664	347.76621169162195	302.4335954586386	1.106323	17.048996	0.0754884958	0.0383885	-0.1115321195	-0.014972474	-0.0861418006	0.0993218838	0.0736867549	0.0277036137	0.0250456604	0.1258870187	0.0189024538	-0.0737190559	-0.0475109704	-0.0571004189	-0.0528597276	-0.0285164091	-0.012065252	-0.0494468519	-0.0260470381	-0.0153391583	0.0105391732	0.0024566909	0.0588435071	0.0583927923	-0.0046407539	0.002521543	-0.1243578339	0.036755858	0.0743873031	0.0523339156	0.0529727538	0.0607681868	-0.0656708382	0.0348520357	0.140271079	-0.0253659593	0.0008397511	0.067850415	1.103e-05	-0.0641822844	-0.1281921987	0.022856734	-0.0761937423	0.057474755	-0.0167671025	0.1359181142	-0.0652467693	-0.0246997181	-0.0259028491	0.1610845984	-0.0457466434	-0.0064737505	0.0088711246	0.0313527033	0.0034274716	-0.0251560697	-0.0464263937	0.0515425506	0.0359026659	0.2205356762	-0.0627049118	-0.057839631	0.0300827568	-0.0140819592	0.0744068607	0.0791327702	0.0151402683	-0.055595802	0.0301392249	-0.0466424733	0.0357052044	0.0453006203	-0.0775882532	0.0665616883	0.0173322225	0.0399676941	-0.0867658791	0.0044194836	0.0747378061	-1.0819e-06	0.0973188403	-0.0056775274	0.0914107064	-0.1128784651	0.0441150339	0.0951575411	-0.0254221224	-0.0564751437	-0.0998420982	0.0134706464	-0.0601064042	-0.0607092354	0.0264573329	-0.019232302	0.0695933921	0.0412450633	-0.0452936578	-0.0637266973	0.1040339929	-0.0080662088	0.0273648666	-0.04955578	0.0977954385	-0.1383161861	0.0355727064	0.113727056	-0.0343225123	0.0866876808	-0.0412028276	-0.0333748939	-0.0705137511	0.1619101584	-0.0301446631	0.0955888243	0.1612595999	0.0139386201	0.060252707	-0.0430171646	0.02996079	0.1024781229	-0.0365954163	-0.0554663126	0.0462214752	-0.131668323	-0.0544550327	-0.0215892196	-0.1369235958	0.0697669378	-0.010843715	-0.0983911251	-0.0375721701	0.0597938923	0.0255062503	-0.003138977	-0.0189679208	0.0936310971	0.026274682	0.0308192866	-0.0151629404	0.1046053452	0.0234493239	0.0079461889	-0.0312940954	0.0586395432	-0.0819812652	0.0681804766	-0.1355818316	0.0840745048	0.022526295	0.0241492085	0.0077208262	0.0114801245	-0.1344370304	0.069912306	-0.0219377507	0.026780527	0.0715202839	-0.0604698736	-0.0682638474	0.0065487821	-0.0372171969	-0.0101911047	-0.0424624863	-0.110801883	-0.0950580677	-0.0472744504	-0.0560912837	-0.0549469188	0.1023139614	0.1014639107	0.1000523871	0.0980872016	0.024176	0.0097629999999999	0.0005844789759999	9.531616899999998e-05	0.0201359	0.0200551308	0.00040545446881	0.0004022082714051	-0.014932	-0.014731565	0.0002170190073492	0.000222964624	-0.00266605	-0.00059281	3.514236961000001e-07	7.1078226025000006e-06	0.000813053	-2.596499999990001e-05	6.61055180809e-07	6.741812249948074e-10	-0.000489304	-1.000000000015745e-09	1.0000000000314906e-18	2.39418404416e-07
320.5997588390062	-0.245709803640068	0.0603733076048407	102784.20536762894	456.8751951388077	-0.1266967180354754	0.0160520583609607	208734.94393312364	333.4871430753715	0.2415732670293096	0.0583576433432141	111213.67459657328	348.2782012703906	301.9261999260274	1.112849	17.149576	0.0556129727	0.0289505	-0.0295467611	0.1323573229	-0.0450704365	0.1236918498	0.0631575653	0.000516164	-0.1194423869	-0.0396666933	0.0833967679	0.0126308458	-0.0610766552	-0.0513212653	0.185960893	0.07906009	0.0679489502	0.0302990416	-0.0337163205	0.1270674274	0.0103828007	0.0370010114	-0.0593386	0.0497767228	-0.1077016132	-0.0654895802	-0.0090911674	0.0005248985	-0.0209949515	-0.083123185	-0.0999874113	0.0313907005	-0.0811055903	-0.0082659449	-0.1060764458	-0.1691075519	0.0866413104	0.1518334794	-0.0043469125	0.1251916507	-0.0845353418	-0.0260428066	-0.0274655652	-0.1676791547	0.0660359296	0.0883731628	-0.0354293089	-0.0570852105	-0.0600423527	-0.0234871057	-0.0094984313	0.0432818619	-0.0329561556	-0.0676779913	0.0335183138	0.0489347861	0.0481633481	-0.0308815383	-0.044011502	0.0540648945	-0.005822073	-0.0074034877	0.0977103033	-0.0583244799	-0.1013722225	0.0416485821	-0.0402799052	-0.0235783364	-0.0810327464	0.0498520618	-0.0033076216	-0.0106102679	-0.0196624113	-0.020088959	0.0714984619	-0.0502535646	0.0323119057	-0.0961615839	0.0674526755	-0.0183265895	-0.1029172489	-0.0954946667	0.0801422086	-0.0390899003	-0.1126495712	-0.010271708	0.0449514931	-0.0712996265	-0.0560872361	0.0730388413	0.0792593799	-0.0387409395	0.1292204608	-0.0539497668	0.0066855456	0.0438388712	0.0750206394	0.0461514673	0.0470863377	-0.0458393864	0.1305582663	0.0579333292	-0.1476357019	-0.0442118673	0.0462001661	-0.0010699406	-0.0542132775	-0.1486761098	-0.0903022426	0.0733636177	0.0042569733	0.0966870234	-0.01302017	-0.0626407412	0.049249453	-0.0009036258	0.046647281	0.0395411917	0.1296273476	0.0034132833	-0.0732709842	-0.1200990751	0.0812474989	0.038300734	0.0370654514	-0.0063241996	0.0529239736	-0.04822626	-0.0327004339	-0.0443556594	-0.019062799	0.0549984237	-0.0922044826	0.0992048227	0.0703184723	-0.0108005785	0.007435525	0.073104967	-0.0149958055	0.0394171184	-0.0940381237	0.0341433974	0.0480238429	-0.0290451356	-0.0893600838	0.0872108127	0.0942590019	0.0820077315	-0.0210637751	-0.0119470784	-0.1051853772	0.0426048986	0.0011927185	0.0420321619	0.0725456419	0.0109813576	-0.0717026133	0.1289305553	-0.0120128607	0.0681910431	-0.0013999775	0.0070264411	-0.0170766658	-0.0411582967	-0.0325548263	-0.125127072	0.043487187	0.0093480239	0.1021738733	0.1009054916	0.0988031726	0.0958842909	0.0164182	-0.0077577999999999	0.00026955729124	6.018346083999998e-05	8.55273e-05	-0.0200503727	7.314919045290001e-09	0.0004020174454089	-0.0214568	-0.0065248	4.257301504000001e-05	0.00046039426624	-0.00230601	0.00036004	1.296288016000002e-07	5.317682120099999e-06	0.000878613	6.555999999999999e-05	7.71960803769e-07	4.298113599999999e-09	-0.000489304	0.0	0.0	2.39418404416e-07
320.1706964140125	-0.4290624249936741	0.1840945645414522	102509.27484223378	456.4838295830005	-0.3913655558072264	0.1531669982722992	208377.48667076183	333.225975280807	-0.2611677945644715	0.0682086169176699	111039.550601845	348.0927097113524	300.7301713865397	1.240308	19.113785	0.0752332087	0.0404433	0.0943985268	-0.0446885517	-0.0342083437	0.1477818636	-0.0082700698	-0.0359663259	0.0518579525	-0.140954967	0.0374780005	0.0066928189	0.0970419826	0.0061841906	-0.0373441478	0.0427753294	-0.1333004904	-0.0036546829	0.0266267985	-0.0465897519	0.0212007888	0.0383173683	-0.112279292	0.0618513721	-0.0083137217	-0.0031769682	0.1454746804	0.0948123423	0.0412411273	0.0673209946	0.0704534826	-0.0158932024	0.0463524034	-0.1431763649	-0.0493961445	-0.0103946857	0.0702356087	0.0762785843	0.1115998069	0.028695352	-0.1731898009	0.131480428	0.0554142505	-0.0234069869	-0.0127649747	0.025367122	0.1184301642	0.0106158582	0.088620106	-0.1222200771	0.0080710948	0.0147116244	-0.0204823981	-0.0118307725	-0.0909692336	0.0926378865	0.0604616382	-0.0161764116	0.1234461411	0.0374374192	-0.0533651038	-0.0859815966	-0.0496315964	7.25596e-05	-0.0249437408	0.1675547768	0.1329693702	0.0370420887	-0.1068408145	-0.0341375375	0.1079941135	0.0551135951	-0.0055105801	-0.0207319485	0.1679444461	0.065911697	0.1067918963	-0.0998732136	0.0783989749	0.0471185813	0.0415953752	-0.0743431153	-0.0772967214	0.110554883	0.0130719591	-0.1166464536	0.0606912575	0.0593460315	0.0044399362	-0.1294279126	-0.0555512322	-0.0927154025	0.0174324113	0.0097800903	-0.0037925063	-0.0620295893	0.0578498749	-0.0660195492	-0.1428972254	-0.2096779277	-0.0702117315	-0.0377719286	0.0715685005	-0.052797844	0.0894253148	0.0724211656	0.0448681679	0.0057219763	0.0069463899	0.0685466836	0.0582128113	-0.0850330627	-0.0406986849	-0.0308594516	0.0447701886	0.1275285656	0.0552224211	0.1166816901	0.0728408787	-0.0054576433	-0.0750063096	-0.0900865657	0.0832836426	-0.0924468293	0.0665264306	-0.0046660423	-0.1142029069	-0.1388770496	-0.0244956038	0.0400821534	0.2025928059	-0.0196060923	-0.0878593394	0.1090474285	0.0304933511	0.0522709566	-0.137330736	0.0583166881	-0.079893704	-0.1322309931	-0.0301714135	0.09761968	0.1364985625	0.0272612863	-0.1084794994	0.0949100219	-0.0035543871	-0.074346178	0.0474562436	0.0228553203	0.065702654	0.1268322975	-0.0682527445	0.0264632661	0.0391283574	0.028550941	0.093455783	0.038517098	-0.0227559936	0.0376079299	-0.0082360552	0.0885057001	-0.0251686074	-0.0540012261	0.0144712777	-0.070471748	-0.1111802336	-0.0671155097	0.102005852	0.1002367339	0.0973108962	0.0932621027	0.0105072	-0.005911	0.0001104012518399	3.493992100000002e-05	0.0320527	0.0319671727	0.00102737557729	0.0010219001304316	-0.000152064	0.021304736	0.0004538917760296	2.3123460096000003e-08	-0.0024977	-0.00019169	3.67450561e-08	6.238505289999999e-06	0.000838989	-3.962399999999993e-05	7.039025421210001e-07	1.5700613759999942e-09	-0.000399612	8.9692e-05	8.044654863999999e-09	1.59689750544e-07
