global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
330.0336812950542	n/a	n/a	108922.2307891654	473.8115595861911	n/a	n/a	224497.3939974987	341.1195797059475	n/a	n/a	116362.56765876227	357.4368656196992	311.26209564487993	n/a	n/a	n/a	n/a	-0.0345807604	-0.0746382722	-0.0201614261	-0.0496695733	0.1126152809	0.0802162541	-0.0023518304	-0.0043195348	-0.1641390735	0.4074032567	-0.0984037679	0.5958526255	-0.0229311499	-0.1348761999	0.0390710658	-0.0621266629	0.0736133944	-0.1471716676	0.0585949095	-0.0467554325	0.1364804489	-0.1070863728	-0.0039914806	0.1425424938	-0.0561789388	0.0335373953	-0.0027635263	0.0345327734	-0.007599965	0.00677274	-0.0159757922	0.0056045966	-0.0657588813	0.0663131309	-0.029385474	0.015692815	-0.0259197598	0.015129943	-0.0342821886	0.0256879937	-0.0814143131	0.0573442506	-0.0351205155	0.1007804937	-0.0039946229	0.127772013	-0.0403332996	0.0087582264	-0.0739567457	0.020360195	-0.0228597557	-0.0461199598	0.0814170932	-0.0536605367	-0.0100260754	0.0823571767	-0.0877105489	-0.0058222789	-0.0453511316	0.1143673101	-0.105632341	-0.0394745338	0.1381097326	-0.0205425243	-0.0516272225	0.0269729106	0.0190533439	0.0148888328	-0.036798993	-0.060032272	0.076322287	0.0513178527	-0.1276401113	-0.0274536377	0.0372304513	0.0889773104	0.0092951875	-0.1071989894	-0.0249196459	-0.0022353435	-0.0204414638	-0.0017287393	0.0677890739	0.2548985388	0.0909137857	-0.0703609109	0.0964889365	0.1295163713	-0.0926020706	0.0727203297	-0.0082446567	0.3046044025	-0.0801071721	0.0943510465	-0.108907277	0.0279237044	-0.089583184	0.0725477021	-0.1274648574	0.1141823051	-0.0916313763	0.1662137254	-0.0573512045	0.0675277035	-0.0359959981	0.1584539035	-0.128387106	0.1750462399	-0.0444740094	0.0293127526	-0.0045362283	-0.1499156183	0.0222163559	-0.0460523497	0.0665589542	-0.1513711556	0.0059989717	0.0508779246	-0.0349780633	-0.0247683961	-0.0264759982	0.0278504286	-0.0460692752	-0.0402994583	0.0771773526	0.0038943786	0.0383129875	-0.0213535606	-0.0516343682	0.0523391844	0.0285730226	0.0505088214	-0.0041551749	-0.0096945594	-0.0574962621	0.0704740014	0.1252963227	-0.0110376468	-0.002303476	-0.0890408511	-0.0544049989	-0.0623496085	0.0592247291	-0.0319747151	0.0370585712	-0.0348957137	0.092259289	-0.0568955199	0.1807481895	-0.0268102004	0.1337904437	-0.0093948534	0.0857191043	-0.0095015654	0.053573828	-0.0718658151	0.1008943771	-0.0658105226	0.1387465752	-0.0346511436	0.0741468816	-0.1593510091	0.0357482326	-0.0007555775	0.102594329	0.1025838106	0.1025662807	0.1025417406	0.0105856	n/a	0.00011205492736	n/a	-0.0345986	n/a	0.00119706312196	n/a	-0.0193642	n/a	n/a	0.00037497224164	-0.00216689	n/a	n/a	4.6954122721e-06	-0.000656923	n/a	4.3154782792900004e-07	n/a	0.0	n/a	n/a	0.0
329.27609694548386	-0.7575843495703225	0.5739340467138886	108422.74801965168	469.3205526356422	-4.491006950548922	20.169143429878726	220261.78112622455	340.9510646093295	-0.1685150966180231	0.0283973377881816	116247.62845823517	356.2081542897395	312.70454377597974	1.222244	18.371313	0.07346125	0.0431188	0.0559320785	0.0429393924	0.0838716317	-0.0850645867	0.0806844036	-0.0741034353	-0.0680067126	0.0188828529	-0.0452127177	0.1612074515	0.026233389	0.0906533122	0.1022758457	0.0739188939	-0.1199904264	0.1193469869	-0.0869680471	0.0409680645	-0.0517036224	-0.0132221913	0.1282385425	-0.0501750128	-0.0723046753	0.0015113768	-0.1511101507	0.1328151989	-0.0870080292	0.0813588777	-0.0147946577	0.1534675503	0.0532319212	-0.0332542246	0.0287316549	0.0236726177	0.0103711845	-0.0804143823	-0.0021589675	0.0082389457	0.0304258256	0.0393516836	0.031350443	0.0145219145	-0.06826752	0.0996125826	-0.0055224931	0.0805597963	-0.1832642856	-0.0532955482	0.155349198	-0.0804828857	0.1212702292	-0.0493530151	0.0199425675	0.0455861928	-0.0418555005	-0.0116673833	-0.0306634536	-0.0934562953	0.0672150358	-0.0894839872	-0.0931507899	0.0399496467	0.0353987078	-0.0164694607	0.0446092372	-0.0811954475	-0.0364438177	-0.0930459678	0.0562778438	0.0185945272	-0.1368262675	0.024055017	0.0158056639	0.0273900939	-0.0089030318	-0.0640465547	-0.1164242695	0.0163429398	-0.1189091082	0.1514708888	-0.0808876504	0.0646076256	-0.0502981583	0.1108229053	0.0441167017	0.0128785029	0.0635766086	0.0841473232	-0.0614425106	0.0231711972	0.091610798	0.1256636426	-0.0492674806	0.0493821607	0.1143677918	-0.1548939201	-0.1420722935	-0.0195226436	0.0373246777	-0.0073241447	-0.0268227573	0.0150112326	-0.0908368524	-0.1092957202	0.040517852	0.0234314213	-0.0581218455	-0.067527709	0.0153761478	-0.010787987	0.0553579693	-0.1223516705	-0.1965613044	-0.0534932283	0.0428245005	-0.0147635272	0.0737025436	-0.0255093872	0.0622865379	-0.0396949444	-0.0540030392	-0.2091316991	-0.0547634786	-0.1216622618	-0.0674364124	-0.0145283927	-0.0888727228	-0.0583462307	0.0304136405	0.0351759774	-0.0903949584	0.0743990386	0.0886322123	0.0667771432	-0.0382686984	-0.0950006651	-0.1265788367	-0.0471776781	-0.093288969	0.0186499772	-0.0869241363	-0.0239197066	0.0494466794	0.1406899614	-0.0096344928	-0.0940419229	0.0337093934	-0.0314096689	0.2054780197	-0.0116117428	0.1563873691	0.0355510954	0.0777811242	-0.0221222891	-0.0498370212	-0.0236251059	-0.0033831331	-0.0448616314	0.0811329026	-0.0280251615	0.0506068936	-0.0309479877	0.0201653762	-0.0349691574	0.1025662807	0.1024716367	0.1023139614	0.1020933517	0.00841742	-0.00216818	7.08529594564e-05	4.701004512400002e-06	-0.00316845	0.03143015	1.00390754025e-05	0.0009878543290224	-0.00366728	0.01569692	0.0002463932974864	1.34489425984e-05	-0.00168357	0.00048332	2.3359822240000002e-07	2.8344079448999995e-06	-0.000656923	0.0	4.3154782792900004e-07	0.0	0.0	0.0	0.0	0.0
328.8269837868401	-0.4491131586437404	0.2017026292669576	108127.18526635082	466.8871603060822	-2.433392329559979	5.9213982295613405	217983.6204586773	340.8258968447339	-0.1251677645955737	0.0156669692938529	116162.2919600172	356.02842345439126	306.92684157567953	1.173653	17.640945	0.0726447282	0.0430694	-0.04316233	0.0208617617	-0.0782682831	-0.0245824461	0.1435271148	0.0649862872	-0.0404724721	-0.1044918255	-0.0507094321	0.0958929317	-0.07190046	0.0283928966	0.1190164292	-0.1047962223	-0.0245383474	0.0024984559	-0.1168673911	-0.012473833	-0.0682976358	-0.0544885145	0.0706739346	0.0316041751	0.0950186231	-0.0486600988	-0.095006847	0.1455001133	-0.0257004711	-0.0298970888	0.0597054176	-0.038615338	0.1250753121	0.0612415021	0.0238567863	0.0861388114	0.0620156604	-0.0599712348	-0.035142113	-0.0975836062	-0.008917596	-0.0819569708	0.0891939964	-0.1296644892	-0.002152301	0.0464527139	-0.0620731386	0.034748639	-0.0068767852	0.0626334466	0.0709239277	-0.0017328363	0.0516891839	-0.0081046108	-0.1480095976	0.1061399516	0.02848208	-0.0532193112	-0.0291305618	-0.043063287	-0.0685071027	-0.0186552387	0.0482001838	0.007937084	0.0392542143	-0.1045677218	-0.0685007451	0.1510234179	-0.1003384287	0.1237965223	-0.0345199273	-0.0054759476	-0.0993110043	-0.0306775047	0.0561766574	-0.1332495815	-0.0088589973	0.0880990401	-0.0050029972	0.071849276	0.0554670108	-0.0504191253	-0.0767276451	-0.0825498382	0.0032916578	0.0442233492	0.0782308654	0.0046102828	0.0715197693	-0.0828692464	-0.120580043	-0.1148639649	-0.0553360178	0.1051058692	-0.021125943	0.046238635	0.0036998721	0.0286905502	-0.1138624281	0.0212913711	-0.0798989216	-0.0205158837	0.0279081473	-0.1079105246	-0.101274952	-0.0798553075	0.0032855952	-0.0907568192	0.054033622	-0.1083775997	-0.0434513599	-0.1477384189	-0.047480512	0.0278423613	0.0279568033	0.0589634985	-0.0162542666	-0.0635811738	-0.0685975485	-0.1083041913	-0.0205130609	-0.016201757	-0.0406265809	-0.1074262724	0.059652832	-0.0311053323	0.0241057318	0.0113433	-0.0179620382	0.0040123136	-0.0159780234	-0.0266914627	-0.0249240762	-0.0061158926	0.0328446061	0.0684257754	-0.0132121877	-0.0435640013	-0.1302985707	0.0630375395	0.047209549	-0.1150645467	-0.1302726209	-0.0065310361	0.0204374706	-0.0302700879	-0.067947633	-0.0941840438	-0.0088401069	-0.0703614662	0.2152553182	-0.0677340136	0.1202717144	0.1529624991	0.0584180153	0.0752860934	-0.0309788359	0.0665712964	-0.0468674025	-0.0024358116	-0.0106040119	0.0668676275	0.0434242244	0.062092973	0.0383333282	0.0297866308	0.1025101919	0.1022474116	0.1018099433	0.1011985345	-3.5151e-05	-0.008452571	1.2355928010000003e-09	7.144595651004102e-05	7.33772e-05	0.0032418272	5.38421347984e-09	1.050944359465984e-05	0.0303779	0.03404518	0.0011590742812324	0.00092281680841	-0.00209785	-0.00041428	1.7162791840000017e-07	4.4009746225000005e-06	-0.000656923	0.0	4.3154782792900004e-07	0.0	0.000123823	0.000123823	1.5332135329000002e-08	1.5332135329000002e-08
328.8876102215989	0.0606264347587739	0.0036755645915598	108167.06015727436	466.900707086243	0.0135467801608228	0.0001835152527256	217996.2702776337	341.0065037848114	0.1806069400774959	0.0326188668041561	116285.4356235406	356.0005786662419	303.39447940279496	1.12866	16.964666	0.099092132	0.0538247	-0.0692984976	0.0236707306	0.0769657237	0.1016217921	0.067704348	-0.0630959593	0.0446741813	-0.0536713828	0.0590777212	-0.0024302062	-0.0536867116	-0.0081243718	-0.0397689146	-0.0463412455	0.0013292159	0.1127811246	0.0625777562	0.0236152728	0.1140591866	0.0653613543	0.0168901441	-0.0335310292	-0.0527084575	0.0748767654	0.0023824396	0.0825268622	0.0252714205	-0.1140689564	0.0390057471	0.0864971183	0.0805926715	0.1155537307	0.0505105194	0.0101340598	-0.0581800467	0.0208530499	0.1747765199	-0.0324983416	0.0658563631	-0.0620630385	-0.032703438	-0.1838315958	0.0687800527	-0.057532201	-0.0367438607	0.0030695684	-0.0232276321	-0.0664758435	0.0160361836	0.0468658371	0.0625753114	0.0681525736	-0.005220102	-0.0532143417	-0.0005953811	-0.0033331337	0.0528749375	0.1453411534	-0.0557317023	0.0426344631	-0.0642774635	0.004073596	-0.0149671434	-0.0365063538	0.0316742886	-0.154864967	-0.0945826924	-0.0771761697	-0.2050739634	-0.0381556169	0.1021936363	0.055807933	-0.0087460509	-0.0751250494	0.1043916744	0.014301683	-0.077914886	0.018277449	-0.0911626162	-0.135002774	0.022224919	0.0758832722	0.0453413694	-0.0153335524	-0.0036459922	0.0488280963	0.0924669291	0.0049555862	0.0830413297	-0.0091373373	0.0024702288	0.0443589377	-0.0434614681	-0.0809203043	0.1477063668	0.06698432	-0.0711392712	0.1145313182	-0.0230911735	-0.0358523234	0.105092319	-0.0803436506	0.0589558211	3.164e-06	0.0137160506	-0.0591035334	0.0896517255	-0.0698739703	-0.0238726571	-0.0391171964	0.1578931581	-0.1597554438	0.0234801105	-0.0775486997	-0.0115245284	0.0196852951	-0.1726514122	0.0711048056	0.0176446773	0.0582730189	0.1259925378	-0.0230317334	-0.0230825465	-0.0386255912	0.1100649479	0.0249440169	0.0580893745	0.0456791761	-0.1131774336	0.0179397587	0.172923785	0.0645252672	0.0351035261	-0.0596266166	-0.0039680424	-0.0791632807	0.0225349486	0.0510626976	0.1032036317	0.1045715611	-0.0640589851	-0.0574135599	0.0089887168	0.0525151093	0.0346394282	-0.0181707759	0.0204252751	-0.0118294775	0.1446261765	-0.075468481	0.1969070727	-0.0110030215	-0.0265925417	0.0346244693	0.1060471243	0.0205637004	-0.0877532957	-0.0186714418	0.0271307405	0.04018317	0.0216503952	-0.047686253	0.0463721503	0.0251251077	0.1024260777	0.1019113804	0.1010554665	0.0998612018	-3.3286e-05	1.8650000000000035e-06	1.107957796e-09	3.4782250000000127e-12	-0.0256445	-0.0257178772	0.00065764038025	0.0006614092076742	-7.49898e-05	-0.0304528898	0.0009273784971709	5.62347010404e-09	-0.00143295	0.0006649	4.420920100000002e-07	2.0533457025e-06	-0.00072659	-6.966700000000004e-05	5.279330281000001e-07	4.853490889000005e-09	0.0	-0.000123823	1.5332135329000002e-08	0.0
328.9189361467267	0.0313259251278168	0.0009813135851135	108187.66655589448	466.1690978484788	-0.7316092377641894	0.5352520767818982	217313.62778886463	341.0356658534474	0.0291620686360261	0.0008504262471322	116305.32538410425	356.1385850967528	307.7603984142033	1.221074	18.353727	0.1108397248	0.0603309	0.0189222944	0.0811974204	-0.0723948868	-0.0229672412	0.0901260872	0.0285530938	-0.0941493007	-0.0621807072	-0.0807034008	0.0118303172	0.0137605585	-0.0487795797	0.0641561576	0.0917581482	-0.054347502	0.0657480858	0.0183033872	0.0138308171	0.0479894169	-0.0171862572	-0.0539745141	-0.0502740849	0.0536446998	-0.0436697645	-0.0970809909	0.1072029399	0.0334774632	-0.1324738993	0.0595909859	0.1325687252	-0.003878034	0.0325306886	-0.0037207141	0.0347392695	0.093899402	0.0613485965	0.0066276567	0.000374864	0.062205573	-0.1115515822	0.0889104926	0.0048993454	-0.0482667266	-0.0755432421	-0.0739582204	-0.0356013647	0.0278283307	-0.1005027372	-0.1208821874	-0.0009346672	0.002418488	-0.085736015	0.0822312672	0.0375938694	0.0201809602	-0.0147828365	0.0738566252	0.0431168042	-0.0123382956	0.0821040531	0.0715819702	0.0893318332	-0.023412836	0.0553859495	-0.0647445325	0.0687877656	0.0828071798	0.0096570773	0.0297704286	-0.1311676082	-0.1185418021	-0.0123096018	-0.0240767521	-0.0601129617	0.0838876596	-0.1719610407	-0.1759936228	0.05047777	-0.0407119773	0.0071437811	0.0580055607	-0.0712895329	-0.0379550757	0.0923954169	0.0297572992	0.049927704	0.125545823	-0.0555174319	0.0236983509	-0.1486459375	0.0227733868	-0.028146611	0.0212325505	-0.0392628045	-0.0148419056	0.0157029087	-0.0249036549	0.055938804	-0.0587070386	-0.2435569126	-0.0183741179	-0.0353972244	-0.0277199524	0.1061078981	-0.0579200492	0.0687129552	0.1346347992	-0.1000148324	0.0184544911	0.0234941719	-0.015913895	-0.0866302915	-0.0748669053	-0.0311363402	-0.098138348	0.0426466692	0.1574269324	-0.0143961749	-0.018204159	0.050100762	0.1095828961	0.0456831142	0.0048896681	-0.0002764913	0.0727302177	0.0096894562	-0.0424421012	-0.089503026	-0.0265824161	-0.0316727658	-0.0410943466	-0.149557023	0.0176843701	0.0541852676	-0.0165607179	-0.2142216664	0.0711789879	-0.0887423376	-0.0097458785	0.0363650147	-0.1511052161	0.0112608106	0.0048282201	0.038971907	-0.0974767894	-0.1524710149	-0.0119228881	0.0051686676	0.2060318883	-0.0089401496	0.0180644137	0.1766655566	-0.0615875103	-0.0370140034	0.0642465876	0.0833429317	-0.0145306723	-0.0086683798	0.0137663189	-0.0638870628	-0.077612451	-0.0719632601	0.1302916131	0.0007698448	0.1023139614	0.1014639107	0.1000523871	0.0980872016	-3.3571e-05	-2.850000000000015e-07	1.1270120410000002e-09	8.122500000000087e-14	0.0153657	0.0410102	0.0002361047364899	0.0016818365040399	0.0301363	0.0302112898	0.0009127220313795	0.00090819657769	-0.00202264	-0.00058969	3.4773429610000015e-07	4.0910725696000005e-06	-0.000523921	0.000202669	2.74493214241e-07	4.107472356100002e-08	2.11758e-22	2.11758e-22	4.4841450563999997e-44	4.4841450563999997e-44
329.05126010279423	0.1323239560675233	0.0175096293493598	108274.73177523674	465.4153400406971	-0.7537578077817102	0.5681508327918896	216611.4387451977	341.02746922915577	-0.0081966242916564	6.718464977857281e-05	116299.73476884278	355.9804930379196	304.914623443177	1.267407	19.050156	0.1229364764	0.0711351	-0.1015078556	-0.0526570683	0.0068941811	0.0625405561	0.0083168112	0.0049192825	0.0976869038	-0.0952088436	0.007023346	0.0096926446	-0.0240187039	-0.0144809091	-0.05958637	-0.132796137	-0.0049925898	0.0286292887	0.1172391613	0.0322110439	0.0490620257	0.0100477431	-0.1210751931	-0.0539704961	0.0392808186	0.1622423833	0.0304102606	-0.07375483	0.0912291961	-0.0723872201	0.0480651871	-0.0236505795	0.0723805772	0.0800402359	0.001161766	0.1791343358	0.0588811746	-0.1360230503	0.0061985249	0.0488320492	-0.1750548381	0.0021443642	0.0524074042	0.1155607216	0.0904404724	0.003341419	-0.0458174319	-0.0696904821	0.0385254396	-0.0018620231	-0.0278625931	0.0778856706	-0.0521590616	0.0057352708	0.1192524836	-0.0618092291	0.112972342	0.1900111565	-0.1318994681	-0.1161704989	0.0708978939	-0.0094266383	-0.068724201	-0.0518331335	-0.0994883298	0.0241092661	-0.0346391701	0.0057715025	0.0763005561	0.0322526526	0.096765684	0.0253795997	0.0024281751	-0.0045882649	-0.0219786735	-0.034415543	-0.0851504566	-0.0057835792	-0.0144000017	-0.0153471566	-0.046418844	0.047689147	-0.0323731023	0.0202917789	0.143961041	0.0007239401	0.0171304551	-0.0294504756	0.0082100648	0.0432178537	0.1469160165	-0.0142548121	-0.0879105173	0.0909117404	-0.0270858177	-0.1020256936	-0.0922088753	0.1330073141	-0.0338321307	-0.1088781482	-0.0773838812	-0.0777391015	0.0104752871	0.0596958552	0.1015639724	-0.0013697024	0.0639505237	-0.0904173946	-0.0943376127	-0.0544437829	-0.0287938963	-0.0762496529	0.0752824409	-0.0227380067	0.0695940215	0.0609724568	0.074864502	0.1748306813	0.0302286449	0.0367661468	-0.0286017719	-0.0691348012	-0.1165104837	-0.0823726328	0.0897284141	0.0021893449	0.1374087234	0.0397789601	0.0240588564	-0.164934112	0.0519614672	0.0465266704	0.0069081296	-0.0256269325	0.0073959467	-0.0974697151	0.0632566221	0.0780191506	-0.0425746327	-0.020455749	-0.0210446716	0.0237742179	-0.0419864554	-0.0537538141	-0.0404080818	-0.0159202552	0.0233441249	0.0454104904	0.0452959059	0.0027294985	0.1062327948	-0.0354665584	0.1346829487	-0.1104972612	0.0174932294	-0.0677032819	0.1447516002	-0.0406141959	0.0750095121	0.0272869408	0.0776526956	-0.1051439916	-0.0480705085	-0.0193516062	-0.0335246073	0.1674652255	0.1021738733	0.1009054916	0.0988031726	0.0958842909	-5.27474e-05	-1.91764e-05	2.78228820676e-09	3.6773431696e-10	-0.0321014	-0.0474671	0.00103049988196	0.00225312558241	-0.006552	-0.0366883	0.00134603135689	4.2928704e-05	-0.00129183	0.0007308099999999	5.340832560999999e-07	1.6688247489000002e-06	-0.000568349	-4.4428e-05	3.23020585801e-07	1.973847184e-09	1.05879e-22	-1.05879e-22	1.1210362640999999e-44	1.1210362640999999e-44
329.3996312271609	0.3483711243666789	0.121362440292504	108504.1170525896	467.9518291849165	2.536489144219388	6.433777178742803	218978.9144375093	341.0768572753957	0.0493880462399261	0.002439179111397	116333.42256886064	356.14333667724065	312.1780976149331	1.292758	19.43119	0.0654713941	0.0445917	0.0937061862	0.0523433536	0.0836324905	-0.0282540124	-0.0667368563	-0.0861152783	-0.0760507181	0.0426297829	0.0263610641	0.0296391211	-0.0030791223	-0.0208910604	0.0595129425	0.1430492078	-0.0392099609	0.0843758645	-0.0210731212	0.1100570621	0.0040762108	0.073861827	-0.1146096072	-0.1207220615	-0.1029614809	-0.0301340882	-0.0788085114	0.0528848784	-0.0771502477	-0.1169233989	0.0507862309	0.041190956	-0.0445005243	-0.0004830555	-0.07321582	0.0453786265	-0.0471469051	-0.0135146886	0.0338990958	0.1263508674	0.0392483285	0.0503852489	-0.0714909075	0.050568925	0.0600353714	-0.0682852956	-0.0012097713	-0.080645404	-0.095779409	-0.0111881445	0.0018463177	0.057385443	-0.139726273	0.0280084743	0.0410625038	0.1408655362	-0.0110211762	0.071085067	-0.0203434862	-0.0896049726	-0.0023868816	-0.0337035431	-0.1527142035	-0.000964089	0.0648577352	0.0643981225	0.0227708824	0.0278729116	0.0329348799	0.0535416161	0.0439393117	0.0245742911	0.006441886	0.0043587887	0.0238520985	0.075706603	-0.0278731476	-0.1002105799	0.0429486614	0.1025311788	-0.0455063059	-0.0457324564	-0.0043977924	0.0568227686	-0.0798072209	0.0719325282	-0.0629403171	0.0357263022	0.1149528786	0.1063170162	0.0512094104	-0.0173408968	0.0262835014	-0.0354019991	-0.1011690967	-0.0640212416	0.0803768474	0.0780106503	0.0488279309	-0.0011627624	0.1018194413	-0.0899598199	0.0142234532	0.1404995228	0.0122076151	0.0396993106	0.0576059972	-0.057916432	0.0356894423	0.0618529197	0.0233387334	-0.0563943083	-0.0652159533	0.0353461611	-0.0702219176	0.0573530717	-0.0562153894	0.0862849056	0.1502051067	0.0819693121	-0.0466552355	0.0177953844	-0.0232100284	-0.0287637469	0.0642460342	-0.0308843715	-0.0270444399	-0.0286877765	-0.0622336895	-0.166873668	0.0068085654	-0.0752321555	-0.0541007743	-0.047437975	-0.1881308357	0.032698662	-0.0208264796	0.0536604242	-0.0185619151	0.0158987034	0.037036603	0.0649404426	-0.0988666177	0.0083196141	0.0137599979	0.1542681174	-0.0157793981	-0.0991737315	0.0196673519	0.0208314778	0.1311986268	-0.0011275964	-0.0053970905	0.0290455226	0.0093669406	-0.0724838465	-0.1194269707	-0.0353338378	0.017959498	-0.0580942257	-0.0598143966	-0.0923820014	0.0003986172	-0.0110226841	-0.0316697861	0.0087209293	0.102005852	0.1002367339	0.0973108962	0.0932621027	-6.00206e-05	-7.273199999999997e-06	3.60247242436e-09	5.2899438239999945e-11	0.0104982	0.0425996	0.0001102122032399	0.00181472592016	-4.81291e-05	0.0065038709	4.230033668386681e-05	2.31641026681e-09	-0.00154436	-0.0002525299999999	6.377140089999997e-08	2.3850478096e-06	-0.000643032	-7.468299999999998e-05	4.13490153024e-07	5.577550488999996e-09	0.0	-1.05879e-22	1.1210362640999999e-44	0.0
