SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
19	41	16	6	1	1	75	10	1	1	6	5	843.97	49	16
19	41	16	6	1	1	75	10	1	2	6	10	11.17	49	1
19	41	16	6	1	1	75	10	1	2	6	10	211.74	49	5
19	41	16	6	1	1	75	10	1	2	6	10	721	49	15
19	41	16	6	1	1	75	10	1	3	6	4	60.33	49	2
19	41	16	6	1	1	75	10	1	4	6	9	210.06	49	5
19	41	16	6	1	1	75	10	1	4	6	9	411.17	49	9
19	41	16	6	1	1	75	10	1	5	16	7	262.47	49	6
19	41	16	6	1	1	75	10	1	6	6	2	681.28	49	14
19	41	16	6	1	1	75	10	1	7	6	3	7.79	49	1
19	41	16	6	1	1	75	10	1	8	16	9	157.3	49	4
19	41	16	6	1	1	75	10	1	9	6	8	590.89	49	12
19	41	16	6	1	1	75	10	1	10	16	2	0	-1	16
19	41	16	6	1	1	75	10	1	11	6	7	0	-1	16
19	41	16	6	1	1	75	10	1	12	6	6	278.56	49	6
19	41	16	6	1	1	75	10	1	13	6	1	310.35	49	7
19	41	16	6	1	1	75	10	1	14	16	5	326.19	49	7
19	41	16	6	1	1	75	10	1	15	6	5	588.85	49	12
19	41	16	6	1	1	75	10	1	16	6	2	0	-1	16
19	41	16	6	1	1	75	10	1	17	6	4	88.15	49	2
19	41	16	6	1	1	75	10	1	18	6	9	311.94	49	7
19	41	16	6	1	1	75	10	1	19	6	10	343.73	49	7
19	41	16	6	1	1	75	10	1	19	6	10	558.98	49	12
19	41	16	6	1	1	75	10	1	20	16	1	266.13	49	6
19	41	16	6	1	1	75	10	1	21	6	3	714.32	49	15
19	41	16	6	1	1	75	10	1	22	16	10	7.41	49	1
19	41	16	6	1	1	75	10	1	23	6	7	109.11	49	3
19	41	16	6	1	1	75	10	1	23	6	7	357.01	49	8
19	41	16	6	1	1	75	10	1	24	16	4	62.41	49	2
19	41	16	6	1	1	75	10	1	25	6	8	206.97	49	5
19	41	16	6	1	1	75	10	1	25	6	8	782.09	49	16
19	41	16	6	1	1	75	10	1	26	16	3	7.55	49	1
19	41	16	6	1	1	75	10	1	27	6	6	624.27	49	13
19	41	16	6	1	1	75	10	1	28	6	1	21.7	49	1
19	41	16	6	1	1	75	10	1	29	6	6	186.85	49	4
19	41	16	6	1	1	75	10	1	30	6	1	339.76	49	7
19	41	16	6	1	1	75	10	1	31	16	6	181.45	49	4
19	41	16	6	1	1	75	10	1	31	16	6	410.01	49	9
19	41	16	6	1	1	75	10	1	32	6	9	171.79	49	4
19	41	16	6	1	1	75	10	1	33	6	8	343.7	49	7
19	41	16	6	1	1	75	10	1	34	6	10	0	-1	16
19	41	16	6	1	1	75	10	1	35	16	8	132.87	49	3
19	41	16	6	1	1	75	10	1	36	6	7	0	-1	16
19	41	16	6	1	1	75	10	1	37	6	4	159.36	49	4
19	41	16	6	1	1	75	10	1	37	6	4	409.17	49	9
19	41	16	6	1	1	75	10	1	38	6	2	244.44	49	5
19	41	16	6	1	1	75	10	1	38	6	2	457.18	49	10
19	41	16	6	1	1	75	10	1	39	6	5	279.94	49	6
19	41	16	6	1	1	75	10	1	40	16	7	181.52	49	4
19	41	16	6	1	1	75	10	1	41	16	4	515.6	49	11
19	41	16	6	1	1	75	10	1	41	16	4	716.05	49	15
19	41	16	6	1	1	75	10	1	42	6	3	616.83	49	13
19	41	16	6	1	1	75	10	1	43	6	7	9.57	49	1
19	41	16	6	1	1	75	10	1	44	6	5	94.33	49	2
19	41	16	6	1	1	75	10	1	44	6	5	787.25	49	16
19	41	16	6	1	1	75	10	1	45	6	2	7.77	49	1
19	41	16	6	1	1	75	10	1	46	6	1	57.72	49	2
19	41	16	6	1	1	75	10	1	46	6	1	259.45	49	6
19	41	16	6	1	1	75	10	1	47	6	9	182.51	49	4
19	41	16	6	1	1	75	10	1	48	6	4	174.28	49	4
19	41	16	6	1	1	75	10	1	49	16	5	370.74	49	8
19	41	16	6	1	1	75	10	1	50	16	1	720.34	49	15
19	41	16	6	1	1	75	10	1	51	6	10	9.05	49	1
19	41	16	6	1	1	75	10	1	52	6	6	110.57	49	3
19	41	16	6	1	1	75	10	1	53	6	3	72.01	49	2
19	41	16	6	1	1	75	10	1	54	6	8	290.85	49	6
19	41	16	6	1	1	75	10	1	55	16	2	141.77	49	3
19	41	16	6	1	1	75	10	1	56	6	2	0	-1	16
19	41	16	6	1	1	75	10	1	57	6	10	173.13	49	4
19	41	16	6	1	1	75	10	1	57	6	10	410.23	49	9
19	41	16	6	1	1	75	10	1	58	6	9	257.08	49	6
19	41	16	6	1	1	75	10	1	58	6	9	459.04	49	10
19	41	16	6	1	1	75	10	1	59	16	10	492.34	49	10
19	41	16	6	1	1	75	10	1	59	16	10	707.15	49	15
19	41	16	6	1	1	75	10	1	60	6	1	710.09	49	15
19	41	16	6	1	1	75	10	1	61	6	8	7.5	49	1
19	41	16	6	1	1	75	10	1	61	6	8	757.15	49	16
19	41	16	6	1	1	75	10	1	62	6	3	7.48	49	1
19	41	16	6	1	1	75	10	1	62	6	3	784.15	49	16
19	41	16	6	1	1	75	10	1	63	6	6	8.11	49	1
19	41	16	6	1	1	75	10	1	64	6	5	109.87	49	3
19	41	16	6	1	1	75	10	1	65	6	7	10.24	49	1
19	41	16	6	1	1	75	10	1	66	6	4	212.34	49	5
19	41	16	6	1	1	75	10	1	67	6	7	176.28	49	4
19	41	16	6	1	1	75	10	1	68	6	4	176.18	49	4
19	41	16	6	1	1	75	10	1	69	6	10	261.4	49	6
19	41	16	6	1	1	75	10	1	70	6	2	261.13	49	6
19	41	16	6	1	1	75	10	1	71	6	1	331.06	49	7
19	41	16	6	1	1	75	10	1	72	6	9	570.22	49	12
19	41	16	6	1	1	75	10	1	72	6	9	774.32	49	16
19	41	16	6	1	1	75	10	1	73	6	5	641.02	49	13
19	41	16	6	1	1	75	10	1	74	6	6	7.61	49	1
19	41	16	6	1	1	75	10	1	75	6	3	310.02	49	7
19	41	16	6	1	1	75	10	1	76	6	8	545.31	49	11
19	41	16	6	1	1	75	10	1	77	6	5	635.11	49	13
19	41	16	6	1	1	75	10	1	78	16	9	9.93	49	1
