SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
8	25	9	6	3	1	75	10	1	1	6	5	0	-1	16
8	25	9	6	3	1	75	10	1	2	6	10	126.95	49	3
8	25	9	6	3	1	75	10	1	3	6	4	527.91	49	11
8	25	9	6	3	1	75	10	1	4	6	9	475.1	49	10
8	25	9	6	3	1	75	10	1	5	16	7	443.4	49	9
8	25	9	6	3	1	75	10	1	6	6	2	0	-1	16
8	25	9	6	3	1	75	10	1	7	6	3	111.76	49	3
8	25	9	6	3	1	75	10	1	8	16	9	225.44	49	5
8	25	9	6	3	1	75	10	1	9	6	8	0	-1	16
8	25	9	6	3	1	75	10	1	10	16	2	135.33	49	3
8	25	9	6	3	1	75	10	1	11	6	7	0	-1	16
8	25	9	6	3	1	75	10	1	12	6	6	179.72	49	4
8	25	9	6	3	1	75	10	1	13	6	1	262.27	49	6
8	25	9	6	3	1	75	10	1	14	16	5	266.95	49	6
8	25	9	6	3	1	75	10	1	15	6	5	0	-1	16
8	25	9	6	3	1	75	10	1	16	6	2	79.92	49	2
8	25	9	6	3	1	75	10	1	17	6	4	66.91	49	2
8	25	9	6	3	1	75	10	1	18	6	9	138.44	49	3
8	25	9	6	3	1	75	10	1	19	6	10	296.42	49	6
8	25	9	6	3	1	75	10	1	20	16	1	160.56	49	4
8	25	9	6	3	1	75	10	1	21	6	3	0	-1	16
8	25	9	6	3	1	75	10	1	22	16	10	60.25	49	2
8	25	9	6	3	1	75	10	1	23	6	7	238.41	49	5
8	25	9	6	3	1	75	10	1	24	16	4	191.05	49	4
8	25	9	6	3	1	75	10	1	25	6	8	0	-1	16
8	25	9	6	3	1	75	10	1	26	16	3	77.2	49	2
8	25	9	6	3	1	75	10	1	27	6	6	726.42	49	15
8	25	9	6	3	1	75	10	1	28	6	1	8.18	49	1
8	25	9	6	3	1	75	10	1	29	6	6	394.54	49	8
8	25	9	6	3	1	75	10	1	30	6	1	57.74	49	2
8	25	9	6	3	1	75	10	1	31	16	6	194.07	49	4
8	25	9	6	3	1	75	10	1	32	6	9	0	-1	16
8	25	9	6	3	1	75	10	1	33	6	8	11.13	49	1
8	25	9	6	3	1	75	10	1	34	6	10	61.23	49	2
8	25	9	6	3	1	75	10	1	35	16	8	271.51	49	6
8	25	9	6	3	1	75	10	1	36	6	7	260.69	49	6
8	25	9	6	3	1	75	10	1	37	6	4	0	-1	16
8	25	9	6	3	1	75	10	1	38	6	2	21.32	49	1
8	25	9	6	3	1	75	10	1	38	6	2	258.32	49	6
8	25	9	6	3	1	75	10	1	39	6	5	219.51	49	5
8	25	9	6	3	1	75	10	1	40	16	7	41.84	49	1
8	25	9	6	3	1	75	10	1	41	16	4	108.8	49	3
8	25	9	6	3	1	75	10	1	41	16	4	357.78	49	8
8	25	9	6	3	1	75	10	1	41	16	4	560.08	49	12
8	25	9	6	3	1	75	10	1	42	6	3	9.98	49	1
8	25	9	6	3	1	75	10	1	42	6	3	258.88	49	6
8	25	9	6	3	1	75	10	1	43	6	7	94.59	49	2
8	25	9	6	3	1	75	10	1	44	6	5	371	49	8
8	25	9	6	3	1	75	10	1	45	6	2	460.91	49	10
8	25	9	6	3	1	75	10	1	46	6	1	613.21	49	13
8	25	9	6	3	1	75	10	1	47	6	9	376.09	49	8
8	25	9	6	3	1	75	10	1	47	6	9	761.6	49	16
8	25	9	6	3	1	75	10	1	48	6	4	11.96	49	1
8	25	9	6	3	1	75	10	1	48	6	4	579.55	49	12
8	25	9	6	3	1	75	10	1	49	16	5	0	-1	16
8	25	9	6	3	1	75	10	1	50	16	1	0	-1	16
8	25	9	6	3	1	75	10	1	51	6	10	0	-1	16
8	25	9	6	3	1	75	10	1	52	6	6	158.13	49	4
8	25	9	6	3	1	75	10	1	53	6	3	180.39	49	4
8	25	9	6	3	1	75	10	1	54	6	8	157.36	49	4
8	25	9	6	3	1	75	10	1	55	16	2	311.73	49	7
8	25	9	6	3	1	75	10	1	56	6	2	0	-1	16
8	25	9	6	3	1	75	10	1	57	6	10	11.27	49	1
8	25	9	6	3	1	75	10	1	58	6	9	212.35	49	5
8	25	9	6	3	1	75	10	1	59	16	10	62.97	49	2
8	25	9	6	3	1	75	10	1	60	6	1	0	-1	16
8	25	9	6	3	1	75	10	1	61	6	8	34.58	49	1
8	25	9	6	3	1	75	10	1	62	6	3	58.12	49	2
8	25	9	6	3	1	75	10	1	63	6	6	42.04	49	1
8	25	9	6	3	1	75	10	1	64	6	5	57.89	49	2
8	25	9	6	3	1	75	10	1	64	6	5	793.74	49	16
8	25	9	6	3	1	75	10	1	65	6	7	8.89	49	1
8	25	9	6	3	1	75	10	1	66	6	4	66.58	49	2
8	25	9	6	3	1	75	10	1	66	6	4	786.09	49	16
8	25	9	6	3	1	75	10	1	67	6	7	9.98	49	1
8	25	9	6	3	1	75	10	1	68	6	4	10.15	49	1
8	25	9	6	3	1	75	10	1	69	6	10	31.39	49	1
8	25	9	6	3	1	75	10	1	69	6	10	260.49	49	6
8	25	9	6	3	1	75	10	1	70	6	2	61.24	49	2
8	25	9	6	3	1	75	10	1	71	6	1	92.86	49	2
8	25	9	6	3	1	75	10	1	72	6	9	114.64	49	3
8	25	9	6	3	1	75	10	1	73	6	5	158.52	49	4
8	25	9	6	3	1	75	10	1	73	6	5	361.06	49	8
8	25	9	6	3	1	75	10	1	74	6	6	29.39	49	1
8	25	9	6	3	1	75	10	1	74	6	6	764.54	49	16
8	25	9	6	3	1	75	10	1	75	6	3	12.26	49	1
8	25	9	6	3	1	75	10	1	76	6	8	21.11	49	1
