SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
8	25	9	6	3	1	75	10	1	1	6	5	673.37	49	13
8	25	9	6	3	1	75	10	1	2	6	10	12.15	49	1
8	25	9	6	3	1	75	10	1	3	6	4	223.86	49	5
8	25	9	6	3	1	75	10	1	3	6	4	458.01	49	10
8	25	9	6	3	1	75	10	1	4	6	9	168.34	49	4
8	25	9	6	3	1	75	10	1	5	16	7	382.2	49	8
8	25	9	6	3	1	75	10	1	5	16	7	610.22	49	13
8	25	9	6	3	1	75	10	1	6	6	2	0	-1	16
8	25	9	6	3	1	75	10	1	7	6	3	228.53	49	5
8	25	9	6	3	1	75	10	1	8	16	9	118.46	49	3
8	25	9	6	3	1	75	10	1	9	6	8	737.28	49	15
8	25	9	6	3	1	75	10	1	10	16	2	8.51	49	1
8	25	9	6	3	1	75	10	1	11	6	7	0	-1	16
8	25	9	6	3	1	75	10	1	12	6	6	63.25	49	2
8	25	9	6	3	1	75	10	1	13	6	1	108.02	49	3
8	25	9	6	3	1	75	10	1	14	16	5	9.6	49	1
8	25	9	6	3	1	75	10	1	15	6	5	693.99	49	14
8	25	9	6	3	1	75	10	1	16	6	2	10.71	49	1
8	25	9	6	3	1	75	10	1	17	6	4	70.25	49	2
8	25	9	6	3	1	75	10	1	18	6	9	212.24	49	5
8	25	9	6	3	1	75	10	1	19	6	10	418.81	49	9
8	25	9	6	3	1	75	10	1	20	16	1	324.04	49	7
8	25	9	6	3	1	75	10	1	21	6	3	0	-1	16
8	25	9	6	3	1	75	10	1	22	16	10	65.52	49	2
8	25	9	6	3	1	75	10	1	23	6	7	674.76	49	14
8	25	9	6	3	1	75	10	1	24	16	4	8.43	49	1
8	25	9	6	3	1	75	10	1	25	6	8	0	-1	16
8	25	9	6	3	1	75	10	1	26	16	3	37.28	49	1
8	25	9	6	3	1	75	10	1	26	16	3	259.63	49	6
8	25	9	6	3	1	75	10	1	27	6	6	759.21	49	16
8	25	9	6	3	1	75	10	1	28	6	1	13.73	49	1
8	25	9	6	3	1	75	10	1	29	6	6	72.78	49	2
8	25	9	6	3	1	75	10	1	30	6	1	260.82	49	6
8	25	9	6	3	1	75	10	1	31	16	6	228.97	49	5
8	25	9	6	3	1	75	10	1	32	6	9	0	-1	16
8	25	9	6	3	1	75	10	1	33	6	8	58.11	49	2
8	25	9	6	3	1	75	10	1	33	6	8	260.12	49	6
8	25	9	6	3	1	75	10	1	34	6	10	136.5	49	3
8	25	9	6	3	1	75	10	1	34	6	10	357.57	49	8
8	25	9	6	3	1	75	10	1	35	16	8	269.27	49	6
8	25	9	6	3	1	75	10	1	36	6	7	0	-1	16
8	25	9	6	3	1	75	10	1	37	6	4	107.43	49	3
8	25	9	6	3	1	75	10	1	37	6	4	309.63	49	7
8	25	9	6	3	1	75	10	1	38	6	2	257.86	49	6
8	25	9	6	3	1	75	10	1	38	6	2	459.27	49	10
8	25	9	6	3	1	75	10	1	39	6	5	183.36	49	4
