SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
24	23	16	6	1	1	75	10	1	1	6	5	0	-1	16
24	23	16	6	1	1	75	10	1	2	6	10	140.98	49	3
24	23	16	6	1	1	75	10	1	3	6	4	280.85	49	6
24	23	16	6	1	1	75	10	1	4	6	9	88.71	49	2
24	23	16	6	1	1	75	10	1	5	16	7	8.53	49	1
24	23	16	6	1	1	75	10	1	5	16	7	209.48	49	5
24	23	16	6	1	1	75	10	1	6	6	2	0	-1	16
24	23	16	6	1	1	75	10	1	7	6	3	41.93	49	1
24	23	16	6	1	1	75	10	1	7	6	3	256.91	49	6
24	23	16	6	1	1	75	10	1	7	6	3	760.69	49	16
24	23	16	6	1	1	75	10	1	8	16	9	33.33	49	1
24	23	16	6	1	1	75	10	1	9	6	8	709.88	49	15
24	23	16	6	1	1	75	10	1	10	16	2	7.97	49	1
24	23	16	6	1	1	75	10	1	11	6	7	739.48	49	15
24	23	16	6	1	1	75	10	1	12	6	6	8.07	49	1
24	23	16	6	1	1	75	10	1	12	6	6	715.07	49	15
24	23	16	6	1	1	75	10	1	13	6	1	36.86	49	1
24	23	16	6	1	1	75	10	1	13	6	1	760.38	49	16
24	23	16	6	1	1	75	10	1	14	16	5	10.61	49	1
24	23	16	6	1	1	75	10	1	15	6	5	644.22	49	13
24	23	16	6	1	1	75	10	1	16	6	2	8.11	49	1
24	23	16	6	1	1	75	10	1	16	6	2	618.04	49	13
24	23	16	6	1	1	75	10	1	17	6	4	8.8	49	1
24	23	16	6	1	1	75	10	1	17	6	4	709.33	49	15
24	23	16	6	1	1	75	10	1	18	6	9	25.51	49	1
24	23	16	6	1	1	75	10	1	18	6	9	766.3	49	16
24	23	16	6	1	1	75	10	1	19	6	10	9.58	49	1
24	23	16	6	1	1	75	10	1	20	16	1	109.99	49	3
24	23	16	6	1	1	75	10	1	21	6	3	0	-1	16
24	23	16	6	1	1	75	10	1	22	16	10	31.91	49	1
24	23	16	6	1	1	75	10	1	23	6	7	632.77	49	13
24	23	16	6	1	1	75	10	1	24	16	4	10.16	49	1
24	23	16	6	1	1	75	10	1	25	6	8	0	-1	16
24	23	16	6	1	1	75	10	1	26	16	3	76.17	49	2
24	23	16	6	1	1	75	10	1	27	6	6	667.89	49	14
24	23	16	6	1	1	75	10	1	28	6	1	15.31	49	1
24	23	16	6	1	1	75	10	1	28	6	1	783.41	49	16
24	23	16	6	1	1	75	10	1	29	6	6	9.03	49	1
24	23	16	6	1	1	75	10	1	30	6	1	22.96	49	1
24	23	16	6	1	1	75	10	1	31	16	6	60.36	49	2
24	23	16	6	1	1	75	10	1	32	6	9	0	-1	16
24	23	16	6	1	1	75	10	1	33	6	8	114.74	49	3
24	23	16	6	1	1	75	10	1	34	6	10	419.91	49	9
24	23	16	6	1	1	75	10	1	35	16	8	158.24	49	4
24	23	16	6	1	1	75	10	1	36	6	7	60.73	49	2
24	23	16	6	1	1	75	10	1	36	6	7	636.64	49	13
24	23	16	6	1	1	75	10	1	37	6	4	8.25	49	1
24	23	16	6	1	1	75	10	1	38	6	2	111.5	49	3
24	23	16	6	1	1	75	10	1	39	6	5	108.41	49	3
24	23	16	6	1	1	75	10	1	40	16	7	184.5	49	4
24	23	16	6	1	1	75	10	1	41	16	4	0	-1	16
24	23	16	6	1	1	75	10	1	42	6	3	715.93	49	15
24	23	16	6	1	1	75	10	1	43	6	7	9.26	49	1
24	23	16	6	1	1	75	10	1	44	6	5	610.82	49	13
24	23	16	6	1	1	75	10	1	45	6	2	7.89	49	1
24	23	16	6	1	1	75	10	1	46	6	1	36.31	49	1
24	23	16	6	1	1	75	10	1	47	6	9	179.32	49	4
24	23	16	6	1	1	75	10	1	48	6	4	81.31	49	2
24	23	16	6	1	1	75	10	1	48	6	4	311.5	49	7
24	23	16	6	1	1	75	10	1	49	16	5	157.35	49	4
24	23	16	6	1	1	75	10	1	50	16	1	637.78	49	13
24	23	16	6	1	1	75	10	1	51	6	10	8.47	49	1
24	23	16	6	1	1	75	10	1	52	6	6	116.54	49	3
24	23	16	6	1	1	75	10	1	53	6	3	126.25	49	3
24	23	16	6	1	1	75	10	1	53	6	3	766.65	49	16
24	23	16	6	1	1	75	10	1	54	6	8	11.29	49	1
24	23	16	6	1	1	75	10	1	55	16	2	157.03	49	4
24	23	16	6	1	1	75	10	1	56	6	2	0	-1	16
24	23	16	6	1	1	75	10	1	57	6	10	159.28	49	4
24	23	16	6	1	1	75	10	1	58	6	9	18.84	49	1
24	23	16	6	1	1	75	10	1	59	16	10	13.72	49	1
24	23	16	6	1	1	75	10	1	60	6	1	620.77	49	13
24	23	16	6	1	1	75	10	1	61	6	8	7.93	49	1
24	23	16	6	1	1	75	10	1	61	6	8	766.58	49	16
24	23	16	6	1	1	75	10	1	62	6	3	7.86	49	1
24	23	16	6	1	1	75	10	1	63	6	6	12.45	49	1
24	23	16	6	1	1	75	10	1	64	6	5	162.62	49	4
24	23	16	6	1	1	75	10	1	64	6	5	763.08	49	16
24	23	16	6	1	1	75	10	1	65	6	7	10.08	49	1
24	23	16	6	1	1	75	10	1	66	6	4	0	-1	16
24	23	16	6	1	1	75	10	1	67	6	7	168.94	49	4
24	23	16	6	1	1	75	10	1	67	6	7	410.58	49	9
24	23	16	6	1	1	75	10	1	68	6	4	211.4	49	5
24	23	16	6	1	1	75	10	1	69	6	10	34.07	49	1
24	23	16	6	1	1	75	10	1	69	6	10	762.23	49	16
24	23	16	6	1	1	75	10	1	70	6	2	11.21	49	1
24	23	16	6	1	1	75	10	1	71	6	1	60.05	49	2
24	23	16	6	1	1	75	10	1	71	6	1	260.12	49	6
24	23	16	6	1	1	75	10	1	72	6	9	113.5	49	3
24	23	16	6	1	1	75	10	1	72	6	9	777.12	49	16
24	23	16	6	1	1	75	10	1	73	6	5	8.59	49	1
24	23	16	6	1	1	75	10	1	73	6	5	739.75	49	15
24	23	16	6	1	1	75	10	1	74	6	6	8.22	49	1
24	23	16	6	1	1	75	10	1	75	6	3	116.81	49	3
24	23	16	6	1	1	75	10	1	76	6	8	157.63	49	4
24	23	16	6	1	1	75	10	1	77	6	5	360.17	49	8
24	23	16	6	1	1	75	10	1	78	16	9	164.46	49	4
24	23	16	6	1	1	75	10	1	79	16	6	0	-1	16
24	23	16	6	1	1	75	10	1	80	16	3	0	-1	16
24	23	16	6	1	1	75	10	1	81	16	8	0	-1	16
24	23	16	6	1	1	75	10	1	82	6	4	688.38	49	14
24	23	16	6	1	1	75	10	1	83	16	7	8.38	49	1
24	23	16	6	1	1	75	10	1	84	6	10	0	-1	16
24	23	16	6	1	1	75	10	1	85	6	2	278.31	49	6
24	23	16	6	1	1	75	10	1	86	6	9	258.99	49	6
24	23	16	6	1	1	75	10	1	87	6	7	127.79	49	3
24	23	16	6	1	1	75	10	1	87	6	7	791.23	49	16
24	23	16	6	1	1	75	10	1	88	6	8	11.17	49	1
24	23	16	6	1	1	75	10	1	89	6	6	210.14	49	5
24	23	16	6	1	1	75	10	1	90	6	3	113.47	49	3
24	23	16	6	1	1	75	10	1	91	6	1	59.46	49	2
24	23	16	6	1	1	75	10	1	92	6	7	12.64	49	1
24	23	16	6	1	1	75	10	1	93	16	9	107.39	49	3
24	23	16	6	1	1	75	10	1	94	6	5	668.58	49	14
24	23	16	6	1	1	75	10	1	95	6	2	8.05	49	1
24	23	16	6	1	1	75	10	1	95	6	2	792.15	49	16
24	23	16	6	1	1	75	10	1	96	6	1	7.87	49	1
24	23	16	6	1	1	75	10	1	97	6	9	207.82	49	5
24	23	16	6	1	1	75	10	1	97	6	9	409.38	49	9
24	23	16	6	1	1	75	10	1	98	16	2	67.08	49	2
24	23	16	6	1	1	75	10	1	98	16	2	309.61	49	7
24	23	16	6	1	1	75	10	1	99	6	4	0	-1	16
24	23	16	6	1	1	75	10	1	100	16	4	141.29	49	3
24	23	16	6	1	1	75	10	1	101	6	10	0	-1	16
24	23	16	6	1	1	75	10	1	102	6	3	32.74	49	1
24	23	16	6	1	1	75	10	1	102	6	3	760.17	49	16
24	23	16	6	1	1	75	10	1	103	6	6	7.62	49	1
24	23	16	6	1	1	75	10	1	103	6	6	657.81	49	14
24	23	16	6	1	1	75	10	1	104	6	8	8.82	49	1
24	23	16	6	1	1	75	10	1	105	6	5	22.01	49	1
24	23	16	6	1	1	75	10	1	106	6	9	157.64	49	4
24	23	16	6	1	1	75	10	1	106	6	9	360.34	49	8
24	23	16	6	1	1	75	10	1	107	16	10	58.48	49	2
24	23	16	6	1	1	75	10	1	107	16	10	265.37	49	6
24	23	16	6	1	1	75	10	1	108	6	4	659.87	49	14
24	23	16	6	1	1	75	10	1	109	16	1	7.26	49	1
24	23	16	6	1	1	75	10	1	110	6	2	19.4	49	1
24	23	16	6	1	1	75	10	1	111	6	10	233.75	49	5
24	23	16	6	1	1	75	10	1	111	6	10	457.32	49	10
24	23	16	6	1	1	75	10	1	112	6	6	179.82	49	4
24	23	16	6	1	1	75	10	1	112	6	6	409.79	49	9
24	23	16	6	1	1	75	10	1	112	6	6	760.06	49	16
24	23	16	6	1	1	75	10	1	113	16	5	7.67	49	1
24	23	16	6	1	1	75	10	1	114	6	3	0	-1	16
24	23	16	6	1	1	75	10	1	115	6	7	58.53	49	2
24	23	16	6	1	1	75	10	1	116	16	3	85.17	49	2
24	23	16	6	1	1	75	10	1	116	16	3	310.6	49	7
24	23	16	6	1	1	75	10	1	116	16	3	732.52	49	15
24	23	16	6	1	1	75	10	1	117	16	6	10.1	49	1
24	23	16	6	1	1	75	10	1	118	16	8	0	-1	16
24	23	16	6	1	1	75	10	1	119	6	8	0	-1	16
24	23	16	6	1	1	75	10	1	120	6	1	7.72	49	1
24	23	16	6	1	1	75	10	1	121	16	5	112.09	49	3
24	23	16	6	1	1	75	10	1	122	6	5	0	-1	16
24	23	16	6	1	1	75	10	1	123	6	2	32.51	49	1
24	23	16	6	1	1	75	10	1	123	6	2	784.31	49	16
24	23	16	6	1	1	75	10	1	124	16	4	8.06	49	1
24	23	16	6	1	1	75	10	1	124	16	4	211.24	49	5
24	23	16	6	1	1	75	10	1	125	16	9	0	-1	16
24	23	16	6	1	1	75	10	1	126	16	10	0	-1	16
24	23	16	6	1	1	75	10	1	127	6	10	729.21	49	15
24	23	16	6	1	1	75	10	1	128	16	2	10.54	49	1
24	23	16	6	1	1	75	10	1	129	16	6	0	-1	16
24	23	16	6	1	1	75	10	1	130	16	8	0	-1	16
24	23	16	6	1	1	75	10	1	131	16	7	0	-1	16
24	23	16	6	1	1	75	10	1	132	6	9	790.49	49	16
24	23	16	6	1	1	75	10	1	133	6	4	10.97	49	1
24	23	16	6	1	1	75	10	1	133	6	4	734.81	49	15
24	23	16	6	1	1	75	10	1	134	6	8	10.35	49	1
24	23	16	6	1	1	75	10	1	135	6	7	271.72	49	6
24	23	16	6	1	1	75	10	1	135	6	7	507.82	49	11
24	23	16	6	1	1	75	10	1	136	6	3	189.2	49	4
24	23	16	6	1	1	75	10	1	136	6	3	411.44	49	9
24	23	16	6	1	1	75	10	1	137	6	6	110.18	49	3
24	23	16	6	1	1	75	10	1	138	6	1	260.49	49	6
24	23	16	6	1	1	75	10	1	139	16	3	136.49	49	3
24	23	16	6	1	1	75	10	1	140	16	1	0	-1	16
24	23	16	6	1	1	75	10	1	141	16	6	0	-1	16
24	23	16	6	1	1	75	10	1	142	6	7	0	-1	16
24	23	16	6	1	1	75	10	1	143	6	2	0	-1	16
24	23	16	6	1	1	75	10	1	144	16	10	361.94	49	8
24	23	16	6	1	1	75	10	1	145	6	10	0	-1	16
24	23	16	6	1	1	75	10	1	146	6	4	82.45	49	2
24	23	16	6	1	1	75	10	1	147	6	5	9.43	49	1
24	23	16	6	1	1	75	10	1	148	6	1	22.86	49	1
24	23	16	6	1	1	75	10	1	148	6	1	792.29	49	16
24	23	16	6	1	1	75	10	1	149	6	9	7.77	49	1
24	23	16	6	1	1	75	10	1	150	6	6	60.54	49	2
24	23	16	6	1	1	75	10	1	151	6	3	75.86	49	2
24	23	16	6	1	1	75	10	1	151	6	3	310.02	49	7
24	23	16	6	1	1	75	10	1	152	6	8	183.23	49	4
24	23	16	6	1	1	75	10	1	152	6	8	409.78	49	9
24	23	16	6	1	1	75	10	1	153	6	7	161.17	49	4
24	23	16	6	1	1	75	10	1	154	6	9	0	-1	16
24	23	16	6	1	1	75	10	1	155	6	4	120.77	49	3
24	23	16	6	1	1	75	10	1	155	6	4	760.35	49	16
24	23	16	6	1	1	75	10	1	156	6	2	7.69	49	1
24	23	16	6	1	1	75	10	1	157	6	10	68.77	49	2
24	23	16	6	1	1	75	10	1	158	6	5	30.53	49	1
24	23	16	6	1	1	75	10	1	158	6	5	707.4	49	15
24	23	16	6	1	1	75	10	1	159	6	1	10.18	49	1
24	23	16	6	1	1	75	10	1	159	6	1	707.22	49	15
24	23	16	6	1	1	75	10	1	160	6	3	8.74	49	1
24	23	16	6	1	1	75	10	1	160	6	3	675.46	49	14
24	23	16	6	1	1	75	10	1	161	16	4	7.74	49	1
24	23	16	6	1	1	75	10	1	162	6	6	0	-1	16
24	23	16	6	1	1	75	10	1	163	16	8	384.9	49	8
24	23	16	6	1	1	75	10	1	163	16	8	611.78	49	13
24	23	16	6	1	1	75	10	1	164	6	8	761.89	49	16
24	23	16	6	1	1	75	10	1	165	6	6	8.87	49	1
24	23	16	6	1	1	75	10	1	165	6	6	778	49	16
24	23	16	6	1	1	75	10	1	166	16	7	8.84	49	1
24	23	16	6	1	1	75	10	1	167	6	4	623.2	49	13
24	23	16	6	1	1	75	10	1	168	6	5	10.21	49	1
24	23	16	6	1	1	75	10	1	168	6	5	710.23	49	15
24	23	16	6	1	1	75	10	1	169	6	10	10.43	49	1
24	23	16	6	1	1	75	10	1	170	6	9	38.69	49	1
24	23	16	6	1	1	75	10	1	170	6	9	757.21	49	16
24	23	16	6	1	1	75	10	1	171	6	7	7.83	49	1
24	23	16	6	1	1	75	10	1	172	16	5	794.09	49	16
24	23	16	6	1	1	75	10	1	173	6	2	7.95	49	1
24	23	16	6	1	1	75	10	1	173	6	2	257.38	49	6
24	23	16	6	1	1	75	10	1	173	6	2	624.3	49	13
24	23	16	6	1	1	75	10	1	174	16	2	8.5	49	1
24	23	16	6	1	1	75	10	1	174	16	2	788.06	49	16
24	23	16	6	1	1	75	10	1	175	6	1	13.44	49	1
24	23	16	6	1	1	75	10	1	175	6	1	761.64	49	16
24	23	16	6	1	1	75	10	1	176	6	8	8.39	49	1
24	23	16	6	1	1	75	10	1	177	6	3	8.03	49	1
24	23	16	6	1	1	75	10	1	178	6	5	189.57	49	4
24	23	16	6	1	1	75	10	1	179	6	4	109.28	49	3
24	23	16	6	1	1	75	10	1	179	6	4	722.61	49	15
24	23	16	6	1	1	75	10	1	180	6	2	11.01	49	1
24	23	16	6	1	1	75	10	1	181	6	10	11.09	49	1
24	23	16	6	1	1	75	10	1	181	6	10	786.16	49	16
24	23	16	6	1	1	75	10	1	182	6	9	7.79	49	1
24	23	16	6	1	1	75	10	1	182	6	9	209.9	49	5
24	23	16	6	1	1	75	10	1	182	6	9	762.43	49	16
24	23	16	6	1	1	75	10	1	183	6	6	11.49	49	1
24	23	16	6	1	1	75	10	1	183	6	6	768.18	49	16
24	23	16	6	1	1	75	10	1	184	16	9	8.72	49	1
24	23	16	6	1	1	75	10	1	185	16	1	0	-1	16
24	23	16	6	1	1	75	10	1	186	6	8	0	-1	16
24	23	16	6	1	1	75	10	1	187	6	7	139.85	49	3
