SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
24	23	16	6	1	1	75	10	1	1	6	5	0	-1	16
24	23	16	6	1	1	75	10	1	2	6	10	118.8	49	3
24	23	16	6	1	1	75	10	1	2	6	10	359.9	49	8
24	23	16	6	1	1	75	10	1	3	6	4	377.08	49	8
24	23	16	6	1	1	75	10	1	4	6	9	170.36	49	4
24	23	16	6	1	1	75	10	1	4	6	9	411.85	49	9
24	23	16	6	1	1	75	10	1	5	16	7	175.92	49	4
24	23	16	6	1	1	75	10	1	5	16	7	431.71	49	9
24	23	16	6	1	1	75	10	1	6	6	2	0	-1	16
24	23	16	6	1	1	75	10	1	7	6	3	65.96	49	2
24	23	16	6	1	1	75	10	1	7	6	3	310.54	49	7
24	23	16	6	1	1	75	10	1	7	6	3	720.04	49	15
24	23	16	6	1	1	75	10	1	8	16	9	23.01	49	1
24	23	16	6	1	1	75	10	1	8	16	9	258.04	49	6
24	23	16	6	1	1	75	10	1	9	6	8	0	-1	16
24	23	16	6	1	1	75	10	1	10	16	2	107.12	49	3
24	23	16	6	1	1	75	10	1	10	16	2	308.16	49	7
24	23	16	6	1	1	75	10	1	11	6	7	0	-1	16
24	23	16	6	1	1	75	10	1	12	6	6	57.4	49	2
24	23	16	6	1	1	75	10	1	13	6	1	85.6	49	2
24	23	16	6	1	1	75	10	1	13	6	1	307.38	49	7
24	23	16	6	1	1	75	10	1	14	16	5	144.89	49	3
24	23	16	6	1	1	75	10	1	14	16	5	357.27	49	8
24	23	16	6	1	1	75	10	1	15	6	5	732.83	49	15
24	23	16	6	1	1	75	10	1	16	6	2	8.88	49	1
24	23	16	6	1	1	75	10	1	16	6	2	260.4	49	6
24	23	16	6	1	1	75	10	1	16	6	2	707.99	49	15
24	23	16	6	1	1	75	10	1	17	6	4	8.32	49	1
24	23	16	6	1	1	75	10	1	18	6	9	14.33	49	1
24	23	16	6	1	1	75	10	1	18	6	9	257.63	49	6
24	23	16	6	1	1	75	10	1	19	6	10	77.65	49	2
24	23	16	6	1	1	75	10	1	19	6	10	307.64	49	7
24	23	16	6	1	1	75	10	1	19	6	10	772.05	49	16
24	23	16	6	1	1	75	10	1	20	16	1	8.23	49	1
24	23	16	6	1	1	75	10	1	20	16	1	211.9	49	5
24	23	16	6	1	1	75	10	1	21	6	3	680.07	49	14
24	23	16	6	1	1	75	10	1	22	16	10	8.24	49	1
24	23	16	6	1	1	75	10	1	23	6	7	8.99	49	1
24	23	16	6	1	1	75	10	1	23	6	7	258.26	49	6
24	23	16	6	1	1	75	10	1	23	6	7	715.64	49	15
24	23	16	6	1	1	75	10	1	24	16	4	17.96	49	1
24	23	16	6	1	1	75	10	1	25	6	8	773.38	49	16
24	23	16	6	1	1	75	10	1	26	16	3	8.5	49	1
24	23	16	6	1	1	75	10	1	27	6	6	711.92	49	15
24	23	16	6	1	1	75	10	1	28	6	1	11.34	49	1
24	23	16	6	1	1	75	10	1	29	6	6	108.65	49	3
24	23	16	6	1	1	75	10	1	30	6	1	8.77	49	1
24	23	16	6	1	1	75	10	1	30	6	1	209.92	49	5
24	23	16	6	1	1	75	10	1	31	16	6	82.92	49	2
24	23	16	6	1	1	75	10	1	31	16	6	309.75	49	7
24	23	16	6	1	1	75	10	1	32	6	9	0	-1	16
24	23	16	6	1	1	75	10	1	33	6	8	9.53	49	1
24	23	16	6	1	1	75	10	1	33	6	8	259.33	49	6
24	23	16	6	1	1	75	10	1	34	6	10	61.66	49	2
24	23	16	6	1	1	75	10	1	34	6	10	307.56	49	7
24	23	16	6	1	1	75	10	1	35	16	8	241.88	49	5
24	23	16	6	1	1	75	10	1	35	16	8	457.52	49	10
24	23	16	6	1	1	75	10	1	36	6	7	0	-1	16
24	23	16	6	1	1	75	10	1	37	6	4	23.02	49	1
24	23	16	6	1	1	75	10	1	37	6	4	258.31	49	6
24	23	16	6	1	1	75	10	1	38	6	2	107.78	49	3
24	23	16	6	1	1	75	10	1	39	6	5	60.8	49	2
