SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
1	24	9	6	4	1	75	10	1	1	6	5	530.13	49	10
1	24	9	6	4	1	75	10	1	2	6	10	716.01	49	15
1	24	9	6	4	1	75	10	1	3	6	4	14.6	49	1
1	24	9	6	4	1	75	10	1	4	6	9	13.08	49	1
1	24	9	6	4	1	75	10	1	5	16	7	142.51	49	3
1	24	9	6	4	1	75	10	1	5	16	7	356.99	49	8
1	24	9	6	4	1	75	10	1	6	6	2	760.86	49	16
1	24	9	6	4	1	75	10	1	7	6	3	8.34	49	1
1	24	9	6	4	1	75	10	1	8	16	9	10.97	49	1
1	24	9	6	4	1	75	10	1	9	6	8	763.64	49	16
1	24	9	6	4	1	75	10	1	10	16	2	10.04	49	1
1	24	9	6	4	1	75	10	1	11	6	7	775.71	49	16
1	24	9	6	4	1	75	10	1	12	6	6	9.85	49	1
1	24	9	6	4	1	75	10	1	12	6	6	785.95	49	16
1	24	9	6	4	1	75	10	1	13	6	1	8.8	49	1
1	24	9	6	4	1	75	10	1	14	16	5	29.44	49	1
1	24	9	6	4	1	75	10	1	15	6	5	557.51	49	12
1	24	9	6	4	1	75	10	1	16	6	2	609.75	49	13
1	24	9	6	4	1	75	10	1	17	6	4	0	-1	16
1	24	9	6	4	1	75	10	1	18	6	9	17.18	49	1
1	24	9	6	4	1	75	10	1	18	6	9	771.94	49	16
1	24	9	6	4	1	75	10	1	19	6	10	7.6	49	1
1	24	9	6	4	1	75	10	1	19	6	10	758.08	49	16
1	24	9	6	4	1	75	10	1	20	16	1	10.95	49	1
1	24	9	6	4	1	75	10	1	21	6	3	626.72	49	13
1	24	9	6	4	1	75	10	1	22	16	10	10.97	49	1
1	24	9	6	4	1	75	10	1	23	6	7	611.6	49	13
1	24	9	6	4	1	75	10	1	24	16	4	10.1	49	1
1	24	9	6	4	1	75	10	1	25	6	8	666.57	49	14
1	24	9	6	4	1	75	10	1	26	16	3	8.62	49	1
1	24	9	6	4	1	75	10	1	27	6	6	657.63	49	14
1	24	9	6	4	1	75	10	1	28	6	1	7.66	49	1
1	24	9	6	4	1	75	10	1	29	6	6	121.4	49	3
1	24	9	6	4	1	75	10	1	29	6	6	757.22	49	16
1	24	9	6	4	1	75	10	1	30	6	1	10.34	49	1
1	24	9	6	4	1	75	10	1	30	6	1	741.56	49	15
1	24	9	6	4	1	75	10	1	31	16	6	7.38	49	1
1	24	9	6	4	1	75	10	1	32	6	9	793.98	49	16
1	24	9	6	4	1	75	10	1	33	6	8	8.23	49	1
1	24	9	6	4	1	75	10	1	34	6	10	243.65	49	5
1	24	9	6	4	1	75	10	1	35	16	8	174.11	49	4
1	24	9	6	4	1	75	10	1	36	6	7	762.11	49	16
1	24	9	6	4	1	75	10	1	37	6	4	10.74	49	1
1	24	9	6	4	1	75	10	1	38	6	2	80.36	49	2
1	24	9	6	4	1	75	10	1	39	6	5	123.03	49	3
1	24	9	6	4	1	75	10	1	39	6	5	730.87	49	15
1	24	9	6	4	1	75	10	1	40	16	7	10.4	49	1
1	24	9	6	4	1	75	10	1	41	16	4	0	-1	16
1	24	9	6	4	1	75	10	1	42	6	3	0	-1	16
1	24	9	6	4	1	75	10	1	43	6	7	30.68	49	1
1	24	9	6	4	1	75	10	1	44	6	5	257.55	49	6
1	24	9	6	4	1	75	10	1	45	6	2	23.87	49	1
1	24	9	6	4	1	75	10	1	45	6	2	760	49	16
1	24	9	6	4	1	75	10	1	46	6	1	8.14	49	1
1	24	9	6	4	1	75	10	1	47	6	9	118.42	49	3
1	24	9	6	4	1	75	10	1	47	6	9	792.1	49	16
1	24	9	6	4	1	75	10	1	48	6	4	14.32	49	1
1	24	9	6	4	1	75	10	1	49	16	5	60	49	2
1	24	9	6	4	1	75	10	1	50	16	1	0	-1	16
1	24	9	6	4	1	75	10	1	51	6	10	0	-1	16
1	24	9	6	4	1	75	10	1	52	6	6	17.88	49	1
1	24	9	6	4	1	75	10	1	52	6	6	736.74	49	15
1	24	9	6	4	1	75	10	1	53	6	3	7.64	49	1
1	24	9	6	4	1	75	10	1	53	6	3	758.93	49	16
1	24	9	6	4	1	75	10	1	54	6	8	10.88	49	1
1	24	9	6	4	1	75	10	1	55	16	2	236.77	49	5
1	24	9	6	4	1	75	10	1	56	6	2	625.14	49	13
1	24	9	6	4	1	75	10	1	57	6	10	610.67	49	13
1	24	9	6	4	1	75	10	1	58	6	9	611.75	49	13
1	24	9	6	4	1	75	10	1	59	16	10	7.82	49	1
1	24	9	6	4	1	75	10	1	59	16	10	507.4	49	11
1	24	9	6	4	1	75	10	1	60	6	1	536.5	49	11
1	24	9	6	4	1	75	10	1	61	6	8	760.16	49	16
1	24	9	6	4	1	75	10	1	62	6	3	10.21	49	1
1	24	9	6	4	1	75	10	1	63	6	6	64.54	49	2
1	24	9	6	4	1	75	10	1	64	6	5	83.32	49	2
1	24	9	6	4	1	75	10	1	64	6	5	763.84	49	16
1	24	9	6	4	1	75	10	1	65	6	7	9.03	49	1
1	24	9	6	4	1	75	10	1	66	6	4	41.81	49	1
1	24	9	6	4	1	75	10	1	67	6	7	30.63	49	1
1	24	9	6	4	1	75	10	1	67	6	7	768.59	49	16
1	24	9	6	4	1	75	10	1	68	6	4	7.76	49	1
1	24	9	6	4	1	75	10	1	69	6	10	8.17	49	1
1	24	9	6	4	1	75	10	1	70	6	2	8.97	49	1
1	24	9	6	4	1	75	10	1	71	6	1	65.68	49	2
1	24	9	6	4	1	75	10	1	72	6	9	69.26	49	2
1	24	9	6	4	1	75	10	1	72	6	9	710.08	49	15
1	24	9	6	4	1	75	10	1	73	6	5	10.65	49	1
1	24	9	6	4	1	75	10	1	74	6	6	12.39	49	1
1	24	9	6	4	1	75	10	1	74	6	6	635.9	49	13
1	24	9	6	4	1	75	10	1	75	6	3	10.54	49	1
1	24	9	6	4	1	75	10	1	76	6	8	10.41	49	1
1	24	9	6	4	1	75	10	1	77	6	5	20.66	49	1
1	24	9	6	4	1	75	10	1	77	6	5	731	49	15
1	24	9	6	4	1	75	10	1	78	16	9	8.33	49	1
1	24	9	6	4	1	75	10	1	79	16	6	0	-1	16
1	24	9	6	4	1	75	10	1	80	16	3	0	-1	16
1	24	9	6	4	1	75	10	1	81	16	8	0	-1	16
1	24	9	6	4	1	75	10	1	82	6	4	526.72	49	11
1	24	9	6	4	1	75	10	1	83	16	7	0	-1	16
1	24	9	6	4	1	75	10	1	84	6	10	595.87	49	12
1	24	9	6	4	1	75	10	1	85	6	2	0	-1	16
1	24	9	6	4	1	75	10	1	86	6	9	160.82	49	4
1	24	9	6	4	1	75	10	1	86	6	9	739.18	49	15
1	24	9	6	4	1	75	10	1	87	6	7	12.81	49	1
1	24	9	6	4	1	75	10	1	88	6	8	61.32	49	2
1	24	9	6	4	1	75	10	1	89	6	6	138.5	49	3
1	24	9	6	4	1	75	10	1	89	6	6	674.3	49	14
1	24	9	6	4	1	75	10	1	90	6	3	8.95	49	1
1	24	9	6	4	1	75	10	1	91	6	1	9.12	49	1
1	24	9	6	4	1	75	10	1	92	6	7	278.35	49	6
1	24	9	6	4	1	75	10	1	92	6	7	789.98	49	16
1	24	9	6	4	1	75	10	1	93	16	9	7.77	49	1
1	24	9	6	4	1	75	10	1	94	6	5	538.35	49	11
1	24	9	6	4	1	75	10	1	95	6	2	607.19	49	13
1	24	9	6	4	1	75	10	1	96	6	1	7.5	49	1
1	24	9	6	4	1	75	10	1	97	6	9	41.34	49	1
1	24	9	6	4	1	75	10	1	97	6	9	770.39	49	16
1	24	9	6	4	1	75	10	1	98	16	2	10.67	49	1
1	24	9	6	4	1	75	10	1	98	16	2	760.89	49	16
1	24	9	6	4	1	75	10	1	99	6	4	10.14	49	1
1	24	9	6	4	1	75	10	1	99	6	4	534.14	49	11
1	24	9	6	4	1	75	10	1	100	16	4	0	-1	16
1	24	9	6	4	1	75	10	1	101	6	10	369.1	49	8
1	24	9	6	4	1	75	10	1	101	6	10	610.56	49	13
1	24	9	6	4	1	75	10	1	102	6	3	663.04	49	14
1	24	9	6	4	1	75	10	1	103	6	6	11.73	49	1
1	24	9	6	4	1	75	10	1	103	6	6	579.25	49	12
1	24	9	6	4	1	75	10	1	104	6	8	0	-1	16
1	24	9	6	4	1	75	10	1	105	6	5	7.92	49	1
1	24	9	6	4	1	75	10	1	105	6	5	610.75	49	13
1	24	9	6	4	1	75	10	1	106	6	9	666.28	49	14
1	24	9	6	4	1	75	10	1	107	16	10	7.55	49	1
1	24	9	6	4	1	75	10	1	108	6	4	707.38	49	15
1	24	9	6	4	1	75	10	1	109	16	1	9.98	49	1
1	24	9	6	4	1	75	10	1	110	6	2	0	-1	16
1	24	9	6	4	1	75	10	1	111	6	10	87.67	49	2
1	24	9	6	4	1	75	10	1	111	6	10	665.38	49	14
1	24	9	6	4	1	75	10	1	112	6	6	12.81	49	1
1	24	9	6	4	1	75	10	1	112	6	6	740.5	49	15
1	24	9	6	4	1	75	10	1	113	16	5	12.36	49	1
1	24	9	6	4	1	75	10	1	114	6	3	610.71	49	13
1	24	9	6	4	1	75	10	1	115	6	7	0	-1	16
1	24	9	6	4	1	75	10	1	116	16	3	139.78	49	3
1	24	9	6	4	1	75	10	1	117	16	6	0	-1	16
1	24	9	6	4	1	75	10	1	118	16	8	0	-1	16
1	24	9	6	4	1	75	10	1	119	6	8	659.92	49	14
1	24	9	6	4	1	75	10	1	120	6	1	7.35	49	1
1	24	9	6	4	1	75	10	1	121	16	5	107.16	49	3
1	24	9	6	4	1	75	10	1	122	6	5	609.02	49	13
1	24	9	6	4	1	75	10	1	123	6	2	682.02	49	14
1	24	9	6	4	1	75	10	1	124	16	4	10.77	49	1
1	24	9	6	4	1	75	10	1	125	16	9	0	-1	16
1	24	9	6	4	1	75	10	1	126	16	10	0	-1	16
1	24	9	6	4	1	75	10	1	127	6	10	612.57	49	13
1	24	9	6	4	1	75	10	1	128	16	2	0	-1	16
1	24	9	6	4	1	75	10	1	129	16	6	0	-1	16
1	24	9	6	4	1	75	10	1	130	16	8	0	-1	16
1	24	9	6	4	1	75	10	1	131	16	7	0	-1	16
1	24	9	6	4	1	75	10	1	132	6	9	0	-1	16
1	24	9	6	4	1	75	10	1	133	6	4	41.16	49	1
1	24	9	6	4	1	75	10	1	134	6	8	140.08	49	3
1	24	9	6	4	1	75	10	1	135	6	7	196.65	49	4
1	24	9	6	4	1	75	10	1	136	6	3	109.04	49	3
1	24	9	6	4	1	75	10	1	136	6	3	684.23	49	14
1	24	9	6	4	1	75	10	1	137	6	6	7.51	49	1
1	24	9	6	4	1	75	10	1	137	6	6	720.34	49	15
1	24	9	6	4	1	75	10	1	138	6	1	9.84	49	1
1	24	9	6	4	1	75	10	1	139	16	3	123.59	49	3
1	24	9	6	4	1	75	10	1	139	16	3	713.3	49	15
1	24	9	6	4	1	75	10	1	140	16	1	15.14	49	1
1	24	9	6	4	1	75	10	1	141	16	6	0	-1	16
1	24	9	6	4	1	75	10	1	142	6	7	0	-1	16
1	24	9	6	4	1	75	10	1	143	6	2	73.63	49	2
1	24	9	6	4	1	75	10	1	144	16	10	193.46	49	4
1	24	9	6	4	1	75	10	1	145	6	10	607.26	49	13
1	24	9	6	4	1	75	10	1	146	6	4	613.56	49	13
1	24	9	6	4	1	75	10	1	147	6	5	663.78	49	14
1	24	9	6	4	1	75	10	1	148	6	1	7.75	49	1
1	24	9	6	4	1	75	10	1	149	6	9	76.64	49	2
1	24	9	6	4	1	75	10	1	150	6	6	32.52	49	1
1	24	9	6	4	1	75	10	1	150	6	6	614.33	49	13
1	24	9	6	4	1	75	10	1	151	6	3	733.34	49	15
1	24	9	6	4	1	75	10	1	152	6	8	10.28	49	1
1	24	9	6	4	1	75	10	1	153	6	7	212.8	49	5
1	24	9	6	4	1	75	10	1	154	6	9	140.87	49	3
1	24	9	6	4	1	75	10	1	155	6	4	65.61	49	2
1	24	9	6	4	1	75	10	1	155	6	4	676.57	49	14
1	24	9	6	4	1	75	10	1	156	6	2	7.79	49	1
1	24	9	6	4	1	75	10	1	156	6	2	786.19	49	16
1	24	9	6	4	1	75	10	1	157	6	10	7.64	49	1
1	24	9	6	4	1	75	10	1	157	6	10	726.51	49	15
1	24	9	6	4	1	75	10	1	158	6	5	7.9	49	1
1	24	9	6	4	1	75	10	1	158	6	5	673.65	49	14
1	24	9	6	4	1	75	10	1	159	6	1	711.62	49	15
1	24	9	6	4	1	75	10	1	160	6	3	10.66	49	1
1	24	9	6	4	1	75	10	1	160	6	3	640.31	49	13
1	24	9	6	4	1	75	10	1	161	16	4	0	-1	16
1	24	9	6	4	1	75	10	1	162	6	6	720.08	49	15
1	24	9	6	4	1	75	10	1	163	16	8	12.93	49	1
1	24	9	6	4	1	75	10	1	164	6	8	659.84	49	14
1	24	9	6	4	1	75	10	1	165	6	6	725.99	49	15
1	24	9	6	4	1	75	10	1	166	16	7	10.45	49	1
1	24	9	6	4	1	75	10	1	167	6	4	429.52	49	9
1	24	9	6	4	1	75	10	1	168	6	5	628.83	49	13
1	24	9	6	4	1	75	10	1	169	6	10	618.03	49	13
1	24	9	6	4	1	75	10	1	170	6	9	729.57	49	15
1	24	9	6	4	1	75	10	1	171	6	7	7.58	49	1
1	24	9	6	4	1	75	10	1	172	16	5	159.33	49	4
1	24	9	6	4	1	75	10	1	173	6	2	769.25	49	16
1	24	9	6	4	1	75	10	1	174	16	2	7.73	49	1
1	24	9	6	4	1	75	10	1	175	6	1	735.34	49	15
1	24	9	6	4	1	75	10	1	176	6	8	10.91	49	1
1	24	9	6	4	1	75	10	1	176	6	8	784.49	49	16
1	24	9	6	4	1	75	10	1	177	6	3	10.15	49	1
1	24	9	6	4	1	75	10	1	177	6	3	765.03	49	16
1	24	9	6	4	1	75	10	1	178	6	5	13.96	49	1
1	24	9	6	4	1	75	10	1	179	6	4	136.01	49	3
1	24	9	6	4	1	75	10	1	180	6	2	20.78	49	1
1	24	9	6	4	1	75	10	1	181	6	10	116.8	49	3
1	24	9	6	4	1	75	10	1	182	6	9	259.24	49	6
1	24	9	6	4	1	75	10	1	183	6	6	158.98	49	4
1	24	9	6	4	1	75	10	1	183	6	6	739.37	49	15
1	24	9	6	4	1	75	10	1	184	16	9	7.7	49	1
1	24	9	6	4	1	75	10	1	185	16	1	0	-1	16
1	24	9	6	4	1	75	10	1	186	6	8	0	-1	16
1	24	9	6	4	1	75	10	1	187	6	7	0	-1	16
1	24	9	6	4	1	75	10	1	188	6	3	60.7	49	2
1	24	9	6	4	1	75	10	1	189	6	1	10.78	49	1
1	24	9	6	4	1	75	10	1	190	6	6	10.1	49	1
1	24	9	6	4	1	75	10	1	190	6	6	711.95	49	15
1	24	9	6	4	1	75	10	1	191	16	3	10.16	49	1
1	24	9	6	4	1	75	10	1	192	6	4	687.66	49	14
1	24	9	6	4	1	75	10	1	193	6	1	8.75	49	1
1	24	9	6	4	1	75	10	1	194	6	2	308.1	49	7
1	24	9	6	4	1	75	10	1	195	16	6	34.68	49	1
1	24	9	6	4	1	75	10	1	196	6	5	0	-1	16
1	24	9	6	4	1	75	10	1	197	6	9	183.7	49	4
1	24	9	6	4	1	75	10	1	198	16	8	96.31	49	2
1	24	9	6	4	1	75	10	1	199	16	10	0	-1	16
1	24	9	6	4	1	75	10	1	200	6	10	0	-1	16
1	24	9	6	4	1	75	10	1	201	6	7	40.26	49	1
1	24	9	6	4	1	75	10	1	202	6	8	291.94	49	6
1	24	9	6	4	1	75	10	1	203	16	2	227.95	49	5
1	24	9	6	4	1	75	10	1	204	6	3	760.46	49	16
1	24	9	6	4	1	75	10	1	205	16	7	11.52	49	1
1	24	9	6	4	1	75	10	1	206	6	7	760.82	49	16
1	24	9	6	4	1	75	10	1	207	6	1	8.34	49	1
1	24	9	6	4	1	75	10	1	207	6	1	789.29	49	16
1	24	9	6	4	1	75	10	1	208	6	5	10.48	49	1
1	24	9	6	4	1	75	10	1	209	16	1	69.28	49	2
1	24	9	6	4	1	75	10	1	209	16	1	307.16	49	7
1	24	9	6	4	1	75	10	1	210	6	10	0	-1	16
1	24	9	6	4	1	75	10	1	211	6	4	24.08	49	1
1	24	9	6	4	1	75	10	1	211	6	4	784.49	49	16
1	24	9	6	4	1	75	10	1	212	16	4	8.17	49	1
1	24	9	6	4	1	75	10	1	213	6	2	712.48	49	15
1	24	9	6	4	1	75	10	1	214	6	9	10.42	49	1
1	24	9	6	4	1	75	10	1	214	6	9	662.33	49	14
1	24	9	6	4	1	75	10	1	215	16	5	13.25	49	1
1	24	9	6	4	1	75	10	1	216	6	3	734.44	49	15
1	24	9	6	4	1	75	10	1	217	6	6	11.63	49	1
1	24	9	6	4	1	75	10	1	217	6	6	710.62	49	15
