SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
22	25	16	6	1	1	75	10	1	1	6	5	0	-1	16
22	25	16	6	1	1	75	10	1	2	6	10	360.2	49	8
22	25	16	6	1	1	75	10	1	2	6	10	560.28	49	12
22	25	16	6	1	1	75	10	1	3	6	4	757.84	49	16
22	25	16	6	1	1	75	10	1	4	6	9	9.4	49	1
22	25	16	6	1	1	75	10	1	4	6	9	257.75	49	6
22	25	16	6	1	1	75	10	1	5	16	7	434.95	49	9
22	25	16	6	1	1	75	10	1	6	6	2	783.09	49	16
22	25	16	6	1	1	75	10	1	7	6	3	9.44	49	1
22	25	16	6	1	1	75	10	1	8	16	9	109.95	49	3
22	25	16	6	1	1	75	10	1	9	6	8	0	-1	16
22	25	16	6	1	1	75	10	1	10	16	2	142.47	49	3
22	25	16	6	1	1	75	10	1	11	6	7	0	-1	16
22	25	16	6	1	1	75	10	1	12	6	6	206.86	49	5
22	25	16	6	1	1	75	10	1	13	6	1	118.1	49	3
22	25	16	6	1	1	75	10	1	14	16	5	285.88	49	6
22	25	16	6	1	1	75	10	1	15	6	5	711.17	49	15
22	25	16	6	1	1	75	10	1	16	6	2	9.98	49	1
22	25	16	6	1	1	75	10	1	17	6	4	229.41	49	5
22	25	16	6	1	1	75	10	1	17	6	4	779.24	49	16
22	25	16	6	1	1	75	10	1	18	6	9	9.18	49	1
22	25	16	6	1	1	75	10	1	19	6	10	147.35	49	3
22	25	16	6	1	1	75	10	1	20	16	1	0	-1	16
22	25	16	6	1	1	75	10	1	21	6	3	0	-1	16
22	25	16	6	1	1	75	10	1	22	16	10	282.26	49	6
22	25	16	6	1	1	75	10	1	23	6	7	140.67	49	3
22	25	16	6	1	1	75	10	1	24	16	4	242.08	49	5
22	25	16	6	1	1	75	10	1	25	6	8	765.37	49	16
22	25	16	6	1	1	75	10	1	26	16	3	10.61	49	1
