SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
22	25	16	6	1	1	75	10	1	1	6	5	0	-1	16
22	25	16	6	1	1	75	10	1	2	6	10	90.59	49	2
22	25	16	6	1	1	75	10	1	2	6	10	309.91	49	7
22	25	16	6	1	1	75	10	1	3	6	4	141.22	49	3
22	25	16	6	1	1	75	10	1	4	6	9	88.12	49	2
22	25	16	6	1	1	75	10	1	5	16	7	113.47	49	3
22	25	16	6	1	1	75	10	1	6	6	2	730.65	49	15
22	25	16	6	1	1	75	10	1	7	6	3	10.3	49	1
22	25	16	6	1	1	75	10	1	7	6	3	709.96	49	15
22	25	16	6	1	1	75	10	1	8	16	9	32.74	49	1
22	25	16	6	1	1	75	10	1	9	6	8	0	-1	16
22	25	16	6	1	1	75	10	1	10	16	2	42.82	49	1
22	25	16	6	1	1	75	10	1	11	6	7	17.01	49	1
22	25	16	6	1	1	75	10	1	11	6	7	260.54	49	6
22	25	16	6	1	1	75	10	1	12	6	6	0	-1	16
22	25	16	6	1	1	75	10	1	13	6	1	21.52	49	1
22	25	16	6	1	1	75	10	1	13	6	1	259.25	49	6
22	25	16	6	1	1	75	10	1	14	16	5	8.03	49	1
22	25	16	6	1	1	75	10	1	15	6	5	107.44	49	3
22	25	16	6	1	1	75	10	1	15	6	5	710.26	49	15
22	25	16	6	1	1	75	10	1	16	6	2	10.27	49	1
22	25	16	6	1	1	75	10	1	16	6	2	660.11	49	14
22	25	16	6	1	1	75	10	1	17	6	4	7.81	49	1
22	25	16	6	1	1	75	10	1	17	6	4	728.52	49	15
22	25	16	6	1	1	75	10	1	18	6	9	22.27	49	1
22	25	16	6	1	1	75	10	1	19	6	10	60.19	49	2
22	25	16	6	1	1	75	10	1	20	16	1	129.23	49	3
22	25	16	6	1	1	75	10	1	21	6	3	139.44	49	3
22	25	16	6	1	1	75	10	1	22	16	10	11.86	49	1
22	25	16	6	1	1	75	10	1	23	6	7	59.3	49	2
22	25	16	6	1	1	75	10	1	24	16	4	233.24	49	5
22	25	16	6	1	1	75	10	1	25	6	8	0	-1	16
22	25	16	6	1	1	75	10	1	26	16	3	77.22	49	2
22	25	16	6	1	1	75	10	1	26	16	3	309.92	49	7
22	25	16	6	1	1	75	10	1	27	6	6	707.53	49	15
