SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
9	42	16	6	3	1	75	10	1	1	6	5	665.7	49	12
9	42	16	6	3	1	75	10	1	2	6	10	479.5	49	10
9	42	16	6	3	1	75	10	1	3	6	4	564.06	49	12
9	42	16	6	3	1	75	10	1	4	6	9	726.03	49	15
9	42	16	6	3	1	75	10	1	5	16	7	11.46	49	1
9	42	16	6	3	1	75	10	1	6	6	2	673.08	49	14
9	42	16	6	3	1	75	10	1	7	6	3	8.31	49	1
9	42	16	6	3	1	75	10	1	7	6	3	633.27	49	13
9	42	16	6	3	1	75	10	1	8	16	9	0	-1	16
9	42	16	6	3	1	75	10	1	9	6	8	442.63	49	9
9	42	16	6	3	1	75	10	1	10	16	2	0	-1	16
9	42	16	6	3	1	75	10	1	11	6	7	626.11	49	13
9	42	16	6	3	1	75	10	1	12	6	6	710.93	49	15
9	42	16	6	3	1	75	10	1	13	6	1	11.4	49	1
9	42	16	6	3	1	75	10	1	13	6	1	711.96	49	15
9	42	16	6	3	1	75	10	1	14	16	5	9.51	49	1
9	42	16	6	3	1	75	10	1	15	6	5	532.19	49	11
9	42	16	6	3	1	75	10	1	16	6	2	708.04	49	15
9	42	16	6	3	1	75	10	1	17	6	4	9.05	49	1
9	42	16	6	3	1	75	10	1	17	6	4	711.68	49	15
9	42	16	6	3	1	75	10	1	18	6	9	11.79	49	1
9	42	16	6	3	1	75	10	1	18	6	9	759.52	49	16
9	42	16	6	3	1	75	10	1	19	6	10	8.71	49	1
9	42	16	6	3	1	75	10	1	19	6	10	768.74	49	16
9	42	16	6	3	1	75	10	1	20	16	1	12.8	49	1
9	42	16	6	3	1	75	10	1	21	6	3	720.63	49	15
9	42	16	6	3	1	75	10	1	22	16	10	10.98	49	1
9	42	16	6	3	1	75	10	1	23	6	7	535.2	49	11
9	42	16	6	3	1	75	10	1	24	16	4	0	-1	16
9	42	16	6	3	1	75	10	1	25	6	8	585.03	49	12
9	42	16	6	3	1	75	10	1	26	16	3	0	-1	16
9	42	16	6	3	1	75	10	1	27	6	6	534.12	49	11
9	42	16	6	3	1	75	10	1	28	6	1	0	-1	16
9	42	16	6	3	1	75	10	1	29	6	6	61.84	49	2
9	42	16	6	3	1	75	10	1	29	6	6	713.86	49	15
9	42	16	6	3	1	75	10	1	30	6	1	11.04	49	1
9	42	16	6	3	1	75	10	1	31	16	6	109.86	49	3
9	42	16	6	3	1	75	10	1	32	6	9	513.28	49	11
9	42	16	6	3	1	75	10	1	33	6	8	0	-1	16
9	42	16	6	3	1	75	10	1	34	6	10	76.24	49	2
9	42	16	6	3	1	75	10	1	35	16	8	25.01	49	1
9	42	16	6	3	1	75	10	1	36	6	7	559.49	49	12
9	42	16	6	3	1	75	10	1	37	6	4	0	-1	16
9	42	16	6	3	1	75	10	1	38	6	2	21.57	49	1
9	42	16	6	3	1	75	10	1	39	6	5	107.92	49	3
9	42	16	6	3	1	75	10	1	39	6	5	714.37	49	15
9	42	16	6	3	1	75	10	1	40	16	7	8.73	49	1
9	42	16	6	3	1	75	10	1	41	16	4	515.91	49	11
