SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
9	42	16	6	3	1	75	10	1	1	6	5	719.12	49	14
9	42	16	6	3	1	75	10	1	2	6	10	12.25	49	1
9	42	16	6	3	1	75	10	1	2	6	10	590.33	49	12
9	42	16	6	3	1	75	10	1	3	6	4	612.31	49	13
9	42	16	6	3	1	75	10	1	4	6	9	681.68	49	14
9	42	16	6	3	1	75	10	1	5	16	7	11.31	49	1
9	42	16	6	3	1	75	10	1	6	6	2	661.92	49	14
9	42	16	6	3	1	75	10	1	7	6	3	7.85	49	1
9	42	16	6	3	1	75	10	1	7	6	3	707.07	49	15
9	42	16	6	3	1	75	10	1	8	16	9	7.95	49	1
9	42	16	6	3	1	75	10	1	9	6	8	608.51	49	13
9	42	16	6	3	1	75	10	1	10	16	2	0	-1	16
9	42	16	6	3	1	75	10	1	11	6	7	559.37	49	12
9	42	16	6	3	1	75	10	1	12	6	6	688.08	49	14
9	42	16	6	3	1	75	10	1	13	6	1	8.41	49	1
9	42	16	6	3	1	75	10	1	14	16	5	57.81	49	2
9	42	16	6	3	1	75	10	1	15	6	5	517.21	49	11
9	42	16	6	3	1	75	10	1	16	6	2	760.07	49	16
9	42	16	6	3	1	75	10	1	17	6	4	8.87	49	1
9	42	16	6	3	1	75	10	1	18	6	9	42.77	49	1
9	42	16	6	3	1	75	10	1	18	6	9	257.42	49	6
9	42	16	6	3	1	75	10	1	19	6	10	107.4	49	3
9	42	16	6	3	1	75	10	1	20	16	1	110.49	49	3
9	42	16	6	3	1	75	10	1	20	16	1	360.62	49	8
9	42	16	6	3	1	75	10	1	21	6	3	627.53	49	13
9	42	16	6	3	1	75	10	1	22	16	10	12.94	49	1
9	42	16	6	3	1	75	10	1	23	6	7	36.96	49	1
9	42	16	6	3	1	75	10	1	24	16	4	9.17	49	1
9	42	16	6	3	1	75	10	1	24	16	4	210.88	49	5
9	42	16	6	3	1	75	10	1	25	6	8	623.13	49	13
9	42	16	6	3	1	75	10	1	26	16	3	7.7	49	1
9	42	16	6	3	1	75	10	1	27	6	6	538.16	49	11
9	42	16	6	3	1	75	10	1	28	6	1	658.47	49	14
9	42	16	6	3	1	75	10	1	29	6	6	8.48	49	1
9	42	16	6	3	1	75	10	1	29	6	6	684.08	49	14
9	42	16	6	3	1	75	10	1	30	6	1	8.84	49	1
9	42	16	6	3	1	75	10	1	31	16	6	16.86	49	1
9	42	16	6	3	1	75	10	1	32	6	9	690.29	49	14
9	42	16	6	3	1	75	10	1	33	6	8	11.03	49	1
9	42	16	6	3	1	75	10	1	33	6	8	712.48	49	15
9	42	16	6	3	1	75	10	1	34	6	10	10.57	49	1
9	42	16	6	3	1	75	10	1	34	6	10	713.01	49	15
9	42	16	6	3	1	75	10	1	35	16	8	12.32	49	1
9	42	16	6	3	1	75	10	1	36	6	7	657.34	49	14
9	42	16	6	3	1	75	10	1	37	6	4	7.98	49	1
9	42	16	6	3	1	75	10	1	37	6	4	685.11	49	14
9	42	16	6	3	1	75	10	1	38	6	2	8.71	49	1
9	42	16	6	3	1	75	10	1	39	6	5	44.82	49	1
9	42	16	6	3	1	75	10	1	39	6	5	793.1	49	16
9	42	16	6	3	1	75	10	1	40	16	7	7.86	49	1
9	42	16	6	3	1	75	10	1	41	16	4	0	-1	16
