SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
9	42	16	6	3	1	75	10	1	1	6	5	548.04	49	10
9	42	16	6	3	1	75	10	1	2	6	10	662.27	49	14
9	42	16	6	3	1	75	10	1	3	6	4	11.88	49	1
9	42	16	6	3	1	75	10	1	3	6	4	668.03	49	14
9	42	16	6	3	1	75	10	1	4	6	9	10.97	49	1
9	42	16	6	3	1	75	10	1	4	6	9	737.12	49	15
9	42	16	6	3	1	75	10	1	5	16	7	13.34	49	1
9	42	16	6	3	1	75	10	1	6	6	2	681.27	49	14
9	42	16	6	3	1	75	10	1	7	6	3	9.78	49	1
9	42	16	6	3	1	75	10	1	8	16	9	58.17	49	2
9	42	16	6	3	1	75	10	1	8	16	9	259.54	49	6
9	42	16	6	3	1	75	10	1	9	6	8	558.08	49	12
9	42	16	6	3	1	75	10	1	9	6	8	761.24	49	16
9	42	16	6	3	1	75	10	1	10	16	2	9.8	49	1
9	42	16	6	3	1	75	10	1	11	6	7	610.73	49	13
9	42	16	6	3	1	75	10	1	12	6	6	14.12	49	1
9	42	16	6	3	1	75	10	1	12	6	6	785.2	49	16
9	42	16	6	3	1	75	10	1	13	6	1	12.06	49	1
9	42	16	6	3	1	75	10	1	14	16	5	63.81	49	2
9	42	16	6	3	1	75	10	1	14	16	5	312.65	49	7
9	42	16	6	3	1	75	10	1	15	6	5	411.39	49	9
9	42	16	6	3	1	75	10	1	16	6	2	609.11	49	13
9	42	16	6	3	1	75	10	1	17	6	4	9.36	49	1
9	42	16	6	3	1	75	10	1	17	6	4	657.99	49	14
9	42	16	6	3	1	75	10	1	18	6	9	8.33	49	1
9	42	16	6	3	1	75	10	1	18	6	9	789.65	49	16
9	42	16	6	3	1	75	10	1	19	6	10	9.95	49	1
9	42	16	6	3	1	75	10	1	20	16	1	79.83	49	2
9	42	16	6	3	1	75	10	1	20	16	1	307.54	49	7
9	42	16	6	3	1	75	10	1	21	6	3	658.09	49	14
9	42	16	6	3	1	75	10	1	22	16	10	10.82	49	1
9	42	16	6	3	1	75	10	1	23	6	7	413.03	49	9
9	42	16	6	3	1	75	10	1	24	16	4	565.35	49	12
9	42	16	6	3	1	75	10	1	25	6	8	10.4	49	1
9	42	16	6	3	1	75	10	1	25	6	8	586.28	49	12
9	42	16	6	3	1	75	10	1	26	16	3	0	-1	16
9	42	16	6	3	1	75	10	1	27	6	6	572.11	49	12
9	42	16	6	3	1	75	10	1	28	6	1	688.21	49	14
9	42	16	6	3	1	75	10	1	29	6	6	10.56	49	1
9	42	16	6	3	1	75	10	1	29	6	6	683.81	49	14
9	42	16	6	3	1	75	10	1	30	6	1	10.08	49	1
9	42	16	6	3	1	75	10	1	31	16	6	137.32	49	3
9	42	16	6	3	1	75	10	1	31	16	6	362.3	49	8
9	42	16	6	3	1	75	10	1	32	6	9	566.41	49	12
9	42	16	6	3	1	75	10	1	33	6	8	760.31	49	16
9	42	16	6	3	1	75	10	1	34	6	10	11.12	49	1
9	42	16	6	3	1	75	10	1	34	6	10	731.89	49	15
9	42	16	6	3	1	75	10	1	35	16	8	12.09	49	1
9	42	16	6	3	1	75	10	1	36	6	7	711.55	49	15
9	42	16	6	3	1	75	10	1	37	6	4	11.36	49	1
9	42	16	6	3	1	75	10	1	37	6	4	774.4	49	16
9	42	16	6	3	1	75	10	1	38	6	2	9.01	49	1
9	42	16	6	3	1	75	10	1	38	6	2	658.06	49	14
9	42	16	6	3	1	75	10	1	39	6	5	8.84	49	1
9	42	16	6	3	1	75	10	1	39	6	5	716.45	49	15
9	42	16	6	3	1	75	10	1	40	16	7	8.56	49	1
9	42	16	6	3	1	75	10	1	41	16	4	617.82	49	13
9	42	16	6	3	1	75	10	1	42	6	3	8.85	49	1
9	42	16	6	3	1	75	10	1	42	6	3	516.95	49	11
9	42	16	6	3	1	75	10	1	42	6	3	760.52	49	16
9	42	16	6	3	1	75	10	1	43	6	7	0	-1	16
9	42	16	6	3	1	75	10	1	44	6	5	158.12	49	4
9	42	16	6	3	1	75	10	1	44	6	5	358.13	49	8
9	42	16	6	3	1	75	10	1	45	6	2	89.86	49	2
9	42	16	6	3	1	75	10	1	45	6	2	309.92	49	7
9	42	16	6	3	1	75	10	1	45	6	2	692.53	49	14
9	42	16	6	3	1	75	10	1	46	6	1	12.69	49	1
9	42	16	6	3	1	75	10	1	46	6	1	713.45	49	15
9	42	16	6	3	1	75	10	1	47	6	9	12.13	49	1
9	42	16	6	3	1	75	10	1	47	6	9	731.08	49	15
9	42	16	6	3	1	75	10	1	48	6	4	11.95	49	1
9	42	16	6	3	1	75	10	1	48	6	4	716.03	49	15
9	42	16	6	3	1	75	10	1	49	16	5	10.33	49	1
9	42	16	6	3	1	75	10	1	49	16	5	760.79	49	16
9	42	16	6	3	1	75	10	1	50	16	1	9.48	49	1
9	42	16	6	3	1	75	10	1	50	16	1	528.84	49	11
9	42	16	6	3	1	75	10	1	50	16	1	761.04	49	16
9	42	16	6	3	1	75	10	1	51	6	10	514.12	49	11
9	42	16	6	3	1	75	10	1	51	6	10	757.97	49	16
9	42	16	6	3	1	75	10	1	52	6	6	568.3	49	12
9	42	16	6	3	1	75	10	1	53	6	3	777.57	49	16
9	42	16	6	3	1	75	10	1	54	6	8	8.95	49	1
9	42	16	6	3	1	75	10	1	54	6	8	495.48	49	10
9	42	16	6	3	1	75	10	1	54	6	8	711.5	49	15
9	42	16	6	3	1	75	10	1	55	16	2	660.34	49	14
9	42	16	6	3	1	75	10	1	56	6	2	9.01	49	1
9	42	16	6	3	1	75	10	1	56	6	2	633.39	49	13
9	42	16	6	3	1	75	10	1	57	6	10	11.82	49	1
9	42	16	6	3	1	75	10	1	57	6	10	734.21	49	15
9	42	16	6	3	1	75	10	1	58	6	9	13.41	49	1
9	42	16	6	3	1	75	10	1	59	16	10	64.58	49	2
9	42	16	6	3	1	75	10	1	59	16	10	773.91	49	16
9	42	16	6	3	1	75	10	1	60	6	1	12.71	49	1
9	42	16	6	3	1	75	10	1	60	6	1	640.91	49	13
9	42	16	6	3	1	75	10	1	61	6	8	10.77	49	1
9	42	16	6	3	1	75	10	1	61	6	8	786.7	49	16
9	42	16	6	3	1	75	10	1	62	6	3	9.04	49	1
9	42	16	6	3	1	75	10	1	62	6	3	641.83	49	13
9	42	16	6	3	1	75	10	1	63	6	6	8.97	49	1
9	42	16	6	3	1	75	10	1	63	6	6	609.05	49	13
9	42	16	6	3	1	75	10	1	64	6	5	740.62	49	15
9	42	16	6	3	1	75	10	1	65	6	7	8.31	49	1
9	42	16	6	3	1	75	10	1	65	6	7	680.5	49	14
9	42	16	6	3	1	75	10	1	66	6	4	8.74	49	1
9	42	16	6	3	1	75	10	1	66	6	4	720.07	49	15
9	42	16	6	3	1	75	10	1	67	6	7	11.78	49	1
9	42	16	6	3	1	75	10	1	67	6	7	723.61	49	15
9	42	16	6	3	1	75	10	1	68	6	4	11.85	49	1
9	42	16	6	3	1	75	10	1	68	6	4	760.84	49	16
9	42	16	6	3	1	75	10	1	69	6	10	12.06	49	1
9	42	16	6	3	1	75	10	1	69	6	10	633.94	49	13
9	42	16	6	3	1	75	10	1	70	6	2	663.47	49	14
9	42	16	6	3	1	75	10	1	71	6	1	11.3	49	1
9	42	16	6	3	1	75	10	1	71	6	1	725.69	49	15
9	42	16	6	3	1	75	10	1	72	6	9	10.21	49	1
9	42	16	6	3	1	75	10	1	73	6	5	9.2	49	1
9	42	16	6	3	1	75	10	1	73	6	5	680.21	49	14
9	42	16	6	3	1	75	10	1	74	6	6	8.6	49	1
9	42	16	6	3	1	75	10	1	74	6	6	633.92	49	13
9	42	16	6	3	1	75	10	1	75	6	3	8.12	49	1
9	42	16	6	3	1	75	10	1	75	6	3	645.39	49	13
9	42	16	6	3	1	75	10	1	76	6	8	0	-1	16
9	42	16	6	3	1	75	10	1	77	6	5	58.5	49	2
9	42	16	6	3	1	75	10	1	77	6	5	675.26	49	14
9	42	16	6	3	1	75	10	1	78	16	9	13.63	49	1
9	42	16	6	3	1	75	10	1	78	16	9	558.91	49	12
9	42	16	6	3	1	75	10	1	78	16	9	759.59	49	16
9	42	16	6	3	1	75	10	1	79	16	6	0	-1	16
9	42	16	6	3	1	75	10	1	80	16	3	0	-1	16
9	42	16	6	3	1	75	10	1	81	16	8	521	49	11
9	42	16	6	3	1	75	10	1	82	6	4	465.96	49	10
9	42	16	6	3	1	75	10	1	83	16	7	785.42	49	16
9	42	16	6	3	1	75	10	1	84	6	10	10.42	49	1
9	42	16	6	3	1	75	10	1	84	6	10	614.78	49	13
9	42	16	6	3	1	75	10	1	85	6	2	720.03	49	15
9	42	16	6	3	1	75	10	1	86	6	9	8.84	49	1
9	42	16	6	3	1	75	10	1	86	6	9	609.24	49	13
9	42	16	6	3	1	75	10	1	87	6	7	543.95	49	11
9	42	16	6	3	1	75	10	1	88	6	8	495.49	49	10
9	42	16	6	3	1	75	10	1	89	6	6	537.72	49	11
9	42	16	6	3	1	75	10	1	90	6	3	560.56	49	12
9	42	16	6	3	1	75	10	1	91	6	1	534	49	11
9	42	16	6	3	1	75	10	1	92	6	7	510.87	49	11
9	42	16	6	3	1	75	10	1	93	16	9	680.76	49	14
9	42	16	6	3	1	75	10	1	94	6	5	11.72	49	1
9	42	16	6	3	1	75	10	1	94	6	5	383.29	49	8
9	42	16	6	3	1	75	10	1	95	6	2	561.01	49	12
9	42	16	6	3	1	75	10	1	96	6	1	557.79	49	12
9	42	16	6	3	1	75	10	1	97	6	9	586.29	49	12
9	42	16	6	3	1	75	10	1	98	16	2	547.94	49	11
9	42	16	6	3	1	75	10	1	99	6	4	385.18	49	8
9	42	16	6	3	1	75	10	1	100	16	4	474.13	49	10
9	42	16	6	3	1	75	10	1	101	6	10	591.15	49	12
9	42	16	6	3	1	75	10	1	102	6	3	0	-1	16
9	42	16	6	3	1	75	10	1	103	6	6	20.24	49	1
9	42	16	6	3	1	75	10	1	103	6	6	771.93	49	16
9	42	16	6	3	1	75	10	1	104	6	8	13.86	49	1
9	42	16	6	3	1	75	10	1	104	6	8	763.39	49	16
9	42	16	6	3	1	75	10	1	105	6	5	12.22	49	1
9	42	16	6	3	1	75	10	1	105	6	5	676.24	49	14
9	42	16	6	3	1	75	10	1	106	6	9	11.03	49	1
9	42	16	6	3	1	75	10	1	106	6	9	633.94	49	13
9	42	16	6	3	1	75	10	1	107	16	10	10.59	49	1
9	42	16	6	3	1	75	10	1	108	6	4	558.09	49	12
9	42	16	6	3	1	75	10	1	109	16	1	768.89	49	16
9	42	16	6	3	1	75	10	1	110	6	2	9.51	49	1
9	42	16	6	3	1	75	10	1	110	6	2	676.39	49	14
9	42	16	6	3	1	75	10	1	111	6	10	9.68	49	1
9	42	16	6	3	1	75	10	1	112	6	6	135.5	49	3
9	42	16	6	3	1	75	10	1	113	16	5	11.22	49	1
9	42	16	6	3	1	75	10	1	114	6	3	579.63	49	12
9	42	16	6	3	1	75	10	1	115	6	7	673.17	49	14
