global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
344.75543922941046	n/a	118856.31287826372	n/a	497.3725651521602	n/a	247379.4685660398	n/a	343.51456036092964	n/a	n/a	118002.25317996278	364.5965045211207	342.6469316852915	n/a	n/a	n/a	n/a	-0.1424807995	-0.012206487	-0.0617309087	0.0219629081	0.0482929658	0.1768141441	-0.0459876101	0.1025045048	-0.0696347426	0.0883427049	-0.0471690825	0.307249572	-0.5929172201	0.1167147657	0.1846936439	-0.2114603523	0.1587780027	-0.0964289102	0.1613450206	-0.0090569502	0.0578974742	-0.0699440424	0.011026921	-0.0474239098	0.049580614	0.0227313454	0.0827646649	-0.0379602993	0.0366334931	0.063155467	-0.0394503952	-0.0520774925	0.1036608202	-0.0644867182	0.0384743855	-0.0897117074	0.0191594537	-0.1668310304	0.009011123	0.0001541647	-0.0821326093	0.0864154403	-0.1088538355	0.0802431024	-0.077277064	0.0057892173	-0.0216970397	0.0211429489	-0.069234986	0.044870983	-0.1697954694	0.0728403858	-0.0464293296	0.0571336273	-0.0251391687	-0.0079809274	0.0419115788	-0.0810415325	0.0303664025	-0.0400588188	0.1029907837	0.1158276719	-0.0746389108	0.031190934	-0.0582984064	-0.012573522	-0.0878574598	0.018454531	0.0049715201	-0.0727466158	0.083038212	0.0374602173	0.05496788	-0.0600372404	-0.0811209437	0.0224272334	0.1044510197	-0.0386437894	-0.007683962	0.0702299051	0.0477591266	-0.0141442061	-0.0321492123	-0.0284947522	0.0580972449	0.0363361784	0.0108371815	-0.035381258	-0.0379198711	0.0061252015	-0.0610332155	0.1474141879	-0.1155405694	0.0845245438	-0.0805222653	0.0706547226	-0.0939284266	-0.1967550886	0.2815553315	-0.1152448755	0.0470601921	-0.0928996665	0.0711148172	0.0380829367	-0.1335091543	0.1322660817	-0.0565700671	0.0432658753	-0.0517273383	0.0144483748	-0.0035149885	0.0188909498	-0.1960559234	0.0926029975	-0.0288458667	0.0172210754	-0.0694228889	0.1251929499	-0.031129744	0.0966974307	-0.104178623	0.0273323072	0.0164024733	-0.1018657537	0.1558141108	0.1128737949	-0.0537428019	0.0268918191	0.0308355314	-0.0683571299	-0.0762702394	0.0458276605	-0.0393365292	-0.0038617052	-0.0099185168	-0.0609162937	0.0679222839	0.0188926154	-0.0097510043	-0.0344718042	0.0078171214	0.0246849883	0.0929934565	-0.1553889585	0.0654504084	0.0170390863	0.0036628439	0.0489430345	-0.0122270247	-0.0606059173	-0.0732896364	0.0372317399	-0.0763869136	-0.102964936	-0.0662547886	0.1201319758	-0.1266187291	0.1122981095	-0.0355762915	0.0046046081	-0.0095413984	0.0639800879	-0.0049684994	0.0728148012	-0.2891363852	0.0524071707	-0.064742555	0.0999809584	-0.0124339005	0.0180180354	-0.0373588442	0.2905612948	-0.0267983732	0.0009606689	-0.0105667819	0.0408440714	0.102594329	0.1025838106	0.1025662807	0.1025417406	0.029651	n/a	0.000879181801	n/a	-0.0991522	n/a	n/a	0.00983115876484	-0.0446356	n/a	n/a	0.0019923367873599	0.00051649	n/a	n/a	2.667619201e-07	-0.000420748	n/a	n/a	1.7702887950399998e-07	0.000511423	n/a	2.61553484929e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.451468212327	-2.303971017083484	117273.0080807784	5.308282447560702	492.9074047319664	-4.465160420193797	242957.7096396025	19.937657578065245	343.1927853210174	-0.321775039912211	0.103539176310505	117781.28789639796	363.3345617591328	333.0701632672849	1.507744	26.209368	0.2316966499999999	0.150574	0.0252483246	-0.119567679	0.0744303629	-0.1029676201	0.018371244	-0.0204128486	-0.1312073954	0.122273699	0.0732835131	0.0238167953	0.0705763285	0.0157641057	-0.1071042418	0.0607481474	0.0535028149	-0.0896885729	0.0502930176	0.0013868843	-0.0054736323	0.1093305866	-0.1794971041	-0.0434626737	-0.2723012946	0.1320262096	-0.1711473149	0.0709741791	-0.0533601286	-0.1873336818	0.1166874179	0.050774838	-0.0691662559	-0.0097957183	-0.0486460352	0.0568374263	0.0247191737	-0.1524798041	0.0132147177	-0.1775389944	-0.0279281175	-0.0132894352	-0.1984629575	-0.0514510225	0.0039063236	-0.0010879257	-0.1596350173	-6.30604e-05	0.0119874906	-0.020729311	0.0517324842	0.1700982198	0.0948339365	0.028716782	-0.1169069376	-0.0013649274	0.0603131757	0.0104683383	-0.0007371838	-0.006798999	-0.0256397946	-0.0110945173	-0.074303448	-0.0304310237	0.1134773833	-0.0321970378	-0.1186748765	0.0100942725	-0.0915085541	-0.0028261106	-0.0283199183	0.0294087622	0.0579504841	-0.0370503697	-0.0529307456	-0.0466359583	-0.0384894715	-0.1450205057	0.0278627858	-0.0364920536	-0.1006743091	-0.0810529715	0.1089077775	0.0205499887	0.087475305	-0.0545850684	-0.0208247454	-0.0405585022	-0.0090158297	0.0438455001	-0.0680382701	-0.1485321324	-0.0321599357	-0.0184418283	0.0166724647	0.0538800788	-0.0598126384	0.1726459049	-0.0243638948	0.0012753401	0.2097101798	0.0427250829	0.1122315174	-0.0142465662	0.1218389861	-0.1439845181	-0.1247941274	0.0920116809	0.1258756764	-0.0053842769	0.0884431518	-0.0583304728	0.0363611075	0.0668912536	-0.0355544783	0.0721374163	-0.0606905167	-0.0836974906	-0.0009455335	0.0738392621	-0.0499095184	-0.0439891153	-0.0803613158	0.0185620657	0.0478606336	0.1703252016	-0.0695646632	0.0282909528	-0.023306774	-0.0094331497	-0.0136480818	0.0858710827	-0.0394184997	0.0184963326	-0.007803061	0.0867374514	-0.0718468196	-0.1244657575	-0.0985704386	0.0997983252	0.0305302194	-0.1206043894	0.1180935317	0.0344737679	0.0402581805	-0.0134415966	0.0410988242	0.033739403	0.1206139508	0.0553798811	-0.0693164047	0.1742866718	-0.017872186	0.028940891	0.0183725464	0.1171107167	0.0562320563	-0.0187527669	-0.1848766289	0.089542011	0.0393903323	0.1020843234	0.0905903504	-0.0025562346	0.0158552612	0.0319752063	-0.2694363823	0.0149841628	-0.0019006312	-0.039118198	-0.1251908872	-0.027861035	-0.0098419281	0.1347556515	-0.0151901654	-0.0536703531	0.108304262	-0.0453877492	0.1025662807	0.1024716367	0.1023139614	0.1020933517	0.0253773	-0.0042737	0.0006440073552899	1.8264511690000016e-05	0.0325807	0.1317328999999999	0.0173535569424099	0.00106150201249	0.0268462	0.0714818	0.00510964773124	0.00072071845444	0.000591131	7.464099999999997e-05	5.571278880999995e-09	3.49435859161e-07	-0.000151017	0.0002697309999999	7.275481236099997e-08	2.2806134289000004e-08	0.000651216	0.000139793	4.240822786560001e-07	1.9542082849000013e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.2277797828357	-0.2236884294912897	117119.85325508908	0.0500365134882797	488.2868259718539	-4.620578760112494	238424.02441766756	21.349748078402712	342.82479400120536	-0.367991319812063	0.135417611457024	117528.8393819689	362.8538367019431	323.6852039528104	1.593252	27.695759	0.21886529896	0.104567	0.0548211851	-0.1722039068	-0.016254581	0.0651839072	-0.0605329787	-0.1184727967	0.0416746413	-0.0200262743	0.0904813693	0.0308144212	0.1522645332	-0.0748979692	-0.0274457873	-0.0222563287	0.0114313285	-0.0137266654	0.1230797085	-0.1939790254	0.030645312	-0.0471547341	0.0282529635	-0.1542940119	0.0082013774	0.0084008044	0.0538861076	-0.1465018103	-0.0638877611	0.0863807465	-0.098441553	0.1445616881	0.0147624855	9.19069e-05	0.0547807829	0.039544079	0.0481198397	0.0588696102	0.01500083	-0.0808390038	0.0740216062	0.0537627276	0.0412274958	0.0054116293	-0.0834473338	-0.0258209502	0.0255885902	0.0790527781	-0.1179997266	-0.0677361129	-0.1157532202	0.013337116	0.0784832418	0.0994973697	-0.0038957959	-0.0398756202	-0.0224751202	-0.0942301837	-0.0243779094	-0.0991113147	-0.0947971815	0.011544343	0.0927185017	0.001793602	-0.0100874885	-0.1458992796	0.146035829	0.0687947365	0.097363641	-0.0975541527	0.0425532637	-0.1255584312	-0.074559709	0.021968486	-0.0094946627	0.1375248562	-0.0481897898	0.0379112831	0.0078913286	0.001380849	0.0118051578	0.1028815441	-0.0906846628	-0.1456520471	0.077974369	-0.1143347015	0.0154640148	-0.0630678582	0.0181032738	-0.1391185004	0.0490458817	-0.0762517448	0.031678875	-0.004493221	-0.0708372381	-0.1567729807	-0.0075127805	0.0775877228	0.0194944762	-0.0415343494	0.1503565776	-0.0128993236	0.0195482072	0.0724514735	-0.0348879826	0.1028378017	-0.1077906349	0.062312458	-0.0861806826	-0.0427766545	0.0012348383	0.0161396048	-0.0056493307	-0.0719352922	0.070474697	-0.0217766739	-0.1126162635	-0.04270418	0.0981043596	-0.1122435707	-0.1425823754	-0.0135821623	0.1106359799	-0.0973431003	0.0354381419	-0.0078822206	-0.0488657543	0.0125375516	0.077702518	-0.1592087576	0.0631734549	0.0191971774	0.0527410457	-0.1069689754	0.0120742471	-0.0572566028	0.131247344	0.0025799562	0.1214920725	-0.0724232345	-0.0285712596	-0.0909970701	-0.0010953326	0.0047290962	0.0549891063	0.0043902571	-0.0643955845	-0.0074910868	-0.091933146	0.0146135969	-0.0295876179	0.0375434281	-0.1051164136	-0.0221100104	0.0177047987	-0.050999592	0.0142186063	0.0966936526	-0.1611298564	0.0360947932	0.0233345885	-0.1522608008	-0.0811731612	-0.0664485363	0.0140732859	0.0110388682	-0.0814736445	0.0370817403	0.2190476754	0.047202483	0.1352971341	0.061621153	0.0105885287	0.1740731078	-0.0995863554	0.2022527137	0.1641532209	0.0693248476	0.1025101919	0.1022474116	0.1018099433	0.1011985345	-3.04896e-06	-0.02538034896	9.2961570816e-12	0.0006441621133313	-0.0462135	-0.0787942	0.0062085259536399	0.0021356875822499	-0.0284189	-0.0552651	0.0030542312780099	0.00080763387721	-0.000177067	-0.0007681979999999	5.901281672039998e-07	3.1352722489e-08	-0.000338563	-0.000187546	3.5173502116e-08	1.14624904969e-07	0.000883985	0.0002327689999999	7.81429480225e-07	5.4181407360999984e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
342.559760608179	0.3319808253432939	117347.1895879329	0.1102112683956146	490.3192096054994	2.032383633645509	240412.92730816168	4.130583234310122	343.40190536792056	0.5771113667152008	0.333057529591887	117924.86861031828	363.2949504509297	330.32797377814654	1.222444	21.249941	0.11054832896	0.0663682	-0.0085346539	-0.0973553921	-0.0402497095	-0.0399798776	0.0490676006	-0.0692407685	-0.0267252252	0.0524472023	0.0462545301	0.1051865662	0.0527221028	-0.1226935099	0.0335608916	0.1284713717	-0.0927945427	-0.1059192361	0.0358188706	0.1221604508	0.0168138285	-0.0221141086	-0.0029268614	-0.0504863234	0.1122624845	-0.0841569331	-0.0450722195	-0.0188469786	-0.0397259731	-0.0646065149	0.0385970232	0.0022536295	-0.0982949868	-0.0499809998	-0.1052665084	0.0507878187	0.1499321498	-0.0337284287	0.0328026353	-0.1354148037	0.0550351994	0.0301000752	-0.1209347861	0.0832405597	0.0526737888	0.0276078007	-0.0073977171	0.0713999978	0.0451222928	-0.1250160582	-0.0449422733	-0.0638827682	-0.0507069292	-0.031883871	-0.0454054377	0.0350133994	-0.0593305422	-0.0732716289	0.013620202	-0.005704568	0.0170593221	-0.0331711057	-0.155307426	0.0560118378	-0.0259534071	-0.0735617592	0.0166339293	-0.0020775347	-0.0796539992	-0.0561167302	-0.0696211062	-0.0084351424	-0.0488023106	0.0384247878	0.0114353173	0.0716411604	0.038538825	0.0290771206	-0.0844468455	0.1038230215	0.0699440978	0.0783582508	0.070428172	0.0128050146	-0.0354881513	0.1008814809	0.0468315077	0.0327235723	-0.168719138	-0.0369188843	0.0564638674	-0.0431251645	-0.0771948142	-0.0422416577	-0.0522455303	0.0564004571	-0.0786622054	0.0684936073	0.1848838985	0.0018779522	0.058253129	-0.0226179779	0.0498379801	0.0361969369	0.0497582925	-0.007447009	-0.0428214255	-0.00804908	-0.024818035	0.0271299087	-0.004504845	-0.1367409473	-0.0260161633	-0.0917106595	0.0730817843	0.0844824892	0.1316009318	-0.1848118971	0.0184099531	-0.02454474	-0.0176270329	0.0844102712	0.0222573788	0.0348126914	-0.0108419961	0.0210438795	-0.1504528689	0.0058674398	0.0963465532	0.1230215661	-0.031755878	-0.0454133932	0.0254010968	-0.0583843773	-0.0031734942	-0.0843077272	-0.0220043104	0.1601024587	-0.0568258263	-0.0840319199	-0.0389400176	0.0644286625	-0.1262254855	0.0218679172	-0.0662771817	0.0912016935	0.0737027359	-0.0101674507	-0.0348207603	0.0775714971	0.0901380911	0.0711469023	0.0981784119	0.0069522292	-0.0169379322	0.1116063192	0.074645144	-0.0171475889	-0.1620466822	0.0544131593	0.0103589622	0.018166045	0.0524782242	0.0890003031	-0.0201057666	-0.1246928428	-0.0440842481	0.0554013156	0.2082379365	0.0353371574	0.1280181429	0.0117936713	-0.0590920137	0.0879178773	-0.0772863683	-0.2599593503	0.110051086	0.0833870082	0.1024260777	0.1019113804	0.1010554665	0.0998612018	0.00736654	0.00736958896	5.4265911571600006e-05	5.431084143935389e-05	0.0140451	0.0602585999999999	0.0036310988739599	0.0001972648340099	-0.00574251	0.02267639	0.0005142186634321	3.2976421100100005e-05	0.000120417	0.000297484	8.8496730256e-08	1.4500253889e-08	-0.00036225	-2.3686999999999992e-05	5.610739689999997e-10	1.312250625e-07	0.000800281	-8.370399999999998e-05	6.40449678961e-07	7.006359615999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
343.8205548487851	1.260794240606117	118212.57393652645	1.5896021171455552	492.29702384302055	1.9778142375211587	242356.35968469555	3.9117491581414026	344.7586522471332	1.356746879212665	1.840762094253305	118858.52829925972	364.7103319899082	329.51172758547364	1.252321	21.76931	0.19967185	0.0857919	-0.0006610516	-0.1029679873	0.0985594772	0.0754172594	0.009105552	0.0007997921	-0.0491523235	-0.0303220145	0.022493364	-0.067723409	0.0816351397	-0.0346998225	0.0030661345	0.2574017957	-0.1374812465	-0.0565996923	0.0360980794	0.0795464783	-0.1662856088	0.0625850835	-0.0593180138	-0.0250611418	-0.0401976636	-0.1127857848	-0.0658622574	-0.1467765056	-0.0383388343	0.0394418813	0.0537311425	-0.2802197805	0.0052970747	-0.0361259444	-0.2302582952	0.0226667206	0.0761138046	-0.0524598514	0.0380608647	0.1194560814	0.1003726703	0.0316192899	-0.0248021248	0.0463456223	0.0087105047	0.0172384051	-0.0227004904	-0.0417869927	0.0090418432	0.0053157274	-0.0475868723	-0.0414991461	-0.0186287749	0.0378863873	-0.0969151257	-0.0310544757	-0.0756057885	-0.080790366	0.066772564	0.1224171451	0.029862066	-0.1380313944	0.0238188303	-0.0300535956	-0.014006506	-0.1210388578	-0.1517731195	0.0651426339	0.0009080516	0.126572576	-0.0496275125	-0.0770230076	0.0533980403	0.0135290625	0.0075459126	0.0268103352	-0.1015038352	0.0127819088	-0.000215017	0.0787532676	-0.0207512309	-0.0369637293	0.0369140547	0.035013825	-0.0345595519	-0.0132301541	-0.0112241203	-0.0525072762	-0.0067022887	-0.0211562547	0.0456612784	-0.0812304993	0.0286620552	0.0376488104	0.0548647288	0.2112894429	0.1819365796	0.0723446894	0.2093584294	0.0409860639	-0.0327360733	-0.1173605319	0.0521688709	0.0567884265	-0.006316794	0.1145311634	-0.0073736889	-0.0278421198	-0.083183084	-0.1205983292	0.1379746739	-0.0845943711	0.0665014621	-0.0147946006	-0.1099996688	-0.0428163152	-0.0511032356	-0.015989766	-0.0758073983	0.0990515147	0.0240183203	0.0979822677	-0.0072689325	0.0242846339	-0.0826635348	0.0522628694	0.1116325176	0.0953921658	0.0379131639	0.0874510119	-0.0979159141	-0.0567041008	0.0070724868	0.0223478249	-0.0946759613	0.0464857484	-0.0145173939	-0.0282267675	-0.0323464601	-0.0496221699	-0.0391796622	0.0234778174	-0.0048988568	-0.0244103531	0.0921496123	-0.00332764	0.036202759	0.0581524473	-0.0118454811	0.0477170189	-0.1430498979	0.0385534321	-0.0032913812	-0.006225508	0.0744674143	0.1791891857	0.0360563798	-0.1579219911	-0.0809048375	0.1261401344	0.0807346001	-0.2007858825	-0.0513283117	0.0051377183	0.0250334245	-0.1317736241	-0.0370159716	0.131246921	-0.1203315769	-0.0999462361	0.0472435787	0.0502645721	0.0057885291	-0.0517184324	-0.0721762873	-0.0630779193	0.1147819137	-0.180124061	0.1023139614	0.1014639107	0.1000523871	0.0980872016	0.0402262	0.03285966	0.0016181471664399	0.0010797572553156	0.0783471	0.064302	0.0041347472039999	0.00613826807841	-0.0306082	-0.02486569	0.0006183025391761	0.0009368619072399	-0.000662457	-0.000782874	6.12891699876e-07	4.38849276849e-07	-0.0008717049999999	-0.0005094549999999	2.595443970248982e-07	7.598696070248257e-07	0.00053972	-0.000260561	2.9129767840000005e-07	6.789203472099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
344.0832269056373	0.2626720568521818	118393.26703779626	0.0689966094509558	492.108772481271	-0.1882513617495647	242171.04395302333	0.0354385752005654	344.1207686459989	-0.6378836011343196	0.4068954885960877	118419.1034135131	364.0401369899288	328.3498360399468	1.233286	21.438416	0.264145445	0.207704	-0.0412660667	-0.1019187229	-0.0493410925	-0.0105159019	-0.0272379467	0.0480644762	0.0410301144	-0.0296202123	0.0751183919	0.0495859595	-0.0312396802	-0.0691319356	0.0157158657	0.0032443376	0.0822339043	0.0030069338	-0.0321687304	0.0699241087	0.0109822766	0.0563727579	-0.2089169899	-0.0727341434	0.0107903302	0.0030555082	-0.0130250126	0.0785154276	0.0118492893	0.1307578476	-0.1484055342	-0.103499346	0.0786179588	-0.0724689112	0.1053265757	-0.0910338724	-0.0096916155	0.0247692446	0.0132526777	-0.0316787957	-0.0020779982	0.062462971	0.1148047795	0.0554774477	0.0022462376	0.0410739072	0.0648721418	0.045144529	-0.0840164278	0.1047874356	0.01151431	0.0434564767	0.0303998877	0.0122099665	-0.0440165439	-0.0039386657	0.0090507651	0.0405431502	-0.0369263925	-0.0820317592	0.0052596114	-0.0584563089	-0.0171411268	0.0452199629	-0.0183970024	0.098261877	-0.0437927826	0.041665579	0.1355042665	-0.0268782925	0.114209851	0.0270321097	-0.022388271	-0.0691724163	-0.0304134413	-0.0256334602	-0.0724549882	0.0424908604	-0.0331711813	0.0499948223	-0.0030445754	-0.0335350587	-0.1384707846	0.1032195005	-0.0229170997	-0.0080832251	-0.125404151	0.035500376	-0.0056776076	0.0495052607	-0.0545990914	0.0068219215	0.0473156	0.0430612962	0.01701489	0.0465771204	-0.0487879726	-0.1761477061	0.0542455949	-0.1287071125	0.09607384	-0.0697522205	-0.1541276862	0.0014555777	-0.1351644277	0.0271332871	0.0548732394	0.0338266611	0.0369359816	0.0300471534	0.0583656531	0.0686864867	0.0001040736	0.0554518863	-0.0068476576	-0.0204760135	0.0022352703	0.0660872698	0.0128606878	-0.1244043772	0.015947904	-0.0051860795	0.0519635273	-0.1420430671	-0.0255040495	-0.0256653239	0.0404161423	0.0192099082	0.0378602397	-0.0412361532	-0.0896774218	0.0441121165	0.0639642671	0.1012921445	0.0452378915	0.0464260302	0.0804277803	-2.33161e-05	0.0040217325	0.0669001621	-0.0669211358	0.0575939687	0.0043339677	0.0882171065	-0.0760902458	0.0175133793	0.1059488837	-0.0046508547	0.0640025476	-0.0401009769	0.0535309406	0.0570980121	-0.050787949	-0.0428593833	-0.0399863577	-0.1482625827	-0.0603358104	0.0343159545	-0.1293426674	0.0080987528	-0.0815640142	-0.0763646309	0.0010556764	0.0318880425	0.033776704	-0.1523397552	-0.0180977363	-0.0111648627	-0.0762022175	0.1036100187	0.1070413026	0.0836979565	0.0390679628	-0.0276956116	0.1496093925	0.1082569415	0.0784970224	0.0174966852	0.1021738733	0.1009054916	0.0988031726	0.0958842909	0.0175605	-0.0226656999999999	0.00030837116025	0.0005137339564899	-0.127778	-0.2061251	0.04248755685001	0.016327217284	-0.0303987	0.0002094999999999	4.389024999999911e-08	0.00092408096169	-5.69881e-05	0.0006054688999999	3.6659258886720993e-07	3.2476435416099998e-09	-0.000802891	6.881399999989998e-05	4.735366595986234e-09	6.44633957881e-07	0.0005111	-2.8620000000000038e-05	2.6122321e-07	8.191044000000018e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
