SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
16	35	9	6	2	1	75	10	1	1	6	5	668.75	49	12
16	35	9	6	2	1	75	10	1	2	6	10	13.92	49	1
16	35	9	6	2	1	75	10	1	2	6	10	782.81	49	16
16	35	9	6	2	1	75	10	1	3	6	4	11.88	49	1
16	35	9	6	2	1	75	10	1	4	6	9	185.33	49	4
16	35	9	6	2	1	75	10	1	4	6	9	410.02	49	9
16	35	9	6	2	1	75	10	1	5	16	7	418.5	49	9
16	35	9	6	2	1	75	10	1	6	6	2	674.05	49	14
16	35	9	6	2	1	75	10	1	7	6	3	7.72	49	1
16	35	9	6	2	1	75	10	1	7	6	3	666.09	49	14
16	35	9	6	2	1	75	10	1	8	16	9	7.57	49	1
16	35	9	6	2	1	75	10	1	9	6	8	738.84	49	15
16	35	9	6	2	1	75	10	1	10	16	2	12.63	49	1
16	35	9	6	2	1	75	10	1	11	6	7	0	-1	16
16	35	9	6	2	1	75	10	1	12	6	6	135.95	49	3
16	35	9	6	2	1	75	10	1	13	6	1	160.17	49	4
16	35	9	6	2	1	75	10	1	14	16	5	439.13	49	9
16	35	9	6	2	1	75	10	1	15	6	5	658.62	49	14
16	35	9	6	2	1	75	10	1	16	6	2	7.78	49	1
16	35	9	6	2	1	75	10	1	17	6	4	493.03	49	10
16	35	9	6	2	1	75	10	1	18	6	9	589.27	49	12
16	35	9	6	2	1	75	10	1	19	6	10	7.88	49	1
16	35	9	6	2	1	75	10	1	19	6	10	628.15	49	13
16	35	9	6	2	1	75	10	1	20	16	1	9.12	49	1
16	35	9	6	2	1	75	10	1	21	6	3	631.09	49	13
16	35	9	6	2	1	75	10	1	22	16	10	0	-1	16
16	35	9	6	2	1	75	10	1	23	6	7	568.83	49	12
16	35	9	6	2	1	75	10	1	24	16	4	0	-1	16
16	35	9	6	2	1	75	10	1	25	6	8	217.06	49	5
16	35	9	6	2	1	75	10	1	26	16	3	0	-1	16
16	35	9	6	2	1	75	10	1	27	6	6	658.66	49	14
16	35	9	6	2	1	75	10	1	28	6	1	8.21	49	1
16	35	9	6	2	1	75	10	1	29	6	6	159.81	49	4
16	35	9	6	2	1	75	10	1	30	6	1	90.9	49	2
16	35	9	6	2	1	75	10	1	31	16	6	232.14	49	5
16	35	9	6	2	1	75	10	1	32	6	9	591.17	49	12
16	35	9	6	2	1	75	10	1	33	6	8	724.86	49	15
16	35	9	6	2	1	75	10	1	34	6	10	8.58	49	1
16	35	9	6	2	1	75	10	1	35	16	8	158.32	49	4
16	35	9	6	2	1	75	10	1	36	6	7	717.37	49	15
16	35	9	6	2	1	75	10	1	37	6	4	10.38	49	1
16	35	9	6	2	1	75	10	1	38	6	2	60.49	49	2
16	35	9	6	2	1	75	10	1	39	6	5	261.8	49	6
16	35	9	6	2	1	75	10	1	40	16	7	522.81	49	11
16	35	9	6	2	1	75	10	1	41	16	4	0	-1	16
16	35	9	6	2	1	75	10	1	42	6	3	678.85	49	14
16	35	9	6	2	1	75	10	1	43	6	7	8.05	49	1
16	35	9	6	2	1	75	10	1	44	6	5	111.19	49	3
16	35	9	6	2	1	75	10	1	45	6	2	664.07	49	14
16	35	9	6	2	1	75	10	1	46	6	1	8.39	49	1
16	35	9	6	2	1	75	10	1	46	6	1	731.33	49	15
16	35	9	6	2	1	75	10	1	47	6	9	8.91	49	1
16	35	9	6	2	1	75	10	1	48	6	4	80.22	49	2
16	35	9	6	2	1	75	10	1	49	16	5	162.47	49	4
16	35	9	6	2	1	75	10	1	50	16	1	736.76	49	15
16	35	9	6	2	1	75	10	1	51	6	10	10.9	49	1
16	35	9	6	2	1	75	10	1	52	6	6	737.43	49	15
16	35	9	6	2	1	75	10	1	53	6	3	9.01	49	1
16	35	9	6	2	1	75	10	1	53	6	3	681.52	49	14
16	35	9	6	2	1	75	10	1	54	6	8	10.29	49	1
16	35	9	6	2	1	75	10	1	55	16	2	279.15	49	6
16	35	9	6	2	1	75	10	1	56	6	2	508.1	49	11
16	35	9	6	2	1	75	10	1	57	6	10	513.03	49	11
16	35	9	6	2	1	75	10	1	58	6	9	691.64	49	14
16	35	9	6	2	1	75	10	1	59	16	10	11.09	49	1
16	35	9	6	2	1	75	10	1	60	6	1	711.98	49	15
16	35	9	6	2	1	75	10	1	61	6	8	13.05	49	1
16	35	9	6	2	1	75	10	1	62	6	3	10.35	49	1
16	35	9	6	2	1	75	10	1	62	6	3	212.53	49	5
16	35	9	6	2	1	75	10	1	63	6	6	510	49	11
16	35	9	6	2	1	75	10	1	63	6	6	711.46	49	15
16	35	9	6	2	1	75	10	1	64	6	5	0	-1	16
16	35	9	6	2	1	75	10	1	65	6	7	768.77	49	16
16	35	9	6	2	1	75	10	1	66	6	4	7.98	49	1
16	35	9	6	2	1	75	10	1	67	6	7	178.55	49	4
16	35	9	6	2	1	75	10	1	68	6	4	458.07	49	10
16	35	9	6	2	1	75	10	1	69	6	10	478.25	49	10
16	35	9	6	2	1	75	10	1	70	6	2	628.81	49	13
16	35	9	6	2	1	75	10	1	71	6	1	8.25	49	1
16	35	9	6	2	1	75	10	1	71	6	1	711.01	49	15
16	35	9	6	2	1	75	10	1	72	6	9	11.16	49	1
16	35	9	6	2	1	75	10	1	72	6	9	578.6	49	12
16	35	9	6	2	1	75	10	1	73	6	5	780.72	49	16
16	35	9	6	2	1	75	10	1	74	6	6	10.57	49	1
16	35	9	6	2	1	75	10	1	74	6	6	710.55	49	15
16	35	9	6	2	1	75	10	1	75	6	3	9.42	49	1
16	35	9	6	2	1	75	10	1	75	6	3	770.13	49	16
16	35	9	6	2	1	75	10	1	76	6	8	8.87	49	1
16	35	9	6	2	1	75	10	1	76	6	8	662.45	49	14
16	35	9	6	2	1	75	10	1	77	6	5	8.13	49	1
