SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
13	28	16	6	2	1	75	10	1	1	6	5	0	-1	16
13	28	16	6	2	1	75	10	1	2	6	10	0	-1	16
13	28	16	6	2	1	75	10	1	3	6	4	89.21	49	2
13	28	16	6	2	1	75	10	1	4	6	9	12.57	49	1
13	28	16	6	2	1	75	10	1	4	6	9	742.48	49	15
13	28	16	6	2	1	75	10	1	5	16	7	8.05	49	1
13	28	16	6	2	1	75	10	1	6	6	2	0	-1	16
13	28	16	6	2	1	75	10	1	7	6	3	35.28	49	1
13	28	16	6	2	1	75	10	1	7	6	3	763.88	49	16
13	28	16	6	2	1	75	10	1	8	16	9	8.04	49	1
13	28	16	6	2	1	75	10	1	9	6	8	646.38	49	13
13	28	16	6	2	1	75	10	1	10	16	2	10.26	49	1
13	28	16	6	2	1	75	10	1	11	6	7	0	-1	16
13	28	16	6	2	1	75	10	1	12	6	6	25	49	1
13	28	16	6	2	1	75	10	1	12	6	6	782.94	49	16
13	28	16	6	2	1	75	10	1	13	6	1	13.2	49	1
13	28	16	6	2	1	75	10	1	13	6	1	725.3	49	15
13	28	16	6	2	1	75	10	1	14	16	5	10.53	49	1
13	28	16	6	2	1	75	10	1	15	6	5	0	-1	16
13	28	16	6	2	1	75	10	1	16	6	2	10.32	49	1
13	28	16	6	2	1	75	10	1	17	6	4	134.29	49	3
13	28	16	6	2	1	75	10	1	18	6	9	108.16	49	3
13	28	16	6	2	1	75	10	1	19	6	10	42.97	49	1
13	28	16	6	2	1	75	10	1	19	6	10	260.03	49	6
13	28	16	6	2	1	75	10	1	20	16	1	88.17	49	2
13	28	16	6	2	1	75	10	1	21	6	3	0	-1	16
13	28	16	6	2	1	75	10	1	22	16	10	14.96	49	1
13	28	16	6	2	1	75	10	1	23	6	7	764.3	49	16
13	28	16	6	2	1	75	10	1	24	16	4	8.82	49	1
13	28	16	6	2	1	75	10	1	25	6	8	0	-1	16
13	28	16	6	2	1	75	10	1	26	16	3	12.97	49	1
13	28	16	6	2	1	75	10	1	27	6	6	685.15	49	14
13	28	16	6	2	1	75	10	1	28	6	1	9.57	49	1
13	28	16	6	2	1	75	10	1	28	6	1	660.09	49	14
13	28	16	6	2	1	75	10	1	29	6	6	9.05	49	1
13	28	16	6	2	1	75	10	1	29	6	6	661.07	49	14
13	28	16	6	2	1	75	10	1	30	6	1	8.67	49	1
13	28	16	6	2	1	75	10	1	30	6	1	718.06	49	15
13	28	16	6	2	1	75	10	1	31	16	6	7.66	49	1
13	28	16	6	2	1	75	10	1	32	6	9	642.65	49	13
13	28	16	6	2	1	75	10	1	33	6	8	7.7	49	1
13	28	16	6	2	1	75	10	1	33	6	8	738.74	49	15
13	28	16	6	2	1	75	10	1	34	6	10	7.83	49	1
13	28	16	6	2	1	75	10	1	34	6	10	696.03	49	14
13	28	16	6	2	1	75	10	1	35	16	8	7.45	49	1
13	28	16	6	2	1	75	10	1	35	16	8	642.04	49	13
13	28	16	6	2	1	75	10	1	36	6	7	8.21	49	1
13	28	16	6	2	1	75	10	1	36	6	7	788.47	49	16
13	28	16	6	2	1	75	10	1	37	6	4	10.37	49	1
13	28	16	6	2	1	75	10	1	37	6	4	709.76	49	15
13	28	16	6	2	1	75	10	1	38	6	2	9.77	49	1
13	28	16	6	2	1	75	10	1	38	6	2	566.37	49	12
13	28	16	6	2	1	75	10	1	39	6	5	462.27	49	10
13	28	16	6	2	1	75	10	1	40	16	7	528.53	49	11
13	28	16	6	2	1	75	10	1	41	16	4	564.05	49	12
13	28	16	6	2	1	75	10	1	42	6	3	0	-1	16
13	28	16	6	2	1	75	10	1	43	6	7	167.8	49	4
13	28	16	6	2	1	75	10	1	44	6	5	458.63	49	10
13	28	16	6	2	1	75	10	1	45	6	2	696.51	49	14
13	28	16	6	2	1	75	10	1	46	6	1	7.39	49	1
13	28	16	6	2	1	75	10	1	46	6	1	760.86	49	16
13	28	16	6	2	1	75	10	1	47	6	9	9.46	49	1
13	28	16	6	2	1	75	10	1	47	6	9	758.87	49	16
13	28	16	6	2	1	75	10	1	48	6	4	8.67	49	1
13	28	16	6	2	1	75	10	1	48	6	4	711.04	49	15
13	28	16	6	2	1	75	10	1	49	16	5	10.1	49	1
13	28	16	6	2	1	75	10	1	49	16	5	727.78	49	15
13	28	16	6	2	1	75	10	1	50	16	1	11.04	49	1
13	28	16	6	2	1	75	10	1	50	16	1	729.61	49	15
13	28	16	6	2	1	75	10	1	51	6	10	10.56	49	1
13	28	16	6	2	1	75	10	1	51	6	10	762.77	49	16
13	28	16	6	2	1	75	10	1	52	6	6	13.29	49	1
13	28	16	6	2	1	75	10	1	52	6	6	727.03	49	15
13	28	16	6	2	1	75	10	1	53	6	3	8.43	49	1
13	28	16	6	2	1	75	10	1	53	6	3	615.76	49	13
13	28	16	6	2	1	75	10	1	54	6	8	0	-1	16
13	28	16	6	2	1	75	10	1	55	16	2	170.37	49	4
13	28	16	6	2	1	75	10	1	56	6	2	672.43	49	14
13	28	16	6	2	1	75	10	1	57	6	10	11.59	49	1
13	28	16	6	2	1	75	10	1	57	6	10	643.2	49	13
13	28	16	6	2	1	75	10	1	58	6	9	8.15	49	1
13	28	16	6	2	1	75	10	1	58	6	9	624.13	49	13
13	28	16	6	2	1	75	10	1	59	16	10	7.91	49	1
13	28	16	6	2	1	75	10	1	60	6	1	675.83	49	14
13	28	16	6	2	1	75	10	1	61	6	8	10.51	49	1
13	28	16	6	2	1	75	10	1	61	6	8	713.31	49	15
13	28	16	6	2	1	75	10	1	62	6	3	11.83	49	1
13	28	16	6	2	1	75	10	1	62	6	3	710.87	49	15
13	28	16	6	2	1	75	10	1	63	6	6	10.78	49	1
13	28	16	6	2	1	75	10	1	63	6	6	591.17	49	12
13	28	16	6	2	1	75	10	1	64	6	5	610.7	49	13
13	28	16	6	2	1	75	10	1	65	6	7	0	-1	16
13	28	16	6	2	1	75	10	1	66	6	4	132.34	49	3
13	28	16	6	2	1	75	10	1	66	6	4	687.92	49	14
13	28	16	6	2	1	75	10	1	67	6	7	9.92	49	1
13	28	16	6	2	1	75	10	1	67	6	7	657.25	49	14
13	28	16	6	2	1	75	10	1	68	6	4	7.81	49	1
13	28	16	6	2	1	75	10	1	68	6	4	582.2	49	12
13	28	16	6	2	1	75	10	1	69	6	10	707.12	49	15
13	28	16	6	2	1	75	10	1	70	6	2	14.45	49	1
13	28	16	6	2	1	75	10	1	70	6	2	757.6	49	16
13	28	16	6	2	1	75	10	1	71	6	1	7.62	49	1
13	28	16	6	2	1	75	10	1	71	6	1	743.87	49	15
13	28	16	6	2	1	75	10	1	72	6	9	8.6	49	1
13	28	16	6	2	1	75	10	1	72	6	9	709.46	49	15
13	28	16	6	2	1	75	10	1	73	6	5	10.16	49	1
13	28	16	6	2	1	75	10	1	73	6	5	709.43	49	15
13	28	16	6	2	1	75	10	1	74	6	6	10.6	49	1
13	28	16	6	2	1	75	10	1	74	6	6	741.02	49	15
13	28	16	6	2	1	75	10	1	75	6	3	13.18	49	1
13	28	16	6	2	1	75	10	1	75	6	3	763.21	49	16
13	28	16	6	2	1	75	10	1	76	6	8	12.66	49	1
13	28	16	6	2	1	75	10	1	76	6	8	762.7	49	16
13	28	16	6	2	1	75	10	1	77	6	5	11.91	49	1
13	28	16	6	2	1	75	10	1	77	6	5	611.62	49	13
13	28	16	6	2	1	75	10	1	78	16	9	0	-1	16
13	28	16	6	2	1	75	10	1	79	16	6	0	-1	16
13	28	16	6	2	1	75	10	1	80	16	3	8.06	49	1
13	28	16	6	2	1	75	10	1	81	16	8	476.19	49	10
13	28	16	6	2	1	75	10	1	82	6	4	595.64	49	12
13	28	16	6	2	1	75	10	1	83	16	7	610.18	49	13
13	28	16	6	2	1	75	10	1	84	6	10	8.21	49	1
13	28	16	6	2	1	75	10	1	84	6	10	621.82	49	13
13	28	16	6	2	1	75	10	1	85	6	2	8.33	49	1
13	28	16	6	2	1	75	10	1	85	6	2	659.84	49	14
13	28	16	6	2	1	75	10	1	86	6	9	13.54	49	1
13	28	16	6	2	1	75	10	1	86	6	9	683.46	49	14
13	28	16	6	2	1	75	10	1	87	6	7	10.26	49	1
13	28	16	6	2	1	75	10	1	87	6	7	660.2	49	14
13	28	16	6	2	1	75	10	1	88	6	8	12	49	1
13	28	16	6	2	1	75	10	1	88	6	8	623.59	49	13
13	28	16	6	2	1	75	10	1	89	6	6	10.33	49	1
13	28	16	6	2	1	75	10	1	89	6	6	622.32	49	13
13	28	16	6	2	1	75	10	1	90	6	3	10.04	49	1
13	28	16	6	2	1	75	10	1	90	6	3	588.93	49	12
13	28	16	6	2	1	75	10	1	91	6	1	524.67	49	11
13	28	16	6	2	1	75	10	1	92	6	7	634.71	49	13
13	28	16	6	2	1	75	10	1	93	16	9	7.76	49	1
13	28	16	6	2	1	75	10	1	93	16	9	586.91	49	12
13	28	16	6	2	1	75	10	1	94	6	5	634.16	49	13
13	28	16	6	2	1	75	10	1	95	6	2	8	49	1
13	28	16	6	2	1	75	10	1	95	6	2	611.11	49	13
13	28	16	6	2	1	75	10	1	96	6	1	594.08	49	12
13	28	16	6	2	1	75	10	1	97	6	9	621.14	49	13
13	28	16	6	2	1	75	10	1	98	16	2	9.1	49	1
13	28	16	6	2	1	75	10	1	98	16	2	522.46	49	11
13	28	16	6	2	1	75	10	1	99	6	4	685.15	49	14
13	28	16	6	2	1	75	10	1	100	16	4	13.16	49	1
13	28	16	6	2	1	75	10	1	101	6	10	688.63	49	14
13	28	16	6	2	1	75	10	1	102	6	3	9.86	49	1
13	28	16	6	2	1	75	10	1	102	6	3	689.17	49	14
13	28	16	6	2	1	75	10	1	103	6	6	9.21	49	1
13	28	16	6	2	1	75	10	1	103	6	6	675.37	49	14
13	28	16	6	2	1	75	10	1	104	6	8	7.71	49	1
13	28	16	6	2	1	75	10	1	104	6	8	673.58	49	14
13	28	16	6	2	1	75	10	1	105	6	5	7.93	49	1
13	28	16	6	2	1	75	10	1	105	6	5	611.1	49	13
13	28	16	6	2	1	75	10	1	106	6	9	7.73	49	1
13	28	16	6	2	1	75	10	1	106	6	9	662.59	49	14
13	28	16	6	2	1	75	10	1	107	16	10	8.03	49	1
13	28	16	6	2	1	75	10	1	108	6	4	709.81	49	15
13	28	16	6	2	1	75	10	1	109	16	1	7.78	49	1
13	28	16	6	2	1	75	10	1	109	16	1	709.61	49	15
13	28	16	6	2	1	75	10	1	110	6	2	8.17	49	1
13	28	16	6	2	1	75	10	1	110	6	2	739.54	49	15
13	28	16	6	2	1	75	10	1	111	6	10	12.31	49	1
13	28	16	6	2	1	75	10	1	111	6	10	686.6	49	14
13	28	16	6	2	1	75	10	1	112	6	6	10.28	49	1
13	28	16	6	2	1	75	10	1	112	6	6	612.17	49	13
13	28	16	6	2	1	75	10	1	113	16	5	610.62	49	13
13	28	16	6	2	1	75	10	1	114	6	3	668.48	49	14
13	28	16	6	2	1	75	10	1	115	6	7	9.21	49	1
13	28	16	6	2	1	75	10	1	115	6	7	631.24	49	13
13	28	16	6	2	1	75	10	1	116	16	3	8.85	49	1
13	28	16	6	2	1	75	10	1	117	16	6	0	-1	16
13	28	16	6	2	1	75	10	1	118	16	8	0	-1	16
13	28	16	6	2	1	75	10	1	119	6	8	659.46	49	14
13	28	16	6	2	1	75	10	1	120	6	1	8.04	49	1
13	28	16	6	2	1	75	10	1	120	6	1	664.04	49	14
13	28	16	6	2	1	75	10	1	121	16	5	7.52	49	1
13	28	16	6	2	1	75	10	1	121	16	5	660.33	49	14
13	28	16	6	2	1	75	10	1	122	6	5	7.3	49	1
