SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
14	39	9	6	2	1	75	10	1	1	6	5	840.81	49	16
14	39	9	6	2	1	75	10	1	2	6	10	10.66	49	1
14	39	9	6	2	1	75	10	1	3	6	4	114.21	49	3
14	39	9	6	2	1	75	10	1	3	6	4	765.08	49	16
14	39	9	6	2	1	75	10	1	4	6	9	10.49	49	1
14	39	9	6	2	1	75	10	1	5	16	7	139.08	49	3
14	39	9	6	2	1	75	10	1	6	6	2	757.86	49	16
14	39	9	6	2	1	75	10	1	7	6	3	9.82	49	1
14	39	9	6	2	1	75	10	1	8	16	9	109.73	49	3
14	39	9	6	2	1	75	10	1	9	6	8	662.43	49	14
14	39	9	6	2	1	75	10	1	10	16	2	10.09	49	1
14	39	9	6	2	1	75	10	1	11	6	7	0	-1	16
14	39	9	6	2	1	75	10	1	12	6	6	58.09	49	2
14	39	9	6	2	1	75	10	1	12	6	6	792.77	49	16
14	39	9	6	2	1	75	10	1	13	6	1	8.96	49	1
14	39	9	6	2	1	75	10	1	14	16	5	174.26	49	4
14	39	9	6	2	1	75	10	1	15	6	5	672.99	49	14
14	39	9	6	2	1	75	10	1	16	6	2	7.87	49	1
14	39	9	6	2	1	75	10	1	17	6	4	28.26	49	1
14	39	9	6	2	1	75	10	1	17	6	4	786.34	49	16
14	39	9	6	2	1	75	10	1	18	6	9	11.84	49	1
14	39	9	6	2	1	75	10	1	19	6	10	410.3	49	9
14	39	9	6	2	1	75	10	1	20	16	1	187.66	49	4
14	39	9	6	2	1	75	10	1	21	6	3	766.47	49	16
14	39	9	6	2	1	75	10	1	22	16	10	10.05	49	1
14	39	9	6	2	1	75	10	1	23	6	7	0	-1	16
14	39	9	6	2	1	75	10	1	24	16	4	0	-1	16
14	39	9	6	2	1	75	10	1	25	6	8	0	-1	16
14	39	9	6	2	1	75	10	1	26	16	3	166.17	49	4
14	39	9	6	2	1	75	10	1	27	6	6	638.02	49	13
14	39	9	6	2	1	75	10	1	28	6	1	0	-1	16
14	39	9	6	2	1	75	10	1	29	6	6	188.54	49	4
14	39	9	6	2	1	75	10	1	30	6	1	116.82	49	3
14	39	9	6	2	1	75	10	1	31	16	6	73.86	49	2
14	39	9	6	2	1	75	10	1	31	16	6	310.96	49	7
14	39	9	6	2	1	75	10	1	32	6	9	0	-1	16
14	39	9	6	2	1	75	10	1	33	6	8	14.89	49	1
14	39	9	6	2	1	75	10	1	34	6	10	126.47	49	3
14	39	9	6	2	1	75	10	1	35	16	8	188.86	49	4
14	39	9	6	2	1	75	10	1	36	6	7	0	-1	16
14	39	9	6	2	1	75	10	1	37	6	4	114.97	49	3
14	39	9	6	2	1	75	10	1	38	6	2	8.4	49	1
14	39	9	6	2	1	75	10	1	38	6	2	209.33	49	5
14	39	9	6	2	1	75	10	1	39	6	5	285.38	49	6
14	39	9	6	2	1	75	10	1	40	16	7	82.42	49	2
14	39	9	6	2	1	75	10	1	41	16	4	0	-1	16
14	39	9	6	2	1	75	10	1	42	6	3	760.18	49	16
14	39	9	6	2	1	75	10	1	43	6	7	12.83	49	1
14	39	9	6	2	1	75	10	1	44	6	5	110.28	49	3
14	39	9	6	2	1	75	10	1	45	6	2	10.75	49	1
14	39	9	6	2	1	75	10	1	46	6	1	10.78	49	1
14	39	9	6	2	1	75	10	1	47	6	9	178.84	49	4
14	39	9	6	2	1	75	10	1	48	6	4	30.27	49	1
14	39	9	6	2	1	75	10	1	49	16	5	7.76	49	1
14	39	9	6	2	1	75	10	1	50	16	1	0	-1	16
14	39	9	6	2	1	75	10	1	51	6	10	769.92	49	16
14	39	9	6	2	1	75	10	1	52	6	6	8.41	49	1
14	39	9	6	2	1	75	10	1	52	6	6	764.76	49	16
14	39	9	6	2	1	75	10	1	53	6	3	9.01	49	1
14	39	9	6	2	1	75	10	1	54	6	8	71.2	49	2
14	39	9	6	2	1	75	10	1	55	16	2	160.18	49	4
14	39	9	6	2	1	75	10	1	56	6	2	0	-1	16
14	39	9	6	2	1	75	10	1	57	6	10	11.76	49	1
14	39	9	6	2	1	75	10	1	57	6	10	782.95	49	16
14	39	9	6	2	1	75	10	1	58	6	9	9.79	49	1
14	39	9	6	2	1	75	10	1	58	6	9	731.23	49	15
14	39	9	6	2	1	75	10	1	59	16	10	8.49	49	1
14	39	9	6	2	1	75	10	1	60	6	1	60.77	49	2
14	39	9	6	2	1	75	10	1	61	6	8	257.86	49	6
14	39	9	6	2	1	75	10	1	61	6	8	461.99	49	10
14	39	9	6	2	1	75	10	1	62	6	3	0	-1	16
14	39	9	6	2	1	75	10	1	63	6	6	107.47	49	3
14	39	9	6	2	1	75	10	1	63	6	6	777.77	49	16
14	39	9	6	2	1	75	10	1	64	6	5	8.36	49	1
14	39	9	6	2	1	75	10	1	65	6	7	209.91	49	5
14	39	9	6	2	1	75	10	1	66	6	4	167.24	49	4
14	39	9	6	2	1	75	10	1	67	6	7	42.32	49	1
14	39	9	6	2	1	75	10	1	68	6	4	123.54	49	3
14	39	9	6	2	1	75	10	1	69	6	10	76.05	49	2
14	39	9	6	2	1	75	10	1	70	6	2	161.08	49	4
14	39	9	6	2	1	75	10	1	71	6	1	65.95	49	2
14	39	9	6	2	1	75	10	1	71	6	1	785.4	49	16
14	39	9	6	2	1	75	10	1	72	6	9	9.14	49	1
14	39	9	6	2	1	75	10	1	72	6	9	783.51	49	16
14	39	9	6	2	1	75	10	1	73	6	5	8.28	49	1
14	39	9	6	2	1	75	10	1	74	6	6	8.42	49	1
14	39	9	6	2	1	75	10	1	74	6	6	779.32	49	16
14	39	9	6	2	1	75	10	1	75	6	3	7.95	49	1
14	39	9	6	2	1	75	10	1	76	6	8	169.58	49	4
14	39	9	6	2	1	75	10	1	77	6	5	738.49	49	15
14	39	9	6	2	1	75	10	1	78	16	9	8.83	49	1
14	39	9	6	2	1	75	10	1	79	16	6	0	-1	16
14	39	9	6	2	1	75	10	1	80	16	3	0	-1	16
14	39	9	6	2	1	75	10	1	81	16	8	0	-1	16
14	39	9	6	2	1	75	10	1	82	6	4	709.92	49	15
14	39	9	6	2	1	75	10	1	83	16	7	9.29	49	1
14	39	9	6	2	1	75	10	1	84	6	10	0	-1	16
14	39	9	6	2	1	75	10	1	85	6	2	57.62	49	2
14	39	9	6	2	1	75	10	1	85	6	2	774.67	49	16
14	39	9	6	2	1	75	10	1	86	6	9	8.19	49	1
14	39	9	6	2	1	75	10	1	86	6	9	790.3	49	16
14	39	9	6	2	1	75	10	1	87	6	7	7.9	49	1
14	39	9	6	2	1	75	10	1	88	6	8	7.61	49	1
14	39	9	6	2	1	75	10	1	89	6	6	44	49	1
14	39	9	6	2	1	75	10	1	90	6	3	13.14	49	1
14	39	9	6	2	1	75	10	1	91	6	1	37.03	49	1
14	39	9	6	2	1	75	10	1	92	6	7	110.55	49	3
14	39	9	6	2	1	75	10	1	93	16	9	367.85	49	8
14	39	9	6	2	1	75	10	1	94	6	5	678.14	49	14
14	39	9	6	2	1	75	10	1	95	6	2	9.55	49	1
14	39	9	6	2	1	75	10	1	95	6	2	792.77	49	16
14	39	9	6	2	1	75	10	1	96	6	1	8.47	49	1
14	39	9	6	2	1	75	10	1	97	6	9	68.96	49	2
14	39	9	6	2	1	75	10	1	98	16	2	39.71	49	1
14	39	9	6	2	1	75	10	1	99	6	4	718.05	49	15
14	39	9	6	2	1	75	10	1	100	16	4	8.17	49	1
14	39	9	6	2	1	75	10	1	101	6	10	0	-1	16
14	39	9	6	2	1	75	10	1	102	6	3	273.18	49	6
14	39	9	6	2	1	75	10	1	103	6	6	59.93	49	2
14	39	9	6	2	1	75	10	1	103	6	6	728.33	49	15
14	39	9	6	2	1	75	10	1	104	6	8	11.8	49	1
14	39	9	6	2	1	75	10	1	105	6	5	110.37	49	3
14	39	9	6	2	1	75	10	1	106	6	9	38.72	49	1
14	39	9	6	2	1	75	10	1	106	6	9	783.63	49	16
14	39	9	6	2	1	75	10	1	107	16	10	8.84	49	1
14	39	9	6	2	1	75	10	1	107	16	10	210.13	49	5
14	39	9	6	2	1	75	10	1	108	6	4	9.1	49	1
14	39	9	6	2	1	75	10	1	109	16	1	0	-1	16
14	39	9	6	2	1	75	10	1	110	6	2	0	-1	16
14	39	9	6	2	1	75	10	1	111	6	10	70.87	49	2
14	39	9	6	2	1	75	10	1	112	6	6	325.46	49	7
14	39	9	6	2	1	75	10	1	113	16	5	207.31	49	5
14	39	9	6	2	1	75	10	1	114	6	3	591.55	49	12
14	39	9	6	2	1	75	10	1	115	6	7	0	-1	16
14	39	9	6	2	1	75	10	1	116	16	3	73.61	49	2
14	39	9	6	2	1	75	10	1	117	16	6	0	-1	16
14	39	9	6	2	1	75	10	1	118	16	8	0	-1	16
14	39	9	6	2	1	75	10	1	119	6	8	667.99	49	14
14	39	9	6	2	1	75	10	1	120	6	1	8.77	49	1
14	39	9	6	2	1	75	10	1	121	16	5	11.32	49	1
14	39	9	6	2	1	75	10	1	122	6	5	736.68	49	15
14	39	9	6	2	1	75	10	1	123	6	2	7.82	49	1
14	39	9	6	2	1	75	10	1	124	16	4	34.78	49	1
14	39	9	6	2	1	75	10	1	125	16	9	0	-1	16
14	39	9	6	2	1	75	10	1	126	16	10	0	-1	16
14	39	9	6	2	1	75	10	1	127	6	10	0	-1	16
14	39	9	6	2	1	75	10	1	128	16	2	168.33	49	4
14	39	9	6	2	1	75	10	1	129	16	6	0	-1	16
14	39	9	6	2	1	75	10	1	130	16	8	0	-1	16
14	39	9	6	2	1	75	10	1	131	16	7	0	-1	16
14	39	9	6	2	1	75	10	1	132	6	9	760.23	49	16
14	39	9	6	2	1	75	10	1	133	6	4	8.3	49	1
14	39	9	6	2	1	75	10	1	133	6	4	788.97	49	16
14	39	9	6	2	1	75	10	1	134	6	8	8.23	49	1
14	39	9	6	2	1	75	10	1	135	6	7	107.01	49	3
14	39	9	6	2	1	75	10	1	135	6	7	307.36	49	7
14	39	9	6	2	1	75	10	1	136	6	3	225.44	49	5
14	39	9	6	2	1	75	10	1	137	6	6	120.79	49	3
14	39	9	6	2	1	75	10	1	138	6	1	8.42	49	1
14	39	9	6	2	1	75	10	1	139	16	3	110.41	49	3
14	39	9	6	2	1	75	10	1	140	16	1	0	-1	16
14	39	9	6	2	1	75	10	1	141	16	6	0	-1	16
14	39	9	6	2	1	75	10	1	142	6	7	0	-1	16
14	39	9	6	2	1	75	10	1	143	6	2	39.8	49	1
14	39	9	6	2	1	75	10	1	144	16	10	124.24	49	3
14	39	9	6	2	1	75	10	1	145	6	10	0	-1	16
14	39	9	6	2	1	75	10	1	146	6	4	72.39	49	2
14	39	9	6	2	1	75	10	1	147	6	5	8.03	49	1
14	39	9	6	2	1	75	10	1	147	6	5	210.09	49	5
14	39	9	6	2	1	75	10	1	148	6	1	176.5	49	4
14	39	9	6	2	1	75	10	1	149	6	9	169.8	49	4
14	39	9	6	2	1	75	10	1	150	6	6	80.27	49	2
14	39	9	6	2	1	75	10	1	151	6	3	210.29	49	5
14	39	9	6	2	1	75	10	1	151	6	3	410.48	49	9
14	39	9	6	2	1	75	10	1	152	6	8	0	-1	16
14	39	9	6	2	1	75	10	1	153	6	7	118.84	49	3
14	39	9	6	2	1	75	10	1	154	6	9	384.6	49	8
14	39	9	6	2	1	75	10	1	155	6	4	319.64	49	7
14	39	9	6	2	1	75	10	1	156	6	2	226.63	49	5
14	39	9	6	2	1	75	10	1	157	6	10	308.17	49	7
14	39	9	6	2	1	75	10	1	158	6	5	0	-1	16
14	39	9	6	2	1	75	10	1	159	6	1	261.14	49	6
14	39	9	6	2	1	75	10	1	160	6	3	757.81	49	16
14	39	9	6	2	1	75	10	1	161	16	4	8.46	49	1
14	39	9	6	2	1	75	10	1	162	6	6	713.08	49	15
14	39	9	6	2	1	75	10	1	163	16	8	7.99	49	1
14	39	9	6	2	1	75	10	1	164	6	8	620.77	49	13
14	39	9	6	2	1	75	10	1	165	6	6	9.98	49	1
14	39	9	6	2	1	75	10	1	166	16	7	290.92	49	6
14	39	9	6	2	1	75	10	1	167	6	4	612.94	49	13
14	39	9	6	2	1	75	10	1	168	6	5	0	-1	16
14	39	9	6	2	1	75	10	1	169	6	10	237.87	49	5
14	39	9	6	2	1	75	10	1	170	6	9	289.18	49	6
14	39	9	6	2	1	75	10	1	171	6	7	225.93	49	5
14	39	9	6	2	1	75	10	1	172	16	5	241.67	49	5
14	39	9	6	2	1	75	10	1	173	6	2	626.69	49	13
14	39	9	6	2	1	75	10	1	174	16	2	8.41	49	1
