SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
14	39	9	6	2	1	75	10	1	1	6	5	0	-1	16
14	39	9	6	2	1	75	10	1	2	6	10	229.21	49	5
14	39	9	6	2	1	75	10	1	2	6	10	462.41	49	10
14	39	9	6	2	1	75	10	1	3	6	4	157.84	49	4
14	39	9	6	2	1	75	10	1	4	6	9	65.84	49	2
14	39	9	6	2	1	75	10	1	5	16	7	60.03	49	2
14	39	9	6	2	1	75	10	1	5	16	7	311.06	49	7
14	39	9	6	2	1	75	10	1	6	6	2	0	-1	16
14	39	9	6	2	1	75	10	1	7	6	3	115.34	49	3
14	39	9	6	2	1	75	10	1	7	6	3	361.67	49	8
14	39	9	6	2	1	75	10	1	8	16	9	120.06	49	3
14	39	9	6	2	1	75	10	1	9	6	8	0	-1	16
14	39	9	6	2	1	75	10	1	10	16	2	208.44	49	5
14	39	9	6	2	1	75	10	1	10	16	2	420.32	49	9
14	39	9	6	2	1	75	10	1	11	6	7	0	-1	16
14	39	9	6	2	1	75	10	1	12	6	6	125.15	49	3
14	39	9	6	2	1	75	10	1	12	6	6	359.63	49	8
14	39	9	6	2	1	75	10	1	13	6	1	264.28	49	6
14	39	9	6	2	1	75	10	1	14	16	5	0	-1	16
14	39	9	6	2	1	75	10	1	15	6	5	760.82	49	16
14	39	9	6	2	1	75	10	1	16	6	2	8.82	49	1
14	39	9	6	2	1	75	10	1	16	6	2	210.26	49	5
14	39	9	6	2	1	75	10	1	17	6	4	259.89	49	6
14	39	9	6	2	1	75	10	1	17	6	4	460.21	49	10
14	39	9	6	2	1	75	10	1	18	6	9	84.47	49	2
14	39	9	6	2	1	75	10	1	19	6	10	0	-1	16
14	39	9	6	2	1	75	10	1	20	16	1	186.94	49	4
14	39	9	6	2	1	75	10	1	21	6	3	0	-1	16
14	39	9	6	2	1	75	10	1	22	16	10	0	-1	16
14	39	9	6	2	1	75	10	1	23	6	7	42.75	49	1
14	39	9	6	2	1	75	10	1	23	6	7	259.03	49	6
14	39	9	6	2	1	75	10	1	24	16	4	0	-1	16
14	39	9	6	2	1	75	10	1	25	6	8	0	-1	16
14	39	9	6	2	1	75	10	1	26	16	3	141.88	49	3
14	39	9	6	2	1	75	10	1	27	6	6	616.83	49	13
14	39	9	6	2	1	75	10	1	28	6	1	9.08	49	1
14	39	9	6	2	1	75	10	1	29	6	6	39.67	49	1
14	39	9	6	2	1	75	10	1	30	6	1	74.88	49	2
14	39	9	6	2	1	75	10	1	30	6	1	309.68	49	7
14	39	9	6	2	1	75	10	1	31	16	6	279.75	49	6
14	39	9	6	2	1	75	10	1	31	16	6	510.25	49	11
14	39	9	6	2	1	75	10	1	32	6	9	710.56	49	15
14	39	9	6	2	1	75	10	1	33	6	8	12.91	49	1
14	39	9	6	2	1	75	10	1	34	6	10	113.51	49	3
14	39	9	6	2	1	75	10	1	34	6	10	357.87	49	8
14	39	9	6	2	1	75	10	1	35	16	8	189.98	49	4
14	39	9	6	2	1	75	10	1	35	16	8	395.84	49	8
14	39	9	6	2	1	75	10	1	36	6	7	0	-1	16
14	39	9	6	2	1	75	10	1	37	6	4	357.25	49	8
14	39	9	6	2	1	75	10	1	37	6	4	557.44	49	12
14	39	9	6	2	1	75	10	1	38	6	2	0	-1	16
14	39	9	6	2	1	75	10	1	39	6	5	357.28	49	8
14	39	9	6	2	1	75	10	1	40	16	7	0	-1	16
14	39	9	6	2	1	75	10	1	41	16	4	0	-1	16
14	39	9	6	2	1	75	10	1	42	6	3	0	-1	16
14	39	9	6	2	1	75	10	1	43	6	7	11.57	49	1
14	39	9	6	2	1	75	10	1	44	6	5	383.06	49	8
14	39	9	6	2	1	75	10	1	45	6	2	725.58	49	15
14	39	9	6	2	1	75	10	1	46	6	1	10.06	49	1
14	39	9	6	2	1	75	10	1	46	6	1	782.03	49	16
14	39	9	6	2	1	75	10	1	47	6	9	8.65	49	1
14	39	9	6	2	1	75	10	1	48	6	4	133.67	49	3
14	39	9	6	2	1	75	10	1	48	6	4	741.72	49	15
14	39	9	6	2	1	75	10	1	49	16	5	10.73	49	1
14	39	9	6	2	1	75	10	1	50	16	1	0	-1	16
14	39	9	6	2	1	75	10	1	51	6	10	0	-1	16
14	39	9	6	2	1	75	10	1	52	6	6	789.01	49	16
14	39	9	6	2	1	75	10	1	53	6	3	7.67	49	1
14	39	9	6	2	1	75	10	1	54	6	8	8.28	49	1
14	39	9	6	2	1	75	10	1	55	16	2	259.74	49	6
14	39	9	6	2	1	75	10	1	56	6	2	760.12	49	16
14	39	9	6	2	1	75	10	1	57	6	10	13.21	49	1
14	39	9	6	2	1	75	10	1	58	6	9	0	-1	16
14	39	9	6	2	1	75	10	1	59	16	10	0	-1	16
14	39	9	6	2	1	75	10	1	60	6	1	686.96	49	14
14	39	9	6	2	1	75	10	1	61	6	8	8.32	49	1
14	39	9	6	2	1	75	10	1	62	6	3	8.44	49	1
14	39	9	6	2	1	75	10	1	63	6	6	40	49	1
14	39	9	6	2	1	75	10	1	63	6	6	257.11	49	6
14	39	9	6	2	1	75	10	1	64	6	5	110.37	49	3
14	39	9	6	2	1	75	10	1	64	6	5	357.1	49	8
14	39	9	6	2	1	75	10	1	65	6	7	12.2	49	1
14	39	9	6	2	1	75	10	1	66	6	4	161.63	49	4
14	39	9	6	2	1	75	10	1	66	6	4	410.41	49	9
14	39	9	6	2	1	75	10	1	67	6	7	0	-1	16
14	39	9	6	2	1	75	10	1	68	6	4	0	-1	16
14	39	9	6	2	1	75	10	1	69	6	10	10.83	49	1
14	39	9	6	2	1	75	10	1	70	6	2	358.98	49	8
14	39	9	6	2	1	75	10	1	71	6	1	0	-1	16
14	39	9	6	2	1	75	10	1	72	6	9	173.88	49	4
14	39	9	6	2	1	75	10	1	73	6	5	286.5	49	6
14	39	9	6	2	1	75	10	1	74	6	6	275.42	49	6
14	39	9	6	2	1	75	10	1	75	6	3	0	-1	16
14	39	9	6	2	1	75	10	1	76	6	8	8.53	49	1
14	39	9	6	2	1	75	10	1	77	6	5	168.78	49	4
14	39	9	6	2	1	75	10	1	78	16	9	92.8	49	2
14	39	9	6	2	1	75	10	1	79	16	6	0	-1	16
14	39	9	6	2	1	75	10	1	80	16	3	0	-1	16
14	39	9	6	2	1	75	10	1	81	16	8	0	-1	16
14	39	9	6	2	1	75	10	1	82	6	4	724.54	49	15
14	39	9	6	2	1	75	10	1	83	16	7	8.67	49	1
14	39	9	6	2	1	75	10	1	84	6	10	0	-1	16
14	39	9	6	2	1	75	10	1	85	6	2	30.74	49	1
14	39	9	6	2	1	75	10	1	86	6	9	25.45	49	1
14	39	9	6	2	1	75	10	1	87	6	7	43.06	49	1
14	39	9	6	2	1	75	10	1	87	6	7	257.09	49	6
14	39	9	6	2	1	75	10	1	88	6	8	0	-1	16
14	39	9	6	2	1	75	10	1	89	6	6	30.29	49	1
14	39	9	6	2	1	75	10	1	89	6	6	260.99	49	6
14	39	9	6	2	1	75	10	1	90	6	3	95.08	49	2
14	39	9	6	2	1	75	10	1	90	6	3	334.4	49	7
14	39	9	6	2	1	75	10	1	91	6	1	160	49	4
14	39	9	6	2	1	75	10	1	91	6	1	409.9	49	9
14	39	9	6	2	1	75	10	1	92	6	7	273.64	49	6
14	39	9	6	2	1	75	10	1	93	16	9	0	-1	16
14	39	9	6	2	1	75	10	1	94	6	5	0	-1	16
14	39	9	6	2	1	75	10	1	95	6	2	62.99	49	2
14	39	9	6	2	1	75	10	1	96	6	1	0	-1	16
14	39	9	6	2	1	75	10	1	97	6	9	66.11	49	2
14	39	9	6	2	1	75	10	1	98	16	2	157.31	49	4
14	39	9	6	2	1	75	10	1	99	6	4	708.34	49	15
14	39	9	6	2	1	75	10	1	100	16	4	8.5	49	1
14	39	9	6	2	1	75	10	1	101	6	10	0	-1	16
14	39	9	6	2	1	75	10	1	102	6	3	145.04	49	3
14	39	9	6	2	1	75	10	1	102	6	3	361.3	49	8
14	39	9	6	2	1	75	10	1	103	6	6	761.18	49	16
14	39	9	6	2	1	75	10	1	104	6	8	11.08	49	1
14	39	9	6	2	1	75	10	1	105	6	5	732.98	49	15
14	39	9	6	2	1	75	10	1	106	6	9	16.41	49	1
14	39	9	6	2	1	75	10	1	107	16	10	27.78	49	1
14	39	9	6	2	1	75	10	1	108	6	4	679.05	49	14
14	39	9	6	2	1	75	10	1	109	16	1	9.33	49	1
14	39	9	6	2	1	75	10	1	110	6	2	773.96	49	16
14	39	9	6	2	1	75	10	1	111	6	10	8.22	49	1
14	39	9	6	2	1	75	10	1	112	6	6	62.47	49	2
14	39	9	6	2	1	75	10	1	113	16	5	0	-1	16
14	39	9	6	2	1	75	10	1	114	6	3	794.26	49	16
14	39	9	6	2	1	75	10	1	115	6	7	14.77	49	1
14	39	9	6	2	1	75	10	1	116	16	3	0	-1	16
14	39	9	6	2	1	75	10	1	117	16	6	0	-1	16
14	39	9	6	2	1	75	10	1	118	16	8	0	-1	16
14	39	9	6	2	1	75	10	1	119	6	8	572.44	49	12
14	39	9	6	2	1	75	10	1	120	6	1	9.93	49	1
14	39	9	6	2	1	75	10	1	121	16	5	0	-1	16
14	39	9	6	2	1	75	10	1	122	6	5	679.55	49	14
14	39	9	6	2	1	75	10	1	123	6	2	8.92	49	1
14	39	9	6	2	1	75	10	1	124	16	4	222.59	49	5
14	39	9	6	2	1	75	10	1	125	16	9	0	-1	16
14	39	9	6	2	1	75	10	1	126	16	10	0	-1	16
14	39	9	6	2	1	75	10	1	127	6	10	761.42	49	16
14	39	9	6	2	1	75	10	1	128	16	2	10.96	49	1
14	39	9	6	2	1	75	10	1	129	16	6	0	-1	16
14	39	9	6	2	1	75	10	1	130	16	8	0	-1	16
14	39	9	6	2	1	75	10	1	131	16	7	0	-1	16
14	39	9	6	2	1	75	10	1	132	6	9	725.2	49	15
14	39	9	6	2	1	75	10	1	133	6	4	12.46	49	1
14	39	9	6	2	1	75	10	1	134	6	8	377.2	49	8
14	39	9	6	2	1	75	10	1	134	6	8	609.8	49	13
14	39	9	6	2	1	75	10	1	135	6	7	0	-1	16
14	39	9	6	2	1	75	10	1	136	6	3	83.33	49	2
14	39	9	6	2	1	75	10	1	136	6	3	310.11	49	7
14	39	9	6	2	1	75	10	1	137	6	6	234.88	49	5
14	39	9	6	2	1	75	10	1	137	6	6	457.95	49	10
14	39	9	6	2	1	75	10	1	138	6	1	0	-1	16
14	39	9	6	2	1	75	10	1	139	16	3	33.07	49	1
14	39	9	6	2	1	75	10	1	139	16	3	257.72	49	6
14	39	9	6	2	1	75	10	1	140	16	1	0	-1	16
14	39	9	6	2	1	75	10	1	141	16	6	0	-1	16
14	39	9	6	2	1	75	10	1	142	6	7	736.89	49	15
14	39	9	6	2	1	75	10	1	143	6	2	13.14	49	1
14	39	9	6	2	1	75	10	1	144	16	10	237.37	49	5
14	39	9	6	2	1	75	10	1	145	6	10	0	-1	16
14	39	9	6	2	1	75	10	1	146	6	4	0	-1	16
14	39	9	6	2	1	75	10	1	147	6	5	0	-1	16
14	39	9	6	2	1	75	10	1	148	6	1	0	-1	16
14	39	9	6	2	1	75	10	1	149	6	9	38.79	49	1
14	39	9	6	2	1	75	10	1	149	6	9	758.88	49	16
14	39	9	6	2	1	75	10	1	150	6	6	9	49	1
14	39	9	6	2	1	75	10	1	151	6	3	66.51	49	2
14	39	9	6	2	1	75	10	1	152	6	8	10.81	49	1
14	39	9	6	2	1	75	10	1	152	6	8	210.96	49	5
14	39	9	6	2	1	75	10	1	153	6	7	0	-1	16
14	39	9	6	2	1	75	10	1	154	6	9	63.28	49	2
14	39	9	6	2	1	75	10	1	154	6	9	312.46	49	7
14	39	9	6	2	1	75	10	1	155	6	4	47.57	49	1
14	39	9	6	2	1	75	10	1	156	6	2	0	-1	16
14	39	9	6	2	1	75	10	1	157	6	10	176.84	49	4
14	39	9	6	2	1	75	10	1	158	6	5	11.95	49	1
14	39	9	6	2	1	75	10	1	159	6	1	184.19	49	4
14	39	9	6	2	1	75	10	1	160	6	3	795.37	49	16
14	39	9	6	2	1	75	10	1	161	16	4	13.07	49	1
14	39	9	6	2	1	75	10	1	162	6	6	688.35	49	14
14	39	9	6	2	1	75	10	1	163	16	8	13.99	49	1
14	39	9	6	2	1	75	10	1	164	6	8	734.29	49	15
14	39	9	6	2	1	75	10	1	165	6	6	11.33	49	1
14	39	9	6	2	1	75	10	1	166	16	7	465.9	49	10
14	39	9	6	2	1	75	10	1	166	16	7	709.43	49	15
14	39	9	6	2	1	75	10	1	167	6	4	11.06	49	1
14	39	9	6	2	1	75	10	1	168	6	5	0	-1	16
14	39	9	6	2	1	75	10	1	169	6	10	0	-1	16
14	39	9	6	2	1	75	10	1	170	6	9	136.77	49	3
14	39	9	6	2	1	75	10	1	171	6	7	123.48	49	3
14	39	9	6	2	1	75	10	1	172	16	5	92.03	49	2
14	39	9	6	2	1	75	10	1	173	6	2	715.3	49	15
14	39	9	6	2	1	75	10	1	174	16	2	10.69	49	1
14	39	9	6	2	1	75	10	1	175	6	1	766.89	49	16
