global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22
527.0189510775165	n/a	277748.9747948457	n/a	695.9853531484463	n/a	n/a	484395.61179716745	556.5516047674016	n/a	309749.68876917	n/a	572.3502500710198	492.5199799570474	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0487984	n/a	0.0023812838425599	n/a	-0.0433117	n/a	n/a	0.00187590335689	-0.0926437	n/a	n/a	0.0085828551496899	-0.000674763	n/a	4.55305106169e-07	n/a	-0.000472104	n/a	2.22882186816e-07	n/a	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.6887563820899	-2.330194695426598	275298.29107378406	5.429807318594259	692.2255442033128	-3.7598089451335	14.136163303905882	479176.2040475725	556.0341590393487	-0.5174457280529623	309173.9860185957	0.2677500814802602	571.5843540565658	482.500531011808	1.315925	20.191757	0.15771603	0.0928935	-0.0142239939	-0.0490061678	0.0358552783	-0.148310102	0.0521444492	-0.0230379194	0.0347794585	-0.0033925871	0.1164900722	-0.2706437163	0.0557235756	-0.0707420301	0.075738784	-0.004139164	0.0071500775	0.0120524717	-0.024369649	-0.0318124004	0.0235088559	-0.0096882622	0.049932857	-0.0922220922	-0.0403191776	0.0293663064	-0.0642918646	0.013219677	-0.0494963011	0.1057435235	-0.1266312048	0.0670355469	-0.1646872948	0.0841585897	-0.0125983369	0.0452710365	-0.0146482642	0.0061430069	-0.0522205266	0.0565392634	-0.0181478745	0.0641062506	-0.0074307429	0.0329724777	-0.0608148549	0.0966678215	-0.0805576065	0.007989881	-0.0142346679	0.0430650129	-0.0883219601	-0.1420819687	0.0474254723	-0.0868685453	0.0389009657	0.0082542399	0.0236156168	-0.0977750375	0.0292092548	0.0452475917	-0.0190258313	-0.0538445726	0.1277360567	0.0455832637	-0.016680828	-0.0429954619	-0.0019866965	0.081101899	-0.0564127837	-0.0033613081	-0.0062547309	-0.0089649455	0.0150839236	-0.0153124188	0.0908840613	-0.0940250037	0.050398425	-0.1103226209	0.0504424536	-0.0348886774	0.0568712643	-0.0954720997	0.0579885215	-0.0280932167	0.1395750202	-0.0339621772	0.0253412419	-0.13904021	0.0288983333	-0.0106035973	0.1171212797	-0.0490012255	0.1298792562	-0.0802043811	0.1220631009	-0.0562071492	0.1038291017	-0.0387499612	0.0262942398	-0.0612202393	0.0411801103	-0.099185925	0.0299921355	-0.0444401996	-0.1105313365	0.0500581465	-0.0890599935	0.0626846032	-0.0189888162	-0.0371570304	0.1058892519	0.0532339313	-0.0135759972	-0.0002602719	0.0448801063	0.0114148699	-0.0175615213	-0.0391936972	0.0349660128	0.0263999495	0.0452151113	-0.0446485002	-0.0026747955	-0.0020927355	-0.0576095066	-0.0661565567	0.0019564774	-0.110077482	0.0023952169	-0.0413576887	0.1587663477	-0.0524844791	0.0376856234	-0.0773941536	0.0992372168	-0.0075041196	0.0437946013	-0.0682626953	0.187367542	-0.0133947842	0.0458829888	-0.0017917868	0.0827466384	-0.12262959	0.214380097	-0.0623862984	0.1487386903	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	0.0258427	-0.0229557	0.00066784514329	0.00052696416249	-0.00873927	0.03457243	0.0011952529161049	7.63748401329e-05	-0.0106752	0.0819685	0.00671883499225	0.0001139598950399	-0.0007573579999999	-8.259499999990001e-05	5.735911401638485e-07	6.8219340249834836e-09	-0.000296204	0.0001759	8.7736809616e-08	3.094081e-08	0.000105893	0.000105893	1.1213327449e-08	1.1213327449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.4407871720578	-0.2479692100321244	275038.1392496476	0.0614887291239558	689.6221805364854	-2.603363666827363	6.777502381756813	475578.7518878969	555.5316299737382	-0.5025290656104744	308615.39190127834	0.2525354617833364	570.9811935998696	481.1083379896932	1.258905	19.316839	0.04057387	0.0262905	0.0297270057	0.026859554	0.1139608519	0.0950180227	0.1486837508	0.0669281078	-0.0109436399	0.0395498347	-0.0667751489	-0.1310216435	-0.0512864121	-0.1320431846	-0.0437121449	0.0223894101	-0.0394784301	0.0035351678	-0.0814806031	0.0585495668	-0.0055055469	-0.0119796835	-0.0477751799	-0.0973328611	0.0820521325	-0.1211206711	0.0010280977	0.0270812566	0.0380183655	0.0213269709	0.0090561292	-0.0133698478	0.0452051493	0.0688871924	0.0748956858	-0.0278667059	0.0682954932	-0.0061267544	-0.1631040949	0.0495702646	-0.0339988304	-0.0844271787	-0.0562378307	0.0665068082	0.0093207114	0.0376442157	-0.0762756399	-0.0349195128	0.0772535043	0.0249264384	0.0071001168	-0.0780927721	-0.0006592237	-0.0854450993	0.0638095456	-0.1493929158	0.0371477754	0.0863156544	-0.0470846232	-0.0358225246	-0.059612026	0.0012055341	-0.0601424722	-0.0930891525	0.0073347161	0.1186838158	0.0585314243	0.0437561185	0.0127635023	-0.0072113427	0.0253689707	0.0070075389	-0.0879975097	0.0382742048	0.1140351544	0.0802471649	-0.0343841344	-0.0907261869	-0.0197668918	0.0003355523	-0.119274491	0.0638164389	-0.0188231232	0.0733908646	0.0381737897	0.143027547	0.0807571753	-0.0391046185	-0.0205855021	0.1048286798	0.0406246127	-0.0468000696	-0.0291885478	-0.1061691441	0.0269132538	0.0476390535	0.1177389644	-0.120753264	-0.0749894637	0.0215977792	-0.084642689	-0.0945564521	-0.0607802494	-0.083415507	-0.0490981417	-0.0686961939	0.0222019373	-0.1352642347	0.0360503324	-0.0587595867	-0.0689149374	0.001910681	-0.1236778171	-0.1455839981	0.0913037544	0.0743188733	-0.035166311	0.0398653441	-0.1009616018	-0.0737819456	-0.0591560799	-0.013956548	-0.0809541789	-0.0203966814	0.0016468253	0.1138996616	-0.04843791	-0.0197510475	-0.1134500174	-0.0589340526	0.0976036278	-0.0158585498	0.0917899915	-0.0317272367	0.0450237678	-0.0014662606	0.0628443923	-0.0424907798	0.0621811106	-0.036296162	-0.0724178793	-0.0494062314	-0.1638238111	-0.199222773	-0.0282364707	-0.0906695301	0.006796111	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	0.0296851	0.0038423999999999	0.00088120516201	1.4764037759999994e-05	-0.00876799	-2.871999999999944e-05	8.248383999999679e-10	7.68776486401e-05	-0.0163649	-0.0056897	3.2372686090000026e-05	0.00026780995201	-0.000294386	0.0004629719999999	8.6663116996e-08	2.1434307278390745e-07	-0.0003476	-5.1396e-05	1.2082576e-07	2.6415488159999994e-09	0.0	-0.000105893	1.1213327449e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
525.2457513689775	0.804964196919741	275883.0993311617	0.6479673583226435	689.6007719208611	-0.0214086156242956	0.0004583288229488	475549.22463384754	555.9405828282246	0.4089528544864151	309069.931635386	0.167242437192587	570.6670425837378	482.11231903923175	1.29226	19.828642	0.08268251	0.0504009	-0.0351334302	-0.0526854711	0.005981993	0.004179355	-0.0018717354	-0.090790465	0.031061851	-0.0764554628	-0.011063779	-0.0192330992	-0.1573650228	0.0322597779	-0.0073049296	0.0138731158	0.0435186529	-0.048662053	-0.0744574993	-0.0521192066	-0.0711507296	0.0683331924	-0.0092891572	-0.0624081694	0.1034896217	-0.0736223601	0.01656045	-0.080523387	0.0164636183	-0.0447688348	0.0477845449	0.0018706123	-0.0551234738	-0.1049967401	0.0719761419	-0.0964885111	-0.0373916633	-0.0882459657	-0.0088809929	0.051783168	-0.1268438493	0.0135324366	0.0711852044	0.0979994096	0.0258629787	-0.0238153862	-0.0190192711	-0.0888332721	-0.0281443049	0.0014252899	-0.0637535173	-0.1463816284	-0.0692622494	0.0470818144	-0.0992691315	0.0261456533	-0.0584152318	0.0438189635	-0.055754966	0.0087423503	-0.0993652772	-0.0144856768	0.0822527881	0.0636224923	0.0681895458	0.0600124001	0.0516842858	-0.0313174455	-0.0153036023	-0.0171027686	-0.0194202099	-0.0398093518	-0.0083984755	0.0965955647	-0.05007644	0.0343787438	-0.1180629089	-0.03355981	0.0259632332	0.0625238143	0.0817656803	0.0898083097	-0.1299733553	0.0746175786	-0.0580351544	-0.0468800723	0.0719710233	0.0747468323	-0.0196987707	0.0380694244	0.0137660657	0.0044533666	0.1675065429	0.0350977794	0.0610841568	0.0032264763	0.0758331902	0.1421474148	-0.0941093995	0.054052051	-0.003924082	0.0688347393	0.0612521707	-0.0180313969	-0.04983285	0.064601845	-0.0308355455	-0.0389487575	-0.0129179183	-0.0759417578	0.0216566846	-0.0215913551	-0.1209768347	-0.0180752352	0.0902170799	0.0295147722	0.0220273221	0.0359413111	-0.0790980633	-0.022703948	-0.027601758	0.0034729905	-0.1051268103	-0.0305846563	0.034765623	0.0809724509	-0.0780526026	-0.1130656419	0.0103723056	-0.0531404367	0.1252930354	-0.1628635744	-0.0678789688	-0.0354971968	0.0557755672	0.0404532012	0.0308430619	-0.0290911129	0.1285786027	0.0193553006	0.0341402397	0.0649314576	-0.028689901	-0.0522753776	-0.0197418678	-0.1342763098	0.1763234	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	0.0296967	1.16000000000005e-05	0.00088189399089	1.3456000000001158e-10	-0.0369675	-0.02819951	0.0007952123642401	0.00136659605625	-0.0583835	-0.0420185999999999	0.0017655627459599	0.0034086330722499	-0.000441548	-0.000147162	1.94964636304e-07	2.1656654244e-08	-0.000375615	-2.8014999999999995e-05	1.4108662822499998e-07	7.848402249999996e-10	-7.3879e-05	-7.3879e-05	5.458106641e-09	5.458106641e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.4190845265873	-0.826666842390182	275015.3762157039	0.6833780683073539	689.5585880806075	-0.0421838402536423	0.0017794763785448	475491.0463957209	555.6766612858023	-0.2639215424222811	308776.55189773627	0.0696545805545559	570.9299427628196	483.6214231597161	1.247612	19.143564	0.04344895	0.0233296	0.0386455093	-0.0450921186	-0.0649568561	-0.0114467936	0.0884206905	-0.0660085083	0.047968492	-0.0149956865	0.0311656796	0.059936362	0.0867374192	-0.0148223537	-0.1177979152	0.1127324434	-0.0414057494	-0.0095262132	-0.04942867	0.0589125069	-0.0171036365	0.0782555699	0.0598726033	0.0194710021	0.0743683572	-0.1101796556	-0.0491073601	0.0064772109	0.0771083024	-0.096589152	0.084167881	-0.0572221228	0.0271827208	-0.0116535468	-0.0151933762	0.0886547909	0.104914133	0.0465602234	-0.0256004122	-0.0166475619	0.1179783823	0.0588500559	0.1606127015	-0.0362405339	-0.1054849381	0.1023182066	-0.0666313629	-0.1204873336	0.0070378948	0.0747727782	-0.1049355778	0.1007020769	-0.0710255137	-0.0055279527	-0.0901313377	0.1540000693	0.1282881405	0.0110474085	0.0428228306	0.009439373	0.0577683315	0.0099458599	0.0611570957	0.0393247745	0.0418433794	-0.0407704395	-0.034666469	0.1039859474	0.0503122188	0.0428352912	0.1044733408	-0.0032281377	0.0563350146	0.0792029387	0.0018665483	0.0062984205	-0.0351771091	-0.0485560807	-0.1419309558	0.0466305964	0.0009610783	0.0846201334	-0.0227393365	-0.0191042307	0.0370314857	0.1243243205	0.04707385	-0.0171966084	-0.0580010684	-0.0308333086	-0.1250181601	-0.0518042929	0.1124928162	0.0011190866	-0.005522833	-0.0369044357	-0.140205076	-0.1436881391	0.1048494905	0.0109570308	0.0421576598	-0.004601274	0.1030281729	-0.0139639024	-0.0279632851	0.118708262	-0.006633668	0.133283574	-0.0546505414	0.1485256342	0.0082579831	-0.0837475279	0.0094383691	0.0171398289	0.0999079252	0.0129227391	-0.1948004274	-0.0144912069	0.0784615901	0.0579743726	0.0785809269	0.0245089262	-0.0065364898	-0.0463735103	0.0714898982	0.064630851	-0.0116278808	-0.1112630415	-0.1165807004	-0.0480790133	0.0732515992	-0.0705021069	0.1133684888	0.0168291002	0.1069135583	-0.0777789099	0.0302506447	-0.1719739132	-0.0559806913	0.0316545623	-0.2010683003	-0.1923894712	-0.0372531113	0.0261468808	0.0810411422	-0.0994354393	0.0369163364	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	0.0296835	-1.3199999999997936e-05	0.00088111017225	1.742399999999455e-10	-0.0189116	0.0180559	0.00032601552481	0.00035764861456	-0.0536885	0.0046949999999999	2.204302499999998e-05	0.00288245503225	-0.000198219	0.000243329	3.9290771961e-08	5.9209002241e-08	-0.000472104	-9.6489e-05	2.22882186816e-07	9.310127121000001e-09	0.0	7.3879e-05	5.458106641e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.0568973127407	-0.362187213846596	274635.63162105647	0.1311795778739598	687.855146339192	-1.7034417414155314	2.901713766396778	473144.7023453112	555.6690404958813	-0.0076207899210203	308768.0825656134	5.807643902032508e-05	570.8999627576767	488.1291943997829	1.36108	20.884628	0.02938675	0.0146726	-0.0671641952	0.0830161219	0.018107718	-0.0277120727	-0.0483631546	0.0327398056	-0.0652132613	-0.0012156181	0.0620182531	0.1279193103	0.0411958676	-0.0099858474	0.0263988258	0.0308905819	0.0177729232	0.0360367152	-0.0401578166	-0.0133535205	0.0434881249	0.0442792733	-0.013869158	0.0332276279	-0.036288607	-0.0342990945	-0.1101714351	0.0413671381	0.1520645566	-0.0195118202	0.0455196141	-0.1110344353	-0.0835881344	0.0462960803	0.1263765755	0.0364357285	-0.033324734	-0.1338268715	0.1181042976	-0.0032818885	0.1050734481	0.0264053987	-0.0367861669	0.0009593646	0.1239322535	-0.0280108659	0.1932656753	-0.052546385	0.0734101279	-0.1666891562	0.0848169586	0.108046687	0.1117239388	-0.0784657276	-0.0207403591	-0.1091008311	0.0990058901	0.0031924326	0.0768451487	-0.0368690165	0.0631301113	-0.0314605743	-0.0414949253	0.0308517043	-0.0469283389	0.0507040532	0.0669292847	0.0421025971	-0.0186482163	-0.1479935841	-0.0893818394	-0.037652492	-0.0556896694	-0.0120572787	0.0499421441	-0.0043622628	-0.0559389783	0.0021297338	-0.047758846	0.0871360777	0.0261732482	0.072623746	-0.0196021749	-0.1907562713	0.0926321206	-0.0302452545	-0.0406842035	0.176062935	0.149689341	0.0527844767	-0.0147438516	-0.0347559373	-0.0153552635	-0.0508485296	0.0848082725	-0.0341069572	-0.0079470161	-0.1010418324	-0.071141065	0.2343851555	-0.0515536693	0.0742953274	-0.0166549729	-0.035155473	0.0247365703	0.0380678912	0.1209978057	-0.0085193095	0.0902778318	0.022452902	-0.1404306012	0.0547000833	-0.0968185111	0.0557666435	-0.1090546153	-0.1186143793	0.000175618	-0.0222233623	0.0653962154	-0.0357521557	0.0672203205	0.0638034359	0.0694689453	-0.0327588621	0.0454879172	0.021722747	-0.113326306	-0.0192491202	-0.048871668	-0.1509085643	0.0859807013	-0.0994164305	-0.1247101681	-0.0068194775	0.0176162622	-0.0077670637	-0.0173359593	-0.0971436467	0.1263277461	0.0326988608	0.1702590124	-0.0537466498	0.0164521551	-0.0542494507	0.017215211	-0.0182941721	-0.059115784	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	0.0357246	0.0060411	0.00127624704516	3.6494889210000005e-05	-0.0116601	0.0072515	5.258425225000001e-05	0.00013595793201	-0.0587758	-0.0050873	2.588062129000003e-05	0.00345459466564	-0.000216306	-1.808700000000002e-05	4.6788285636000006e-08	3.2713956900000064e-10	-0.000270054	0.00020205	7.2929162916e-08	4.08242025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.260293989312	0.2033966765712875	274848.85585375986	0.0413702080402449	688.5820258448246	0.7268795056326098	0.5283538157087073	474145.20631656266	556.2462119495948	0.577171453713504	309409.84830827353	0.3331268869817594	571.1481285493345	477.722092865213	1.391746	21.355175	0.09462779	0.0515807	0.0379993006	-0.0668613022	-0.0197029201	0.0280499404	-0.0925323371	-0.0376432084	0.013520264	0.0585809449	-0.0247686475	0.0446752369	0.1280497284	0.077242388	0.0558911279	0.0908230034	0.0033227639	0.037660642	0.0172754798	-0.0447908107	0.0565435175	0.0680521682	0.0340828794	0.0660623577	-0.071370747	0.0504183855	-0.0434703232	-0.0846954739	-0.0114097181	-0.0373974254	0.0876598625	-0.0055620074	-4.5507e-05	0.0687211187	0.0366399388	0.0106021241	-0.0226675612	0.0713091636	0.072408542	-0.0659041187	0.0517250714	0.0965858354	-0.1420706844	-0.1226619861	-0.1464655067	-0.0083704432	0.0173965912	0.0548357623	-0.0619677676	0.014369065	-0.0066349238	0.0508628831	0.0026009324	-0.1509085691	-0.1625106698	0.0083729325	-0.0690671511	0.1411111281	0.0704983298	0.0981118056	-0.0273915221	-0.0015813278	0.0616147799	0.0444645997	-0.00559795	0.0445852339	0.0013997524	-0.0907548103	-0.1293366531	-0.01172191	0.04184966	-0.0143688381	0.0616763344	0.0261931353	-0.0058331032	-0.0929289373	0.0657226091	0.051511667	-0.0044784845	0.0087838448	0.1364224895	0.0879545978	-0.0255149787	-0.1356337133	0.0107456576	0.01920643	-0.0748892838	-0.0196933027	-0.0472734363	0.0715750409	-0.0785630479	0.0174167638	0.0788501103	-0.133432249	-0.0197964282	-0.1349765417	-0.0164566451	-0.0747778304	-0.0909514818	0.0241161199	-0.0684697599	-0.1193303458	0.0232200306	0.0184592023	0.0571383847	-0.0247656646	0.0150489238	0.0205042777	0.1772957682	0.0291951853	0.0349887969	-0.0835543839	0.0586014245	0.0906655441	-0.0209092805	-0.0225916663	0.1346106	0.0726326495	0.0256333274	0.2072927821	0.000576589	-0.104722822	0.0582338227	-0.0231595687	0.0220817987	-0.1428443983	0.0188540723	-0.0873460452	-0.1040733206	-0.0881329092	0.0802835042	0.0033379606	-0.0920748807	0.0278523025	0.0140381869	-0.0925769405	0.1200984394	-0.0592727639	-0.0378477605	-0.0052617738	0.0172994531	-0.0996117608	0.0173290203	-0.0412061358	-0.0336948874	-0.0769423418	0.0710376078	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	0.0296863	-0.0060383	0.0008812764076899	3.646106689000004e-05	0.0117862	0.0234463	0.00054972898369	0.00013891451044	-0.0136589	0.0451169	0.00203553466561	0.00018656554921	-3.36578e-05	0.0001826482	1.1328475008400002e-09	3.3360364963240004e-08	-0.000420537	-0.000150483	1.7685136836900004e-07	2.2645133289000013e-08	-6.73946e-05	-6.73946e-05	4.54203210916e-09	4.54203210916e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.8427099201356	0.5824159308235721	275459.8701563116	0.3392083164770879	687.8001680008433	-0.7818578439812427	0.6113016881949972	473069.07110198826	556.7734347375853	0.5272227879904676	309996.6576294881	0.2779638681764416	571.4161227731391	473.412939969617	1.377793	21.141083	0.0808398399999999	0.0401363	-0.0796252536	-0.0072094961	0.0488097951	0.0858240883	-0.1120919246	0.016725318	-0.071066138	-0.037163408	0.0552517542	0.0105366505	-0.0599403194	-0.0875069749	0.0041164158	-0.0348675316	-0.0661975016	0.1151783776	0.0324041025	-0.0730962291	0.0252942951	-0.0373072121	-0.1119480418	-0.0672760937	0.0688345596	-0.0360871783	0.0861550624	-0.0256261818	-0.0583890446	0.0006533184	-0.0020501575	-0.0828938232	-0.0204207508	-0.0605950254	-0.1824463221	-0.0065164175	-0.0234100239	-0.0145812695	-0.0610121667	-0.0071126484	-0.0234143718	-0.1201448129	-0.0605311955	0.0645364328	0.0910026552	0.0002132642	0.0698820172	-0.1429744223	-0.0304137757	-0.0099561389	-0.0083399273	-0.1199235328	0.1252614763	0.0312884469	-0.0980357547	-0.0295865592	0.0601660052	0.0957055365	0.0321771108	-0.0166985271	0.0660481942	8.65824e-05	-0.084785394	-0.0432781256	0.0248846463	-0.0682405554	-0.0507733699	0.0095548812	0.0058667059	0.1336820032	-0.0618601381	-0.0589664921	-0.0508260612	-0.0747550207	0.0394086052	0.0047664045	-0.1527781634	0.0401904478	0.0635649246	-0.032292427	-0.0699017498	-0.1034539823	-0.1323789425	-0.0463806089	-0.0244727281	0.0184242998	-0.0654538704	0.0719937786	-0.0590441661	-0.0298687083	-0.069787751	-0.0720962667	-0.1014836153	0.0792224303	0.0569530044	0.1053372443	0.0891035884	0.0760580862	-0.1494062106	-0.1094727782	-0.0672511387	0.0362086898	0.045762212	0.1258946199	-0.0862121512	0.0601910444	0.0027145838	-0.0145784289	0.0541885082	0.0939099844	-0.0478921436	0.1040706768	0.0348097266	0.0530031881	-0.0390069847	0.0246373878	0.0041234045	-0.1475451169	-0.0412184721	-0.0177906437	0.0874638292	0.080472151	0.143240194	0.0249068695	-0.0433703089	0.1060680643	-0.0287091143	-0.0316882276	0.0957533748	0.0467769372	0.1318980648	-0.0014059634	-0.0533435177	0.0478383429	0.1223401518	-0.0363265753	0.0322665407	-0.03987702	-0.0017732156	-0.0443485863	0.202445107	0.0590457447	-0.0777544411	0.0022855163	-0.1540830248	-0.0334169753	-0.0372272548	0.1022690613	0.1004765409	0.0975122434	0.0934107389	0.0	0.0125032	-0.0171831	0.00015633001024	0.00029525892561	0.0432505	0.0314643	0.00099000217449	0.0018706057502499	-0.00412714	0.00953176	9.08544486976e-05	1.70332845796e-05	-0.000162182	-0.0001285242	2.6303001124e-08	1.651846998564e-08	-0.000677392	-0.0002568549999999	4.58859921664e-07	6.597449102499998e-08	-0.000135229	-6.78344e-05	4.60150582336e-09	1.8286882441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
