global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
524.4025904334169	n/a	274998.076853278	n/a	706.146317352194	n/a	n/a	498642.6215100656	553.6424924285873	n/a	306520.00942253834	n/a	569.2600740843772	480.6770636154593	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-1.81379e-05	n/a	3.2898341641e-10	n/a	0.0151645	n/a	n/a	0.0002299620602499	-0.0233777	n/a	n/a	0.00054651685729	0.000199756	n/a	3.9902459536e-08	n/a	-0.000771863	n/a	5.957724907690001e-07	n/a	-0.000361459	n/a	n/a	1.3065260868100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
524.0695434526189	-0.3330469807980307	274648.8863746364	0.1109202914186838	698.1485459728146	-7.997771379379401	63.964347036820286	487411.3922439553	553.9807949245392	0.3383024959518934	306894.72114522435	0.1144485787672808	568.4540635423704	485.1485758041427	1.830502	27.343969	0.5268614621000001	0.270978	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0369711	-0.0369529621	0.00136686223521	0.001365521407964	0.054203	0.0390385	0.00152400448225	0.002937965209	0.177354	0.2007317	0.04029321538489	0.031454441316	-0.00193788	-0.002137636	3.7553788944e-06	4.569487668496e-06	0.000986448	0.001758311	9.73079656704e-07	3.091657572721e-06	0.00074536	0.001106819	1.225048298761e-06	5.555615296e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523.2101545209856	-0.8593889316332479	273748.8657938736	0.7385493358137353	695.9775165425455	-2.1710294302691864	4.713368787094948	484384.7035327291	554.2519943100407	0.271199385501518	307195.27319665736	0.0735491066964009	569.7620687533321	488.7145024917596	1.489818	22.254843	0.17322895	0.0960687	-0.1194290462	-0.0338484925	0.2444487523	-0.0286207187	0.156513955	-0.0043938731	-0.2347795944	-0.0540998748	0.0224847519	0.034074603	0.0262634011	-0.0417622391	-0.1339512876	0.0691252473	0.0209496456	-0.2410598647	-0.0778782568	0.0062675496	0.0072755362	-0.1015765878	0.1202017323	-0.0306389112	0.18402801	-0.127307897	0.1625467326	-0.0172780502	0.0456153006	-0.0572073881	0.0436738191	-0.0024654123	0.0953365019	0.0504790585	-0.0002846408	0.0502325088	-0.0160681835	0.083914672	-0.0532992135	0.0121225211	-0.0414437005	0.0133566632	-0.0104432495	0.0965006629	-0.0071005451	0.0079156547	-0.0480918461	0.0124278492	-0.1786864673	0.0145484257	-0.0301855493	0.1011021174	0.1166383938	-0.0170407977	0.0685293685	0.0346807674	-0.0063917066	-0.0112492348	0.1327230806	-0.0697752282	0.0403881724	0.1752841255	-0.020157566	-0.0203921633	-0.0117958639	0.1516792539	0.0192930458	-0.2300333336	0.0694838004	0.0770901176	-0.0825719506	-0.0337666563	-0.0035428908	0.093077387	-0.1192529076	0.0074676535	-0.1025185187	0.002970123	-0.1114251964	0.0916461538	-0.2297635064	0.028936952	-0.1148726684	0.0962460939	-0.1478046664	0.0703069934	-0.0888061092	0.1276126427	-0.0252352842	0.048533914	0.0317571323	-0.0504158588	0.1570443668	-0.0849368641	0.0229057732	-0.0673175397	0.0478435799	-0.0609923393	0.0125035485	-0.0175768288	0.1372383314	-0.1181632129	0.1301535469	-0.1138161674	0.0053528483	0.0527835041	-0.0418325379	0.0034357061	-0.0354991127	-0.0149560408	0.0782826965	-0.105777871	0.0689242114	-0.1797991232	-0.0252722779	0.071797505	0.0187302544	0.080359653	-0.1316077498	-0.0096163939	0.0624839169	0.0420630464	-0.0561934747	-0.0086653311	0.1813639886	-0.0910971845	0.0209162606	-0.2116600321	0.0269867697	-0.0536764676	0.0903290222	-0.2211372486	0.0810762316	-0.1714257331	0.1263747754	-0.1144000383	0.0334063008	-0.1041240933	0.1036618705	-0.1670850188	0.0963361549	-0.080751634	0.0245193471	-0.0398438492	0.1934946942	-0.1487173847	0.0176728381	0.1031385244	0.103127724	0.1031097243	0.1030845263	0.0	0.0	-0.062541	-0.0255699	0.003911376681	0.00065381978601	0.0821882	0.0279852	0.00078317141904	0.00675490021924	0.186306	0.0089519999999999	8.013830399999979e-05	0.034709925636	-0.00353587	-0.00159799	1.25023766569e-05	2.5535720401e-06	0.00110484	0.0001183919999999	1.2206714255999998e-06	1.4016665663999985e-08	0.000247305	-0.000498055	2.480587830250001e-07	6.1159763025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521.871107574001	-1.3390469469845812	272349.45292051457	1.7930467262287275	696.959863247766	0.9823467052204932	0.9650050492575588	485753.05097834463	553.1616228806341	-1.0903714294065594	305987.7810279369	1.1889098540661036	569.1153764208644	488.8934587143898	1.327234	19.826176	0.0312292	0.0168436	0.0375431307	-0.0953337859	0.1938304078	0.0680238671	0.0480925411	-0.004280574	-0.1047139644	-0.1558884879	0.0772285538	0.0216324655	0.0251098855	-0.1523105979	-0.2072465186	0.0671651198	0.1241735341	-0.2091563254	0.0996040314	0.0361889194	0.0081665349	-0.1094708295	-0.0002571664	0.0144584034	0.2164737406	0.0234001802	0.2139249019	-0.1226960894	-0.0145851927	-0.07774585	-0.03719892	0.0756294758	0.0633832842	-0.0240961696	-0.1161594686	-0.0095779772	0.1136175765	0.148641326	0.0866850309	0.0222079185	-0.0037867674	0.1380616243	-0.0096828129	-0.025894679	0.0550500252	-0.0708240326	0.1324383915	-0.189723338	-0.0667339293	-0.0422361854	0.0006563258	0.0339153684	-0.0435895946	0.012689617	-0.0927672532	-0.0080907492	0.056146162	-0.0932994682	0.0324655667	-0.0207214139	-0.0022194918	-0.0606849763	-0.0588831218	-0.0826624459	0.0993475809	-0.0401692386	0.0201096466	0.0038966997	-0.0006449555	0.067047576	0.000857412	0.0298290364	0.0638447058	-0.0126582969	-0.0350519423	-0.0292867796	-0.1027191316	-0.1799102098	-0.1860645061	0.1076922966	-0.1588055129	-0.0290991322	-0.2039702443	0.0713153179	0.039979062	0.016820132	-0.2261608683	0.0987100831	0.0101384953	-0.0309427917	0.0366384909	0.0365200646	-0.0035052205	0.0990325772	0.0019725727	-0.0753682811	-0.0119465422	-0.1477662658	0.0703608052	0.0469264166	-0.0563558782	0.0274110006	-0.0296628605	-0.0755758599	-0.0585468729	0.0254931819	0.1238238369	-0.0228591303	-0.0338562877	0.0290948201	-0.0760182937	0.0733411459	0.0960296642	-0.0220315583	-0.0567394722	0.0770012906	0.0275471202	-0.0467711717	0.1516942887	0.0767201838	-0.0024832634	0.0352248661	0.0920752279	0.0166866587	0.1891877724	-0.134193399	0.0753639116	-0.1877054031	-0.0815560439	0.0061416813	0.02363843	-0.2043256495	0.0564821686	-0.1370129594	0.1479973539	-0.1406905812	-0.0376335326	-0.0064381736	0.1003243103	-0.1030269615	0.027983026	0.063560731	-0.0193966684	-0.0169311244	-0.0382651589	0.0482768567	0.005897099	0.1031097243	0.1030125435	0.1028506435	0.1026241258	0.0	0.0	-0.062568	-2.6999999999999247e-05	0.0039147546239999	7.289999999999592e-10	0.0725844999999999	-0.0096037000000001	9.2231053690002e-05	0.0052685096402499	0.182548	-0.003758	1.4122564000000086e-05	0.0333237723039999	-0.00375753	-0.0002216599999999	1.41190317009e-05	4.913315559999992e-08	0.00123999	0.00013515	1.5375752001000002e-06	1.826552250000003e-08	0.000247305	0.0	0.0	6.1159763025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520.8238288924554	-1.047278681545663	271257.46074219764	1.096792636820022	693.9649301292474	-2.9949331185185883	8.969624384399477	481587.3242492912	553.4507344673931	0.2891115867589633	306307.71548249683	0.0835855095982855	569.4222554135899	490.23333958034885	1.384792	20.685982	0.1119062	0.0679287	-0.0332091796	-0.1254457027	0.0807473713	0.1831312931	0.12607423	-0.0550975341	-0.072775246	-0.1572962083	-0.1376052258	-0.024461696	-0.0073798906	0.0212319401	-0.2035975511	0.3216370241	-0.1021965992	-0.1361238833	0.0704188844	-0.0036074861	0.1031099362	0.0455442825	-0.1277120566	-0.0590488984	0.0933996055	-0.0436383257	0.0266633533	-0.0617752102	-0.0887715625	-0.1388177677	-0.1002910001	-0.0086263666	0.0131008994	0.052447322	0.0490798022	-0.0783665744	0.0219673799	0.0505805389	0.1293534955	-0.03297177	-0.0754107803	0.0066152763	-0.030319805	0.0426429092	0.0661054158	-0.0050791928	-0.077972765	-0.0512848891	-0.0150942228	-0.0725383068	0.0396885577	-0.1179623233	-0.0274943351	-0.0239380115	0.1093381603	-0.0357088345	0.0044953972	-0.0011442873	0.0305715261	-0.0492656687	0.0977726154	-0.1179498353	-0.0193279222	0.0531803806	-0.0642463056	-0.0601411177	-0.0876790156	0.0526337204	-0.0046177654	-0.1171541774	-0.0261771457	-0.0187157587	-0.1114160622	-0.1092181141	-0.0023794739	0.0633157564	-0.0733257425	-0.0619918417	-0.0208408178	-0.0846380243	-0.0943210124	-0.0380528208	-0.0381208028	0.1107428793	0.0662753117	0.0906805032	-0.0272100126	0.1239834753	-0.089617393	-0.0050350721	-0.1839160493	-0.088222036	-0.177717811	0.0667281104	0.0226125018	-0.0385260148	0.1560952655	-0.0774991358	-0.1015817831	0.1379128974	-0.0473843818	0.0440599389	0.1012474815	-0.0421955864	0.0444687382	-0.0629809469	0.0268393668	0.00629834	-0.0377273819	-0.0056841219	-0.0810077283	0.0155404173	-0.138694775	0.0799170364	-0.0747397848	-0.1246634947	-0.0659601824	-0.1345586984	0.0727489417	0.0310886142	-0.0223062753	-0.0013074061	0.0218214853	-0.0212639404	0.0935599264	-0.1305327929	0.0834608828	-0.1475969133	-0.0241617945	-0.06955353	0.0866804055	-0.0691580211	0.0865947202	-0.0080710999	0.1274413124	-0.019691602	0.0161398428	0.091093981	0.1270475283	-0.155105078	-0.001048034	-0.1254161108	0.0448923996	0.0699453446	-0.14815548	0.1001111788	0.0186180033	0.103052132	0.1027823111	0.1023331329	0.101705381	0.0	0.0	-0.0787295999999999	-0.0161615999999999	0.0061983499161599	0.0002611973145599	0.0792231	0.0066386000000001	4.40710099600014e-05	0.00627629957361	0.234605	0.052057	0.002709931249	0.055039506025	-0.00436336	-0.00060583	1.90389104896e-05	3.670299889000005e-07	0.00110484	-0.00013515	1.2206714255999998e-06	1.826552250000003e-08	0.000247305	0.0	0.0	6.1159763025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
518.371881550767	-2.451947341688424	268709.4075824824	6.012045766412928	690.6983632626943	-3.2665668665530347	10.670459093662112	477064.2290137649	554.0366420293656	0.5859075619724763	306956.60071117536	0.3432876711765311	570.072149696462	481.383622717609	1.476579	22.057083	0.0478525999999999	0.0305397	0.1019095175	0.0614971737	-0.0449688455	0.1645626718	0.1018043683	-0.0916460912	0.0929550538	-0.0574633823	0.0666983043	-0.0506193086	-0.1390780632	0.0212519646	-0.1767483586	0.1574923117	0.0569581064	0.0916848448	0.0778384451	-0.0374286837	0.0937783275	0.1826165802	-0.0187185816	0.0610975133	0.0711239623	-0.0468517768	0.0941480972	-0.0138142345	-0.0877668862	-0.014541529	-0.1123819141	-0.0954467012	0.1403286019	-0.1067432272	-0.015970379	-0.1791276872	-0.0155945359	0.0044175037	-0.0123826441	0.0758893647	0.0413601539	0.0049800233	-0.1886823344	-0.0616174512	-0.058169334	-0.0708786695	-0.056553192	0.0182065102	-0.094315394	0.0495096881	0.066233067	-0.0718697696	0.0743351727	0.0992938711	0.0851985161	-0.1469397392	-0.017092294	-0.0637940746	0.0735688787	0.0785270074	-0.0010428246	-0.0786100131	0.002078115	0.0060225193	-0.1287752529	-0.0406879045	0.1121783775	0.0023460858	0.0297727889	-0.064740532	0.0827224853	-0.1314930641	0.080394972	-0.1520687391	0.0641772469	0.1307617996	-0.044587383	0.0635423959	-0.0764506058	0.0640646969	-0.0996968021	-0.013946446	0.0287423757	0.0618965527	0.0568842726	-0.0061360693	-0.0069154366	0.0497413512	-0.0276962066	0.0217891652	-0.1803533997	0.0360834108	-0.1371535246	0.0383062748	-0.008655181	0.1104935488	0.1020171982	-0.1527712886	0.0722018623	0.0068330079	-0.1037588117	-0.2025153103	0.0876484851	-0.0586047965	0.0340989216	0.088507171	-0.0713477433	0.0433599886	-0.1269721679	-0.111429191	0.012450665	0.0026236905	-0.0956130266	-0.0050078491	-0.0529062914	-0.0187204664	0.0484398159	-0.0831914503	-0.165939135	-0.0867836147	-0.0866274192	0.0667229903	-0.1010425122	-0.0355355779	0.1296846937	-0.0618924988	-0.0355832297	-0.1173111479	-0.0249728349	0.0990047665	-0.011973815	-0.0440411014	0.118306749	0.2399699701	0.0452021342	-0.1617858902	0.1404617242	0.1051361598	0.0146599482	-0.0387642072	0.046409545	-0.1114559665	0.1409745525	-0.0144998729	-0.1273743932	0.1909693533	0.1182195027	0.1029657637	0.102437284	0.1015584928	0.1003323953	0.0	0.0	-0.0696918	0.0090377999999999	0.00485694698724	8.168182883999821e-05	0.0792419	1.8799999999999373e-05	3.5343999999997634e-10	0.00627927871561	0.241361	0.0067559999999999	4.5643535999999786e-05	0.058255132321	-0.00429442	6.893999999999997e-05	1.84420431364e-05	4.752723599999997e-09	0.0016767	0.00057186	2.81132289e-06	3.270238596e-07	0.000247305	0.0	0.0	6.1159763025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
516.5508788394143	-1.821002711352662	266824.81042977126	3.316050874753747	688.5665844889021	-2.1317787737922345	4.544480740391123	474123.9412747123	552.8613635190746	-1.175278510290923	305655.6872721704	1.381279576751651	569.5449629626852	472.8109221551652	1.483409	22.159105	0.12975045	0.070442	-0.0069129369	0.0124431359	-0.1613324889	0.0944327651	0.0047202141	-0.0775078718	0.1825221686	-0.0837703431	-0.0587970616	0.0547943702	-0.100929059	-0.0432983766	0.0078859445	0.1356106317	-0.0310817107	0.0908511419	0.0130873106	-0.0026735674	0.0207804253	0.238962424	-0.1112924541	0.0610648625	-0.0633739677	-0.0154515409	0.0184460431	0.0017313633	-0.0230726159	-0.0132759061	-0.0326362313	0.0376251461	0.0016490267	-0.0303722593	0.0851557273	-0.0598117475	-0.093615876	-0.0945270144	-0.1189242722	-0.0603699717	-0.0341853438	0.0443001219	-0.0461980103	-0.075165841	-0.0347172901	0.1199299714	0.0342732592	-0.102942256	-0.0235315099	-0.0671670233	-0.073120462	-0.025044237	0.0072215736	-0.1535339496	-0.0909218699	0.0025248698	-0.1412909785	0.0271669769	-0.107338506	0.0047024247	-0.0935019571	0.0064916368	0.1288632478	0.075671648	-0.0707593549	-0.0305424623	0.0410805616	0.1285673991	0.0280973562	0.0174226461	0.0642305709	-0.0238573927	-0.0349470271	-0.1982382359	0.1743916828	0.095732105	0.0521824001	0.1136121764	0.050546529	-0.0017291319	0.0267898789	0.0025041891	0.0150143232	-0.0506624224	0.0210649442	-0.0289578867	-0.0008991211	0.0816102832	-0.1148461918	0.0200364747	-0.1071318192	-0.0106663581	-0.014366336	-0.0050632787	0.0006490939	0.0965550707	0.0160816656	-0.000447201	-0.0050152196	-0.0760567323	-0.048685119	-0.0111544023	0.0097122122	-0.1318088674	-0.0201376219	-0.0804779718	-0.0535521914	0.1414448837	-0.0379100467	0.1055728759	-0.0087299766	-0.0436951534	0.1195441633	0.1143386272	0.0832642974	0.0584195422	0.1034937924	0.0681458931	0.1632338744	0.0363114641	-0.0021936611	0.0610103473	-0.0147027227	-0.0904494829	0.1230374908	-0.0431482067	-0.0525985591	0.071340724	0.0364623853	-0.0136346068	0.0523196257	0.1167204	0.1183790131	0.0507364843	0.0130251258	-0.1423677433	0.006088996	0.0973522616	0.0984745983	-0.0842676166	-0.1136861353	-0.0423608726	-0.0613919467	0.0100599615	-0.1579273353	0.0444427518	0.0856499374	0.1028506435	0.1019778474	0.1005286696	0.0985113008	0.0	0.0	-0.0812728	-0.011581	0.00660526801984	0.000134119561	0.0791042	-0.0001377	1.8961290000001237e-08	0.0062574744576399	0.27232	0.030959	0.000958459681	0.0741581824	-0.00506622	-0.0007717999999999	2.56665850884e-05	5.956752399999993e-07	0.0017822	0.0001055	3.1762368400000004e-06	1.1130250000000026e-08	0.00111146	0.000864155	7.467638640250003e-07	1.2353433316000002e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
515.9422580351219	-0.6086208042924	266196.41362638026	0.3704192834175278	683.8069322525741	-4.759652236327952	22.654289410781672	467591.9205966765	552.2140890802871	-0.6472744387875764	304940.40017877123	0.418964199107772	567.8792880324776	465.2894953751457	1.286286	19.2145	0.0783876499999999	0.0369778	0.1446486976	0.0358549358	-0.1743590035	-0.0110843479	-0.0236181014	0.0690611545	0.1919772739	0.0454287362	0.0362412442	-0.0189880006	0.007014507	0.0423741661	0.0363968805	0.1083199624	-0.0325130044	0.1980810916	0.1049253674	0.0747906463	-0.08944055	0.2320778941	0.0044982801	0.0908202669	-0.0490378439	0.0484383351	-0.0256260323	0.002749158	0.0061209442	-0.0096073214	-0.0877882631	0.0680814249	-0.0853829225	0.0255239757	-0.0220237343	0.0791753735	0.1408050009	-0.0012828833	-0.0467655248	-0.1038315518	-0.0311783295	0.0510063336	0.0610698871	0.0424689985	-0.0649016161	0.097798301	-0.096661964	0.0729647231	0.0352604867	0.0057451519	-0.1038882725	-0.0018005807	0.0046629587	-0.0387803565	-0.0044530821	-0.0098716155	-0.0451826201	-0.0415679952	0.1569594647	-0.0975790284	-0.049617415	0.1127481073	0.0161969732	0.0249991144	0.0403593516	-0.0853932691	0.0187814957	0.0112976309	0.0298462372	-0.051089911	0.0523540941	-0.0474761147	0.0862855637	-0.1005479306	0.1690204782	-0.034105627	0.0334498842	0.1417286573	-0.0354271881	-0.023240543	0.1059386769	-0.0808292687	0.1131225226	0.0038033848	-0.070112298	-0.0356630807	-0.0368304636	0.0753594078	0.0183873355	0.0138378509	0.0607603952	0.0159074786	0.048593585	0.020835415	0.0071072301	-0.0542459849	0.0287955313	0.1387069888	-0.0676299511	0.0685028464	0.0930080967	-0.0455993503	-0.0274594908	-0.0148613648	0.1219044599	0.0685474013	0.0678797665	0.0550113338	-0.0593778283	0.0553550916	0.0192762035	-0.1021336563	-0.0409367908	-0.0237464969	-0.0671419025	-0.0079239363	-0.1080748609	0.0549166961	0.1237924938	-0.00859044	0.0060981902	0.0529505506	-0.0312835996	-0.1103185196	0.1269562776	0.0068081412	-0.0617504206	0.0844048447	-0.069907318	0.0799710521	-0.0434510787	0.0662444009	-0.0090745121	0.0387586625	-0.0629046897	-0.0531173766	-0.0809273849	-0.1233551871	0.1141095419	-0.0163019919	-0.1014035502	-0.0306910815	0.1120077263	0.0081015571	-0.0299658333	0.0520238836	0.0098905655	0.1027068035	0.1014045146	0.099246251	0.0962502309	0.0	0.0	-0.0703966	0.0108762	0.00495568129156	0.00011829172644	0.0949168	0.0158125999999999	0.0002500383187599	0.00900919892224	0.250273	-0.0220469999999999	0.0004860702089999	0.062636574529	-0.00498097	8.524999999999939e-05	2.4810062140900005e-05	7.267562499999895e-09	0.00183762	5.542000000000004e-05	3.3768472644e-06	3.071376400000004e-09	0.000659093	-0.000452367	2.046359026890001e-07	4.3440358264900003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
