global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
525.7449272516687	n/a	276407.7285308625	n/a	697.7542589238977	n/a	n/a	486861.0058464377	549.9836275100747	n/a	302481.99052914063	n/a	565.9296862735167	473.50963664655904	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0451941	n/a	0.00204250667481	n/a	4.79075e-05	n/a	n/a	2.29512855625e-09	-0.0444141	n/a	n/a	0.0019726122788099	-0.0007220399999999	n/a	5.213417615998556e-07	n/a	-0.00098525	n/a	9.707175625e-07	n/a	0.00103355	n/a	n/a	1.0682256025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
523.2145973646062	-2.5303298870625213	273753.514895407	6.402569337361832	689.8826412990956	-7.871617624802184	61.96236403109638	475938.05876581656	549.230556216807	-0.7530712932676806	301654.2038822232	0.5671163727438571	564.270113321728	458.62722518634126	1.524754	23.544952	0.2075639425	0.110773	-0.0395696888	-0.0451708894	0.1230880736	-0.0112776585	0.0770024128	-0.0147520432	-0.0866039569	0.0843267388	-0.0409876148	0.0357105776	-0.0187487593	0.0284362913	-0.13117994	0.0432967637	-0.0754041607	0.1050930116	-0.2775374649	-0.1155256715	0.0001917604	-0.0279214891	0.0821300671	-0.0658408984	0.1204544897	-0.0296162347	0.0138748951	-0.1314327579	0.0206871134	-0.0056834106	0.0393736362	-0.1644929119	0.0373367817	-0.0360818645	0.1447102449	-0.0400873022	0.108095357	-0.0317713686	0.0276200197	-0.0038174199	0.1480221803	-0.0382564248	0.0619581705	-0.0415796805	0.0672885027	-0.0052860094	0.0386833897	-0.0725774119	0.050132288	-0.0120042432	0.0050374205	-0.1256048641	-0.0247051636	-0.0641586471	0.0786400338	-0.0425229901	0.0261140237	-0.0025492048	-0.0367743098	-0.046545876	0.0552266565	-0.02076108	0.0580907986	0.0196852388	-0.0452453564	-0.0169262255	-0.0394310208	0.1096741022	0.0480053221	-0.0833063385	-0.0302075109	-0.0297846009	-0.0161312442	-0.0322412933	0.0188340428	-0.0546829895	0.0299006563	-0.1379909525	0.092734935	-0.0404128032	0.0711078174	-0.0334220278	0.0866732946	-0.07876344	0.0752903754	-0.0331442045	0.092902152	-0.2306876604	0.0512108336	-0.0698406953	0.0536879633	-0.0330821787	-0.0131148136	0.0667482557	-0.0361491362	0.1486399289	-0.0523698042	0.0834226068	-0.0367090103	0.0575701021	-0.0233523227	0.0303741595	-0.0938529831	0.0337684257	-0.091962349	0.124638849	-0.1038624548	0.0847365768	0.0115240125	-0.0684002866	0.1384973917	-0.0222379704	-0.0290059476	-0.0555160072	0.1119673275	-0.0383046375	-0.0476590637	0.050648453	-0.1284917042	-0.0306220713	-0.0891706907	0.0388829466	-0.0638489574	0.0419589725	-0.0580052705	0.1214814022	-0.1217299721	0.1131930471	-0.0616675372	0.1893026233	-0.0337835339	0.1621989251	-0.0560102625	0.0813979548	-0.0925561491	0.0234122024	-0.0494987308	0.147245322	-0.0769536969	0.0921405945	-0.2167231289	0.0443465774	-0.036710228	0.1218915827	-0.1653890515	0.0112909731	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	0.0334011	-0.0117929999999999	0.00111563348121	0.0001390748489999	0.0104067	0.0103587925	0.000107304582058	0.0001082994048899	-0.104247	-0.0598329	0.00357997592241	0.010867437009	0.000651852	0.0013738919999999	4.24911029904e-07	1.8875792276637251e-06	-0.00138486	-0.0003996099999999	1.9178372196e-06	1.596881520999999e-07	0.000295467	-0.000738083	5.447665148890001e-07	8.7300748089e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522.6311695007048	-0.5834278639014201	273143.3393336744	0.340388072376574	689.1806107557911	-0.7020305433044314	0.4928468837323151	474969.9142417253	548.9883174768667	-0.242238739940376	301388.1727260809	0.0586796071279011	564.5332468241678	458.6669422137229	1.281515	19.788906	0.0799570909999999	0.0386198	0.1383677388	-0.0140436475	0.1055365931	-0.0190783377	-0.0879246642	-0.0354844519	-0.0708989024	0.1362279742	-0.0296999499	-0.0554312772	-0.1015203902	-0.0058622608	-0.1414804144	0.0412326249	0.1142847098	0.098610605	-0.0974776205	0.042474847	0.0014226061	0.019399265	0.1534526032	0.0033128049	0.1111372092	-0.0699813034	0.0780327773	0.0079306488	-0.0416975279	-0.0985033959	-0.0361084346	-0.0292858265	0.0555879865	-0.0653328568	0.0282637151	0.10544927	0.0737681948	-0.0974145001	-0.0713201013	-0.1092339145	0.0384982951	-0.0048215665	-0.0326610335	-0.0045805843	0.1046239074	-0.0029514971	0.002543561	-0.033665191	0.0070500152	0.0171411594	0.0129543421	-0.142881805	-0.0365984087	0.1442855071	0.0209358534	-0.1249645537	-0.0590436602	0.0898159647	-0.0588653361	0.1238774754	-0.0273027608	-0.0544783909	-0.0142349483	-0.2102825325	0.0222550696	0.0396693584	0.0313045314	0.1824532963	0.0629154407	-0.1695469228	-0.0077984332	-0.0716402571	0.1017884776	-0.053182964	-5.87829e-05	0.0191924776	0.0424093648	-0.110645826	0.1077654284	-0.1516408474	-0.0042294815	-0.0204904458	-0.0726215339	0.020617419	0.0915558185	-0.1221284289	0.1621582087	-0.0248261484	0.0412334675	0.1119994018	-0.0682089002	0.0984785006	-0.1114451276	0.0642796841	-0.0321891885	0.0404294754	0.0384624879	0.0486799148	0.1035169763	0.0983202468	-0.0426389401	0.1533588119	-0.0980399876	-0.0098133847	0.0096707432	0.0239986509	-0.114445398	-0.0503124733	0.0155093966	0.064675665	0.0970391528	0.0984655107	-0.0790131986	0.0288942953	-0.0351142175	-0.0138933944	0.0517405266	-0.0008572312	0.0681523938	-0.0035150893	-0.0497918282	0.0019899948	-0.0498914441	0.1531765811	-0.041806695	0.1582278729	-0.0626621533	0.0924274518	0.0419322339	0.1111992394	0.1452217032	-0.0199844675	-0.1777877184	0.0900756049	-0.0052092822	-0.1100331582	-0.0709622439	0.1212053238	0.0728284572	0.1059330013	-0.1865600893	-0.0029333025	0.0082891052	-0.0137600211	-0.1351420194	0.0172804378	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	0.045241	0.0118399	0.002046748081	0.00014018323201	-6.4141e-05	-0.010470841	0.0001096385112472	4.1140678809999994e-09	-0.117876	-0.0136289999999999	0.0001857496409999	0.0138947513759999	0.000373154	-0.0002786979999999	1.39243907716e-07	7.7672575204e-08	-0.000783212	0.0006016479999999	6.13421036944e-07	3.619803159039998e-07	0.000295468	1.000000000015745e-09	1.0000000000314906e-18	8.730133902400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
522.3749966905126	-0.2561728101921972	272875.6371674131	0.0656245086817674	685.8517902480837	-3.3288205077074053	11.081045972533389	470392.67818650143	549.3583996920025	0.3700822151358807	301794.65131215804	0.1369608459598802	564.1754042660114	469.7172857070401	1.447244	22.348053	0.146286291	0.0804668999999999	0.0092329021	0.1226571003	0.0860147434	0.0065033206	0.0010791938	-0.0741478807	-0.0930921094	-0.0494165156	0.0658045362	0.0521770505	-0.0299694906	-0.0052701209	-0.0650567123	-0.000259204	0.1151117092	0.0558783593	-0.0838645689	-0.0504939507	0.0473595603	0.0294611338	0.0994567394	-0.089379644	0.0087124214	-0.0153213402	0.0737475352	-0.0079226049	-0.0049523737	0.0567013943	0.0668579341	-0.0821710802	0.1235981778	-0.0813446263	-0.0215801371	-0.1186601011	-0.0215858814	0.0371326644	-0.0357355804	-0.1150089877	-0.035455397	0.1209672574	-0.1071686418	-0.0159041183	-0.0522356836	-0.046052814	-0.063208569	0.0956375348	-0.0346225144	0.0661215318	0.062233526	0.0219631188	0.0436642513	0.072553648	0.0370880994	-0.0253205341	0.0157976093	0.1164742078	-0.0538857526	-0.0119313951	0.0715540373	0.0327314274	-0.0117755726	0.2217315574	0.0763064677	-0.1333154081	0.0684816928	-0.0067754125	0.0631521274	0.0738951389	-0.0251479892	-0.0692039324	-0.0521276852	0.1020189624	0.0651569411	0.0398806875	0.0409577454	-0.0718774741	0.0932226571	-0.0647048131	-0.0611920346	-0.00342826	-0.0327482677	-0.0083575483	0.0744933079	0.0104673789	0.0796706171	-0.0719218471	0.0959431983	0.0878309458	-0.16711869	-0.0394009985	0.0306541243	0.0800229922	0.2317991702	-0.1378677372	-0.086055816	0.0452688331	0.0680532248	0.0542810866	0.0170598013	0.0072387331	0.083622499	-0.0752576681	-0.044032788	-0.020937419	0.018259409	-0.0320396584	0.0360789447	0.0137735034	0.0724705728	-0.0607093175	-0.0628844279	-0.0768226074	-0.0670255415	0.0378219197	0.0962842055	0.0796684339	0.1346951778	-0.0062385252	0.1108871488	-0.1200921362	-0.0073215576	0.0952952724	0.0002145	0.076123769	-0.1556142061	-0.049805556	0.0286761772	0.0957028057	0.0030017808	0.0406578075	-0.1216960479	-0.0279277289	-0.1007671715	-0.1292354589	-0.1732470387	-0.0350105362	0.0488029281	-0.0258478372	-0.0901958446	-0.0111562344	0.1386471947	0.0055509927	-0.0737359766	0.02587088	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	0.0252157	-0.0200253	0.00063583152649	0.00040101264009	0.0536288	0.0536929409999999	0.0028829319132294	0.0028760481894399	-0.0650427	0.0528333	0.00279135758889	0.0042305528232899	0.000118946	-0.000254208	1.4148150916e-08	6.4621707264e-08	-0.000923699	-0.000140487	8.532198426010001e-07	1.9736597169000004e-08	0.000295468	0.0	0.0	8.730133902400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521.7404481963537	-0.6345484941589348	272213.095284132	0.4026517914393717	686.1780896068418	0.3262993587580922	0.1064712715259421	470840.37065649504	549.0888086596201	-0.2695910323824364	301498.5197952409	0.0726793247410278	564.285511022165	455.6964763158272	1.34302	20.738647	0.0956227	0.0523483	-0.0762376938	-0.0664340155	0.1072820712	-0.0600703762	0.0274369505	0.0370822859	-0.0632186778	0.0281211712	-0.1240780272	0.0022941641	0.0833828143	-0.0807644007	-0.0670645486	0.0637201601	0.0552225325	0.0494113718	-0.0578127683	-0.0057329917	0.1003239775	0.0366543237	-0.0254563805	-0.05658519	0.1409544278	-0.033059684	0.080983566	-0.038080075	0.0944142502	0.0365538378	-0.0154096819	0.030615883	0.0264106759	-0.0527072393	-0.0627812734	0.0299178561	0.1623455776	-0.063472767	0.1282111978	0.035058942	0.0234808425	0.0074806686	-0.068084922	0.079806225	-0.0856245513	-0.0267629926	-0.111094321	-0.0378892413	-0.0636348792	-0.0608448763	0.0328209844	-0.0348822677	-0.0095613598	-0.1101315147	-0.0599847439	-0.2090617959	-0.0487150596	0.069758297	0.0791050713	0.0491083729	-0.1074939079	-0.0288976738	-0.0030534488	0.070500343	0.0435460436	0.0007825216	-0.0146172834	-0.0867825084	-0.0634544309	0.0554309104	0.0424613324	0.0122357584	-0.0826676977	-0.1150233872	-0.0028413817	0.0008379999	0.0310831805	-0.0556719112	0.1412382943	-0.1094162361	0.05349152	-0.0192731881	0.0112677083	-0.0583170462	-0.0077734205	0.0665152354	0.0034909756	0.0129009212	0.0308764365	-0.054098865	0.0460022319	0.0438173847	-0.1586874796	0.1094679624	0.0333839221	0.0382811005	-0.1044698213	-0.0672707192	-0.0748146758	0.0704892439	0.0746925941	0.0623413986	0.0541422301	0.0243028781	-0.0327481678	-0.0448650288	-0.0728714732	0.0281509133	0.0780085071	-0.1088673341	0.0739155686	0.0949163512	0.0542510643	0.0542111122	0.0843097593	0.1115080434	-0.006603664	0.0680187914	0.0016190387	0.0521907818	0.0660439762	-0.0180484699	-0.0088953274	0.1302431782	-0.0099306015	0.0697804405	-0.1089868272	0.1229887786	-0.119418278	0.0605905228	0.0187943304	-0.0012940797	-0.117493668	0.0263098608	-0.0040018733	-0.0712241149	-0.0812966766	0.0339908395	-0.0342038205	-0.0049348242	-0.1011111316	-0.0179598938	0.0128001959	0.0951421858	0.0040339	-0.0541655889	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	0.0279822	0.0027664999999999	0.0007830035168399	7.65352224999999e-06	0.0164242	-0.0372046	0.0013841822611599	0.00026975434564	-0.0905271	-0.0254844	0.00064945464336	0.00819515583441	0.000108421	-1.0524999999999998e-05	1.1755113241e-08	1.1077562499999995e-10	-0.000838792	8.490700000000006e-05	7.03572019264e-07	7.209198649000009e-09	-0.000212444	-0.000507912	2.57974599744e-07	4.5132453136e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
521.6872189449748	-0.0532292513788661	272157.55441054207	0.0028333532023545	685.9700075072635	-0.2080820995782915	0.04329816016491	470554.8511995152	549.7292796823345	0.6404710227144506	302202.2809400584	0.4102031309368942	565.2545455021259	460.2541890830011	1.329913	20.536251	0.139605815	0.0844522999999999	0.1074487473	0.0141386132	0.0418602957	-0.0399026929	-0.0604291018	0.0094152606	-0.0209151573	0.0688515024	0.0621245097	-0.0615170898	-0.0733294563	-0.006460662	-0.0616139721	-0.0190887928	0.1326570949	-0.0499253314	0.0866850528	0.0561812059	0.0960205882	0.0581012986	0.0026027278	0.0475200309	0.0012408995	0.0097746641	0.0707055882	0.0131667033	0.0273094078	0.0124364	-0.0231188825	0.1563158486	-0.0719105613	0.0530359825	-0.0258049139	0.0362318738	0.0367727317	0.1156585836	0.009077649	0.0173787601	-0.0734706904	0.1203375795	-0.0751090902	0.0138386634	-0.0256759611	0.0111390352	0.0620855534	0.0018567252	0.0653533802	0.0236871792	0.0890608379	-0.161887458	0.008007205	0.0679074866	0.0122687026	-0.0265843026	-0.1910871021	0.0725248168	-0.0137915558	0.0064350552	0.1529693208	-0.0468023094	0.0336294472	0.008440824	-0.0430959103	0.0279268371	0.0377239012	0.0043945097	0.019483764	0.0127518194	0.1235035702	0.0420065819	0.0464078157	-0.0165642303	0.0122998672	0.1204877961	0.0450913794	-0.0140594086	0.013824196	-0.0610368583	-0.0380930675	-0.0224908727	-0.0782885552	0.1041278868	-0.0234457505	-0.0052919203	-0.056958159	0.0747323248	-0.1333334863	-0.0213049623	-0.0069237961	-0.0755087892	-0.0485750898	0.0102696727	0.0181095013	-0.0759926919	0.0154416834	0.0137151967	0.1156084793	0.1063316243	0.0052172903	-0.0755096669	0.0050804305	-0.0039233464	-0.0277078709	-0.0700369138	-0.0173641077	-0.0652551502	0.0590302497	0.0205564152	-0.1522805144	0.0793035244	-0.2556098522	0.1367555785	-0.0510578186	-0.0102048309	0.0488135834	-0.2011915146	0.046279377	-0.0056624912	0.0726159706	0.0490958318	0.0361918298	0.0712921761	0.0516976881	0.0441258327	-0.0596633554	0.0142807482	0.0800025986	-0.0394594918	0.0733453457	-0.0409955522	-0.1801673524	-0.0177568776	0.0040039196	-0.1189994692	-0.1863149536	0.0620305947	-0.0064923247	-0.0369281515	0.0297636144	0.0507233564	0.020989421	-0.0406665012	0.0445196057	0.0144075986	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	0.0279798	-2.3999999999996247e-06	0.00078286920804	5.759999999998198e-12	0.0554288	0.0390046	0.00152135882116	0.00307235186944	-0.0230878	0.0674393	0.00454805918449	0.0005330465088399	-0.000308113	-0.000416534	9.4933620769e-08	1.73500573156e-07	-0.000838792	0.0	7.03572019264e-07	0.0	3.42123e-05	0.0002466563	6.083933032969e-08	1.1704814712899998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520.6591355105855	-1.0280834343892593	271085.9353906303	1.0569555480656143	686.3576960162526	0.387688508989072	0.1503023800021697	471086.8868807386	550.1796237806052	0.4503440982706479	302697.61842336826	0.2028098068472029	565.1169340536487	456.7289719276493	1.341504	20.715244	0.091831625	0.0524676	-0.0632842558	0.0894559204	-0.0453558746	-0.0232424689	-0.031805228	-0.0823806129	-0.0036706056	-0.1710025	0.0515389438	-0.0339402913	-0.0082204837	-0.041690652	-0.0637855186	0.0478455324	0.0099682226	-0.0129260051	-0.1429026496	-0.102026868	0.1371636695	-0.0190046841	-0.0407791927	-0.0453469357	-0.0962136195	-0.0624459515	0.0607593859	-0.0553294757	0.1571689068	-0.0078033429	0.0720283152	-0.0410895538	0.019872751	0.0334695464	-0.0341655192	0.0242149183	-0.0268528666	-0.0183283161	-0.0396003685	0.0777566772	-0.1144392913	0.0417083817	0.0519755997	-0.0142352224	0.0056319675	-0.0701000368	0.1880045398	0.0348140733	-0.0970204078	0.0922783273	0.0814671025	0.0773497742	0.068705493	-0.0093162779	-0.065283618	0.0293915535	0.0307018358	0.0204345329	-0.0204055195	-0.0785012397	0.0295946462	-0.0871205362	0.0074967185	0.0380947829	-0.0632334347	0.073447589	0.1254105853	-0.0903358241	-0.0697121705	-0.091813552	-0.0482988086	0.0251332388	-0.1027216287	0.0717347319	-0.0140233261	0.1215890824	-0.037047807	-0.020815275	0.0291616427	-0.0022644134	0.0868412924	-0.1112123469	0.0881351528	0.0197495093	-0.0414856757	0.0656990654	-0.0576588166	-0.0032557354	0.0581587765	-0.0600152759	-0.0232550628	0.0570885858	0.097095425	-0.0235256986	-0.0083923691	-0.0064958393	-0.0899624108	-0.1810170913	0.053573317	0.0295599669	-0.1040381606	-0.1612971017	-0.0058490902	0.0738570154	-0.0565462225	0.011349028	0.0660280842	-0.0238531387	-0.0309819198	0.004797399	0.0631064323	0.0624166611	-0.0023724861	0.0571685984	0.0022478058	-0.0081304759	-0.1073241043	-0.1669912784	0.0803951594	0.0956053693	-0.0870501112	-0.0490512381	0.0122060305	0.0870464889	-0.0192117998	0.0644168475	-0.0991195031	-0.0758762428	-0.0678318767	0.0339117179	0.0330703412	-0.0476403795	-0.0389247612	0.0577640989	0.0621572468	-0.1067730595	-0.0610261059	-0.0887033158	-0.0239770843	-0.0365136426	-0.0806515425	0.0334384094	0.1118446169	0.0221704283	0.0749961214	-0.0566782871	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	0.0280107	3.090000000000037e-05	0.00078459931449	9.548100000000227e-10	0.012557	-0.0428718	0.00183799123524	0.000157678249	-0.0400717	-0.0169839	0.00028845285921	0.00160574114089	8.28552e-05	0.0003909682	6.864984167040001e-09	1.5285613341124e-07	-0.000838792	0.0	7.03572019264e-07	0.0	-0.00021372	-0.0002479323	6.147042538329e-08	4.56762384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
520.8591667434755	0.2000312328899554	271294.27158070763	0.0400124941314755	684.9685507673504	-1.3891452489021958	1.929724522547544	469181.9155403243	550.127056093568	-0.0525676870372535	302639.77784617565	0.0027633617204466	565.5323376153817	455.4682137334586	1.202099	18.562578	0.10009456	0.0509016	-0.0575122686	-0.0638477392	-0.0021967476	-0.0473591417	0.0810198389	-0.026416764	-0.0261385251	-0.0275386439	-0.1273296566	-0.0078319498	0.0612642382	-0.0387065134	-0.030963062	0.0187287541	0.0088344828	-0.0317214464	0.0797848313	-0.0200488559	0.1259970222	0.0032014078	-0.0450572981	0.1221337516	0.05364825	-0.0740915304	-0.0053790206	0.050945841	0.0028792445	0.0900067705	0.0518473628	-0.0122816241	-0.0118877765	0.0064233465	0.0997150121	0.0898532266	-0.0382358	0.0871601347	0.0029703327	0.0141767378	-0.035126934	0.0392157879	-0.0930209554	-0.164126953	-0.0576668671	-0.095043842	-0.0099445483	0.0104492634	-0.1063872105	-0.023348409	0.0069786576	-0.097402053	0.0436750678	-0.072252885	0.1123980672	0.0647534691	-0.0409722449	0.0417240655	-0.0074197019	-0.0083695278	0.0204857598	0.0292031255	0.0814664666	-0.1029703291	0.0591069323	0.10652312	-0.0646262155	0.0120640483	-0.0161770219	0.0970604367	-0.1262887138	-0.0548126599	-0.0720205151	-0.1209500877	-0.0525086748	0.0789696058	0.0342817714	-0.0536945957	-0.0479927479	-0.02958738	-0.0748943725	-0.034477754	0.0048669945	0.0484620023	0.101012108	0.0156322981	-0.0344912668	-0.075000636	-0.033438226	-0.1239726542	-0.0208759031	-0.0970728743	-0.0482066744	-0.1031828477	0.0232712336	-0.1446307019	-0.0895431129	-0.0191515718	-0.0570637648	0.092091798	-0.0189500194	-0.0405875199	0.0470583517	-0.1459351727	-0.0080896919	0.0049594653	0.0072929275	-0.027859648	0.0082653994	-0.0902815976	0.05357645	0.045925342	0.0099952083	0.0609106834	0.0786742439	-0.0692328409	0.120554033	-0.0098520359	-0.0581111832	-0.0325942554	0.0122712136	0.0780144759	0.038954882	0.0295044623	0.0026444837	0.0093805764	-0.080056545	0.0871906151	-0.0083766304	-0.0146925106	-0.073611752	0.0005835443	-0.0465304627	-0.0562964112	-0.068955539	-0.0602447317	-0.0821210496	-0.0725004674	-0.1254738052	-0.1606331725	-0.0072749128	-0.0173956439	-0.0130767801	-0.0583745901	0.0095709998	-0.0277443824	0.1022690613	0.1004765409	0.0975122434	0.0934107389	0.0	0.00167595	-0.02633475	2.8088084025e-06	0.0006935190575625	0.0357405	0.0231835	0.00053747467225	0.00127738334025	-0.0188987	0.021173	0.000448295929	0.00035716086169	-0.000440843	-0.0005236982	1.94342550649e-07	2.7425980468324e-07	-0.000838792	0.0	7.03572019264e-07	0.0	-0.000278088	-6.4368e-05	4.143239424000001e-09	7.7332935744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
