global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
280.8841671294659	n/a	n/a	78895.91534401372	395.4509920882415	n/a	156381.48714357443	n/a	286.6582933309268	n/a	82172.97713539969	n/a	301.07919227167935	244.7653335119012	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0146783	n/a	0.00021545249089	n/a	-0.0448167	n/a	0.00200853659889	n/a	-0.216786	n/a	n/a	0.046996169796	-0.00378821	n/a	n/a	1.4350535004100002e-05	0.000929728	n/a	n/a	8.64394153984e-07	-0.00153436	n/a	n/a	2.3542606096e-06	0.0	0.0	0.0	0.0	0.0
280.3394919708369	-0.5446751586289906	0.2966710284275161	78590.23075846692	392.0970470519844	-3.3539450362570733	153740.09430688608	11.24894730623346	286.88268891147885	0.2243955805520272	82301.67719708035	0.0503533765712813	300.8027911881629	244.3761389950911	1.098459	17.749878	0.18714109	0.114252	-0.1010547032	-0.065959544	-0.0318944416	0.1074276368	0.0239800253	-0.040493556	-0.0813543697	0.0964561541	-0.0111485482	0.1030174041	-0.1553177334	0.1238367069	-0.0861090846	-0.0969963372	0.0893673468	0.0182069185	-0.0489888895	0.0769843414	-0.0491762924	0.0003291576	-0.0732708518	0.0593633899	-0.1138773749	0.0658777851	-0.0367268762	0.0780160927	-0.003270135	0.0593818761	-0.1266804716	0.0284212937	-0.008321729	0.1171171705	-0.0088448607	0.011263684	-0.083548798	0.1769564019	-0.0490686529	0.0294371298	-0.1567871685	0.0378271446	-0.0565678322	0.068205833	-0.0296330976	0.0533249019	-0.0606632581	0.0730089762	-0.041273915	0.000350158	0.0588392806	-0.0104939397	-0.0108627594	-0.0064891103	0.0259895928	-0.1085510222	0.0745313992	0.0978484656	-0.0429957122	-0.0630354168	0.0943348766	-0.0229315716	-0.0239035611	-0.0166014218	-0.0674132247	-0.1130514426	0.0039475561	-0.0939858606	0.0149794625	-0.0549467636	0.0203456522	-0.02924348	0.0386621133	0.0033379983	-0.111173525	0.2343598072	-0.1021900848	0.0031465385	-0.0050895543	0.0807745461	-0.1728560039	0.0041624126	-0.0155017146	0.0419812957	0.0524490271	-0.0553282151	0.0814889927	-0.0220472001	0.0654290969	-0.0609266999	0.0490174132	-0.0067075188	0.0288780097	-0.0344919726	0.0529153669	-0.0581177367	0.0651400026	-0.0112339822	0.1137961958	-0.0803189542	0.0715711911	-0.0221180802	-0.035470131	0.1175568844	-0.1377255773	-0.0148017048	0.0445596424	0.0360888218	-0.0536192187	0.0379852631	0.0485951986	0.0651025347	-0.0745120068	-0.0415978081	0.0064406808	0.0552594942	0.0784266687	0.1280962714	-0.026482026	0.0399334856	-0.0132532634	0.0746846171	-0.0713222087	0.2013492909	-0.2186120156	-0.0105013066	0.1370768333	-0.0243305829	0.0616135078	-0.0185323982	0.0645345525	-0.1276358246	0.0800067107	-0.0030666635	0.1934269219	-0.0751445783	0.0263268874	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	0.0136214	-0.0010568999999999	0.00018554253796	1.117037609999999e-06	-0.00412101	0.04069569	1.6982723420099996e-05	0.0016561391845761	-0.121775	0.095011	0.009027090121	0.0148291506249999	-0.00394724	-0.00015903	2.5290540900000035e-08	1.5580703617600002e-05	0.0009228	-6.928000000000012e-06	4.7997184000000167e-11	8.515598399999999e-07	-0.000692768	0.000841592	7.082770944640001e-07	4.79927501824e-07	0.0	0.0	0.0	0.0	0.0
279.8929004751028	-0.4465914957340828	0.1994439640620053	78340.03573636581	388.6173698056705	-3.4796772463139405	151023.46011467723	12.108153738514968	286.41988183793507	-0.4628070735437859	82036.34871205669	0.2141903873221632	300.15620982356967	243.7123628264224	1.159848	18.741852	0.27242794	0.145237	-0.1075342799	-0.1214353365	-0.0295796346	0.0659688302	-0.0534836608	-0.1559214153	-0.1039077797	-0.0643407493	0.0356612307	0.0134255309	-0.0336163738	-0.0068619566	-0.0088102336	-0.1275009911	0.0376086438	0.0095842393	-0.1292965182	0.0867437053	-0.0845571476	0.0545363134	-0.0154032841	-0.0039933964	-0.0741940969	-0.1463439377	-0.0325899405	0.0626471174	-0.0479065075	-0.0560249343	-0.0553955554	0.0070686525	-0.0182089305	0.0305654017	0.1154219916	-0.1131957371	-0.1129433345	-0.0049375257	-0.0887475626	0.1545037213	-0.0739926666	0.0417902678	0.0559996283	0.0978277662	-0.1187848933	-0.1542670132	0.1300125974	-0.1178747859	-0.0349877208	0.0849254656	0.0103866084	0.0722317931	0.0132283593	0.0173567645	-0.08085704	0.0497619306	0.1225359819	-0.0849092096	0.0066699405	0.036017358	-0.0727564028	-0.0855252836	-0.1281051225	-0.1851818078	0.0640737103	-0.0726174884	0.0933613217	-0.1588568361	0.0737514732	-0.0352061542	0.0797514214	0.0552801711	0.0636677854	-0.0817333546	-0.1253278106	0.0303551119	-0.0325950393	0.1192440552	-0.0235468969	-0.0196596623	-0.0956574062	0.0791426974	-0.0403443676	0.1026848253	0.0736546743	0.0510215042	-0.2161273535	0.018093747	0.1029028908	-0.1117082691	0.0130851896	0.1425039524	0.0081786254	-0.0885006651	-0.1114991164	0.1665887804	-0.0635517812	0.0828257911	0.1575494864	0.0026671907	-0.0054466652	-0.0810016864	-0.1165005906	-0.0696926474	-0.0055033957	0.000166354	-0.0193667806	0.053766233	-0.0139372846	-0.0190730794	-0.0359473369	-0.0447508188	0.0509958444	-0.0639891715	-0.0171271823	0.1619579502	0.0838181053	0.2573618403	-0.0806837286	0.0371913243	0.0096097303	0.0766586536	0.0798748692	0.2489143243	-0.103697401	0.0746189448	0.0108511219	-0.0989649072	-0.1500563294	-0.1148033224	0.0356561547	-0.057333425	0.1819461414	-0.0403838622	0.0621228025	0.08397855	0.1406722754	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	0.0396835	0.0260620999999999	0.0015747801722499	0.0006792330564099	-0.0236132	-0.01949219	0.00055758321424	0.0003799454709961	-0.258626	-0.136851	0.018728196201	0.066887407876	-0.00523539	-0.00128815	1.6593304225e-06	2.7409308452100004e-05	0.000708465	-0.0002143349999999	4.593949222499999e-08	5.01922656225e-07	-0.0003948	0.0002979679999999	8.878492902399998e-08	1.5586704e-07	0.0	0.0	0.0	0.0	0.0
279.9194454842236	0.0265450091208094	0.0007046375092238	78354.89596019524	390.2334887007913	1.6161188951208487	152282.17570359062	2.6118402831666327	286.97746373599784	0.5575818980627787	82356.06469234596	0.3108975730472909	300.7548303234643	243.7515380937192	1.001074	16.176243	0.22447042	0.120961	-0.0928359	-0.1128368076	0.0245179017	0.0690256129	-0.0618818069	-0.0503748917	-0.0719292779	0.0271090947	-0.0320356781	0.0414883324	-0.0388944825	0.000570018	-0.0292243415	-0.0384616676	0.0390338969	-0.0243038013	-0.0307959662	0.0371087136	-0.0565748396	-0.0029820313	0.0219557905	0.0967370191	-0.0732609368	-0.1816759862	0.012665175	0.0782256587	-0.058962254	0.0517919113	0.0939444552	-0.0149151156	-0.0690393133	0.0706731175	-0.0507843744	0.0262472582	-0.0846929656	0.1015842992	0.0369519032	0.0536304115	-0.1684024795	0.0420431187	-0.1510485876	0.1315521074	-0.0685203988	-0.0469978862	0.0314876264	-0.092762163	0.0206641405	-0.0237862364	-0.0546529109	0.1367232537	0.0019222623	0.1764646546	-0.0640468229	0.0323176044	0.0058574409	-0.0435303945	0.0726588283	0.0292211109	-0.0387194078	0.0618826873	-0.1032190926	0.0435242714	0.0435773421	-0.0435308084	0.0178655921	-0.0840620974	-0.016248642	-0.0117844566	0.0026596488	-0.0312145713	0.1167097174	-0.0967931902	-0.1595278652	0.0385209641	-0.0394142311	0.0785071723	-0.1236029613	-0.0477463357	-0.0557504124	-0.0068905396	-0.0705507369	0.1443904632	0.0543651823	0.0901248431	-0.0620706034	-0.1039410948	-0.0272956422	-0.0027124371	-0.053269523	0.0992517296	0.0726491857	0.0691232531	-0.042962087	0.0219464017	0.0047512266	0.0510307734	0.1010653383	-0.0762378879	0.1629417707	0.0467266369	-0.0292818417	0.0256699251	-0.0314018503	0.0576789547	0.0320097834	0.0890834386	0.1204885065	-0.1138858708	-0.0295133903	-0.041909948	0.1002600068	-0.0400359839	-0.0121129478	0.0792368615	0.092404115	0.1984203431	-0.0801003453	0.0030313152	0.0473480587	0.0582776476	-0.0698091758	0.1223614738	-0.0961640636	-0.0196914241	0.04523228	-0.0229098563	0.0058553522	-0.0106622528	0.1099900468	-0.0098758034	0.06970776	0.0402138473	0.0119528165	0.0035861674	0.082613177	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	0.024835	-0.0148484999999999	0.000616777225	0.0002204779522499	-0.00591587	0.01769733	3.4997517856900005e-05	0.0003131954891289	-0.142187	0.116439	0.013558040721	0.020217142969	-0.00440597	0.00082942	6.879375364e-07	1.9412571640900004e-05	0.000466916	-0.000241549	5.834591940100002e-08	2.18010551056e-07	4.39428e-05	0.0004387428	1.9249524455184e-07	1.9309696718400004e-09	0.0	0.0	0.0	0.0	0.0
278.7100145363566	-1.2094309478670198	1.462723217658518	77679.27220285611	388.2887602414289	-1.944728459362409	150768.16132982587	3.781968780654089	286.91806352368	-0.0594002123178256	82321.97517617849	0.0035283852234027	300.77990373658173	240.83837708251343	0.959244	15.500317	0.0526811899999999	0.0234852	-0.0523682448	-0.1316579876	0.048070999	0.0048618234	-0.0814419616	-0.0703591333	-0.0230924125	0.0169312918	0.0435026474	-0.0245380856	-0.0430298177	-0.0576075448	-0.0014596025	-0.01438072	-0.0020359677	-0.0736675741	-0.0276008557	0.0396481261	-0.0863306681	0.0490937534	0.038754586	0.0221379687	-0.0739333657	-0.0740973612	0.0410324845	0.1612606816	0.0059155569	0.0041616512	0.0640092097	0.0296878045	-0.0081012016	-0.0121160972	0.0952127372	0.0210574349	-0.0438934561	0.0884874649	0.0778132544	0.0046538653	-0.0191906058	-0.1083677586	-0.1795045609	-0.0165888452	0.0670370311	0.0204399377	-0.0840963108	-0.0209222421	0.0556971527	0.0115750732	0.0969344195	-0.1452264198	0.0564486061	0.0907355243	0.0329095998	0.0211026116	-0.053374742	0.0208176966	0.0142480671	-0.01017454	0.0614929848	-0.2180151136	-0.0435642231	-0.0594353613	-0.0059662434	0.0222832938	0.0349212314	-0.1038185038	-0.024454314	-0.0034056198	0.0200822562	0.0752784994	0.094905188	-0.0461949219	-0.0676865068	0.0858888358	-0.0193643772	0.1369614964	-0.0140549651	-0.081702496	0.0009006437	-0.0206626694	-0.0143625411	0.1050027676	-0.0039925933	0.1148782162	0.0386567843	-0.046868015	0.0468538992	0.0088275517	-0.0611711944	0.1429118392	0.1369031629	0.0474766392	-0.0509869542	-0.0672917523	0.0100508885	-0.0160519329	-0.0313659376	0.0337587218	0.0097486027	-0.0540489581	-0.1136595576	0.0429919151	-0.1398468913	-0.0781515644	-0.1192134323	-0.0011051782	-0.1105672754	0.0183891365	-0.1209553578	0.0063477247	0.0689753854	-0.0446762724	-0.0216385433	0.1097707437	0.0455097554	0.2047530463	-0.0794841284	0.0349209222	0.0403573201	-0.0037016279	0.0241247312	0.1388677285	-0.0193758842	0.0357794346	-0.0445268913	-0.1180289908	-0.1025489357	-0.1317861236	0.0143400299	-0.0292973663	0.1375301713	0.0053571554	-0.0298202829	0.0251161181	-0.0099215316	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	0.0197321	-0.0051029	0.00038935577041	2.6039588410000004e-05	-0.0099701	-0.00405423	9.940289401000002e-05	1.6436780892900005e-05	-0.161701	-0.019514	0.000380796196	0.026147213401	-0.00459678	-0.0001908099999999	3.6408456099999853e-08	2.11303863684e-05	0.000587637	0.000120721	1.4573559841000003e-08	3.45317243769e-07	0.000212613	0.0001686702	2.8449636368040004e-08	4.520428776900001e-08	0.0	0.0	0.0	0.0	0.0
278.7315733368264	0.0215588004697906	0.0004647818776962	77691.28997482262	389.4912661650518	1.20250592362288	151703.44641885522	1.4460204963481154	287.6005785423496	0.6825150186695623	82714.09277789418	0.465826750709513	301.6322333020589	237.686878077134	0.999964	16.158297	0.12318666	0.0905426	-0.0026558075	-0.0989466244	0.0258774412	-0.0229570533	-0.0595350973	0.0274691424	-0.0340696294	0.0550818509	-0.0018209443	0.0190437825	0.0065689619	-0.0143470559	-0.022866077	0.0546317197	0.0537280282	-0.0325944012	0.0221942781	0.0179395652	-0.0661710116	0.0252458595	0.07608898	0.1620619213	-0.0114524147	-0.0876265856	-0.0170288264	0.0262352399	0.0246395676	0.0081244977	0.0484917962	0.1348178227	0.000420846	-0.0863080003	0.0234194538	-0.0327158317	-0.0312249964	-0.031046551	-0.0512859738	0.0828820016	-0.0001152709	0.1028399269	-0.0513106552	-0.114790277	-0.1224417883	-0.017782248	-0.029202348	0.0691508639	-0.1031585416	0.0461539094	0.0899429341	-0.0217826212	-0.0678521727	0.0096044263	-0.0593687503	-0.02570685	-0.0716637109	0.0456064623	-0.1730241157	-0.1066595972	0.0200843739	-0.0389720047	-0.0307664161	0.1621074209	0.0845559653	0.0381379079	-0.02714244	-0.0182114585	-0.0578750932	0.0521216136	-0.0685458453	-0.0083269917	0.1347541392	-0.0823367221	0.0414327535	0.0398655788	-0.0199143246	0.0910843808	-0.0979952805	-0.0553495236	0.0259373258	0.0073877277	-0.0119777503	0.0443179615	-0.0572399687	0.126037054	-0.0558091477	0.054335696	0.0784794864	0.0386618183	0.0920109743	-0.0070835857	0.0588354087	-0.1203036283	0.0589565185	-0.0461376789	0.0422897789	0.0874674939	0.0628570934	0.1239419485	0.0536323446	-0.001996926	0.0196216036	-0.0469457229	0.0767565104	-0.022362892	0.0186019879	-0.025255117	-0.1397037415	-0.0638130549	-0.1642702365	0.0159948768	0.0038146299	-0.0289266997	-0.0050534168	0.013073231	0.0446138245	0.1188720368	-0.1268667857	-0.0339838967	0.0457543495	0.0233079876	-0.0786482832	-0.0312825532	0.0006557978	0.0024381526	0.027620744	0.0243088977	0.0672561513	-0.0367165472	0.0871228405	0.0989560591	0.0365595605	-0.0285578932	-0.0631579324	0.052579894	0.0273681986	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	0.0190177	-0.0007144	0.0003616729132899	5.103673600000006e-07	0.00481156	0.01478166	2.31511096336e-05	0.0002184974723556	-0.0741576	0.0875434	0.00766384688356	0.00549934963776	-0.00460718	-1.039999999999982e-05	1.0815999999999623e-10	2.12261075524e-05	0.000466916	-0.000120721	1.4573559841000003e-08	2.18010551056e-07	0.000484436	0.000271823	7.388774332899998e-08	2.34678238096e-07	0.0	0.0	0.0	0.0	0.0
278.223205867569	-0.5083674692573936	0.258437483799167	77408.15228322768	389.1321818730679	-0.3590842919838906	151423.8549692944	0.128941528749572	286.7248483552109	-0.8757301871386858	82211.13866431869	0.7669033606659577	300.6551157336533	231.55389475118784	0.977681	15.798239	0.10487997	0.0443708	0.0337934682	-0.0315016822	-0.0276543758	-0.0417863978	-0.017832515	0.0027509547	-0.0019278466	0.0157465358	0.0044984916	0.0292310194	0.0353439067	-0.0295055152	0.0362365694	-0.0187685901	-0.026489365	-0.0603425567	-0.0052389172	0.0247383833	-0.0207381558	0.0511687966	0.0500728412	0.0227427367	-0.0623024918	-0.1144071517	-0.1097447335	-0.091376613	0.0700374854	0.0550528691	0.0476079713	0.0423954088	-0.0281906289	0.1321151558	-0.0805423035	0.0384168547	0.1052810169	-0.0674890475	0.0271934058	0.1400834043	0.1146440731	0.0359234231	-0.0732341812	0.0659910039	0.0416219256	-0.0686507466	0.0780456291	-0.0687018865	0.0040074749	-0.0295580782	-0.002804342	0.0277102539	-0.0095500091	-0.1954001538	-0.047668412	0.0110043295	-0.0735512079	0.1242606917	-0.0394388904	-0.0075745393	-0.1277618248	0.1417979461	0.0079187349	-0.0321200326	0.1360913755	0.0069325174	0.0351498103	-0.0273570476	-0.0309662959	-0.0124416322	-0.0380435011	0.0439862514	0.0900449841	-0.0656971499	0.0244064018	-0.0031022986	0.0433813923	0.0172122996	-0.0302165052	-0.0115025444	0.1048016159	-0.0766803459	0.022437225	0.0851232096	0.1008135456	0.0434747058	0.1031070154	-0.0293053924	0.0111019801	-0.1492016152	0.1515014473	0.0588374021	-0.0295262266	-0.1049034614	-0.0019323617	0.0568877295	-0.1180376137	0.0127340961	-0.052623458	-0.1110438979	-0.091745987	0.0603025495	0.0639919112	-0.0554180612	0.0391411477	0.001464363	0.1125119012	-0.0829457509	-0.0887828063	0.0155738489	-0.0161319314	0.0706483079	-0.0205014679	-0.0156017048	7.01045e-05	0.008969859	0.025088028	0.0831059552	-0.0852002818	0.0023142137	0.0066538633	0.0062826819	0.0432041773	-0.0884034339	0.0509779833	-0.0135120946	-0.057116983	0.0297854796	0.0313554401	-0.1002955965	-0.0058175649	0.0444607718	-0.0005776767	0.035814014	-0.0587247793	-0.0319167736	-0.0459338239	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	0.0142983	-0.0047193999999999	0.00020444138289	2.2272736359999983e-05	-0.00555018	-0.01036174	3.08044980324e-05	0.0001073656558276	-0.0492641	0.0248935	0.00061968634225	0.0024269515488099	-0.00417284	0.00043434	1.886512356000001e-07	1.74125936656e-05	-2.78216e-05	-0.0004947376	2.4476529285376e-07	7.740414265600001e-10	0.0008534649999999	0.0003690289999999	1.361824028409262e-07	7.284025062248293e-07	0.0	0.0	0.0	0.0	0.0
278.718705351855	0.4954994842860287	0.2455197389277204	77684.11671301418	389.1829730859719	0.0507912129040164	151463.38654003636	0.0025797473082611	286.70162165035487	-0.0232267048560288	82197.81985694323	0.000539479818469	300.6170278872839	233.62456344344	0.85302	13.783843	0.0728773449999999	0.0490435	0.0043698053	-0.0434056988	-0.0113707046	-0.000914793	-0.0129553159	-0.0313778037	-0.0006929494	-0.0163063445	-0.0100341743	0.0030052338	0.0849693307	0.0271513338	0.0009000257	-0.0547989214	0.0022137839	-0.007811014	-0.0124699489	-0.0285387218	-0.0043480789	0.001581417	0.0081991071	0.056457359	-0.0571071292	-0.0524960139	-0.0596280987	-0.081262956	0.0252412769	-0.0114541803	0.0720156746	0.0675405605	0.0134009822	0.1057195754	-0.0620522992	-0.0780263961	0.0490870118	-0.0505674943	0.0039258964	0.0578460769	-0.1215407487	-0.0760770182	0.0494696262	-0.085296303	0.068081716	-0.0155255109	0.091969997	0.1970534338	0.0354916505	-0.0434237658	-0.0184970951	0.0359286467	0.0214246805	0.0555574363	0.0040113109	0.0447500744	-0.0754034479	-0.1143411908	-0.0403906508	-0.1039899495	0.0755616113	0.0946882228	-0.0914584188	-0.0243211059	-0.0313426815	-0.0154247248	0.0440799748	-0.0244484131	0.0009547225	0.0052191637	0.0004884326	-0.0394485658	0.0711358138	-0.0726596008	0.0353320515	-0.0357018614	-0.032363472	0.0423256087	-0.0564125335	0.0652506196	0.0291948029	-0.1193066278	-0.0506276666	0.0041698563	-0.0091203278	0.0884768312	0.0267025164	0.0684616393	0.074832721	-0.0497367136	-0.0491432407	-0.0398913327	0.0449550556	0.0948758394	-0.0667396534	-0.0240549935	0.0455886345	-0.0102600218	0.126629694	-0.0435585783	-0.0931322338	-0.0032059606	0.066870896	-0.0172540134	0.0630920141	0.1563658362	-0.023814304	-0.0707718676	0.0137031424	0.0222550725	0.0629360161	0.0236411989	-0.1124835405	-0.0154748532	-0.0005654076	0.0075517738	0.0292297289	0.0811221217	-0.0866629698	-0.033422243	0.0047022722	0.0290656888	-0.0298859178	-0.0830751585	0.0438308104	-0.0209580263	-0.0064568538	0.0627794406	0.0203050337	0.0139433121	0.0607719989	0.1393423128	-0.0196759256	0.0887269617	-0.0819399173	0.0050977204	-0.0576081236	0.1022690613	0.1004765409	0.0975122434	0.0934107389	0.0	0.00497018	-0.0093281199999999	2.4702689232400003e-05	8.701382273439998e-05	-0.0129244	-0.00737422	0.00016704011536	5.437912060840001e-05	-0.0543423	-0.0050782	2.578811524000005e-05	0.00295308556929	-0.00327322	0.0008996199999999	8.093161443999997e-07	1.07139691684e-05	2.93205e-05	5.71421e-05	3.2652195924100003e-09	8.5969172025e-10	0.000918639	6.517400000009995e-05	4.247650276013027e-09	8.43897612321e-07	0.0	0.0	0.0	0.0	0.0
278.6095134763605	-0.1091918754945027	0.0119228656740069	77623.26099953431	389.5848944952542	0.4019214092822949	151776.39001887836	0.161540819239466	286.6574004479885	-0.0442212023663728	82172.46523159843	0.0019555147387276	300.4698518743173	231.59857845692724	0.924409	14.937411	0.111173125	0.0805521	0.0188456957	0.0120979205	-0.0462535636	-0.0012687383	0.0238230833	-0.0322408176	0.0138612264	0.0208898317	0.0303296201	0.0506130075	0.0207924448	0.0029417067	0.0283320349	-0.0739290819	0.0111626964	0.0087291944	-0.0203550241	0.0121496307	-0.0240736059	0.0065751955	0.0031204612	0.1089322723	0.0061857439	0.0119756446	-0.0082066762	-0.1254594269	-0.1444226563	-0.0114774018	0.0411159597	-0.1091419977	-0.0594923371	0.0255348781	-0.0413732992	-0.0472137945	0.0833203767	0.0155600902	0.026300942	0.0528439931	0.0547838227	0.0181703477	-0.0414422243	-0.1564808403	0.0882627896	-0.1325396106	-0.0304523469	0.134648935	-0.0665577513	-0.0259168691	-0.083816337	0.0450493598	-0.1418049781	0.0524369831	-0.0441809799	0.0301237251	0.0017036027	0.0748492302	0.1163046727	-0.0467817933	0.1301340803	-0.1173685276	0.1160757858	0.0192797179	-0.1724001395	-0.0596439904	0.0242311227	-0.0033852389	0.017989519	-0.0490475817	-0.0223968627	-0.0377561851	0.0754679655	-0.0905223457	0.026605453	0.0040656389	0.0093273778	-0.0790857724	-0.0535930205	0.0543613899	0.0666099436	0.0205107992	-0.0118185424	-0.0044797378	0.0975132754	-0.0804624425	0.0271278336	0.1113684182	-0.042495485	-0.0035391697	-0.0394642694	0.1041191937	0.043526248	-0.1105015416	-0.0462160469	-0.0586697437	0.1078775036	-0.0385800909	-0.0632117068	-0.0672635575	-0.0441493454	0.1268994947	0.1252810018	0.0179853278	0.0673078983	-0.0217052862	-0.0334079015	-0.0410517095	0.1006074231	0.1979963668	-0.0044437574	-0.0740499292	-0.1276035292	-0.0125963825	0.0093175013	-0.0248880609	0.0524259654	0.0567390681	-0.0559786711	-0.0082690379	-0.0165995407	0.0183254051	0.0339241588	-0.154622914	0.0740108402	-0.101283298	-0.0431085908	0.085379806	0.1031656643	-0.0980761112	0.0181583189	0.0086946034	-0.0677909839	0.0341970236	-0.0137723737	-0.0620000082	0.0180743308	0.1020705557	0.0996879144	0.0957579585	0.0903416872	0.0	0.0082388	0.0032686199999999	6.787782543999999e-05	1.0683876704399994e-05	-0.00912157	0.00380283	8.320303926490002e-05	1.44615160089e-05	-0.0340657	0.0202766	0.00041114050756	0.0011604719164899	-0.00467443	-0.00140121	1.963389464100001e-06	2.1850295824900003e-05	-0.000203047	-0.0002323675	5.3994655056250016e-08	4.1228084209000004e-08	0.000875715	-4.292399999999996e-05	1.8424697759999963e-09	7.66876761225e-07	0.0	0.0	0.0	0.0	0.0
