global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
280.9251382497484	n/a	n/a	78918.93330064024	403.3542481928482	n/a	162694.6495352178	n/a	287.2390241684107	n/a	82506.25700522083	n/a	301.0770760588371	257.2323670921911	n/a	n/a	n/a	n/a	-0.0013956626	-0.0037857225	-0.0307528448	0.0308144249	0.0403526628	0.1316079546	-0.1446618596	0.3558266191	-0.2711063447	0.2222631315	-0.3046687433	0.041407531	-0.0201268367	0.0097561577	0.0360822128	-0.082852816	0.0064301072	-0.2487718258	0.0664440955	-0.1463891006	0.0973472444	-0.0204120304	0.0611350085	-0.0037961881	0.0881926903	-0.1632645689	0.0953240688	-0.0198684178	0.0002823496	-0.065541301	0.0226194187	-0.0953454572	0.1026522427	-0.0087704719	0.0011502875	-0.1203199338	0.0408106805	-0.0704167056	0.0187395481	-0.0334479319	0.0757541037	-0.1393306371	0.0024960158	-0.0163857528	0.069846081	0.0544273726	-0.0427612084	0.0118292508	0.1164789726	-0.0538815802	0.0097128697	0.0023070471	0.0231408851	-0.0766287524	0.136747286	0.0174924244	-0.0311089764	-0.0886510141	0.0834547509	0.0987249059	-0.0540719223	-0.0512444335	0.0253938565	0.0335260658	-0.0564032926	0.013321231	-0.0780355523	0.0024348284	-0.1443360061	0.2842217219	-0.0467624234	0.0208191764	-0.1059890033	0.0185078439	-0.1359855559	0.0903273834	-0.0218208612	0.0208339358	-0.1934738975	0.0775542599	-0.1276738382	0.1207512265	0.0925443368	-0.0311493624	0.0568071364	-0.0983886209	0.1309829478	-0.0851059615	0.0521429551	-0.1484379905	0.1580645086	-0.0643313858	0.0571031958	-0.0601159749	0.0267747525	-0.0085358733	0.1095270917	-0.0085162477	0.0059492682	-0.0092335986	-0.0314213313	0.03299317	0.002962534	-0.0276649947	-0.0746135098	0.0645776129	0.0322164467	-0.0927146337	-0.0179117516	0.0904037788	-0.0487999111	-0.0153874705	0.0485752237	0.0155444453	-0.0100458131	0.0790146591	-0.0816701093	0.1240254791	-0.2296193871	0.0452732311	-0.0076748227	0.1104156459	-0.1281814997	0.0579946128	-0.0076473471	0.04239529	0.0098329452	-0.0645935095	0.0036838363	-0.0848263759	0.0293767997	-0.0936713662	0.0993266829	-0.0390656686	0.1195398716	-0.0136932131	0.1344312583	-0.0240897642	0.102594329	0.1025838106	0.1025662807	0.1025417406	0.000341472	n/a	1.16603126784e-07	n/a	-0.0261044	n/a	0.00068143969936	n/a	-0.190095	n/a	n/a	0.0361361090249999	-0.00491247	n/a	n/a	2.4132361500900004e-05	0.00199664	n/a	n/a	3.9865712896000005e-06	-0.000686234	n/a	n/a	4.7091710275600005e-07	0.0	0.0	0.0
280.0810713180152	-0.8440669317332095	0.7124489852455145	78445.40651064711	399.5610579328561	-3.793190259992116	159649.0390164232	14.388292348499055	287.0212920394291	-0.217732128981595	82381.22208398326	0.0474072799908579	300.4162375343687	248.96630811313275	1.279624	19.167152	0.173868628	0.0993184	-0.0409576554	-0.0003365342	0.0017478682	0.0417740736	-0.017632327	-0.0602664545	-0.0918160499	0.1519497958	-0.0817451671	0.065301888	-0.0694301066	-0.115807561	-0.0565705038	0.0744001681	0.0345070328	-0.0890784757	0.0371225546	-0.1164864607	0.0210334434	-0.0047933154	0.1478009519	0.0483448276	-0.1598757764	0.0380198506	0.122107391	-0.0274968114	-0.0909988574	0.0138144527	0.0970843633	0.0069925193	0.0173172876	-0.0841354606	0.0184267891	0.0149134473	0.0155190807	-0.0286224393	0.0879680517	-0.0222308348	-0.1044412807	-0.048040551	0.0986202605	-0.0417601328	0.0644146698	-0.0657752279	0.0706795197	0.0210253502	-0.0115774978	-0.0396586187	0.0216200617	0.0155566034	0.0375497158	-0.0612427649	0.1300002676	0.078365409	-0.0534465722	0.1522840683	0.0385400926	-0.0323485572	-0.1605184735	-0.0218544429	0.0946657417	-0.0527158239	0.1330308809	0.0613406617	-0.0579771719	-0.0432482369	-0.0464772465	-0.0417523511	-0.076273672	0.1622476571	-0.0187314433	0.086384113	0.017436773	-0.0798456617	-0.0599548349	0.0040243125	-0.1108171841	0.1200585647	-0.0331338759	0.1285325167	0.0310012759	0.0405471257	-0.0088248736	-0.001275454	0.0927524544	-0.004883655	0.0282891099	-0.0408283509	0.0091329812	0.0479018	0.0282363702	-0.1455005465	-0.0264900232	0.0770764636	0.0410158249	-0.0553861851	0.0667312045	-0.0292520406	0.0162506358	0.0639210439	-0.0477418892	0.0571847262	0.0400817259	-0.1032231063	0.0252735908	0.0145987619	0.0334526937	-0.1234375138	-0.0741405128	-0.0983395974	0.0318891549	0.0132521929	-0.041430956	0.0579427274	-0.0533506838	0.0691974471	-0.0532404445	0.0797604027	-0.155666096	0.0781503409	-0.0546057919	0.1015538836	-0.0746086319	0.1023655928	0.0259011149	0.1006463778	0.0101160627	-0.0390774353	0.0397144353	0.1465019125	-0.1372035883	0.1252014055	0.0130060013	-0.036246206	-0.0153786945	0.051020986	0.107934413	-0.0083624046	0.1025662807	0.1024716367	0.1023139614	0.1020933517	0.000321164	-2.0308000000000023e-05	1.0314631489599999e-07	4.1241486400000087e-10	-0.00150743	0.02459697	2.2723452049e-06	0.0006050109331809	-0.0972765	0.0928184999999999	0.0086152739422499	0.00946271745225	-0.00452551	0.00038696	1.4973804160000034e-07	2.04802407601e-05	0.0016867	-0.00030994	9.606280360000005e-08	2.84495689e-06	-0.000254477	0.0004317569999999	1.8641410704900002e-07	6.475854352900003e-08	0.0	0.0	0.0
279.82635218037046	-0.2547191376447131	0.0648818390824663	78302.78737457273	396.5157417518327	-3.045316181023395	157224.73345700608	9.273950642402916	287.0745264973223	0.0532344578932111	82411.78376366182	0.002833907507184	299.8938136573061	243.1349827045076	1.189809	17.821835	0.143698984	0.0811049999999999	-0.060189476	-0.0256865679	0.0510301936	-0.0222089077	-0.0411633065	0.0245406157	0.0410015893	-0.0329238253	-0.0099655583	0.1914377131	-0.1115428972	-0.0155054962	-0.0306276935	0.0451264805	-0.0227661124	-0.0260924069	0.1051076324	-0.1285430277	0.022768748	0.097316823	0.0124418709	-0.0638350192	0.0724204392	-0.037793013	-0.0275168638	0.0108903525	-0.1061773229	0.0520424366	0.026369289	0.0367616792	0.0021887199	0.0918262568	0.0075063997	-0.1144331169	-0.0801403206	-0.0369040446	0.1016437086	0.0992489416	-0.0458197851	-0.1079208705	0.003555616	-0.0710702517	-0.08430488	0.0032359588	-0.070269659	-0.0476924418	0.0185940886	-0.1201653313	-0.0481480142	-0.1268053976	0.0548464505	0.0159003241	-0.0108558408	-0.0402333477	-0.1147223255	-0.0436772347	-0.0600563894	0.0329134469	-0.0343205995	-0.1340159212	-0.0750118144	0.0780507313	-0.1095925986	-0.0670606125	-0.0230039589	-0.0395628406	0.0438936897	0.0001797526	0.0256279007	0.1780481728	0.0463642685	0.0720581696	-0.0763958434	0.0237626936	0.0871541497	0.006298114	0.0265884138	0.0094260522	0.0505479315	0.075162555	-0.128432558	-0.0879297289	-0.0251522619	-0.0240047208	0.0402991901	0.0403067737	-0.0626213452	0.0526722692	0.0980174688	-0.0313694745	0.0440145254	-0.0556656114	-0.1371781499	-0.1208172587	-0.0783835952	-0.0548471702	-0.080593433	0.0175109124	0.051786049	-0.0610717859	0.0127425449	0.0020304244	-0.1367697276	-0.0843763786	-0.0405628558	0.1433558691	0.0336252814	0.1750629274	0.0540504679	-0.0057593972	0.0155111288	-0.0943040402	0.165142086	-0.0357846427	0.0011974352	0.0655772336	-0.0811365252	0.0654499503	-0.1834993917	0.0566803912	-0.0721722715	0.1209892467	0.0369000016	0.00479481	-0.0249454989	-0.0404434414	0.0521323874	-0.0506828841	-0.0344202995	0.0330258733	0.038352089	-0.1037968398	0.0363649281	-0.0111590219	-0.0113615075	0.0638935037	-0.0099163447	-0.1203003688	0.1025101919	0.1022474116	0.1018099433	0.1011985345	-0.0283252	-0.0286463639999999	0.0008023169550399	0.0008206141704204	-0.0192801	-0.01777267	0.00037172225601	0.0003158677989289	-0.159347	-0.0620704999999999	0.0038527469702499	0.0253914664089999	-0.00399307	0.00053244	2.834923536000004e-07	1.5944608024899995e-05	0.00166998	-1.6720000000000016e-05	2.795584000000005e-10	2.7888332004e-06	-0.000409506	-0.000155029	2.4033990841e-08	1.6769516403600004e-07	0.0	0.0	0.0
280.86124869196004	1.0348965115895794	1.0710107897002803	78883.04101680702	397.1134700380493	0.5977282862165794	157699.10808566067	0.357279104143409	287.90392811124974	0.8294016139274163	82888.67182188766	0.6879070371854029	300.6542273964907	252.1191612251036	1.213918	18.182959	0.0642761499999999	0.0360919	0.0098169626	-0.0113336685	-0.0269959653	-0.0593806297	0.0760424047	0.0169240573	0.075759648	-0.0773439723	0.02980764	0.1253510536	-0.153152427	0.0820978415	0.0635432692	0.0194642562	0.0638913527	-0.0335950894	0.175172625	-0.1725821015	0.0730450754	-0.009899323	-0.0267045512	0.0289531397	0.0619466864	-0.0159272001	0.099028423	-0.0006253679	0.1486219092	0.0600516101	-0.0732386026	0.0906203031	0.0146991351	-0.0093873445	0.0528461221	-0.1186810934	-0.0166990372	-0.0292460586	-0.0092463073	-0.0698416669	0.0183274127	-0.0815345345	0.0352023201	-0.0458032081	0.0461520397	0.1352743846	0.0328093043	0.0977010266	0.1001441071	-0.0546779674	-0.0641986419	0.0740800519	0.1480651662	0.1034565846	0.0581512861	0.1175780331	0.0791355434	-0.0559187424	0.0183222905	0.0245874261	0.1441054077	0.0523170655	0.0710728522	-0.0378563883	-0.0034935843	-0.0678478226	0.0431682232	-0.0292513843	-0.0675849672	0.0400254066	0.0374880247	0.2244130087	0.1350969178	0.113319342	-0.0270864153	0.0695486869	-0.0103387925	0.0259041407	0.1149107636	0.0047679708	-0.0256026495	-0.0513041314	-0.0131501435	0.0612736887	-0.0798417276	0.0075470254	-0.0210927192	-0.013299875	-0.0484635544	0.0365448394	-0.0614856306	-0.0370857276	-0.0751804814	-0.0396214784	0.0585141414	-0.2050242526	-0.0760874542	0.0559811437	-0.0216053209	0.037507677	-0.0083486901	0.0526462784	0.0006879709	-0.1418911662	0.1032514261	0.066931248	0.0416284315	0.0145884052	-0.0136920531	-0.0728647275	-0.1357067212	0.078169539	0.0662093752	-0.0040176294	-0.0506248841	-0.1086677957	0.017287361	0.0604185386	-0.0846156237	0.0979835538	-0.2168223708	0.037953688	-0.0571299265	0.0258274263	-0.0220423627	-0.0848468501	0.058815557	-0.1235992096	-0.006226944	-0.065315636	-0.0360990806	0.0174607014	0.0201057939	0.0016485097	-0.0137830424	0.0526215909	0.0177131004	-0.0082785374	-0.0677993308	-0.0020828689	0.1024260777	0.1019113804	0.1010554665	0.0998612018	-0.0163322	0.0119929999999999	0.00026674075684	0.0001438320489999	-0.0193068	-2.669999999999756e-05	0.0003727525262399	7.128899999998695e-10	-0.186883	-0.027536	0.000758231296	0.034925255689	-0.00377821	0.0002148599999999	4.616481959999976e-08	1.42748708041e-05	0.00154546	-0.0001245199999999	1.5505230399999983e-08	2.3884466116e-06	-0.000254477	0.000155029	2.4033990841e-08	6.475854352900003e-08	0.0	0.0	0.0
280.49936592688533	-0.3618827650747107	0.1309591356581183	78679.89428538473	398.0386113152919	0.9251412772426306	158434.73609780605	0.8558863828581259	287.86373887741667	-0.0401892338330753	82865.53216048553	0.0016151745160896	300.6961917572793	255.2157140704788	0.946117	14.171636	0.0678717099999999	0.0315194	0.0243783497	0.0152492443	-0.0275359525	-0.0128020411	0.1075363511	-0.0099343286	-0.007111417	-0.0585723298	0.0408721476	-0.0210348889	-0.176516829	0.0039999145	0.0608406167	-0.0213786855	0.1037024849	-0.0266668759	0.0982087618	-0.203846993	0.0093148294	-0.0219820489	-0.0094900802	-0.108970249	-0.0190041568	0.0257741784	0.0317455612	0.0143892171	-0.0734955048	-0.0211690007	-0.0219384337	0.1072514038	0.0062649863	-0.0162298802	0.0112758819	-0.0275956387	0.0152484368	-0.1103095566	-0.0672165254	-0.0501057877	0.0609456759	0.0270709039	0.0390583342	-0.0486349565	0.0626737053	0.0432234326	-0.0106490022	-0.0345804733	-0.0154272513	-0.0548545466	-0.0474704358	0.1478949302	0.0530219131	0.1182032043	0.0365163641	0.0060459661	-0.0255955208	0.0041846502	-0.0335919594	0.0353058541	0.0158992652	-0.0102449421	0.0338976839	0.0589345503	0.0432830073	-0.115195642	0.0415876351	0.0133778051	-0.1185471578	0.0474291591	-0.009752364	0.1822868027	0.0796425021	0.0766643995	-0.0217180897	-0.0065410848	0.0456111817	-0.0499061845	0.0094927325	0.036933497	0.0391954982	-0.0146470014	-0.0014797452	-0.0871778845	0.0580895153	0.0343715203	0.002047866	0.0677522829	-0.0102921137	0.0129602683	-0.1010217678	0.0420602002	-0.0648706238	-0.1013413601	-0.0195520174	-0.0039321451	-0.0761922614	-0.0120230468	0.0690825224	0.0562325655	-0.0535118816	0.0450754084	-0.0350119435	-0.1401698855	0.0929111433	0.1392606639	-0.0557559164	0.0091374149	0.0347044214	0.0227735264	-0.0389432268	0.0218549922	0.0506511407	0.0474839804	-0.0268531555	-0.0539198793	0.0112495777	0.0518107482	-0.0790752211	0.1086456018	-0.1969042413	0.0706419979	-0.0764620114	0.0102580914	-0.0824279976	-0.0813175859	0.0870650609	-0.0889490743	0.0029906199	-0.0434815714	-0.0287485236	0.0096052078	0.0118110705	0.0506149883	-0.0104923131	0.0573176381	0.0052740309	-0.0024882679	-0.051163199	0.0328223234	0.1023139614	0.1014639107	0.1000523871	0.0980872016	-0.0275656	-0.0112333999999999	0.0007598623033599	0.0001261892755599	-0.00366149	0.01564531	1.34065090201e-05	0.000244775724996	-0.174032	0.012851	0.000165148201	0.030287137024	-0.00407032	-0.0002921099999999	8.532825209999971e-08	1.6567504902399996e-05	0.00127473	-0.00027073	7.329473290000005e-08	1.6249365728999998e-06	-0.000254477	0.0	0.0	6.475854352900003e-08	0.0	0.0	0.0
280.00250259116814	-0.4968633357171939	0.2468731743800169	78401.40145731712	397.8451664365314	-0.1934448787605447	158280.77645691135	0.0374209211186818	287.5457763381655	-0.3179625392511411	82682.57348991832	0.1011001763670334	300.64449568567426	252.73899871427287	0.887586	13.294924	0.05270396	0.0317505	-0.0010876498	0.0400059833	0.0159304857	0.0384643707	0.1545710844	0.0304253516	-0.015309524	-0.0237897974	0.0898885267	0.0638053563	-0.1363838476	0.0196651789	0.0128660973	-0.0497866778	0.1215426221	-0.0612872634	0.0617385347	-0.1482598155	0.0096997448	0.0967686724	-0.069036378	-0.0826906651	-0.0179243939	0.0226805951	0.0809523018	0.0476259668	-0.0244224946	0.0785061759	0.0873720833	0.0163808721	0.0328681489	0.0898025691	0.0527576763	0.1418574324	0.0507469887	0.0928453858	0.0593897962	-0.0447822951	0.007320978	0.0424454265	-0.1339988516	-0.0480777924	-0.0981977516	-0.0175675526	-0.0447997339	0.0368332535	-0.054768812	-0.0514891046	0.0068939586	0.0721909736	-0.177954696	0.0842752037	-0.0625403305	-0.0179967086	0.0057640573	-0.0311278095	-0.1589617659	-0.0228588385	0.0825368712	-0.001598491	-0.0713318835	-0.0132376249	-0.0523512757	-0.0465983654	0.0034310716	0.0121766244	-0.1513639271	0.027148383	0.0193152024	0.1471712826	0.0283283076	0.0981659099	0.0211650606	0.0167020079	0.1534333884	-0.0320775095	0.0272808901	0.0967477935	0.0796466553	0.0104937818	-0.0637318254	-0.0571512389	0.0581597315	0.0496682818	0.0080895311	-0.0160595702	0.0482905873	0.0115566228	-0.0018809382	0.1610041898	0.017436055	0.1446640321	0.0054921833	0.1488903962	-0.0471141238	0.0106090361	-0.0248450666	0.0445719999	0.0455284538	0.0916490576	0.0501634862	-0.0518994409	-0.092683193	-0.0230021336	0.0498457116	0.0259962091	0.11116073	-0.0765275247	0.0355296993	-0.0829630491	-0.076362669	-0.0306370893	0.0265167498	-0.0503987713	-0.0005406988	0.0581763276	-0.0842678273	0.0873313429	-0.1845952144	0.070392715	-0.0691248089	-0.0039510156	-0.0770448009	-0.0861496363	0.0787440801	-0.1150303871	0.0211545522	-0.0660431	-0.0448656534	0.0484791589	-0.0282011341	0.0312203205	-0.0821688865	0.0198921521	-0.0227860575	0.1426548473	-0.0741301663	0.0469643402	0.1021738733	0.1009054916	0.0988031726	0.0958842909	-0.0275759	-1.030000000000128e-05	0.00076043026081	1.0609000000002636e-10	0.00186387	0.00552536	3.4740113768999995e-06	3.05296031296e-05	-0.160407	0.0136249999999999	0.0001856406249999	0.0257304056489999	-0.00411617	-4.585000000000006e-05	2.102222500000005e-09	1.6942855468899998e-05	0.00116585	-0.00010888	1.1854854400000001e-08	1.3592062225e-06	0.000261659	0.000516136	2.663963704960001e-07	6.846543228100002e-08	0.0	0.0	0.0
279.9892112124641	-0.0132913787040251	0.0001766607478538	78393.95839537783	397.8054095223942	-0.0397569141371718	158249.14384527976	0.0015806122217104	287.5761047084396	0.0303283702740486	82700.0159992794	0.0009198100434797	300.57056090664213	249.6660809079094	0.964558	14.447865	0.1126840829999999	0.0712441	-0.0281986025	-0.0047308135	0.0421665134	0.007922892	0.114214325	0.0005042706	-0.0564177655	0.0049502016	0.0270890898	-0.0205222477	-0.1672974126	0.0376397667	0.0114687074	0.0139737617	0.0985562594	-0.006642507	0.0645121095	-0.1244810726	-0.0309749243	-0.0719255824	0.0645109473	-0.0042647836	0.0086316708	-0.0087415451	-0.0271788682	0.0573589122	-0.1588621296	-0.002230113	-0.003808026	-0.02740091	0.074545789	-0.0288538314	-0.0788063818	0.0787282249	-0.01466826	-0.0206143998	-0.0520229644	0.0534800615	-0.0045009904	0.0892977009	0.10483991	-0.0318976992	0.0284091281	-0.042249849	-0.051323174	-0.0713139471	0.0302469537	0.1143849596	0.0913418962	0.0801065128	-0.001029769	-0.0061751247	-0.0044322675	-0.0309780323	-0.2056324475	-0.0859347914	0.0241087928	-0.011568545	-0.0239281895	0.0093523442	-0.0514198339	0.072444528	0.004483294	-0.0426312236	0.002644272	-0.0227742246	-0.1094403918	0.0162851432	-0.0318351721	0.1424434902	0.0589707266	0.0739444542	-0.0676128359	-0.0245839038	-0.056154217	-0.0092757273	-0.0438823959	0.0520599469	0.0639099605	0.0319339262	-0.0156883465	-0.1396247418	-0.0191555138	0.0743695102	0.023816487	0.0545499841	-0.1266233701	-0.0444095591	-0.1729700798	0.039114707	0.0427801869	0.0255465476	-0.0491147501	0.0791226487	0.1183721555	-0.0001172584	0.0236882539	-0.0586725027	-0.0167660982	-0.0869614695	-0.1333352836	-0.0405800525	0.0687977202	0.053382794	-0.0469121717	0.096963504	0.0104711561	-0.0147610691	0.1149349469	-0.0984751253	-0.0514801995	0.0015110306	-0.0250027387	0.0858394689	-0.0022548374	0.0473946269	-0.0765579851	0.0701141706	-0.1586605867	0.0394593853	-0.0219154497	-0.0010894696	-0.1161419882	-0.0236508902	0.0574734171	-0.0792591119	0.0508570285	-0.0238498946	-0.0147959615	-0.0736143989	0.0925006218	0.0203197227	-0.0488289824	-0.0197923746	-0.0639536601	-0.0861597103	-0.0419937014	0.0589757613	0.102005852	0.1002367339	0.0973108962	0.0932621027	-0.0275919	-1.5999999999998654e-05	0.0007613129456099	2.5599999999995693e-10	-0.000439913	-0.002303783	1.93523447569e-07	5.307416111088999e-06	-0.143575	0.0168319999999999	0.0002833162239999	0.020613780625	-0.00281397	0.0013021999999999	1.6957248399999996e-06	7.9184271609e-06	0.00111354	-5.230999999999986e-05	2.736336099999985e-09	1.2399713316000003e-06	-0.000254477	-0.000516136	2.663963704960001e-07	6.475854352900003e-08	0.0	0.0	0.0
280.43346919323466	0.4442579807705442	0.1973651534783212	78642.93064375289	397.9582515952274	0.1528420728332093	158370.77001273033	0.023360699227952	287.68437296547575	0.1082682570361726	82762.29844853895	0.0117220154816507	300.731971819802	249.484121653612	0.996349	14.924056	0.141729913	0.0963869	-0.0321668888	-0.0477004264	0.0283475607	0.005114538	0.1027709711	-0.0080172036	-0.0616377686	0.0484987369	-0.0070902987	-0.0248080338	-0.0011082599	-0.0756185154	0.0338492412	0.0348874772	0.0722951981	-0.0042589492	0.04867249	-0.1417538444	-0.0741369323	-0.0758549768	0.1348648739	0.0708622144	0.0303905064	-0.0830976439	0.0282367712	0.0659695116	0.1176326775	-0.0068168763	-0.0198278016	-0.0729741692	0.0045765149	0.113479776	-0.045143383	0.036736861	-0.0168297497	0.0754424704	-0.0320719494	0.0412918823	0.000652691	0.0353852748	-0.080040449	0.1164076089	-0.0178176322	-0.0062732054	0.0254161972	-0.0118879783	0.0558257584	0.0954183074	-0.0347111233	0.0714509442	-0.0787166539	0.0563391213	0.141625031	-0.1750731369	-0.1185996339	-0.0823240218	0.0320569858	0.0415788655	-0.0856654983	-0.1086593864	-0.0778246306	0.079807018	-0.0650411617	0.1605694154	0.0427521903	-0.0560998483	-0.0948689915	0.024985218	-0.0034517756	0.087928568	0.0012441691	0.0908936681	0.04431748	-0.0276374543	-0.0725087618	0.0409059706	-0.079368338	-0.0390358823	-0.0809058843	0.0095114658	-0.0638212969	-0.0622624324	-0.0480806737	0.0490983539	-0.0427469672	-0.0062588913	-0.0998981933	-0.0103260356	-0.0550904435	0.0079609577	-0.068994574	0.2236527392	-0.033735986	0.0576563621	0.1896441679	0.0701469898	0.1264636919	-0.0292394859	0.0512719732	0.0010189846	0.0990496932	0.0483849653	-0.1434473042	0.1111128554	-0.0376851533	-0.1301777106	0.0533770276	0.038400343	0.019730998	0.0275983681	-0.0189675519	-0.1680410739	-0.0432865769	-0.0313808613	-0.0394794966	0.0324086364	-0.0410635785	0.0733574483	-0.0934069975	0.0745851392	0.0421988643	0.0034032499	-0.0447108131	0.0579663296	0.0707379443	-0.0515552546	0.0166842046	0.0116135028	0.1019326431	0.0131866926	-0.079476225	0.0765097267	0.0290022089	-0.0056735228	-0.0523473411	-0.0460662618	0.06999113	0.0206244906	0.1018099433	0.0994583687	0.0955792289	0.090232103	-0.0276121	-2.0200000000001467e-05	0.00076242806641	4.0804000000005927e-10	0.0101691	0.010609013	0.00010341059481	0.0001125511568341	-0.0792724999999999	0.0643025000000001	0.00413481150625	0.0062841292562499	-0.00392499	-0.0011110199999999	1.2343654404e-06	1.5405546500099998e-05	0.0008885959999999	-0.0002249440000001	5.059980313604504e-08	7.896028512158223e-07	-0.000254477	0.0	0.0	6.475854352900003e-08	0.0	0.0	0.0
