global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
320.4363237256699	n/a	n/a	102679.43756282234	445.602029873844	n/a	n/a	198561.16902769016	305.47117763765925	n/a	n/a	93312.64036733838	325.0428350046685	312.4538973261976	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0178582	n/a	n/a	0.00031891530724	0.338144	n/a	0.114341364736	n/a	-0.0177813	n/a	n/a	0.0003161746296899	0.001171	n/a	n/a	1.371241e-06	0.000635837	n/a	4.04288690569e-07	n/a	-0.000242258	n/a	n/a	5.8688938564e-08	0.0	0.0	0.0
319.2039433269981	-1.2323803986718076	1.518761447030483	101891.15743550542	442.7762301456824	-2.8257997281615985	7.985144103678164	196050.7899820223	304.7838810517124	-0.6872965859468536	0.4723765970542007	92893.21414894436	324.0434273179493	318.88458918353945	1.180165	31.677454	0.07323409	0.0354113	-0.0226578023	-0.080069342	-0.0321746417	-0.0320249737	0.0099900873	-0.2523716992	0.028261906	-0.0645181271	-0.0539849407	0.0584377911	-0.0457919959	0.061425017	-0.113106316	0.118073663	-0.0402969137	0.002930344	-0.0662519177	0.1400675615	-0.2176451551	0.0560550847	-0.0043576446	0.0640426612	-0.0898189423	0.0792029604	-0.0932135206	-0.2138736181	0.0522453861	-0.068066199	0.0696899777	-0.047188914	0.1343317997	-0.1021068871	0.0420407852	-0.0439845433	0.0210782662	-0.0667806105	0.0907252479	-0.005508735	0.0205969026	-0.1387957825	-0.0383031755	0.0343156489	-0.2293306599	0.0949948424	-0.0938273772	0.0237664773	-0.0484810021	0.0330091542	-0.0752090058	0.0729783824	-0.0159983322	0.039619111	-0.0105317765	0.0233430082	-0.0426057857	0.0599407971	-0.0457756458	0.0580897281	-0.0181071613	-0.0001813902	-0.0084834082	-0.0262537812	0.0668905388	-0.01205453	-0.0035939349	0.097566058	0.0528471478	-0.0770199326	0.0826473922	0.1264306332	-0.0535018146	-0.0089076385	0.1136269196	0.0075700596	0.0187364191	-0.1100670171	0.0021634657	0.0278515624	-0.1646429341	-0.0739701971	0.1330883371	-0.1103852021	0.0963358267	-0.0993184156	0.0576325842	-0.0087581402	-0.0035647922	0.0824037506	-0.05315759	0.1207189867	-0.0754159475	0.0303332602	-0.0286907767	0.0616634226	-0.0670805724	0.0234154946	-0.1665554105	0.0050400886	-0.1075398978	0.0810030032	-0.1023507292	0.1367605134	-0.0669518506	0.014412877	-0.0409447713	0.0172234102	-0.0467360169	0.10919064	-0.0559735188	0.007307164	0.0143938843	-0.1399775269	0.0991770651	-0.0922456596	0.0884270307	0.0750971587	-0.0120056621	-0.1404172792	0.0343050684	-0.0586508311	-0.0189594207	-0.0450186672	0.046416737	0.0075328537	-0.1703545949	0.0383171734	0.0777089203	-0.0139066608	-0.006256967	-0.0472320826	0.0494188137	0.0671464036	-0.0314161757	0.0499695877	0.198086747	-0.0575837889	0.0446219785	-0.1150647625	0.0660781056	-0.0792634736	0.0164720765	-0.0270526602	0.1127974448	-0.0434922352	0.0840973271	0.0766454078	-0.1097040254	0.0200896911	-0.0521823379	0.0880940817	-0.0625431426	0.0475421721	-0.0849579247	0.0636128998	-0.000176704	-0.1367792438	0.1028653472	0.1028546891	0.1028369265	0.1028120605	0.0	0.00589761	-0.01196059	0.0001430557131481	3.4781803712100004e-05	0.317445	-0.020699	0.1007713280249999	0.000428448601	-0.0129449	0.0048363999999999	2.3390764959999995e-05	0.00016757043601	0.0016389	0.0004679	2.1893041000000005e-07	2.68599321e-06	0.000664256	2.841900000000001e-05	4.41236033536e-07	8.076395610000007e-10	-0.000460701	-0.000218443	4.7717344249e-08	2.12245411401e-07	0.0	0.0	0.0
318.0383169129212	-1.1656264140769397	1.3586849371938647	101148.37102480368	440.9117083665478	-1.8645217791345767	3.476441464867169	194403.1345747077	304.6169960461968	-0.1668850055156099	0.0278506050659451	92791.51428020866	323.71591550699395	310.3043885928844	1.14039	30.609829	0.0596586499999999	0.0383167	-0.0117432387	0.0607575442	-0.0528070188	-0.0521804024	-0.072300065	-0.0189402648	0.105962951	0.0309087472	-0.0730099336	-0.0443589871	-0.1443581183	-0.0868224374	-0.0015881434	0.0233340333	0.0843292025	0.0085620292	-0.0715409388	-0.0098098569	-0.1954092428	-0.115246604	-0.0608789498	-0.0333525047	-0.0570682738	-0.0141582633	0.0200256118	-0.233013549	0.0507688243	-0.0906358144	0.0344130204	-0.0488659055	-0.0042667903	-0.0005396667	-0.078377405	-0.1669106205	-0.1219201925	-0.0462377381	0.031649351	0.0151065014	0.0362061692	0.0075318716	0.1033939692	-0.001637757	-0.0721214777	0.0859047865	-0.1534129205	-0.0033239783	0.0466730636	-0.0246061432	-0.0747008611	-0.0164507229	-0.0297424212	0.0602787362	0.018925872	-0.067131019	-0.046827254	0.1064724234	-0.1141439275	0.1223772816	-0.0039723764	-0.0716825526	0.0630907261	-0.12260839	0.0131599051	-0.0284586813	-0.1708853146	-0.0300469814	-0.1095451846	-0.0856205773	-0.0225862559	0.0294864286	0.0832487518	0.0146126567	0.1160727559	0.1241500822	-0.0468320028	-0.0657398886	-0.0870722195	-0.0512941635	-0.1715494061	-0.1091204893	0.1202931595	-0.0268594012	0.1602034832	0.0051231782	-0.029225077	0.0116581004	-0.0439221758	0.0379324973	-0.0494075683	0.1482330364	0.0510661833	-0.1459372707	-0.0260235444	-0.0665827519	-0.0688997818	-0.0519495253	-0.0233414006	0.0210207469	-0.1028390355	-0.0237781678	-0.020062051	0.0623462072	-0.0273771712	-0.0927553449	-0.080710281	0.118598857	0.010694846	0.0512756944	-0.0289128346	-0.1532635038	-0.1088527129	0.0650619403	-0.0321753487	-0.1531937915	-0.0061114966	-0.0183641068	0.0031714737	-0.0540365501	0.0417669514	-0.0050514496	-0.0256406647	-0.0166564674	0.0284791686	0.0613588344	-0.1206204923	-0.0914430193	-0.0729886583	-0.0213915439	-0.0619100673	-0.06162534	-0.1049522454	0.1195665411	-0.0463679395	0.0707017438	0.2309773152	0.0055764985	-0.0612940509	-0.0460558008	-0.0409673826	-0.0246056072	-0.0582090499	-0.1170766782	0.0227251738	0.1152940577	0.0604417202	-0.0483486742	-0.0666197014	-0.1080707778	-0.0045349204	0.0936354741	0.0153648785	-0.0367771849	-0.0700777932	0.0134506999	-0.0258661412	-0.022378883	0.1028369265	0.1027410258	0.1025812577	0.1023577213	0.0	0.00588961	-8.000000000000194e-06	6.40000000000031e-11	3.46875059521e-05	0.317412	-3.2999999999949736e-05	0.100750377744	1.0889999999966827e-09	0.0152833	0.0282282	0.00079683127524	0.00023357925889	0.001274	-0.0003649	1.3315201000000006e-07	1.623076e-06	0.000596614	-6.764200000000003e-05	3.55948264996e-07	4.575440164000004e-09	-0.000265454	0.000195247	3.8121391009000006e-08	7.046582611599999e-08	0.0	0.0	0.0
317.9640410333321	-0.0742758795890949	0.0055169062887337	101101.13139024648	438.3787567009858	-2.5329516655620523	6.415844140073575	192175.9343267021	304.34548189113025	-0.2715141550665407	0.0737199364014975	92626.17234754429	323.2319694739999	306.6092796026405	1.050892	28.207548	0.049559185	0.0225286	-0.0305281758	0.1301809684	-0.0617911784	0.0706338739	-0.0186220927	-0.0898465719	-0.1311481677	-0.0553673695	0.0111572949	0.0119382035	-0.1376160357	0.0449390308	0.1840956407	0.0676309898	-0.1037037895	0.0944442073	-0.0221518426	0.0515389339	0.0161601912	0.0238477735	-0.1491372932	0.0303073424	-0.0799602696	-0.0349953429	0.0619274999	-0.1941499331	0.0609321543	-0.0740084929	0.0521524867	0.111733544	0.0195097436	0.0561171997	0.0099177982	-0.1618020465	-0.0313274504	0.0011627849	0.0311463356	0.0178481334	0.0405849258	0.0023204099	-0.0266213411	-0.0602838027	-0.0259717732	0.0821641392	-0.0010459219	0.0258321727	0.0755424277	0.0349995106	0.0479227284	-0.1420371772	-0.1150441244	0.1152462729	0.0507426762	0.107669457	0.1232846506	0.0194314911	0.0269978064	-0.0157204654	0.1162100132	0.1320189787	-0.0639818704	0.0376460027	0.0413612955	-0.0337870367	0.0674912613	-0.0560258561	0.0153815585	0.0862702722	-0.0112045951	-0.012269014	-0.0522563701	-0.0037600017	-0.0745044432	-0.0549403795	-0.0834950931	0.1080127588	-0.0650074377	0.0748210526	-0.1321369422	-0.1206131752	0.1309688426	0.1145300987	0.0589786971	0.0601236769	0.0586439919	-0.0491913754	0.0281703361	0.0119459649	-0.1392842426	0.0723543696	-0.0285307388	-0.0270224066	-0.0708419848	-0.0574969571	-0.0011779071	0.0992208218	0.0289797058	-0.0413463869	0.0365211075	-0.1126981855	-0.0064411769	0.0803249684	-0.0479405994	0.0035079827	-0.0610280981	-0.010762243	-0.018718967	0.0073812181	0.0300251683	-0.0247504109	0.0455205717	-0.0858403679	0.0508786048	0.1492297089	0.0320414611	-0.0426909693	-0.0028808812	-0.05456128	-0.0439460719	-0.0528393525	-0.0228588722	0.0228969116	-0.1170269682	-0.0450093433	0.0646673293	0.0476834722	-0.0048416864	0.0302485603	-0.0935032167	0.1208042797	-0.0832870008	-0.0031124153	-0.0412481482	0.0563375527	0.2252013092	-0.0584824224	0.0645360857	-0.0086598387	-0.0373391752	0.0168956592	-0.0039498475	0.0173462229	0.0442174212	0.1092634836	0.0337375021	0.0248869197	-0.0461702475	-0.0578498281	-0.0214574728	0.0091705367	-0.1743735405	0.014404566	0.0512347607	-0.0090586786	-0.0451844051	0.0767847586	0.1027800929	0.1025138249	0.1020705557	0.1014510507	0.0	0.0123868	0.00649719	4.22134778961e-05	0.00015343281424	0.304018	-0.013394	0.092426944324	0.000179399236	0.00724918	-0.0080341199999999	6.454708417439998e-05	5.25506106724e-05	0.00135709	8.309000000000007e-05	6.9039481000000126e-09	1.8416932681e-06	0.000729617	0.000133003	5.32340966689e-07	1.7689798009000006e-08	-4.88695e-05	0.0002165844999999	4.690884564025e-08	2.38822803025e-09	0.0	0.0	0.0
318.4793975507367	0.515356517404598	0.2655923400313957	101429.12666428018	437.51433615689166	-0.8644205440941164	0.7472228770519682	191418.7943428056	304.3188332096153	-0.0266486815149278	0.000710152226484	92609.95224606169	322.60490366455514	311.0681646295316	1.070038	28.721474	0.068659545	0.0357571	-0.0682742568	0.0338371443	0.0245865579	0.1493350584	0.0373752038	0.0156296065	0.0435057129	-0.0352157882	0.0115713162	0.1820670639	0.0064761207	-0.0834156437	0.1186164956	-0.073620561	-0.1083456824	0.0639130939	-0.1053191601	-0.0236660324	-0.1080360697	-0.0229162552	-0.0762948152	0.0021161597	-0.0003182391	-0.0581288649	-0.1727981943	-0.186248486	0.0820298823	-0.1061824536	0.0701485354	0.0814978903	-0.0837663086	-0.0436199896	0.0563670699	-0.0737357103	0.0062885479	-0.0125986698	-0.0361016225	0.0498997259	0.0387903873	-0.0090803963	-0.0824596375	0.0108124627	-0.1593073533	-0.0216524326	0.2216602185	-0.0929760183	-0.0404903718	0.0265182909	-0.1291028315	0.0189676733	0.0144482081	0.0199085876	-0.0541926132	0.0829120743	0.0212573688	-0.0322193385	0.0419682402	-0.0281284399	-0.0724834309	0.0392322955	-0.1160942215	0.115218097	0.0613479868	-0.0126890013	0.0794146591	0.0388549648	0.0169025507	0.0666951001	0.074129507	-0.0950425508	0.1425817345	0.1062129548	-0.026751876	-0.1160559411	0.0136519389	0.0568508207	-0.0966741718	-0.0381288486	-0.1096024026	-0.099975679	0.2211122993	0.0558896678	-0.0669297726	-0.0256954488	0.0139963385	0.0936391127	0.0339170703	-0.0632314394	-0.0756977638	-0.0301393635	0.0363996967	-0.0227310983	0.0604028353	0.0276162177	-0.0566656969	0.0062385715	-0.1110809744	0.1219188085	0.1284310298	-0.0071533212	0.0686891269	-0.0074928869	0.0213779755	0.0830644607	0.1181242475	-0.0064779334	-0.0673485782	0.0648606859	-0.0687638134	-0.0542747363	0.0209272144	0.0054803006	0.0503318123	0.1408446376	0.053155933	0.0589588847	0.0816695954	0.1552262133	-0.06384247	-0.0594194127	0.0146675587	0.0063345286	-0.050740155	-0.0492794592	-0.0306872961	0.1347689961	-0.0152439488	-0.0949918828	-0.0042990278	-0.0341180467	-0.0169907581	-0.1032944138	-0.042522501	0.0484560373	0.2208480688	-0.0163164545	-0.0170477406	-0.0410882404	-0.0492912182	0.0558898427	0.0394118321	0.1020904952	0.0649635154	0.020954536	0.0625981414	0.0651423977	-0.1021471972	-0.0373482168	-0.0649556046	-0.0460898842	-0.0360162481	-0.0499083253	0.0505739755	-0.0798997678	0.0979802874	0.0866394022	0.1026948621	0.1021733373	0.1013060902	0.1000960555	0.0	0.0102903	-0.0020964999999999	4.395312249999998e-06	0.00010589027409	0.328025	0.024007	0.107600400625	0.000576336049	0.0182511	0.0110019199999999	0.0001210422436863	0.00033310265121	0.00119875	-0.00015834	2.5071555600000028e-08	1.4370015625e-06	0.000668706	-6.091099999999997e-05	4.471677144360001e-07	3.7101499209999965e-09	-0.000460701	-0.0004118315	1.6960518439225e-07	2.12245411401e-07	0.0	0.0	0.0
318.2496035944773	-0.2297939562593569	0.0528052623333272	101282.81018804196	440.49241687760514	2.9780807207134785	8.868964779085312	194033.56932667387	304.30090362389626	-0.0179295857190595	0.0003214700440571	92599.0399463198	323.5791207230144	313.7905962727716	1.112463	29.860222	0.07031195	0.0455408	-0.071821095	-0.1298290794	-0.0355867301	0.0661667931	0.0049086364	-0.1367569288	-0.0131435046	0.0034602383	-0.0340608192	0.174046735	-0.0453475971	0.0701510011	0.0083669323	0.1102289844	0.0114139601	-0.075120282	-0.046806854	0.1249144806	-0.0722116076	-0.1132648171	-0.0484915238	0.0441459913	-0.0030964473	0.0148922995	-0.0099035521	-0.1448582989	0.0663971028	-0.0777128407	-0.012742868	-0.0337676998	0.0991587433	0.078963808	-0.042558022	0.0494814676	0.0701918794	-0.0938468832	0.0854122974	-0.0754879143	-0.0702576673	-0.0498447219	-0.0466340344	0.0631718635	-0.0742297902	-0.0719899549	0.0640796495	-0.0727900707	0.0347708055	0.0408257573	-0.0609518924	-0.1104555108	0.0759201116	0.0607696108	0.0063702653	-0.1277931648	0.0631014665	0.0280153523	0.1008061175	0.0050039141	-0.1451125452	0.0901739288	0.0883798877	0.0358572596	-0.1723319338	0.0646211773	-0.0702686683	0.0296862732	-0.0360702119	0.1115707158	-0.095313577	-0.0992401036	0.057436468	-0.0079998572	0.0102107426	0.0068436168	-0.0277297645	0.1256797175	0.0277885428	-0.1610594512	-0.0907906651	-0.085085699	0.1465967676	-0.0771564665	-0.0266504471	-0.0328241324	-0.0028915355	-0.1418063359	-0.006538657	-0.0121237092	0.0087586195	0.1425598385	0.0176066188	0.0657790075	-0.0023451974	0.1665293202	-0.0226704397	0.031467724	-0.0139344857	0.0277914389	0.0676579685	-0.0769162796	0.1106522323	-0.0080991067	0.0293416916	0.0507807852	0.0764227294	0.0401556826	-0.1193213781	-0.0045927686	0.074285461	0.0607042349	-0.0116053745	-0.05959704	-0.1137711443	0.0693950197	-0.0038794427	0.1645738	-0.0368598243	0.0407339412	-0.055154307	0.0607041361	0.0039779853	-0.0693578308	0.1931039257	0.0592783148	0.0662589631	-0.0231823409	-0.1596596149	-0.0385483392	0.0365900893	0.0215216702	-0.1044946623	-0.0152660355	-0.0440475197	0.0458598054	0.1878041747	0.0034628181	-0.0032194311	-0.0822518755	0.0839345751	-0.0719925532	0.0248323305	0.0262059953	0.0019242695	0.130312634	0.0372599767	-0.0344679371	-0.0228212452	0.0112907646	-0.0263434146	0.057779788	-0.0195164538	0.0227720416	-0.0775616913	0.0564423319	-0.0520024441	-0.0529561665	0.1025812577	0.1017199394	0.1002897619	0.0982987234	0.0	0.0195664	0.0092761	8.604603121000001e-05	0.00038284400896	0.287063	-0.040962	0.082405165969	0.0016778854439999	0.020313	0.0020619	4.251431610000008e-06	0.000412617969	0.00122052	2.176999999999995e-05	4.739328999999978e-10	1.4896690703999998e-06	0.000330237	-0.000338469	1.0905647616900001e-07	1.1456126396100006e-07	-0.000460701	0.0	0.0	2.12245411401e-07	0.0	0.0	0.0
317.7503164828116	-0.4992871116656943	0.2492876198754714	100965.26362492696	439.36493510242144	-1.1274817751836963	1.2712151533713791	193041.546197555	304.81367969558136	0.5127760716850958	0.2629392996927984	92911.37932956048	323.3225548050046	309.6631007029996	1.091695	29.302782	0.0292662999999999	0.019375	-0.018589589	0.0216975046	-0.0737775563	-0.0501370337	-0.0893174371	-0.1386816812	-0.0165106041	-0.0486180078	-0.0326384693	0.0639240336	-0.0706736989	-0.0482686386	-0.0452359207	0.0209010513	-0.0553644131	-0.051473937	-0.0362177739	0.0375585751	0.0088101687	0.1117243451	-0.1124020459	0.1176141275	-0.1304051788	-0.0943753399	-0.1546039323	-0.1453236489	0.0158869743	-0.0947307061	0.0542543201	0.0284814484	0.140883852	-0.0215195464	0.1179291965	-0.0145089156	-0.0028252105	0.0399069722	-0.0131518519	-0.0316487388	0.0611081709	-0.0521579878	0.0429830862	-0.0273124827	0.0458832185	-0.1730781462	-0.0047518733	0.047794629	0.0915889706	-0.0343130203	0.0441331751	0.0468744429	0.0625816287	-0.093052677	0.0541467625	-0.0316048236	0.0361150795	-0.0410135788	-0.1098414325	-0.1333707076	-0.0416499091	0.0482976806	0.0450266009	0.0951432057	0.0264525853	-0.040811169	-0.0257592254	-0.0829468899	-0.0893229817	0.0984297643	-0.0733673034	0.1649436828	-0.0543094319	0.0166226691	-0.1439957261	0.0152841688	-0.017833201	0.0274347792	0.1751602329	0.0727927334	-0.0913822151	-0.0662106395	0.1026285476	-0.0493135732	0.0950334849	-0.0512323811	0.1209553778	0.0126137207	0.0592156152	0.1450227774	0.0131342936	-0.0339690353	-0.0127493206	0.0097742542	-0.0193000255	-0.0634518557	0.0684279147	-0.0271375181	-0.0725110682	0.0670946709	-0.0728547922	0.0835643115	0.0275290662	-0.0433205778	0.0953150486	-0.0095234194	-0.0529946584	-0.0402358689	-0.0616732044	-0.0654070731	0.004448557	0.0205083181	-0.0257928768	-0.1319680943	0.101793505	0.0014860895	-0.0338326631	-0.0369040263	-0.0449134066	0.0457677252	0.1025168206	0.064533913	0.00566376	0.0635683518	0.0575496489	-0.0806626489	0.0891719782	-0.0801706939	0.1049305147	0.0533198512	-0.1092294083	0.0282888646	0.0224155385	-0.0663697768	-0.0389587665	0.0503492219	0.1860609706	-0.0546733376	0.0680921269	-0.0150156581	0.0558491319	-0.0608319004	-0.0250863457	-0.061203295	0.0596794522	0.0019869993	-0.0176483319	0.0416167279	-0.0089703984	0.0481152365	-0.0333238771	0.0367736651	-0.0242610671	-0.0831315635	-0.0177275324	0.0497250666	0.0368735594	-0.0498047674	0.102439311	0.1011541321	0.0990240974	0.0960669971	0.0	0.0195878	2.139999999999781e-05	4.579599999999063e-10	0.00038368190884	0.285523	-0.0015399999999999	0.081523383529	2.3715999999999563e-06	0.0106422	-0.0096708	9.352437264000004e-05	0.0001132564208399	0.00149996	0.00027944	7.808671360000008e-08	2.2498800016e-06	0.000248995	-8.124199999999998e-05	6.1998510025e-08	6.600262563999997e-09	-0.000460701	0.0	0.0	2.12245411401e-07	0.0	0.0	0.0
318.06583617656406	0.3155196937524351	0.0995526771456304	101165.87614269688	439.1496666751482	-0.2152684272732585	0.0463404957807022	192852.4297408937	304.717454645591	-0.0962250499903802	0.0092592602456511	92852.7271656878	323.40636936614305	307.8008446364916	1.109722	29.786646	0.093829158	0.0510688	-0.0306503515	0.0892826973	-0.0473467617	0.005341864	-0.0629164279	0.0523100954	0.039396237	0.0565253186	-0.0410256839	-0.0214265527	-0.1742371684	-0.120132463	0.0396440103	-0.0261781036	0.0983926274	0.0296793227	-0.1213528691	-0.0233424197	-0.0565389188	-0.0792657224	-0.0931357029	-0.0013974944	-0.0375531967	0.0029484357	0.0083130595	-0.0964627235	0.0091036951	-0.0998133358	0.0997531998	-0.047234957	-0.1588258741	-0.0155870308	-0.013011557	-0.0723409328	0.0517453685	0.0478177927	0.015504404	0.064148326	-0.0941183742	0.056437647	0.0667302787	-0.0679740827	0.0649651331	-0.0281624949	-0.0020218628	0.0688240661	-0.027091242	0.0867050293	-0.0931271892	-0.03948814	0.0623990737	-0.0649012745	-0.0789835929	0.0110891477	0.0315739763	-0.0028599131	0.1420762508	0.0164882757	0.00529452	-0.0399588718	0.0319811487	0.0057522742	0.0369755165	0.08007032	-0.0051509614	-0.1468791357	-0.0260845996	-0.0329233739	-0.037432693	-0.1032425122	0.0029203023	-0.059725368	0.0269788772	0.0334990548	-0.137019575	0.0587538383	0.1590043482	0.0170038815	-0.0710498763	-0.070583821	0.0754618374	0.0701596615	0.0906014976	-0.0381934966	-0.1568271797	0.0796723898	-0.0671694885	-0.0300134262	-0.0788735657	-0.0006055219	0.0551151339	-0.0353230757	-0.0082651701	-0.0851163998	0.0834655499	0.0437439001	0.0061793572	-0.0181661585	0.0256775888	0.0717021275	0.0334602861	0.0188595492	0.0794350744	0.0395179607	0.0765668999	0.0701248554	0.0287148481	-0.1148576268	-0.0240525008	-0.0294072521	0.008032504	0.0892896587	-0.0972591677	0.0273686047	-0.025982942	-0.0525041313	-0.006328956	0.0453588778	-0.0163848873	0.0310091142	-0.0328500642	0.0874310576	0.0388480307	-0.0141891924	-0.0062522127	0.09898288	-0.0075607131	0.0048335804	-0.0884174074	-0.0211239813	0.0156243237	0.0051712309	-0.0458958634	0.0531083173	0.1560608809	0.0295505964	-0.0999923132	-0.007047518	-0.0866426224	0.0146353179	0.0078243486	-0.0970563719	-0.0212691569	0.0333034784	0.0325243626	-0.0246345467	0.0236439694	-0.1483653369	0.0667798373	-0.0262841419	-0.0013242811	-0.0794641419	0.049684975	0.0177030221	0.0012337906	0.0432553822	0.1022690613	0.1004765409	0.0975122434	0.0934107389	0.0	-0.000394658	-0.0199824579999999	0.0003992986277217	1.55754936964e-07	0.260115	-0.025408	0.0676598132249999	0.000645566464	0.0422914	0.0316492	0.00100167186064	0.00178856251396	0.00116417	-0.00033579	1.1275492410000007e-07	1.3552917889e-06	0.000248995	0.0	6.1998510025e-08	0.0	-0.000460701	0.0	0.0	2.12245411401e-07	0.0	0.0	0.0
