SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
22	25	16	6	1	1	75	10	1	1	6	5	784.01	49	15
22	25	16	6	1	1	75	10	1	2	6	10	9.51	49	1
22	25	16	6	1	1	75	10	1	3	6	4	162.59	49	4
22	25	16	6	1	1	75	10	1	4	6	9	24.25	49	1
22	25	16	6	1	1	75	10	1	5	16	7	58.23	49	2
22	25	16	6	1	1	75	10	1	5	16	7	307.89	49	7
22	25	16	6	1	1	75	10	1	6	6	2	732.8	49	15
22	25	16	6	1	1	75	10	1	7	6	3	7.47	49	1
22	25	16	6	1	1	75	10	1	8	16	9	23.43	49	1
22	25	16	6	1	1	75	10	1	9	6	8	791.68	49	16
22	25	16	6	1	1	75	10	1	10	16	2	7.89	49	1
22	25	16	6	1	1	75	10	1	11	6	7	86.16	49	2
22	25	16	6	1	1	75	10	1	11	6	7	307.39	49	7
22	25	16	6	1	1	75	10	1	12	6	6	132.99	49	3
22	25	16	6	1	1	75	10	1	13	6	1	129.25	49	3
22	25	16	6	1	1	75	10	1	14	16	5	82.77	49	2
22	25	16	6	1	1	75	10	1	15	6	5	639.12	49	13
22	25	16	6	1	1	75	10	1	16	6	2	0	-1	16
22	25	16	6	1	1	75	10	1	17	6	4	60.9	49	2
22	25	16	6	1	1	75	10	1	18	6	9	72.48	49	2
22	25	16	6	1	1	75	10	1	19	6	10	124.49	49	3
22	25	16	6	1	1	75	10	1	20	16	1	294.84	49	6
22	25	16	6	1	1	75	10	1	20	16	1	509.89	49	11
22	25	16	6	1	1	75	10	1	21	6	3	757.55	49	16
22	25	16	6	1	1	75	10	1	22	16	10	7.82	49	1
22	25	16	6	1	1	75	10	1	23	6	7	37.84	49	1
22	25	16	6	1	1	75	10	1	23	6	7	258.96	49	6
22	25	16	6	1	1	75	10	1	24	16	4	221.04	49	5
22	25	16	6	1	1	75	10	1	24	16	4	468.93	49	10
22	25	16	6	1	1	75	10	1	25	6	8	0	-1	16
22	25	16	6	1	1	75	10	1	26	16	3	86.05	49	2
22	25	16	6	1	1	75	10	1	26	16	3	312.14	49	7
22	25	16	6	1	1	75	10	1	27	6	6	0	-1	16
22	25	16	6	1	1	75	10	1	28	6	1	9.94	49	1
22	25	16	6	1	1	75	10	1	29	6	6	409.38	49	9
22	25	16	6	1	1	75	10	1	30	6	1	0	-1	16
22	25	16	6	1	1	75	10	1	31	16	6	31.26	49	1
22	25	16	6	1	1	75	10	1	31	16	6	258.86	49	6
22	25	16	6	1	1	75	10	1	32	6	9	682.55	49	14
22	25	16	6	1	1	75	10	1	33	6	8	10.18	49	1
22	25	16	6	1	1	75	10	1	34	6	10	109.54	49	3
22	25	16	6	1	1	75	10	1	35	16	8	192.5	49	4
22	25	16	6	1	1	75	10	1	35	16	8	395.89	49	8
22	25	16	6	1	1	75	10	1	36	6	7	0	-1	16
22	25	16	6	1	1	75	10	1	37	6	4	157.38	49	4
22	25	16	6	1	1	75	10	1	37	6	4	358	49	8
22	25	16	6	1	1	75	10	1	37	6	4	607.83	49	13
22	25	16	6	1	1	75	10	1	38	6	2	310.42	49	7
22	25	16	6	1	1	75	10	1	39	6	5	160.29	49	4
22	25	16	6	1	1	75	10	1	40	16	7	19.49	49	1
22	25	16	6	1	1	75	10	1	41	16	4	0	-1	16
22	25	16	6	1	1	75	10	1	42	6	3	110.88	49	3
22	25	16	6	1	1	75	10	1	42	6	3	790.53	49	16
22	25	16	6	1	1	75	10	1	43	6	7	10.16	49	1
22	25	16	6	1	1	75	10	1	44	6	5	107.32	49	3
22	25	16	6	1	1	75	10	1	44	6	5	773.66	49	16
22	25	16	6	1	1	75	10	1	45	6	2	8.27	49	1
22	25	16	6	1	1	75	10	1	46	6	1	7.69	49	1
22	25	16	6	1	1	75	10	1	47	6	9	136.2	49	3
22	25	16	6	1	1	75	10	1	48	6	4	157.22	49	4
22	25	16	6	1	1	75	10	1	49	16	5	69.35	49	2
22	25	16	6	1	1	75	10	1	49	16	5	307.33	49	7
22	25	16	6	1	1	75	10	1	50	16	1	75.06	49	2
22	25	16	6	1	1	75	10	1	51	6	10	0	-1	16
22	25	16	6	1	1	75	10	1	52	6	6	127.48	49	3
22	25	16	6	1	1	75	10	1	53	6	3	133.7	49	3
22	25	16	6	1	1	75	10	1	53	6	3	360.35	49	8
22	25	16	6	1	1	75	10	1	54	6	8	192.62	49	4
22	25	16	6	1	1	75	10	1	54	6	8	410.75	49	9
22	25	16	6	1	1	75	10	1	55	16	2	262.56	49	6
22	25	16	6	1	1	75	10	1	56	6	2	0	-1	16
22	25	16	6	1	1	75	10	1	57	6	10	8.31	49	1
22	25	16	6	1	1	75	10	1	57	6	10	209.83	49	5
22	25	16	6	1	1	75	10	1	58	6	9	133.55	49	3
22	25	16	6	1	1	75	10	1	59	16	10	207.18	49	5
22	25	16	6	1	1	75	10	1	60	6	1	118.76	49	3
22	25	16	6	1	1	75	10	1	61	6	8	38.47	49	1
22	25	16	6	1	1	75	10	1	62	6	3	10.87	49	1
22	25	16	6	1	1	75	10	1	63	6	6	26.75	49	1
22	25	16	6	1	1	75	10	1	64	6	5	762.6	49	16
22	25	16	6	1	1	75	10	1	65	6	7	10.77	49	1
22	25	16	6	1	1	75	10	1	66	6	4	115.54	49	3
22	25	16	6	1	1	75	10	1	67	6	7	12.53	49	1
22	25	16	6	1	1	75	10	1	68	6	4	157.96	49	4
22	25	16	6	1	1	75	10	1	69	6	10	80.11	49	2
22	25	16	6	1	1	75	10	1	70	6	2	90.51	49	2
22	25	16	6	1	1	75	10	1	71	6	1	160.04	49	4
22	25	16	6	1	1	75	10	1	71	6	1	360.26	49	8
22	25	16	6	1	1	75	10	1	72	6	9	35.95	49	1
22	25	16	6	1	1	75	10	1	73	6	5	20.95	49	1
22	25	16	6	1	1	75	10	1	73	6	5	257.27	49	6
22	25	16	6	1	1	75	10	1	73	6	5	757.37	49	16
22	25	16	6	1	1	75	10	1	74	6	6	7.77	49	1
22	25	16	6	1	1	75	10	1	75	6	3	15.89	49	1
22	25	16	6	1	1	75	10	1	76	6	8	70	49	2
22	25	16	6	1	1	75	10	1	77	6	5	28.77	49	1
22	25	16	6	1	1	75	10	1	77	6	5	760.33	49	16
22	25	16	6	1	1	75	10	1	78	16	9	10.07	49	1
22	25	16	6	1	1	75	10	1	79	16	6	74.94	49	2
22	25	16	6	1	1	75	10	1	80	16	3	188.7	49	4
22	25	16	6	1	1	75	10	1	81	16	8	0	-1	16
22	25	16	6	1	1	75	10	1	82	6	4	759.88	49	16
22	25	16	6	1	1	75	10	1	83	16	7	7.87	49	1
22	25	16	6	1	1	75	10	1	84	6	10	0	-1	16
22	25	16	6	1	1	75	10	1	85	6	2	87.95	49	2
22	25	16	6	1	1	75	10	1	86	6	9	22.5	49	1
22	25	16	6	1	1	75	10	1	87	6	7	181.11	49	4
22	25	16	6	1	1	75	10	1	88	6	8	159.42	49	4
22	25	16	6	1	1	75	10	1	89	6	6	309.66	49	7
22	25	16	6	1	1	75	10	1	90	6	3	0	-1	16
22	25	16	6	1	1	75	10	1	91	6	1	727.61	49	15
22	25	16	6	1	1	75	10	1	92	6	7	9.9	49	1
22	25	16	6	1	1	75	10	1	93	16	9	0	-1	16
22	25	16	6	1	1	75	10	1	94	6	5	710.1	49	15
22	25	16	6	1	1	75	10	1	95	6	2	7.57	49	1
22	25	16	6	1	1	75	10	1	96	6	1	10.32	49	1
22	25	16	6	1	1	75	10	1	97	6	9	108.96	49	3
22	25	16	6	1	1	75	10	1	98	16	2	408.59	49	9
22	25	16	6	1	1	75	10	1	99	6	4	785.95	49	16
22	25	16	6	1	1	75	10	1	100	16	4	10.36	49	1
22	25	16	6	1	1	75	10	1	101	6	10	0	-1	16
22	25	16	6	1	1	75	10	1	102	6	3	61.55	49	2
22	25	16	6	1	1	75	10	1	103	6	6	0	-1	16
22	25	16	6	1	1	75	10	1	104	6	8	23.29	49	1
22	25	16	6	1	1	75	10	1	105	6	5	67.75	49	2
22	25	16	6	1	1	75	10	1	105	6	5	324.28	49	7
22	25	16	6	1	1	75	10	1	105	6	5	764.15	49	16
22	25	16	6	1	1	75	10	1	106	6	9	9.76	49	1
22	25	16	6	1	1	75	10	1	106	6	9	258.53	49	6
22	25	16	6	1	1	75	10	1	107	16	10	158.46	49	4
22	25	16	6	1	1	75	10	1	107	16	10	410.22	49	9
22	25	16	6	1	1	75	10	1	107	16	10	658.22	49	14
22	25	16	6	1	1	75	10	1	108	6	4	8.01	49	1
