SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
20	23	9	6	1	1	75	10	1	1	6	5	835.88	49	16
20	23	9	6	1	1	75	10	1	2	6	10	15.92	49	1
20	23	9	6	1	1	75	10	1	3	6	4	272.05	49	6
20	23	9	6	1	1	75	10	1	4	6	9	110.06	49	3
20	23	9	6	1	1	75	10	1	5	16	7	59.67	49	2
20	23	9	6	1	1	75	10	1	6	6	2	0	-1	16
20	23	9	6	1	1	75	10	1	7	6	3	213.47	49	5
20	23	9	6	1	1	75	10	1	7	6	3	758.04	49	16
20	23	9	6	1	1	75	10	1	8	16	9	44.9	49	1
20	23	9	6	1	1	75	10	1	9	6	8	660.63	49	14
20	23	9	6	1	1	75	10	1	10	16	2	9.85	49	1
20	23	9	6	1	1	75	10	1	11	6	7	168.05	49	4
20	23	9	6	1	1	75	10	1	12	6	6	689.24	49	14
20	23	9	6	1	1	75	10	1	13	6	1	40.95	49	1
20	23	9	6	1	1	75	10	1	14	16	5	12.16	49	1
20	23	9	6	1	1	75	10	1	15	6	5	591.33	49	12
20	23	9	6	1	1	75	10	1	16	6	2	640.03	49	13
20	23	9	6	1	1	75	10	1	17	6	4	582.97	49	12
20	23	9	6	1	1	75	10	1	18	6	9	610.05	49	13
20	23	9	6	1	1	75	10	1	19	6	10	631.24	49	13
20	23	9	6	1	1	75	10	1	20	16	1	772.19	49	16
20	23	9	6	1	1	75	10	1	21	6	3	10.43	49	1
20	23	9	6	1	1	75	10	1	21	6	3	624.35	49	13
20	23	9	6	1	1	75	10	1	22	16	10	0	-1	16
20	23	9	6	1	1	75	10	1	23	6	7	760.04	49	16
20	23	9	6	1	1	75	10	1	24	16	4	14.42	49	1
20	23	9	6	1	1	75	10	1	25	6	8	662.71	49	14
20	23	9	6	1	1	75	10	1	26	16	3	9.71	49	1
20	23	9	6	1	1	75	10	1	27	6	6	615.68	49	13
20	23	9	6	1	1	75	10	1	28	6	1	659.43	49	14
20	23	9	6	1	1	75	10	1	29	6	6	7.46	49	1
20	23	9	6	1	1	75	10	1	29	6	6	687.7	49	14
20	23	9	6	1	1	75	10	1	30	6	1	7.55	49	1
20	23	9	6	1	1	75	10	1	30	6	1	726.3	49	15
20	23	9	6	1	1	75	10	1	31	16	6	7.87	49	1
20	23	9	6	1	1	75	10	1	32	6	9	616.34	49	13
20	23	9	6	1	1	75	10	1	33	6	8	676.34	49	14
20	23	9	6	1	1	75	10	1	34	6	10	9.38	49	1
20	23	9	6	1	1	75	10	1	34	6	10	719.46	49	15
20	23	9	6	1	1	75	10	1	35	16	8	10.41	49	1
20	23	9	6	1	1	75	10	1	36	6	7	0	-1	16
20	23	9	6	1	1	75	10	1	37	6	4	10.66	49	1
20	23	9	6	1	1	75	10	1	37	6	4	732.77	49	15
20	23	9	6	1	1	75	10	1	38	6	2	12.8	49	1
20	23	9	6	1	1	75	10	1	39	6	5	661.5	49	14
20	23	9	6	1	1	75	10	1	40	16	7	8.21	49	1
20	23	9	6	1	1	75	10	1	40	16	7	620.43	49	13
20	23	9	6	1	1	75	10	1	41	16	4	560.2	49	12
20	23	9	6	1	1	75	10	1	42	6	3	659.49	49	14
20	23	9	6	1	1	75	10	1	43	6	7	7.85	49	1
20	23	9	6	1	1	75	10	1	44	6	5	32.38	49	1
