SubjectNum	Age	Gender	PressedTask	Block Type	Block Repeat Num	Response Rate	Onset	Block	Trial	ImgType	ImgNum	RT	PressedC	FrameC
20	22	9	6	1	1	75	10	1	1	6	5	874.04	49	16
20	22	9	6	1	1	75	10	1	2	6	10	10.3	49	1
20	22	9	6	1	1	75	10	1	3	6	4	179.83	49	4
20	22	9	6	1	1	75	10	1	3	6	4	410.3	49	9
20	22	9	6	1	1	75	10	1	4	6	9	66.56	49	2
20	22	9	6	1	1	75	10	1	5	16	7	131.9	49	3
20	22	9	6	1	1	75	10	1	6	6	2	710.33	49	15
20	22	9	6	1	1	75	10	1	7	6	3	8.5	49	1
20	22	9	6	1	1	75	10	1	7	6	3	772.12	49	16
20	22	9	6	1	1	75	10	1	8	16	9	12.15	49	1
20	22	9	6	1	1	75	10	1	9	6	8	790.59	49	16
20	22	9	6	1	1	75	10	1	10	16	2	10.66	49	1
20	22	9	6	1	1	75	10	1	11	6	7	771.8	49	16
20	22	9	6	1	1	75	10	1	12	6	6	10.56	49	1
20	22	9	6	1	1	75	10	1	12	6	6	687.99	49	14
20	22	9	6	1	1	75	10	1	13	6	1	10.82	49	1
20	22	9	6	1	1	75	10	1	13	6	1	758.39	49	16
20	22	9	6	1	1	75	10	1	14	16	5	7.84	49	1
20	22	9	6	1	1	75	10	1	15	6	5	692.48	49	14
20	22	9	6	1	1	75	10	1	16	6	2	7.75	49	1
20	22	9	6	1	1	75	10	1	16	6	2	729.33	49	15
20	22	9	6	1	1	75	10	1	17	6	4	8.28	49	1
20	22	9	6	1	1	75	10	1	17	6	4	758.01	49	16
20	22	9	6	1	1	75	10	1	18	6	9	8.95	49	1
20	22	9	6	1	1	75	10	1	19	6	10	11.11	49	1
20	22	9	6	1	1	75	10	1	20	16	1	59.91	49	2
20	22	9	6	1	1	75	10	1	21	6	3	0	-1	16
20	22	9	6	1	1	75	10	1	22	16	10	24.32	49	1
20	22	9	6	1	1	75	10	1	23	6	7	57.54	49	2
20	22	9	6	1	1	75	10	1	23	6	7	758.44	49	16
20	22	9	6	1	1	75	10	1	24	16	4	8.58	49	1
20	22	9	6	1	1	75	10	1	25	6	8	707.3	49	15
20	22	9	6	1	1	75	10	1	26	16	3	8.25	49	1
20	22	9	6	1	1	75	10	1	27	6	6	608.37	49	13
20	22	9	6	1	1	75	10	1	28	6	1	757.98	49	16
20	22	9	6	1	1	75	10	1	29	6	6	9.28	49	1
20	22	9	6	1	1	75	10	1	29	6	6	777.55	49	16
20	22	9	6	1	1	75	10	1	30	6	1	10.56	49	1
20	22	9	6	1	1	75	10	1	31	16	6	20.83	49	1
20	22	9	6	1	1	75	10	1	32	6	9	10.92	49	1
20	22	9	6	1	1	75	10	1	33	6	8	170.83	49	4
20	22	9	6	1	1	75	10	1	33	6	8	725.34	49	15
20	22	9	6	1	1	75	10	1	34	6	10	9.43	49	1
20	22	9	6	1	1	75	10	1	34	6	10	735.25	49	15
20	22	9	6	1	1	75	10	1	35	16	8	7.97	49	1
20	22	9	6	1	1	75	10	1	36	6	7	0	-1	16
20	22	9	6	1	1	75	10	1	37	6	4	25.4	49	1
20	22	9	6	1	1	75	10	1	37	6	4	758.02	49	16
